URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,C208,SJC UUA /OV HYP170017/TM 1521/FL070/TP C208/TB SEV TURB,SEV TURB,,7000.0,36.940948535286005,-120.3382102987956,2019-02-13 15:21:00,5.0,1,L,0.6
F,B737,OAK UA /OV SGD/TM 1530/FL050/TP B737/WX +RA/TB SEV TURB,SEV TURB,,5000.0,38.18,-122.37,2019-02-13 15:30:00,5.0,1,M,0.8
T,BE30,HKY UUA /OV BZM270010/TM 1549/FL080/TP BE30/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,8000.0,35.87,-81.44568947277503,2019-02-13 15:49:00,5.0,1,L,0.6
T,BE30,HKY UUA /OV BZM270010/TM 1549/FL035/TP BE30/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,3500.0,35.87,-81.44568947277503,2019-02-13 15:49:00,5.0,1,L,0.6
T,C172,FNL UUA /OV FNL045005 /TM 1600 /FL075 /TP C172 /TB SEV 067-075,SEV 067-075,,7500.0,40.51076033807443,-104.9338970588006,2019-02-13 16:00:00,5.0,1,L,0.6
F,C182,COS UA /OV COS/TM 1606/FL120/TP C182/TB SEV/RM MOD TURB ALL SECTORS,SEV,,12000.0,38.80581,-104.70078,2019-02-13 16:06:00,5.0,1,L,0.6
T,C172,APA UUA /OV APA 180020/TM 1701/FL088/TP C172/TB MDT - SEV,MDT - SEV,,8800.0,39.23663966663967,-104.85,2019-02-13 17:01:00,5.0,1,L,0.6
F,B190,UUA /OV CYQB 070050 /TM 1731 /FL220 /TP B190 /TB MDT-SEV 220 /RM TURB LGT-MDT 180  LGT 160-180,MDT-SEV 220,,22000.0,47.07614987248749,-70.24949162821646,2019-02-13 17:31:00,5.0,1,M,0.8
F,B190,UUA /OV CYQB 070050 /TM 1731 /FL200 /TP B190 /TB MDT-SEV 200 /RM TURB LGT-MDT 180  LGT 160-180 CORR COPY,MDT-SEV 200,,20000.0,47.07614987248749,-70.24949162821646,2019-02-13 17:31:00,5.0,1,M,0.8
T,BE40,SDB UUA /OV PMD130041 /TM 1734 /FL210 /TP BE40 /TB SEV/RM AWC-WEB,SEV,,21000.0,34.19011622171776,-117.4483352646783,2019-02-13 17:34:00,5.0,1,M,0.8
T,C208,ACV UUA /OV ACV140006/TM 1734/FL030/TP C208/TB SEV 030/RM DURD 030-025* ..ZSE,SEV 030,,3000.0,40.90149935072191,-124.02346118056246,2019-02-13 17:34:00,5.0,1,L,0.6
T,HXB,LMO UUA /OV 5 NM LMO/TM 1740/FL085/TP HXB/TB SEV,SEV,,8500.0,40.16367,-105.16304,2019-02-13 17:40:00,5.0,1,U,0.6
T,C560,CEW UUA /OV CEW115085/TM 1813/FL255/TP C560/TB INTMT SEV/RM LOST 500FT,INTMT SEV,,25500.0,30.181242300373317,-85.02543316463179,2019-02-13 18:13:00,5.0,1,M,0.8
T,C50,ATL UUA /OV ATL270070/TM 1844/FL310/TP C50/TB SEV CAT 310/RM LOSS OF CONTROL FOR 10 SECONDS NO DAMAGE OR INJURIES REPORTED/ ZTLFD,SEV CAT 310,,31000.0,33.6301,-85.84309541275199,2019-02-13 18:44:00,5.0,1,U,0.6
T,E175,MOD UUA /OV MOD075060/TM 1903/FL310/TP E175/TB SEV 310-325/RM ZOA CWSU,SEV 310-325,,31000.0,37.88466000946614,-119.7347403871654,2019-02-13 19:03:00,5.0,1,U,0.6
T,EA50,DEN UUA /OV DEN320035/TM 1930/FL130/TP EA50/TB SEV/RM 130-140,SEV,,13000.0,40.279695454122205,-105.14582078532518,2019-02-13 19:30:00,5.0,1,U,0.6
T,BE36,CPR UUA /OV DDY213048/TM 2023/FL120/TP BE36/TB SEV/RM ZDV,SEV,,12000.0,42.419009199736514,-106.87668293549672,2019-02-13 20:23:00,5.0,1,L,0.6
T,EA50,MXF UUA /OV MGM155040/TM 2032/FL340/TP EA50/TB SEV/RM LOSS 100FT DWNDRAFT/60KT RT CORNER TURN/TEMP LOSS CNTRL/NO DAMAGES OR INJ-ZTLFD,SEV,,34000.0,31.696385867972797,-86.0606172945001,2019-02-13 20:32:00,5.0,1,U,0.6
T,E75S,MOD UUA /OV MOD065061/TM 2033/FL340/TP E75S/TB SEV/RM ZOA CWSU,SEV,,34000.0,38.05551670208503,-119.79094707168404,2019-02-13 20:33:00,5.0,1,U,0.6
T,E75L,MOD UUA /OV MOD065061/TM 2034/FL350/TP E75L/TB SEV/RM ZOA CWSU,SEV,,35000.0,38.05551670208503,-119.79094707168404,2019-02-13 20:34:00,5.0,1,U,0.6
T,E75S,RNO UUA /OV MOD065061/TM 2034/FL310/TP E75S/TB SEV/RM TWO FLIGHT ATTENDANTS INCAPACITATED. POSSIBLE DAMAGE TO AIRCRAFT. DIVERTED TO RNO. CORRECTED PREVIOUS PIREP OF FL WITH ADDITIONAL INFORMATION...ZOA CWSU,SEV,,31000.0,38.05551670208503,-119.79094707168404,2019-02-13 20:34:00,5.0,1,U,0.6
T,M20P,VRB UUA /OV MLB250008/TM 2036/FL100/TP M20P/TB SEV/RM MLB DESC 800FT,SEV,,10000.0,28.057143620402,-80.78730953324335,2019-02-13 20:36:00,5.0,1,L,0.6
F,BE20,UUA /OV CYSJ 300010 /TM 2053 /FL030 /TP BE20 /TB SEV,SEV,,3000.0,45.401400083340086,-66.09084340447326,2019-02-13 20:53:00,5.0,1,M,0.8
T,H25,RNO UUA /OV TVL230040/TM 2056/FL280/TP H25/TB SEV INTMT CHOP/RM KICKED AUTO PILOT OFF. CAUSED 60 DEGREE BANK...ZOA CWSU,SEV INTMT CHOP,,28000.0,38.46532021631001,-120.65155348545336,2019-02-13 20:56:00,5.0,1,M,0.8
T,B739,GRD UUA /OV IRQ360005/TM 2116/FL370/TP B739/TB SEV INTMT/RM NO DAMAGES OR INJ REPORTED- ZTLFD,SEV INTMT,,37000.0,33.793340083340084,-82.16,2019-02-13 21:16:00,5.0,1,M,0.8
T,M20P,VRB UUA /OV MLB250008/TM 2131/FL100/TP M20P/TB SEV/RM MLB DESC 800FT,SEV,,10000.0,28.057143620402,-80.78730953324335,2019-02-13 21:31:00,5.0,1,L,0.6
T,E75L,FAT UUA /OV CZQ160015/TM 2151/FL330/TP E75L/TB SEV CHOP/RM FOR ABOUT 30 SECONDS SOUTH BOUND...ZOA CWSU,SEV CHOP,,33000.0,36.64505781600893,-119.71309590921128,2019-02-13 21:51:00,5.0,1,U,0.6
T,C25B,WRB UUA /OV MCN/TM 2155/FL310/TP C25B/TB SEV/RM NO DAMAGE OR INJ/ ZTLFD,SEV,,31000.0,32.69285,-83.64921,2019-02-13 21:55:00,5.0,1,U,0.6
T,PA18,AZK UUA /OV AZK /TM 2210 /FL040 /TP PA18 /TB SEV /RM +SN TAHNETA PASS,SEV,,4000.0,61.94,-147.17,2019-02-13 22:10:00,5.0,1,L,0.6
T,PA18,AZK UUA /OV AZK /TM 2210 /FL040 /TP PA18 /TB SEV /RM +SN TAHNETAPASS,SEV,,4000.0,61.94,-147.17,2019-02-13 22:10:00,5.0,1,L,0.6
T,B738,SJC UUA /OV SJC180004/TM 2217/FL050/TP B738/TB SEV 050-040/RM DURD,SEV 050-040,,5000.0,37.29272793332793,-121.92442,2019-02-13 22:17:00,5.0,1,M,0.8
T,B737,SJC UUA /OV SJC160012/TM 2236/FL001/TP B737/SK 025-TOP040/TB SEV 001-050/RM BETTER ABOVE 050. DURC RWY 12L SJC.,SEV 001-050,,100.0,37.17144625280714,-121.83835342630796,2019-02-13 22:36:00,5.0,1,M,0.8
T,B737,SJC UUA /OV SJC160012/TM 2236/FL001/TP B737/SK 025-TOP040/TB SEV 001-050/RM BETTER ABOVE 050. DURC RWY 12L SJC,SEV 001-050,,100.0,37.17144625280714,-121.83835342630796,2019-02-13 22:36:00,5.0,1,M,0.8
T,UH60,COS UUA /OV 5M W AFF/TM 2250/FL080/TP UH60/TB SEV TB,SEV TB,,8000.0,38.80581,-104.70078,2019-02-13 22:50:00,5.0,1,U,0.6
T,PRM1,SMF UUA /OV HNW070030/TM 2300/FL220/TP PRM1/TB SEV/RM 220-120 DURD,SEV,,22000.0,38.89102392349249,-120.14774791675237,2019-02-13 23:00:00,5.0,1,L,0.6
T,PRM1,AUN UUA /OV HNW090030/TM 2303/FL220/TP PRM1/TB SEV CAT 220-100/RM ZOA CWSU,SEV CAT 220-100,,22000.0,38.72,-120.10909671958056,2019-02-13 23:03:00,5.0,1,L,0.6
T,R22,TTW UUA /OV TTW /TM 2310 /FL025 /TP R22 /WV 32045KT /TB SEV /RMOVER HONOLULU WIND 32035KT-32045KT FL025-055. TURB MOD-SEV,SEV,,2500.0,63.39,-148.95,2019-02-13 23:10:00,5.0,1,L,0.6
T,R22,TTW UUA /OV TTW /TM 2310 /FL025 /TP R22 /WV 32045KT /TB SEV /RM OVER HONOLULU WIND 32035KT-32045KT FL025-055. TURB MOD-SEV,SEV,,2500.0,63.39,-148.95,2019-02-13 23:10:00,5.0,1,L,0.6
T,UH60,AFF UUA /OV AFF270005/TM 2316/FL080/TP UH60/TB SEV,SEV,,8000.0,38.96972,-104.92002279028232,2019-02-13 23:16:00,5.0,1,U,0.6
T,E190,GSO UUA /OV GSO015010/TM 2337/FL300/TP E190/TB SEV,SEV,,30000.0,36.25850067772654,-79.89021993918628,2019-02-13 23:37:00,5.0,1,U,0.6
T,E190,GSO UUA /OV GSO320020/TM 2339/FL300/TP E190/TB SEV 300/RM AC RPTD BORDERLINE SEV NO DMG OR INJ-ZTLFD,SEV 300,,30000.0,36.35286883092697,-80.20880276862242,2019-02-13 23:39:00,5.0,1,U,0.6
T,B737,SAV UUA /OV SAV/TM 2355/FL260/TP B737/TB SEV,SEV,,26000.0,32.12758,-81.20214,2019-02-13 23:55:00,5.0,1,M,0.8
T,B737,SSI UUA /OV SSI017066/TM 2355/FL240/TP B737/TB SEV/IC NEG,SEV,,24000.0,32.2042404383983,-81.01499867747846,2019-02-13 23:55:00,5.0,1,M,0.8
F,B737,SSI UA /OV SSI017066/TM 2355/FL240/TP B737/TB SEV,SEV,,24000.0,32.2042404383983,-81.01499867747846,2019-02-13 23:55:00,5.0,1,M,0.8
T,SF50,SSI UUA /OV SAV/TM 0007/FL270/TP SF50/TB OCNL SEV,OCNL SEV,,27000.0,32.12758,-81.20214,2019-02-14 00:07:00,5.0,1,U,0.6
T,SF50,SSI UUA /OV SSI015065/TM 0008/FL270/TP SF50/TB OCNL SEV/RM NO INJURIES,OCNL SEV,,27000.0,32.19872440522251,-81.06317010788632,2019-02-14 00:08:00,5.0,1,U,0.6
T,C550,LMO UUA /OV DEN315030 /TM 0010 /FL110 /TP C550 /TB SEV 110-090,SEV 110-090,,11000.0,40.18638202844655,-105.11794305436553,2019-02-14 00:10:00,5.0,1,L,0.6
T,C550,LMO UUA /OV DEN315030 /TM 0010 /FL110 /TP C550 /TB SEV,SEV,,11000.0,40.18638202844655,-105.11794305436553,2019-02-14 00:10:00,5.0,1,L,0.6
T,BE20,EIK UUA /OV DEN315015 /TM 0015 /FL110 /TP BE20 /TB SEV,SEV,,11000.0,40.00959101422328,-104.88772152718276,2019-02-14 00:15:00,5.0,1,M,0.8
T,A320,AMG UUA /OV AMG170020/TM 0023/FL240/TP A320/TB SEV,SEV,,24000.0,31.207764159160007,-82.43864182926748,2019-02-14 00:23:00,5.0,1,M,0.8
T,C75,DAB UUA /OV DAB220060/TM 0038/FL240/TP C75/TB SEV,SEV,,24000.0,28.41381350721908,-81.79433858148599,2019-02-14 00:38:00,5.0,1,U,0.6
T,A320,SSI UUA /OV SAV165050/TM 0050/FL240/TP A320/TB SEV,SEV,,24000.0,31.322576611367303,-80.94743618536057,2019-02-14 00:50:00,5.0,1,M,0.8
T,A321,SSI UUA /OV SAV180070/TM 0053/FL290/TP A321/TB SEV,SEV,,29000.0,30.96081883323884,-81.20214,2019-02-14 00:53:00,5.0,1,M,0.8
T,A320,SSI UUA /OV SAV180080/TM 0055/FL310/TP A320/TB SEV,SEV,,31000.0,30.79413866655867,-81.20214,2019-02-14 00:55:00,5.0,1,M,0.8
T,CRJ,SSI UUA /OV SSI140040/TM 0120/FL230/TP CRJ/TB CONT SEV 230,CONT SEV 230,,23000.0,30.64148233814605,-80.89005667753396,2019-02-14 01:20:00,5.0,1,M,0.8
T,E45X,AVC UUA /OV FAK200037 /TM 0122 /FL350 /TP E45X /TB SEV,SEV,,35000.0,36.95047594615534,-78.09597772187641,2019-02-14 01:22:00,5.0,1,M,0.8
T,E45,LYH UUA /OV FAK200037/TM 0122/FL350/TP E45/TB SEV,SEV,,35000.0,36.95047594615534,-78.09597772187641,2019-02-14 01:22:00,5.0,1,U,0.6
T,A320,GNV UUA /OV CTY270025/TM 0159/FL290/TP A320/TB SEV,SEV,,29000.0,29.63553,-83.58416319429729,2019-02-14 01:59:00,5.0,1,M,0.8
T,B744,CDC UUA /OV EHK237013 /TM 0204 /FL280 /TP B744 /TB SEV /RM ZLAWC AWC-WEB,SEV,,28000.0,37.7,-113.1,2019-02-14 02:04:00,5.0,1,H,1.0
T,E75,PTV UUA /OV TTE320015/TM 0316/FL130/TP E75/TB SEV 130-100/RM NB LANDING AT KFAT...ZOA CWSU,SEV 130-100,,13000.0,36.10152662319523,-119.21842217990628,2019-02-14 03:16:00,5.0,1,U,0.6
T,B737,LAX UUA /OV 3819N 12202W/TM 0403/FL280/TP B737/TB SEV/RM ZOA CWSU,SEV,,28000.0,38.3166,-122.333,2019-02-14 04:03:00,5.0,1,M,0.8
T,E75L,RNO UUA /OV FMG160060/TM 0453/FL310/TP E75L/TB SEV/RM 60 MILES SOUTH OF RENO E75L REPORTED SEV TURB AT FL310...ZOA FD,SEV,,31000.0,38.590231264035694,-119.2165258025269,2019-02-14 04:53:00,5.0,1,U,0.6
T,C560,SCK UUA /OV LIN090050/TM 0503/FL310/TP C560/TB SEV/RM C560 REPORTED SEV TURB NO DAMAGE NO INJURIES...ZOA FD,SEV,,31000.0,38.07,-119.94138790524916,2019-02-14 05:03:00,5.0,1,M,0.8
T,ASTR,IPL UUA /OV IPL075025 /TM 0740 /FL200 /TP ASTR /TB OCNL SEV 200 /RM TURBULENCE MODERATE WITH OCCASIONAL SEVERE SMOOTHING OUT PASSING F180. AWC-WEB,OCNL SEV 200,,20000.0,32.942070003944224,-115.09970984580144,2019-02-14 07:40:00,5.0,1,M,0.8
T,CRJ9,HTH UUA /OV HTH/TM 1416/FL278/TP CRJ9/TB OCNL SEV 278/RM ZOA CWSU,OCNL SEV 278,,27800.0,38.5448,-118.6315,2019-02-14 14:16:00,5.0,1,U,0.6
F,E75L,RNO UA /OV FMG200020/TM 1626/FL200/TP E75L/TB SEV 200/RM ZOA CWSU,SEV 200,,20000.0,39.21674375467857,-119.80782473249104,2019-02-14 16:26:00,5.0,1,U,0.6
T,A319,BIH UUA /OV BIH320060/TM 1628/FL200/TP A319/TB SEV/RM ZOA CWSU,SEV,,20000.0,38.13921649278092,-119.17251903530776,2019-02-14 16:28:00,5.0,1,M,0.8
T,BE33,BJC UUA /OV 1 N OF BJC/TM 1635/FL065/TP BE33/TB INTERMITTENT SEV TURB/RM 1 N OF BJC BE33 REPORTED INTERMITTENT SEV TURB AT 065,INTERMITTENT SEV TURB,,6500.0,39.925478016668016,-105.11719,2019-02-14 16:35:00,5.0,1,L,0.6
T,EA50,EDW UUA /OV BIH/TM 1653/FL175/TP EA50/TB SEV/RM DURD BIH,SEV,,17500.0,37.37311,-118.36361,2019-02-14 16:53:00,5.0,1,U,0.6
T,PC12,BIH UUA /OV BIH220065/TM 1729/FL190/TP PC12/TB SEV-EXTRM/RM ZOA CWSU,SEV-EXTRM,,19000.0,36.54316129948733,-119.2399281215834,2019-02-14 17:29:00,6.0,1,L,0.6
T,CL35,OAK UUA /OV PXN300015/TM 1905/FL180/TP CL35/TB SEV/RM DURD,SEV,,18000.0,36.84501012501013,-121.05012575625598,2019-02-14 19:05:00,5.0,1,U,0.6
T,GL5T,BFL UUA /OV EHF290023 /TM 2012 /FL230 /TP GL5T /TB SEV /RM AUTOPILOT DISENGAGED/INCREASED BANK ANGLE.....ZLAWC AWC-WEB,SEV,,23000.0,35.61111834134424,-119.54238811604966,2019-02-14 20:12:00,5.0,1,U,0.6
T,BE40,PRB UUA /OV AVE070015/TM 2013/FL240/TP BE40/TB SEV 240-227/RM ZOA CWSU,SEV 240-227,,24000.0,35.73551196174624,-119.6908732883091,2019-02-14 20:13:00,5.0,1,M,0.8
T,H25B,BFL UUA /OV EHF /TM 2022 /FL280 /TP H25B /TB SEV-EXTRM /RM SOUTH BOUND LOST 2000FT.......ZLAWC AWC-WEB,SEV-EXTRM,,28000.0,35.48,-119.1,2019-02-14 20:22:00,6.0,1,M,0.8
T,B738,LNK UUA /OV LNK/TM 2035/FL350/TP B738/TB SEV CAT,SEV CAT,,35000.0,40.84782,-96.76474,2019-02-14 20:35:00,5.0,1,M,0.8
T,C510,MAE UUA /OV PXN120010/TM 2121/FL200/TP C510/TB SEV/RM ZOA CWSU,SEV,,20000.0,36.63665991665992,-120.59991616249602,2019-02-14 21:21:00,5.0,1,U,0.6
T,B737,GRI UUA /OV GRI210050/TM 2238/FL390/TP B737/TB SEV,SEV,,39000.0,40.24579370673976,-98.86150177394092,2019-02-14 22:38:00,5.0,1,M,0.8
F,CRJ7,DSM UA /OV LMN/TM 2300/FL330/TP CRJ7/TB OCNL SEV CHOP,OCNL SEV CHOP,,33000.0,40.6,-93.97,2019-02-14 23:00:00,5.0,1,M,0.8
T,A321,SBA UUA /OV FLW /TM 2348 /FL250 /TP A321 /TB SEV /RM DURD IVINS1....ZLAWC AWC-WEB,SEV,,25000.0,35.09,-119.87,2019-02-14 23:48:00,5.0,1,M,0.8
T,A321,SUS UUA /OV FTZ180020/TM 2358/FL300/TP A321/TB SEV-EXTRM 300/ LEAVING 290 SMOOTHED OUT/RM ZKCFD,SEV-EXTRM 300,,30000.0,38.35663966663967,-90.97,2019-02-14 23:58:00,6.0,1,M,0.8
T,A320,MYNN UUA /OV ZQA260070/TM 0023/FL300/TP A320/SK TOPS EST FL180/TB SEV FL270/RM MOD TURB BTN FL300-250 DURD,SEV FL270,,30000.0,24.79739404961938,-78.71782033584525,2019-02-15 00:23:00,5.0,1,M,0.8
T,H,MYNN UUA /OV ZQA250085/TM 0035/FL310/TP H/763/TB SEV/RM NO DAMAGE FL310-290,SEV,,31000.0,24.51543221677128,-78.91897010227527,2019-02-15 00:35:00,5.0,1,L,0.6
T,E195,MYNN UUA /OV ZQA/TM 0040/FL290/TP E195/TB SEV/RM NO DAMAGE OR INJURIES,SEV,,29000.0,25.0,-77.45,2019-02-15 00:40:00,5.0,1,U,0.6
T,C56X,PRB UUA /OV AVE092050 /TM 0108 /FL290 /TP C56X /TB SEV 290-250 DESCENDING/RM AWC-WEB,SEV 290-250 DESCENDING,,29000.0,35.62091473036286,-118.95501737228211,2019-02-15 01:08:00,5.0,1,M,0.8
F,MD11,ONT UA /OV ONT250035/TM 0145/FL120/TP MD11/TB SEV/RM MOD-SEV TURBULANCE BETWEEN 120-110,SEV,,12000.0,33.85647208925876,-118.26287331818877,2019-02-15 01:45:00,5.0,1,H,1.0
F,A333,UUA /OV 4600N03000W /TM 0405 /FL370 /TP A333 /TB MDT - SEV /RM44N040W - 46N030W,MDT - SEV,,37000.0,46.0,-30.0,2019-02-15 04:05:00,5.0,1,H,1.0
T,B737,LAX UUA /OV 3611N 12047W /TM 0636 /FL300 /TP B737 /TB SEV /RM F260-F300 SEVERE TURBULENCE AWC-WEB,SEV,,30000.0,36.1833,-120.7833,2019-02-15 06:36:00,5.0,1,M,0.8
T,MD11,PRC UUA /OV DRK180030/TM 1510/FL370/TP MD11/TB SEV/RM ZAB/FDCS,SEV,,37000.0,34.199959499959505,-112.48,2019-02-15 15:10:00,5.0,1,H,1.0
T,MD11,PRC UUA /OV DRK215035/TM 1526/FL350/TP MD11/TB SEV/RM ZAB/FDCS,SEV,,35000.0,34.222122602525296,-112.88700088956712,2019-02-15 15:26:00,5.0,1,H,1.0
T,A333,MCG UUA /OV MCG273072/TM 1648/FL370/TP A333/TB SEV/RM ZAN,SEV,,37000.0,63.01280823455157,-158.23530598824058,2019-02-15 16:48:00,5.0,1,H,1.0
T,TBM,SWO UUA /OV SWO/TM 1705/FL200/TP TBM/TB SEV /RM ZKCFD/S2,SEV,,20000.0,36.16122,-97.08569,2019-02-15 17:05:00,5.0,1,L,0.6
F,TBM,SWO UA /OV SWO/TM 1705/FL200/TP TBM/TB SEV /RM ZKCFD/S2,SEV,,20000.0,36.16122,-97.08569,2019-02-15 17:05:00,5.0,1,L,0.6
T,PC12,AMA UUA /OV AMA075060/TM 1759/FL200/TP PC12/TB SEV/RM ZAB/FDCS,SEV,,20000.0,35.47820000946614,-100.52346822874796,2019-02-15 17:59:00,5.0,1,L,0.6
T,C414,FST UUA /OV FST/TM 1816/FL150/TP C414/TB SEV MTN WAVE +-60KTS +-200FT/RM ZAB/FDCS,SEV MTN WAVE +-60KTS +-200FT,,15000.0,30.91194,-102.91667,2019-02-15 18:16:00,5.0,1,L,0.6
T,A319,LAA UUA /OV LAA175045/TM 1855/FL260/TP A319/TB SEV/RM ZDV,SEV,,26000.0,37.322793457542765,-102.60502228894028,2019-02-15 18:55:00,5.0,1,M,0.8
T,C680,JAX UUA /OV CRG020045/TM 2004/FL290/TP C680/TB SEV/RM DURD,SEV,,29000.0,31.04092655197323,-81.21746610520509,2019-02-15 20:04:00,5.0,1,U,0.6
T,C172,DEN UUA /OV DEN248026/TM 2024/FL070/TP C172/TB SEV /RM SEV TURB BLW 070,SEV,,7000.0,39.670457327481856,-105.18074956711664,2019-02-15 20:24:00,5.0,1,L,0.6
T,C210,PSP UUA /OV PSP/TM 2150/FL035/TP C210/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,3500.0,33.82967,-116.50669,2019-02-15 21:50:00,5.0,1,L,0.6
F,PA31,UUA /OV CYUL 050010 /TM 2203 /FL080 /TP PA31 /TB MDT-SEV /IC MDT MXD,MDT-SEV,,8000.0,45.575409945922495,-73.55932289618448,2019-02-15 22:03:00,5.0,1,L,0.6
T,TMB9,BJC UUA /OV 150008/TM 2233/FL130/TP TMB9/TB SEV/RM SEV TB SFC-130 CLIMBOUT RWY 30R,SEV,,13000.0,39.90881,-105.11719,2019-02-15 22:33:00,5.0,1,U,0.6
T,TBM,DEN UUA /OV DEN260015/TM 2234/FL120/TP TBM/TB SEV,SEV,,12000.0,39.78938443920415,-104.97813607776388,2019-02-15 22:34:00,5.0,1,L,0.6
T,C210,TRM UUA /OV TRM265020 /TM 2328 /FL095 /TP C210 /TB SEV/RM AWC-WEB,SEV,,9500.0,33.59761573254337,-116.55850070826187,2019-02-15 23:28:00,5.0,1,L,0.6
T,C560,SLC UUA /OV TCH350013/TM 0128/FL095/TP C560/TB SEV/RM 15-20 MILE FINAL RWY 35 SLC,SEV,,9500.0,41.063392296546,-112.02974299067208,2019-02-16 01:28:00,5.0,1,M,0.8
T,PC12,EKO UUA /OV LWL190010/TM 0328/FL130/TP PC12/TB SEV FL130-150 /ZLC,SEV FL130-150,,13000.0,40.94585207958001,-114.95841497002456,2019-02-16 03:28:00,5.0,1,L,0.6
T,CRJ2,LBL UUA /OV LBL310040/TM 1447/FL280/TP CRJ2/TB SEV CAT /RM ZKCFD/ ALMOST SEV,SEV CAT,,28000.0,37.47277978369,-101.59974517422827,2019-02-16 14:47:00,5.0,1,M,0.8
T,CRJ9,BKW UUA /OV AZQ040030/TM 1537/FL350/TP CRJ9/TB EXTRM/RM +/- 300FT,EXTRM,,35000.0,37.77305324639046,-82.85545437652586,2019-02-16 15:37:00,7.0,1,U,0.6
T,GLF5,MYNN UUA /OV GTK130100/TM 1652/FL390/TP GLF5/TB SEV,SEV,,39000.0,20.258600540775014,-69.7792614940897,2019-02-16 16:52:00,5.0,1,M,0.8
T,E170,CHO UUA /OV GVE/TM 2304/FL340/TP E170/TB SEV 340-330,SEV 340-330,,34000.0,38.156,-78.1658,2019-02-16 23:04:00,5.0,1,U,0.6
T,E75L,TBN UUA /OV MAP090050/TM 0008/FL240/TP E75L/TB SEV/RM ZKC FDC,SEV,,24000.0,37.59,-90.73825225594894,2019-02-17 00:08:00,5.0,1,U,0.6
F,B777,SJU UA /OV BQN151080/TM 1509/FL330/TP B777/TB SEV,SEV,,33000.0,17.323745931457974,-66.4383472301063,2019-02-17 15:09:00,5.0,1,H,1.0
F,GLEX,IAD UA /OV AML050015/TM 1830/FL100/TP GLEX/TB MDT-SEV 100-130,MDT-SEV 100-130,,10000.0,39.09070991888375,-77.22379468190938,2019-02-17 18:30:00,5.0,1,M,0.8
T,B777,EHM UUA /OV EHM228070/TM 1954/FL330/TP B777/TB SEV/RM FL300 SMOOTH ZAN,SEV,,33000.0,57.85928439300913,-163.72612190810102,2019-02-17 19:54:00,5.0,1,H,1.0
T,B788,SDP UUA /OV 4530N 15300W/TM 2357/FL370/TP B788/TB SEV 370/RM ZOA CWSU,SEV 370,,37000.0,45.5,-153.0,2019-02-17 23:57:00,5.0,1,U,0.6
T,B752,IPT UUA /OV FQM117020/TM 0033/FL220/TP B752/TB SEV/RM 230-190,SEV,,22000.0,41.1886575756644,-76.37438868813807,2019-02-18 00:33:00,5.0,1,M,0.8
T,BE9L,SDB UUA /OV LHS /TM 0109 /FL130 /TP BE9L /TB SEV /RM ZLATMUWC AWC-WEB,SEV,,13000.0,34.68,-118.58,2019-02-18 01:09:00,5.0,1,L,0.6
F,C208,BHM UA /OV TDG180015/TM 0130/FL060/TP C208/TB EXTRM TURB 060,EXTRM TURB 060,,6000.0,33.32997974997975,-86.04,2019-02-18 01:30:00,7.0,1,L,0.6
T,C550,SDB UUA /OV FIM300020 /TM 0139 /FL240 /TP C550 /TB SEV 240 /RM SEV JOLT AT FL240 ZLATMUWC AWC-WEB,SEV 240,,24000.0,34.526680166680165,-119.22972237184231,2019-02-18 01:39:00,5.0,1,L,0.6
T,C208,GAD UUA /OV GAD/TM 0140/FL060/TP C208/TB SEV-EXTRM CAT/RM NO DAMAGE NO INJURIES ZTLFD,SEV-EXTRM CAT,,6000.0,33.97265,-86.08908,2019-02-18 01:40:00,6.0,1,L,0.6
T,A320,POU UUA /OV IGN227020/TM 0240/FL200/TP A320/TB SEV CAT/RM OVER LOLLY JFK ARR,SEV CAT,,20000.0,41.442648799338365,-74.14638387502825,2019-02-18 02:40:00,5.0,1,M,0.8
T,A320,MGJ UUA /OV HOU080015/TM 0240/FL200/TP A320/TB SEV OCNL CHOP,SEV OCNL CHOP,,20000.0,29.680885560795847,-94.99916664468182,2019-02-18 02:40:00,5.0,1,M,0.8
T,A319,POU UUA /OV IGN320020/TM 0437/FL220/TP A319/TB SEV/RM DURD FL190-220,SEV,,22000.0,41.92536883092698,-74.10685916322727,2019-02-18 04:37:00,5.0,1,M,0.8
T,E145,CLT UUA /OV 10 NORTH CLT/TM 0515/FL040/TP E145/TB SEV/RM 040 THRU 080,SEV,,4000.0,35.389230166680164,-80.95431,2019-02-18 05:15:00,5.0,1,M,0.8
T,GLF6,CLT UUA /OV CLT/TM 0518/FL020/TP GLF6/TB SEV/RM 020 THRU 080,SEV,,2000.0,35.22255,-80.95431,2019-02-18 05:18:00,5.0,1,U,0.6
T,B757,BOS UUA /OV 4114N 05706W/TM 1053/FL380/TP B757/TB SEV,SEV,,38000.0,41.2333,-57.1,2019-02-18 10:53:00,5.0,1,M,0.8
T,B772,BOS UUA /OV 42N053W/TM 1458/FL390/TP B772/TB SEV,SEV,,39000.0,42.0,-53.0,2019-02-18 14:58:00,5.0,1,H,1.0
