URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,B777,UUA /OV 4538N05518W /TM 0117 /FL370 /TP B777 /TB SEV /RM SEV TURBFOR 2 MINS,SEV,,37000.0,45.6333,-55.3,2019-11-25 01:17:00,5.0,1,H,1.0
F,A330,UUA /OV 4727N05636W /TM 0442 /FL390 /TP A330 /TB SEV /RM LASTED 2MINUTES,SEV,,39000.0,47.45,-56.6,2019-11-25 04:42:00,5.0,1,L,0.6
F,A35K,UUA /OV 4700N05000W /TM 0514 /FL350 /TP A35K /TB MDT - SEV /RMSTARTED AT 47N050W FOR 7 MINUTES,MDT - SEV,,35000.0,47.0,-50.0,2019-11-25 05:14:00,5.0,1,U,0.6
T,PA46,BIH UUA /OV NID341071/TM 1527/FL175/TP PA46/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,17500.0,36.80445427583862,-118.16635615009412,2019-11-25 15:27:00,5.0,1,L,0.6
T,C510,CMA UUA /OV FIM/TM 1546/FL350/TP C510/TB SEV/RM ZLA CWSU,SEV,,35000.0,34.36,-118.88,2019-11-25 15:46:00,5.0,1,U,0.6
T,C510,SDB UUA /OV FIM /TM 1546 /FL350 /TP C510 /TB SEV/RM AWC-WEB:,SEV,,35000.0,34.36,-118.88,2019-11-25 15:46:00,5.0,1,U,0.6
T,C510,SDB UUA /OV FIM /TM 1546 /FL350 /TP C510 /TB SEV/RM AWC-WEB,SEV,,35000.0,34.36,-118.88,2019-11-25 15:46:00,5.0,1,U,0.6
T,SR22,PSP UUA /OV PSP350010/TM 1647/FL065/TP SR22/TB EXTRM/RM COR LOCTN AND TURB. ZLA CWSU,EXTRM,,6500.0,33.99381792041999,-116.54153270686902,2019-11-25 16:47:00,7.0,1,L,0.6
T,C172,SDB UUA /OV LHS020005/TM 1730/FL050/TP C172/TB SEV/RM PILOT ADVISED HE COULDNT CLIMB AT ALL. COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,5000.0,34.75831406133036,-118.5453380676854,2019-11-25 17:30:00,5.0,1,L,0.6
T,C414,HWD UUA /OV HWD090006 /TM 1735 /FL015 /TP C414 /SK SKC /TA 12 /WV 31006KT /TB SEV 015-025,SEV 015-025,,1500.0,37.65882391,-121.99483864314684,2019-11-25 17:35:00,5.0,1,L,0.6
F,C172,BFL UA /OV GMN/TM 1740/FL080/TP C172/TB SEV 080,SEV 080,,8000.0,34.8,-118.86,2019-11-25 17:40:00,5.0,1,L,0.6
T,C172,SDB UUA /OV GMN/TM 1740/FL080/TP C172/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,8000.0,34.8,-118.86,2019-11-25 17:40:00,5.0,1,L,0.6
T,B744,SBA UUA /OV RZS /TM 1748 /FL370 /TP B744 /TB SEV /RM ZLAWC AWC-WEB,SEV,,37000.0,34.51,-119.77,2019-11-25 17:48:00,5.0,1,H,1.0
T,B744,SBA UUA /OV RZS/TM 1748/FL370/TP B744/TB SEV/RM ZLA CWSU,SEV,,37000.0,34.51,-119.77,2019-11-25 17:48:00,5.0,1,H,1.0
T,B744,SBA UUA /OV RZS /TM 1748 /FL370 /TP B744 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,37000.0,34.51,-119.77,2019-11-25 17:48:00,5.0,1,H,1.0
T,B737,BFL UUA /OV EHF255015 /TM 1750 /FL370 /TP B737 /TB SEV /RM +/- 100FT ZLAWC AWC-WEB:,SEV,,37000.0,35.415289997633465,-119.39656837437438,2019-11-25 17:50:00,5.0,1,M,0.8
T,B737,BFL UUA /OV EHF255015 /TM 1750 /FL370 /TP B737 /TB SEV /RM +/- 100FT ZLAWC AWC-WEB,SEV,,37000.0,35.415289997633465,-119.39656837437438,2019-11-25 17:50:00,5.0,1,M,0.8
T,B737,BFL UUA /OV EHF255015/TM 1750/FL370/TP B737/TB SEV/RM +/-100 FT. COR MSG TYPE. ZLA CWSU,SEV,,37000.0,35.415289997633465,-119.39656837437438,2019-11-25 17:50:00,5.0,1,M,0.8
F,B737,BFL UA /OV EHF255015/TM 1750/FL370/TP B737/TB SEV/RM +/-100 FT. ZLA CWSU,SEV,,37000.0,35.415289997633465,-119.39656837437438,2019-11-25 17:50:00,5.0,1,M,0.8
F,737,BFL UA /OV KBFL /TM 1752 /FL350 /TP 737 /TB SEV /RM INTERMITTENT AWC-WEB,SEV,,35000.0,35.4344,-119.0542,2019-11-25 17:52:00,5.0,1,M,0.8
F,B737,BFL UA /OV KBFL/TM 1752/FL350/TP B737/TB INTMT SEV/RM COR MSG TYPE AND ACFT AND TURB. ZLA CWSU,INTMT SEV,,35000.0,35.4344,-119.0542,2019-11-25 17:52:00,5.0,1,M,0.8
F,737,BFL UA /OV KBFL /TM 1752 /FL350 /TP 737 /TB SEV /RM INTERMITTENT AWC-WEB:,SEV,,35000.0,35.4344,-119.0542,2019-11-25 17:52:00,5.0,1,M,0.8
T,B350,NID UUA /OV TTE050050/TM 1840/FL165/TP B350/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,16500.0,36.445699729612485,-118.2317655141544,2019-11-25 18:40:00,5.0,1,M,0.8
T,BE9L,BUR UUA /OV VNY095012/TM 1845/FL090/TP BE9L/TB SEV/RM OV DARTS. COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,9000.0,34.19228743952602,-118.24822847376728,2019-11-25 18:45:00,5.0,1,L,0.6
F,BE20,EDW UA /OV WJF/TM 1850/FL050/TP BE20/TB SEV,SEV,,5000.0,34.74106,-118.21864,2019-11-25 18:50:00,5.0,1,M,0.8
T,BE20,WJF UUA /OV WJF/TM 1850/FL050/TP BE20/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,5000.0,34.74106,-118.21864,2019-11-25 18:50:00,5.0,1,M,0.8
T,C182,TRM UUA /OV PSP030020 /TM 1925 /FL073 /TP C182 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,7300.0,34.1183685173041,-116.30603884812987,2019-11-25 19:25:00,5.0,1,L,0.6
T,C182,TRM UUA /OV PSP030020 /TM 1925 /FL073 /TP C182 /TB SEV /RM ZLAWC AWC-WEB,SEV,,7300.0,34.1183685173041,-116.30603884812987,2019-11-25 19:25:00,5.0,1,L,0.6
T,C182,NXP UUA /OV PSP030020/TM 1925/FL073/TP C182/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,7300.0,34.1183685173041,-116.30603884812987,2019-11-25 19:25:00,5.0,1,L,0.6
T,PC12,MRY UUA /OV BSR230007/TM 1927/FL030/TP PC12/TB SEV 035/RM IMPOVED WITH CLIMB/ZOA CWSU,SEV 035,,3000.0,36.10500203785425,-121.75073192374003,2019-11-25 19:27:00,5.0,1,L,0.6
T,PC12,MRY UUA /OV MRY145026/TM 1928/FL035/TP PC12/TB SEV 035/RM DURC,SEV 035,,3500.0,36.23537731187593,-121.53921192932658,2019-11-25 19:28:00,5.0,1,L,0.6
T,RV6,TSP UUA /OV TSP/TM 1934/FL090/TP RV6/TB SEV BLO 090/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV BLO 090,,9000.0,35.135,-118.43922,2019-11-25 19:34:00,5.0,1,L,0.6
T,C560,HND UUA /OV LAS200022/TM 1940/FL080/TP C560/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,8000.0,35.735478130146426,-115.30743230320766,2019-11-25 19:40:00,5.0,1,M,0.8
F,BE36,SBA UA /OV RZS100022/TM 2005/FL065/TP BE36/TB SEV,SEV,,6500.0,34.44632384416609,-119.3317555190662,2019-11-25 20:05:00,5.0,1,L,0.6
T,BE36,OXR UUA /OV RZS100022/TM 2005/FL065/TP BE36/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,6500.0,34.44632384416609,-119.3317555190662,2019-11-25 20:05:00,5.0,1,L,0.6
T,AC90,SBD UUA /OV KSBD350005/TM 2010/FL065/TP AC90/TB SEV/RM COR SA-ID AND LOCTN. ZLA CWSU,SEV,,6500.0,34.17742606021,-117.25234805078644,2019-11-25 20:10:00,5.0,1,L,0.6
T,C162,PRB UUA /OV ROM070010/TM 2015/FL055/TP C162/TB SEV 065/RM ZOA CWSU,SEV 065,,5500.0,36.197007974497495,-120.46605210307068,2019-11-25 20:15:00,5.0,1,L,0.6
T,C172,PRC UUA /OV DRK055018 /TM 2017 /FL085 /TP C172 /TB SEV,SEV,,8500.0,34.872086868826656,-112.18106756670868,2019-11-25 20:17:00,5.0,1,L,0.6
T,SR22,PRC UUA /OV 10 W PRC/TM 2136/FL075/TP SR22/TB SEV,SEV,,7500.0,34.65,-112.62261604313044,2019-11-25 21:36:00,5.0,1,L,0.6
F,C550,LAX UA /OV PEVEE/TM 2226/FL075/TP C550/TB SEV/RM MODERATE TO SEVERE TURBULANCE,SEV,,7500.0,55.9,-159.16,2019-11-25 22:26:00,5.0,1,L,0.6
F,BE35,SBA UA /OV SBA255010/TM 2250/FL025/TP BE35/TB EXTRM,EXTRM,,2500.0,34.38296999842231,-120.03879641640891,2019-11-25 22:50:00,7.0,1,L,0.6
F,P28A,SBA UA /OV RZS110020/TM 0103/FL055/TP P28A/TB SEV TURB,SEV TURB,,5500.0,34.395984051005,-119.389847257614,2019-11-26 01:03:00,5.0,1,L,0.6
F,GLF4,EDW UA /OV PMD240014/TM 0254/FL080/TP GLF4/TB SEV/RM JANNY INTERSECTION,SEV,,8000.0,34.51271388332388,-118.33014785398292,2019-11-26 02:54:00,5.0,1,M,0.8
T,BE20,EDW UUA /OV FIM025015/TM 1120/FL090/TP BE20/TB SEV,SEV,,9000.0,34.5865952995102,-118.75200225862255,2019-11-26 11:20:00,5.0,1,M,0.8
T,BE20,SDB UUA /OV FIM025015/TM 1120/FL090/TP BE20/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,9000.0,34.5865952995102,-118.75200225862255,2019-11-26 11:20:00,5.0,1,M,0.8
F,B752 A320,JFK UA /OV JFK/TM 1340/FL001/TP B752 A320/SK FEW110 FEW170 BKN250/WX 7SM/TA 06/WV 15004KT/TB SEV ON DEPARTURE/RM B752 AND A320 REPORTED SEV TURB ON DEPARURE RWY 22R,SEV ON DEPARTURE,,100.0,40.63861,-73.76222,2019-11-26 13:40:00,5.0,1,U,0.6
T,LJ45,SPI UUA /OV SPI330020/TM 1850/FL430/TP LJ45/TB CONS SEV,CONS SEV,,43000.0,40.1333985173041,-89.90099255244925,2019-11-26 18:50:00,5.0,1,M,0.8
T,C208,FOT UUA /OV FOT020004/TM 2217/FL070/TP C208/TB SEV/RM *..ZSE ..ZSE ..ZSE,SEV,,7000.0,40.61655124906429,-124.10268769453288,2019-11-26 22:17:00,5.0,1,L,0.6
T,GLEX,SPS UUA /OV UKW /TM 2245 /FL160 /TP GLEX /TB SEV /RM ZFW AWC-WEB,SEV,,16000.0,33.54,-97.82,2019-11-26 22:45:00,5.0,1,M,0.8
T,GLEX,SPS UUA /OV UKW /TM 2245 /FL160 /TP GLEX /TB SEV /RM ZFW AWC-WEB:,SEV,,16000.0,33.54,-97.82,2019-11-26 22:45:00,5.0,1,M,0.8
T,GLEX,SPS UUA /OV UKW /TM 2245 /FL160 /TP GLEX /TB EXTRM /RM ZFW AWC-WEB,EXTRM,,16000.0,33.54,-97.82,2019-11-26 22:45:00,7.0,1,M,0.8
T,GLEX,SPS UUA /OV UKW /TM 2245 /FL160 /TP GLEX /TB EXTRM /RM ZFW AWC-WEB:,EXTRM,,16000.0,33.54,-97.82,2019-11-26 22:45:00,7.0,1,M,0.8
T,E75L,SJC UUA /OV SJC330004/TM 2307/FL030/TP E75L/WV RA/TB SEV/RM BASE TURN TO FINAL,SEV,,3000.0,37.41713970346082,-121.96636030447796,2019-11-26 23:07:00,5.0,1,U,0.6
T,A321,GSH UUA /OV GSH270020/TM 2312/FL260/TP A321/TB SEV,SEV,,26000.0,41.52722,-86.2375074004456,2019-11-26 23:12:00,5.0,1,M,0.8
T,H25B,LEX UUA /OV HYK195025/TM 0055/FL400/TP H25B/TB SEV FL400,SEV FL400,,40000.0,37.56749830568365,-84.60680767294687,2019-11-27 00:55:00,5.0,1,M,0.8
T,B763,OAK UUA /OV OAK/TM 0230/FL040/TP B763/TB SEV 040,SEV 040,,4000.0,37.72128,-122.22072,2019-11-27 02:30:00,5.0,1,H,1.0
T,767,SFO UUA /OV OAK /TM 0242 /FL030 /TP 767 /TB SEV 030-050 /RM DURD ON FINAL /ZOA CWSU AWC-WEB:,SEV 030-050,,3000.0,37.72128,-122.22072,2019-11-27 02:42:00,5.0,1,H,1.0
T,767,SFO UUA /OV OAK /TM 0242 /FL030 /TP 767 /TB SEV 030-050 /RM DURD ON FINAL /ZOA CWSU AWC-WEB,SEV 030-050,,3000.0,37.72128,-122.22072,2019-11-27 02:42:00,5.0,1,H,1.0
T,E75L,SJC UUA /OV SJC290003/TM 0339/FL030/TP E75L/TB SEV 030/RM DURD. NO INJURIES OR DAMAGE,SEV 030,,3000.0,37.37650239234925,-121.9835364919472,2019-11-27 03:39:00,5.0,1,U,0.6
T,E75L,SJC UUA /OV SJC290003/TM 0339/FL030/TP E75L/TB SEV 030/RM DURD. NO INJURIES OR DAMAGE.,SEV 030,,3000.0,37.37650239234925,-121.9835364919472,2019-11-27 03:39:00,5.0,1,U,0.6
T,E75L,SJC UUA /OV SJC120002/TM 0345/FL005/TP E75L/TB SEV/RM LLWS +/- 20 KT DURD RWY 12R SJC,SEV,,500.0,37.34273198333199,-121.88809863087964,2019-11-27 03:45:00,5.0,1,U,0.6
T,E75L,SMF UUA /OV SMF360010/TM 0411/FL040/TP E75L/TB SEV 040-035/RM DURD,SEV 040-035,,4000.0,38.862100166680165,-121.59078,2019-11-27 04:11:00,5.0,1,U,0.6
F,SR22,LFT UA /OV KLFT035020/TM 0417/FL040/TP SR22/TB SEV 040-048,SEV 040-048,,4000.0,30.48457279855698,-91.75973938417454,2019-11-27 04:17:00,5.0,1,L,0.6
T,SR22,CLL UUA /OV 15N IDU/TM 0600/FL080/TP SR22/TB SEV TURB,SEV TURB,,8000.0,30.21002025002025,-96.56,2019-11-27 06:00:00,5.0,1,L,0.6
F,B767,1H2 UA /OV BIB/TM 0625/FL320/TP B767/TB SEV TURB FL320 - FL250,SEV TURB FL320 - FL250,,32000.0,38.92,-88.48,2019-11-27 06:25:00,5.0,1,H,1.0
T,B763,STL UUA /OV BIB/TM 0629/FL320/TP B763/TB SEV 250-320/RM ZKC/FD1/CJ,SEV 250-320,,32000.0,38.92,-88.48,2019-11-27 06:29:00,5.0,1,H,1.0
T,B767,IND UUA /OV VHP275040/TM 0710/FL230/TP B767/TB INTMT SEV CAT 230-140,INTMT SEV CAT 230-140,,23000.0,39.86810853491325,-87.23462898077499,2019-11-27 07:10:00,5.0,1,H,1.0
T,A320,AZO UUA /OV AZO/TM 1017/FL240/TP A320/TB SEV/RM DURC FL240-FL290 MULTIPLE AC REPORTS,SEV,,24000.0,42.23472,-85.55194,2019-11-27 10:17:00,5.0,1,M,0.8
T,B77W,EHM UUA /OV EHM230100/TM 1120/FL330/TP B77W/TB SEV/RM ZAN,SEV,,33000.0,57.568600540775016,-164.51351797139304,2019-11-27 11:20:00,5.0,1,U,0.6
T,C501,RHP UUA /OV HRS190030/TM 1429/FL080/TP C501/WX 270045KT /TB SEV INTMT/RM MOD TO DEVERE AT DEHAN ZTLFD,SEV INTMT,,8000.0,34.44755623874001,-84.02592361575964,2019-11-27 14:29:00,5.0,1,L,0.6
F,C501,RHP UA /OV HRS190030/TM 1429/FL080/TP C501/WX 270045KT /TB SEV INTMT/RM MOD TO DEVERE AT DEHAN ZTLFD,SEV INTMT,,8000.0,34.44755623874001,-84.02592361575964,2019-11-27 14:29:00,5.0,1,L,0.6
T,TBM8,TEX UUA /OV TEX/TM 1545/FL163/TP TBM8/TB SEV TURB/RM ZAB FDCS,SEV TURB,,16300.0,37.95376,-107.90848,2019-11-27 15:45:00,5.0,1,U,0.6
T,TBM8,TEX UUA /OV TEX/TM 1545/FL163/TP TBM8/TB SEV/RM NO INJURY NO DAMAGE ZDV,SEV,,16300.0,37.95376,-107.90848,2019-11-27 15:45:00,5.0,1,U,0.6
F,B737,SDB UA /OV GMN /TM 1615 /FL150 /TP B737 /TA M16 /TB SEV /IC MOD MX/RM AWC-WEB:,SEV,,15000.0,34.8,-118.86,2019-11-27 16:15:00,5.0,1,M,0.8
F,B737,SDB UA /OV GMN /TM 1615 /FL150 /TP B737 /TA M16 /TB SEV /IC MOD MX/RM AWC-WEB,SEV,,15000.0,34.8,-118.86,2019-11-27 16:15:00,5.0,1,M,0.8
T,LJ45,OYM UUA /OV SLT225020/TM 1651/FL240/TP LJ45/TB SEV,SEV,,24000.0,41.274278647702296,-78.28478197384655,2019-11-27 16:51:00,5.0,1,M,0.8
T,B772,HUL UUA /OV HUL/TM 1706/FL380/TP B772/TB SEV,SEV,,38000.0,46.12308,-67.79206,2019-11-27 17:06:00,5.0,1,H,1.0
T,BE36,AND UUA /OV ODF360030/TM 1844/FL080/TP BE36/TB SEV 080/RM ZTLFD,SEV 080,,8000.0,35.2000405000405,-83.3,2019-11-27 18:44:00,5.0,1,L,0.6
T,C150,MRI UUA /OV MRI055008/TM 1945/FL008/TP C150/TB SEV BLO 010/RM LOSS OF 100-200 FT OF ALTITUDE,SEV BLO 010,,800.0,61.286483052811846,-149.61319569024067,2019-11-27 19:45:00,5.0,1,L,0.6
T,PA46,FCI UUA /OV FCI /TM 2020 /FL030 /TP PA46 /TB SEV 030 /RM COR,SEV 030,,3000.0,37.4064,-77.5248,2019-11-27 20:20:00,5.0,1,L,0.6
F,B77W,UUA /OV 4230N06510W /TM 2020 /FL330 /TP B77W /TB SEV /RM APRX 88NMSE CYQI,SEV,,33000.0,42.5,-65.1666,2019-11-27 20:20:00,5.0,1,U,0.6
T,PA46,CBE UUA /OV IHD100040/TM 2100/FL110/TP PA46/TB SEV,SEV,,11000.0,39.85422517121108,-78.5032567266384,2019-11-27 21:00:00,5.0,1,L,0.6
T,PA46,PSB UUA /OV IHD100040/TM 2109/FL110/TP PA46/TB SEV,SEV,,11000.0,39.85422517121108,-78.5032567266384,2019-11-27 21:09:00,5.0,1,L,0.6
T,PA12,FAI UUA /OV HRR /TM 2213 /FL030 /TP PA12 /SK SKC /WV 18040KT /TB SEV 030-020,SEV 030-020,,3000.0,63.86,-148.96,2019-11-27 22:13:00,5.0,1,L,0.6
T,PA12,FAI UUA /OV HRR /TM 2213 /FL030 /TP PA12 /SK SKC /WV 18040KT /TBSEV 030-020,SEV 030-020,,3000.0,63.86,-148.96,2019-11-27 22:13:00,5.0,1,L,0.6
F,C560,YKM UA /OV YKM090020/TM 2308/FL060/TP C560/TB SEV/RM DURD 060-040,SEV,,6000.0,46.56817,-120.05916592628978,2019-11-27 23:08:00,5.0,1,M,0.8
F,BE10,UUA /OV CYWK 180060 /TM 2330 /FL220 /TP BE10 /TB SEV CAT 220,SEV CAT 220,,22000.0,51.927138999919,-66.87417,2019-11-27 23:30:00,5.0,1,L,0.6
F,BE10,UUA /OV CYWK 225060 /TM 2331 /FL240 /TP BE10 /TB SEV CAT,SEV CAT,,24000.0,52.2200559431069,-68.04724570054056,2019-11-27 23:31:00,5.0,1,L,0.6
F,B77W,UUA /OV CYDB /TM 0851 /FL340 /TP B77W /TB MDT-SEV,MDT-SEV,,34000.0,61.37111,-139.04056,2019-11-28 08:51:00,5.0,1,U,0.6
T,C525,HVN UUA /OV HVN /TM 1524 /FL005 /TP C525 /TB SEV /RM COR,SEV,,500.0,41.26375,-72.88681,2019-11-28 15:24:00,5.0,1,L,0.6
F,C525,HPN UA /OV HPN/TM 1524/FL005/TP C525/TB SEV,SEV,,500.0,41.06694,-73.7075,2019-11-28 15:24:00,5.0,1,L,0.6
T,BE58,AVL UUA /OV SUG100003/TM 1525/FL055/TP BE58/TB SEV/RM VIOLENT TURBULANCE,SEV,,5500.0,35.40131688784083,-82.20957943052177,2019-11-28 15:25:00,5.0,1,L,0.6
F,A359,UUA /OV 4655N05530W /TM 1755 /FL370 /TP A359 /TB SEV,SEV,,37000.0,46.9166,-55.5,2019-11-28 17:55:00,5.0,1,U,0.6
F,B789,UUA /OV 4940N05745W /TM 2221 /FL400 /TP B789 /TB SEV,SEV,,40000.0,49.6666,-57.75,2019-11-28 22:21:00,5.0,1,U,0.6
F,B789,UUA /OV 4903N05811W /TM 2224 /FL400 /TP B789 /TB SEV,SEV,,40000.0,49.5,-58.1833,2019-11-28 22:24:00,5.0,1,U,0.6
T,B737,BLH UUA /OV BLH255010 /TM 0023 /FL210 /TP B737 /TB SEV /RM ZLAWC AWC-WEB,SEV,,21000.0,33.57602999842231,-114.91022938953591,2019-11-29 00:23:00,5.0,1,M,0.8
T,B737,BLH UUA /OV BLH255010 /TM 0023 /FL210 /TP B737 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,21000.0,33.57602999842231,-114.91022938953591,2019-11-29 00:23:00,5.0,1,M,0.8
F,A333,UUA /OV 5053N05631W /TM 0110 /FL400 /TP A333 /TB SEV,SEV,,40000.0,50.8833,-56.5166,2019-11-29 01:10:00,5.0,1,H,1.0
F,B772,UUA /OV 5059N05439W /TM 0110 /FL360 /TP B772 /TB SEV,SEV,,36000.0,50.9833,-54.65,2019-11-29 01:10:00,5.0,1,H,1.0
T,A320,OKB UUA /OV OCN085011 /TM 0349 /FL200 /TP A320 /TB SEV /RM ZLAWC AWC-WEB,SEV,,20000.0,33.255979847101145,-117.20161829945916,2019-11-29 03:49:00,5.0,1,M,0.8
T,A320,OKB UUA /OV OCN085011 /TM 0349 /FL200 /TP A320 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,20000.0,33.255979847101145,-117.20161829945916,2019-11-29 03:49:00,5.0,1,M,0.8
F,B777,UUA /OV 47N056W /TM 0505 /FL310 /TP B777 /TB MDT - SEV,MDT - SEV,,31000.0,47.0,-56.0,2019-11-29 05:05:00,5.0,1,H,1.0
F,B772,UUA /OV 5030N05200W /TM 0708 /FL390 /TP B772 /TB MDT - SEV /RMLAT/LONG IS PSN ALLRY,MDT - SEV,,39000.0,50.5,-52.0,2019-11-29 07:08:00,5.0,1,H,1.0
F,A21N,UUA /OV 4830N05200W /TM 1933 /FL380 /TP A21N /TB MDT - SEV,MDT - SEV,,38000.0,48.5,-52.0,2019-11-29 19:33:00,5.0,1,U,0.6
T,C560,SAF UUA /OV SAF350020/TM 2136/FL130/TP C560/TB SEV/RM ZAB/FDCS,SEV,,13000.0,35.94540584083999,-106.16062863543895,2019-11-29 21:36:00,5.0,1,M,0.8
F,C152,UUA /OV CYQB 270010 /TM 2300 /FL035 /TP C152 /TB SEV,SEV,,3500.0,46.79111,-71.63677947411142,2019-11-29 23:00:00,5.0,1,L,0.6
F,B737,UUA /OV 5056N11503W /TM 2300 /FL290 /TP B737 /TB MDT-SEV 270-290 /RM CORR COPY,MDT-SEV 270-290,,29000.0,50.9333,-115.5,2019-11-29 23:00:00,5.0,1,M,0.8
F,B737,UUA /OV 5056N11503W /TM 2300 /FL290 /TP B737 /TB MDT-SEV 290-300,MDT-SEV 290-300,,29000.0,50.9333,-115.5,2019-11-29 23:00:00,5.0,1,M,0.8
T,E170,GCK UUA /OV GCK350030/TM 2317/FL230/TP E170/TB SEV-EXTRM/RM ZKC FDC,SEV-EXTRM,,23000.0,38.41997376125998,-100.83450158024804,2019-11-29 23:17:00,6.0,1,U,0.6
F,E170,GCK UA /OV GCK350030/TM 2317/FL230/TP E170/TB SEV-EXTRM/RM ZKC FDC,SEV-EXTRM,,23000.0,38.41997376125998,-100.83450158024804,2019-11-29 23:17:00,6.0,1,U,0.6
F,GLEX,ALS UA /OV ALS010045/TM 0718/FL410/TP GLEX/TB SEV/RM 3 SEV JOLTS +/-.02M...ZDV FD,SEV,,41000.0,38.17755564188998,-105.69735180675556,2019-11-30 07:18:00,5.0,1,M,0.8
F,B747,UUA /OV 6540N06817W /TM 1335 /FL350 /TP B747 /TB MDT-SEV,MDT-SEV,,35000.0,65.6666,-68.2833,2019-11-30 13:35:00,5.0,1,H,1.0
T,B737,IND UUA /OV KIND270110 /TM 1541 /FL320 /TP B737 /TB SEV 320 /RM fl320-350 AWC-WEB,SEV 320,,32000.0,39.70841,-88.68811395725056,2019-11-30 15:41:00,5.0,1,M,0.8
T,B737,IND UUA /OV KIND270110 /TM 1541 /FL320 /TP B737 /TB SEV 320 /RM fl320-350 AWC-WEB:,SEV 320,,32000.0,39.70841,-88.68811395725056,2019-11-30 15:41:00,5.0,1,M,0.8
T,BE35,4BM UUA /OV BRK270045 /TM 1545 /FL115 /TP BE35 /TB SEV,SEV,,11500.0,38.94,-105.59433061796148,2019-11-30 15:45:00,5.0,1,L,0.6
T,B737,DEN UUA /OV DEN320030/TM 1642/FL130/TP B737/TB SEV,SEV,,13000.0,40.21585324639046,-105.07606067313588,2019-11-30 16:42:00,5.0,1,M,0.8
T,B757,DEN UUA /OV DEN265045/TM 1700/FL210/TP B757/TB SEV/RM FL210-230 BORDERLINE EXTREME  LOSS OF 40 KTS....ZDV,SEV,,21000.0,39.767427898222586,-105.63053040022274,2019-11-30 17:00:00,5.0,1,M,0.8
T,B757,DEN UUA /OV DEN260030/TM 1705/FL220/TP B757/TB SEV/RM ZDV,SEV,,22000.0,39.74596887840831,-105.29877215552776,2019-11-30 17:05:00,5.0,1,M,0.8
T,SR22,ACT UUA /OV ACT270008 /TM 1707 /FL090 /TP SR22 /TB SEV,SEV,,9000.0,31.61797,-97.38488759664315,2019-11-30 17:07:00,5.0,1,L,0.6
T,PC12,CNM UUA /OV CNM227036/TM 1727/FL110/TP PC12/TB EXTRM 110-095/RM ZAB/FDCS,EXTRM 110-095,,11000.0,31.92823783880906,-104.78268043600256,2019-11-30 17:27:00,7.0,1,L,0.6
T,B739,DEN UUA /OV DEN255048/TM 1748/FL244/TP B739/TB SEV/RM ONE BIG BUMP ZDV,SEV,,24400.0,39.62572799242709,-105.66386305481504,2019-11-30 17:48:00,5.0,1,M,0.8
T,B777,LIH UUA /OV 2523N 16516W/TM 1810/FL360/TP B777/TB SEV/RM ZOA CWSU,SEV,,36000.0,25.3833,-165.2666,2019-11-30 18:10:00,5.0,1,H,1.0
T,C172,RVS UUA /OV 10NM W RVS/TM 1835/FL055/TP C172/TB SEV/RM WINDS GUSTING UP TO 60KTS,SEV,,5500.0,36.03961,-95.98464,2019-11-30 18:35:00,5.0,1,L,0.6
T,E145,DEN UUA /OV DEN250040/TM 1843/FL190/TP E145/TB SEV/RM ZDV,SEV,,19000.0,39.60476810201001,-105.47335969189992,2019-11-30 18:43:00,5.0,1,M,0.8
T,P46T,TYS UUA /OV VXV280035/TM 1920/FL090/TP P46T/TB EXTRM 100-120,EXTRM 100-120,,9000.0,36.001302975190306,-84.59924467679687,2019-11-30 19:20:00,7.0,1,L,0.6
T,B738,PUC UUA /OV PUC/TM 1925/FL260/TP B738/TB SEV TURB /ZLC,SEV TURB,,26000.0,39.60917,-110.75472,2019-11-30 19:25:00,5.0,1,M,0.8
F,B787,UUA /OV 5912N05750W /TM 1947 /FL380 /TP B787 /TB SEV,SEV,,38000.0,59.2,-57.8333,2019-11-30 19:47:00,5.0,1,U,0.6
T,C680,DEN UUA /OV DEN230045/TM 2023/FL190/TP C680/TB SEV/RM ZDV,SEV,,19000.0,39.35067024334876,-105.4057317788925,2019-11-30 20:23:00,5.0,1,U,0.6
T,E75L,DEN UUA /OV DEN252040/TM 2104/FL190/TP E75L/TB SEV/RM FL190-FL210...ZDV,SEV,,19000.0,39.62677198348232,-105.4832260504132,2019-11-30 21:04:00,5.0,1,U,0.6
