URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B737,FSD UA /OV FSD/TM 1211/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,43.57694,-96.75361,2021-08-08 12:11:00+00:00,1.0,0,0,M,0.8
F,SREY,BQK UA /OV JES180020 /TM 0038 /FL040 /TP SREY /TB NEG /RM SW BND LTG 10OCLOCK DEVIATING WEST,NEG,,4000.0,31.22061166663967,-81.8825,2021-08-09 00:38:00+00:00,0.0,0,0,U,0.6
F,PA31,BTT UA /OV BTT113058 /TM 1605 /FL070 /TP PA31 /TA M05 /TB OCNL LGT CHOP /IC NEG /RM SMTH 070 (AKFSS,OCNL LGT CHOP,,7000.0,66.53226264818241,-149.25088578301964,2021-08-11 16:05:00+00:00,1.0,0,0,L,0.6
T,LJ45,EGE UUA /OV RLG095040/TM 2100/FL160/TP LJ45/TB SEV/RM ZDV,SEV,,16000.0,39.94189146508675,-105.57296989585738,2021-08-29 21:00:00+00:00,5.0,1,0,M,0.8
F,P28A,FFZ UA /OV KFFZ /TM 1238 /FL055 /TP P28A /TB LGT,LGT,,5500.0,33.46083,-111.72833,2021-08-05 12:38:00+00:00,1.0,0,0,L,0.6
F,AS50,MCG UA /OV MCG /TM 1838 /FL010 /TP AS50 /SK OVC011 /TB LGT CHOP /RM SCT007 S OF AP (AKFSS,LGT CHOP,,1000.0,62.95,-155.6,2021-08-01 18:38:00+00:00,1.0,0,0,L,0.6
F,CRJ9,AVC UA /OV LVL100030/TM 2002/FL220/TP CRJ9/TB SEV,SEV,,22000.0,36.6859688784083,-77.17952579647731,2021-08-14 20:02:00+00:00,5.0,1,0,U,0.6
F,C82S,WJF UA /OV KWHP360020 /TM 2253 /FL095 /TP C82S /TB LGT CHOP,LGT CHOP,,9500.0,34.59269033336033,-118.41343,2021-08-02 22:53:00+00:00,1.0,0,0,U,0.6
T,E145,RIC UUA /OV 15 NE HCM/TM 2030/FL130/TP E145/TB SEV CAT,SEV CAT,,13000.0,37.62679101422328,-76.48730883697363,2021-08-18 20:30:00+00:00,5.0,1,0,M,0.8
F,A320,LEX UA /OV HYK180010/TM 1210/FL200/TP A320/TB NEG,NEG,,20000.0,37.80331983331983,-84.47,2021-08-12 12:10:00+00:00,0.0,0,0,M,0.8
T,LJ60,DAB UUA /OV DAB345040/TM 1856/FL330/TP LJ60/TB SEV/RM 1000 FT GAIN,SEV,,33000.0,29.82392271090616,-81.25570218280703,2021-08-04 18:56:00+00:00,5.0,1,0,M,0.8
T,GLF5,LXT UUA /OV BQS170020/TM 1929/FL470/TP GLF5/TB SEV/RM MOUNTAIN WAVE -250 FT VERTICAL VARIANCE /ZKC FDC/AF,SEV,,47000.0,39.30170415916001,-93.804839049589,2021-08-09 19:29:00+00:00,5.0,1,0,M,0.8
T,DHC3,HOM UUA /OV 5BL /TM 0138 /FL010 /TP DHC3 /TB SEV /RM LLWS DURDLOSS OF 600FT FROM 1000FT (AKFSS),SEV,,1000.0,59.64,-151.5,2021-08-08 01:38:00+00:00,5.0,1,0,L,0.6
F,B738,SDF UA /OV IIU340035/TM 0209/FL330/TP B738/TB INTMT LGT CHOP,INTMT LGT CHOP,,33000.0,38.64819842931252,-85.83355068102566,2021-08-31 02:09:00+00:00,1.0,0,1,M,0.8
F,C180,RHV UA /OV SJC115013/TM 2135/FL025/TP C180/TB LGT CHOP,LGT CHOP,,2500.0,37.26782529299828,-121.67734964049606,2021-08-21 21:35:00+00:00,1.0,0,0,L,0.6
F,B350,ROA UA /OV ROA145017/TM 1840/FL170/TP B350/TB SEV TURB,SEV TURB,,17000.0,37.08512828122657,-79.76931815769254,2021-08-12 18:40:00+00:00,5.0,1,1,M,0.8
T,SR20,DEN UUA /OV 40 SW KDEN/TM 1525/FL150/TP SR20/TB SEV,SEV,,15000.0,39.3613572954046,-105.27142407248736,2021-08-20 15:25:00+00:00,5.0,1,0,L,0.6
F,B737,LOZ UA /OV LVT/TM 1700/FL360/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,36.58,-85.17,2021-08-08 17:00:00+00:00,1.0,0,0,M,0.8
F,PA28,LWD UA /OV LMN/TM 1206/FL055/TP PA28/TB NEG/IC NEG,NEG,,5500.0,40.6,-93.97,2021-08-24 12:06:00+00:00,0.0,0,0,L,0.6
T,C208,FAI UUA /OV FAI315024 /TM 0122 /FL052 /TP C208 /TB EXTRM /RM FAI ATCT (AKFSS,EXTRM,,5200.0,65.09286562275724,-148.51459451373472,2021-08-11 01:22:00+00:00,7.0,1,0,L,0.6
F,GLF4,ALO UA /OV ALO/TM 1529/FL210/TP GLF4/TB CONS LGT 210-250/ OCNL MOD CHOP 210-250/RM DURC,CONS LGT 210-250,,21000.0,42.554365,-92.401293,2021-08-22 15:29:00+00:00,1.0,0,0,M,0.8
F,TBM8,TIP UA /OV RBS/TM 2030/FL100/TP TBM8/TB LGT CHOP 100-080/RM DURD,LGT CHOP 100-080,,10000.0,40.58,-88.16,2021-08-01 20:30:00+00:00,1.0,0,0,U,0.6
T,C560,HTS UUA /OV ECB150040/TM 1406/FL230/TP C560/TA 04/TB SEV/IC MOD RIME /RM LASTED LESS THAN 30 SEC,SEV,,23000.0,37.5826029653918,-82.4860330182469,2021-08-30 14:06:00+00:00,5.0,1,1,M,0.8
T,E175,LNK UUA /OV LNK250020/TM 0112/FL350/TP E175/TB SEV,SEV,,35000.0,40.733804051005,-97.17885392515656,2021-08-08 01:12:00+00:00,5.0,1,1,U,0.6
F,C560,GNV UA /OV GNV350020/TM 0020/FL360/TP C560/TB NEG,NEG,,36000.0,30.019995840839997,-82.34265657870203,2021-08-11 00:20:00+00:00,0.0,0,1,M,0.8
F,B38M,MDZ UA /OV MDZ/TM 1747/FL370/TP B38M/TB INTMT LGT,INTMT LGT,,37000.0,45.10083,-90.30333,2021-08-12 17:47:00+00:00,1.0,0,0,U,0.6
F,C750,ICT UA /OV ICT180005/TM 1800/FL040/TP C750/SK BKN040-TOPS055/TB NEG/IC NEG,NEG,,4000.0,37.56665991665992,-97.43,2021-08-18 18:00:00+00:00,0.0,0,0,M,0.8
F,A21N,UUA /OV 52N035W /TM 1657 /FL360 /TP A21N /TB MDT-SEV,MDT-SEV,,36000.0,52.0,-35.0,2021-08-01 16:57:00+00:00,5.0,1,0,U,0.6
F,A321,RST UA /OV RST/TM 1051/FL370/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,43.9041,-92.4916,2021-08-10 10:51:00+00:00,1.0,0,0,M,0.8
T,G4,ORF UUA /OV 3927N04457W/TM 0405/FL410/TP G4/TB SEV,SEV,,41000.0,39.45,-44.95,2021-08-22 04:05:00+00:00,5.0,1,1,L,0.6
F,GLF5,LFK UA /OV PSN180015 /TM 1934 /FL450 /TP GLF5 /SK TOP450 /WX TS TOP 460 /TB OCNL LGT CHOP /RM ZFW AWC-WEB,OCNL LGT CHOP,,45000.0,31.52966974997975,-95.70631,2021-08-15 19:34:00+00:00,1.0,0,1,M,0.8
F,E145,CRW UA /OV HVQ190020/TM 2001/FL370/TP E145/SK SKC/TB NEG,NEG,,37000.0,38.02170415916001,-81.84381384241428,2021-08-14 20:01:00+00:00,0.0,0,0,M,0.8
T,C550,ILM UUA /OV ILM150020/TM 1618/FL325/TP C550/TB SEV/RM SEVERE TURBULENCE,SEV,,32500.0,33.981301482695905,-77.69830405423322,2021-08-21 16:18:00+00:00,5.0,1,0,L,0.6
T,PC12,PANC UUA /OV TED325025/TM 1955/FL210/TP PC12/TB SEV MTN WAVE,SEV MTN WAVE,,21000.0,61.51134099819623,-150.48565195677688,2021-08-09 19:55:00+00:00,5.0,1,0,L,0.6
T,CL30,PIE UUA /OV PIE360025/TM 1741/FL140/TP CL30/TB SEV/RM DURC,SEV,,14000.0,28.32670041670041,-82.68742,2021-08-13 17:41:00+00:00,5.0,1,0,U,0.6
F,ASTR,RWL UA /OV MBW270040 /TM 1815 /FL380 /TP ASTR /TA M52 /TB NEG,NEG,,38000.0,41.85,-106.89505435144878,2021-08-17 18:15:00+00:00,0.0,0,0,M,0.8
F,E75L,ATW UA /OV ATW/TM 1143/FL340/TP E75L/TB LGT CHOP,LGT CHOP,,34000.0,44.25808,-88.51908,2021-08-31 11:43:00+00:00,1.0,0,0,U,0.6
F,B737,SUX UA /OV SUX/TM 1954/FL340/TP B737/TB CONS LGT,CONS LGT,,34000.0,42.391678,-96.379478,2021-08-07 19:54:00+00:00,1.0,0,0,M,0.8
F,B737,ORD UA /OV PIA-JOT/TM 1749/FL210/TP B737/TB INTMT LGT 210-060,INTMT LGT 210-060,,21000.0,41.092595,-88.929755,2021-08-09 17:49:00+00:00,1.0,0,0,M,0.8
F,B789,UUA /OV YOW 135040 /TM 1850 /FL350 /TP B789 /TB MDT-SEV CAT,MDT-SEV CAT,,35000.0,44.8510572954046,-74.99866466718059,2021-08-04 18:50:00+00:00,5.0,1,0,U,0.6
F,BE20,ZZV UA /OV ZZV/TM 1712/FL350/TP BE20/TB NEG,NEG,,35000.0,39.94445,-81.89209,2021-08-04 17:12:00+00:00,0.0,0,0,M,0.8
F,B737,DAY UA /OV ROD270020/TM 1117/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,40.29,-84.4770327054844,2021-08-06 11:17:00+00:00,1.0,0,0,M,0.8
T,E45X,LNK UUA /OV LNK/TM 0137/FL210/TP E45X/TB SEV/RM +200 FT AND 20KTS,SEV,,21000.0,40.84782,-96.76474,2021-08-08 01:37:00+00:00,5.0,1,1,M,0.8
F,B777,BKW UA /OV AZQ150030/TM 0701/FL330/TP B777/TB LGT CHOP,LGT CHOP,,33000.0,36.95695222404385,-82.94531936725458,2021-08-20 07:01:00+00:00,1.0,0,0,H,1.0
T,F2TH,SLC UUA /OV SLC/TM 0150/FL090/TP F2TH/TB SEV TURB OVHD SLC/RM DURC,SEV TURB OVHD SLC,,9000.0,40.78,-111.97,2021-08-02 01:50:00+00:00,5.0,1,1,M,0.8
T,C207,DLG UUA /OV KNW-DLG /TM 1932 /FL012 /TP C207 /TB SEV /RM MOD- SEVTURB BETTER AT007 PILOT BUMPED HIS HEAD PRETTY GOOD (AKFSS),SEV,,1200.0,59.245000000000005,-157.935,2021-08-27 19:32:00+00:00,5.0,1,0,L,0.6
F,B77W,UUA /OV 4930N05200W /TM 0523 /FL320 /TP B77W /TB SEV /RM MDT - SEVTURM 4 MINS PRIOR - ELSIR,SEV,,32000.0,49.5,-52.0,2021-08-09 05:23:00+00:00,5.0,1,0,U,0.6
F,M20P,LOZ UA /OV LOZ/TM 1837/FL110/TP M20P/SK TOP 110/TA 8/TB NEG/IC NEG,NEG,,11000.0,37.087,-84.077,2021-08-08 18:37:00+00:00,0.0,0,0,L,0.6
F,BE20,EVV UA /OV PXV340018/TM 1308/FL240/TP BE20/TB NEG,NEG,,24000.0,38.21193062078929,-87.89009540287394,2021-08-13 13:08:00+00:00,0.0,0,0,M,0.8
F,B737,JNU UA /OV JNU /TM 1423 /FL030 /TP B737 /TB NEG /IC NEG /RM DURD RY 26 ARPT IN SIGHT 10SM OUT /LWR SCT LAYER APRCH END RY 26 (AKFSS,NEG,,3000.0,58.35,-134.57,2021-08-14 14:23:00+00:00,0.0,0,0,M,0.8
F,B737,LKU UA /OV GVE/TM 1449/FL390/TP B737/TB CONS LGT,CONS LGT,,39000.0,38.156,-78.1658,2021-08-30 14:49:00+00:00,1.0,0,0,M,0.8
T,F900,ATL UUA /OV PDK/TM 1525/FL030/TP F900/WV LOSS 20 KT/TB SEV GAINED 300FT/RM DURC,SEV GAINED 300FT,,3000.0,33.87561,-84.30197,2021-08-31 15:25:00+00:00,5.0,1,1,M,0.8
T,E145,RIC UUA /OV 40 N RIC/TM 2205/FL210/TP E145/TB SEV SECONS 210,SEV SECONS 210,,21000.0,38.17822066672066,-77.32336,2021-08-13 22:05:00+00:00,5.0,1,1,M,0.8
F,B747,UUA /OV CYYB 180065 /TM 0053 /FL370 /TP B747 /TB SEV /RM COR COPY 4517N07906W,SEV,,37000.0,45.28018891657892,-79.42278,2021-08-30 00:53:00+00:00,5.0,1,0,H,1.0
F,B763,UUA /OV 63N040W /TM 0045 /FL330 /TP B763 /TB MDT-SEV /RM TURB SEV 10MIN W 63N040W,MDT-SEV,,33000.0,63.0,-40.0,2021-08-28 00:45:00+00:00,5.0,1,0,H,1.0
F,C210,CMH UA /OV FBC220015/TM 1404/FL110/TP C210/TB LGT CHOP /IC NEG,LGT CHOP,,11000.0,39.99139,-82.88083,2021-08-01 14:04:00+00:00,1.0,0,0,L,0.6
F,WW24,LNP UA /OV GZG260025 /TM 1450 /FL370 /TP WW24 /SK OVC-TOP340/ SKC /WX FV99SM /TA M52 /WV 21555KT /TB NEG,NEG,,37000.0,36.75764073200692,-82.59269461627756,2021-08-04 14:50:00+00:00,0.0,0,0,M,0.8
T,E145,DAN UUA /OV BURRZ/TM 2208/FL200/TP E145/TB SEV,SEV,,20000.0,34.20067,-118.35867,2021-08-16 22:08:00+00:00,5.0,1,0,M,0.8
F,C208,PAMC UA /OV VTR-MCG /TM 2216 /FL020 /TP C208 /TB LGT /RM (AKFSS),LGT,,2000.0,62.95,-155.57999999999998,2021-08-19 22:16:00+00:00,1.0,0,0,L,0.6
T,E75L,MFR UUA /OV OED320014/TM 0655/FL100/TP E75L/L/TB SEV TURB/RM * ..ZSE,SEV TURB,,10000.0,42.65875818164888,-123.11338068674463,2021-08-14 06:55:00+00:00,5.0,1,0,U,0.6
T,DC10,PNT UUA /OV PNT /TM 0147 /FL370 /TP DC10 /TB SEV,SEV,,37000.0,40.92444,-88.62394,2021-08-11 01:47:00+00:00,5.0,1,1,H,1.0
F,E55P,LEX UA /OV FLM280025/TM 1215/FL450/TP E55P/TB NEG,NEG,,45000.0,38.72235926799308,-84.8354578106279,2021-08-10 12:15:00+00:00,0.0,0,1,U,0.6
F,C650,SDF UA /OV IMS/TM 1340/FL060/TP C650/WX -RA/TB NEG,NEG,,6000.0,38.7589,-85.4655,2021-08-09 13:40:00+00:00,0.0,0,0,M,0.8
T,PA28,APA UUA /OV APA240015/TM 2350/FL080/TP PA28/TB SEV,SEV,,8000.0,39.44498987498987,-105.1308909140694,2021-08-10 23:50:00+00:00,5.0,1,0,L,0.6
T,B350,MCO UUA /OV MCO360010/TM 2027/FL270/TP B350/TB SEV,SEV,,27000.0,28.596070166680168,-81.30899,2021-08-27 20:27:00+00:00,5.0,1,1,M,0.8
F,A320,HKY UA /OV BZM27000/TM 1614/FL200/TP A320/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,20000.0,35.87,-81.24,2021-08-22 16:14:00+00:00,1.0,0,0,M,0.8
F,B752,LOZ UA /OV AZQ110015/TM 2143/FL390/TP B752/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,37.30448803825376,-82.96429693150489,2021-08-12 21:43:00+00:00,1.0,0,0,M,0.8
T,MD83,PAH UUA /OV CNG135040/TM 0008/FL350/TP MD83/L/TB EXTRM/RM NO DAMAGE. NO INJURIES/ZME CWSU,EXTRM,,35000.0,36.5385572954046,-88.24961212199739,2021-08-07 00:08:00+00:00,7.0,1,0,M,0.8
F,B737,CRW UA /OV HVQ/TM 2104/FL360/TP B737/TB LGT CONS,LGT CONS,,36000.0,38.35,-81.77,2021-08-06 21:04:00+00:00,1.0,0,0,M,0.8
F,B738,YAK UA /OV YAK270010/TM 2100/FL005/TP B738/SK OVC 005 TOPS 012/TB NEG/IC DURC,NEG,,500.0,59.5,-139.98840900086418,2021-08-31 21:00:00+00:00,0.0,0,0,M,0.8
T,PC24,DFW UUA /OV CQY270010 /TM 2220 /FL430 /TP PC24 /TB SEV /RM ZFW AWC-WEB,SEV,,43000.0,32.19,-96.41695485405826,2021-08-17 22:20:00+00:00,5.0,1,1,U,0.6
T,CRJ2,LEX UUA /OV TUBBE/TM 1654/FL025/TP CRJ2/TB SEV,SEV,,2500.0,38.0408,-84.6058,2021-08-10 16:54:00+00:00,5.0,1,1,M,0.8
F,C185,ENA UA /OV SXQ090020 /TM 1600 /FL035 /TP C185 /WV 09020KT /TB LGT/RM GOOD VISABILITY (AKFSS),LGT,,3500.0,60.47,-150.35364699756087,2021-08-11 16:00:00+00:00,1.0,0,0,L,0.6
F,B737,GUP UA /OV GUP /TM 0730 /FL400 /TP B737 /TB CONT LGT TURB /RM 380 IS SMOOTH AWC-WEB:,CONT LGT TURB,,40000.0,35.51106,-108.78931,2021-08-29 07:30:00+00:00,1.0,0,0,M,0.8
F,BE35,RIC UA /OV 15 N FAK/TM 2113/FL080/TP BE35/TB SEV,SEV,,8000.0,37.78002025002025,-77.83,2021-08-11 21:13:00+00:00,5.0,1,1,L,0.6
F,A359,UUA /OV 5202N07648W /TM 2200 /FL400 /TP A359 /TB MDT-SEV,MDT-SEV,,40000.0,52.333,-76.8,2021-08-19 22:00:00+00:00,5.0,1,0,U,0.6
F,C340,LOZ UA /OV LOZ030025/TM 2029/FL150/TP C340/SK TOP 140/TB NEG,NEG,,15000.0,37.44787314663012,-83.8158181232033,2021-08-04 20:29:00+00:00,0.0,0,1,L,0.6
F,B737,SPI UA /OV SPI/TM 1101/FL360/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,36000.0,39.8447,-89.6839,2021-08-15 11:01:00+00:00,1.0,0,0,M,0.8
F,PA18,PAAQ UA /OV PAAQ /TM 2330 /FL015 /TP PA18 /SK BKN012 /WX FV03SM /TB NEG /RM (AKFSS,NEG,,1500.0,61.59491,-149.08871,2021-08-12 23:30:00+00:00,0.0,0,0,L,0.6
F,B738,IND UA /OV VHP/TM 2040/FL370/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,39.81,-86.37,2021-08-18 20:40:00+00:00,1.0,0,0,M,0.8
T,HDC10,PNT UUA /OV PNT/TM 0147/FL370/TP HDC10/TB SEV,SEV,,37000.0,40.92444,-88.62394,2021-08-11 01:47:00+00:00,5.0,1,1,U,0.6
F,C208,KTN UA /OV AKW-KTN /TM 1412 /FL070 /TP C208 /TB LGT /RM BKN LAYERSBLUE SKY ABOVE (AKFSS),LGT,,7000.0,55.46,-132.39,2021-08-28 14:12:00+00:00,1.0,0,0,L,0.6
F,P28A,AXN UA /OV GFK-AXN /TM 0225 /FL045 /TP P28A /WX FV15SM HZ /TB NEG,NEG,,4500.0,46.90778,-96.28539,2021-08-31 02:25:00+00:00,0.0,0,0,L,0.6
F,B739,JVL UA /OV JVL360020/TM 1840/FL330/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,42.95361033336033,-89.04156,2021-08-12 18:40:00+00:00,1.0,0,0,M,0.8
T,SR22,JAN UUA /OV MHZ090040/TM 0034/FL100/TP SR22/TB SEV /RM NO INJURIES. NO DAMAGE/ZME CWSU,SEV,,10000.0,32.43,-89.31009082664731,2021-08-02 00:34:00+00:00,5.0,1,1,L,0.6
T,LJ35,ILM UUA /OV ILM170130/TM 1635/FL400/TP LJ35/L/TB SEV CAT,SEV CAT,,40000.0,32.136077034540065,-77.44468626547227,2021-08-23 16:35:00+00:00,5.0,1,1,M,0.8
T,C68A,MKC UUA /OV MKC070002/TM 2117/FL040/TP C68A/TB SEV TURB 010-100/RM DURC,SEV TURB 010-100,,4000.0,39.13440159489949,-94.55262116509974,2021-08-12 21:17:00+00:00,5.0,1,1,U,0.6
T,C25B,AMA UUA /OV PNH310002/TM 0043/FL038/TP C25B/TB SEV BLO 040/RM LLWS -10 KT SFC 010 DURD DY13 AMA,SEV BLO 040,,3800.0,35.261427989184504,-101.73126675809414,2021-08-30 00:43:00+00:00,5.0,1,1,U,0.6
T,C525,BUF UUA /OV BUF120025/TM 1809/FL290/TP C525/TB OCNL EXTRM,OCNL EXTRM,,29000.0,42.73244979164979,-78.24284294107075,2021-08-01 18:09:00+00:00,7.0,1,1,L,0.6
F,B737,SDF UA /OV IIU/TM 0506/FL370/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,38.1,-85.58,2021-08-20 05:06:00+00:00,1.0,0,0,M,0.8
F,B789,UUA /OV 6130N03500W /TM 1145 /FL390 /TP B789 /TB MDT - SEV /RM TURBMDT AT F410,MDT - SEV,,39000.0,61.5,-35.0,2021-08-23 11:45:00+00:00,5.0,1,0,U,0.6
T,C180,PAFR UUA /OV EDF037007 /TM 0300 /FL015 /TP C180 /WV 090035KT /TB SEV /RM TB MOD OCNL SEV 040-015 (AKFSS,SEV,,1500.0,61.34318168995197,-149.65401438786924,2021-08-12 03:00:00+00:00,5.0,1,0,L,0.6
F,B737,MEM UA /OV MEM180004/TM 1745/FL020/TP B737/TB NEG DURD RWY 36L MEM,NEG DURD RWY 36L MEM,,2000.0,34.99443793332793,-89.985,2021-08-18 17:45:00+00:00,0.0,0,1,M,0.8
T,PC12,YAK UUA /OV YAK159074/TM 2022/FL280/TP PC12/TB SEV/RM ZAN,SEV,,28000.0,58.34849087587558,-138.7890846741358,2021-08-17 20:22:00+00:00,5.0,1,0,L,0.6
F,C56X,DNV UA /OV DNV260015/TM 1440/FL390/TP C56X/TB LGT CONS CHOP,LGT CONS CHOP,,39000.0,40.15628443920415,-87.91788458679602,2021-08-06 14:40:00+00:00,1.0,0,0,M,0.8
F,GA6C,ATL UA /OV ATL180020/TM 1750/FL120/TP GA6C/TB SEV/RM DUR C,SEV,,12000.0,33.29673966663967,-84.4418,2021-08-09 17:50:00+00:00,5.0,1,0,U,0.6
F,A320,SDF UA /OV IIU330035/TM 1214/FL320/TP A320/TB LGT CHOP 320-340,LGT CHOP 320-340,,32000.0,38.60522240528217,-85.95066629842358,2021-08-06 12:14:00+00:00,1.0,0,0,M,0.8
T,FDCT,ENW UUA /OV C89270001 /TM 1937 /FL022 /TP FDCT /TB SEV,SEV,,2200.0,42.7,-87.97268020907194,2021-08-03 19:37:00+00:00,5.0,1,0,U,0.6
F,B737,MDQ UA /OV RQZ270008/TM 1215/FL300/TP B737/TB CONS LGT CAT/RM FL300-310 ZTLFD,CONS LGT CAT,,30000.0,34.8,-86.79238721521124,2021-08-17 12:15:00+00:00,1.0,0,1,M,0.8
F,E50P,WRB UA /OV CSG120035/TM 1331/FL300/TP E50P/TB NEG/RM ZTLFD,NEG,,30000.0,32.2244197083097,-84.34307598118652,2021-08-09 13:31:00+00:00,0.0,0,0,U,0.6
F,H25B,ORD UA /OV PMM180020/TM 1721/FL330/TP H25B/TB CONS LGT CHOP 260-320,CONS LGT CHOP 260-320,,33000.0,42.13663966663967,-86.11,2021-08-11 17:21:00+00:00,1.0,0,1,M,0.8
T,B738,LNK UUA /OV LNK/TM 0330/FL180/TP B738/TB SEV,SEV,,18000.0,40.84782,-96.76474,2021-08-25 03:30:00+00:00,5.0,1,0,M,0.8
T,H25B,BOS UUA /OV BOS280015/TM 1521/FL030/TP H25B/WX +RA/TB SEV/RM SEV TB DURC FROM BED OUT OF 030  HEAVY RAIN,SEV,,3000.0,42.403985560795846,-71.34294894667703,2021-08-19 15:21:00+00:00,5.0,1,1,M,0.8
T,B39M,ICT UUA /OV ICT350025/TM 2329/FL350/TP B39M/TB SEV/RM /ZKC FDC/AF,SEV,,35000.0,38.06036980104999,-97.5213907651956,2021-08-17 23:29:00+00:00,5.0,1,0,U,0.6
T,P3,MDJ UUA /OV LEV140030 /TM 1326 /FL080 /TP P3 /WV 140130KT /TB SEV,SEV,,8000.0,28.79694675360954,-89.73186042221704,2021-08-29 13:26:00+00:00,5.0,1,1,L,0.6
T,C750,DSM UUA /OV DSM090040/TM 2107/FL375/TP C750/TB SEV,SEV,,37500.0,41.53395,-92.7624465457928,2021-08-12 21:07:00+00:00,5.0,1,0,M,0.8
T,C206,TPH UUA /OV TPH360020/TM 0123/FL105/TP C206/TB SEV/RM ZLC,SEV,,10500.0,38.38388033336033,-117.09043,2021-08-19 01:23:00+00:00,5.0,1,0,L,0.6
T,PA46,HTS UUA /OV HNN/TM 0029/FL150/TP PA46/TB SEV,SEV,,15000.0,38.75,-82.03,2021-08-04 00:29:00+00:00,5.0,1,1,L,0.6
T,B738,MSY UUA /OV LEV135160/TM 1931/FL360/TP B738/TB SEV/RM CORRECTED COPY NO INJURIES/NO DAMAGE,SEV,,36000.0,27.2942291816184,-87.94012437534549,2021-08-04 19:31:00+00:00,5.0,1,1,M,0.8
F,B744,UUA /OV 5700N10930W /TM 0145 /FL400 /TP B744 /TB MDT-SEV /RM MDT-SEV CHOP,MDT-SEV,,40000.0,57.0,-109.5,2021-08-13 01:45:00+00:00,5.0,1,0,H,1.0
F,A359,UUA /OV 5050N11413W /TM 2230 /FL330 /TP A359 /TB MDT-SEV,MDT-SEV,,33000.0,50.8333,-114.2166,2021-08-18 22:30:00+00:00,5.0,1,0,U,0.6
F,B777,UUA /OV CYKL 001100 /TM 2000 /FL310 /TP B777 /TB SEV,SEV,,31000.0,56.47182780483448,-66.75480833125746,2021-08-29 20:00:00+00:00,5.0,1,0,H,1.0
F,P28A,LWS UA /OV 3N KLWS/TM 1947/FL025/TP P28A/TB SEV 030-025/RM OVR RIDGELINE DURGD RWY 12,SEV 030-025,,2500.0,46.424504050004046,-117.01539,2021-08-05 19:47:00+00:00,5.0,1,1,L,0.6
F,B737,HTS UA /OV HNN/TM 1902/FL360/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,38.75,-82.03,2021-08-08 19:02:00+00:00,1.0,0,0,M,0.8
F,B739,ELA UA /OV 10SE ELA/TM 2257/FL120/TP B739/TB SEV TURB FL120-FL100/RM KZHU,SEV TURB FL120-FL100,,12000.0,29.48273932385115,-96.18634845932672,2021-08-16 22:57:00+00:00,5.0,1,1,M,0.8
F,E75,CKB UA /OV CKB250030/TM 0106/FL360/TP E75/TB NEG,NEG,,36000.0,39.12561607650751,-80.8352619609337,2021-08-12 01:06:00+00:00,0.0,0,0,U,0.6
F,B747,UUA /OV CYYB 001065 /TM 0053 /FL370 /TP B747 /TB SEV /RM 4517N 07906W,SEV,,37000.0,47.44686607314241,-79.39537981009225,2021-08-30 00:53:00+00:00,5.0,1,0,H,1.0
F,B737,ASW UA /OV OLK/TM 2353/FL340/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,41.25,-85.5,2021-08-15 23:53:00+00:00,1.0,0,0,M,0.8
F,ESCP,RKS UA /OV KRIW-KRKS /TM 1943 /FL085 /TP ESCP /WX HZ /TB LGT,LGT,,8500.0,42.329225,-108.762515,2021-08-12 19:43:00+00:00,1.0,0,0,U,0.6
F,C172,DLS UA /OV LTJ/TM 2329/FL064/TP C172/SK OVC055 TOP070/TA 08/TB NEG/IC NEG/RM ..ZSE,NEG,,6400.0,45.71,-121.1,2021-08-22 23:29:00+00:00,0.0,0,0,L,0.6
T,BCS1,MSV UUA /OV DNY100015/TM 2331/FL180/TP BCS1/TB SEV,SEV,,18000.0,42.13658443920415,-74.62773425955336,2021-08-13 23:31:00+00:00,5.0,1,1,U,0.6
F,A319,HUF UA /OV TTH/TM 0429/FL340/TP A319/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,39.49,-87.25,2021-08-08 04:29:00+00:00,1.0,0,0,M,0.8
T,S22T,COU UUA /OV COU290020/TM 2123/FL100/TP S22T/TB SEV 100/RM +/-1000FT /ZKC FDC/AF,SEV 100,,10000.0,38.93091594899499,-92.62034709739127,2021-08-12 21:23:00+00:00,5.0,1,0,U,0.6
T,C206,ELY UUA /OV ELY090050/TM 1918/FL150/TP C206/TB SEV MTW /ZLC,SEV MTW,,15000.0,39.295,-113.76838931479182,2021-08-24 19:18:00+00:00,5.0,1,0,L,0.6
