URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,AA5,HSA UUA /OV HSA180005/TM 1630/FL070/TP AA5/TB SEV/RM 800 FT GAIN KZHU,SEV,,7000.0,30.28446991665992,-89.45461,2021-06-04 16:30:00+00:00,5.0,1,0,L,0.6
T,C56X,MSO UUA /OV MSO180022/TM 1721/FL120/TP C56X/TB SEV TURB,SEV TURB,,12000.0,46.55410363330363,-114.0925,2021-06-05 17:21:00+00:00,5.0,1,0,M,0.8
F,B738,GRK UA /OV LLO220022 /TM 2125 /FL360 /TP B738 /TB NEG/RM AWC-WEB:,NEG,,36000.0,30.51909428598033,-99.06441080994789,2021-06-26 21:25:00+00:00,0.0,0,0,M,0.8
F,C441,DEN UA /OV DEN200018/TM 2322/FL090/TP C441/TB SEV TURB,SEV TURB,,9000.0,39.55086937921071,-104.79112688943512,2021-06-30 23:22:00+00:00,5.0,1,0,L,0.6
F,CRJ7,ALO UA /OV ALO200010/TM 2200/FL330/TP CRJ7/TB LGT CHOP,LGT CHOP,,33000.0,42.39773687733928,-92.47868261526592,2021-06-28 22:00:00+00:00,1.0,0,0,M,0.8
F,B739,GNV UA /OV GNV005045/TM 1302/FL380/TP B739/TB NEG,NEG,,38000.0,30.43890654245724,-82.200767490442,2021-06-06 13:02:00+00:00,0.0,0,0,M,0.8
T,H,BIE UUA /OV PWE200025/TM 2357/FL330/TP H/R135/TB SEV 330/RM ZKC/FDC/CW,SEV 330,,33000.0,39.80842969334821,-96.3965942357654,2021-06-24 23:57:00+00:00,5.0,1,1,L,0.6
F,928A,PMD UA /OV VCV/TM 2131/FL075/TP 928A/TB SEV,SEV,,7500.0,34.59747,-117.383,2021-06-28 21:31:00+00:00,5.0,1,0,U,0.6
T,C550,DEC UUA /OV AXC/TM 2149/FL310/TP C550/TB SEV 320-310/RM ZKC/FD1/CJ,SEV 320-310,,31000.0,39.74,-88.86,2021-06-28 21:49:00+00:00,5.0,1,1,L,0.6
T,BE36,GLH UUA /OV GLH270015/TM 1906/FL080/TP BE36/TB SEV/RM NO DAMAGE. NO INJURIES./ZME CWSU,SEV,,8000.0,33.48288,-91.28537624787565,2021-06-09 19:06:00+00:00,5.0,1,1,L,0.6
T,C525,IGM UUA /OV IGM090020 /TM 1701 /FL110 /TP C525 /TB SEV/RM AWC-WEB:,SEV,,11000.0,35.2577,-113.52475234339629,2021-06-17 17:01:00+00:00,5.0,1,0,L,0.6
T,B767,SLN UUA /OV SLN310070/TM 1129/FL370/TP B767/TB SEV/RM ZKC/FD1/CJ,SEV,,37000.0,39.54094962145749,-98.79888389829868,2021-06-24 11:29:00+00:00,5.0,1,0,H,1.0
T,C560,DAN UUA /OV SBV/TM 2216/FL180/TP C560/TB SEV/RM BETWEEN 180-170,SEV,,18000.0,36.68,-79.01,2021-06-02 22:16:00+00:00,5.0,1,1,M,0.8
F,CL35,CVG UA /OV CVG017040/TM 2103/FL280/TP CL35/TA M33/TB NEG/RM SMOOTH  ENTERING LAYER BELOW FL280,NEG,,28000.0,39.68064814448382,-84.42068881193654,2021-06-03 21:03:00+00:00,0.0,0,1,U,0.6
F,A21N,HYR UA /OV HYR/TM 1800/FL320/TP A21N/TB OCNL LGT,OCNL LGT,,32000.0,46.02528,-91.44425,2021-06-09 18:00:00+00:00,1.0,0,0,U,0.6
T,P180,FLO UUA /OV FLO302051/TM 1706/FL240/TP P180/TB SEV/RM DURD,SEV,,24000.0,34.635827859576054,-80.59535785260135,2021-06-03 17:06:00+00:00,5.0,1,1,L,0.6
T,P46T,ACT UUA /OV ACT295035 /TM 2037 /FL130 /TP P46T /TB SEV /RM DURD FROM 138-090 ZFW AWC-WEB:,SEV,,13000.0,31.864517288081576,-97.84918494208584,2021-06-27 20:37:00+00:00,5.0,1,0,L,0.6
T,H25B,ORL UUA /OV ORL/TM 1819/FL250/TP H25B/TB CONT SEV/RM LOSS OF 2K FT,CONT SEV,,25000.0,28.54546,-81.33294,2021-06-16 18:19:00+00:00,5.0,1,1,M,0.8
F,B744,UUA /OV 49N050W /TM 1325 /FL370 /TP B744 /TB SEV,SEV,,37000.0,49.0,-50.0,2021-06-13 13:25:00+00:00,5.0,1,0,H,1.0
T,PC12,PHX UUA /OV 18AZ 36003/TM 2025/FL070/TP PC12/TB SEV TURB/RM BETWEEN 065-080,SEV TURB,,7000.0,34.3404,-83.1308,2021-06-30 20:25:00+00:00,5.0,1,1,L,0.6
F,UNKN,SBP UA /OV SBP330020/TM 1724/FL105/TP UNKN/TB NEG/RM ZOA CWSU,NEG,,10500.0,35.5267887673041,-120.84815658429878,2021-06-09 17:24:00+00:00,0.0,0,0,U,0.6
F,E75,AXX UA /OV CIM245035/TM 2355/FL340/TP E75/TB NEG/RM MTN WAVE +/-200FT +/-25KT ZAB/FDCS,NEG,,34000.0,36.24345271191842,-105.52764705768304,2021-06-12 23:55:00+00:00,0.0,0,1,U,0.6
F,B350,LOZ UA /OV LOZ355025/TM 1443/FL250/TP B350/TB LGT,LGT,,25000.0,37.50211474580958,-84.12252700092888,2021-06-02 14:43:00+00:00,1.0,0,0,M,0.8
F,F2TH,ALO UA /OV ALO/TM 1433/FL400/TP F2TH/TB OCNL LGT CHOP,OCNL LGT CHOP,,40000.0,42.554365,-92.401293,2021-06-09 14:33:00+00:00,1.0,0,0,M,0.8
T,B77W,ORF UUA /OV 3249N04852W/TM 1530/FL360/TP B77W/TB SEV,SEV,,36000.0,32.8166,-48.8666,2021-06-27 15:30:00+00:00,5.0,1,0,U,0.6
F,B737,SDF UA /OV IIU152027/TM 2023/FL380/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,37.702641399741545,-85.31151618670796,2021-06-20 20:23:00+00:00,1.0,0,0,M,0.8
T,C141,LAL UUA /OV LAL155015/TM 2135/FL130/TP C141/TB SEV,SEV,,13000.0,27.7623247004898,-81.89890141235499,2021-06-14 21:35:00+00:00,5.0,1,1,L,0.6
T,A35K,DIK UUA /OV DIK/TM 0521/FL390/TP A35K/TB SEV,SEV,,39000.0,46.79733,-102.80186,2021-06-11 05:21:00+00:00,5.0,1,1,U,0.6
F,B767,MCW UA /OV MCW/TM 2243/FL340/TP B767/SK CLEAR/TB NEG,NEG,,34000.0,43.154383,-93.326097,2021-06-20 22:43:00+00:00,0.0,0,1,H,1.0
F,B777,UUA /OV CYXE 270075 /TM 2345 /FL340 /TP B777 /TB MDT-SEV,MDT-SEV,,34000.0,52.17004,-108.7294923965307,2021-06-15 23:45:00+00:00,5.0,1,0,H,1.0
F,B787,UUA /OV 4656N06401W /TM 2211 /FL370 /TP B787 /TB SEV /RM BRIEF WITHNO ALT CHG,SEV,,37000.0,46.9333,-64.166,2021-06-23 22:11:00+00:00,5.0,1,0,U,0.6
F,BE40,CMH UA /OV APE/TM 1232/FL400/TP BE40/TB OCNL LGT CHOP,OCNL LGT CHOP,,40000.0,40.15,-82.59,2021-06-25 12:32:00+00:00,1.0,0,0,M,0.8
F,B777,UUA /OV CYXE 270075 /TM 2345 /FL340 /TP B777 /TB MDT-SEV 330-340,MDT-SEV 330-340,,34000.0,52.17004,-108.7294923965307,2021-06-15 23:45:00+00:00,5.0,1,0,H,1.0
F,GA6C,CRW UA /OV HVQ180010/TM 1906/FL450/TP GA6C/TB OCNL LGT /RM VMC,OCNL LGT,,45000.0,38.18331983331984,-81.77,2021-06-09 19:06:00+00:00,1.0,0,0,U,0.6
T,CRJ2,GTF UUA /OV GTF135040/TM 0157/FL280/TP CRJ2/TB SEV 280-150/RM DURD ZLC,SEV 280-150,,28000.0,47.001857295404605,-110.68473115169162,2021-06-11 01:57:00+00:00,5.0,1,0,M,0.8
T,A319,CRP UUA /OV CRP090045 /TM 2222 /FL340 /TP A319 /TB SEV /RM ZHU LOSS OF 300FT AWC-WEB,SEV,,34000.0,27.77306,-96.6650623155792,2021-06-03 22:22:00+00:00,5.0,1,1,M,0.8
F,B787,UUA /OV 47N031W /TM 0120 /FL390 /TP B787 /TB MDT-SEV /RM TURB MDT-SEV 32W-31W,MDT-SEV,,39000.0,47.0,-31.0,2021-06-06 01:20:00+00:00,5.0,1,0,U,0.6
T,PC12,HIB UUA /OV HIB/TM 0216/FL070/TP PC12/TB SEV 070,SEV 070,,7000.0,47.38658,-92.83897,2021-06-24 02:16:00+00:00,5.0,1,0,L,0.6
T,A319,LKU UUA /OV GVE270010/TM 1500/FL340/TP A319/TB SEV,SEV,,34000.0,38.156,-78.37777186289847,2021-06-20 15:00:00+00:00,5.0,1,0,M,0.8
T,BE20,SHR UUA /OV SHR/TM 0115/FL050/TP BE20/TB SEV 050-140/RM DEPARTING SHR ENCOUNTERED SEV SEVERAL TIMES DURC ZLC,SEV 050-140,,5000.0,44.77,-106.97,2021-06-11 01:15:00+00:00,5.0,1,0,M,0.8
T,PA12,PAOR UUA /OV ORT110146 /TM 2200 /FL065 /TP PA12 /TB SEV /RM 25 E KLUANE LAKE (AKFSS,SEV,,6500.0,62.127683572336544,-136.88984586165893,2021-06-26 22:00:00+00:00,5.0,1,0,L,0.6
F,K35R,GCN UA /OV GCN225035 /TM 1639 /FL350 /TP K35R /WX FV99SM /TB NEG,NEG,,35000.0,35.533597633479026,-112.6642653514786,2021-06-18 16:39:00+00:00,0.0,0,0,H,1.0
F,E145,IND UA /OV VHP200015/TM 0218/FL350/TP E145/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,39.57505781600892,-86.48131879961367,2021-06-01 02:18:00+00:00,1.0,0,0,M,0.8
F,B752,DBQ UA /OV DBQ/TM 2122/FL410/TP B752/TB INTMT LGT CHOP,INTMT LGT CHOP,,41000.0,42.39835,-90.709143,2021-06-08 21:22:00+00:00,1.0,0,1,M,0.8
T,C550,AZO UUA /OV FNT090010/TM 1545/FL070/TP C550/SK T110 B036/TB SEV TURB,SEV TURB,,7000.0,42.96667,-83.5216571556477,2021-06-21 15:45:00+00:00,5.0,1,0,L,0.6
T,E190,DLL UUA /OV DLL/TM 1548/FL260/TP E190/TB SEV,SEV,,26000.0,43.522,-89.771,2021-06-24 15:48:00+00:00,5.0,1,0,U,0.6
F,CL30,DNV UA /OV DNV/TM 1213/FL380/TP CL30/TB NEG,NEG,,38000.0,40.1997,-87.59552,2021-06-24 12:13:00+00:00,0.0,0,0,U,0.6
T,B737,DEN UUA /OV 45 SE DEN/TM 2331/FL210/TP B737/TB SEV/RM DURD CLASH ARR,SEV,,21000.0,39.30242695733018,-103.96683541845172,2021-06-13 23:31:00+00:00,5.0,1,0,M,0.8
F,SW3,SBS UA /OV SBS030010 /TM 0016 /FL240 /TP SW3 /SK SKC /WX FV99SM /TA M11 /TB NEG /RM TSTMS DSNT,NEG,,24000.0,40.66059925865205,-106.75668398060606,2021-06-27 00:16:00+00:00,0.0,0,0,L,0.6
F,B737,OMA UA /OV OVR350045/TM 1201/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,41.90866564188998,-95.9130255794757,2021-06-13 12:01:00+00:00,1.0,0,0,M,0.8
F,B747,BET UA /OV BET271060/TM 0640/FL320/TP B747/SK TOP310/TB NEG/RM ZAN,NEG,,32000.0,60.78745382008362,-163.87770547226145,2021-06-21 06:40:00+00:00,0.0,0,0,H,1.0
F,K35R,PGWT UA /OV 1836N 13747E /TM 0019 /FL340 /TP K35R /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,34000.0,18.6,137.7833,2021-06-29 00:19:00+00:00,5.0,1,0,H,1.0
F,GALX,BKW UA /OV GZG/TM 2200/FL390/TP GALX/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,36.83,-82.08,2021-06-30 22:00:00+00:00,1.0,0,0,M,0.8
F,LJ60,LAS UA /OV LAS080012/TM 0225/FL045/TP LJ60/TB SEV 045/RM RWY 26L ARVL KLAS,SEV 045,,4500.0,36.11479244863668,-114.908524745304,2021-06-30 02:25:00+00:00,5.0,1,1,M,0.8
F,GLEX,MLT UA /OV MLT/TM 1644/FL380/TP GLEX/TB LGT,LGT,,38000.0,45.64784,-68.68556,2021-06-17 16:44:00+00:00,1.0,0,0,M,0.8
F,B737,PIR UA /OV DIK190090/TM 1523/FL370/TP B737/TB NEG,NEG,,37000.0,45.31999871622004,-103.18237499546257,2021-06-17 15:23:00+00:00,0.0,0,0,M,0.8
F,E75L,CVG UA /OV CVG/TM 0006/FL210/TP E75L/WX VMC/TB NEG/IC NEG,NEG,,21000.0,39.04306,-84.67167,2021-06-14 00:06:00+00:00,0.0,0,0,U,0.6
F,SR22,CTY UA /OV CTY300030/TM 1455/FL080/TP SR22/TB SEV,SEV,,8000.0,29.88555025002025,-83.60297080620508,2021-06-22 14:55:00+00:00,5.0,1,1,L,0.6
T,B77L,MDY UUA /OV 3824N17247E/TM 0308/FL340/TP B77L/TB SEV/RM BETWEEN 0235Z AND 0300Z SEV TURB. WIND SHIFT 120090KT TO 350100KT. ZOA CWSU,SEV,,34000.0,38.4,172.7833,2021-06-06 03:08:00+00:00,5.0,1,0,U,0.6
F,E170,RDU UA /OV RDU200030/TM 1738/FL330/TP E170/TB SEV,SEV,,33000.0,35.407755632017846,-78.99854018171501,2021-06-03 17:38:00+00:00,5.0,1,1,U,0.6
F,E75,LOZ UA /OV AZQ085020/TM 0009/FL350/TP E75/TB LGT OCNL CHOP,LGT OCNL CHOP,,35000.0,37.41905426745663,-82.84202242942249,2021-06-03 00:09:00+00:00,1.0,0,0,U,0.6
F,B350,CGC UA /OV CGC230035/TM 1629/FL110/TP B350/TB NEG,NEG,,11000.0,28.49228798927125,-83.08161146047001,2021-06-03 16:29:00+00:00,0.0,0,0,M,0.8
F,DV20,UUA /OV CEN4 359015 /TM 1845 /FL070 /TP DV20 /TB MDT-SEV BLO 070 /RM TURB 15N CEN4 TO CEN4,MDT-SEV BLO 070,,7000.0,50.77998217072517,-113.8368642956234,2021-06-17 18:45:00+00:00,5.0,1,0,L,0.6
T,A321,JOT UUA /OV JOT/TM 2016/FL110/TP A321/TB SEV/RM REPORTED BY APPCH TO THE CENTER,SEV,,11000.0,41.51769,-88.17561,2021-06-30 20:16:00+00:00,5.0,1,1,M,0.8
F,A319,MCN UA /OV MCN260010/TM 1150/FL320/TP A319/TB NEG/RM ZTLFD,NEG,,32000.0,32.66390629280277,-83.84425773516479,2021-06-21 11:50:00+00:00,0.0,0,0,M,0.8
F,DA40,SGJ UA /OV SGJ360010 /TM 1512 /FL065 /TP DA40 /SK BKN040 /TB NEG /RM SMOOTH,NEG,,6500.0,30.125930166680167,-81.33972,2021-06-06 15:12:00+00:00,0.0,0,0,L,0.6
T,C150,HMT UUA /OV 54CL /TM 1500 /FL085 /TP C150 /TB SEV /RM SEV DOWNDRAFTS,SEV,,8500.0,33.52,-116.79,2021-06-18 15:00:00+00:00,5.0,1,0,L,0.6
F,C172,AFW UA /OV KAFW /TM 1306 /FL035 /TP C172 /TB NEG BLO 035 /RM DURC,NEG BLO 035,,3500.0,32.9716046,-97.31787784,2021-06-14 13:06:00+00:00,0.0,0,0,L,0.6
F,A320,CMH UA /OV AZQ360020/TM 2303/FL340/TP A320/SK SKC/TB CONS LGT CHOP 340,CONS LGT CHOP 340,,34000.0,37.72336033336033,-83.26,2021-06-24 23:03:00+00:00,1.0,0,0,M,0.8
F,A306,JOT UA /OV JOT270045/TM 1337/FL320/TP A306/TB NEG CHOP,NEG CHOP,,32000.0,41.51769,-89.17735911004539,2021-06-24 13:37:00+00:00,0.0,0,0,H,1.0
F,B190,AKN UA /OV AKN020020/TM 0212/FL230/TP B190/SK TOP230/TA M20/TB NEG/IC NEG/RM ZAN,NEG,,23000.0,58.98325624532144,-156.4207244054873,2021-06-09 02:12:00+00:00,0.0,0,0,M,0.8
F,C182,STL UA /OV BLV190010/TM 0003/FL021/TP C182/TB SEV,SEV,,2100.0,38.381022079580006,-89.87219686960938,2021-06-27 00:03:00+00:00,5.0,1,0,L,0.6
F,T18,TPH UA /OV KRIF-TPH090026 /TM 1629 /FL125 /TP T18 /TB NEG,NEG,,12500.0,38.05052,-117.09043,2021-06-14 16:29:00+00:00,0.0,0,0,L,0.6
F,CRJ7,EVV UA /OV PXV360020/TM 1801/FL310/TP CRJ7/TB NEG,NEG,,31000.0,38.26336033336033,-87.76,2021-06-13 18:01:00+00:00,0.0,0,0,M,0.8
T,H,BIE UUA /OV PWE200025/TM 0000/FL330/TP H/R135/TB SEV 330-345/RM ZKC/FDC/CW,SEV 330-345,,33000.0,39.80842969334821,-96.3965942357654,2021-06-25 00:00:00+00:00,5.0,1,1,L,0.6
F,B737,MDW UA /OV CGT/TM 1212/FL340/TP B737/TB CONS LGT,CONS LGT,,34000.0,41.51,-87.57,2021-06-25 12:12:00+00:00,1.0,0,0,M,0.8
T,E175,MLU UUA /OV MLU135030/TM 1950/FL280/TP E175/TB SEV/RM NO INJURIES/NO DAMAGE KZHU,SEV,,28000.0,32.15727797155345,-91.61840102396503,2021-06-01 19:50:00+00:00,5.0,1,0,U,0.6
T,BE9L,PEA UUA /OV DSM080065/TM 1340/FL075/TP BE9L/TB SEV,SEV,,7500.0,41.722084096782,-92.22776765182932,2021-06-18 13:40:00+00:00,5.0,1,0,L,0.6
F,M20P,LOZ UA /OV LOZ190015/TM 1012/FL080/TP M20P/TB NEG/RM THIN LAYER 080,NEG,,8000.0,36.84077811937001,-84.13142450833445,2021-06-17 10:12:00+00:00,0.0,0,0,L,0.6
F,A21N,PIR UA /OV PIR/TM 1148/FL350/TP A21N/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,44.38269,-100.28597,2021-06-02 11:48:00+00:00,1.0,0,0,U,0.6
F,C206,DTW UA /OV DET/TM 1707/FL035/TP C206/SK SCT 040/TB NEG/RM CLR,NEG,,3500.0,42.40919,-83.00986,2021-06-07 17:07:00+00:00,0.0,0,0,L,0.6
T,GLF6,CLT UUA /OV CLT/TM 2057/FL430/TP GLF6/TB SEV/RM ZTLFD,SEV,,43000.0,35.22255,-80.95431,2021-06-19 20:57:00+00:00,5.0,1,1,U,0.6
F,BE33,GRB UA /OV GRB/TM 1838/FL050/TP BE33/TB NEG/IC NEG,NEG,,5000.0,44.4794,-88.1367,2021-06-27 18:38:00+00:00,0.0,0,0,L,0.6
F,350,ADK UA /OV ADK345172/TM 1349/FL380/TP 350/TA M51/WV 270053/TB NEG/RM ZAN,NEG,,38000.0,54.63921165689648,-177.84173396452567,2021-06-12 13:49:00+00:00,0.0,0,0,U,0.6
F,CRJ9,ORD UA /OV DSM/TM 2247/FL240/TP CRJ9/TB NEG,NEG,,24000.0,41.53395,-93.653114,2021-06-26 22:47:00+00:00,0.0,0,0,U,0.6
F,C680,GKJ UA /OV TDT270030/TM 1759/FL410/TP C680/TB SEV/RM UPDRAFT 1 000FT. NO INJURIES/DAMAGE,SEV,,41000.0,41.71,-80.0898268177246,2021-06-21 17:59:00+00:00,5.0,1,1,U,0.6
T,S22T,GRD UUA /OV IRQ230020/TM 2041/FL130/TP S22T/TB SEV/RM NO INJURIES ZTLFD,SEV,,13000.0,33.495720108155005,-82.46698635436525,2021-06-11 20:41:00+00:00,5.0,1,0,U,0.6
F,B739,ZZV UA /OV ZZV190020/TM 1142/FL340/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,39.61615415916001,-81.96759526221548,2021-06-11 11:42:00+00:00,1.0,0,0,M,0.8
T,A359,PWAK UUA /OV 2800N 16500E /TM 1510 /FL390 /TP A359 /TB SEV /RM MOD F340-380. ZOA CWSU AWC-WEB:,SEV,,39000.0,28.0,165.0,2021-06-04 15:10:00+00:00,5.0,1,0,U,0.6
F,A35K,UUA /OV 55N044W /TM 1607 /FL370 /TP A35K /TB SEV /RM MDT-SEV,SEV,,37000.0,55.0,-44.0,2021-06-13 16:07:00+00:00,5.0,1,0,U,0.6
F,A21N,CRW UA /OV HVQ090010/TM 1800/FL300/TP A21N/TB NEG,NEG,,30000.0,38.35,-81.5574615115286,2021-06-25 18:00:00+00:00,0.0,0,0,U,0.6
T,GLF5,ILM UUA /OV ILM180230/TM 1030/FL470/TP GLF5/TB SEV,SEV,,47000.0,30.43635616635617,-77.9,2021-06-17 10:30:00+00:00,5.0,1,0,M,0.8
F,E75S,AGS UA /OV ALD074008 /TM 1106 /FL310 /TP E75S /TB CONT LGT CHOP/RM AWC-WEB:,CONT LGT CHOP,,31000.0,33.046754624328685,-81.13714720605473,2021-06-05 11:06:00+00:00,1.0,0,1,U,0.6
F,B350,BGM UA /OV RKA/TM 1810/FL150/TP B350/SK IMC/TA M03/TB INTMT LGT CHOP/IC LGT RIME 150,INTMT LGT CHOP,,15000.0,42.47,-75.24,2021-06-02 18:10:00+00:00,1.0,0,0,M,0.8
T,B737,ILM UUA /OV ILM180130/TM 1848/FL380/TP B737/TB SEV,SEV,,38000.0,32.10315783315784,-77.9,2021-06-22 18:48:00+00:00,5.0,1,0,M,0.8
F,E75S,CVG UA /OV CVG270050/TM 0334/FL190/TP E75S/TB OCNL LGT CHOP,OCNL LGT CHOP,,19000.0,39.04306,-85.74470983255438,2021-06-25 03:34:00+00:00,1.0,0,0,U,0.6
F,B737,LOZ UA /OV LVT160025/TM 2244/FL380/TP B737/TB INTMT LGT,INTMT LGT,,38000.0,36.188429693348205,-84.99252129263478,2021-06-28 22:44:00+00:00,1.0,0,0,M,0.8
T,B77W,PMDY UUA /OV 3400N 17618E /TM 1432 /FL360 /TP B77W /TB SEV 360 /RM ZOA CWSU AWC-WEB:,SEV 360,,36000.0,34.0,176.3,2021-06-07 14:32:00+00:00,5.0,1,0,U,0.6
F,A321,MBG UA /OV MBG/TM 1302/FL370/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,45.54639,-100.40778,2021-06-29 13:02:00+00:00,1.0,0,0,M,0.8
F,B752,PUB UA /OV PUB250050/TM 2130/FL370/TP B752/TB SEV MTN WAVE/RM A/C CLIMBED 300FT +/-20KTS ZDVFD,SEV MTN WAVE,,37000.0,38.00496012751251,-105.49610812269717,2021-06-10 21:30:00+00:00,5.0,1,0,M,0.8
F,B190,MML UA /OV MML/TM 1213/FL110/TP B190/SK SKC/TA UNKN/TB NEG/IC NEG,NEG,,11000.0,44.45,-95.82,2021-06-30 12:13:00+00:00,0.0,0,0,M,0.8
T,C208,SLC UUA /OV TVY265004/TM 2035/FL075/TP C208/TB SEV,SEV,,7500.0,40.60678914650868,-112.4382929444162,2021-06-13 20:35:00+00:00,5.0,1,0,L,0.6
F,C182,HTS UA /OV SJS010010/TM 1940/FL100/TP C182/SK SKC/WX FV99/TB NEG,NEG,,10000.0,37.91514792041999,-82.60009385353364,2021-06-09 19:40:00+00:00,0.0,0,0,L,0.6
T,SR22,MML UUA /OV MML010020/TM 1528/FL080/TP SR22/TB EXTRM CAT,EXTRM CAT,,8000.0,44.77829584084,-95.73890949836786,2021-06-11 15:28:00+00:00,7.0,1,1,L,0.6
T,C130,PUB UUA /OV PUB070030/TM 2100/FL180/TP C130/TB SEV,SEV,,18000.0,38.46102392349249,-103.89966312638172,2021-06-25 21:00:00+00:00,5.0,1,1,M,0.8
T,E170,RDU UUA /OV RDU200030/TM 1738/FL330/TP E170/TB SEV,SEV,,33000.0,35.407755632017846,-78.99854018171501,2021-06-03 17:38:00+00:00,5.0,1,1,U,0.6
T,B777,PASY UUA /OV SYA250309/TM 0505/FL340/TP B777/TB SEV/RM ZAN,SEV,,34000.0,50.94845358802735,166.12153330478594,2021-06-05 05:05:00+00:00,5.0,1,0,H,1.0
F,C550,SGF UA /OV EOS/TM 0618/FL330/TP C550/TB SEV CAT/RM 310-330 POCKETS SEV CAT.../ZKC/FD,SEV CAT,,33000.0,36.81,-94.39,2021-06-04 06:18:00+00:00,5.0,1,0,L,0.6
F,PC12,CRP UA /OV 65SE CRP/TM 2042/FL270/TP PC12/TB SEV TURB FL270/IC SEV ICING FL270/RM KZHU,SEV TURB FL270,,27000.0,27.00696560503248,-96.64694111095396,2021-06-27 20:42:00+00:00,5.0,1,1,L,0.6
T,BE40,ILM UUA /OV ILM195270/TM 1706/FL410/TP BE40/TB SEV/RM +/- 400   DURC,SEV,,41000.0,29.922981701383435,-79.30947430627907,2021-06-23 17:06:00+00:00,5.0,1,0,M,0.8
F,PA32,BLF UA /OV BLF/TM 1444/FL050/TP PA32/SK TOP 050 BASE 006/TB NEG,NEG,,5000.0,37.2958,-81.2077,2021-06-11 14:44:00+00:00,0.0,0,0,L,0.6
T,B737,GNV UUA /OV GNV020035/TM 1735/FL360/TP B737/TB SEV,SEV,,36000.0,30.239898429312515,-82.04633523231013,2021-06-24 17:35:00+00:00,5.0,1,1,M,0.8
F,A319,BWG UA /OV BWG340015/TM 1448/FL380/TP A319/TB INTMT LGT,INTMT LGT,,38000.0,37.19947218399108,-86.52669267078528,2021-06-16 14:48:00+00:00,1.0,0,0,M,0.8
F,C172,MRI UA /OV MRI-BCV /TM 2355 /FL030 /TP C172 /WV 00000KT /TB LGT/RM SMOOTH RIDE IN THE PATTERN OVER MRI (AKFSS),LGT,,3000.0,61.31,-149.67000000000002,2021-06-23 23:55:00+00:00,1.0,0,0,L,0.6
T,AT43,SAV UUA /OV SAV170020/TM 1549/FL160/TP AT43/TB SEV,SEV,,16000.0,31.79928415916001,-81.13378513339514,2021-06-22 15:49:00+00:00,5.0,1,1,M,0.8
F,B738,LSE UA /OV ODI/TM 1401/FL360/TP B738/TB LGT CHOP,LGT CHOP,,36000.0,43.91,-91.47,2021-06-21 14:01:00+00:00,1.0,0,0,M,0.8
T,LJ40,LAN UUA /OV 11NW LAN/TM 2152/FL160/TP LJ40/WX MODRA/TB SEV TURB/RM DURING DECENT,SEV TURB,,16000.0,42.88516419761629,-84.78462778482412,2021-06-07 21:52:00+00:00,5.0,1,1,M,0.8
F,B738,SRQ UA /OV SRQ290260/TM 1922/FL400/TP B738/TB INTMT LGT CHOP,INTMT LGT CHOP,,40000.0,28.883597336934923,-87.14557984722092,2021-06-08 19:22:00+00:00,1.0,0,0,M,0.8
F,A359,UUA /OV 6015N12000W /TM 2249 /FL380 /TP A359 /TB SEV 380,SEV 380,,38000.0,60.25,-120.0,2021-06-15 22:49:00+00:00,5.0,1,0,U,0.6
F,A321,MKG UA /OV OBSTR/TM 1257/FL320/TP A321/TB CONS LGT CHOP 320,CONS LGT CHOP 320,,32000.0,43.17111,-86.23667,2021-06-21 12:57:00+00:00,1.0,0,0,M,0.8
F,B787,UUA /OV 4842N05439W /TM 1642 /FL400 /TP B787 /TB MDT-SEV,MDT-SEV,,40000.0,48.7,-54.65,2021-06-30 16:42:00+00:00,5.0,1,0,U,0.6
F,A320,IND UA /OV VHP/TM 1957/FL340/TP A320/TB NEG/RM SMOOTH,NEG,,34000.0,39.81,-86.37,2021-06-16 19:57:00+00:00,0.0,0,0,M,0.8
T,C56X,TLH UUA /OV TLH149059/TM 1600/FL410/TP C56X/TB CONS SEV,CONS SEV,,41000.0,29.550590547532483,-83.76415741490828,2021-06-20 16:00:00+00:00,5.0,1,1,M,0.8
T,B747,MDY UUA /OV 3800N18000E/TM 0035/FL340/TP B747/TB SEV/RM ZOA CWSU,SEV,,34000.0,38.0,180.0,2021-06-07 00:35:00+00:00,5.0,1,0,H,1.0
T,COL4,PIT UUA /OV 30 NW PIT/TM 1555/FL120/TP COL4/TB EXTRM,EXTRM,,12000.0,40.77828144804442,-80.77146325226576,2021-06-14 15:55:00+00:00,7.0,1,1,U,0.6
F,E75L,OJC UA /OV ANX090015/TM 1648/FL340/TP E75L/TB LGT/RM ZKCFDC,LGT,,34000.0,39.1,-93.80782822297272,2021-06-21 16:48:00+00:00,1.0,0,0,U,0.6
