URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,A333,UUA /OV 55N035W /TM 1612 /FL390 /TP A333 /TB SEV /RM MDT-SEV,SEV,,39000.0,55.0,-35.0,2021-03-16 16:12:00,5.0,1,H,1.0
T,C650,LGC UUA /OV LGC320055/TM 1837/FL230/TP C650/TB SEV 230-235/RM NO DAMAGE NO INJURIES ZTLFD,SEV 230-235,,23000.0,33.71112428504917,-85.7753041372138,2021-03-16 18:37:00,5.0,1,M,0.8
T,C650,MGM UUA /OV MGM015040/TM 1837/FL230/TP C650/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,23000.0,32.94464271090616,-86.18981879137863,2021-03-16 18:37:00,5.0,1,M,0.8
T,AC95,FST UUA /OV FST275032/TM 2020/FL165/TP AC95/TB EXTRM 165/MOD 165-SFC/RM ZAB/FDCS,EXTRM 165,,16500.0,30.958426827930605,-103.53598581235876,2021-03-16 20:20:00,7.0,1,L,0.6
T,PA46,POC UUA /OV POM/TM 2050/FL045/TP PA46/TB SEV/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV,,4500.0,34.08,-117.79,2021-03-16 20:50:00,5.0,1,L,0.6
T,PC12,BHM UUA /OV BHM055030/TM 1100/FL060/TP PC12/TB SEV/RM NO DAMAGE OR INJURIES,SEV,,6000.0,33.85227144804443,-86.25330257386612,2021-03-17 11:00:00,5.0,1,L,0.6
T,EA50,MCW UUA /OV MCW300030/TM 1355/FL320/TP EA50/TB SEV,SEV,,32000.0,43.40440325002025,-93.91970881028368,2021-03-17 13:55:00,5.0,1,U,0.6
T,A319,MCI UUA /OV BQS180015/TM 1648/FL370/TP A319/TB SEV/RM ZKC/FD1/CJ,SEV,,37000.0,39.37997974997975,-93.88,2021-03-17 16:48:00,5.0,1,M,0.8
T,MD11,MEM UUA /OV HOBRK/TM 1750/FL110/TP MD11/TB SEV-EXTRM 110-190/RM NO DMG/INJ ZME CWSU,SEV-EXTRM 110-190,,11000.0,32.68753,-103.21703,2021-03-17 17:50:00,6.0,1,H,1.0
T,C17,DSM UUA /OV DSM290040/TM 1755/FL360/TP C17/TB SEV,SEV,,36000.0,41.76198189798998,-94.49006763429269,2021-03-17 17:55:00,5.0,1,L,0.6
T,A321,LFT UUA /OV LFT270025/TM 1928/FL350/TP A321/TB EXTRM/RM KZHU,EXTRM,,35000.0,30.2115,-92.46319513957256,2021-03-17 19:28:00,7.0,1,M,0.8
T,E75L,LCH UUA /OV LCH180030/TM 1932/FL340/TP E75L/TB SEV/RM KZHU,SEV,,34000.0,29.6246794999595,-93.22833,2021-03-17 19:32:00,5.0,1,U,0.6
T,M20T,PNS UUA /OV NUN340025/TM 2234/FL090/TP M20T/SK BKN090/TB SEV-EXTRM 090,SEV-EXTRM 090,,9000.0,30.851570306651794,-87.49533956018178,2021-03-17 22:34:00,6.0,1,L,0.6
T,E75L,ARG UUA /OV ARG140020/TM 2300/FL350/TP E75L/TB SEV/RM /ZME CWSU,SEV,,35000.0,35.869301169073026,-90.65982547538644,2021-03-17 23:00:00,5.0,1,U,0.6
T,GLF6,ORD UUA /OV ORD/TM 2349/FL380/TP GLF6/TB SEV 380-400/RM LATERAL MOVEMENT 35 DEGREES,SEV 380-400,,38000.0,41.98754,-87.93193,2021-03-17 23:49:00,5.0,1,U,0.6
T,B744,SPI UUA /OV SPI100023/TM 0357/FL400/TP B744/TB SEV-EXREME/RM ZKC/FD1/CJ,SEV-EXREME,,40000.0,39.77812947344637,-89.19217281382154,2021-03-18 03:57:00,5.0,1,H,1.0
T,B350,TLH UUA /OV TLH/TM 1357/FL260/TP B350/TB SEV CAT/RM IN LINE OF TS,SEV CAT,,26000.0,30.39354,-84.35135,2021-03-18 13:57:00,5.0,1,M,0.8
T,CRJ2,FFC UUA /OV ATL020050/TM 1406/FL140/TP CRJ2/TB SEV 140/RM ZTLFD,SEV 140,,14000.0,34.413240613303586,-84.0994633872064,2021-03-18 14:06:00,5.0,1,M,0.8
T,C414,LOZ UUA /OV LOZ190025/TM 1412/FL120/TP C414/TB SEV 115-122/RM STRONG UPDRAFT DURD 120-110,SEV 115-122,,12000.0,36.676630198950015,-84.16770751389075,2021-03-18 14:12:00,5.0,1,L,0.6
T,PRM1,TLH UUA /OV TLH160044/TM 1453/FL350/TP PRM1/TB SEV EXTREME CAT 350-370/RM DURC,SEV EXTREME CAT 350-370,,35000.0,29.704376260292843,-84.06055055305708,2021-03-18 14:53:00,5.0,1,L,0.6
T,A320,TLH UUA /OV TLH040030/TM 1618/FL330/TP A320/TB SEV,SEV,,33000.0,30.776593246390465,-83.97871987124425,2021-03-18 16:18:00,5.0,1,M,0.8
T,LJ45,TLH UUA /OV TLH130050/TM 1638/FL450/TP LJ45/TB SEV,SEV,,45000.0,29.85784027038751,-83.61121117557748,2021-03-18 16:38:00,5.0,1,M,0.8
T,M20T,SAV UUA /OV SAV330025/TM 1719/FL130/TP M20T/TB SEV,SEV,,13000.0,32.48845314663012,-81.44816499261456,2021-03-18 17:19:00,5.0,1,L,0.6
T,C172,AST UUA /OV AST090003/TM 1755/FL030/TP C172/TB SEV TURN/RM DURD ILS AST* ..ZSE,SEV TURN,,3000.0,46.1569,-123.81031136574428,2021-03-18 17:55:00,5.0,1,L,0.6
F,C525,GSP UA /OV GSP360007/TM 1802/FL040/TP C525/TB SEV,SEV,,4000.0,35.00139611667612,-82.22389,2021-03-18 18:02:00,5.0,1,L,0.6
T,E135,FCI UUA /OV FAK270020/TM 1816/FL280/TP E135/TB SEV,SEV,,28000.0,37.53,-78.25036045057709,2021-03-18 18:16:00,5.0,1,M,0.8
T,C560,BKE UUA /OV BKE/TM 1900/FL430/TP C560/TB SEV MTW +/-20/RM ZLC,SEV MTW +,,43000.0,44.83735,-117.80914,2021-03-18 19:00:00,5.0,1,M,0.8
T,A321,FCI UUA /OV FAK270005/TM 2123/FL290/TP A321/TB SEV 290,SEV 290,,29000.0,37.53,-77.93509011264427,2021-03-18 21:23:00,5.0,1,M,0.8
F,B787,UUA /OV 4426N06001W /TM 0925 /FL400 /TP B787 /TB SEV 400,SEV 400,,40000.0,44.4333,-60.166,2021-03-19 09:25:00,5.0,1,U,0.6
T,C550,SGR UUA /OV T54045003 /TM 1430 /FL070 /TP C550 /TB SEV,SEV,,7000.0,29.55535820284465,-95.72936696972918,2021-03-19 14:30:00,5.0,1,L,0.6
F,C172,UUA /OV CYBW 300020 /TM 1935 /FL070 /TP C172 /TB MDT-SEV,MDT-SEV,,7000.0,51.269740166680165,-114.83420849095512,2021-03-19 19:35:00,5.0,1,L,0.6
T,C208,GCN UUA /OV GCN045020/TM 1615/FL090/TP C208/TB SEV 090/RM SEVERE TB REPORTED BY C208 AT 090 ON BLACK ROUTE,SEV 090,,9000.0,36.1818313522977,-111.86355122772652,2021-03-20 16:15:00,5.0,1,L,0.6
T,BE30,LSV UUA /OV LAS355012 /TM 1652 /FL100 /TP BE30 /TB SEV,SEV,,10000.0,36.2793150779886,-115.17381974854678,2021-03-20 16:52:00,5.0,1,L,0.6
F,BE30,LAS UA /OV LAS 33512/TM 1652/FL100/TP BE30/TB SEV/RM SEV TURB HOLDING AT 100 12NE LAS,SEV,,10000.0,36.08006,-115.15225,2021-03-20 16:52:00,5.0,1,L,0.6
T,BE30,VGT UUA /OV LAS335012 /TM 1652 /FL100 /TP BE30 /TB SEV /RM HOLDING AT 100 12NE LAS,SEV,,10000.0,36.26133623960816,-115.25684172682878,2021-03-20 16:52:00,5.0,1,L,0.6
F,SR22,ASE UA /OV ASE120003/TM 1655/FL115/TP SR22/TB EXTRM/RM TWO COMPLETE LOSSES OF CONTROL,EXTRM,,11500.0,39.19816797499798,-106.81296042392108,2021-03-20 16:55:00,7.0,1,L,0.6
T,SR22,ASE UUA /OV ASE120003/TM 1655/FL115/TP SR22/TB EXTRM/RM TWO COMPLETE LOSSES OF CONTROL,EXTRM,,11500.0,39.19816797499798,-106.81296042392108,2021-03-20 16:55:00,7.0,1,L,0.6
T,M20P,VGT UUA /OV LAS300011/TM 1741/FL040/TP M20P/TB SEV/RM FL040 - FL080,SEV,,4000.0,36.1717340916741,-115.34871769264647,2021-03-20 17:41:00,5.0,1,L,0.6
T,COL4,VGT UUA /OV LAS318018/TM 1745/FL050/TP COL4/TB SEV/RM FL050 - FL080,SEV,,5000.0,36.30302150608054,-115.40064979218413,2021-03-20 17:45:00,5.0,1,U,0.6
T,C550,LXV UUA /OV ASE060019 /TM 1852 /FL170 /TP C550 /TB EXTRM /RM DURC OV JNETT,EXTRM,,17000.0,39.38151615834616,-106.5148293515002,2021-03-20 18:52:00,7.0,1,L,0.6
F,C550,ASE UA /OV JNETT/TM 1852/FL170/TP C550/TB SEV/RM DURC,SEV,,17000.0,39.22317,-106.86886,2021-03-20 18:52:00,5.0,1,L,0.6
F,C550,ASE UA /OV JNETT/TM 1852/FL170/TP C550/TB EXTRM/RM EXTRM TURB DURC,EXTRM,,17000.0,39.22317,-106.86886,2021-03-20 18:52:00,7.0,1,L,0.6
F,B763,UUA /OV 52N032W /TM 1949 /FL280 /TP B763 /TB MDT - SEV /RM CONT MDT - SEV TURB,MDT - SEV,,28000.0,52.0,-32.0,2021-03-20 19:49:00,5.0,1,H,1.0
T,PC12,FSD UUA /OV KFSD/TM 0442/FL021/TP PC12/TB SEV 021-022,SEV 021-022,,2100.0,43.57694,-96.75361,2021-03-21 04:42:00,5.0,1,L,0.6
T,SR22,TAD UUA /OV TAD305015/TM 1535/FL115/TP SR22/TB SEV/RM LOSS COUPLE HUNDRED FEET ALTITUDE. ZDV,SEV,,11500.0,37.402785724022216,-104.59800359992632,2021-03-21 15:35:00,5.0,1,L,0.6
T,C210,LVS UUA /OV FTI340030/TM 1741/FL140/TP C210/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,14000.0,36.12988436798215,-105.35049338754597,2021-03-21 17:41:00,5.0,1,L,0.6
T,PC12,ANW UUA /OV TDD253021/TM 2115/FL170/TP PC12/TB MDT-SEV/RM ZDV,MDT-SEV,,17000.0,41.877661614600925,-101.17028722651789,2021-03-21 21:15:00,5.0,1,L,0.6
T,B77L,PASY UUA /OV SYA266349/TM 2158/FL380/TP B77L/TB SEV/RM ZAN,SEV,,38000.0,52.30421697859287,164.53176805026243,2021-03-21 21:58:00,5.0,1,U,0.6
F,T2,SBA UA /OV RZS100011/TM 2320/FL075/TP T2/TB SEV,SEV,,7500.0,34.478161922083046,-119.55087775953312,2021-03-21 23:20:00,5.0,1,L,0.6
T,PA20,TCC UUA /OV TCC246025/TM 2347/FL105/TP PA20/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,10500.0,35.01329267134299,-104.06895084663876,2021-03-21 23:47:00,5.0,1,L,0.6
T,B777,PASY UUA /OV SYA075216/TM 0703/FL330/TP B777/TB SEV/RM SHORT DURATION  TURNED INTO MOD TURB ZAN,SEV,,33000.0,53.6418240340781,179.8500630433448,2021-03-22 07:03:00,5.0,1,H,1.0
F,B747,PASY UA /OV SYA346164/TM 0859/FL400/TP B747/TB SEV/RM GTI8049 B747 ZAN,SEV,,40000.0,55.36235647550968,173.01846376346816,2021-03-22 08:59:00,5.0,1,H,1.0
T,C172,SBA UUA /OV SBA080006/TM 0322/FL020/TP C172/SK SKC/WV 33014KT/TB SEV/RM COR MSG TYPE AND LOCTN AND SKY AND WIND AND TURB. ZLA CWSU,SEV,,2000.0,34.44347622431834,-119.7242088466626,2021-03-23 03:22:00,5.0,1,L,0.6
T,MD11,MEM UUA /OV LIT040040/TM 1032/FL360/TP MD11/TB OCNL EXTRM/RM /ZME CWSU,OCNL EXTRM,,36000.0,35.238037661853944,-91.71428697905154,2021-03-23 10:32:00,7.0,1,H,1.0
T,E75,BIH UUA /OV BIH280035/TM 2328/FL280/TP E75/TB SEV/RM ZOA CWSU,SEV,,28000.0,37.47441297519031,-119.0865469834006,2021-03-23 23:28:00,5.0,1,U,0.6
T,PC12,NTD UUA /OV VTU/TM 0042/FL100/TP PC12/TB SEV/RM ZLA CWSU,SEV,,10000.0,34.12,-119.05,2021-03-24 00:42:00,5.0,1,L,0.6
T,PC12,LAX UUA /OV VTU /TM 0042 /FL100 /TP PC12 /TB SEV/RM AWC-WEB:,SEV,,10000.0,34.12,-119.05,2021-03-24 00:42:00,5.0,1,L,0.6
T,PC12,LAX UUA /OV VTU /TM 0042 /FL100 /TP PC12 /TB SEV/RM AWC-WEB,SEV,,10000.0,34.12,-119.05,2021-03-24 00:42:00,5.0,1,L,0.6
T,TBM8,BWI UUA /OV BAL150030/TM 1325/FL080/TP TBM8/TB SEV TURB,SEV TURB,,8000.0,38.736952224043854,-76.33750778842554,2021-03-24 13:25:00,5.0,1,U,0.6
F,C182,BUR UA /OV 12 NE SMO/TM 1415/FL4500/TP C182/TB SEV TURB/RM GAINS AND LOSSES OF 20 KTS,SEV TURB,,45000.0,34.16243281137862,-118.2764390070324,2021-03-24 14:15:00,5.0,1,L,0.6
T,PC12,BUR UUA /OV VNY045012/TM 1710/FL080/TP PC12/TB SEV 080-070/RM DURD. COR MSG TYPE AND TURB. ZLA CWSU,SEV 080-070,,8000.0,34.35115281137862,-118.31814782191076,2021-03-24 17:10:00,5.0,1,L,0.6
T,BE36,SBN UUA /OV HAI/TM 1715/FL050/TP BE36/TB SEV 050-090/RM DURC,SEV 050-090,,5000.0,41.95975,-85.5933889,2021-03-24 17:15:00,5.0,1,L,0.6
T,TBM8,PRC UUA /OV DRK090025/TM 2231/FL240/TP TBM8/TB SEV TURB/RM ZAB FDCS,SEV TURB,,24000.0,34.7,-111.97315400233518,2021-03-24 22:31:00,5.0,1,U,0.6
T,TBM7,MRF UUA /OV MRF347044/TM 0108/FL260/TP TBM7/SK TOP260/TB SEV/RM ZAB/FDCS,SEV,,26000.0,31.0845959251489,-104.21121647883524,2021-03-25 01:08:00,5.0,1,L,0.6
F,B763,FSM UA /OV FSM090050/TM 1044/FL340/TP B763/TB SEV 340-300/RM ZME - NO INJURIES  NO DAMAGE,SEV 340-300,,34000.0,35.33658,-93.3458256106501,2021-03-25 10:44:00,5.0,1,H,1.0
T,B763,FSM UUA /OV FSM090050/TM 1044/FL340/TP B763/TB SEV 340-300/RM ZME - NO INJURIES  NO DAMAGE,SEV 340-300,,34000.0,35.33658,-93.3458256106501,2021-03-25 10:44:00,5.0,1,H,1.0
T,E145,BWD UUA /OV KSEP270015 /TM 1141 /FL150 /TP E145 /TA M03 /TB SEV 150-140 /IC LGT RIME /RM ZFW AWC-WEB:,SEV 150-140,,15000.0,32.21533,-98.47318454941068,2021-03-25 11:41:00,5.0,1,M,0.8
T,E145,BWD UUA /OV KSEP270015 /TM 1141 /FL150 /TP E145 /TA M03 /TB SEV 150-140 /IC LGT RIME /RM ZFW AWC-WEB,SEV 150-140,,15000.0,32.21533,-98.47318454941068,2021-03-25 11:41:00,5.0,1,M,0.8
T,CRJ9,LIT UUA /OV 5 NE LIT/TM 1212/FL040/TP CRJ9/TB EXTRM TB @ 040/RM DURC,EXTRM TB @ 040,,4000.0,34.786230338074425,-92.16402748688397,2021-03-25 12:12:00,7.0,1,U,0.6
T,B767,SGF UUA /OV SGF090020/TM 1216/FL380/TP B767/TB SEV/RM ZKC FDC/AF,SEV,,38000.0,37.2397,-92.97096389916602,2021-03-25 12:16:00,5.0,1,H,1.0
T,PC12,TNU UUA /OV TNU/TM 1224/FL230/TP PC12/TB SEV/RM +/- 200 FT,SEV,,23000.0,41.6701111111,-93.0190416667,2021-03-25 12:24:00,5.0,1,L,0.6
T,C25A,ALO UUA /OV ALO/TM 1254/FL260/TP C25A/TB SEV 275-260/IC NEG/RM DURD,SEV 275-260,,26000.0,42.554365,-92.401293,2021-03-25 12:54:00,5.0,1,L,0.6
T,C208,GGG UUA /OV PRX315025 /TM 1310 /FL075 /TP C208 /TB SEV /RM ZFW AWC-WEB:,SEV,,7500.0,33.931261690372125,-95.80465728076778,2021-03-25 13:10:00,5.0,1,L,0.6
T,C208,GGG UUA /OV PRX315025 /TM 1310 /FL075 /TP C208 /TB SEV /RM ZFW AWC-WEB,SEV,,7500.0,33.931261690372125,-95.80465728076778,2021-03-25 13:10:00,5.0,1,L,0.6
T,G150,TCL UUA /OV VUZ360030/TM 1445/FL400/TP G150/TB SEV 400-420/RM ZME CWSU,SEV 400-420,,40000.0,34.1700405000405,-86.9,2021-03-25 14:45:00,5.0,1,U,0.6
T,G150,TCL UUA /OV VUZ360030/TM 1445/FL400/TP G150/TB CONT SEV 400-420/RM ZME CWSU,CONT SEV 400-420,,40000.0,34.1700405000405,-86.9,2021-03-25 14:45:00,5.0,1,U,0.6
T,C208,ARG UUA /OV ARG360040/TM 1515/FL060/TP C208/TB SEV/RM ZME CWSU,SEV,,6000.0,36.791390666720666,-90.92511,2021-03-25 15:15:00,5.0,1,L,0.6
T,C130,VLA UUA /OV VLA180015/TM 1545/FL160/TP C130/TB SEV/RM /ZKC FDC/AF,SEV,,16000.0,38.73997974997975,-89.16,2021-03-25 15:45:00,5.0,1,M,0.8
T,C130,ALN UUA /OV VLA180015/TM 1545/FL160/TP C130/TB SEV/RM ZKC/FDC/KI,SEV,,16000.0,38.73997974997975,-89.16,2021-03-25 15:45:00,5.0,1,M,0.8
F,C130,VLA UA /OV VLA180015/TM 1545/FL160/TP C130/TB SEV/RM /ZKC FDC/AF,SEV,,16000.0,38.73997974997975,-89.16,2021-03-25 15:45:00,5.0,1,M,0.8
T,E75,ATL UUA /OV LDK160040/TM 1604/FL370/TP E75/TB EXTRM INTMT CAT 370/RM ZTLFD,EXTRM INTMT CAT 370,,37000.0,32.633487509357124,-87.26729669590763,2021-03-25 16:04:00,7.0,1,U,0.6
F,B744,UUA /OV CYAM 315080 /TM 1613 /FL260 /TP B744 /TB SEV,SEV,,26000.0,47.4262154091908,-85.87878726434501,2021-03-25 16:13:00,5.0,1,H,1.0
T,E45X,JAN UUA /OV MHZ045030/TM 1640/FL280/TP E45X/TB EXTRM 280-290/RM ZME CWSU,EXTRM 280-290,,28000.0,32.78358202844655,-89.68108740025063,2021-03-25 16:40:00,7.0,1,M,0.8
T,CRJ7,BTR UUA /OV LSU095016 /TM 2005 /FL360 /TP CRJ7 /TB SEV TURB /RM ZHU/ NO INJURIES' NO DAMAGE AWC-WEB:,SEV TURB,,36000.0,30.4567565860347,-90.99172487382457,2021-03-25 20:05:00,5.0,1,M,0.8
T,CRJ7,BTR UUA /OV LSU095016 /TM 2005 /FL360 /TP CRJ7 /TB SEV TURB /RM ZHU/ NO INJURIES' NO DAMAGE AWC-WEB,SEV TURB,,36000.0,30.4567565860347,-90.99172487382457,2021-03-25 20:05:00,5.0,1,M,0.8
T,B2,COU UUA /OV HLV/TM 2116/FL280/TP B2/TB SEV 280-300/RM ZKC/FD1/CW,SEV 280-300,,28000.0,39.11,-92.13,2021-03-25 21:16:00,5.0,1,U,0.6
T,B752,MKL UUA /OV MKL045040/TM 2320/FL290/TP B752/TB SEV/RM ZME,SEV,,29000.0,36.0645027045954,-88.33691180543711,2021-03-25 23:20:00,5.0,1,M,0.8
T,B763,AVL UUA /OV SUG080010/TM 0115/FL110/TP B763/TB SEV/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV,,11000.0,35.438943707197225,-82.06859810173924,2021-03-26 01:15:00,5.0,1,H,1.0
T,B767,TOC UUA /OV ODF010025/TM 0403/FL390/TP B767/TB SEV/RM NO INJURIES OR DAMAGES REPORTED ZTLFD,SEV,,39000.0,35.11036980104999,-83.21198711614772,2021-03-26 04:03:00,5.0,1,H,1.0
T,C182,TRI UUA /OV HMV180027/TM 1759/FL090/TP C182/TB SEV/RM MNTN WAVE NO DAMAGE NO INJURIES ZTLFD,SEV,,9000.0,35.98996354996355,-82.13,2021-03-26 17:59:00,5.0,1,L,0.6
F,MU2,BOS UA /OV FIT/TM 1833/FL010/TP MU2/TB SEV TURB THRU 050 DURC,SEV TURB THRU 050 DURC,,1000.0,42.55194,-71.75583,2021-03-26 18:33:00,5.0,1,L,0.6
T,MU2,FIT UUA /OV FIT /TM 1833 /FL010 /TP MU2 /TB SEV 050 BLO /RM DURC,SEV 050 BLO,,1000.0,42.55194,-71.75583,2021-03-26 18:33:00,5.0,1,L,0.6
T,BE40,LBT UUA /OV FLO/TM 1845/FL410/TP BE40/TB SEV,SEV,,41000.0,34.18536,-79.72389,2021-03-26 18:45:00,5.0,1,M,0.8
F,BE20,UUA /OV CYQB 360005 /TM 1912 /FL043 /TP BE20 /TB SEV,SEV,,4300.0,46.874450083340086,-71.39333,2021-03-26 19:12:00,5.0,1,M,0.8
T,B350,ABQ UUA /OV ABQ090030/TM 2058/FL140/TP B350/TB SEV /RM ZAB/FDCS,SEV,,14000.0,35.0419,-106.00475036238566,2021-03-26 20:58:00,5.0,1,M,0.8
F,BE99,MHT UA /OV MHT/TM 0050/FL002/TP BE99/TB SEV TURB GAINS AND LOSS OF 20 KTS BELOW 005,SEV TURB GAINS AND LOSS OF 20 KTS BELOW 005,,200.0,42.93281,-71.43575,2021-03-27 00:50:00,5.0,1,L,0.6
T,C130,ALO UUA /OV ALO225020/TM 1348/FL250/TP C130/TB SEV,SEV,,25000.0,42.318643647702295,-92.72129006927108,2021-03-27 13:48:00,5.0,1,M,0.8
F,E75L,CID UA /OV CID315020/TM 1348/FL250/TP E75L/TB SEV DURC 230-250,SEV DURC 230-250,,25000.0,42.1186203522977,-92.04120038434873,2021-03-27 13:48:00,5.0,1,U,0.6
T,B77W,ANC UUA /OV 4900N14900W/TM 1712/FL350/TP B77W/TB SEV/RM ZOA CWSU,SEV,,35000.0,49.0,-149.0,2021-03-27 17:12:00,5.0,1,U,0.6
T,C56X,SBN UUA /OV GIJ180005/TM 2253/FL140/TP C56X/TB SEV 140,SEV 140,,14000.0,41.68665991665992,-86.32,2021-03-27 22:53:00,5.0,1,M,0.8
T,P28A,FAY UUA /OV FAY180010/TM 2306/FL025/TP P28A/TB SEV/RM AIRCRAFT LOST 1000FT,SEV,,2500.0,34.82453983331983,-78.88028,2021-03-27 23:06:00,5.0,1,L,0.6
T,CL60,OXI UUA /OV OXI311050/TM 2325/FL150/TP CL60/TA M02/TB SEV/IC LGT RIME FL110-105,SEV,,15000.0,41.87695454152083,-87.50241648330963,2021-03-27 23:25:00,5.0,1,M,0.8
T,E170,OXI UUA /OV OXI/TM 2333/FL190/TP E170/TB SEV,SEV,,19000.0,41.3301944,-86.6648056,2021-03-27 23:33:00,5.0,1,U,0.6
F,A320,OXI UA /OV OXI090010/TM 2345/FL160/TP A320/TB SEV,SEV,,16000.0,41.3301944,-86.44283653924886,2021-03-27 23:45:00,5.0,1,M,0.8
T,E145,RPJ UUA /OV RPJ180010/TM 0022/FL140/TP E145/TB SEV FL120-140,SEV FL120-140,,14000.0,41.72632123331984,-89.07829,2021-03-28 00:22:00,5.0,1,M,0.8
T,E175,BHM UUA /OV VUZ270020/TM 1343/FL340/TP E175/TB SEV/RM ZTLFD,SEV,,34000.0,33.67,-87.30055575467546,2021-03-28 13:43:00,5.0,1,U,0.6
T,TBM7,MWA UUA /OV HSB/TM 1557/FL060/TP TBM7/TB SEV BLO 015/RM / ZKC/FD1/CW,SEV BLO 015,,6000.0,37.81126,-88.55026,2021-03-28 15:57:00,5.0,1,L,0.6
T,AC90,LPR UUA /OV DJB170050/TM 1558/FL210/TP AC90/TB SEV TURB/RM FL210-170,SEV TURB,,21000.0,40.53926039790002,-81.967189148854,2021-03-28 15:58:00,5.0,1,L,0.6
T,P46T,BWG UUA /OV BWG090015/TM 1602/FL180/TP P46T/TB SEV/RM ZME CWSU,SEV,,18000.0,36.96453,-86.10675664424078,2021-03-28 16:02:00,5.0,1,L,0.6
F,P46T,BWG UA /OV BWG090015/TM 1602/FL180/TP P46T/TB SEV/RM ZME CWSU,SEV,,18000.0,36.96453,-86.10675664424078,2021-03-28 16:02:00,5.0,1,L,0.6
T,C210,SGF UUA /OV SGF220015/TM 1625/FL050/TP C210/TB SEV 050-030,SEV 050-030,,5000.0,37.04817337680477,-93.5915687830084,2021-03-28 16:25:00,5.0,1,L,0.6
T,P28A,FSM UUA /OV FSM030010/TM 1625/FL055/TP P28A/TB SEV/RM NO DAMAGE TO AIRCRAFT AND NO INJURIES,SEV,,5500.0,35.48092925865205,-94.26527856106502,2021-03-28 16:25:00,5.0,1,L,0.6
T,SR22,TXK UUA /OV TXK260040 /TM 1639 /FL155 /TP SR22 /TB SEV /RM ZFW AWC-WEB:,SEV,,15500.0,33.337945171211075,-94.7779975104632,2021-03-28 16:39:00,5.0,1,L,0.6
T,SR22,TXK UUA /OV TXK260040 /TM 1639 /FL155 /TP SR22 /TB SEV /RM ZFW AWC-WEB,SEV,,15500.0,33.337945171211075,-94.7779975104632,2021-03-28 16:39:00,5.0,1,L,0.6
T,C525,JST UUA /OV REC/TM 1830/FL200/TP C525/TB SEV,SEV,,20000.0,40.55,-78.75,2021-03-28 18:30:00,5.0,1,L,0.6
T,P180,ELA UUA /OV ELA180020/TM 1845/FL170/TP P180/TB SEV 170-180/RM KZHU,SEV 170-180,,17000.0,29.267239666639668,-96.3219,2021-03-28 18:45:00,5.0,1,L,0.6
T,C414,BIL UUA /OV BIL272054/TM 1851/FL150/TP C414/TB SEV MTN WAVE +-1500FT +-70KTS /ZLC,SEV MTN WAVE +-1500FT +-70KTS,,15000.0,45.8383120912081,-109.83262032143068,2021-03-28 18:51:00,5.0,1,L,0.6
T,C25B,CBE UUA /OV ESL-GRV/TM 2021/FL180/TP C25B/TB SEV CAT 180-165,SEV CAT 180-165,,18000.0,39.435,-79.02,2021-03-28 20:21:00,5.0,1,U,0.6
T,C25B,W99 UUA /OV ESL350015/TM 2023/FL180/TP C25B/TB SEV 160-180,SEV 160-180,,18000.0,39.47622188062999,-79.04604803356209,2021-03-28 20:23:00,5.0,1,U,0.6
F,E145,HKY UA /OV BZM048015/TM 2132/FL120/TP E145/TB SEV 110/RM BACK INJURY NO DAMAGE ZTLFD,SEV 110,,12000.0,36.03729620149804,-81.01071439897808,2021-03-28 21:32:00,5.0,1,M,0.8
T,E145,HKY UUA /OV BZM048015/TM 2132/FL120/TP E145/TB SEV 110/RM BACK INJURY NO DAMAGE ZTLFD,SEV 110,,12000.0,36.03729620149804,-81.01071439897808,2021-03-28 21:32:00,5.0,1,M,0.8
T,PC12,MEM UUA /OV MEM160050/TM 2248/FL250/TP PC12/TB CONT SEV/RM CONT SEV TURB FL250-210 NO DAMAGE NO INJURIES/ZME CWSU,CONT SEV,,25000.0,34.27796938669641,-89.63677030366722,2021-03-28 22:48:00,5.0,1,L,0.6
T,C510,ELM UUA /OV ULW180010/TM 2249/FL100/TP C510/TB SEV 105-050/RM DURD ELM,SEV 105-050,,10000.0,41.92331983331984,-77.02,2021-03-28 22:49:00,5.0,1,U,0.6
T,B767,RDG UUA /OV ETX270020/TM 2300/FL170/TP B767/TB CONS SEV 170-220,CONS SEV 170-220,,17000.0,40.58,-76.11892169196126,2021-03-28 23:00:00,5.0,1,H,1.0
T,C501,GWO UUA /OV SQS350040/TM 2327/FL240/TP C501/TB SEV/RM SEV TURB FL240-220/ZME CWSU,SEV,,24000.0,34.116591681679985,-90.41877365583316,2021-03-28 23:27:00,5.0,1,L,0.6
F,C17,ELN UA /OV ELN260010/TM 2339/FL120/TP C17/TB SEV/RM *,SEV,,12000.0,47.00408629280277,-120.7715256040269,2021-03-28 23:39:00,5.0,1,L,0.6
F,C17,ELN UA /OV ELN260010/TM 2339/FL120/TP C17/TB SEV/RM,SEV,,12000.0,47.00408629280277,-120.7715256040269,2021-03-28 23:39:00,5.0,1,L,0.6
