URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,E55P,ORD UA /OV OWK360003/TM 1813/FL030/TP E55P/SK OVC015-TOPUNKN/TB NEG/IC NEG,NEG,,3000.0,44.76000405000405,-69.86,2023-11-21 18:13:00+00:00,0.0,0,0,U,0.6
F,B738,BOS UA /OV BOS140020/TM 1920/FL105/TP B738/TB NEG/IC NEG/RM SMOOTH DURC PATSS DEP SFC-105,NEG,,10500.0,42.10520116907303,-70.71973903870946,2023-11-22 19:20:00+00:00,0.0,0,0,M,0.8
T,E170,BGM UUA /OV DNY/TM 0452/FL255/TP E170/TB SEV 255-195,SEV 255-195,,25500.0,42.18,-74.96,2023-11-27 04:52:00+00:00,5.0,1,0,U,0.6
F,B767,FOZ UA /OV FOZ/TM 1302/FL400/TP B767/TB NEG /RM MOSTLY SMOOTH,NEG,,40000.0,47.78283,-93.65019,2023-11-09 13:02:00+00:00,0.0,0,0,H,1.0
F,B737,CRW UA /OV BKW/TM 0351/FL410/TP B737/TB NEG,NEG,,41000.0,37.78733,-81.12416,2023-11-03 03:51:00+00:00,0.0,0,0,M,0.8
F,A20N,VRB UA /OV VRB058076/TM 1735/FL340/TP A20N/TB NEG,NEG,,34000.0,28.32684543779961,-79.20509604605684,2023-11-18 17:35:00+00:00,0.0,0,0,U,0.6
F,A321,FWA UA /OV FWA/TM 0426/FL340/TP A321/TB NEG,NEG,,34000.0,40.97805,-85.18713,2023-11-11 04:26:00+00:00,0.0,0,0,M,0.8
F,B738,PBI UA /OV PBI080035/TM 0102/FL170/TP B738/SK TOP 170/TB LGT CHOP,LGT CHOP,,17000.0,26.786002975190307,-79.45639687797573,2023-11-26 01:02:00+00:00,1.0,0,0,M,0.8
T,GA6,POU UUA /OV PWL330010/TM 2101/FL120/TP GA6/TB SEV,SEV,,12000.0,41.91434925865205,-73.71174215840088,2023-11-07 21:01:00+00:00,5.0,1,0,U,0.6
F,B737,THA UA /OV SYI/TM 1907/FL310/TP B737/TB LGT OCNL CHOP CONS/RM ZTLFD-06,LGT OCNL CHOP CONS,,31000.0,35.5594,-86.4425,2023-11-14 19:07:00+00:00,1.0,0,0,M,0.8
T,M20P,TCC UUA /OV TCC/TM 2119/FL090/TP M20P/TB SEV TURB / NO INJURIES AND NO DAMAGE/RM ZAB FDCS,SEV TURB,,9000.0,35.18278,-103.60319,2023-11-08 21:19:00+00:00,5.0,1,0,L,0.6
T,E170,LIT UUA /OV LIT130032/TM 1605/FL350/TP E170/TB SEV CAT 350-365/RM WINDSHEAR +25KTS ZME,SEV CAT 350-365,,35000.0,34.384452173048004,-91.7385847251612,2023-11-20 16:05:00+00:00,5.0,1,1,U,0.6
F,E170,LNK UA /OV LNK360030/TM 1328/FL350/TP E170/TB CONS LGT,CONS LGT,,35000.0,41.3312185000405,-96.763275,2023-11-16 13:28:00+00:00,1.0,0,0,U,0.6
F,S22T,LAL UA /OV LAL160035/TM 2012/FL070/TP S22T/SK IMC/TB NEG,NEG,,7000.0,27.440721570687487,-81.79260389334283,2023-11-22 20:12:00+00:00,0.0,0,0,U,0.6
F,C172,SBA UA /OV RZS/TM 2228/FL065/TP C172/TB SEV UDFT/RM DOWNDRAFT 1000FPM,SEV UDFT,,6500.0,34.51,-119.77,2023-11-19 22:28:00+00:00,5.0,1,0,L,0.6
F,B77L,TLH UA /OV PZD053042/TM 0845/FL390/TP B77L/TB OCNL LGT CHOP,OCNL LGT CHOP,,39000.0,32.08130463915237,-83.63315700874429,2023-11-21 08:45:00+00:00,1.0,0,0,U,0.6
T,E55P,BDL UUA /OV BDL150010/TM 2206/FL100/TP E55P/TB SEV CAT/RM REPORTED BY BDL APP,SEV CAT,,10000.0,41.79375074134795,-72.57046377506066,2023-11-07 22:06:00+00:00,5.0,1,0,U,0.6
T,C25A,LAS UUA /OV BLD160045/TM 1855/FL100/TP C25A/TB SEV/RM CWSU,SEV,,10000.0,35.29517344802677,-114.54290420717685,2023-11-19 18:55:00+00:00,5.0,1,0,L,0.6
T,CRJ2,BUR UUA /OV VNY260009/TM 2005/FL050/TP CRJ2/TB SEV,SEV,,5000.0,34.18367066352249,-118.66781059368448,2023-11-20 20:05:00+00:00,5.0,1,0,M,0.8
T,GL5T,ORF UUA /OV 3305N04949W/TM 0234/FL430/TP GL5T/TB SEV,SEV,,43000.0,33.833,-49.8166,2023-11-23 02:34:00+00:00,5.0,1,0,U,0.6
F,E55P,AHN UA /OV AHN180025/TM 2202/FL400/TP E55P/SK TOP 400/TB OCNL LGT CHOP 400/RM ZTLFD-27,OCNL LGT CHOP 400,,40000.0,33.531899583299584,-83.32635,2023-11-26 22:02:00+00:00,1.0,0,0,U,0.6
T,E170,FLO UUA /OV FLO217040/TM 2219/FL370/TP E170/TB SEV/RM LOSS 200 FT VERT,SEV,,37000.0,33.65289320027447,-80.20893689377836,2023-11-11 22:19:00+00:00,5.0,1,0,U,0.6
F,B772,LEB UA /OV LEB/TM 1535/FL380/TP B772/TB LGT CHOP 380,LGT CHOP 380,,38000.0,43.62611,-72.30419,2023-11-11 15:35:00+00:00,1.0,0,0,H,1.0
T,B739,DEN UUA /OV DEN270023/TM 2058/FL190/TP B739/TB SEV,SEV,,19000.0,39.8328,-105.1567263560079,2023-11-07 20:58:00+00:00,5.0,1,0,M,0.8
F,B77W,UUA /OV 60N044W /TM 1447 /FL310 /TP B77W /TB SEV,SEV,,31000.0,60.0,-44.0,2023-11-07 14:47:00+00:00,5.0,1,0,U,0.6
T,C441,ISO UUA /OV ISO/TM 1253/FL330/TP C441/TB SEV,SEV,,33000.0,35.33,-77.61,2023-11-22 12:53:00+00:00,5.0,1,0,L,0.6
T,E170,PNC UUA /OV PER320020/TM 2232/FL290/TP E170/TB SEV CONS/RM ZKCFDC,SEV CONS,,29000.0,37.005368830926976,-97.42743072975256,2023-11-12 22:32:00+00:00,5.0,1,0,U,0.6
F,CRJ9,SBN UA /OV SBN/TM 0305/FL100/TP CRJ9/SK OVC100-BASE024/TB CONT LGT CHOP/RM DURD,CONT LGT CHOP,,10000.0,41.70722,-86.31639,2023-11-09 03:05:00+00:00,1.0,0,1,U,0.6
F,B747,PASY UA /OV SYA036132/TM 0322/FL350/TP B747/TB LGT CHOP/RM ZAN,LGT CHOP,,35000.0,54.48998155459745,176.2445766261578,2023-11-19 03:22:00+00:00,1.0,0,0,H,1.0
T,A330,MYGF UUA /OV ZFP050170/TM 0106/FL370/TP A330/TB SEV,SEV,,37000.0,28.321379080682476,-76.35453154553859,2023-11-17 01:06:00+00:00,5.0,1,0,L,0.6
F,TB20,HKY UA /OV BZM360025/TM 1511/FL100/TP TB20/TB NEG/IC NEG/RM SMOOTH AND CLEAR ZTLFD -45,NEG,,10000.0,36.28670041670041,-81.24,2023-11-01 15:11:00+00:00,0.0,0,0,L,0.6
F,CRJ9,SPA UA /OV SPA180020/TM 1912/FL160/TP CRJ9/TB NEG BLO 230/RM ZTLFD-31,NEG BLO 230,,16000.0,34.582361866639665,-81.9565,2023-11-12 19:12:00+00:00,0.0,0,0,U,0.6
T,C182,POU UUA /OV PWL010020/TM 2054/FL120/TP C182/TB SEV 120,SEV 120,,12000.0,42.09829584084,-73.52238471130046,2023-11-07 20:54:00+00:00,5.0,1,0,L,0.6
T,C560,PHL UUA /OV DQO/TM 0032/FL200/TP C560/TB SEV,SEV,,20000.0,39.68,-75.61,2023-11-27 00:32:00+00:00,5.0,1,0,M,0.8
F,B38M,JYM UA /OV LFD/TM 1535/FL340/TP B38M/TB NEG/RM OCNL LGT CHOP FL320 SMOOTH FL340-360,NEG,,34000.0,42.06,-84.77,2023-11-11 15:35:00+00:00,0.0,0,0,U,0.6
T,PA32,GED UUA /OV ATR14616/TM 2115/FL130/TP PA32/TB SEV,SEV,,13000.0,38.81,-75.21,2023-11-22 21:15:00+00:00,5.0,1,0,L,0.6
T,B772,BOS UUA /OV 4043N05040W/TM 2052/FL340/TP B772/TB SEV,SEV,,34000.0,40.7166,-50.6666,2023-11-04 20:52:00+00:00,5.0,1,1,H,1.0
T,RV7,BLH UUA /OV PKE250015 /TM 1945/FL085/TP RV7/WX DS/TB SEV /RM SANDSTORM/STRONG WINDS/LOW VIS AWC-WEB,SEV,,8500.0,34.01448803825376,-114.96372592451031,2023-11-19 19:45:00+00:00,5.0,1,0,L,0.6
T,E75L,FNT UUA /OV FNT340013/TM 0113/FL270/TP E75L/TB SEV TURB +/-150FT/RM NO DAMAGE NO INJURIES,SEV TURB +,,27000.0,43.17028655945894,-83.85071821739426,2023-11-09 01:13:00+00:00,5.0,1,1,U,0.6
F,E75L,CSV UA /OV HCH195005/TM 2338/FL170/TP E75L/SK TOP/TB LGT CHOP/RM ZTLFD 41,LGT CHOP,,17000.0,35.699499661136734,-85.00658801024694,2023-11-14 23:38:00+00:00,1.0,0,0,U,0.6
F,B744,UUA /OV 58N050W /TM 1307 /FL300 /TP B744 /TB SEV,SEV,,30000.0,58.0,-50.0,2023-11-07 13:07:00+00:00,5.0,1,0,H,1.0
F,CRJ9,TYS UA /OV VXV150030/TM 2220/FL200/TP CRJ9/SK BASE 210-220/TB LGT CHOP/IC NEG/RM ZTLFD-41,LGT CHOP,,20000.0,35.46695222404385,-83.5813488917895,2023-11-17 22:20:00+00:00,1.0,0,0,U,0.6
F,E75L,FAI UA /OV FAI180015 /TM 0123 /FL090 /TP E75L /SKOVC037-TOP042/OVC080-TOP090 /TB NEG /IC NEG /RM DURD FAI ATCT(AKFSS),NEG,,9000.0,64.55997974997975,-147.85,2023-11-05 01:23:00+00:00,0.0,0,0,U,0.6
T,PA44,SPI UUA /OV 5 S TAZ/TM 1835/FL040/TP PA44/TB OCC SEV,OCC SEV,,4000.0,39.45082991665992,-89.32778,2023-11-01 18:35:00+00:00,5.0,1,0,L,0.6
T,CRJ7,MJX UUA /OV CYN265026/TM 2244/FL230/TP CRJ7/TB SEV 230,SEV 230,,23000.0,39.78222945230639,-74.99209061168033,2023-11-26 22:44:00+00:00,5.0,1,0,M,0.8
F,OCSR,CRW UA /OV BKW023023/TM 1628/FL080/TP OCSR/TB LGT 080,LGT 080,,8000.0,38.140218775527714,-80.93461907424422,2023-11-09 16:28:00+00:00,1.0,0,0,U,0.6
T,C56X,BPT UUA /OV SBI/TM 1854/FL190/TP C56X/TB SEV/RM ZHU,SEV,,19000.0,29.69,-94.04,2023-11-12 18:54:00+00:00,5.0,1,0,M,0.8
T,E145,ITH UUA /OV ITH190005/TM 1828/FL110/TP E145/TB SEV,SEV,,11000.0,42.40895383979,-76.47807036264811,2023-11-19 18:28:00+00:00,5.0,1,0,M,0.8
F,LJ45,ANC UA /OV TED336033/TM 0019/FL180/TP LJ45/TB LGT 270-180/RM DURD,LGT 270-180,,18000.0,61.67249070019427,-150.45395168340073,2023-11-15 00:19:00+00:00,1.0,0,0,M,0.8
F,DA40,HKY UA /OV BZM247043/TM 2341/FL070/TP DA40/SK SKC/TB NEG/IC NEG/RM ZTLFD-45,NEG,,7000.0,35.589953342618,-82.05415407937204,2023-11-29 23:41:00+00:00,0.0,0,0,L,0.6
F,C550,ONT UA /OV 4 MILES WEST POM/TM 2151/FL080/TP C550/TB TB SEV 080-090,TB SEV 080-090,,8000.0,34.056,-117.60119,2023-11-07 21:51:00+00:00,5.0,1,0,L,0.6
T,A321,ILM UUA /OV 30 N ILM/TM 1529/FL310/TP A321/TB SEV,SEV,,31000.0,34.7700405000405,-77.9,2023-11-22 15:29:00+00:00,5.0,1,1,M,0.8
F,B38M,DBQ UA /OV DBQ/TM 1002/FL330/TP B38M/TB CONS LGT,CONS LGT,,33000.0,42.39835,-90.709143,2023-11-10 10:02:00+00:00,1.0,0,0,U,0.6
T,B350,BAF UUA /OV BAF080015/TM 2117/FL140/TP B350/TB SEV CAT,SEV CAT,,14000.0,42.20119556079585,-72.38396095174814,2023-11-07 21:17:00+00:00,5.0,1,0,M,0.8
T,A321,JAN UUA /OV MHZ090030/TM 1343/FL340/TP A321/TB SEV/RM ZME,SEV,,34000.0,32.43,-89.50756811998548,2023-11-05 13:43:00+00:00,5.0,1,0,M,0.8
F,B737,JNU UA /OV JNU /TM 2026 /FL030 /TP B737 /TB LGT CHOP /RM DURD RY 8BELOW 030 NEG TB (AKFSS),LGT CHOP,,3000.0,58.35,-134.57,2023-11-04 20:26:00+00:00,1.0,0,0,M,0.8
T,BE9L,ONT UUA /OV ONT/TM 1709/FL085/TP BE9L/TB SEV TURB,SEV TURB,,8500.0,34.056,-117.60119,2023-11-19 17:09:00+00:00,5.0,1,0,L,0.6
F,PRM1,POC UA /OV POM/TM 2333/FL090/TP PRM1/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,9000.0,34.08,-117.79,2023-11-07 23:33:00+00:00,5.0,1,0,L,0.6
T,CL35,LIT UUA /OV LIT360060/TM 2202/FL070/TP CL35/TB SEV 070/RM TIME CORRECTION ZME,SEV 070,,7000.0,35.727381000081,-92.23573,2023-11-20 22:02:00+00:00,5.0,1,0,U,0.6
F,A321,ATL UA /OV ATL/TM 2305/FL380/TP A321/TB NEG/RM ZTLFD-23,NEG,,38000.0,33.6301,-84.4418,2023-11-23 23:05:00+00:00,0.0,0,0,M,0.8
T,M20T,PRC UUA /OV DRK287032/TM 1948/FL120/TP M20T/TB CONS SEV/RM ZAB/FDCS,CONS SEV,,12000.0,34.855944206322405,-113.10041502477786,2023-11-19 19:48:00+00:00,5.0,1,0,L,0.6
T,C25A,IFP UUA /OV BLD160045/TM 1855/FL100/TP C25A/TB SEV,SEV,,10000.0,35.29517344802677,-114.54290420717685,2023-11-19 18:55:00+00:00,5.0,1,0,L,0.6
T,C525,VJI UUA /OV GZG275030/TM 2116/FL240/TP C525/TB SEV/RM NO DAMAGE NO INJURY +500 FT ZTLFD-42,SEV,,24000.0,36.873581401184936,-82.70234724320194,2023-11-21 21:16:00+00:00,5.0,1,0,L,0.6
T,FA50,ACY UUA /OV SIE120007/TM 1611/FL340/TP FA50/TB SEV,SEV,,34000.0,39.04166194166194,-74.6697958264656,2023-11-22 16:11:00+00:00,5.0,1,0,M,0.8
F,P28A,PNS UA /OV 2R4020004/TM 0437/FL040/TP P28A/SK OVC007/TB NEG,NEG,,4000.0,30.692651249064287,-86.9634993116055,2023-11-15 04:37:00+00:00,0.0,0,0,L,0.6
T,LJ45,SJT UUA /OV SJT315035/TM 1720/FL205/TP LJ45/TB SEV/RM ZFW DURD,SEV,,20500.0,31.764182366520973,-100.9780412287035,2023-11-20 17:20:00+00:00,5.0,1,0,M,0.8
F,B739,MYNN UA /OV ZQA004075/TM 1530/FL290/TP B739/TB LGT/RM ZMAFD,LGT,,29000.0,26.24705606628587,-77.3537825159648,2023-11-29 15:30:00+00:00,1.0,0,0,M,0.8
F,A21N,CLT UA /OV CLT/TM 0322/FL350/TP A21N/TB LGT CHOP/RM ZTLFD-33,LGT CHOP,,35000.0,35.22255,-80.95431,2023-11-23 03:22:00+00:00,1.0,0,0,U,0.6
T,A21N,ACY UUA /OV ACY090010/TM 2009/FL170/TP A21N/TB SEV,SEV,,17000.0,39.45758,-74.36128969900217,2023-11-22 20:09:00+00:00,5.0,1,0,U,0.6
F,DA40,VRB UA /OV TRV330028/TM 2102/FL080/TP DA40/SK TOP 075/TB NEG,NEG,,8000.0,28.084177924225735,-80.75350934050965,2023-11-14 21:02:00+00:00,0.0,0,0,L,0.6
F,A20N,MBPV UA /OV PVN14135/TM 2226/FL380/TP A20N/TB NEG,NEG,,38000.0,21.77,-72.26,2023-11-02 22:26:00+00:00,0.0,0,0,U,0.6
F,C68A,MCW UA /OV MCW/TM 1719/FL430/TP C68A/TB CONS LGT CHOP,CONS LGT CHOP,,43000.0,43.154383,-93.326097,2023-11-12 17:19:00+00:00,1.0,0,0,U,0.6
T,M20P,CNO UUA /OV ONT/TM 1655/FL030/TP M20P/TB SEV 055-027 DURD/RM 030 MOD-SEV TB NEAR CAJON PASS,SEV 055-027 DURD,,3000.0,34.056,-117.60119,2023-11-20 16:55:00+00:00,5.0,1,0,L,0.6
F,A320,ILM UA /OV ILM180100/TM 1311/FL360/TP A320/TB CONS LGT,CONS LGT,,36000.0,32.603198333198335,-77.9,2023-11-23 13:11:00+00:00,1.0,0,0,M,0.8
T,B77L,ADK UUA /OV ADK104054/TM 2235/FL330/TP B77L/TB SEV/RM DURATION 15 MINS,SEV,,33000.0,51.65225265783647,-175.22556974758493,2023-11-12 22:35:00+00:00,5.0,1,0,U,0.6
F,C421,OMA UA /OV OVR/TM 0153/FL170/TP C421/TB NEG/IC NEG,NEG,,17000.0,41.17,-95.74,2023-11-11 01:53:00+00:00,0.0,0,0,L,0.6
T,C182,POC UUA /OV POC/TM 0330/FL030/TP C182/TB SEV/RM DURD 5 MI FINAL RWY UNKN. COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,3000.0,34.09165,-117.78178,2023-11-21 03:30:00+00:00,5.0,1,0,L,0.6
F,A321,AMG UA /OV AMG100015/TM 2125/FL340/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,31.492644439204152,-82.21767268482728,2023-11-23 21:25:00+00:00,1.0,0,0,M,0.8
F,B739,FFM UA /OV FFM/TM 2021/FL330/TP B739/TB NEG,NEG,,33000.0,46.28439,-96.15669,2023-11-23 20:21:00+00:00,0.0,0,0,M,0.8
T,B212,PAQ UUA /OV 4AK6 /TM 0020 /FL000 /TP B212 /TB SEV /RM BLO 010 MOD-SEV TURB (AKFSS,SEV,,0.0,61.64,-149.28,2023-11-29 00:20:00+00:00,5.0,1,0,L,0.6
T,A321,ILM UUA /OV 45N ILM/TM 1530/FL330/TP A321/TB SEV,SEV,,33000.0,35.02006075006075,-77.9,2023-11-22 15:30:00+00:00,5.0,1,1,M,0.8
F,E75L,DAY UA /OV SGH/TM 1031/FL150/TP E75L/TB NEG,NEG,,15000.0,39.8402903,-83.8401601,2023-11-01 10:31:00+00:00,0.0,0,0,U,0.6
F,E145,SYR UA /OV KSYR210040/TM 1825/FL110/TP E145/TB SEV 110/IC NEG,SEV 110,,11000.0,42.53379296539181,-76.5629499644307,2023-11-19 18:25:00+00:00,5.0,1,0,M,0.8
F,C340,MOT UA /OV MOT230060/TM 1322/FL060/TP C340/TB LGT CHOP,LGT CHOP,,6000.0,47.61654032446501,-102.43105555683356,2023-11-14 13:22:00+00:00,1.0,0,0,L,0.6
T,SR22,ONT UUA /OV KONT360006/TM 1745/FL075/TP SR22/TB SEV/RM UP/DOWN DRAFTS OF 2000,SEV,,7500.0,34.156008100008094,-117.60119,2023-11-20 17:45:00+00:00,5.0,1,0,L,0.6
F,C172,FNL UA /OV FNL/TM 1923/FL060/TP C172/TB SEV TURB ON RIGHT BASE RWY 15,SEV TURB ON RIGHT BASE RWY 15,,6000.0,40.45183,-105.01134,2023-11-16 19:23:00+00:00,5.0,1,0,L,0.6
T,C700,BUR UUA /OV VNY280008/TM 2005/FL050/TP C700/TB SEV,SEV,,5000.0,34.23287496575778,-118.64796163883064,2023-11-20 20:05:00+00:00,5.0,1,0,U,0.6
T,E545,CGE UUA /OV ATR168013/TM 0008/FL175/TP E545/TB SEV,SEV,,17500.0,38.598050853333454,-75.15218489614128,2023-11-27 00:08:00+00:00,5.0,1,0,U,0.6
F,A320,PSK UA /OV PSK045030/TM 1159/FL300/TP A320/TB CONS LGT/RM ZTLFD-43,CONS LGT,,30000.0,37.49093202844655,-80.23494484653341,2023-11-13 11:59:00+00:00,1.0,0,0,M,0.8
F,C210,BFL UA /OV EHF360012/TM 0310/FL110/TP C210/TB SEV,SEV,,11000.0,35.6800162000162,-119.1,2023-11-16 03:10:00+00:00,5.0,1,0,L,0.6
F,B738,ORL UA /OV ORL075150/TM 2235/FL350/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,29.192560023665344,-78.5837311876391,2023-11-24 22:35:00+00:00,1.0,0,0,M,0.8
T,B77L,ORT UUA /OV ORT070025/TM 0220/FL280/TP B77L/TB SEV 280/RM ZAN,SEV 280,,28000.0,63.10251993624375,-141.0586722365854,2023-11-21 02:20:00+00:00,5.0,1,0,U,0.6
T,A319,DFW UUA /OV DFW180040 /TM 0136/FL230/TP A319/TB SEV CONS 230-250 /RM -ZFW AWC-WEB,SEV CONS 230-250,,23000.0,32.23010933327934,-97.038,2023-11-21 01:36:00+00:00,5.0,1,0,M,0.8
F,A777,UUA /OV CYGR 090050 /TM 1732 /FL310 /TP A777 /TB SEV,SEV,,31000.0,47.42472,-60.54623591693928,2023-11-22 17:32:00+00:00,5.0,1,0,U,0.6
T,E190,BAF UUA /OV CTR/TM 0443/FL320/TP E190/TB SEV,SEV,,32000.0,42.29,-72.95,2023-11-27 04:43:00+00:00,5.0,1,0,U,0.6
T,SR22,BFL UUA /OV EHF145020 /TM 1805/FL070/TP SR22/TB SEV OCNL 070-080 /RM DURD AWC-WEB,SEV OCNL 070-080,,7000.0,35.20692720144302,-118.8651929693724,2023-11-15 18:05:00+00:00,5.0,1,0,L,0.6
F,PC12,FXE UA /OV FXE270010/TM 1627/FL020/TP PC12/SK SCT020/WX 10SM /TB LGT CHOP,LGT CHOP,,2000.0,26.2,-80.3557660762091,2023-11-16 16:27:00+00:00,1.0,0,0,L,0.6
T,G280,CHS UUA /OV CHS/TM 1821/FL430/TP G280/TB SEV-EXTRM/RM TURBULENCE AND WINDSHEAR,SEV-EXTRM,,43000.0,32.8986,-80.0405,2023-11-24 18:21:00+00:00,6.0,1,0,U,0.6
F,BLCF,CAE UA /OV CAE145025/TM 1005/FL210/TP BLCF/TB NEG,NEG,,21000.0,33.600559001803774,-80.8299993087796,2023-11-25 10:05:00+00:00,0.0,0,0,U,0.6
T,PC12,BOI UUA /OV BOI256053/TM 2041/FL190/TP PC12/TB SEV/RM /ZLC,SEV,,19000.0,43.35295501602469,-117.42355204843108,2023-11-19 20:41:00+00:00,5.0,1,0,L,0.6
F,E145,SDF UA /OV EWO/TM 1558/FL240/TP E145/TB LGT,LGT,,24000.0,37.63,-85.68,2023-11-30 15:58:00+00:00,1.0,0,0,M,0.8
F,B763,BIE UA /OV PWE/TM 1258/FL350/TP B763/TB CONS LGT CHOP/RM ZKC/FD1/CJ,CONS LGT CHOP,,35000.0,40.2,-96.21,2023-11-12 12:58:00+00:00,1.0,0,0,H,1.0
F,BE58,HTS UA /OV HEMAD/TM 1638/FL080/TP BE58/SK SKC/TB NEG,NEG,,8000.0,35.99,-85.59,2023-11-01 16:38:00+00:00,0.0,0,0,L,0.6
F,A320,CLT UA /OV CLT360020/TM 1931/FL280/TP A320/TB LGT CAT 280/RM ZTLFD-33,LGT CAT 280,,28000.0,35.55591033336033,-80.95431,2023-11-20 19:31:00+00:00,1.0,0,0,M,0.8
F,B712,ATL UA /OV ATL014030/TM 1346/FL150/TP B712/TB NEG/RM ZTLFD-38,NEG,,15000.0,34.11528716015421,-84.29651255319368,2023-11-17 13:46:00+00:00,0.0,0,0,M,0.8
T,BE35,DOV UUA /OV ENO/TM 0130/FL040/TP BE35/TB SEV 040-070,SEV 040-070,,4000.0,39.23,-75.52,2023-11-27 01:30:00+00:00,5.0,1,0,L,0.6
F,B38M,MKG UA /OV MKG270025/TM 0157/FL190/TP B38M/TB NEG/IC NEG/RM SMOOTH,NEG,,19000.0,43.17111,-86.80802964423798,2023-11-12 01:57:00+00:00,0.0,0,0,U,0.6
F,B190,ANC UA /OV TED245024/TM 0459/FL070/TP B190/TB LGT /IC NEG/RM DURD,LGT,,7000.0,61.000939002458345,-150.74185218853626,2023-11-06 04:59:00+00:00,1.0,0,0,M,0.8
F,A320,MIA UA /OV ZBV280030/TM 0007/FL350/TP A320/TB LGT CHOP 330 NEG 350,LGT CHOP 330 NEG 350,,35000.0,25.75683112159169,-79.84636813159717,2023-11-19 00:07:00+00:00,0.0,0,0,M,0.8
F,E55P,VRB UA /OV TRV210025/TM 1506/FL230/TP E55P/TA M18/TB NEG/IC LGT RIME/RM ZMAFD,NEG,,23000.0,27.31912685336988,-80.72527619688361,2023-11-15 15:06:00+00:00,0.0,0,0,U,0.6
T,PRM1,ONT UUA /OV POM/TM 2333/FL090/TP PRM1/TB SEV 090,SEV 090,,9000.0,34.08,-117.79,2023-11-07 23:33:00+00:00,5.0,1,0,L,0.6
T,A320,ORF UUA /OV ORF175100/TM 1630/FL330/TP A320/TB SEV,SEV,,33000.0,35.24287101676169,-76.01055129407162,2023-11-22 16:30:00+00:00,5.0,1,1,M,0.8
T,RV10,PSP UUA /OV KBNG/TM 1549/FL100/TP RV10/TB SEV,SEV,,10000.0,33.92,-116.85,2023-11-20 15:49:00+00:00,5.0,1,0,U,0.6
F,B753,RGK UA /OV RGK/TM 1828/FL140/TP B753/TA UNKN/TB NEG/IC NEG/RM SMOOTH,NEG,,14000.0,44.59153,-92.48678,2023-11-10 18:28:00+00:00,0.0,0,0,M,0.8
T,A321,CLT UUA /OV CLT050015/TM 1803/FL310/TP A321/TB M OD-SEV/RM NO DAMAGE NO INJURIES ZTLFD-33,M OD-SEV,,31000.0,35.383259918883745,-80.71985974820481,2023-11-30 18:03:00+00:00,5.0,1,0,M,0.8
F,B190,KTN UA /OV KTN/TM 1810/FL120/TP B190/SK TOP UNKN/TB NEG BLO 120/IC NEG BLO 120/RM DURC ZAN,NEG BLO 120,,12000.0,55.35,-131.71,2023-11-14 18:10:00+00:00,0.0,0,0,M,0.8
F,DH8D,BUF UA /OV BUF160015/TM 2214/FL230/TP DH8D/TB LGT TURB 230-200,LGT TURB 230-200,,23000.0,42.70585781600893,-78.61898963170484,2023-11-20 22:14:00+00:00,1.0,0,0,M,0.8
T,B39M,SGF UUA /OV DGD/TM 1833/FL320/TP B39M/TB SEV/RM ZKC/FD1/CJ,SEV,,32000.0,37.02,-92.88,2023-11-12 18:33:00+00:00,5.0,1,0,U,0.6
T,BE36,BLH UUA /OV PKE250025 /TM 1836/FL085/TP BE36/TB SEV /RM UPDRFTS -2000FT AWC-WEB,SEV,,8500.0,33.95748006375626,-115.15287654085051,2023-11-19 18:36:00+00:00,5.0,1,0,L,0.6
T,BCS3,ABQ UUA /OV ACH230030/TM 1911/FL310/TP BCS3/TB MOS-SEV/RM ZAB/FDCS,MOS-SEV,,31000.0,34.788580162232506,-105.50825200399817,2023-11-16 19:11:00+00:00,5.0,1,0,U,0.6
F,B738,IND UA /OV MYS/TM 1608/FL350/TP B738/TB NEG,NEG,,35000.0,37.89,-86.24,2023-11-12 16:08:00+00:00,0.0,0,0,M,0.8
T,B38M,TUL UUA /OV TUL140040/TM 0243/FL400/TP B38M/TB SEV CAT/RM ZKC FDC,SEV CAT,,40000.0,35.68765233814606,-95.3570417877792,2023-11-05 02:43:00+00:00,5.0,1,0,U,0.6
F,B737,JNU UA /OV SSR015020/TM 1633/FL034/TP B737/SK BKN 034 TOP 020/TB NEG/IC NEG/RM DURC DEPARTED 26 ZAN,NEG,,3400.0,58.49200135545309,-135.08640522490902,2023-11-07 16:33:00+00:00,0.0,0,0,M,0.8
F,C25A,MYNN UA /OV ZQA280020/TM 0049/FL340/TP C25A/TB LGT CHOP,LGT CHOP,,34000.0,25.05788741439446,-77.81223438167007,2023-11-18 00:49:00+00:00,1.0,0,0,L,0.6
F,E75L,BIV UA /OV PMM295025/TM 1727/FL160/TP E75L/TB NEG/IC NEG,NEG,,16000.0,42.64610520577256,-86.62198884789542,2023-11-11 17:27:00+00:00,0.0,0,0,U,0.6
T,A321,SDF UUA /OV IIU240025/TM 2303/FL220/TP A321/TB SEV/RM DURC 220-250 NO INJURIES,SEV,,22000.0,37.89164979164979,-86.03858061537366,2023-11-20 23:03:00+00:00,5.0,1,0,M,0.8
