URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,b787,ANC UUA /OV 4506N 15314W /TM 1127/FL380/TP b787/TB SEV BLO 380 /RM AWC-WEB,SEV BLO 380,,38000.0,45.1,-153.2333,2023-10-24 11:27:00+00:00,5.0,1,0,U,0.6
F,TBM9,LWS UA /OV MQG040010 /TM 1524 /FL310 /TP TBM9 /SK SCT-TOP320 /TA M46 /WV 01010KT /TB CONS LGT,CONS LGT,,31000.0,46.50768441546349,-116.714695970265,2023-10-01 15:24:00+00:00,1.0,0,0,U,0.6
F,C210,ONT UA /OV ONT020008/TM 1545/FL040/TP C210/TB SEV/RM SEVERE TURBULENCE. ACT DEPARTED CCB FOR L06. UNABLE TO FLY THROUGH CAJON PASS. AIRCRAFT RTB TO CCB,SEV,,4000.0,34.181302498128574,-117.54614244975288,2023-10-12 15:45:00+00:00,5.0,1,0,L,0.6
T,PC12,ROC UUA /OV ROC360010/TM 2358/FL110/TP PC12/TA M03/TB SEV/IC MOD MIX,SEV,,11000.0,43.28338016668017,-77.6767,2023-10-06 23:58:00+00:00,5.0,1,0,L,0.6
F,B789,HNL UA /OV LILIA/TM 0258/FL390/TP B789/TB LGT,LGT,,39000.0,21.31,-157.92,2023-10-06 02:58:00+00:00,1.0,0,0,U,0.6
F,BE20,ADQ UA /OV ADQ/TM 1015/FL030/TP BE20/SK OVC030 TOP065/TB NEG/IC NEG/RM ZAN,NEG,,3000.0,57.74,-152.49,2023-10-17 10:15:00+00:00,0.0,0,0,M,0.8
F,B753,MCW UA /OV MCW030020/TM 2250/FL240/TP B753/TB CONS LGT,CONS LGT,,24000.0,43.4430815173041,-93.0976157076924,2023-10-13 22:50:00+00:00,1.0,0,0,M,0.8
F,C25B,BFF UA /OV SNA-BFF /TM 1656 /FL390 /TP C25B /SK SKC /WV 21185KT /TB NEG,NEG,,39000.0,37.77485,-110.73193,2023-10-26 16:56:00+00:00,0.0,0,0,U,0.6
F,C68A,DTA UA /OV DTA190025/TM 0025/FL410/TP C68A/TB SEV/RM NO DAMAGE TO AIRFRAME NO INJURIES/ZLC,SEV,,41000.0,38.97023019895001,-112.6013146109813,2023-10-25 00:25:00+00:00,5.0,1,0,U,0.6
F,E170,OXI UA /OV OXI330020/TM 2111/FL120/TP E170/TA UNK/TB NEG/IC MOD RIME,NEG,,12000.0,41.6188929173041,-86.88677466075113,2023-10-31 21:11:00+00:00,0.0,0,0,U,0.6
T,B737,PIT UUA /OV PIT170015/TM 1716/FL095/TP B737/TB SEV/RM ONE BRIEF JOLT,SEV,,9500.0,40.24524811937,-80.1757720186579,2023-10-14 17:16:00+00:00,5.0,1,0,M,0.8
F,PC12,AKW UA /OV AKW/TM 2349/FL090/TP PC12/WX VFR/TB NEG/IC NEG/RM ZAN,NEG,,9000.0,55.57,-133.07,2023-10-21 23:49:00+00:00,0.0,0,0,L,0.6
F,B739,MIA UA /OV ZBV160030/TM 1508/FL350/TP B739/TB LGT CHOP,LGT CHOP,,35000.0,25.200115632017848,-79.11024833922572,2023-10-14 15:08:00+00:00,1.0,0,0,M,0.8
F,BE20,BMI UA /OV BMI180020/TM 1956/FL270/TP BE20/TB CONS LGT,CONS LGT,,27000.0,40.14374966663967,-88.91592,2023-10-23 19:56:00+00:00,1.0,0,0,M,0.8
F,AT72,AHN UA /OV AHN/TM 0904/FL230/TP AT72/TB NEG/RM ZTLFD-20,NEG,,23000.0,33.9486,-83.32635,2023-10-31 09:04:00+00:00,0.0,0,0,M,0.8
F,B737,MYGF UA /OV ZFP145035/TM 2017/FL230/TP B737/TB LGT CHOP,LGT CHOP,,23000.0,26.02212260252529,-78.40610290719776,2023-10-20 20:17:00+00:00,1.0,0,0,M,0.8
T,PC12,PMD UUA /OV LHS140005/TM 1830/FL110/TP PC12/TB SEV 090-110,SEV 090-110,,11000.0,34.616157792268254,-118.51485687596356,2023-10-29 18:30:00+00:00,5.0,1,0,L,0.6
F,B738,FOD UA /OV FOD/TM 1729/FL370/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,42.549741,-94.203203,2023-10-26 17:29:00+00:00,1.0,0,1,M,0.8
F,B744,UUA /OV 60N045W /TM 0947 /FL320 /TP B744 /TB SEV,SEV,,32000.0,60.0,-45.0,2023-10-30 09:47:00+00:00,5.0,1,0,H,1.0
F,CRJ9,SYR UA /OV KSYR280005/TM 2210/FL020/TP CRJ9/SK OVC020-TOPUNKN/TB NEG/IC NEG,NEG,,2000.0,43.125661853598615,-76.21873564432664,2023-10-29 22:10:00+00:00,0.0,0,0,U,0.6
T,P28A,PUB UUA /OV 080008/TM 0124/FL065/TP P28A/TB SEV/RM LLWS -25KTS AT 065,SEV,,6500.0,38.29,-104.49833,2023-10-27 01:24:00+00:00,5.0,1,0,L,0.6
T,COL3,CHO UUA /OV 10 SW CHO/TM 1639/FL080/TP COL3/TB SEV/RM SEV TURB DURD 090-080,SEV,,8000.0,38.02077932385115,-78.60271107614392,2023-10-08 16:39:00+00:00,5.0,1,0,L,0.6
F,SR20,HUF UA /OV BUNKA/TM 1605/FL050/TP SR20/SK VMC/TB NEG,NEG,,5000.0,39.45147,-87.30758,2023-10-25 16:05:00+00:00,0.0,0,0,L,0.6
F,CRJ7,DEN UA /OV 30 NE DEN/TM 1656/FL150/TP CRJ7/TB LGT CHOP /RM DURD,LGT CHOP,,15000.0,40.18638202844655,-104.19705694563449,2023-10-03 16:56:00+00:00,1.0,0,0,M,0.8
F,C172,ACY UA /OV WWD/TM 2250/FL004/TP C172/TB SEV/RM MOD TO SEV TURB AT 004 DURC. LGT ABV 004.,SEV,,400.0,39.00851,-74.90827,2023-10-30 22:50:00+00:00,5.0,1,0,L,0.6
T,P28B,GSO UUA /OV MTV/TM 1355/FL035/TP P28B/TB SEV CHOP/RM REPORTED BY ZDC,SEV CHOP,,3500.0,36.62717,-80.01332,2023-10-21 13:55:00+00:00,5.0,1,0,L,0.6
F,C172,FMN UA /OV KFMN /TM 2220 /FL085 /TP C172 /TB LGT,LGT,,8500.0,36.74361,-108.22917,2023-10-06 22:20:00+00:00,1.0,0,0,L,0.6
T,B787,ANC UUA /OV 4606N15314W/TM 1127/FL380/TP B787/TB SEV,SEV,,38000.0,46.1,-153.2333,2023-10-24 11:27:00+00:00,5.0,1,0,U,0.6
F,E75S,CMH UA /OV APE090020/TM 1910/FL340/TP E75S/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,40.15,-82.15386942415697,2023-10-19 19:10:00+00:00,1.0,0,0,U,0.6
F,A321,ONL UA /OV ONL/TM 2032/FL340/TP A321/TB NEG,NEG,,34000.0,42.46972,-98.68806,2023-10-14 20:32:00+00:00,0.0,0,0,M,0.8
F,B737,OKK UA /OV OKK/TM 2212/FL230/TP B737/TB NEG/IC NEG,NEG,,23000.0,40.52818,-86.05899,2023-10-15 22:12:00+00:00,0.0,0,0,M,0.8
F,E120,DNV UA /OV DNV/TM 0559/FL280/TP E120/TB OCNL LGT CHOP,OCNL LGT CHOP,,28000.0,40.1997,-87.59552,2023-10-05 05:59:00+00:00,1.0,0,0,M,0.8
F,B77W,UUA /OV 63N045W /TM 1458 /FL330 /TP B77W /TB SEV,SEV,,33000.0,63.0,-45.0,2023-10-31 14:58:00+00:00,5.0,1,0,U,0.6
F,A320,MYGF UA /OV ZFP300030/TM 1336/FL230/TP A320/TB NEG,NEG,,23000.0,26.75002025002025,-79.26388775147817,2023-10-04 13:36:00+00:00,0.0,0,0,M,0.8
T,C25M,LAR UUA /OV LAR152035/TM 1952/FL200/TP C25M/TB SEV TURB/RM FL200-180 DURD ZDV,SEV TURB,,20000.0,40.79696551818348,-105.31037291000465,2023-10-01 19:52:00+00:00,5.0,1,0,U,0.6
T,GLF5,DFW UUA /OV 35 W DFW/TM 2020/FL160/TP GLF5/TB SEV,SEV,,16000.0,32.89683,-97.73279026039462,2023-10-22 20:20:00+00:00,5.0,1,0,M,0.8
F,A20N,CEW UA /OV CEW160100/TM 0427/FL300/TP A20N/TB NEG,NEG,,30000.0,29.213718773392824,-85.85645193290071,2023-10-01 04:27:00+00:00,0.0,0,0,U,0.6
F,S22T,EVV UA /OV PXV/TM 1410/FL120/TP S22T/SK SKC/WX VMC/TA 03/TB NEG/IC NEG,NEG,,12000.0,37.93,-87.76,2023-10-28 14:10:00+00:00,0.0,0,0,U,0.6
T,glf6,ANC UUA /OV 5231N 14413W /TM 1224/FL430/TP glf6/TB SEV BLO 430 /RM AWC-WEB,SEV BLO 430,,43000.0,52.5166,-144.2166,2023-10-24 12:24:00+00:00,5.0,1,0,U,0.6
F,CRJ7,ORD UA /OV JORJO270004/TM 2202/FL050/TP CRJ7/SK IMC/TB LGT CHOP,LGT CHOP,,5000.0,41.98754,-87.93193,2023-10-13 22:02:00+00:00,1.0,0,0,M,0.8
F,BE55,HUF UA /OV TTH05005/TM 1715/FL030/TP BE55/SK BASE016/WX -RA/TA FV08/TB LGT CHOP,LGT CHOP,,3000.0,39.49,-87.25,2023-10-05 17:15:00+00:00,1.0,0,1,L,0.6
T,C5650,SAT UUA /OV 045020SAT/TM 1605/FL180/TP C5650/TB SEV TURB FL180/RM KZHU,SEV TURB FL180,,18000.0,29.53369,-98.46978,2023-10-26 16:05:00+00:00,5.0,1,1,U,0.6
T,H25B,LBF UUA /OV LBF030075/TM 1910/FL400/TP H25B/TB SEV/RM ZDV,SEV,,40000.0,42.204529439890365,-99.8392232352962,2023-10-12 19:10:00+00:00,5.0,1,1,M,0.8
T,P46T,MEI UUA /OV MEI180038/TM 0038/FL090/TP P46T/TB SEV CAT 090-085/RM ZMW,SEV CAT 090-085,,9000.0,31.701365366615367,-88.75107,2023-10-06 00:38:00+00:00,5.0,1,0,L,0.6
T,B748,PASY UUA /OV SYA018050/TM 1608/FL330/TP B748/TB SEV/RM SEVERE TURBULENCE ZAN,SEV,,33000.0,53.50261129329167,174.53508081195966,2023-10-14 16:08:00+00:00,5.0,1,0,U,0.6
F,B737,MEI UA /OV MEI015040 /TM 2258 /FL390 /TP B737 /WV 25589KT /TB CONT LGT CHOP 390/RM AWC-WEB:,CONT LGT CHOP 390,,39000.0,32.97875271090616,-88.54684189139985,2023-10-13 22:58:00+00:00,1.0,0,0,M,0.8
T,C68Z,JFK UUA /OV JFK330015/TM 1928/FL270/TP C68Z/TB SEV/RM 270-230 AT 230 LGT CHOP,SEV,,27000.0,40.85513388797807,-73.92696005670616,2023-10-20 19:28:00+00:00,5.0,1,1,U,0.6
F,B737,HUF UA /OV TTH/TM 0002/FL300/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,39.49,-87.25,2023-10-25 00:02:00+00:00,1.0,0,0,M,0.8
F,B738,PIE UA /OV PIE190010/TM 1211/FL350/TP B738/TB NEG/RM ZMAFD,NEG,,35000.0,27.745852079580004,-82.72017346042001,2023-10-17 12:11:00+00:00,0.0,0,0,M,0.8
T,C421,DFW UUA /OV GLE045010/TM 1757/FL110/TP C421/TB SEV-EXTRM 110 /RM LOST 500FT,SEV-EXTRM 110,,11000.0,33.76925067614885,-97.05535278298024,2023-10-27 17:57:00+00:00,6.0,1,0,L,0.6
F,A320,ICT UA /OV ICT090015/TM 1333/FL320/TP A320/TB CONS LGT CHOP/RM ZKCFDC,CONS LGT CHOP,,32000.0,37.65,-97.11422093537584,2023-10-23 13:33:00+00:00,1.0,0,0,M,0.8
F,A321,ONL UA /OV ONL/TM 0921/FL330/TP A321/TB LGT,LGT,,33000.0,42.46972,-98.68806,2023-10-14 09:21:00+00:00,1.0,0,0,M,0.8
F,B737,PIE UA /OV PIE350045/TM 0127/FL330/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,28.648665641889977,-82.83481057189003,2023-10-16 01:27:00+00:00,1.0,0,0,M,0.8
T,C560,ACY UUA /OV SIE/TM 1025/FL270/TP C560/TB SEV,SEV,,27000.0,39.1,-74.8,2023-10-12 10:25:00+00:00,5.0,1,0,M,0.8
F,C208,AKW UA /OV ANN310035/TM 2314/FL070/TP C208/SK TOP060/TB NEG/IC NEG/RM ZAN,NEG,,7000.0,55.41498981072874,-132.34991624156416,2023-10-14 23:14:00+00:00,0.0,0,0,L,0.6
T,B737,PIT UUA /OV 12 S PIT/TM 1716/FL095/TP B737/TB SEV,SEV,,9500.0,40.2914537999838,-80.23286,2023-10-14 17:16:00+00:00,5.0,1,0,M,0.8
F,B737,DSM UA /OV DSM/TM 1509/FL340/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,41.53395,-93.653114,2023-10-14 15:09:00+00:00,1.0,0,0,M,0.8
F,B737,EVV UA /OV PXV019030/TM 0054/FL270/TP B737/TB LGT CHOP,LGT CHOP,,27000.0,38.402797581340266,-87.55360416316817,2023-10-12 00:54:00+00:00,1.0,0,0,M,0.8
T,A319,DEN UUA /OV DEN350020/TM 0119/FL100/TP A319/TB SEV,SEV,,10000.0,40.16109584083999,-104.7328823886644,2023-10-03 01:19:00+00:00,5.0,1,1,M,0.8
F,A359,UUA /OV CYVO 225030 /TM 1956 /FL370 /TP A359 /TB SEV /RM 4735N07811W,SEV,,37000.0,47.70281797155344,-78.31569863332163,2023-10-07 19:56:00+00:00,5.0,1,0,U,0.6
T,C56X,PVE UUA /OV PVE090015/TM 1939/FL2210/TP C56X/TB CONS EXTRM 210-190/RM ZME,CONS EXTRM 210-190,,22100.0,35.6564,-87.88769312531957,2023-10-05 19:39:00+00:00,7.0,1,0,M,0.8
F,K35R,WRG UA /OV LVD125023/TM 1749/FL340/TP K35R/TB NEG/RM ZAN SMOOTH RIDE,NEG,,34000.0,56.25011122316594,-132.51148304437814,2023-10-07 17:49:00+00:00,0.0,0,0,H,1.0
T,M20,PSP UUA /OV PSP/TM 2335/FL085/TP M20/TB SEV,SEV,,8500.0,33.82967,-116.50669,2023-10-29 23:35:00+00:00,5.0,1,0,L,0.6
F,B738,ORD UA /OV OBK090030/TM 0345/FL150/TP B738/TB NEG CHOP/IC NEG,NEG CHOP,,15000.0,42.22,-87.27478975866269,2023-10-14 03:45:00+00:00,0.0,0,0,M,0.8
T,AC90,DFW UUA /OV DFW360030/TM 1701/FL070/TP AC90/TB SEV @070,SEV @070,,7000.0,33.3968705000405,-97.038,2023-10-27 17:01:00+00:00,5.0,1,0,L,0.6
F,A319,AMG UA /OV AMG180015/TM 1248/FL350/TP A319/TB NEG/RM SMOOTH,NEG,,35000.0,31.28603974997975,-82.50656,2023-10-16 12:48:00+00:00,0.0,0,0,M,0.8
T,P28A,MCI UUA /OV RBA304010/TM 0250/FL050/TP P28A/WX +RA/TB CONT SEV / +/-100FT GAINS/LOSSES/RM /ZKC FDC/AF,CONT SEV,,5000.0,39.94320636635687,-95.5999917774838,2023-10-11 02:50:00+00:00,5.0,1,0,L,0.6
F,SF50,PRC UA /OV DRK021025/TM 2000/FL140/TP SF50/TB SEV CAT BLO 140/RM DURD OVER CONTROLLED BURN - ZAB/FDCS,SEV CAT BLO 140,,14000.0,35.08902335274474,-112.29836263908162,2023-10-16 20:00:00+00:00,5.0,1,0,U,0.6
F,A306,LAF UA /OV BVT160010/TM 2057/FL340/TP A306/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,40.40337187733928,-86.99496239974702,2023-10-29 20:57:00+00:00,1.0,0,0,H,1.0
F,CRJ2,ORD UA /OV ORD045030/TM 1637/FL110/TP CRJ2/TB LGT,LGT,,11000.0,42.34112202844656,-87.45623158474586,2023-10-12 16:37:00+00:00,1.0,0,0,M,0.8
F,AA5,IND UA /OV OOM130030/TM 1930/FL100/TP AA5/TB NEG,NEG,,10000.0,38.81858016223251,-86.11612387692334,2023-10-15 19:30:00+00:00,0.0,0,0,L,0.6
F,P28,CHA UA /OV 10SE CHA/TM 1900/FL060/TP P28/A/TB SEV TURB/RM NO INJURIES,SEV TURB,,6000.0,34.91741932385115,-85.05986659243932,2023-10-08 19:00:00+00:00,5.0,1,0,L,0.6
T,C172,GLS UUA /OV KGLS 4NW/TM 1344/FL020/TP C172/TB SEV,SEV,,2000.0,29.26533,-94.86042,2023-10-15 13:44:00+00:00,5.0,1,0,L,0.6
F,B712,AMG UA /OV AMG320025/TM 2211/FL270/TP B712/TB NEG/RM IMC,NEG,,27000.0,31.85527103865872,-82.82082300585174,2023-10-11 22:11:00+00:00,0.0,0,0,M,0.8
F,RV6,SNA UA /OV ELB360007/TM 1513/FL6500/TP RV6/TB SEV 065,SEV 065,,65000.0,33.79667611667612,-117.73,2023-10-29 15:13:00+00:00,5.0,1,0,L,0.6
T,GAC6,IAH UUA /OV IAH135025/TM 1342/FL230/TP GAC6/TB SEV 230-240/RM ZHU,SEV 230-240,,23000.0,29.68974830962788,-95.0205189969574,2023-10-05 13:42:00+00:00,5.0,1,1,U,0.6
F,F900,MCN UA /OV MCN191016/TM 1449/FL220/TP F900/TB OCNL LGT CHOP/RM ZTLFD- 21,OCNL LGT CHOP,,22000.0,32.43106154791226,-83.70967558798252,2023-10-01 14:49:00+00:00,1.0,0,0,M,0.8
F,PC12,ONT UA /OV ONT040015/TM 2050/FL075/TP PC12/TB SEV,SEV,,7500.0,34.24752662319523,-117.4072108371516,2023-10-29 20:50:00+00:00,5.0,1,0,L,0.6
F,A321,ILM UA /OV ILM180123/TM 1550/FL320/TP A321/TB CONS LGT,CONS LGT,,32000.0,32.219833949833955,-77.9,2023-10-06 15:50:00+00:00,1.0,0,0,M,0.8
F,B763,ANC UA /OV TED124006/TM 0345/FL100/TP B763/TB SEV 100-090/RM DURD,SEV 100-090,,10000.0,61.11407618018588,-149.8180623530384,2023-10-01 03:45:00+00:00,5.0,1,0,H,1.0
F,B739,MKT UA /OV 12Y/TM 2013/FL180/TP B739/SK TOP100/TA UNKN/TB NEG/IC NEG/RM DURC,NEG,,18000.0,44.44,-93.91,2023-10-26 20:13:00+00:00,0.0,0,0,M,0.8
F,B739,MBPV UA /OV PVN079098/TM 1520/FL330/TP B739/TB NEG/RM SMOOTH,NEG,,33000.0,22.08167993650369,-70.53340524762147,2023-10-08 15:20:00+00:00,0.0,0,0,M,0.8
T,C510,ROA UUA /OV FLASK/TM 1725/FL060/TP C510/WX +RA/TB SEV,SEV,,6000.0,37.31724016,-79.97367916,2023-10-20 17:25:00+00:00,5.0,1,0,U,0.6
F,P28A,PAQ UA /OV PAQ /TM 1742 /FL012 /TP P28A /TB LGT /RM TB LGT INPATTERN RWY 34 (AKFSS),LGT,,1200.0,61.59,-149.08,2023-10-06 17:42:00+00:00,1.0,0,0,L,0.6
F,C77R,FLY UA /OV KFLY /TM 1612 /FL080 /TP C77R /TB LGT /RM DURC,LGT,,8000.0,38.9457,-104.5699,2023-10-13 16:12:00+00:00,1.0,0,0,L,0.6
T,E190,ACY UUA /OV ACY040015/TM 1828/FL170/TP E190/TB SEV 170,SEV 170,,17000.0,39.64910662319523,-74.36902222601479,2023-10-20 18:28:00+00:00,5.0,1,0,U,0.6
F,A321,SBN UA /OV GIJ090015/TM 0719/FL330/TP A321/TB LGT,LGT,,33000.0,41.77,-85.98477352479733,2023-10-05 07:19:00+00:00,1.0,0,0,M,0.8
F,B77W,UUA /OV 47N050W /TM 0236 /FL290 /TP B77W /TB SEV,SEV,,29000.0,47.0,-50.0,2023-10-19 02:36:00+00:00,5.0,1,0,U,0.6
T,COL3,CHO UUA /OV 10 SW CHO/TM 1237/FL080/TP COL3/TB SEV 090-080/RM SEV TURB DURD 090-080,SEV 090-080,,8000.0,38.02077932385115,-78.60271107614392,2023-10-08 12:37:00+00:00,5.0,1,0,L,0.6
T,SW4,GUC UUA /OV HBU215010/TM 1823/FL210/TP SW4/TB SEV TURB,SEV TURB,,21000.0,38.31346360072151,-107.16207582338696,2023-10-11 18:23:00+00:00,5.0,1,0,M,0.8
T,A550,DEN UUA /OV DEN249028/TM 2107/FL105/TP A550/TB SEV,SEV,,10500.0,39.66554807722349,-105.22488707487364,2023-10-30 21:07:00+00:00,5.0,1,0,U,0.6
T,B777,MIA UUA /OV 2921N7513W/TM 0130/FL330/TP B777/TB SEV,SEV,,33000.0,29.35,-75.2166,2023-10-10 01:30:00+00:00,5.0,1,0,H,1.0
F,A21,ONL UA /OV ONL/TM 1913/FL270/TP A21/TB OCNL LGT CHOP,OCNL LGT CHOP,,27000.0,42.46972,-98.68806,2023-10-25 19:13:00+00:00,1.0,0,0,U,0.6
F,A320,CMH UA /OV CMH/TM 1955/FL125/TP A320/TA M07/TB NEG/IC LGT RIME,NEG,,12500.0,39.99139,-82.88083,2023-10-20 19:55:00+00:00,0.0,0,0,M,0.8
T,C208,GUP UUA /OV GUP075045/TM 2106/FL120/TP C208/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,12000.0,35.7051900070996,-107.899260839828,2023-10-02 21:06:00+00:00,5.0,1,1,L,0.6
F,C152,MRI UA /OV MRI292005/TM 2156/FL011/TP C152/SK SCT025/WX 10SM/TB NEG/IC NEG,NEG,,1100.0,61.24121974471503,-150.00044739162067,2023-10-13 21:56:00+00:00,0.0,0,0,L,0.6
F,T6,IGM UA /OV KIGM /TM 2301 /FL055 /TP T6 /WX FV55SM HZPO /TB INTMT LGT CAT 075-SFC IN CLR /RM DURGD. PO to E KIGM AWC-WEB:,INTMT LGT CAT 075-SFC IN CLR,,5500.0,35.2577,-113.933,2023-10-01 23:01:00+00:00,1.0,0,0,L,0.6
F,BE9T,BKL UA /OV BKL06007/TM 1931/FL027/TP BE9T/SK OVC027/TB LGT BLO 030/RM DURD,LGT BLO 030,,2700.0,41.5175,-81.6833,2023-10-30 19:31:00+00:00,1.0,0,0,L,0.6
F,PC12,BNA UA /OV 35NW BNA/TM 1926/FL090/TP PC12/TB SEV TURB  ONE BUMP,SEV TURB  ONE BUMP,,9000.0,36.45350335605183,-87.28075208537798,2023-10-05 19:26:00+00:00,5.0,1,0,L,0.6
F,B752,MBPV UA /OV PVN105085/TM 1626/FL370/TP B752/TB NEG/RM SMOOTH,NEG,,37000.0,21.40330998658964,-70.78639709743595,2023-10-31 16:26:00+00:00,0.0,0,0,M,0.8
T,PAY4,MIA UUA /OV ZBV120047/TM 0036/FL120/TP PAY4/TB SEV,SEV,,12000.0,25.27830160830161,-78.54726668815296,2023-10-02 00:36:00+00:00,5.0,1,0,L,0.6
F,E75L,YKM UA /OV YKM290028/TM 2115/FL200/TP E75L/TB SEV /RM CHINS ARR LASTED 10 SECONDS ZSE,SEV,,20000.0,46.72779232859299,-121.18197193609964,2023-10-24 21:15:00+00:00,5.0,1,0,U,0.6
T,PC12,ROC UUA /OV ROC360010/TM 2358/FL110/TP PC12/TA M02/TB SEV/IC MOD MXD,SEV,,11000.0,43.28338016668017,-77.6767,2023-10-06 23:58:00+00:00,5.0,1,0,L,0.6
F,P28A,CSV UA /OV CSV/TM 2002/FL061/TP P28A/SK OVC 065/TB NEG/RM ZTLFD-41,NEG,,6100.0,35.95129,-85.08498,2023-10-06 20:02:00+00:00,0.0,0,0,L,0.6
F,B73B,MIE UA /OV MIE280020/TM 0135/FL270/TP B73B/TB CONS LGT,CONS LGT,,27000.0,40.30035741439446,-85.82584087687665,2023-10-21 01:35:00+00:00,1.0,0,0,M,0.8
F,C680,MBPV UA /OV PVN300124/TM 1610/FL130/TP C680/SK TOP 450/TB NEG/RM ZMAFD,NEG,,13000.0,22.803417033417038,-74.18739213001373,2023-10-03 16:10:00+00:00,0.0,0,1,U,0.6
F,B763,MIA UA /OV ZBV145051/TM 1327/FL310/TP B763/TB NEG/RM SMOOTH DURC KLADA2,NEG,,31000.0,24.97366436367971,-78.75902882635938,2023-10-08 13:27:00+00:00,0.0,0,0,H,1.0
F,BE20,SBD UA /OV 6 MILE NORTH/TM 1726/FL060/TP BE20/SK CLR/WX 10/TA 20/WV 34020G31/TB SEV/RM SEV TURB REPORTED BY A BE20 6 NORTH OF SBD  FROM 075 T0 050. BE20 WAS DECENDING TO SBD. REPORTED AFTER CROSSING THE RIGDE LINE NORTH OF THE AIRPORT.,SEV,,6000.0,34.0953521,-117.2348722,2023-10-29 17:26:00+00:00,5.0,1,0,M,0.8
T,PA28,GUP UUA /OV GUP016022/TM 2055/FL125/TP PA28/TB SEV/RM PILOT NEEDED TO DIVERT BECAUSE OF THE TURBULANCE AND HEADWIND ZAB/FDCS,SEV,,12500.0,35.86355117134497,-108.66513949174868,2023-10-11 20:55:00+00:00,5.0,1,0,L,0.6
F,B763,FSD UA /OV FSD120023/TM 1817/FL360/TP B763/TB NEG,NEG,,36000.0,43.38525780831781,-96.29532635027016,2023-10-09 18:17:00+00:00,0.0,0,0,H,1.0
F,PA46,VGT UA /OV LAS008018/TM 1440/FL070/TP PA46/TB SEV/RM DURD,SEV,,7000.0,36.369004484160605,-115.11174045536782,2023-10-29 14:40:00+00:00,5.0,1,0,L,0.6
T,B738,MKG UUA /OV MKG275035/TM 1912/FL140/TP B738/TB SEV/RM OVER LYSTER DURD FOR MKE,SEV,,14000.0,43.2219549680491,-87.03352962761085,2023-10-26 19:12:00+00:00,5.0,1,1,M,0.8
F,E75,GRR UA /OV VIO260020/TM 1234/FL240/TP E75/TB OCNL LGT CHOP INTMT LGT,OCNL LGT CHOP INTMT LGT,,24000.0,42.88210929,-85.5229853,2023-10-12 12:34:00+00:00,1.0,0,0,U,0.6
T,B789,PASY UUA /OV SYA094100/TM 1237/FL390/TP B789/TB SEV/RM ZAN,SEV,,39000.0,52.593729793293086,176.85447906869274,2023-10-02 12:37:00+00:00,5.0,1,0,U,0.6
T,K35R,TCC UUA /OV ACH304017/TM 1712/FL340/TP K35R/TB SEV TURB/RM ZAB FDCS,SEV TURB,,34000.0,35.26845082280668,-105.32716238941646,2023-10-12 17:12:00+00:00,5.0,1,0,H,1.0
F,B738,PBI UA /OV PBI/TM 1143/FL210/TP B738/TB NEG/RM ZMAFD,NEG,,21000.0,26.6847,-80.0994,2023-10-04 11:43:00+00:00,0.0,0,0,M,0.8
T,B738,DEN UUA /OV 20S/TM 2154/FL100/TP B738 /TB SEV/RM DURD,SEV,,10000.0,39.8328,-104.6575,2023-10-11 21:54:00+00:00,5.0,1,1,M,0.8
T,SR22,TYS UUA /OV 10 W GKT/TM 1840/FL030/TP SR22/TB TB SEV BLO 040,TB SEV BLO 040,,3000.0,35.8578,-83.73435781314922,2023-10-09 18:40:00+00:00,5.0,1,0,L,0.6
T,P28A,BJC UUA /OV BJC FA 30R/TM 1655/FL063/TP P28A/TB SEV,SEV,,6300.0,39.90881,-105.11719,2023-10-03 16:55:00+00:00,5.0,1,0,L,0.6
T,A320,GJT UUA /OV JNC005030/TM 1538/FL340/TP A320/TB SEV/RM ZDV,SEV,,34000.0,39.55813769497149,-108.73387358895118,2023-10-31 15:38:00+00:00,5.0,1,0,M,0.8
T,P28R,MTO UUA /OV MTO180010/TM 1835/FL080/TP P28R/TB SEV/RM ZKC FDC,SEV,,8000.0,39.31125983331983,-88.27924,2023-10-08 18:35:00+00:00,5.0,1,0,L,0.6
F,E55P,MBPV UA /OV PVN332230/TM 1429/FL350/TP E55P/TB NEG/RM SMOOTH,NEG,,35000.0,25.15490659479429,-74.19800499224415,2023-10-30 14:29:00+00:00,0.0,0,0,U,0.6
F,LJ60,GDP UA /OV HUP143009/TM 2149/FL210/TP LJ60/TA M13/TB SEV 2500FT UPDRAFT/RM ZAB/FDCS,SEV 2500FT UPDRAFT,,21000.0,31.450194970061755,-105.27403821485046,2023-10-24 21:49:00+00:00,5.0,1,1,M,0.8
