URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,DH8D,FAI UA /OV FAI170065/TM 0339/FL220/TP DH8D/TB OCNL LGT/RM DURD ZAN,OCNL LGT,,22000.0,63.74303851727003,-147.40797778694704,2018-01-01 03:39:00+00:00,1.0,0,0,M,0.8
F,B777,UUA /OV 6120N14000W /TM 1022 /FL350 /TP B777 /TB SEV,SEV,,35000.0,61.3333,-140.0,2018-01-02 10:22:00+00:00,5.0,1,0,H,1.0
F,B744,UUA /OV YQX 360040 /TM 1835 /FL380 /TP B744 /TB MDT-SEV,MDT-SEV,,38000.0,49.61672066672067,-54.57,2018-01-04 18:35:00+00:00,5.0,1,0,H,1.0
F,B736,SAW UA /OV SAW/TM 1910/FL390/TP B736/TB CONT LGT CHOP/OCNL LGT CAT,CONT LGT CHOP,,39000.0,46.35364,-87.39536,2018-01-11 19:10:00+00:00,1.0,0,0,M,0.8
T,B737,RNO UUA /OV RNO160006/TM 2220/FL060/TP B737/TB SEV/RM MOD-SEV TURBLULANCE 060-090 DURC. SEVERE PORTION WAS ISOLATED,SEV,,6000.0,39.38991312640357,-119.72679199793978,2018-01-11 22:20:00+00:00,5.0,1,0,M,0.8
F,SR22,AMA UA /OV PNH054031/TM 0040/FL110/TP SR22/TB NEG TURB/RM SMOOTH ZAB FDCS,NEG TURB,,11000.0,35.543713645855185,-101.18817884822748,2018-01-20 00:40:00+00:00,0.0,0,0,L,0.6
F,CRJ2,LPR UA /OV DJB360040/TM 0332/FL210/TP CRJ2/SK TOPS-FL210/TB EXTRM,EXTRM,,21000.0,42.02672066672066,-82.16,2018-01-23 03:32:00+00:00,7.0,1,0,M,0.8
T,LJ75,RNO UUA /OV FMG180015/TM 0005/FL070/TP LJ75/TB SEV/RM 070-110 DURC,SEV,,7000.0,39.27997974997975,-119.66,2018-01-12 00:05:00+00:00,5.0,1,0,U,0.6
F,C172,SLC UA /OV TCH158023/TM 2053/FL060/TP C172/TB MDT-SEV TURB,MDT-SEV TURB,,6000.0,40.4945507333286,-111.79014520799652,2018-01-18 20:53:00+00:00,5.0,1,0,L,0.6
F,B737,LKV UA /OV LKV165054/TM 1845/FL330/TP B737/TB LGT MTN WAVE/RM +/-10KTS ..ZSE,LGT MTN WAVE,,33000.0,41.29170634027669,-120.0848098453307,2018-01-06 18:45:00+00:00,1.0,0,0,M,0.8
T,A319,GUC UUA /OV HBU080050/TM 1517/FL390/TP A319/TB SEV MTW/RM +/- 20 KTS  NO ALT CHG ZDV,SEV MTW,,39000.0,38.59471853598616,-105.99200351942928,2018-01-31 15:17:00+00:00,5.0,1,0,M,0.8
F,BE20,UUA /OV CYZU 045030 /TM 1632 /FL220 /TP BE20 /TB MDT-SEV,MDT-SEV,,22000.0,54.49748202844656,-115.1830617512776,2018-01-06 16:32:00+00:00,5.0,1,0,M,0.8
T,AS50,SWD UUA /OV SWD090025 /TM 2347 /FL050 /TP AS50 /TB SEV /RM CHANNELED TERRAIN,SEV,,5000.0,60.13,-148.57330890458067,2018-01-24 23:47:00+00:00,5.0,1,0,L,0.6
T,C56X,MGM UUA /OV MGM/TM 2251/FL340/TP C56X/TB SEV 330 -340/RM ZTLFD,SEV 330 -340,,34000.0,32.30064,-86.39397,2018-01-22 22:51:00+00:00,5.0,1,1,M,0.8
F,B747,UUA /OV 5530N03500W /TM 1634 /FL360 /TP B747 /TB MDT - OCNL SEV /RMVERTICAL DEVIATION +/- 1500FT,MDT - OCNL SEV,,36000.0,55.5,-35.0,2018-01-05 16:34:00+00:00,5.0,1,0,H,1.0
T,GLF4,LAX UUA /OV 3300N 12800W/TM 0045/FL430/TP GLF4/TB SEV 430/LGT-MOD 450/RM BETTER FL450 ...ZOA CWSU,SEV 430,,43000.0,33.0,-128.0,2018-01-03 00:45:00+00:00,5.0,1,0,M,0.8
F,E175,PWM UA /OV ENE335025/TM 1123/FL340/TP E175/TB LGT CHOP /RM NEG CHOP BLO 380,LGT CHOP,,34000.0,43.807658832517006,-70.85249740237872,2018-01-22 11:23:00+00:00,1.0,0,0,U,0.6
F,B350,UUA /OV CYYC 330017 /TM 1429 /FL200 /TP B350 /TB SEV,SEV,,20000.0,51.35928373970848,-114.24596321972362,2018-01-18 14:29:00+00:00,5.0,1,0,M,0.8
F,A321,FAM UA /OV FAM180020/TM 1359/FL340/TP A321/TB LGT CHOP/RM ZKCFD/AF,LGT CHOP,,34000.0,37.42766966663967,-90.42861,2018-01-12 13:59:00+00:00,1.0,0,0,M,0.8
F,SR22,TLH UA /OV GEF221019 /TM 1913 /FL050 /TP SR22 /SK SKC /WX FV99SM /TA 01 /WV 33808KT /TB NEG /IC NEG /RM AEROVIE : SKC ALQDS SMTH,NEG,,5000.0,30.31098927460937,-84.02125899943039,2018-01-14 19:13:00+00:00,0.0,0,0,L,0.6
T,C750,MMH UUA /OV BIH240020 /TM 0545 /FL330 /TP C750 /TB SEV,SEV,,33000.0,37.20642983331983,-118.72689006502225,2018-01-19 05:45:00+00:00,5.0,1,0,M,0.8
F,E75L,UUA /OV CYYC 245030 /TM 2302 /FL220 /TP E75L /TB SEV,SEV,,22000.0,50.90256375307293,-114.7421804450789,2018-01-18 23:02:00+00:00,5.0,1,0,U,0.6
T,C210,KAMA UUA /OV PNH290035/TM 0107/FL060/TP C210/TB SEV/RM SEV TURB WITH 1000FT ALTITUDE LOSS: ZAB TMU,SEV,,6000.0,35.43952791074124,-102.37120124310718,2018-01-27 01:07:00+00:00,5.0,1,0,L,0.6
F,B737,PUB UA /OV 3805N 10423W /TM 1616 /FL370 /TP B737 /TB LGT CHOP/RM AWC-WEB:,LGT CHOP,,37000.0,38.833,-104.3833,2018-01-19 16:16:00+00:00,1.0,0,0,M,0.8
F,MD83,SHV UA /OV EIC350015/TM 1857/FL350/TP MD83/TB LGT CHOP,LGT CHOP,,35000.0,33.01622188063,-93.86163293606388,2018-01-17 18:57:00+00:00,1.0,0,0,M,0.8
F,C177,LNY UA /OV LNY250010/TM 2045/FL050/TP C177/TB LGT CHOP,LGT CHOP,,5000.0,20.722992025502503,-157.11752574344433,2018-01-17 20:45:00+00:00,1.0,0,0,L,0.6
T,B752,MOD UUA /OV MOD009020/TM 0450/FL105/TP B752/TB SEV/RM DURD,SEV,,10500.0,37.95507611447691,-120.88857645985736,2018-01-25 04:50:00+00:00,5.0,1,0,M,0.8
F,C421,DRT UA /OV DRT220040 /TM 1625 /FL165 /TP C421 /TA 20 /WV 28635KT /TB NEG,NEG,,16500.0,28.863472338146053,-101.41894646348238,2018-01-12 16:25:00+00:00,0.0,0,0,L,0.6
F,C208,ABR UA /OV ABR/TM 1637/FL060/TP C208/SK OVC060-TOP068/OVC095-TOP105/TA M09/TB NEG/IC LGT CLR 060-068/NEG/RM NEG ICE 2ND LYR 095-105,NEG,,6000.0,45.45,-98.42,2018-01-05 16:37:00+00:00,0.0,0,0,L,0.6
T,E755,CPC UUA /OV ILM270020/TM 1150/FL350/TP E755/TB SEV,SEV,,35000.0,34.27,-78.30339189153358,2018-01-23 11:50:00+00:00,5.0,1,0,U,0.6
F,A320,TTA UA /OV RDU200010/TM 1202/FL370/TP A320/TB NEG,NEG,,37000.0,35.72101187733928,-78.85782672723833,2018-01-02 12:02:00+00:00,0.0,0,0,M,0.8
F,FA20,ORD UA /OV GSH180020/TM 1244/FL410/TP FA20/TB LGT CHOP,LGT CHOP,,41000.0,41.19385966663967,-85.79222,2018-01-27 12:44:00+00:00,1.0,0,0,M,0.8
F,BE20,LBF UA /OV LBF070014 /TM 1444 /FL125 /TP BE20 /SK FEWUNKN /WX FV99SM /TA M14 /WV 31015KT /TB LGT CHOP BLO 145 /RM AEROVIE : DURD,LGT CHOP BLO 145,,12500.0,41.201721164296494,-100.3778729277382,2018-01-02 14:44:00+00:00,1.0,0,0,M,0.8
T,CRJ9,BLI UUA /OV HUH100020/TM 0330/FL190/TP CRJ9/TB SEV 160-190/RM DURD* ..ZSE,SEV 160-190,,19000.0,48.89211258560554,-122.0800957076622,2018-01-30 03:30:00+00:00,5.0,1,0,U,0.6
T,GLF5,RNO UUA /OV SWR143062/TM 2031/FL450/TP GLF5/TB SEV MTN WAVE/RM ZOA CWSU,SEV MTN WAVE,,45000.0,38.354676460425424,-119.4676858518084,2018-01-18 20:31:00+00:00,5.0,1,0,M,0.8
T,C680,DEN UUA /OV DEN330035/TM 1850/FL140/TP C680/TB SEV TURB/RM FL140-130 DURD ZDV,SEV TURB,,14000.0,40.33802240528217,-105.0373461404408,2018-01-31 18:50:00+00:00,5.0,1,0,U,0.6
F,GLF4,IJD UA /OV ORW135010/TM 1737/FL090/TP GLF4/TB SEV/RM MOD-SEV TURB 090-050,SEV,,9000.0,41.44213932385115,-71.84248729975519,2018-01-23 17:37:00+00:00,5.0,1,0,M,0.8
F,A321,CVN UA /OV 85 W TXO/TM 2216/FL280/TP A321/TB NEG TURB/RM ZAB FDCS,NEG TURB,,28000.0,34.5,-104.55913165282414,2018-01-24 22:16:00+00:00,0.0,0,0,M,0.8
F,LJ35,CYS UA /OV CYS235060/TM 1930/FL350/TP LJ35/TB SEV MTW/RM COULD NOT HOLD ALT ZDV,SEV MTW,,35000.0,40.58201710391115,-105.8985183002726,2018-01-24 19:30:00+00:00,5.0,1,0,M,0.8
F,BE36,BFL UA /OV EHF234033/TM 0120/FL070/TP BE36/TB SEV/RM MOD-SEV TB,SEV,,7000.0,35.15669192537996,-119.64646378255208,2018-01-28 01:20:00+00:00,5.0,1,0,L,0.6
F,PA18,PAQ UA /OV 48AK /TM 2215 /FL022 /TP PA18 /TA 01 /WV 040013KT /TB NEG,NEG,,2200.0,61.79,-148.49,2018-01-17 22:15:00+00:00,0.0,0,0,L,0.6
T,C208,SHG UUA /OV OBU /TM 1935 /FL025 /TP C208 /WV 06035KT /TB SEV /RMMOD TUR BLW 025 AFM OBU AREA WND DURD OBU 06035G40KT,SEV,,2500.0,66.91,-156.89,2018-01-13 19:35:00+00:00,5.0,1,0,L,0.6
F,B737,GRI UA /OV OBH /TM 1259 /FL400 /TP B737 /TB NEG/RM AWC-WEB,NEG,,40000.0,41.38,-98.35,2018-01-16 12:59:00+00:00,0.0,0,0,M,0.8
F,MO20,SAN UA /OV OCN/TM 1815/FL025/TP MO20/TB SEV,SEV,,2500.0,33.24,-117.42,2018-01-28 18:15:00+00:00,5.0,1,0,U,0.6
F,PC12,EWR UA /OV BWZ/TM 1238/FL030/TP PC12/TB SEV,SEV,,3000.0,40.8,-74.82,2018-01-12 12:38:00+00:00,5.0,1,0,L,0.6
F,B737,TRM UA /OV TRM270030 /TM 1521 /FL270 /TP B737 /TB LGT 240-270 /RM ZLAWC AWC-WEB:,LGT 240-270,,27000.0,33.62667,-116.76020126516212,2018-01-28 15:21:00+00:00,1.0,0,0,M,0.8
F,B712,ITO UA /OV 11NW ITO/TM 1726/FL060/TP B712/WX CLEAR/TB NEG BLO 060,NEG BLO 060,,6000.0,19.82516419761629,-155.19954702229893,2018-01-12 17:26:00+00:00,0.0,0,0,M,0.8
T,RV12,RDM UUA /OV DSD240025/TM 1705/FL100/TP RV12/TB SEV 070-100/RM DURD* ..ZSE,SEV 070-100,,10000.0,44.04164979164979,-121.80380031764926,2018-01-30 17:05:00+00:00,5.0,1,0,U,0.6
T,C750,CPR UUA /OV DDY035025/TM 2225/FL410/TP C750/TB SEV TURB/RM UNABLE TO MAINTAIN ALT ZDV,SEV TURB,,41000.0,43.43134099819623,-105.95271588595575,2018-01-19 22:25:00+00:00,5.0,1,0,M,0.8
F,B737,JAN UA /OV MHZ228041 /TM 2044 /FL410 /TP B737 /TB NEG /RM SMOOTH AWC-WEB:,NEG,,41000.0,31.97272371590535,-90.70169233764352,2018-01-29 20:44:00+00:00,0.0,0,0,M,0.8
F,C172,FVX UA /OV FVX315010 /TM 2139 /FL055 /TP C172 /TB NEG,NEG,,5500.0,37.47539067614885,-78.58608767398871,2018-01-31 21:39:00+00:00,0.0,0,0,L,0.6
T,E190,SHD UUA /OV MOL /TM 2048 /FL340 /TP E190 /TB SEV,SEV,,34000.0,37.9,-79.11,2018-01-30 20:48:00+00:00,5.0,1,0,U,0.6
F,CRJ7,HOB UA /OV F98/TM 1514/FL250/TP CRJ7/TB NEG,NEG,,25000.0,33.21,-102.83,2018-01-03 15:14:00+00:00,0.0,0,0,M,0.8
F,B737,DTA UA /OV DTA280020 /TM 1843 /FL340 /TP B737 /TB NEG/RM AWC-WEB,NEG,,34000.0,39.43848741439447,-112.93243187304712,2018-01-01 18:43:00+00:00,0.0,0,0,M,0.8
T,E190,SHD UUA /OV MOL/TM 2048/FL340/TP E190/TB SEV,SEV,,34000.0,37.9,-79.11,2018-01-30 20:48:00+00:00,5.0,1,0,U,0.6
T,GLF5,RIW UUA /OV RIW160020/TM 2215/FL450/TP GLF5/TB SEV/ZLC,SEV,,45000.0,42.75097375467857,-108.30377962265108,2018-01-30 22:15:00+00:00,5.0,1,0,M,0.8
F,B77L,GRI UA /OV GRI/TM 1135/FL300/TP B77L/TB NEG,NEG,,30000.0,40.96754,-98.30964,2018-01-03 11:35:00+00:00,0.0,0,0,U,0.6
F,B737,DAG UA /OV HEC095015 /TM 1517 /FL290 /TP B737 /TB LGT CAT 290 /RM ZLAWC AWC-WEB:,LGT CAT 290,,29000.0,34.77820929940753,-116.15668259469128,2018-01-15 15:17:00+00:00,1.0,0,0,M,0.8
T,E75L,EDW UUA /OV O26/TM 0310/FL220/TP E75L/TB SEV TURB/RM MOD TO SEV TURB FL220-300,SEV TURB,,22000.0,36.58,-118.04,2018-01-07 03:10:00+00:00,5.0,1,0,U,0.6
T,CRJ7,EGE UUA /OV RLG080034/TM 0236/FL200/TP CRJ7/TB SEV/RM ON FOOOT SID OUT OF DEN ZDV,SEV,,20000.0,40.098408604470585,-105.71144836772702,2018-01-23 02:36:00+00:00,5.0,1,0,M,0.8
F,A319,GUP UA /OV ZUN/TM 0019/FL360/TP A319/TB LGT CHOP/RM ZAB/FDCS,LGT CHOP,,36000.0,35.08,-108.79,2018-01-07 00:19:00+00:00,1.0,0,0,M,0.8
F,B787,UUA /OV 5411N11419W /TM 0212 /FL370 /TP B787 /TB MDT - SEV CAT,MDT - SEV CAT,,37000.0,54.1833,-114.3166,2018-01-30 02:12:00+00:00,5.0,1,0,U,0.6
F,B787,FYU UA /OV FYU085100/TM 0336/FL380/TP B787/TB CONS LGT CHOP/RM ZAN,CONS LGT CHOP,,38000.0,66.71527133728313,-141.0640932921529,2018-01-16 03:36:00+00:00,1.0,0,0,U,0.6
F,B737,CRW UA /OV HVQ180010 /TM 0130 /FL380 /TP B737 /TB NEG/RM AWC-WEB:,NEG,,38000.0,38.18331983331984,-81.77,2018-01-10 01:30:00+00:00,0.0,0,0,M,0.8
T,B737,RNO UUA /OV RNO160006/TM 2220/FL060/TP B737/TB SEV/RM MOD-SEV TURBLULANCE 060-090 DURC. SEVERE PORTION WAS ISOLATED.,SEV,,6000.0,39.38991312640357,-119.72679199793978,2018-01-11 22:20:00+00:00,5.0,1,0,M,0.8
T,DH8H,BIH UUA /OV KMMH/TM 2211/FL090/TP DH8H/TB SEV DURD/RM ZOA CWSU,SEV DURD,,9000.0,37.62406,-118.83875,2018-01-18 22:11:00+00:00,5.0,1,0,U,0.6
F,A319,STL UA /OV TOY180030/TM 1222/FL220/TP A319/SK TOPS 220/TB NEG/RM ZKC FDC,NEG,,22000.0,38.239959499959504,-89.92,2018-01-15 12:22:00+00:00,0.0,0,0,M,0.8
F,B737,HOB UA /OV HOB065018 /TM 1950 /FL380 /TP B737 /TB CONT LGT CHOP 380/RM AWC-WEB,CONT LGT CHOP 380,,38000.0,32.81432574815624,-102.89394872282658,2018-01-24 19:50:00+00:00,1.0,0,0,M,0.8
F,B777,UUA /OV 6120N13530W /TM 1230 /FL270 /TP B777 /TB SEV CAT,SEV CAT,,27000.0,61.3333,-135.5,2018-01-02 12:30:00+00:00,5.0,1,0,H,1.0
F,E145,BGM UA /OV HNK /TM 1956 /FL180 /TP E145 /TB LGT/MOD CHOP,LGT,,18000.0,42.06,-75.32,2018-01-22 19:56:00+00:00,1.0,0,0,M,0.8
F,EC45,79J UA /OV 79J /TM 2146 /FL025 /TP EC45 /SK SKC /TB LGT,LGT,,2500.0,31.30875,-86.39378,2018-01-23 21:46:00+00:00,1.0,0,0,U,0.6
F,B777,UUA /OV 47N045W /TM 2215 /FL290 /TP B777 /TB SEV,SEV,,29000.0,47.0,-45.0,2018-01-25 22:15:00+00:00,5.0,1,0,H,1.0
F,A330,UUA /OV 4827N06042W /TM 0746 /FL370 /TP A330 /TB SEV TB,SEV TB,,37000.0,48.45,-60.7,2018-01-24 07:46:00+00:00,5.0,1,0,L,0.6
T,PA32,HAF UUA /OV HAF120005/TM 1750/FL030/TP PA32/TB SEV/RM SEV TURBULENCE ALL AREAS NEAR HAF AIRPORT AND ON APPROACH TO RWY 30. UNABLE TO LAND DUE TO TURBULENCE,SEV,,3000.0,37.471930668329954,-122.40859142459496,2018-01-28 17:50:00+00:00,5.0,1,0,L,0.6
T,E190,EZF UUA /OV RIC360040/TM 1727/FL150/TP E190/TB SEV,SEV,,15000.0,38.17822066672066,-77.32336,2018-01-29 17:27:00+00:00,5.0,1,0,U,0.6
F,B737,VRB UA /OV MLB053140 /TM 1709 /FL390 /TP B737 /TB CONT SEV /RM ON AR18 ABEAM ORL AWC-WEB:,CONT SEV,,39000.0,29.507098797174564,-78.5325462453354,2018-01-03 17:09:00+00:00,5.0,1,0,M,0.8
F,C182,KDXR UA /OV DXR/TM 1506/FL025/TP C182/SK BKN030/WX FV10SM/TB LGT CHOP,LGT CHOP,,2500.0,41.37,-73.48,2018-01-24 15:06:00+00:00,1.0,0,0,L,0.6
T,DC10,CEC UUA /OV CEC129027/TM 1910/FL270/TP DC10/L/TB SEV TB/RM ..ZSE,SEV TB,,27000.0,41.500482885276384,-123.76896399494017,2018-01-16 19:10:00+00:00,5.0,1,0,H,1.0
T,C172,RIV UUA /OV BNG260005/TM 1555/FL055/TP C172/TB SEV/RM COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,5500.0,33.90552814640139,-116.94890603148625,2018-01-13 15:55:00+00:00,5.0,1,0,L,0.6
T,SR22,KRTN UUA /OV CIM180010/TM 0428/FL120/TP SR22/TB SEV TURB/RM SEV MTN WAVE +/- 500FT ZAB TMU,SEV TURB,,12000.0,36.32331983331984,-104.87,2018-01-07 04:28:00+00:00,5.0,1,0,L,0.6
F,P28A,HST UA /OV X51 /TM 2139 /FL065 /TP P28A /WX FV10SM /TB NEG,NEG,,6500.0,25.49,-80.55,2018-01-18 21:39:00+00:00,0.0,0,0,L,0.6
T,PC12,DEN UUA /OV DEN210030/TM 2020/FL170/TP PC12/TB SEV TURB/RM ZDV,SEV TURB,,17000.0,39.39975222404385,-104.98308240609212,2018-01-26 20:20:00+00:00,5.0,1,0,L,0.6
F,G150,BOI UA /OV BOI180020/TM 1432/FL080/TP G150/TB NEG/RM BASES 080 SMOOTH CLIMB OUT,NEG,,8000.0,43.23330966663967,-116.24056,2018-01-26 14:32:00+00:00,0.0,0,0,U,0.6
F,B77W,SNP UA /OV SPY060032/TM 1106/FL330/TP B77W/TB OCNL LGT/RM ZAN,OCNL LGT,,33000.0,57.43668826668827,-169.36798650946128,2018-01-08 11:06:00+00:00,1.0,0,0,U,0.6
F,SR22,KCPR UA /OV CPR340035/TM 1640/FL110/TP SR22/TB SEV/RM LOSS OF 006,SEV,,11000.0,43.45619842931252,-106.73683244831366,2018-01-30 16:40:00+00:00,5.0,1,0,L,0.6
F,B738,TUS UA /OV TUS085020 /TM 2346 /FL350 /TP B738 /TB CONT LGT CHOP/RM AWC-WEB:,CONT LGT CHOP,,35000.0,32.14932426745663,-110.54586934299132,2018-01-05 23:46:00+00:00,1.0,0,0,M,0.8
T,PC12,DGW UUA /OV IIP165030/TM 2230/FL130/TP PC12/TB SEV/RM ZDV,SEV,,13000.0,42.19699796682038,-105.0539545933882,2018-01-30 22:30:00+00:00,5.0,1,0,L,0.6
F,DH8D,UA /OV CYQU /TM 1500 /FL026 /TP DH8D /TB LGT,LGT,,2600.0,55.17972,-118.885,2018-01-03 15:00:00+00:00,1.0,0,0,M,0.8
F,B787,UUA /OV 5011N11419W /TM 0212 /FL370 /TP B787 /TB MDT- SEV CAT /RM COR COPY,MDT- SEV CAT,,37000.0,50.1833,-114.3166,2018-01-30 02:12:00+00:00,5.0,1,0,U,0.6
F,A320,MYNN UA /OV ZQA094185/TM 0355/FL350/TP A320/TB RPTD SEV,RPTD SEV,,35000.0,24.78490011759221,-74.05593048612147,2018-01-14 03:55:00+00:00,5.0,1,1,M,0.8
F,C208,KOA UA /OV 7 NE KOA/TM 1921/FL070/TP C208/TB LGT CHOP,LGT CHOP,,7000.0,19.8125024733042,-155.95235205905834,2018-01-19 19:21:00+00:00,1.0,0,0,L,0.6
T,B747,CYS UUA /OV CYS220040/TM 0635/FL350/TP B747/TB SEV/RM MOD TO SEVERE,SEV,,35000.0,40.64490233814605,-105.3796634491134,2018-01-26 06:35:00+00:00,5.0,1,0,H,1.0
F,B738,MHS UA /OV FJS204035 /TM 0434 /FL390 /TP B738 /TB NEG /RM ASA386 AWC-WEB:,NEG,,39000.0,40.91705531797578,-123.12657317910838,2018-01-15 04:34:00+00:00,0.0,0,0,M,0.8
T,F2TH,IJD UUA /OV BDL090020 /TM 2346 /FL160 /TP F2TH /TB SEV CAT,SEV CAT,,16000.0,41.9381,-72.2343551002426,2018-01-23 23:46:00+00:00,5.0,1,0,M,0.8
F,B777,UUA /OV CYDB 180030 /TM 0852 /FL310 /TP B777 /TB SEV 310-330,SEV 310-330,,31000.0,60.8710694999595,-139.04056,2018-01-02 08:52:00+00:00,5.0,1,0,H,1.0
T,B747,YAK UUA /OV YAK320090/TM 0448/FL400/TP B747/TB SEV 400/RM ZAN,SEV 400,,40000.0,60.64915973917138,-141.55987512998527,2018-01-14 04:48:00+00:00,5.0,1,0,H,1.0
F,E75L,CNM UA /OV CNM360030/TM 1358/FL300/TP E75L/TB LGT/RM ZAB,LGT,,30000.0,32.8375105000405,-104.26328,2018-01-21 13:58:00+00:00,1.0,0,0,U,0.6
T,PC12,BKE UUA /OV BKE224050/TM 0225/FL220/TP PC12/TB SEV FL220-240/RM +/-1000-3000 FPM UPDRAFTS AND DOWNDRAFTS,SEV FL220-240,,22000.0,44.23785161089938,-118.62555472487976,2018-01-12 02:25:00+00:00,5.0,1,0,L,0.6
F,E190,IAD UA /OV AML27005/TM 1550/FL020/TP E190/SK BKN016 BKN018/WX HIGHER LYRS ABV/TB NEG,NEG,,2000.0,38.93,-77.47,2018-01-16 15:50:00+00:00,0.0,0,0,U,0.6
F,C206,SBA UA /OV RZS095015/TM 1612/FL080/TP C206/TB SEV,SEV,,8000.0,34.48820929940753,-119.46774200250192,2018-01-20 16:12:00+00:00,5.0,1,0,L,0.6
F,B789,DUT UA /OV DUT204060/TM 1622/FL350/TP B789/TB OCNL LGT CHOP/RM ZAN,OCNL LGT CHOP,,35000.0,52.976380545101335,-167.23021516371435,2018-01-28 16:22:00+00:00,1.0,0,0,U,0.6
F,A332,UUA /OV 5430N00050W /TM 0609 /FL390 /TP A332 /TB SEV /RM SMOOTH ATF370,SEV,,39000.0,54.5,-0.8333,2018-01-15 06:09:00+00:00,5.0,1,0,H,1.0
F,E145,DCA UA /OV IAD 060/020/TM 1735/FL120/TP E145/TB SEV/RM SEVERE TURBULENCE IN DESCENT BETWEEN 12 000 AND 6000. WORST WAS AT 10 000.,SEV,,12000.0,38.93484,-77.44728,2018-01-23 17:35:00+00:00,5.0,1,0,M,0.8
F,C172,11R UA /OV TNV /TM 0240 /FL045 /TP C172 /TB NEG,NEG,,4500.0,30.29,-96.06,2018-01-31 02:40:00+00:00,0.0,0,0,L,0.6
F,C172,RPJ UA /OV ARR270020 /TM 2235 /FL040 /TP C172 /TB NEG /RM SMOOTH,NEG,,4000.0,41.77,-88.92696863360356,2018-01-17 22:35:00+00:00,0.0,0,0,L,0.6
F,A321,JAN UA /OV MHZ360033/TM 1622/FL340/TP A321/TB LGT/RM ZME,LGT,,34000.0,32.980044550044546,-90.1,2018-01-12 16:22:00+00:00,1.0,0,0,M,0.8
F,B747,YAK UA /OV YAK315097/TM 0624/FL370/TP B747/TB SEV/RM ZAN,SEV,,37000.0,60.64324855864384,-141.91253624568347,2018-01-15 06:24:00+00:00,5.0,1,0,H,1.0
F,A321,RDU UA /OV RDU350045/TM 1339/FL290/TP A321/TB LGT,LGT,,29000.0,36.61630564188998,-78.94821470961674,2018-01-25 13:39:00+00:00,1.0,0,0,M,0.8
T,TBM7,CXP UUA /OV CXP001001/TM 0147/FL100/TP TBM7/TB SEV/RM 100-SFC DURD NO INJURIES,SEV,,10000.0,39.20896547804835,-119.7322246632789,2018-01-12 01:47:00+00:00,5.0,1,0,L,0.6
T,GLAS,LOZ UUA /OV AVL080019/TM 2157/FL080/TP GLAS/TB SEV/RM SEV TO BLO 080,SEV,,8000.0,35.48693304367474,-82.15473216381986,2018-01-04 21:57:00+00:00,5.0,1,0,L,0.6
F,A321,UUA /OV 6240N046W /TM 0418 /FL330 /TP A321/TB MDT-SEV/RM,MDT-SEV,,33000.0,62.6666,-0.7666,2018-01-07 04:18:00+00:00,5.0,1,0,M,0.8
F,E145,DCA UA /OV IAD 060/020/TM 1735/FL120/TP E145/TB SEV/RM SEVERE TURBULENCE IN DESCENT BETWEEN 12 000 AND 6000. WORST WAS AT 10 000,SEV,,12000.0,38.93484,-77.44728,2018-01-23 17:35:00+00:00,5.0,1,0,M,0.8
T,PC12,BOI UUA /OV DBS300031/TM 1532/FL170/TP PC12/TB SEV/RM ZLC,SEV,,17000.0,44.34835425835426,-112.83301998716858,2018-01-20 15:32:00+00:00,5.0,1,0,L,0.6
F,B712,ITO UA /OV 3 N ITO/TM 1933/FL025/TP B712/SK BKN025-TOP045/WX -RA/TB LGT,LGT,,2500.0,19.770004050004047,-155.04,2018-01-19 19:33:00+00:00,1.0,0,0,M,0.8
T,F2TH,FNL UUA /OV FNL260040/TM 2015/FL450/TP F2TH/TB SEV MTW/RM A/C IN BLOCK FL450-470 +/-500FT +/-20KTS ZDV,SEV MTW,,45000.0,40.33605517121108,-105.87419591866362,2018-01-30 20:15:00+00:00,5.0,1,0,M,0.8
T,C210,DEN UUA /OV DEN270040/TM 1706/FL140/TP C210/TB SEV 140,SEV 140,,14000.0,39.8328,-105.52571974957895,2018-01-29 17:06:00+00:00,5.0,1,0,L,0.6
T,TBM7,CXP UUA /OV CXP001001/TM 0147/FL100/TP TBM7/TB SEV/RM 100-SFC DURD NO INJURIES.,SEV,,10000.0,39.20896547804835,-119.7322246632789,2018-01-12 01:47:00+00:00,5.0,1,0,L,0.6
F,A320,PKD UA /OV PKD/TM 1530/FL330/TP A320/TB CONT LGT CHOP,CONT LGT CHOP,,33000.0,46.9,-95.07,2018-01-23 15:30:00+00:00,1.0,0,0,M,0.8
F,B747,ANC UA /OV YAK315120/TM 1842/FL310/TP B747/TB OCNL LGT/RM ZAN,OCNL LGT,,31000.0,60.9143281137862,-142.4466427781651,2018-01-02 18:42:00+00:00,1.0,0,0,H,1.0
F,VRJ9,GSO UA /OV GSO230030/TM 1235/FL340/TP VRJ9/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,34000.0,35.7760801622325,-80.41767665210367,2018-01-24 12:35:00+00:00,1.0,0,0,U,0.6
