URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,PA14,ENA UA /OV ENA228033 /TM 2248 /FL025 /TP PA14 /SK OVC025 /WX -RA /TB LGT /RM HARRIET POINT,LGT,,2500.0,60.20194835670431,-152.0719010167988,2018-05-19 22:48:00+00:00,1.0,0,0,L,0.6
T,SF50,PBI UUA /OV PBI360035/TM 1917/FL085/TP SF50/TB SEV,SEV,,8500.0,27.268080583380584,-80.0994,2018-05-21 19:17:00+00:00,5.0,1,0,U,0.6
T,SR22,LSE UUA /OV CHU/TM 1423/FL060/TP SR22/TB SEV CAT,SEV CAT,,6000.0,43.59,-91.5,2018-05-14 14:23:00+00:00,5.0,1,0,L,0.6
T,A321,FSD UUA /OV FSD120040/TM 2205/FL330/TP A321/TB SEV 330/RM SMOOTH 340,SEV 330,,33000.0,43.24357966663967,-95.95659495699157,2018-05-03 22:05:00+00:00,5.0,1,0,M,0.8
F,A319,MLC UA /OV PER/TM 1649/FL350/TP A319/TB LGT/RM ZKC/FD1,LGT,,35000.0,36.75,-97.16,2018-05-29 16:49:00+00:00,1.0,0,0,M,0.8
T,DV20,BGD UUA /OV BGD10721/TM 0219/FL080/TP DV20/TB SEV/RM ZAB,SEV,,8000.0,35.70089,-101.39366,2018-05-04 02:19:00+00:00,5.0,1,0,L,0.6
T,T210,TOL UUA /OV VWV155006/TM 1915/FL110/TP T210/TB SEV/RM ALT 110-096 1400 FT DOWN DRAFT,SEV,,11000.0,41.35936188019592,-83.58361127394441,2018-05-26 19:15:00+00:00,5.0,1,1,L,0.6
F,DH2,ANC UA /OV TED270035 /TM 2327 /FL010 /TP DH2 /WX FV30SM /TB NEG /RM MULTI CLOUD LAYERS ABOVE,NEG,,1000.0,61.17,-151.19979994210036,2018-05-19 23:27:00+00:00,0.0,0,0,L,0.6
F,B737,TAD UA /OV TBE105050/TM 1246/FL410/TP B737/TB CONS LGT TURB/RM ZAB/FDCS,CONS LGT TURB,,41000.0,37.05429999211155,-102.5884231840903,2018-05-19 12:46:00+00:00,1.0,0,0,M,0.8
F,B777,PASY UA /OV 4417N 16800E /TM 2055 /FL340 /TP B777 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,34000.0,44.2833,168.0,2018-05-24 20:55:00+00:00,5.0,1,0,H,1.0
F,C152,TKA UA /OV ANC-TKA /TM 2027 /FL022 /TP C152 /TB LGT CHOP,LGT CHOP,,2200.0,61.745000000000005,-150.04000000000002,2018-05-31 20:27:00+00:00,1.0,0,0,L,0.6
F,B739,DIK UA /OV KDIK /TM 1350 /FL340 /TP B739 /TB NEG/RM AWC-WEB,NEG,,34000.0,46.79733,-102.80186,2018-05-01 13:50:00+00:00,0.0,0,0,M,0.8
F,BE35,JEF UA /OV JEF/TM 1935/FL020/TP BE35/TB SEV BLO 020,SEV BLO 020,,2000.0,38.59118,-92.15614,2018-05-19 19:35:00+00:00,5.0,1,1,L,0.6
F,C172,SZL UA /OV SZL175015/TM 0136/FL030/TP C172/TB LGT/RM ZKC FDC,LGT,,3000.0,38.48122115251425,-93.52005677686202,2018-05-25 01:36:00+00:00,1.0,0,0,L,0.6
F,DH8D,BOI UA /OV BOI180008/TM 2318/FL060/TP DH8D/TB MDT-SEV 060-100/RM DURC,MDT-SEV 060-100,,6000.0,43.43332586665587,-116.24056,2018-05-26 23:18:00+00:00,5.0,1,1,M,0.8
T,C25A,MCN UUA /OV MCN295014/TM 2211/FL290/TP C25A/TB SEV 280-290/RM NO INJ OR DMG RPTD/ZTLFD,SEV 280-290,,29000.0,32.79146891523263,-83.9005104116349,2018-05-15 22:11:00+00:00,5.0,1,1,L,0.6
F,B787,UUA /OV 6001N05500W /TM 1810 /FL360 /TP B787 /TB SEV /RM MDT - SEV,SEV,,36000.0,60.166,-55.0,2018-05-31 18:10:00+00:00,5.0,1,0,U,0.6
F,B737,DFW UA /OV SWB/TM 0043/FL370/TP B737/TB LGT,LGT,,37000.0,31.97,-92.68,2018-05-10 00:43:00+00:00,1.0,0,0,M,0.8
F,B737,RHP UA /OV HRS350040/TM 1816/FL400/TP B737/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,40000.0,35.59659168167998,-84.0612314876795,2018-05-02 18:16:00+00:00,1.0,0,0,M,0.8
F,B737,CHS UA /OV CHS150156 /TM 1058 /FL390 /TP B737 /TA M59 /WV 270079KT /TB NEG/RM AWC-WEB:,NEG,,39000.0,30.64675156502804,-78.49207933444143,2018-05-11 10:58:00+00:00,0.0,0,0,M,0.8
F,B737,CLE UA /OV SKY339016 /TM 1739 /FL390 /TP B737 /WV 252036KT /TB CONT LGT /RM FL390 AND FL370 AWC-WEB,CONT LGT,,39000.0,41.67897494575663,-82.77747002719212,2018-05-04 17:39:00+00:00,1.0,0,0,M,0.8
T,A319,ROC UUA /OV ROC360030/TM 2005/FL370/TP A319/TB SEV/RM NO DMG NO INJ,SEV,,37000.0,43.6167405000405,-77.6767,2018-05-04 20:05:00+00:00,5.0,1,0,M,0.8
T,A319,AKO UUA /OV TXC080020/TM 0307/FL370/TP A319/TB SEV/RM ZDV,SEV,,37000.0,39.75788741439447,-102.78330903210625,2018-05-19 03:07:00+00:00,5.0,1,1,M,0.8
F,P28A,CNO UA /OV CNO080003/TM 1750/FL016/TP P28A/TB LGT CHOP,LGT CHOP,,1600.0,33.98396311215917,-117.57672782514648,2018-05-25 17:50:00+00:00,1.0,0,0,L,0.6
F,C150,UUA /OV CYQB 090010 /TM 1519 /FL030 /TP C150 /TB SEV,SEV,,3000.0,46.79111,-71.14988052588859,2018-05-21 15:19:00+00:00,5.0,1,0,L,0.6
F,C550,EVV UA /OV GYY-PXV090020 /TM 1259 /FL410 /TP C550 /SK TOP390 /TA M46 /WV 21835KT /TB OCNL LGT CHOP /RM SMTH IN CLIMB FROM GYY-PPSN,OCNL LGT CHOP,,41000.0,38.0441,-87.5205,2018-05-17 12:59:00+00:00,1.0,0,0,L,0.6
F,B767,UUA /OV 5040N05357W /TM 2000 /FL370 /TP B767 /TB SEV TURB /RM LASTED1 MINUTE,SEV TURB,,37000.0,50.6666,-53.95,2018-05-31 20:00:00+00:00,5.0,1,0,H,1.0
F,B789,UUA /OV 4828N06713W /TM 0151 /FL370 /TP B789 /TB MDT-SEV 370-390,MDT-SEV 370-390,,37000.0,48.4666,-67.2166,2018-05-07 01:51:00+00:00,5.0,1,0,U,0.6
F,C172,UUA /OV CYSC /TM 1920 /FL035 /TP C172 /TB MDT-SEV /RM ENRT CYSC-CSR3,MDT-SEV,,3500.0,45.43861,-71.69139,2018-05-14 19:20:00+00:00,5.0,1,0,L,0.6
T,SW4,MAF UUA /OV MAF280025/TM 0138/FL210/TP SW4/TA M12/TB EXTRM FL210/IC MOD RIME 210,EXTRM FL210,,21000.0,32.01897426799308,-102.691069785605,2018-05-24 01:38:00+00:00,7.0,1,0,M,0.8
F,B777,SIT UA /OV BKA198074/TM 1553/FL330/TP B777/TB LGT/RM ZAN,LGT,,33000.0,55.68693528592832,-136.24720345190025,2018-05-11 15:53:00+00:00,1.0,0,0,H,1.0
T,A320,MYNN UUA /OV ZQA140120/TM 1750/FL320/TP A320/TB SEV,SEV,,32000.0,23.46778701443816,-76.03140979316336,2018-05-02 17:50:00+00:00,5.0,1,1,M,0.8
F,B738,EUG UA /OV KEUG138019 /TM 1344 /FL350 /TP B738 /TA M55 /WV 237037KT /TB NEG /RM KSEA-KSJC ROUTE AWC-WEB,NEG,,35000.0,43.88923174358166,-122.91676193448129,2018-05-30 13:44:00+00:00,0.0,0,0,M,0.8
F,A321,ORD UA /OV BDF/TM 1257/FL190/TP A321/TB LGT CHOP,LGT CHOP,,19000.0,41.16,-89.59,2018-05-12 12:57:00+00:00,1.0,0,1,M,0.8
T,PC12,DFW UUA /OV CVE180040/TM 1602/FL120/TP PC12/TB SEV CAT/RM OUT OF 120 IN THE CLIMB SOUTHBOUND,SEV CAT,,12000.0,32.223279333279336,-96.9,2018-05-20 16:02:00+00:00,5.0,1,1,L,0.6
T,CL30,LAA UUA /OV LAA140012/TM 2330/FL450/TP CL30/TB SEV/RM ZDV,SEV,,45000.0,37.91677870144382,-102.52474894288716,2018-05-02 23:30:00+00:00,5.0,1,0,U,0.6
T,B737,AMA UUA /OV PNH070060/TM 0401/FL390/TP B737/TB SEV/RM ZAB TMU,SEV,,39000.0,35.582047846984985,-100.54936929753056,2018-05-31 04:01:00+00:00,5.0,1,0,M,0.8
F,B77W,UUA /OV CYAM 180010 /TM 1830 /FL320 /TP B77W /TB SEV,SEV,,32000.0,46.31664983331984,-84.50944,2018-05-13 18:30:00+00:00,5.0,1,0,U,0.6
T,PA31,PHD UUA /OV CTW/TM 1725/FL110/TP PA31/TB SEV/RM NO INJURIES OR DAMAGE,SEV,,11000.0,40.23,-81.48,2018-05-10 17:25:00+00:00,5.0,1,0,L,0.6
F,CRJ9,CSG UA /OV CSG082031/TM 2244/FL200/TP CRJ9/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,20000.0,32.5880219265628,-84.33541797508119,2018-05-07 22:44:00+00:00,1.0,0,0,U,0.6
F,LJ45,BMG UA /OV OOM180020/TM 2017/FL410/TP LJ45/TB LGT CHOP,LGT CHOP,,41000.0,38.80663966663967,-86.61,2018-05-10 20:17:00+00:00,1.0,0,0,M,0.8
F,B737,MBG UA /OV DPR076100 /TM 0347 /FL380 /TP B737 /TB CONT LGT CHOP 380 /RM OCNL LGT TURB AWC-WEB,CONT LGT CHOP 380,,38000.0,45.48323581882134,-99.42960556723229,2018-05-29 03:47:00+00:00,1.0,0,0,M,0.8
F,A319,BVO UA /OV BVO/TM 1547/FL350/TP A319/TB LGT/RM ZKC,LGT,,35000.0,36.76248,-96.01115,2018-05-20 15:47:00+00:00,1.0,0,0,M,0.8
F,B737,SJN UA /OV SJN340020/TM 1628/FL360/TP B737/TB CONT LGT CHOP/RM ZAB/FDCS,CONT LGT CHOP,,36000.0,34.83325624532144,-109.51838089024248,2018-05-05 16:28:00+00:00,1.0,0,0,M,0.8
T,RV6,ONM UUA /OV ONM275040/TM 2123/FL095/TP RV6/TB SEV/RM ZAB,SEV,,9500.0,34.080580734913255,-107.7045011346301,2018-05-24 21:23:00+00:00,5.0,1,0,L,0.6
F,E75L,IDA UA /OV KIDA/TM 1349/FL135/TP E75L/SK OVC049-TOP ABV 135/TB LGT CHOP/IC NEG/RM DURGC,LGT CHOP,,13500.0,43.51372,-112.07075,2018-05-12 13:49:00+00:00,1.0,0,0,U,0.6
T,B747,ANC UUA /OV TED345010/TM 1123/FL070/TP B747/TB SEV/RM DURD,SEV,,7000.0,61.33100067772654,-150.07946264736557,2018-05-11 11:23:00+00:00,5.0,1,0,H,1.0
T,K35R,MSN UUA /OV MSN/TM 1847/FL200/TP K35R/TB SEV 150-200,SEV 150-200,,20000.0,43.14056,-89.34528,2018-05-30 18:47:00+00:00,5.0,1,1,H,1.0
T,C206,LAL UUA /OV RSW360035/TM 1720/FL070/TP C206/TB SEV/RM NO DAMAGE,SEV,,7000.0,27.121440583380583,-81.75673,2018-05-22 17:20:00+00:00,5.0,1,0,L,0.6
T,EA50,EMP UUA /OV EMP350010/TM 2120/FL400/TP EA50/TB SEV/RM ACFT DROPPED TO FL391... CLIMBED TO FL412 WITHIN 30 SECS... ZKC,SEV,,40000.0,38.49470792041999,-96.22661701877756,2018-05-19 21:20:00+00:00,5.0,1,0,U,0.6
F,CRJ9,MGM UA /OV MGM240010/TM 2005/FL370/TP CRJ9/TB NEG/RM SMOOTH ZTLFD,NEG,,37000.0,32.21729991665992,-86.56474581443955,2018-05-21 20:05:00+00:00,0.0,0,1,U,0.6
T,B737,MNH UUA /OV DEN180040 /TM 1620 /FL190 /TP B737 /TB SEV 190-175 /RM DURD,SEV 190-175,,19000.0,39.166079333279335,-104.6575,2018-05-11 16:20:00+00:00,5.0,1,0,M,0.8
T,C550,MYNN UUA /OV ZQA140143/TM 0705/FL400/TP C550/TB EXTRM,EXTRM,,40000.0,23.17411285887214,-75.759513336853,2018-05-08 07:05:00+00:00,7.0,1,1,L,0.6
F,GL5T,UUA /OV 4518N06111W /TM 0303 /FL410 /TP GL5T /TB MDT-SEV F410-F436/RM 65NM SW CYQY A/C CLMBG. REG/MGRAN,MDT-SEV F410-F436,,41000.0,45.3,-61.1833,2018-05-16 03:03:00+00:00,5.0,1,0,U,0.6
T,C172,RHV UUA /OV SJC106008/TM 2218/FL010/TP C172/TB SEV BLO 010,SEV BLO 010,,1000.0,37.322645375671314,-121.76315756715736,2018-05-11 22:18:00+00:00,5.0,1,0,L,0.6
T,B777,PASY UUA /OV SYA248472/TM 1213/FL320/TP B777/TB CONS SEV/RM ZAN,CONS SEV,,32000.0,49.762856098901466,162.06998599343984,2018-05-19 12:13:00+00:00,5.0,1,0,H,1.0
F,B737,TOP UA /OV TOP/TM 1527/FL300/TP B737/TB LGT CAT/RM /ZKC FDC/AF,LGT CAT,,30000.0,39.07,-95.62,2018-05-04 15:27:00+00:00,1.0,0,0,M,0.8
T,COL4,CIC UUA /OV CIC130015-CIC/TM 2231/FL023/TP COL4/WV 33022/TB CONT SEV/RM WND GUST TO 34KT/ZOA CWSU,CONT SEV,,2300.0,39.63468008111625,-121.60914511706363,2018-05-11 22:31:00+00:00,5.0,1,0,U,0.6
F,C180,WRG UA /OV WRG /TM 1533 /FL055 /TP C180 /SK SKC /WX FV99SM /TB NEG,NEG,,5500.0,56.48,-132.36,2018-05-17 15:33:00+00:00,0.0,0,0,L,0.6
F,A343,UUA /OV 49N042W /TM 0640 /FL350 /TP A343 /TB BDT-SEV,BDT-SEV,,35000.0,49.0,-42.0,2018-05-08 06:40:00+00:00,5.0,1,0,H,1.0
T,B737,MCW UUA /OV MCW/TM 0015/FL300/TP B737/TB SEV,SEV,,30000.0,43.154383,-93.326097,2018-05-04 00:15:00+00:00,5.0,1,1,M,0.8
F,B190,UUA /OV CYWJ /TM 2200 /FL240 /TP B190 /TB MDT-SEV,MDT-SEV,,24000.0,65.21117,-123.43652,2018-05-04 22:00:00+00:00,5.0,1,0,M,0.8
F,BE36,OMA UA /OV 30 E OMA/TM 1730/FL120/TP BE36/TB SEV TURB,SEV TURB,,12000.0,41.31028,-95.23346626586611,2018-05-19 17:30:00+00:00,5.0,1,0,L,0.6
F,A320,UUA /OV CYHD /TM 0044 /FL350 /TP A320 /TB SEV CAT /RM ALT FLUCD +/- 700 FT  SPD +/- 20 KTS  DSNDD TO F330  NIL TB,SEV CAT,,35000.0,49.83167,-92.74417,2018-05-16 00:44:00+00:00,5.0,1,0,M,0.8
F,BN2P,PBI UA /OV MYAM270020 /TM 1425 /FL045 /TP BN2P /SK SCT020/SCT045/OVC070 /TB NEG /RM FV 6NM W FV 99NM N SMOOTH RIDE,NEG,,4500.0,26.51,-77.45252938753836,2018-05-26 14:25:00+00:00,0.0,0,0,L,0.6
T,B727,MLS UUA /OV MLS116120/TM 1553/FL350/TP B727/TB SEV/RM ZLC,SEV,,35000.0,45.55115669022505,-103.27806412629243,2018-05-28 15:53:00+00:00,5.0,1,0,M,0.8
F,A330,UUA /OV 4640N06323W /TM 0008 /FL390 /TP A330 /TB SEV /RM DESCENDED -380 SMOOTHED OUT,SEV,,39000.0,46.6666,-63.3833,2018-05-08 00:08:00+00:00,5.0,1,0,L,0.6
F,C172,FLY UA /OV BRK060008 /TM 1731 /FL085 /TP C172 /TB LGT,LGT,,8500.0,39.00667206667207,-104.48153158883524,2018-05-10 17:31:00+00:00,1.0,0,0,L,0.6
F,E75,DAY UA /OV ROD090045/TM 1315/FL300/TP E75/TB CONT LGT CHOP,CONT LGT CHOP,,30000.0,40.29,-83.05667641266012,2018-05-16 13:15:00+00:00,1.0,0,0,U,0.6
F,CRJ2,LCI UA /OV LCI/TM 1035/FL210/TP CRJ2/TB LGT CHOP FL210-FL230,LGT CHOP FL210-FL230,,21000.0,43.57348238,-71.42154495,2018-05-01 10:35:00+00:00,1.0,0,0,M,0.8
F,B739,ORD UA /OV BDF060010/TM 1446/FL350/TP B739/TB CONT LGT,CONT LGT,,35000.0,41.24334008334008,-89.39826918192296,2018-05-11 14:46:00+00:00,1.0,0,0,M,0.8
T,P28A,CHA UUA /OV GQO/TM 1930/FL080/TP P28A/TB SEV/RM DRAMTIC UPDRAFTS,SEV,,8000.0,34.96,-85.15,2018-05-31 19:30:00+00:00,5.0,1,1,L,0.6
T,PA28,ESC UUA /OV ESC270010/TM 2201/FL035/TP PA28/TB EXTRM CAT 035/RM DURC / NO INJURIES,EXTRM CAT 035,,3500.0,45.72267,-87.33247163071803,2018-05-16 22:01:00+00:00,7.0,1,0,L,0.6
F,CRJ9,ILM UA /OV ILM060020/TM 2054/FL070/TP CRJ9/WX +RA/TB SEV 080-140,SEV 080-140,,7000.0,34.43668016668017,-77.55065237425127,2018-05-19 20:54:00+00:00,5.0,1,0,U,0.6
F,B738,LEX UA /OV HYK175025/TM 1114/FL360/TP B738/SK TOP 360/TB LGT CHOP,LGT CHOP,,36000.0,37.55488525419042,-84.42393084637747,2018-05-03 11:14:00+00:00,1.0,0,0,M,0.8
T,A320,PUB UUA /OV PUB256030/TM 0340/FL350/TP A320/TB SEV TURB/RM ISOLATED POCKET ZDV,SEV TURB,,35000.0,38.1690292543536,-105.11649374427738,2018-05-11 03:40:00+00:00,5.0,1,0,M,0.8
F,BE9L,LIH UA /OV LIH110005/TM 0457/FL035/TP BE9L/SK SKC/TB NEG,NEG,,3500.0,21.94149601275125,-159.2455534169136,2018-05-10 04:57:00+00:00,0.0,0,0,L,0.6
F,B737,SBN UA /OV GSH071042 /TM 1124 /FL390 /TP B737 /WV 01723KT /TB OCNL LGT CHOP 390/RM AWC-WEB,OCNL LGT CHOP 390,,39000.0,41.755136167852825,-84.90806223193655,2018-05-28 11:24:00+00:00,1.0,0,0,M,0.8
F,B712,UIN UA /OV UIN294025/TM 1152/FL330/TP B712/TB LGT/RM ZKC FDC,LGT,,33000.0,40.11233732865701,-91.69110030048678,2018-05-20 11:52:00+00:00,1.0,0,0,M,0.8
F,C414,GWO UA /OV EWA/TM 2121/FL180/TP C414/TB LGT RIME/RM ZME,LGT RIME,,18000.0,32.37,-88.46,2018-05-23 21:21:00+00:00,1.0,0,1,L,0.6
F,B738,BKE UA /OV BKE107015/TM 0055/FL370/TP B738/TB CONT LGT CHOP /ZLC,CONT LGT CHOP,,37000.0,44.76425115328637,-117.47196363355462,2018-05-02 00:55:00+00:00,1.0,0,0,M,0.8
F,E170,GSH UA /OV GSH/TM 1732/FL320/TP E170/TB CONT LGT CHOP,CONT LGT CHOP,,32000.0,41.52722,-85.79222,2018-05-17 17:32:00+00:00,1.0,0,0,U,0.6
F,LJ45,PIE UA /OV PIE295/20/TM 1555/FL110/TP LJ45/WX MOD PRECIP/TB SEV,SEV,,11000.0,27.91,-82.68742,2018-05-28 15:55:00+00:00,5.0,1,0,M,0.8
F,E55P,PHX UA /OV PXR056040/TM 1435/FL168/TP E55P/SK TOP130/TB NEG/RM ZAB/FDCS,NEG,,16800.0,33.80282546542748,-111.30769075623252,2018-05-02 14:35:00+00:00,0.0,0,0,U,0.6
F,B712,HKY UA /OV BZM/TM 1609/FL340/TP B712/TB NEG/RM ZTLFD,NEG,,34000.0,35.87,-81.24,2018-05-15 16:09:00+00:00,0.0,0,0,M,0.8
F,PC12,STX UA /OV TNCM286032 /TM 1045 /FL165 /TP PC12 /WX FV10SM /TA 05 /TB NEG /RM SCT CU ALQDS,NEG,,16500.0,18.188018497314747,-63.64812536814348,2018-05-30 10:45:00+00:00,0.0,0,0,L,0.6
F,C441,ENM UA /OV ENM090050 /TM 2315 /FL135 /TP C441 /TA M15 /TB CONS LGT CHOP BLO 080 /IC TRACE RIME /RM DURD,CONS LGT CHOP BLO 080,,13500.0,62.78,-162.66799389159803,2018-05-15 23:15:00+00:00,1.0,0,0,L,0.6
T,C17,RAP UUA /OV RAP290050/TM 2005/FL380/TP C17/TB SEV/RM NO INJURY OR DAMAGE ZDV,SEV,,38000.0,44.33036987248749,-104.146886319513,2018-05-17 20:05:00+00:00,5.0,1,1,L,0.6
F,DH8C,UUA /OV CYQB /TM 2254 /FL020 /TP DH8C /TB SEV /RM WS 30 TO 40 KT,SEV,,2000.0,46.79111,-71.39333,2018-05-04 22:54:00+00:00,5.0,1,0,M,0.8
F,PC12,UUA /OV CYHU 135005 /TM 0115 /FL030 /TP PC12 /TB MDT-SEV /RM SMOOTH AT 2500 FT,MDT-SEV,,3000.0,45.45773632862557,-73.33256478261119,2018-05-03 01:15:00+00:00,5.0,1,0,L,0.6
F,SR20,MOB UA /OV GCV012023 /TM 2250 /FL080 /TP SR20 /SK BKNUNKN/TOP200 /WX FV06SM TS /TB OCNL LGT CHOP /RM AEROVIE : DELTA SMOOTH,OCNL LGT CHOP,,8000.0,31.47498695179467,-88.3969146314531,2018-05-23 22:50:00+00:00,1.0,0,1,L,0.6
F,DHC6,UUA /OV CYTQ 050020 /TM 1815 /FL025 /TP DHC6 /TB SEV 025,SEV 025,,2500.0,58.88204989184499,-69.46473579169997,2018-05-28 18:15:00+00:00,5.0,1,0,L,0.6
F,B738,SIT UA /OV SIT /TM 0719 /FL010 /TP B738 /SK OVC010 /WX FV04SM /TBNEG /RM DURD RWY 29,NEG,,1000.0,57.04,-135.36,2018-05-12 07:19:00+00:00,0.0,0,0,M,0.8
T,C25,JLN UUA /OV JLN/TM 0241/FL120/TP C25/TB SEV/RM SEVERE UPDRAFT - ZKCFD,SEV,,12000.0,37.1522,-94.4952,2018-05-15 02:41:00+00:00,5.0,1,0,M,0.8
T,AT76,MYNN UUA /OV ZQA335040/TM 1635/FL110/TP AT76/TB EXTRM/RM +/-1000-1500,EXTRM,,11000.0,25.604254132027208,-77.76089695274206,2018-05-27 16:35:00+00:00,7.0,1,1,U,0.6
F,B737,ABQ UA /OV ABQ013024 /TM 2114 /FL400 /TP B737 /TB INTERMITTENT LGT CHOP /RM //PVR-DEN AWC-WEB:,INTERMITTENT LGT CHOP,,40000.0,35.43167959553576,-106.5055889800628,2018-05-13 21:14:00+00:00,1.0,0,0,M,0.8
F,B737,DUG UA /OV 2532N 10844W /TM 2149 /FL390 /TP B737 /TB LGT CHOP /RM VERY LGT CHOP..//SJD-DEN AWC-WEB,LGT CHOP,,39000.0,25.5333,-108.7333,2018-05-13 21:49:00+00:00,1.0,0,0,M,0.8
F,A330,UUA /OV 5030N05343W /TM 1920 /FL380 /TP A330 /TB SEV,SEV,,38000.0,50.5,-53.7166,2018-05-15 19:20:00+00:00,5.0,1,0,L,0.6
F,PA18,PTH UA /OV PTH180005 /TM 2139 /FL010 /TP PA18 /WX FV10SM SHRA /TBNEG,NEG,,1000.0,56.86665991665992,-158.63,2018-05-20 21:39:00+00:00,0.0,0,0,L,0.6
F,A321,C75 UA /OV BDF/TM 0011/FL360/TP A321/TB CONS LGT,CONS LGT,,36000.0,41.16,-89.59,2018-05-01 00:11:00+00:00,1.0,0,0,M,0.8
F,SR22,CTY UA /OV CTY167017 /TM 1648 /FL070 /TP SR22 /SK SKC /WX FV99SM /TA 14 /WV 10809KT /TB NEG /RM AEROVIE : DURC KCTY SMTH CAUTION FOR BIRDS OFF RNWY 22 AT 200FT,NEG,,7000.0,29.359436119828835,-83.031415737604,2018-05-05 16:48:00+00:00,0.0,0,0,L,0.6
F,GLF4,ANC UA /OV TED238086/TM 0335/FL240/TP GLF4/TA M20/TB LGT/RM ZAN 180-240,LGT,,24000.0,60.410387530910974,-152.51095126388685,2018-05-04 03:35:00+00:00,1.0,0,0,M,0.8
F,P28A,GWB UA /OV FWA045012 /TM 0326 /FL049 /TP P28A /SK SKC /WX FV99SM /TB NEG,NEG,,4900.0,41.119482811378624,-84.99979206143394,2018-05-26 03:26:00+00:00,0.0,0,0,L,0.6
T,E175,MLU UUA /OV MLU270020/TM 2349/FL340/TP E175/TB SEV/RM 400 FT. LOSS,SEV,,34000.0,32.51086,-92.43299943764146,2018-05-22 23:49:00+00:00,5.0,1,1,U,0.6
F,B737,ILM UA /OV ILM200200/TM 1115/FL380/TP B737/TB CONT LGT,CONT LGT,,38000.0,31.137437546785645,-79.27968152558728,2018-05-04 11:15:00+00:00,1.0,0,0,M,0.8
T,C208,LBF UUA /OV LBF056010/TM 1310/FL050/TP C208/TB SEV/RM ZDV,SEV,,5000.0,41.21511636635687,-100.48552454579476,2018-05-18 13:10:00+00:00,5.0,1,1,L,0.6
F,DH8D,UUA /OV CYYC 045040 /TM 1348 /FL190 /TP DH8D /TB SEV,SEV,,19000.0,51.5853327045954,-113.26930524674547,2018-05-21 13:48:00+00:00,5.0,1,0,M,0.8
F,BE99,BIL UA /OV BIL260030/TM 2300/FL140/TP BE99/WX -GR/TB SEV /ZLC,SEV,,14000.0,45.72006887840831,-109.248639197666,2018-05-31 23:00:00+00:00,5.0,1,1,L,0.6
T,C185,ABQ UUA /OV OTO/TM 1956/FL120/TP C185/TB SEV/RM SEV MTN WAVE +/- 1000 FT ZAB TMU,SEV,,12000.0,35.07,-105.94,2018-05-31 19:56:00+00:00,5.0,1,0,L,0.6
F,B737,BYL UA /OV HCH030040/TM 1017/FL390/TP B737/TB LGT CHOP/RM ZTLFD,LGT CHOP,,39000.0,36.3573970346082,-84.56908726772544,2018-05-04 10:17:00+00:00,1.0,0,0,M,0.8
T,B777,ADK UUA /OV 4058N 14510W/TM 1205/FL340/TP B777/TB SEV/RM ZOA CWSU,SEV,,34000.0,40.9666,-145.1666,2018-05-01 12:05:00+00:00,5.0,1,0,H,1.0
F,B733,ITO UA /OV 10 NW ITO/TM 0308/FL080/TP B733/SK OVC015-TOP080/TB NEG,NEG,,8000.0,19.815603816014807,-155.18504274754446,2018-05-08 03:08:00+00:00,0.0,0,0,M,0.8
F,R44,UUA /OV CYSG /TM 1110 /FL030 /TP R44 /TB MDT-SEV /RM TURB CONTUS OCNL SEV BLO 030 ENRT CYSG CCH7,MDT-SEV,,3000.0,46.09,-70.71,2018-05-15 11:10:00+00:00,5.0,1,0,L,0.6
F,B763,RHP UA /OV HRS360010/TM 0418/FL360/TP B763/TB LGT/RM ZTLFD,LGT,,36000.0,35.106680166680164,-83.92,2018-05-18 04:18:00+00:00,1.0,0,0,H,1.0
F,B737,SAV UA /OV SAV279043 /TM 1300 /FL400 /TP B737 /TB CONT LGT /RM SMTH FL395-360 AWC-WEB:,CONT LGT,,40000.0,32.239700447641944,-82.0380462974494,2018-05-08 13:00:00+00:00,1.0,0,0,M,0.8
T,B777,ADK UUA /OV 4600N 17900W/TM 0842/FL330/TP B777/TB SEV/RM ZOA CWSU,SEV,,33000.0,46.0,-179.0,2018-05-04 08:42:00+00:00,5.0,1,0,H,1.0
T,C172,DPA UUA /OV 06C /TM 2227 /FL030 /TP C172 /TB CONS SEV,CONS SEV,,3000.0,41.9893,-88.1012,2018-05-15 22:27:00+00:00,5.0,1,0,L,0.6
F,C210,TVC UA /OV TVC /TM 1405 /FL065 /TP C210 /SK SCT-BKN050-TOPUNKN/OVC180-TOP200 /TB NEG,NEG,,6500.0,44.74164,-85.58236,2018-05-14 14:05:00+00:00,0.0,0,0,L,0.6
F,E75S,CMH UA /OV APE360020/TM 1927/FL280/TP E75S/TB LGT TURB,LGT TURB,,28000.0,40.48336033336033,-82.59,2018-05-04 19:27:00+00:00,1.0,0,0,U,0.6
F,C208,GNR UA /OV BGR325034 /TM 1515 /FL060 /TP C208 /SK BKN-OVC-TOP050 /TA 09 /TB NEG /IC NEG,NEG,,6000.0,45.27166375754686,-69.28629713803798,2018-05-04 15:15:00+00:00,0.0,0,0,L,0.6
