URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,B777,UUA /OV 5343N06007W /TM 0340 /FL350 /TP B777 /TB MDT - SEV /RM MDT -SEV,MDT - SEV,,35000.0,53.7166,-60.1166,2018-09-27 03:40:00,5.0,1,H,1.0
F,A330,UUA /OV 4955N05843W /TM 0347 /FL390 /TP A330 /TB MDT-SEV,MDT-SEV,,39000.0,49.9166,-58.7166,2018-09-27 03:47:00,5.0,1,L,0.6
F,A332,UUA /OV 4750N05630W /TM 0620 /FL370 /TP A332 /TB SEV,SEV,,37000.0,47.8333,-56.5,2018-09-27 06:20:00,5.0,1,H,1.0
F,A330,UUA /OV 5200N05825W /TM 0705 /FL370 /TP A330 /TB MDT-SEV,MDT-SEV,,37000.0,52.0,-58.4166,2018-09-27 07:05:00,5.0,1,L,0.6
F,A333,UUA /OV 5718N05519W /TM 0830 /FL370 /TP A333 /TB MDT-SEV /RM MDTOCNL SEV TURB,MDT-SEV,,37000.0,57.3,-55.3166,2018-09-27 08:30:00,5.0,1,H,1.0
F,BE20,UUA /OV CEJ3 /TM 1401 /FL250 /TP BE20 /TB MDT-SEV /RM TURB IN CLD SMOOTH FL270,MDT-SEV,,25000.0,52.31,-112.75,2018-09-27 14:01:00,5.0,1,M,0.8
T,C560,JBR UUA /OV ARG045020/TM 1558/FL280/TP C560/TB SEV 265-300/RM ZME,SEV 265-300,,28000.0,36.3603913522977,-90.63328034511667,2018-09-27 15:58:00,5.0,1,M,0.8
T,C56X,PWK UUA /OV OBK /TM 1735 /FL310 /TP C56X /TB CONS SEV,CONS SEV,,31000.0,42.22,-87.95,2018-09-27 17:35:00,5.0,1,M,0.8
T,PA46,GZH UUA /OV MVC040020/TM 1810/FL090/TP PA46/TB SEV/RM ZTLFD NO DAMAGE OR INJURIES REPORTED +- 700 FT,SEV,,9000.0,31.70536883092697,-87.09882083533178,2018-09-27 18:10:00,5.0,1,L,0.6
T,A321,PSK UUA /OV PSK090025/TM 1818/FL340/TP A321/TB SEV CONT CHOP/RM ZTLFD NO DAMAGE OR INJURIES REPORTED,SEV CONT CHOP,,34000.0,37.13735,-80.15576880881527,2018-09-27 18:18:00,5.0,1,M,0.8
T,A321,BCB UUA /OV PSK090025 /TM 1818 /FL340 /TP A321 /TB CONS SEV CHOP,CONS SEV CHOP,,34000.0,37.13735,-80.15576880881527,2018-09-27 18:18:00,5.0,1,M,0.8
T,C56X,CSG UUA /OV CSG140040/TM 1940/FL330/TP C56X/TB SEV CAT/RM ZTLFD UNDEFINED NO DAMAGE OR INJURIES REPORTED,SEV CAT,,33000.0,32.00537233814605,-84.43399030072834,2018-09-27 19:40:00,5.0,1,M,0.8
T,H25B,ALB UUA /OV ALB240015/TM 1946/FL140/TP H25B/TB SEV,SEV,,14000.0,42.63255987498987,-74.09850813367493,2018-09-27 19:46:00,5.0,1,M,0.8
F,PA28,CAE UA /OV CAE250020/TM 0102/FL040/TP PA28/WX +RA/TB SEV/RM PILOT REPORTED EXTREME TURB HEAVY RAIN,SEV,,4000.0,33.827884051005,-81.49569723227881,2018-09-28 01:02:00,5.0,1,L,0.6
T,A388,MDY UUA /OV 4100N 16000E-4240N 16500E/TM 1610/FL350/TP A388/TB SEV/RM ZOA CWSU,SEV,,35000.0,41.0,160.0,2018-09-28 16:10:00,5.0,1,U,0.6
F,C208,DEN UA /OV BJC/TM 1846/FL090/TP C208/TB SEV TURB 090,SEV TURB 090,,9000.0,39.90881,-105.11719,2018-09-29 18:46:00,5.0,1,L,0.6
T,NAVI,PSP UUA /OV OV BNG/TM 1902/FL050/TP NAVI/TB SEV BLO 050/RM SFC-050,SEV BLO 050,,5000.0,33.82967,-116.50669,2018-09-29 19:02:00,5.0,1,L,0.6
F,NAVI,PSP UA /OV BNG/TM 1902/FL050/TP NAVI/TB SEV-BLO 050 /RM SFC-050,SEV-BLO 050,,5000.0,33.92,-116.85,2018-09-29 19:02:00,5.0,1,L,0.6
T,PA32,VCV UUA /OV PMD110040/TM 1715/FL105/TP PA32/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,10500.0,34.401358102010015,-117.32315204146408,2018-09-30 17:15:00,5.0,1,L,0.6
F,PA32,PMD UA /OV PMD110040/TM 1715/FL105/TP PA32/TB SEV,SEV,,10500.0,34.401358102010015,-117.32315204146408,2018-09-30 17:15:00,5.0,1,L,0.6
T,UNKN,TVL UUA /OV TVL210006 /TM 1811 /FL105 /TP UNKN /TB SEV /RM FOR ONLY COUPLE SECONDS,SEV,,10500.0,38.80727044480877,-120.05958694004516,2018-09-30 18:11:00,5.0,1,U,0.6
T,C177,NID UUA /OV EDW320045/TM 1846/FL105/TP C177/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,10500.0,35.47999986958569,-118.4716330374258,2018-09-30 18:46:00,5.0,1,L,0.6
T,CRJ7,ESF UUA /OV SWB225010 /TM 2046 /FL340 /TP CRJ7 /TB SEV /RM FM ZHU AWC-WEB,SEV,,34000.0,31.852139323851148,-92.81893332664636,2018-09-30 20:46:00,5.0,1,M,0.8
T,SR22,SDB UUA /OV FIM318025 /TM 2132 /FL095 /TP SR22 /TB SEV /RM SOUTHBOUND. LGT TURB NORTH SIDE OF HILLS. SEV TURB JUST OVER SOUTH SIDE AWC-WEB,SEV,,9500.0,34.66966875844519,-119.2177642585678,2018-09-30 21:32:00,5.0,1,L,0.6
F,C150,HEI UA /OV BWW /TM 1742 /FL065 /TP C150 /SK BKN-OVC100 /WX FV99SM /TB NEG /RM SMOOTH RIDE,NEG,,6500.0,46.1655,-103.3007,2018-09-08 17:42:00,0.0,0,L,0.6
F,B737,SAV UA /OV SAV025030/TM 1957/FL170/TP B737/TB NEG/RM SMOOTH,NEG,,17000.0,32.580770599020404,-80.95260082866352,2018-09-09 19:57:00,0.0,0,M,0.8
F,CRJ9,FWA UA /OV FWA/TM 0036/FL340/TP CRJ9/TB CONS LGT,CONS LGT,,34000.0,40.97805,-85.18713,2018-09-08 00:36:00,1.0,0,U,0.6
F,BE36,AKN UA /OV AKN360010-AKN /TM 1945 /FL017 /TP BE36 /TB CONS LGT BLO017,CONS LGT BLO017,,1700.0,58.83668016668017,-156.64,2018-09-27 19:45:00,1.0,0,L,0.6
F,C172,GFL UA /OV K30180003 /TM 2253 /FL075 /TP C172 /SK OVC040 /WV 28017KT /TB NEG /RM OVC LYR ESTIMATED,NEG,,7500.0,43.12999594999595,-73.63,2018-09-02 22:53:00,0.0,0,L,0.6
F,B738,DKK UA /OV DKK/TM 1205/FL370/TP B738/TB CONS LGT,CONS LGT,,37000.0,42.49334,-79.27204,2018-09-20 12:05:00,1.0,0,M,0.8
F,C210,EVU UA /OV STJ330022 /TM 1410 /FL110 /TP C210 /SK OVC-TOP070/BKN-TOP110 /TA 04 /WV 23923KT /TB OCNL LGT CHOP /IC NEG,OCNL LGT CHOP,,11000.0,40.089508369034505,-95.14825920435386,2018-09-29 14:10:00,1.0,0,L,0.6
F,B737,BEH UA /OV LFD/TM 2138/FL370/TP B737/TB CONS LGT CHOP 340-370,CONS LGT CHOP 340-370,,37000.0,42.06,-84.77,2018-09-18 21:38:00,1.0,0,M,0.8
F,B737,PIT UA /OV AGC/TM 2017/FL150/TP B737/SK IMC/TB LGT CHOP/RM TOPS 150 ON TOP 160,LGT CHOP,,15000.0,40.35472,-79.92167,2018-09-17 20:17:00,1.0,0,M,0.8
F,B712,MKE UA /OV BAE/TM 1409/FL330/TP B712/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,43.12,-88.28,2018-09-06 14:09:00,1.0,0,M,0.8
F,B737,IND UA /OV OOM322012 /TM 2320 /FL390 /TP B737 /WV 25052KT /TB CONT LGT CHOP 390 /RM BORDERING MDT TURB AWC-WEB:,CONT LGT CHOP 390,,39000.0,39.29761491650832,-86.76876911857673,2018-09-21 23:20:00,1.0,0,M,0.8
F,A320,JOT UA /OV JOT/TM 0626/FL370/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,41.51769,-88.17561,2018-09-22 06:26:00,1.0,0,M,0.8
F,B737,CMH UA /OV APE220055/TM 1240/FL350/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,35000.0,39.44773571495082,-83.36093315848275,2018-09-01 12:40:00,1.0,0,M,0.8
F,A319,PBI UA /OV PBI340008/TM 1249/FL160/TP A319/SK -RA/TB LGT CHOP,LGT CHOP,,16000.0,26.81000249812857,-80.15044288931368,2018-09-03 12:49:00,1.0,0,M,0.8
F,DA40,LYH UA /OV LYH235003 /TM 1543 /FL070 /TP DA40 /SK SKC /WX FV10SM /TA 15 /WV 09014KT /TB NEG /RM SCT035 20NM N,NEG,,7000.0,37.292118855195554,-79.25820674974496,2018-09-03 15:43:00,0.0,0,L,0.6
F,GALX,ALS UA /OV ALS040040/TM 0024/FL400/TP GALX/TB LGT /RM ZDV; MTW +-10KTS,LGT,,40000.0,37.949627661853945,-105.32164364082168,2018-09-13 00:24:00,1.0,0,M,0.8
F,B190,PTH UA /OV PDN244060/TM 2333/FL200/TP B190/TB LGT OCNL/RM MTN WAVE LOSS 40 KTS. ZAN,LGT OCNL,,20000.0,56.51159334511253,-160.2981758908828,2018-09-29 23:33:00,1.0,0,M,0.8
F,PC12,TVL UA /OV TVL/TM 2041/FL210/TP PC12/TB CONT LGT CHOP/RM ZOA CWSU,CONT LGT CHOP,,21000.0,38.89388,-119.99534,2018-09-15 20:41:00,1.0,0,L,0.6
F,C402,ALB UA /OV ALB190020/TM 1405/FL033/TP C402/SK SKY CLEAR ABOVE OVC BELOW/TB NEG/RM SMOOTH 70-30,NEG,,3300.0,42.42927415916001,-73.88245067955552,2018-09-19 14:05:00,0.0,0,L,0.6
F,A321,ILM UA /OV ILM185205/TM 1035/FL360/TP A321/SK SKC/TB NEG,NEG,,36000.0,30.86605908436148,-78.26036867923116,2018-09-17 10:35:00,0.0,0,M,0.8
F,A320,JOT UA /OV JOT/TM 1604/FL380/TP A320/TB INTMT LGT CHOP,INTMT LGT CHOP,,38000.0,41.51769,-88.17561,2018-09-08 16:04:00,1.0,0,M,0.8
F,C208,RBL UA /OV RBL360060/TM 1500/FL105/TP C208/TB NEG/RM ABV FU/ZOA CWSU,NEG,,10500.0,41.151981000081,-122.2536,2018-09-19 15:00:00,0.0,0,L,0.6
F,CRJ2,SMF UA /OV ILA200010 /TM 1702 /FL240 /TP CRJ2 /TB LGT CHOP 240 /IC NEG /RM ZOA CWSU AWC-WEB,LGT CHOP 240,,24000.0,38.91337187733928,-122.1034282566515,2018-09-06 17:02:00,1.0,0,M,0.8
F,SR20,HUF UA /OV HUF /TM 1326 /FL055 /TP SR20 /WX FV99SM /TB NEG,NEG,,5500.0,39.45147,-87.30758,2018-09-22 13:26:00,0.0,0,L,0.6
F,A320,SEA UA /OV SEA230040/TM 1354/FL200/TP A320/SK TOP200/TB LGT CHOP 004-200/RM ..ZSE,LGT CHOP 004-200,,20000.0,47.01613021631001,-123.06956213448132,2018-09-16 13:54:00,1.0,0,M,0.8
F,C182,HLN UA /OV HLN /TM 1714 /FL075 /TP C182 /SK OVC080 /TB NEG /RM OVC 080-100 VRBL,NEG,,7500.0,46.6056,-111.9636,2018-09-24 17:14:00,0.0,0,L,0.6
F,B738,GZH UA /OV MVC300025/TM 2109/FL390/TP B738/TB LGT CAT/RM ZTLFD,LGT CAT,,39000.0,31.658350208350207,-87.7730159663666,2018-09-04 21:09:00,1.0,0,M,0.8
F,E175,HPN UA /OV CMK180010/TM 1205/FL040/TP E175/TA RA/TB NEG,NEG,,4000.0,41.11331983331984,-73.58,2018-09-10 12:05:00,0.0,0,U,0.6
F,B737,CHS UA /OV CHS335040/TM 1105/FL180/TP B737/SK SKC/TB LGT CHOP 180-260,LGT CHOP 180-260,,18000.0,33.50285413202721,-80.37608505134448,2018-09-27 11:05:00,1.0,0,M,0.8
F,CRJ9,EVV UA /OV SAM/TM 1328/FL350/TP CRJ9/TB CONT LGT CHOP,CONT LGT CHOP,,35000.0,38.49,-88.09,2018-09-01 13:28:00,1.0,0,U,0.6
F,R22,MPO UA /OV 20N-N53 /TM 1908 /FL022 /TP R22 /SK OVC020 /WX FV99SM /TB NEG /RM OVC020-025,NEG,,2200.0,41.505,-74.56,2018-09-11 19:08:00,0.0,0,L,0.6
F,B717,LIH UA /OV LIH/TM 0200/FL060/TP B717/SK BKN058-068/WX 10+/TB NONE,NONE,,6000.0,21.97,-159.33,2018-09-17 02:00:00,0.0,0,M,0.8
F,BE33,HIO UA /OV KHIO/TM 1736/FL020/TP BE33/SK BKN022/TB OCNL LGT,OCNL LGT,,2000.0,45.54061,-122.95019,2018-09-08 17:36:00,1.0,0,L,0.6
F,C172,RIV UA /OV L35-HDF /TM 2050 /FL065 /TP C172 /TB LGT CHOP 065,LGT CHOP 065,,6500.0,34.0218889,-117.0230139,2018-09-15 20:50:00,1.0,0,L,0.6
F,GL5T,IOW UA /OV IOW/TM 1227/FL400/TP GL5T/TB NEG/RM SMOOTH,NEG,,40000.0,41.63939,-91.544535,2018-09-26 12:27:00,0.0,0,U,0.6
F,E190,JST UA /OV JST/TM 2300/FL230/TP E190/TB LGT OCNL MDT CHOP,LGT OCNL MDT CHOP,,23000.0,40.31611,-78.83394,2018-09-23 23:00:00,1.0,0,U,0.6
F,E170,PIA UA /OV PIA/TM 1937/FL330/TP E170/TB LGT CHOP,LGT CHOP,,33000.0,40.6675,-89.6839,2018-09-18 19:37:00,1.0,0,U,0.6
F,CRJ2,ATL UA /OV ATL284019/TM 2103/FL175/TP CRJ2/WX VFR/TB NEG/RM ZTLFD,NEG,,17500.0,33.706714805576055,-84.81085354363749,2018-09-02 21:03:00,0.0,0,M,0.8
F,C340,ACK UA /OV 240002/TM 2325/FL018/TP C340/SK BASES018/TB NEG,NEG,,1800.0,41.25311,-70.06031,2018-09-20 23:25:00,0.0,0,L,0.6
F,B739,LAS UA /OV 3553N 11526W /TM 2157 /FL120 /TP B739 /TB CONT LGT /RM DURGC ON SHEAD1 SFC-FL120. ASA605 AWC-WEB,CONT LGT,,12000.0,35.8833,-115.4333,2018-09-30 21:57:00,1.0,0,M,0.8
F,BE36,AKN UA /OV AKN360010-AKN /TM 1945 /FL017 /TP BE36 /TB CONS LGT BLO 017,CONS LGT BLO 017,,1700.0,58.83668016668017,-156.64,2018-09-27 19:45:00,1.0,0,L,0.6
F,B712,HNL UA /OV HNL270020/TM 1735/FL050/TP B712/SK SCT030 SCT045/WX 10/TB NEG,NEG,,5000.0,21.31,-158.27782565560685,2018-09-04 17:35:00,0.0,0,M,0.8
F,B739,OMA UA /OV OVR090020/TM 2140/FL260/TP B739/TB NEG,NEG,,26000.0,41.17,-95.29714906670512,2018-09-21 21:40:00,0.0,0,M,0.8
F,C208,FYU UA /OV FYU180050/TM 2017/FL080/TP C208/TA M06/TB NEG/IC TRACE/RM MULTIPLE LAYERS. ZAN,NEG,,8000.0,65.73659916659916,-145.24,2018-09-22 20:17:00,0.0,0,L,0.6
F,B737,FAM UA /OV FAM/TM 1831/FL370/TP B737/TB LGT CAT/RM ZKCFD,LGT CAT,,37000.0,37.76103,-90.42861,2018-09-21 18:31:00,1.0,0,M,0.8
F,B737,BVX UA /OV ARG185036 /TM 0034 /FL410 /TP B737 /TB CONT LGT CHOP 410/RM AWC-WEB,CONT LGT CHOP 410,,41000.0,35.526904766034214,-90.98985599849269,2018-09-30 00:34:00,1.0,0,M,0.8
F,CL35,UIN UA /OV UIN/TM 1052/FL380/TP CL35/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,39.94285,-91.19458,2018-09-19 10:52:00,1.0,0,U,0.6
F,A320,BMI UA /OV BMI/TM 1222/FL340/TP A320/TB LGT CHOP,LGT CHOP,,34000.0,40.47711,-88.91592,2018-09-22 12:22:00,1.0,0,M,0.8
F,B738,TPH UA /OV OAL/TM 0039/FL300/TP B738/TB NEG/RM RNO ARRIVAL...ZOA CWSU,NEG,,30000.0,38.0,-117.77,2018-09-26 00:39:00,0.0,0,M,0.8
F,CRJ7,HPN UA /OV HPN/TM 1610/FL040/TP CRJ7/TB NEG,NEG,,4000.0,41.06694,-73.7075,2018-09-08 16:10:00,0.0,0,M,0.8
F,B739,HON UA /OV HON/TM 1315/FL370/TP B739/TB CONT LGT CHOP,CONT LGT CHOP,,37000.0,44.38519,-98.22856,2018-09-24 13:15:00,1.0,0,M,0.8
F,CRJ7,DFW UA /OV KDFW /TM 1331 /FL370 /TP CRJ7 /TB LGT/RM AWC-WEB,LGT,,37000.0,32.89683,-97.038,2018-09-21 13:31:00,1.0,0,M,0.8
F,A319,PRC UA /OV DRK140030/TM 1804/FL170/TP A319/TB NEG/RM ZAB/FDCS,NEG,,17000.0,34.31694675360954,-112.0890468072182,2018-09-26 18:04:00,0.0,0,M,0.8
F,E145,JOT UA /OV CGT080015/TM 1703/FL120/TP E145/TB CONS LGT CHOP,CONS LGT CHOP,,12000.0,41.55341556079585,-87.24119563487386,2018-09-06 17:03:00,1.0,0,M,0.8
F,E45X,MMU UA /OV SAX/TM 2303/FL060/TP E45X/WX FV00SM/TB LGT CHOP,LGT CHOP,,6000.0,41.07,-74.54,2018-09-09 23:03:00,1.0,0,M,0.8
F,B737,SRQ UA /OV CEW150200/TM 2345/FL400/TP B737/TB CONT LGT,CONT LGT,,40000.0,27.893014826959025,-84.57991524169537,2018-09-10 23:45:00,1.0,0,M,0.8
F,BE58,HTS UA /OV AZQ350030/TM 2143/FL060/TP BE58/TB NEG/RM RA-,NEG,,6000.0,37.88244376125999,-83.36928743684665,2018-09-24 21:43:00,0.0,0,L,0.6
F,A321,LSE UA /OV ODI310045/TM 1800/FL330/TP A321/TB NEG 330/CONT MOD CHOP 350/ NEG 370,NEG 330,,33000.0,44.39212975665124,-92.26755119355698,2018-09-17 18:00:00,0.0,0,M,0.8
F,B737,MBL UA /OV MBL/TM 1758/FL400/TP B737/TB CONT LGT,CONT LGT,,40000.0,44.27247,-86.24689,2018-09-29 17:58:00,1.0,0,M,0.8
F,E75L,PSX UA /OV 30N/TM 0125/FL250/TP E75L/TB LGT TURB,LGT TURB,,25000.0,28.73,-96.25,2018-09-21 01:25:00,1.0,0,U,0.6
F,B752,FAR UA /OV FAR/TM 0159/FL390/TP B752/TB LGT,LGT,,39000.0,46.92528,-96.81111,2018-09-03 01:59:00,1.0,0,M,0.8
F,E175,CLL UA /OV LOA/TM 2234/FL230/TP E175/TB LGT,LGT,,23000.0,31.12,-95.97,2018-09-11 22:34:00,1.0,0,U,0.6
F,GLF5,BMI UA /OV BMI180010/TM 0629/FL430/TP GLF5/TB LGT,LGT,,43000.0,40.31042983331984,-88.91592,2018-09-13 06:29:00,1.0,0,M,0.8
F,B738,GTF UA /OV GTF180040 /TM 1411 /FL370 /TP B738 /WV 231063KT /TB INTMT LGT CHOP/RM AWC-WEB,INTMT LGT CHOP,,37000.0,46.80657933327934,-111.3822,2018-09-30 14:11:00,1.0,0,M,0.8
F,A321,MYGF UA /OV ZFP260033/TM 1429/FL180/TP A321/TB LGT/RM IMC  LGT-HVY RAIN,LGT,,18000.0,26.404485766249135,-79.38528253314166,2018-09-03 14:29:00,1.0,0,M,0.8
F,GLF4,PASY UA /OV SYA056175/TM 0010/FL390/TP GLF4/TB LGT/RM ZAN,LGT,,39000.0,54.34111141124524,178.10145645112,2018-09-20 00:10:00,1.0,0,M,0.8
F,E175,ATL UA /OV ATL/TM 1452/FL330/TP E175/TB LGT CONT CHOP/RM ZTLFD,LGT CONT CHOP,,33000.0,33.6301,-84.4418,2018-09-05 14:52:00,1.0,0,U,0.6
F,B739,BLV UA /OV GRE/TM 2213/FL320/TP B739/TB NEG/RM ZKC FDC,NEG,,32000.0,38.83,-89.37,2018-09-29 22:13:00,0.0,0,M,0.8
F,LJ45,BUF UA /OV BUF230005/TM 1200/FL110/TP LJ45/SK OVC/TA 13@30/TB NEG/IC NEG,NEG,,11000.0,42.887230027038754,-78.82300922366453,2018-09-11 12:00:00,0.0,0,M,0.8
F,B737,RWI UA /OV TYI/TM 2032/FL380/TP B737/TB LGT INTMT CHOP,LGT INTMT CHOP,,38000.0,35.98,-77.7,2018-09-15 20:32:00,1.0,0,M,0.8
F,C25C,LAN UA /OV LAN200025/TM 1455/FL400/TP C25C/TB OCNL LGT CAT,OCNL LGT CAT,,40000.0,42.38842969334821,-84.77417758328677,2018-09-20 14:55:00,1.0,0,U,0.6
F,A319,DNL UA /OV IRQ170020/TM 1221/FL320/TP A319/TB LGT CHOP/RM ZTLFD,LGT CHOP,,32000.0,33.38170415916001,-82.09041184296423,2018-09-05 12:21:00,1.0,0,M,0.8
F,B38M,JOT UA /OV JOT180015/TM 2232/FL360/TP B38M/TB NEG/RM SMOOTH,NEG,,36000.0,41.26766974997975,-88.17561,2018-09-16 22:32:00,0.0,0,U,0.6
F,B752,CAR UA /OV 5731N 00716W /TM 0820 /FL360 /TP B752 /TB NEG /RM ual162 gla-ewr good ride so far AWC-WEB:,NEG,,36000.0,57.5166,-7.2666,2018-09-17 08:20:00,0.0,0,M,0.8
F,GLSP,LVR UA /OV ILI023048 /TM 1820 /FL008 /TP GLSP /SK OVC008 /WXFV01SM /WV 22015KT /TB NEG /RMK WEST END LAKE CLARK PASS,NEG,,800.0,60.4864635315361,-154.28946333784998,2018-09-23 18:20:00,0.0,0,U,0.6
F,RV8,TVL UA /OV TVL/TM 1622/FL250/TP RV8/SK SCT/TB NEG/RM DURC TVL SCT CLDS NEG TURB/ZOA CWSU,NEG,,25000.0,38.89388,-119.99534,2018-09-14 16:22:00,0.0,0,L,0.6
F,C208,ICT UA /OV 10W/TM 1242/FL052/TP C208/SK OVC/TB NEG/IC NEG/RM DURC B29 T52,NEG,,5200.0,37.65,-97.43,2018-09-29 12:42:00,0.0,0,L,0.6
F,B39M,MIA UA /OV PHK180030/TM 1713/FL150/TP B39M/TB LGT SFC-150,LGT SFC-150,,15000.0,26.2799594999595,-80.69,2018-09-03 17:13:00,1.0,0,U,0.6
F,CRJ9,LAF UA /OV BVT/TM 1713/FL380/TP CRJ9/TB CONS LGT,CONS LGT,,38000.0,40.56,-87.07,2018-09-26 17:13:00,1.0,0,U,0.6
F,B737,LSB UA /OV 20 N SSO/TM 1737/FL400/TP B737/TB NEG/RM ZAB/FDCS,NEG,,40000.0,32.603360333360335,-109.26,2018-09-06 17:37:00,0.0,0,M,0.8
F,C172,DLS UA /OV DLS /TM 1929 /FL065 /TP C172 /TA 08 /TB NEG,NEG,,6500.0,45.61856,-121.16733,2018-09-30 19:29:00,0.0,0,L,0.6
F,BE36,HOB UA /OV HOB /TM 0228 /FL145 /TP BE36 /SK SKC /WV 18025KT /TB NEG /RM SMOOTH,NEG,,14500.0,32.68753,-103.21703,2018-09-15 02:28:00,0.0,0,L,0.6
F,C208,FLL UA /OV MYBS /TM 1932 /FL015 /TP C208 /TB LGT CHOP BLO 015 /RM DURC,LGT CHOP BLO 015,,1500.0,25.69,-79.26,2018-09-30 19:32:00,1.0,0,L,0.6
F,A321,OTG UA /OV OTG/TM 1728/FL320/TP A321/TB NEG,NEG,,32000.0,43.65506,-95.57919,2018-09-22 17:28:00,0.0,0,M,0.8
F,C172,PAQ UA /OV PAQ125025 /TM 1700 /FL010-020 /TP C172 /TB OCNL LGT /RM LAKE GEORGE,OCNL LGT,,1000.0,61.35099045996298,-148.36256205144187,2018-09-08 17:00:00,1.0,0,L,0.6
F,CRJ9,ALB UA /OV CAM160020/TM 1615/FL230/TP CRJ9/TB CONS LGT CHOP/RM BASE 230. TOPS UNKN NO TB AT FL210,CONS LGT CHOP,,23000.0,42.67674375467857,-73.18412822840736,2018-09-09 16:15:00,1.0,0,U,0.6
F,E170,CGF UA /OV CXR/TM 1045/FL350/TP E170/TB NEG/RM SMOOTH,NEG,,35000.0,41.52,-81.16,2018-09-18 10:45:00,0.0,0,U,0.6
F,B738,UA /OV CYHZ 320040 /TM 1821 /FL210 /TP B738 /TB LGT-OCNL MDT 160-210,LGT-OCNL MDT 160-210,,21000.0,45.39156766185395,-64.1134284003617,2018-09-18 18:21:00,1.0,0,M,0.8
F,E190,MIA UA /OV ZBV060015/TM 2120/FL110/TP E190/TB LGT CHOP/RM BASE 030/TOPS FL200,LGT CHOP,,11000.0,25.795010125010126,-79.05976596430413,2018-09-19 21:20:00,1.0,0,U,0.6
F,HXA,TKA UA /OV ANC-TKA /TM 1705 /FL035 /TP HXA /SK OVC040 /WX -RA /TBLGT,LGT,,3500.0,61.745000000000005,-150.04000000000002,2018-09-24 17:05:00,1.0,0,U,0.6
F,B737,PIT UA /OV PIT/TM 2301/FL400/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,40000.0,40.49147,-80.23286,2018-09-22 23:01:00,1.0,0,M,0.8
F,B737,BRW UA /OV BRW /TM 0145 /FL004 /TP B737 /SK OVC004-TOP029 /TB NEG /IC NEG /RM DURD RWY 7,NEG,,400.0,71.28,-156.76,2018-09-28 01:45:00,0.0,0,M,0.8
F,C208,SVW UA /OV SQA072036 /TM 1922 /FL070 /TP C208 /TB NEG /IC NEG /RMIMC,NEG,,7000.0,61.28542521486592,-154.44915801000988,2018-09-15 19:22:00,0.0,0,L,0.6
F,E170,HNR UA /OV HNR180010/TM 1619/FL150/TP E170/TA UNKN/TB CONT LGT 130-170/IC LGT RIME 150-180,CONT LGT 130-170,,15000.0,41.41673927771984,-95.3354555556,2018-09-28 16:19:00,1.0,0,U,0.6
F,A321,C75 UA /OV BDF/TM 1020/FL350/TP A321/TB LGT,LGT,,35000.0,41.16,-89.59,2018-09-06 10:20:00,1.0,0,M,0.8
F,E75,EMP UA /OV EMP/TM 1656/FL300/TP E75/TB LGT/RM ZKCFD,LGT,,30000.0,38.33056,-96.18972,2018-09-27 16:56:00,1.0,0,U,0.6
F,B747,BET UA /OV BET270100/TM 1834/FL390/TP B747/TB NEG/RM PAZA PERFECTLY SMOOTH,NEG,,39000.0,60.77,-165.2433623253842,2018-09-18 18:34:00,0.0,0,H,1.0
F,SR22,GIF UA /OV LAL027018 /TM 1716 /FL080 /TP SR22 /SK BKNUNKN/TOP060 /TA 13 /WV 08011KT /TB NEG /RM AEROVIE : BKN BLW TOPS FL060,NEG,,8000.0,28.2562436087367,-81.86431055007041,2018-09-29 17:16:00,0.0,0,L,0.6
F,B753,HNL UA /OV 10 S OGG/TM 0501/FL030/TP B753/SK SKC/TB LGT CHP,LGT CHP,,3000.0,20.723319833319835,-156.43,2018-09-07 05:01:00,1.0,0,M,0.8
F,B738,GSH UA /OV GSH260015/TM 1851/FL240/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,24000.0,41.48380443920415,-86.1211118632081,2018-09-06 18:51:00,1.0,0,M,0.8
F,A320,ONL UA /OV ONL315040/TM 2359/FL370/TP A320/TB CONT LGT CHOP,CONT LGT CHOP,,37000.0,42.9411627045954,-99.32718798180753,2018-09-02 23:59:00,1.0,0,M,0.8
F,B712,ORD UA /OV PMM090050/TM 1620/FL250/TP B712/TB CONS LGT CAT,CONS LGT CAT,,25000.0,42.47,-84.9801656209543,2018-09-27 16:20:00,1.0,0,M,0.8
F,B737,CMI UA /OV 1252/TM 1252/FL270/TP B737/TB LGT CONT CHOP,LGT CONT CHOP,,27000.0,40.03883,-88.27781,2018-09-12 12:52:00,1.0,0,M,0.8
F,MD90,1A5 UA /OV ODF180015/TM 1046/FL200/TP MD90/TB LGT/RM ZTLFD,LGT,,20000.0,34.449979749979754,-83.3,2018-09-15 10:46:00,1.0,0,M,0.8
