URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,E145,DFW UUA /OV BYP300010/TM 0247/FL120/TP E145/TB SEV-EXTREME FL140-120,SEV-EXTREME FL140-120,,12000.0,33.62334008334008,-96.40318441236327,2018-04-14 02:47:00,5.0,1,M,0.8
T,C425,DFW UUA /OV BYP295013/TM 0257/FL040/TP C425/TB SEV,SEV,,4000.0,33.631574707001725,-96.46561190593486,2018-04-14 02:57:00,5.0,1,L,0.6
T,E170,COT UUA /OV COT270020/TM 0433/FL330/TP E170/TB SEV/RM MOD TB FL270,SEV,,33000.0,28.45667,-99.59750286614369,2018-04-14 04:33:00,5.0,1,U,0.6
T,E75L,SAT UUA /OV CSI/TM 0612/FL350/TP E75L/TB SEV/RM VCNTY CSI,SEV,,35000.0,29.92,-99.21,2018-04-14 06:12:00,5.0,1,U,0.6
T,A321,GRK UUA /OV LLO045015/TM 0734/FL350/TP A321/TB SEV/RM VCNTY LLO,SEV,,35000.0,30.97679101422328,-98.58418013011432,2018-04-14 07:34:00,5.0,1,M,0.8
F,B777,UUA /OV CYMO 045050 /TM 1300 /FL380 /TP B777 /TB MDT-SEV,MDT-SEV,,38000.0,51.878383380744246,-79.67177467449744,2018-04-14 13:00:00,5.0,1,H,1.0
T,E175,FOD UUA /OV FOD350030/TM 1510/FL320/TP E175/TB SEV,SEV,,32000.0,43.04218476125998,-94.32106947958566,2018-04-14 15:10:00,5.0,1,U,0.6
T,CRJ2,RZN UUA /OV RZN/TM 1624/FL240/TP CRJ2/TB CONT SEV 240-290,CONT SEV 240-290,,24000.0,45.82273,-92.3725,2018-04-14 16:24:00,5.0,1,M,0.8
T,CRJ2,RZN UUA /OV RZN/TM 1624/FL340/TP CRJ2/TB CONT SEV 240-290,CONT SEV 240-290,,34000.0,45.82273,-92.3725,2018-04-14 16:24:00,5.0,1,M,0.8
F,B778,UUA /OV 4707N06119W /TM 1640 /FL370 /TP B778 /TB MDT-SEV,MDT-SEV,,37000.0,47.1166,-61.3166,2018-04-14 16:40:00,5.0,1,U,0.6
T,E145,1F0 UUA /OV ADM170030/TM 1818/FL170/TP E145/TB SEV,SEV,,17000.0,33.81075623874001,-96.91438608004584,2018-04-14 18:18:00,5.0,1,M,0.8
F,B757,UUA /OV 4821N06519W /TM 1903 /FL340 /TP B757 /TB MDT-SEV 380-400 /RMDJT102,MDT-SEV 380-400,,34000.0,48.35,-65.3166,2018-04-14 19:03:00,5.0,1,M,0.8
T,E135,DFW UUA /OV DFW071049/TM 2219/FL150/TP E135/TB SEV CAT /RM DURC 150-170,SEV CAT,,15000.0,33.1627321958283,-96.11828806371196,2018-04-14 22:19:00,5.0,1,M,0.8
T,B737,IAH UUA /OV 3 SW IAH/TM 2331/FL120/TP B737/TB 120-140 AND 160-180 MDT-SEV TURB,120-140 AND 160-180 MDT-SEV TURB,,12000.0,29.949071797155344,-95.38226173269776,2018-04-14 23:31:00,5.0,1,M,0.8
F,B77W,UUA /OV 4737N05245W /TM 0313 /FL330 /TP B77W /WV 304156 /TB MDT -SEV /RM OCNL SEV 20NM WEST CYYT WIND 304/156 VELOCITY UP TO 200,MDT -SEV,,33000.0,47.6166,-52.75,2018-04-15 03:13:00,5.0,1,U,0.6
F,B77W,UUA /OV 46N050W /TM 0501 /FL340 /TP B77W /TB SEV,SEV,,34000.0,46.0,-50.0,2018-04-15 05:01:00,5.0,1,U,0.6
F,B77W,UUA /OV 46N050W /TM 0603 /FL330 /TP B77W /TB MDT - SEV,MDT - SEV,,33000.0,46.0,-50.0,2018-04-15 06:03:00,5.0,1,U,0.6
T,PC12,AVL UUA /OV SUG01020/TM 1421/FL088/TP PC12/TB EXTRM 088/RM NO DMG OR INJRS CWSU ZTL,EXTRM 088,,8800.0,35.41,-82.27,2018-04-15 14:21:00,7.0,1,L,0.6
F,PC12,AVL UA /OV SUG01020/TM 1421/FL088/TP PC12/TB EXTRM 088/RM NO DMG OR INJRS CWSU ZTL,EXTRM 088,,8800.0,35.41,-82.27,2018-04-15 14:21:00,7.0,1,L,0.6
F,A333,UUA /OV CYMT 045080 /TM 1430 /FL380 /TP A333 /TB MDT-SEV CAT /RM OCNL SEV CAT,MDT-SEV CAT,,38000.0,50.7148254091908,-73.06810464152842,2018-04-15 14:30:00,5.0,1,H,1.0
F,M20P,TYS UA /OV VXV160015/TM 1545/FL080/TP M20P/TB SEV TB/RM MOD TO SEV TB 080,SEV TB,,8000.0,35.665057816008925,-83.78443510373222,2018-04-15 15:45:00,5.0,1,L,0.6
F,GLF4,ECG UA /OV CLB160040/TM 1836/FL430/TP GLF4/TB SEV,SEV,,43000.0,33.483487509357126,-77.68458667428952,2018-04-15 18:36:00,5.0,1,M,0.8
F,GL5T,ILM UA /OV ILM172042/TM 1838/FL400/TP GL5T/TB SEV,SEV,,40000.0,33.57675620362526,-77.78210326906157,2018-04-15 18:38:00,5.0,1,U,0.6
T,BE33,LOM UUA /OV LOM /TM 1848 /FL000 /TP BE33 /TB SEV 010-000 /RM LLWS FLIPPED-ROLLED 60 DEGREES BEFORE LANDING,SEV 010-000,,0.0,40.13756,-75.26514,2018-04-15 18:48:00,5.0,1,L,0.6
T,C56X,TOC UUA /OV ODF260015/TM 1852/FL100/TP C56X/TB SEV/RM NO DAMGE OR INJURIES/ ZTLFD,SEV,,10000.0,34.65658443920415,-83.59948752085012,2018-04-15 18:52:00,5.0,1,M,0.8
F,A321,UUA /OV CYGL 100065 /TM 1906 /FL300 /TP A321 /TB MDT-SEV,MDT-SEV,,30000.0,53.437145903218,-75.90510272760731,2018-04-15 19:06:00,5.0,1,M,0.8
F,B787,UUA /OV CYMT 045120 /TM 2327 /FL300 /TP B787 /TB MDT-SEV /RM TURB DURG 10 MINUTES,MDT-SEV,,30000.0,51.1862681137862,-72.33812696229263,2018-04-15 23:27:00,5.0,1,U,0.6
T,A333,RDU UUA /OV RDU/TM 0115/FL370/TP A333/TB SEV,SEV,,37000.0,35.87764,-78.78747,2018-04-16 01:15:00,5.0,1,H,1.0
T,E175,RWI UUA /OV RDU090020/TM 0205/FL160/TP E175/TB SEV,SEV,,16000.0,35.87764,-78.37605138263895,2018-04-16 02:05:00,5.0,1,U,0.6
T,CR7,LHZ UUA /OV RDU045020/TM 0241/FL160/TP CR7/TB SEV/RM 160-170,SEV,,16000.0,36.1133613522977,-78.4965531057576,2018-04-16 02:41:00,5.0,1,U,0.6
T,B744,ESC UUA /OV ESC180010/TM 0734/FL350/TP B744/TB SEV CAT,SEV CAT,,35000.0,45.55598983331984,-87.09372,2018-04-16 07:34:00,5.0,1,H,1.0
F,GLF5,LGA UA /OV LGA/TM 1315/FL020/TP GLF5/TB SEV/RM ILS13,SEV,,2000.0,40.77945,-73.88028,2018-04-16 13:15:00,5.0,1,M,0.8
T,E170,PSB UUA /OV PSB110015/TM 1348/FL220/TP E170/TB SEV,SEV,,22000.0,40.79887803825376,-77.77658299615426,2018-04-16 13:48:00,5.0,1,U,0.6
T,E170,PSB UUA /OV PSB/TM 1348/FL220/TP E170/TB SEV,SEV,,22000.0,40.88439,-78.08734,2018-04-16 13:48:00,5.0,1,U,0.6
T,BE99,BIH UUA /OV O26 /TM 1350 /FL100 /TP BE99 /TB SEV,SEV,,10000.0,36.58,-118.04,2018-04-16 13:50:00,5.0,1,L,0.6
T,E190,LGA UUA /OV LGA360015/TM 1430/FL040/TP E190/TB SEV,SEV,,4000.0,41.029470250020246,-73.88028,2018-04-16 14:30:00,5.0,1,U,0.6
F,GALX,HPN UA /OV KHPN/TM 1451/FL020/TP GALX/TB SEV/RM SEV TURN ON DEP CLIMBOUT,SEV,,2000.0,41.06694,-73.7075,2018-04-16 14:51:00,5.0,1,M,0.8
T,GALX,HPN UUA /OV HPN/TM 1452/FL020/TP GALX/TB SEV/RM SEV TURB ON DEPT AND CLIMBOUT,SEV,,2000.0,41.06694,-73.7075,2018-04-16 14:52:00,5.0,1,M,0.8
F,E35L,EWR UA /OV SAX180008/TM 1500/FL040/TP E35L/TB SEV,SEV,,4000.0,40.93665586665587,-74.54,2018-04-16 15:00:00,5.0,1,U,0.6
F,TBM7,DEN UA /OV DEN215040/TM 1520/FL140/TP TBM7/TB SEV 140-SFC,SEV 140-SFC,,14000.0,39.28665440288604,-105.15549038993308,2018-04-16 15:20:00,5.0,1,L,0.6
F,C25B,PSP UA /OV PSP/TM 1548/FL090/TP C25B/TB SEV TURB 090 ON DESCENT,SEV TURB 090 ON DESCENT,,9000.0,33.82967,-116.50669,2018-04-16 15:48:00,5.0,1,U,0.6
T,C680,PVD UUA /OV PVD045010/TM 1625/FL090/TP C680/TB EXTRM/RM ARR TO BOS,EXTRM,,9000.0,41.83976067614885,-71.27459107046107,2018-04-16 16:25:00,7.0,1,U,0.6
T,SR22,VRB UUA /OV TRV300043/TM 1652/FL040/TP SR22/TB SEV,SEV,,4000.0,28.03836235836236,-81.1909177621201,2018-04-16 16:52:00,5.0,1,L,0.6
T,PA30,SLC UUA /OV FFU180020/TM 1755/FL085/TP PA30/WX BLDU/TB SEV,SEV,,8500.0,39.93663966663967,-111.94,2018-04-16 17:55:00,5.0,1,L,0.6
T,LJ35,SLC UUA /OV TCH230006/TM 1820/FL110/TP LJ35/TB SEV 110-120/RM DURC LEETZ 6 DEPARTURE  CONSISTENT MOD SFC-160,SEV 110-120,,11000.0,40.7857160324465,-112.08127996141064,2018-04-16 18:20:00,5.0,1,M,0.8
T,E75L,SLC UUA /OV TCH250006/TM 1850/FL110/TP E75L/TB SEV/RM CONT MOD TURB IN DWND KSLC,SEV,,11000.0,40.81579521530151,-112.10423826479774,2018-04-16 18:50:00,5.0,1,U,0.6
F,RV6A,EDW UA /OV EDW320060/TM 1910/FL130/TP RV6A/TB SEV/RM MOD-SEV OWENS DRY LAKE,SEV,,13000.0,35.67152649278092,-118.6675973832344,2018-04-16 19:10:00,5.0,1,L,0.6
T,BE40,RIV UUA /OV PSP330025/TM 2035/FL130/TP BE40/TB SEV FL130-115/RM ZLAWC....DURD,SEV FL130-115,,13000.0,34.19054314663012,-116.75750393983768,2018-04-16 20:35:00,5.0,1,M,0.8
T,BE40,L35 UUA /OV PSP330025/TM 2035/FL130/TP BE40/TB SEV 135-115/RM COR SA-ID. ZLA CWSU,SEV 135-115,,13000.0,34.19054314663012,-116.75750393983768,2018-04-16 20:35:00,5.0,1,M,0.8
T,F18,PTV UUA /OV TTE330025/TM 2040/FL180/TP F18/TB SEV 120-180/RM WESTBOUND...ZOA CWSU,SEV 120-180,,18000.0,36.27087314663012,-119.27724176088148,2018-04-16 20:40:00,5.0,1,M,0.8
T,SR22,MLU UUA /OV MLU045050/TM 2046/FL040/TP SR22/TB SEV/RM ZME,SEV,,4000.0,33.10016338074425,-91.33887503994173,2018-04-16 20:46:00,5.0,1,L,0.6
T,F18,EDW UUA /OV EDW330070/TM 2050/FL110/TP F18 /TB SEV,SEV,,11000.0,35.915864810564344,-118.59509493797562,2018-04-16 20:50:00,5.0,1,M,0.8
T,F18,NID UUA /OV EDW330070/TM 2050/FL110/TP F18/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,11000.0,35.915864810564344,-118.59509493797562,2018-04-16 20:50:00,5.0,1,M,0.8
T,C421,ALS UUA /OV ALS180035/TM 2159/FL160/TP C421/TB SEV/RM NO INJURIES OR DAMAGE. ZDV,SEV,,16000.0,36.85550941661942,-105.86139,2018-04-16 21:59:00,5.0,1,L,0.6
T,C17,EDW UUA /OV EDW330070/TM 2215/FL110/TP C17/TB SEV/RM MOD-SEV H/C17,SEV,,11000.0,35.915864810564344,-118.59509493797562,2018-04-16 22:15:00,5.0,1,L,0.6
T,B737,SLC UUA /OV SLC160002/TM 2220/FL110/TP B737/TB SEV 110-050/RM DURD,SEV 110-050,,11000.0,40.74867437546786,-111.95494288545278,2018-04-16 22:20:00,5.0,1,M,0.8
T,BE20,SDB UUA /OV LHS330002 /TM 2256 /FL130 /TP BE20 /TB SEV /RM ZLAWC AWC-WEB,SEV,,13000.0,34.70886985173041,-118.60026894204393,2018-04-16 22:56:00,5.0,1,M,0.8
T,BE20,SDB UUA /OV LHS330002/TM 2256/FL130/TP BE20/TB SEV,SEV,,13000.0,34.70886985173041,-118.60026894204393,2018-04-16 22:56:00,5.0,1,M,0.8
F,C30J,NKX UA /OV 25NM SE JLI/TM 2318/FL100/TP C30J/TB SEV,SEV,,10000.0,32.86454,-117.13661,2018-04-16 23:18:00,5.0,1,U,0.6
T,C30J,NJK UUA /OV JLI125025/TM 2318/FL100/TP C30J/TB SEV/RM COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,10000.0,32.900990459962976,-116.1823494463629,2018-04-16 23:18:00,5.0,1,U,0.6
T,B738,SLC UUA /OV TCH162012/TM 2321/FL065/TP B738/TB SEV 065/RM DURD / ON FINAL 34R,SEV 065,,6500.0,40.65977328961,-111.89828873756176,2018-04-16 23:21:00,5.0,1,M,0.8
T,C550,TRM UUA /OV TRM260005/TM 0050/FL070/TP C550/TB SEV/RM PILOT STATED IT WAS THE WORST THEY HAVE EVER ENCOUNTERED. COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,7000.0,33.61219814640138,-116.25823797430964,2018-04-17 00:50:00,5.0,1,L,0.6
T,PA46,NID UUA /OV NID339055/TM 0105/FL150/TP PA46/TB SEV/RM SEV TURB 150-170,SEV,,15000.0,36.54135137603842,-118.09647913227904,2018-04-17 01:05:00,5.0,1,L,0.6
T,PA46,NID UUA /OV NID339055/TM 0105/FL150/TP PA46/TB SEV 150-170/RM COR TURB ALT. ZLA CWSU,SEV 150-170,,15000.0,36.54135137603842,-118.09647913227904,2018-04-17 01:05:00,5.0,1,L,0.6
T,B734,PHX UUA /OV 30 NE IWA/TM 0307/FL110/TP B734/TB SEV,SEV,,11000.0,33.66141202844656,-111.23238952544992,2018-04-17 03:07:00,5.0,1,M,0.8
T,B734,IWA UUA /OV IWA045030/TM 0307/FL110/TP B734/TB SEV/RM ZAB TMU,SEV,,11000.0,33.66141202844656,-111.23238952544992,2018-04-17 03:07:00,5.0,1,M,0.8
T,B737,PHX UUA /OV PXR040060/TM 0311/FL110/TP B737/TB SEV/RM ZAB TMU,SEV,,11000.0,34.19610649278092,-111.19972578728392,2018-04-17 03:11:00,5.0,1,M,0.8
T,BE99,SLC UUA /OV TCH290010/TM 0326/FL110/TP BE99/TB SEV 110/RM ONE POCKET APPEARED TO BE LEADING EDGE OF PRECIPITATION,SEV 110,,11000.0,40.907007974497496,-112.1870637746629,2018-04-17 03:26:00,5.0,1,L,0.6
T,E145,DEN UUA /OV DEN320040/TM 1515/FL170/TP E145/TB SEV/RM DURD,SEV,,17000.0,40.34353766185394,-105.2155808975145,2018-04-17 15:15:00,5.0,1,M,0.8
T,C208,ELD UUA /OV ELD135012/TM 1713/FL040/TP C208/TB SEV,SEV,,4000.0,33.07953718862138,-92.64421602348725,2018-04-17 17:13:00,5.0,1,L,0.6
T,E75,PVU UUA /OV DTA340020/TM 1723/FL305/TP E75/TB SEV MTW +/-1500 FPM +/- 5KTS /RM /ZLC,SEV MTW +,,30500.0,39.69385624532144,-112.6552078315034,2018-04-17 17:23:00,5.0,1,U,0.6
F,B77W,UUA /OV CYYN 359020 /TM 1810 /FL290 /TP B77W /TB SEV CAT,SEV CAT,,29000.0,50.62524956096689,-107.69966652398098,2018-04-17 18:10:00,5.0,1,U,0.6
F,BE9L,UUA /OV CYYC 040075 /TM 1902 /FL240 /TP BE9L /TB SEV 220-240,SEV 220-240,,24000.0,52.07152311597615,-112.74028255277196,2018-04-17 19:02:00,5.0,1,L,0.6
T,SR22,EDE UUA /OV ECG250015 /TM 1923 /FL050 /TP SR22 /TB SEV 050-070 /RM 070,SEV 050-070,,5000.0,36.17506803825376,-76.46594029514445,2018-04-17 19:23:00,5.0,1,L,0.6
F,M20T,MEM UA /OV 15NW M01/TM 1932/FL020/TP M20T/TB SEV,SEV,,2000.0,35.34340572402222,-90.30063437260026,2018-04-17 19:32:00,5.0,1,L,0.6
T,PA46,SNA UUA /OV SNA360008 /TM 1945 /FL030 /TP PA46 /TB SEV,SEV,,3000.0,33.80901413334413,-117.86822,2018-04-17 19:45:00,5.0,1,L,0.6
T,B737,DEN UUA /OV DVV180020/TM 2000/FL245/TP B737/TB SEV/RM FL190-245 NO INJURY NO DAMAGE ZDV,SEV,,24500.0,39.55663966663967,-104.62,2018-04-17 20:00:00,5.0,1,M,0.8
T,BE30,AVL UUA /OV SUG180018/TM 2020/FL068/TP BE30/TB SEV/RM SEVERE TB RPTD AT 068,SEV,,6800.0,35.1099756999757,-82.27,2018-04-17 20:20:00,5.0,1,L,0.6
T,BE9L,DAN UUA /OV SBV270020/TM 2029/FL085/TP BE9L/TB SEV,SEV,,8500.0,36.68,-79.42566944947102,2018-04-17 20:29:00,5.0,1,L,0.6
T,BE58G,MRN UUA /OV MRN/TM 2112/FL044/TP BE58G/TB SEV/RM NO DAMAGES OR INJURIES TB ON APCH TO RWY 21 ZTLFD,SEV,,4400.0,35.82,-81.61,2018-04-17 21:12:00,5.0,1,U,0.6
F,BE58G,MRN UA /OV MRN/TM 2112/FL044/TP BE58G/TB SEV/RM NO DAMAGES OR INJURIES TB ON APCH TO RWY 21 ZTLFD,SEV,,4400.0,35.82,-81.61,2018-04-17 21:12:00,5.0,1,U,0.6
F,C5,LGU UA /OV MLD237008/TM 2119/FL380/TP C5/TB SEV/RM +/-250FT 2500FPM ONLY LASTED 30-45 SECONDS ZLC,SEV,,38000.0,42.093965579890536,-112.4475101664502,2018-04-17 21:19:00,5.0,1,L,0.6
T,C5,LGU UUA /OV MLD237008/TM 2119/FL380/TP C5/TB SEV/RM +/-250FT 2500FPM ONLY LASTED 30-45 SECONDS ZLC,SEV,,38000.0,42.093965579890536,-112.4475101664502,2018-04-17 21:19:00,5.0,1,L,0.6
T,BE20,AKO UUA /OV TXC/TM 2121/FL120/TP BE20/TB SEV/RM NEG DAMAGES OR INJURIES ZDV,SEV,,12000.0,39.7,-103.21,2018-04-17 21:21:00,5.0,1,M,0.8
T,B737,ABQ UUA /OV ABQ255035/TM 2221/FL170/TP B737/TB SEV FL160-180/RM ZABTMU,SEV FL160-180,,17000.0,34.890909994478086,-107.30376198976307,2018-04-17 22:21:00,5.0,1,M,0.8
F,B737,ABQ UA /OV SAF111018 /TM 2224 /FL180 /TP B737 /TB SEV 180 /RM DURGC AWC-WEB:,SEV 180,,18000.0,35.50959090678653,-105.74486648827931,2018-04-17 22:24:00,5.0,1,M,0.8
F,B737,ABQ UA /OV SAF111018 /TM 2224 /FL180 /TP B737 /TB SEV 180 /RM DURGC AWC-WEB,SEV 180,,18000.0,35.50959090678653,-105.74486648827931,2018-04-17 22:24:00,5.0,1,M,0.8
T,CRJ2,CYS UUA /OV CYS225035/TM 2236/FL160/TP CRJ2/TB SEV/RM NEG INJURIES OR DAMAGE ZDV,SEV,,16000.0,40.74312763347903,-105.35835000563269,2018-04-17 22:36:00,5.0,1,M,0.8
T,SW4,CNM UUA /OV CNM220010/TM 0031/FL125/TP SW4/TB SEV-SEV CHOP/RM ZABTMU,SEV-SEV CHOP,,12500.0,32.20978558453652,-104.39008601130824,2018-04-18 00:31:00,5.0,1,M,0.8
T,B777,ADQ UUA /OV ODK291083/TM 1158/FL320/TP B777/TB OCNL SEV/RM ZAN,OCNL SEV,,32000.0,58.24578248537323,-154.9203942969887,2018-04-18 11:58:00,5.0,1,H,1.0
F,SR22,PMD UA /OV PMD290015/TM 1650/FL065/TP SR22/TB SEV,SEV,,6500.0,34.71490196174624,-118.37007423445095,2018-04-19 16:50:00,5.0,1,L,0.6
T,BE35,FLG UUA /OV CMR090025 /TM 1724 /FL085 /TP BE35 /TB SEV 085,SEV 085,,8500.0,35.3054167,-111.68408403431216,2018-04-19 17:24:00,5.0,1,L,0.6
T,BE35,DVT UUA /OV FLG35020/TM 1745/FL085/TP BE35/TB SEV 085/RM /TB SEV AT 085 AT 1745Z REPORTED BY BE35 TRANSITIONING FROM TUBA CITY TO WILLIAMS,SEV 085,,8500.0,35.14028,-111.67222,2018-04-19 17:45:00,5.0,1,L,0.6
T,BE35,FLG UUA /OV FLG360035/TM 1745/FL095/TP BE35/TB SEV/RM ZAB TMU,SEV,,9500.0,35.72366058338058,-111.67222,2018-04-19 17:45:00,5.0,1,L,0.6
F,BE35,PMD UA /OV PMD275015/TM 1910/FL075/TP BE35/TB SEV,SEV,,7500.0,34.65118070059247,-118.38724230836236,2018-04-19 19:10:00,5.0,1,L,0.6
T,GLF4,RDU UUA /OV 10 W RDU/TM 1922/FL070/TP GLF4/TB SEV 070,SEV 070,,7000.0,35.87764,-78.99317930868052,2018-04-19 19:22:00,5.0,1,M,0.8
F,GLF4,RDU UA /OV KRDU/TM 1922/FL070/TP GLF4/TB SEV 070,SEV 070,,7000.0,35.87764,-78.78747,2018-04-19 19:22:00,5.0,1,M,0.8
T,C240,DRO UUA /OV DRO008020/TM 2112/FL150/TP C240/TB SEV/RM ZDV; NO DAMAGE OR INJURIES,SEV,,15000.0,37.48163609351178,-107.69556122609907,2018-04-19 21:12:00,5.0,1,U,0.6
T,PC12,WHP UUA /OV LHS135010 /TM 0338 /FL100 /TP PC12 /TB SEV,SEV,,10000.0,34.56213932385115,-118.43667693633265,2018-04-20 03:38:00,5.0,1,L,0.6
T,B763,PHX UUA /OV PXR248051/TM 0400/FL170/TP B763/TB SEV CAT/RM ZAB,SEV CAT,,17000.0,33.11155860390672,-112.91441450399552,2018-04-20 04:00:00,5.0,1,H,1.0
T,B763,PRB UUA /OV AVE075030/TM 0439/FL380/TP B763/TB SEV/RM 2 OR 3 MINS AROUND AVE 080035 TO AVE075030,SEV,,38000.0,35.77942000473307,-119.3856035948038,2018-04-20 04:39:00,5.0,1,H,1.0
T,C441,ABQ UUA /OV ABQ008086/TM 1518/FL260/TP C441/TB SEV/RM ZAB,SEV,,26000.0,36.461399202100665,-106.37183355986586,2018-04-20 15:18:00,5.0,1,L,0.6
T,BE40,DUG UUA /OV SSO030100/TM 1521/FL400/TP BE40/TB SEV/RM ZAB,SEV,,40000.0,33.713492586520495,-108.27435845564774,2018-04-20 15:21:00,5.0,1,M,0.8
T,C25B,ABQ UUA /OV SAF037030/TM 1702/FL180/TP C25B/TB SEV/RM ZAB,SEV,,18000.0,36.016460099794145,-105.71923678966267,2018-04-20 17:02:00,5.0,1,U,0.6
F,P28A,UUA /OV CNA9 /TM 1655 /FL065 /TP P28A /TB MDT-SEV,MDT-SEV,,6500.0,44.92,-76.94,2018-04-21 16:55:00,5.0,1,L,0.6
T,B737,SPS UUA /OV DUC131025/TM 1720/FL270/TP B737/TB SEV/RM DURD 270-240,SEV,,27000.0,34.19661992923958,-97.5785357129888,2018-04-21 17:20:00,5.0,1,M,0.8
F,B777,UUA /OV CYQR 300070 /TM 0028 /FL330 /TP B777 /TB SEV,SEV,,33000.0,51.01005058338058,-106.2562730891613,2018-04-22 00:28:00,5.0,1,H,1.0
T,PA46,FLL UUA /OV FLL295035/TM 1957/FL080/TP PA46/TB SEV/RM SEV DOWNDRAFT,SEV,,8000.0,26.316547288081576,-80.73860870789622,2018-04-22 19:57:00,5.0,1,L,0.6
T,E50P,RNM UUA /OV JLI /TM 2129 /FL120 /TP E50P /TB SEV,SEV,,12000.0,33.14,-116.59,2018-04-22 21:29:00,5.0,1,U,0.6
T,PA28,ENA UUA /OV ILI082052-ILI076032 /TM 2350 /FL035 /TP PA28 /TB SEV-EXTRM,SEV-EXTRM,,3500.0,59.87062645746018,-153.2062560945202,2018-04-22 23:50:00,6.0,1,L,0.6
T,PA28,ENA UUA /OV ILI082052-ILI076032 /TM 2350 /FL035 /TP PA28 /TBSEV-EXTRM,SEV-EXTRM,,3500.0,59.87062645746018,-153.2062560945202,2018-04-22 23:50:00,6.0,1,L,0.6
T,B738,PIE UUA /OV PIE315045/TM 0039/FL150/TP B738/TB SEV /RM FL150-130 DURD,SEV,,15000.0,28.440373042669822,-83.2876040863905,2018-04-23 00:39:00,5.0,1,M,0.8
T,BE23,SGF UUA /OV SGF210040/TM 1730/FL035/TP BE23/TB SEV 035,SEV 035,,3500.0,36.6623029653918,-93.808436100834,2018-04-23 17:30:00,5.0,1,L,0.6
F,BE23,SGF UA /OV EOS/TM 1800/FL040/TP BE23/TB SEV 040/RM ZKC/FD2,SEV 040,,4000.0,36.81,-94.39,2018-04-23 18:00:00,5.0,1,L,0.6
T,SW4,BFF UUA /OV BFF090010/TM 0052/FL070/TP SW4/TB SEV TURB/RM NO DAMAGE NO INJURIES ZDV,SEV TURB,,7000.0,41.87403,-103.37179230444256,2018-04-24 00:52:00,5.0,1,M,0.8
T,C172,PIE UUA /OV PIE323010/TM 0225/FL040/TP C172/TB SEV,SEV,,4000.0,28.04311669993138,-82.80093414570433,2018-04-24 02:25:00,5.0,1,L,0.6
F,PA28,UPP UA /OV 5 S UPP/TM 0359/FL010/TP PA28/TB SEV,SEV,,1000.0,20.17665991665992,-155.85,2018-04-24 03:59:00,5.0,1,L,0.6
F,PA32,AVP UA /OV 5 S AVP/TM 1334/FL030/TP PA32/TB SEV,SEV,,3000.0,41.25012991665992,-75.72267,2018-04-24 13:34:00,5.0,1,L,0.6
T,BE19,RTN UUA /OV NM32360020 /TM 1910 /FL088 /TP BE19 /TB SEV,SEV,,8800.0,36.033360333360335,-104.06,2018-04-24 19:10:00,5.0,1,L,0.6
T,C150,MRI UUA /OV MRI07004/TM 1915/FL010/TP C150/TB SEV,SEV,,1000.0,61.21,-149.84,2018-04-24 19:15:00,5.0,1,L,0.6
T,SR22,JHM UUA /OV OGG242015 /TM 0116 /FL017 /TP SR22 /TA 22 /TB EXTRM /RM AEROVIE,EXTRM,,1700.0,20.772622602494877,-156.6662866755038,2018-04-25 01:16:00,7.0,1,L,0.6
T,B738,YAK UUA /OV YAK320120/TM 0614/FL330/TP B738/TB SEV/RM ZAN,SEV,,33000.0,61.03221298556184,-142.19316683998036,2018-04-25 06:14:00,5.0,1,M,0.8
F,B737,UUA /OV YXY 267176 /TM 0624 /FL330 /TP B737 /TB SEV CAT,SEV CAT,,33000.0,60.34646875998506,-141.0792494143577,2018-04-25 06:24:00,5.0,1,M,0.8
F,B772,UUA /OV 6100N13900W /TM 0906 /FL310 /TP B772 /TB SEV CAT,SEV CAT,,31000.0,61.0,-139.0,2018-04-25 09:06:00,5.0,1,H,1.0
F,B77W,UUA /OV 6100N13900W /TM 0959 /FL330 /TP B77W /TB MDT-SEV CAT,MDT-SEV CAT,,33000.0,61.0,-139.0,2018-04-25 09:59:00,5.0,1,U,0.6
F,B744,UUA /OV 6000N13800W /TM 1023 /FL330 /TP B744 /TB MDT-SEV CAT /RM SMOOTH AT FL310,MDT-SEV CAT,,33000.0,60.0,-138.0,2018-04-25 10:23:00,5.0,1,H,1.0
F,B77W,UUA /OV 6115N13900W /TM 1129 /FL340 /TP B77W /TB MDT-SEV CAT,MDT-SEV CAT,,34000.0,61.25,-139.0,2018-04-25 11:29:00,5.0,1,U,0.6
F,C172,ATL UA /OV KCVC130020/TM 2049/FL040/TP C172/SK CLR/TB SEV,SEV,,4000.0,33.418020108155005,-83.54069086234482,2018-04-26 20:49:00,5.0,1,L,0.6
T,PC12,6A2 UUA /OV ATL161035/TM 2108/FL110/TP PC12/TB SEV 110/RM NO INJ OR DMG/ZTLFD,SEV 110,,11000.0,33.07850282176969,-84.21369141931052,2018-04-26 21:08:00,5.0,1,L,0.6
F,C172,EDW UA /OV NID090040/TM 2342/FL085/TP C172/TB SEV,SEV,,8500.0,35.6855,-116.87114913420484,2018-04-26 23:42:00,5.0,1,L,0.6
