URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,CRJ9,SBY UUA /OV PXT225010/TM 2324/FL170/TP CRJ9/TB SEV,SEV,,17000.0,38.17213932385115,-76.55016307696206,2020-01-04 23:24:00,5.0,1,U,0.6
T,GLF6,AVP UUA /OV LVZ/TM 2338/FL170/TP GLF6/TB SEV,SEV,,17000.0,41.27,-75.69,2020-01-04 23:38:00,5.0,1,U,0.6
T,AC90,DEN UUA /OV BJC360010/TM 2351/FL120/TP AC90/TB SEV TURB 120-100,SEV TURB 120-100,,12000.0,40.07549016668017,-105.11719,2020-01-04 23:51:00,5.0,1,L,0.6
F,A321,DOV UA /OV ATR160010/TM 0027/FL160/TP A321/TB SEV,SEV,,16000.0,38.65337187733928,-75.13684049940636,2020-01-05 00:27:00,5.0,1,M,0.8
F,A320,ACY UA /OV SIE216030/TM 0032/FL190/TP A320/TB SEV/RM MODERATE TO SEVERE TURBULENCE NUMEROUS A/C BETWEEN SWL-SIE FL190-150,SEV,,19000.0,38.69545873759149,-75.17873563848296,2020-01-05 00:32:00,5.0,1,M,0.8
T,A320,ACY UUA /OV SIE216030/TM 0032/FL190/TP A320/TB SEV/RM MODERATE TO SEVERE TURBULENCE NUMEROUS A/C BETWEEN SWL-SIE FL190-150,SEV,,19000.0,38.69545873759149,-75.17873563848296,2020-01-05 00:32:00,5.0,1,M,0.8
F,A320,ACY UA /OV SIE070010/TM 0044/FL160/TP A320/TB SEV,SEV,,16000.0,39.157007974497496,-74.598171705668,2020-01-05 00:44:00,5.0,1,M,0.8
T,GLF4,PHL UUA /OV DQO270010/TM 0207/FL170/TP GLF4/TB SEV/RM MOD-SEV ON JAIKE ARR,SEV,,17000.0,39.68,-75.82657393198417,2020-01-05 02:07:00,5.0,1,M,0.8
F,FA7X,ACY UA /OV SIE/TM 0224/FL210/TP FA7X/TB SEV,SEV,,21000.0,39.1,-74.8,2020-01-05 02:24:00,5.0,1,U,0.6
T,CRJ9,CEW UUA /OV CEW003046/TM 0228/FL360/TP CRJ9/TB CONS SEV,CONS SEV,,36000.0,31.5456779916013,-86.4732933521316,2020-01-05 02:28:00,5.0,1,U,0.6
T,CRJ9,MXF UUA /OV MGM112035/TM 0237/FL240/TP CRJ9/TB SEV/RM FL270-235. NO DAMAGE NO INJURIES ZTLFD,SEV,,24000.0,32.08210178699481,-85.75404417308522,2020-01-05 02:37:00,5.0,1,U,0.6
T,CRJ2,BAF UUA /OV CTR240025/TM 0245/FL250/TP CRJ2/SK BASE 055 TOP 110/TB CONS SEV OCNL EXTRM 250,CONS SEV OCNL EXTRM 250,,25000.0,42.08164979164979,-73.43783218069231,2020-01-05 02:45:00,6.0,1,M,0.8
T,A320,ORF UUA /OV 3953N 07240W/TM 0522/FL240/TP A320/TB SEV,SEV,,24000.0,39.8833,-72.6666,2020-01-05 05:22:00,5.0,1,M,0.8
T,C172,FCM UUA /OV FCM310008/TM 1725/FL020/TP C172/TB SEV/RM SEV TURB 020-025,SEV,,2000.0,44.911816066738,-93.60475226491062,2020-01-05 17:25:00,5.0,1,L,0.6
F,A359,UUA /OV 4908N03437W /TM 1905 /FL360 /TP A359 /TB MDT-SEV,MDT-SEV,,36000.0,49.1333,-34.6166,2020-01-05 19:05:00,5.0,1,U,0.6
T,CL60,MMU UUA /OV DURD RWY 05/TM 1918/FL005/TP CL60/SK BKN005/WV 31016G22/TB TB SEV BLO 005/RM LLWS +/- 20KTS,TB SEV BLO 005,,500.0,40.79935,-74.41487,2020-01-05 19:18:00,5.0,1,M,0.8
T,TBM9,PVD UUA /OV PVD350015/TM 2035/FL130/TP TBM9/TB SEV/RM SEV TB 130-110  MOD 110-030  SMOOTH AT 030 DURD,SEV,,13000.0,41.96812188063,-71.49066787205554,2020-01-05 20:35:00,5.0,1,U,0.6
F,A339,UUA /OV 5130N03400W /TM 2110 /FL360 /TP A339 /TB MDT-SEV,MDT-SEV,,36000.0,51.5,-34.0,2020-01-05 21:10:00,5.0,1,U,0.6
T,C172,SBA UUA /OV RZS130010/TM 2240/FL055/TP C172/TB SEV TURB,SEV TURB,,5500.0,34.4028600540775,-119.61504832250482,2020-01-05 22:40:00,5.0,1,L,0.6
T,M20P,SBA UUA /OV RZS300030/TM 2254/FL065/TP M20P/TB SEV,SEV,,6500.0,34.76002025002025,-120.29552599372748,2020-01-05 22:54:00,5.0,1,L,0.6
T,PA28,ONT UUA /OV SBD315006/TM 2300/FL080/TP PA28/TB SEV/RM RESENT AS UUA. CWSU ZLA.,SEV,,8000.0,34.16606850568931,-117.32026757423868,2020-01-05 23:00:00,5.0,1,L,0.6
T,PA28,ONT UUA /OV SBD315006/TM 2300/FL080/TP PA28/TB SEV/RM RESENT AS UUA. CWSU ZLA,SEV,,8000.0,34.16606850568931,-117.32026757423868,2020-01-05 23:00:00,5.0,1,L,0.6
T,A359,PANC UUA /OV 4027N 15000W /TM 2332 /FL380 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,38000.0,40.45,-150.0,2020-01-05 23:32:00,5.0,1,U,0.6
T,A359,PANC UUA /OV 4027N 15000W /TM 2332 /FL380 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,38000.0,40.45,-150.0,2020-01-05 23:32:00,5.0,1,U,0.6
T,C206,ONT UUA /OV ONT320014/TM 0020/FL080/TP C206/TB SEV/RM CWSU ZLA RESENT FOR CORRECTION.,SEV,,8000.0,34.23475818164888,-117.7822372186585,2020-01-06 00:20:00,5.0,1,L,0.6
T,C206,ONT UUA /OV ONT320014/TM 0020/FL080/TP C206/TB SEV/RM CWSU ZLA RESENT FOR CORRECTION,SEV,,8000.0,34.23475818164888,-117.7822372186585,2020-01-06 00:20:00,5.0,1,L,0.6
T,A359,PANC UUA /OV 4027N 15600W /TM 0033 /FL380 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,38000.0,40.45,-156.0,2020-01-06 00:33:00,5.0,1,U,0.6
T,A359,PANC UUA /OV 4027N 15600W /TM 0033 /FL380 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,38000.0,40.45,-156.0,2020-01-06 00:33:00,5.0,1,U,0.6
T,A332,BOI UUA /OV REO120020/TM 0345/FL380/TP A332/TB SEV TURB /ZLC,SEV TURB,,38000.0,42.42387983331984,-117.47229772149836,2020-01-06 03:45:00,5.0,1,H,1.0
F,C172,SEE UA /OV SEE040015/TM 1612/FL060/TP C172/TB SEV 060,SEV 060,,6000.0,33.01774662319523,-116.78119120959288,2020-01-06 16:12:00,5.0,1,L,0.6
T,E145,DEN UUA /OV DEN/230/35/TM 1625/FL160/TP E145/TB SEV/RM 160-150 DURD,SEV,,16000.0,39.8328,-104.6575,2020-01-06 16:25:00,5.0,1,M,0.8
T,C525,DEN UUA /OV APA/220/30/TM 1652/FL1450/TP C525/TB SEV,SEV,,14500.0,39.57,-104.85,2020-01-06 16:52:00,5.0,1,L,0.6
T,BE90,DEN UUA /OV APA220025/TM 2017/FL140/TP BE90/TB SEV,SEV,,14000.0,39.250788961341286,-105.1974747939424,2020-01-06 20:17:00,5.0,1,L,0.6
T,BE90,DEN UUA /OV APA220025/TM 2017/FL135/TP BE90/TB SEV/RM 135-150,SEV,,13500.0,39.250788961341286,-105.1974747939424,2020-01-06 20:17:00,5.0,1,L,0.6
F,B752,UUA /OV 6303N04162W /TM 0503 /FL340 /TP B752 /TB MDT - SEV,MDT - SEV,,34000.0,63.5,-41.10333,2020-01-07 05:03:00,5.0,1,M,0.8
T,CRJ9,LYH UUA /OV LYH/TM 1515/FL220/TP CRJ9/TB SEV 200-240,SEV 200-240,,22000.0,37.3208,-79.2067,2020-01-07 15:15:00,5.0,1,U,0.6
T,C680,LYH UUA /OV LYH/TM 1518/FL200/TP C680/TB SEV 200,SEV 200,,20000.0,37.3208,-79.2067,2020-01-07 15:18:00,5.0,1,U,0.6
T,E175,ORF UUA /OV ORF/TM 1448/FL355/TP E175/TB SEV/RM 10 SECONDS OF SEV TURB,SEV,,35500.0,36.90333,-76.19222,2020-01-08 14:48:00,5.0,1,U,0.6
T,LJ60,PUB UUA /OV PUB230030/TM 1652/FL430/TP LJ60/TB SEV MTW/RM SMOOTH...M.73-M.81...+/-5000FPM....ZDV,SEV MTW,,43000.0,37.968580162232506,-104.98636770687392,2020-01-08 16:52:00,5.0,1,M,0.8
T,C172,PRC UUA /OV PRC/TM 1811/FL008/TP C172/TB SEV TURB/RM C172 REPORTED SEV TURB ON RIGHT BASE RWY21R 800FT AGL,SEV TURB,,800.0,34.65,-112.42,2020-01-08 18:11:00,5.0,1,L,0.6
T,C208,TRM UUA /OV JLI250020 /TM 1905 /FL070 /TP C208 /TB SEV /RM OCNL SEV LOCATION V208 AWC-WEB,SEV,,7000.0,33.025984051005004,-116.96411000293072,2020-01-08 19:05:00,5.0,1,L,0.6
T,C208,TRM UUA /OV JLI250020 /TM 1905 /FL070 /TP C208 /TB SEV /RM OCNL SEV LOCATION V208 AWC-WEB:,SEV,,7000.0,33.025984051005004,-116.96411000293072,2020-01-08 19:05:00,5.0,1,L,0.6
T,PC12,AVL UUA /OV SUG055020/TM 2005/FL090/TP PC12/TB SEV 090/RM MTN WAVE AC PUSHED UP AND DOWN 400 FT NO DAMAGE OR INJURIES REPORTED/ ZTLFD,SEV 090,,9000.0,35.60120763202961,-81.93495231951745,2020-01-08 20:05:00,5.0,1,L,0.6
T,PC12,AVL UUA /OV AVL030030/TM 2008/FL070/TP PC12/TB SEV,SEV,,7000.0,35.864987775956145,-82.23065317339639,2020-01-08 20:08:00,5.0,1,L,0.6
T,PC12,CLT UUA /OV CLT300040/TM 2008/FL9200/TP PC12/TB SEV,SEV,,92000.0,35.55591033336033,-81.66110928404369,2020-01-08 20:08:00,5.0,1,L,0.6
F,E145,EWR UA /OV KEWR320020/TM 2020/FL140/TP E145/TA M30/TB SEV 100-140/IC MOD RIME 100-140,SEV 100-140,,14000.0,40.93808883092698,-74.45188777097752,2020-01-08 20:20:00,5.0,1,M,0.8
T,M20P,GSP UUA /OV SPA360010/TM 2022/FL085/TP M20P/TB SEV/RM NO INJURIES  NO DAMAGE,SEV,,8500.0,35.082402366680164,-81.9565,2020-01-08 20:22:00,5.0,1,L,0.6
T,B77W,PANC UUA /OV 4030N 14130W /TM 2239 /FL310 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,31000.0,40.5,-141.5,2020-01-08 22:39:00,5.0,1,U,0.6
T,B77W,PANC UUA /OV 4030N 14130W /TM 2239 /FL310 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,31000.0,40.5,-141.5,2020-01-08 22:39:00,5.0,1,U,0.6
F,B788,UUA /OV 5330N03800W /TM 2335 /FL330 /TP B788 /TB SEV,SEV,,33000.0,53.5,-38.0,2020-01-08 23:35:00,5.0,1,U,0.6
T,C172,SBA UUA /OV SBA220005/TM 0155/FL015/TP C172/TB SEV/RM DURD LEFT BASE RWY 33L,SEV,,1500.0,34.362267792268256,-119.90855463996722,2020-01-09 01:55:00,5.0,1,L,0.6
F,C172,DEN UA /OV BJC270050/TM 1711/FL082/TP C172/TB SEV,SEV,,8200.0,39.90881,-106.20366792757284,2020-01-09 17:11:00,5.0,1,L,0.6
T,C208,HNL UUA /OV HNL135003 /TM 1820 /FL030 /TP C208 /TB OCNL SEV,OCNL SEV,,3000.0,21.274641797155343,-157.88204685786567,2020-01-09 18:20:00,5.0,1,L,0.6
T,C172,PTK UUA /OV FNT150012 /TM 1924 /FL030 /TP C172 /TA 07 /TB SEV BLO 030 /RM DURC SMTH AT 035,SEV BLO 030,,3000.0,42.79345088961754,-83.61277029338862,2020-01-09 19:24:00,5.0,1,L,0.6
T,PC12,RNM UUA /OV JLI315010/TM 1930/FL080/TP PC12/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,8000.0,33.25786067614885,-116.7307565166154,2020-01-09 19:30:00,5.0,1,L,0.6
T,FA20,DRA UUA /OV BTY115035 /TM 1955 /FL400 /TP FA20 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,40000.0,36.61345271191842,-116.11918264865248,2020-01-09 19:55:00,5.0,1,M,0.8
T,FA20,DRA UUA /OV BTY115035 /TM 1955 /FL400 /TP FA20 /TB SEV /RM ZLAWC AWC-WEB,SEV,,40000.0,36.61345271191842,-116.11918264865248,2020-01-09 19:55:00,5.0,1,M,0.8
T,BE9L,PNS UUA /OV 10 E VARRE/TM 2119/FL072/TP BE9L/TB SEV/RM BTWN 072-066,SEV,,7200.0,30.47806,-87.18694,2020-01-09 21:19:00,5.0,1,L,0.6
T,C208,HNL UUA /OV PHNL /TM 2139 /FL080 /TP C208 /SK SCT030-TOP045 /WX FV10SM /TB OCNL SEV 000-030 /RM DURC TB/CONT LGT-MOD SFC-040,OCNL SEV 000-030,,8000.0,21.31868,-157.92243,2020-01-09 21:39:00,5.0,1,L,0.6
T,E75,SDB UUA /OV FIM310025 /TM 2330 /FL200 /TP E75 /TB SEV /RM ZLAWC AWC-WEB,SEV,,20000.0,34.627849864806244,-119.26668449911156,2020-01-09 23:30:00,5.0,1,U,0.6
T,E75,SDB UUA /OV FIM310025 /TM 2330 /FL200 /TP E75 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,20000.0,34.627849864806244,-119.26668449911156,2020-01-09 23:30:00,5.0,1,U,0.6
T,C56X,ICT UUA /OV ICT040030/TM 1725/FL180/TP C56X/TB SEV/RM 1000 FT DROP ZKC FDC/FX/AF,SEV,,18000.0,38.03305324639046,-97.02404225972238,2020-01-10 17:25:00,5.0,1,M,0.8
F,A388,UUA /OV 4321N05939W /TM 1818 /FL360 /TP A388 /TB SEV,SEV,,36000.0,43.35,-59.65,2020-01-10 18:18:00,5.0,1,U,0.6
F,B788,UUA /OV 4244N06114W /TM 1920 /FL370 /TP B788 /TB SEV /RM ACFT DSNDD - F350,SEV,,37000.0,42.7333,-61.2333,2020-01-10 19:20:00,5.0,1,U,0.6
T,A320,ILM UUA /OV ILM198251/TM 2018/FL350/TP A320/TB SEV CAT/RM DUE TO WAKE OF A388 SUPER,SEV CAT,,35000.0,30.2910913076758,-79.46441962095548,2020-01-10 20:18:00,5.0,1,M,0.8
T,PC12,DSM UUA /OV EFW090010/TM 2040/FL120/TP PC12/TB SEV,SEV,,12000.0,42.01,-94.11567445612918,2020-01-10 20:40:00,5.0,1,L,0.6
T,E145,END UUA /OV END/TM 2249/FL290/TP E145/TB SEV/RM ZKCFDC/AF/FX,SEV,,29000.0,36.33917,-97.9165,2020-01-10 22:49:00,5.0,1,M,0.8
T,TBM9,SAT UUA /OV SAT315020 /TM 2346 /FL240 /TP TBM9 /TB SEV /RM NO INJURIES/DAMAGE; FM ZHU AWC-WEB:,SEV,,24000.0,29.7694113522977,-98.740703530362,2020-01-10 23:46:00,5.0,1,U,0.6
T,TBM9,SAT UUA /OV SAT315020 /TM 2346 /FL240 /TP TBM9 /TB SEV /RM NO INJURIES/DAMAGE; FM ZHU AWC-WEB,SEV,,24000.0,29.7694113522977,-98.740703530362,2020-01-10 23:46:00,5.0,1,U,0.6
T,A320,JCT UUA /OV CSI /TM 0022 /FL270 /TP A320 /TB SEV /RM NO DAMAGE/INJURIES; FM ZHU AWC-WEB,SEV,,27000.0,29.92,-99.21,2020-01-11 00:22:00,5.0,1,M,0.8
T,A320,JCT UUA /OV CSI /TM 0022 /FL270 /TP A320 /TB SEV /RM NO DAMAGE/INJURIES; FM ZHU AWC-WEB:,SEV,,27000.0,29.92,-99.21,2020-01-11 00:22:00,5.0,1,M,0.8
T,B737,SAT UUA /OV SAT225040 /TM 0037 /FL330 /TP B737 /TB SEV /RM NO INJURIES/DAMAGE; FM ZHU AWC-WEB:,SEV,,33000.0,29.0622472954046,-99.01162706072402,2020-01-11 00:37:00,5.0,1,M,0.8
T,B737,SAT UUA /OV SAT225040 /TM 0037 /FL330 /TP B737 /TB SEV /RM NO INJURIES/DAMAGE; FM ZHU AWC-WEB,SEV,,33000.0,29.0622472954046,-99.01162706072402,2020-01-11 00:37:00,5.0,1,M,0.8
T,B752,FSD UUA /OV FSD/TM 0225/FL380/TP B752/TB SEV,SEV,,38000.0,43.57694,-96.75361,2020-01-11 02:25:00,5.0,1,M,0.8
T,A21N,SAT UUA /OV SAT/TM 0321/FL380/TP A21N/TB SEV TURB FL380/RM 40NW SAT SEV TURB FL380,SEV TURB FL380,,38000.0,29.53369,-98.46978,2020-01-11 03:21:00,5.0,1,U,0.6
T,B737,SAT UUA /OV SAT/TM 0430/FL380/TP B737/TB SEV/RM LOST 300 FT,SEV,,38000.0,29.53369,-98.46978,2020-01-11 04:30:00,5.0,1,M,0.8
T,B739,GBD UUA /OV GBD230015/TM 0431/FL370/TP B739/TB SEV 355-370/RM ZKCFDC/BL,SEV 355-370,,37000.0,38.183540081116256,-99.10339150393018,2020-01-11 04:31:00,5.0,1,M,0.8
T,B762,OMA UUA /OV OVR/TM 0601/FL390/TP B762/TB CONS SEV 390/RM DURD,CONS SEV 390,,39000.0,41.17,-95.74,2020-01-11 06:01:00,5.0,1,H,1.0
T,E170,CRP UUA /OV CRP090050/TM 0605/FL250/TP E170/TB SEV/RM FL250-260,SEV,,25000.0,27.77306,-96.57087146175463,2020-01-11 06:05:00,5.0,1,U,0.6
T,B77W,RWF UUA /OV RWF325030/TM 0606/FL290/TP B77W/TB CONS SEV CAT 290-210,CONS SEV CAT 290-210,,29000.0,44.95649919783546,-95.48444263572672,2020-01-11 06:06:00,5.0,1,U,0.6
T,B767,GBD UUA /OV GBD/TM 0747/FL360/TP B767/TB SEV/RM ZKC FDC,SEV,,36000.0,38.34425,-98.85919,2020-01-11 07:47:00,5.0,1,H,1.0
T,B737,DLH UUA /OV DLH/TM 0838/FL310/TP B737/TB CONS SEV 230-310,CONS SEV 230-310,,31000.0,46.84208,-92.19364,2020-01-11 08:38:00,5.0,1,M,0.8
T,B77L,BDH UUA /OV STC240050/TM 0930/FL330/TP B77L/TB SEV,SEV,,33000.0,45.12659958329959,-95.08182136846456,2020-01-11 09:30:00,5.0,1,U,0.6
T,E75L,FSD UUA /OV FSD/TM 0948/FL270/TP E75L/TB SEV 270/LGT-MOD 260-230,SEV 270,,27000.0,43.57694,-96.75361,2020-01-11 09:48:00,5.0,1,U,0.6
T,PC12,BHM UUA /OV FINAL RWY 18/TM 0948/FL030/TP PC12/TB MDT OCNL SEV BLO 030,MDT OCNL SEV BLO 030,,3000.0,33.56546,-86.74488,2020-01-11 09:48:00,5.0,1,L,0.6
T,B739,MKT UUA /OV MKT/TM 1308/FL275/TP B739/TB SEV 245-275/RM DURC,SEV 245-275,,27500.0,44.22,-93.92,2020-01-11 13:08:00,5.0,1,M,0.8
T,P28A,SWF UUA /OV HUO/TM 1523/FL030/TP P28A/TB MDT OCNL SEV 030,MDT OCNL SEV 030,,3000.0,41.41,-74.59,2020-01-11 15:23:00,5.0,1,L,0.6
F,A330,UUA /OV 4733N05835W /TM 1553 /FL390 /TP A330 /TB SEV,SEV,,39000.0,47.55,-58.5833,2020-01-11 15:53:00,5.0,1,L,0.6
T,B777,DBQ UUA /OV DBQ040025/TM 1648/FL240/TP B777/TB SEV,SEV,,24000.0,42.71756103865872,-90.34643613479987,2020-01-11 16:48:00,5.0,1,H,1.0
T,CL30,RUT UUA /OV RUT/TM 1721/FL040/TP CL30/TB SEV 040-050/RM DURC,SEV 040-050,,4000.0,43.53,-72.95,2020-01-11 17:21:00,5.0,1,U,0.6
T,C441,OMA UUA /OV OVR/TM 1732/FL200/TP C441/TB SEV CHOP 200/RM BETTER LOWER DESCENDING OUT OF FL195,SEV CHOP 200,,20000.0,41.17,-95.74,2020-01-11 17:32:00,5.0,1,L,0.6
T,B737,PIA UUA /OV PIA275025/TM 1805/FL256/TP B737/TB SEV CAT 256-240,SEV CAT 256-240,,25600.0,40.70381783432078,-90.23118081616148,2020-01-11 18:05:00,5.0,1,M,0.8
T,B737,GBG UUA /OV MZV167022/TM 1834/FL206/TP B737/TB SEV CAT 206-190,SEV CAT 206-190,,20600.0,40.96270203742555,-90.53016640144568,2020-01-11 18:34:00,5.0,1,M,0.8
T,B737,COU UUA /OV COU100015/TM 1905/FL190/TP B737/TB SEV 230-190/RM ZKCFDC/FX/AF,SEV 230-190,,19000.0,38.77348443920415,-91.90228780902216,2020-01-11 19:05:00,5.0,1,M,0.8
F,C172,EDW UA /OV 10 SW MHV/TM 1915/FL070/TP C172/TB SEV,SEV,,7000.0,34.94113932385115,-118.29598521311128,2020-01-11 19:15:00,5.0,1,L,0.6
F,PA28,EDW UA /OV 15 N IYK/TM 1935/FL050/TP PA28/TB SEV,SEV,,5000.0,35.90876025002025,-117.82953,2020-01-11 19:35:00,5.0,1,L,0.6
T,GLAS,TRI UUA /OV TRI/TM 1938/FL090/TP GLAS/TB SEV 090/RM NO INJURIES OR DAMAGE,SEV 090,,9000.0,36.47522,-82.40742,2020-01-11 19:38:00,5.0,1,L,0.6
F,B777,UUA /OV 4914N05234W /TM 1946 /FL380 /TP B777 /TB SEV /RM MDT-SEV,SEV,,38000.0,49.2333,-52.5666,2020-01-11 19:46:00,5.0,1,H,1.0
T,B777,RPJ UUA /OV PLL/TM 1950/FL290/TP B777/TB SEV,SEV,,29000.0,41.97,-89.52,2020-01-11 19:50:00,5.0,1,H,1.0
T,C56X,ORD UUA /OV OBK360020/TM 1957/FL230/TP C56X/TB SEV,SEV,,23000.0,42.55336033336033,-87.95,2020-01-11 19:57:00,5.0,1,M,0.8
T,M20P,TYS UUA /OV 10 S TYS/TM 2022/FL080/TP M20P/TB SEV,SEV,,8000.0,35.651419833319835,-83.9858,2020-01-11 20:22:00,5.0,1,L,0.6
T,C182,FLG UUA /OV FLG030020/TM 2050/FL100/TP C182/TB EXTRM 090-100/RM COR TO INCLUDE MESSAGE TYPE UUA,EXTRM 090-100,,10000.0,35.428978517304095,-111.46839104299252,2020-01-11 20:50:00,7.0,1,L,0.6
F,C182,FLG UA /OV FLG030020/TM 2050/FL100/TP C182/TB EXTRM 090-100,EXTRM 090-100,,10000.0,35.428978517304095,-111.46839104299252,2020-01-11 20:50:00,7.0,1,L,0.6
T,C56X,CGI UUA /OV CGI030030/TM 2120/FL400/TP C56X/TB SEV/RM ZKCFDC/BL,SEV,,40000.0,37.65836777595615,-89.25675781702543,2020-01-11 21:20:00,5.0,1,M,0.8
T,BE33,PSP UUA /OV PSP260005/TM 2205/FL025/TP BE33/TB SEV/RM RESENT AS UUA. CWSU ZLA.,SEV,,2500.0,33.815198146401386,-116.60549140500628,2020-01-11 22:05:00,5.0,1,L,0.6
T,BE33,PSP UUA /OV PSP260005/TM 2205/FL025/TP BE33/TB SEV/RM RESENT AS UUA. CWSU ZLA,SEV,,2500.0,33.815198146401386,-116.60549140500628,2020-01-11 22:05:00,5.0,1,L,0.6
F,FA7X,UUA /OV 4830N05200W /TM 0655 /FL410 /TP FA7X /TB MDT-SEV,MDT-SEV,,41000.0,48.5,-52.0,2020-01-12 06:55:00,5.0,1,U,0.6
F,B788,UUA /OV 4724N07457W /TM 0956 /FL430 /TP B788 /TB SEV /RM ACFT DESCENDED TO FL400  TURB REPORTED AS CALM FL390 AND FL400,SEV,,43000.0,47.4,-74.95,2020-01-12 09:56:00,5.0,1,U,0.6
T,CRJ9,AXX UUA /OV CIM/TM 1405/FL380/TP CRJ9/TB SEV MTN WAVE 370-390 +-15KT +-1000FPM/RM DURC ZAB/FDCS,SEV MTN WAVE 370-390 +-15KT +-1000FPM,,38000.0,36.49,-104.87,2020-01-12 14:05:00,5.0,1,U,0.6
T,C56X,DEN UUA /OV DEN320030/TM 2358/FL160/TP C56X/TB SEV,SEV,,16000.0,40.21585324639046,-105.07606067313588,2020-01-12 23:58:00,5.0,1,M,0.8
T,A319,RNO UUA /OV FMG180015/TM 0725/FL100/TP A319/TB SEV/RM SMOOTH ABOVE 130 DURC.,SEV,,10000.0,39.27997974997975,-119.66,2020-01-13 07:25:00,5.0,1,M,0.8
T,A319,RNO UUA /OV FMG180015/TM 0725/FL100/TP A319/TB SEV/RM SMOOTH ABOVE 130 DURC,SEV,,10000.0,39.27997974997975,-119.66,2020-01-13 07:25:00,5.0,1,M,0.8
T,BE9T,TRI UUA /OV HRS200010/TM 1451/FL150/TP BE9T/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,15000.0,34.78337187733928,-83.98954293201811,2020-01-13 14:51:00,5.0,1,L,0.6
T,DH8D,RDM UUA /OV DSD0070006/TM 1642/FL060/TP DH8D/TB SEV 060-080/RM DURC ..ZSE,SEV 060-080,,6000.0,44.25389,-121.15,2020-01-13 16:42:00,5.0,1,M,0.8
F,DH8D,RDM UA /OV DSD0070006/TM 1642/FL060/TP DH8D/TB SEV 060-080/RM DURC ..ZSE,SEV 060-080,,6000.0,44.25389,-121.15,2020-01-13 16:42:00,5.0,1,M,0.8
T,B77W,MDY UUA /OV 3902N 17012E/TM 1850/FL310/TP B77W/TB SEV/RM ZOA CWSU,SEV,,31000.0,39.333,170.2,2020-01-13 18:50:00,5.0,1,U,0.6
T,B789,PASY UUA /OV 4544N 17305E /TM 2030 /FL360 /TP B789 /TB SEV 360 /RM ZOA CWSU AWC-WEB,SEV 360,,36000.0,45.7333,173.833,2020-01-13 20:30:00,5.0,1,U,0.6
T,B789,PASY UUA /OV 4544N 17305E /TM 2030 /FL360 /TP B789 /TB SEV 360 /RM ZOA CWSU AWC-WEB:,SEV 360,,36000.0,45.7333,173.833,2020-01-13 20:30:00,5.0,1,U,0.6
T,B77W,PASY UUA /OV 4350N 17150E /TM 2035 /FL350 /TP B77W /TB SEV 350 /RM ZOA CWSU AWC-WEB,SEV 350,,35000.0,43.8333,171.8333,2020-01-13 20:35:00,5.0,1,U,0.6
T,B77W,PASY UUA /OV 4350N 17150E /TM 2035 /FL350 /TP B77W /TB SEV 350 /RM ZOA CWSU AWC-WEB:,SEV 350,,35000.0,43.8333,171.8333,2020-01-13 20:35:00,5.0,1,U,0.6
T,LJ60,ALS UUA /OV ALS/TM 2103/FL400/TP LJ60/TB SEV MTW/RM +/-30KTS -2000FPM ZDV,SEV MTW,,40000.0,37.43889,-105.86139,2020-01-13 21:03:00,5.0,1,M,0.8
T,B77W,PASY UUA /OV 4000N 17200E /TM 2106 /FL350 /TP B77W /TB SEV 350 /RM 80KT TAILWIND BACK TO 60KT THEN 20KT /ZOA CWSU AWC-WEB:,SEV 350,,35000.0,40.0,172.0,2020-01-13 21:06:00,5.0,1,U,0.6
T,B77W,PASY UUA /OV 4000N 17200E /TM 2106 /FL350 /TP B77W /TB SEV 350 /RM 80KT TAILWIND BACK TO 60KT THEN 20KT /ZOA CWSU AWC-WEB,SEV 350,,35000.0,40.0,172.0,2020-01-13 21:06:00,5.0,1,U,0.6
T,A321,ATL UUA /OV ATL054055/TM 2349/FL165/TP A321/SK TOP201/TB SEV/RM ZTLFD,SEV,,16500.0,34.16894679103339,-83.55105786902742,2020-01-13 23:49:00,5.0,1,M,0.8
T,A319,SLC UUA /OV 12 NW FFU/TM 1649/FL130/TP A319/TB MDT-SEV,MDT-SEV,,13000.0,40.384724579217774,-112.1547342084106,2020-01-14 16:49:00,5.0,1,M,0.8
T,GLF5,PUB UUA /OV PUB/TM 1747/FL430/TP GLF5/TB SEV MTW /RM +/-35KTS +/-200FT ACTUAL ALT CHANGE ZDV,SEV MTW,,43000.0,38.29,-104.49833,2020-01-14 17:47:00,5.0,1,M,0.8
