URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,B777,PASY UUA /OV SYA247525/TM 0520/FL330/TP B777/TB SEV/RM 30NM E PASRO ON A590 ZAN,SEV,,33000.0,49.29082569475461,160.81450475141975,2020-09-28 05:20:00+00:00,5.0,1,0,H,1.0
F,B738,SUX UA /OV SUX220040/TM 1624/FL370/TP B738/TB CONS LGT,CONS LGT,,37000.0,41.88094033814605,-96.95974729064515,2020-09-30 16:24:00+00:00,1.0,0,0,M,0.8
F,B77W,UUA /OV YHZ 260065 /TM 1900 /FL350 /TP B77W /TB SEV /RM UPDFT ATF350 INCRD ALT BY 300 FT; TURB MDT AT F330,SEV,,35000.0,44.641865903218,-64.90445422260278,2020-09-21 19:00:00+00:00,5.0,1,0,U,0.6
F,A320,JOT UA /OV JOT/TM 1322/FL340/TP A320/TB NEG,NEG,,34000.0,41.51769,-88.17561,2020-09-25 13:22:00+00:00,0.0,0,0,M,0.8
F,A320,MEM UA /OV MEM090050/TM 1328/FL390/TP A320/TB LGT CONS/RM ZME,LGT CONS,,39000.0,35.06111,-88.96684448159475,2020-09-01 13:28:00+00:00,1.0,0,0,M,0.8
T,E75,AHN UUA /OV AHN/TM 2150/FL370/TP E75/TB SEV/RM ZTLFD NO DAMAGE OR INJURIES,SEV,,37000.0,33.9486,-83.32635,2020-09-12 21:50:00+00:00,5.0,1,1,U,0.6
F,BE9T,TOC UA /OV ODF180025/TM 1511/FL200/TP BE9T/TB LGT CHOP/RM VERY LIGHT CHOP IF ANY/ ZTLFD,LGT CHOP,,20000.0,34.28329958329959,-83.3,2020-09-18 15:11:00+00:00,1.0,0,0,L,0.6
T,P46T,HLN UUA /OV HLN090030/TM 1900/FL130/TP P46T/TB SEV 130-120 /ZLC,SEV 130-120,,13000.0,46.6056,-111.23575648393596,2020-09-07 19:00:00+00:00,5.0,1,0,L,0.6
F,BE20,BVN UA /OV OBH/TM 1928/FL280/TP BE20/TB OCNL LGT CHOP,OCNL LGT CHOP,,28000.0,41.38,-98.35,2020-09-17 19:28:00+00:00,1.0,0,0,M,0.8
F,BE20,DUT UA /OV DUT/TM 2018/FL226/TP BE20/SK BKN030/TB LGT SFC-080/RM DURC ZAN,LGT SFC-080,,22600.0,53.89,-166.54,2020-09-07 20:18:00+00:00,1.0,0,0,M,0.8
F,TEX2,CRP UA /OV THX /TM 2005 /FL090 /TP TEX2 /TB SEV /RM +500FT FM KZHU AWC-WEB:,SEV,,9000.0,28.51,-98.15,2020-09-05 20:05:00+00:00,5.0,1,0,L,0.6
F,PA32,VDZ UA /OV VDZ220030 /TM 0210 /FL075 /TP PA32 /SK OVC030-TOP070/TA M10 /TB NEG /RM SMOOTH GLACIER ISLAND (AKFSS),NEG,,7500.0,60.74694675360954,-146.90570818306327,2020-09-01 02:10:00+00:00,0.0,0,0,L,0.6
F,B739,MDO UA /OV MDO/TM 2129/FL340/TP B739/TB NEG/RM ZAN,NEG,,34000.0,59.44,-146.3,2020-09-29 21:29:00+00:00,0.0,0,0,M,0.8
T,CL60,DAL UUA /OV DAL360005/TM 1706/FL020/TP CL60/TB EXTRM 020,EXTRM 020,,2000.0,32.930450083340084,-96.85178,2020-09-01 17:06:00+00:00,7.0,1,1,M,0.8
F,B737,KTN UA /OV KTN /TM 1556 /FL100 /TP B737 /TB LGT CHOP BLO 100 /RMDURD (AKFSS),LGT CHOP BLO 100,,10000.0,55.35,-131.71,2020-09-30 15:56:00+00:00,1.0,0,0,M,0.8
T,PA28,OFK UUA /OV OFK/TM 0245/FL035/TP PA28/TB SEV CAT,SEV CAT,,3500.0,41.98546,-97.43511,2020-09-24 02:45:00+00:00,5.0,1,0,L,0.6
F,E55P,OSC UA /OV ASP/TM 2132/FL450/TP E55P/TB NEG,NEG,,45000.0,44.45,-83.39,2020-09-14 21:32:00+00:00,0.0,0,0,U,0.6
F,A320,BRL UA /OV BRL-BDF-JOT270020/TM 2022/FL370/TP A320/TB NEG 270-120/RM BENKY5,NEG 270-120,,37000.0,41.16,-90.03278335771492,2020-09-21 20:22:00+00:00,0.0,0,0,M,0.8
F,B777,UUA /OV 4425N06445W /TM 1940 /FL290 /TP B777 /TB SEV,SEV,,29000.0,44.4166,-64.75,2020-09-21 19:40:00+00:00,5.0,1,0,H,1.0
F,B407,HOM UA /OV PAHO045012 /TM 0158 /FL012 /TP B407 /TB SEV /RM LLWS (AKFSS,SEV,,1200.0,59.786992811378624,-151.1967077550289,2020-09-07 01:58:00+00:00,5.0,1,0,L,0.6
F,GLF,CDC UA /OV MLF200050 /TM 2220 /FL380 /TP GLF /TB SEV 380/RM AWC-WEB:,SEV 380,,38000.0,37.643489386696416,-113.37630755111046,2020-09-08 22:20:00+00:00,5.0,1,0,M,0.8
F,E75L,ORD UA /OV 7 W ORD/TM 1458/FL040/TP E75L/TB LGT CHOP AND RAIN,LGT CHOP AND RAIN,,4000.0,41.98754,-88.08890246843875,2020-09-08 14:58:00+00:00,1.0,0,1,U,0.6
F,A320,LSB UA /OV SSO/TM 1624/FL340/TP A320/TB LGT/RM ZAB/FDCS,LGT,,34000.0,32.27,-109.26,2020-09-11 16:24:00+00:00,1.0,0,0,M,0.8
T,CIOT,GPI UUA /OV FCA146015/TM 2121/FL137/TP CIOT/WX IMC/TB SEV/RM BLW 137 OCNL LGT TURB ZLC,SEV,,13700.0,48.00272381883361,-113.97020249622902,2020-09-02 21:21:00+00:00,5.0,1,0,U,0.6
F,B757,IND UA /OV SHB/TM 0328/FL200/TP B757/TB OCNL LGT CHOP/IC NEG/RM VMC DURD,OCNL LGT CHOP,,20000.0,39.63,-85.82,2020-09-29 03:28:00+00:00,1.0,0,0,M,0.8
F,B739,FSD UA /OV FSD/TM 1157/FL380/TP B739/TB NEG,NEG,,38000.0,43.57694,-96.75361,2020-09-16 11:57:00+00:00,0.0,0,0,M,0.8
F,TEX2,CRP UA /OV THX /TM 2005 /FL090 /TP TEX2 /TB SEV /RM +500FT FM KZHU AWC-WEB,SEV,,9000.0,28.51,-98.15,2020-09-05 20:05:00+00:00,5.0,1,0,L,0.6
F,B190,SIT UA /OV SIT/TM 0050/FL001/TP B190/TB NEG/RM DURC/ZAN,NEG,,100.0,57.04,-135.36,2020-09-23 00:50:00+00:00,0.0,0,0,M,0.8
T,CL60,DFW UUA /OV KDAL360005 /TM 1707 /FL030 /TP CL60 /TB EXTRM/RM AWC-WEB:,EXTRM,,3000.0,32.930450083340084,-96.85178,2020-09-01 17:07:00+00:00,7.0,1,1,M,0.8
T,E170,GSO UUA /OV GSO270020/TM 1946/FL310/TP E170/TB SEV/RM ZTLFD,SEV,,31000.0,36.0975,-80.35617670885698,2020-09-29 19:46:00+00:00,5.0,1,1,U,0.6
T,PA18,MRI UUA /OV MRI160008/TM 2027/FL018/TP PA18/TB SEV/RM OVER RABBIT CREEK,SEV,,1800.0,61.08469750187143,-149.74530250998995,2020-09-06 20:27:00+00:00,5.0,1,0,L,0.6
F,C208,AKW UA /OV ANN290052/TM 1520/FL020/TP C208/SK OVC020/TA M02/TB LGT/IC NEG/RM IMC 070 - ZAN,LGT,,2000.0,55.33644146738698,-132.99139608097255,2020-09-25 15:20:00+00:00,1.0,0,0,L,0.6
F,P28A,TVC UA /OV KISQ-TVC /TM 1908 /FL075 /TP P28A /TB LGT 025-040,LGT 025-040,,7500.0,45.35814,-85.877095,2020-09-20 19:08:00+00:00,1.0,0,0,L,0.6
F,B737,ORD UA /OV DLL150050/TM 1517/FL320/TP B737/TB NEG,NEG,,32000.0,42.80025370673975,-89.1963280027936,2020-09-10 15:17:00+00:00,0.0,0,0,M,0.8
T,GLF,CDC UUA /OV MLF200050 /TM 2220 /FL380 /TP GLF /TB SEV 380/RM AWC-WEB,SEV 380,,38000.0,37.643489386696416,-113.37630755111046,2020-09-08 22:20:00+00:00,5.0,1,0,M,0.8
F,CRJ2,ORD UA /OV OLK270010/TM 1802/FL180/TP CRJ2/TA M18/TB LGT CHOP/IC LGT RIME 140-180,LGT CHOP,,18000.0,41.25,-85.72169638401971,2020-09-30 18:02:00+00:00,1.0,0,0,M,0.8
T,B752,EWR UUA /OV TEB283014/TM 0636/FL030/TP B752/SK OVC030-TOPUNKN/WX +RA/WV 18865/TB SEV TURB,SEV TURB,,3000.0,40.91148283092608,-74.35678785035785,2020-09-30 06:36:00+00:00,5.0,1,0,M,0.8
F,CRJ9,EAU UA /OV EAU090035/TM 1155/FL280/TP CRJ9/TB NEG/RM MOSTLY SMOOTH VERY LIGHT RIPPLE ONCE IN A WHILE,NEG,,28000.0,44.8658,-90.66116089635624,2020-09-10 11:55:00+00:00,0.0,0,0,U,0.6
F,BE58,MCK UA /OV KMCK /TM 2048 /FL130 /TP BE58 /SK SKC /TA M06 /TB NEG /RM SMOOTH RIDE,NEG,,13000.0,40.20628,-100.59208,2020-09-28 20:48:00+00:00,0.0,0,0,L,0.6
T,BE58,ELP UUA /OV WHOLE/TM 0255/FL110/TP BE58/TB SEV,SEV,,11000.0,55.45,-60.23,2020-09-09 02:55:00+00:00,5.0,1,0,L,0.6
F,C208,PTI UA /OV MRI-PTI-MCG090050 /TM 1818 /FL120 /TP C208 /SKOVCUNKN-TOP120 /TB LGT CHOP /RM IN AND OUT OF TOPS (AKFSS),LGT CHOP,,12000.0,62.0,-150.9548108310217,2020-09-18 18:18:00+00:00,1.0,0,0,L,0.6
T,GLF,CDC UUA /OV MLF200050 /TM 2220 /FL380 /TP GLF /TB SEV 380/RM AWC-WEB:,SEV 380,,38000.0,37.643489386696416,-113.37630755111046,2020-09-08 22:20:00+00:00,5.0,1,0,M,0.8
F,BE58,RKS UA /OV OCS030030/TM 2218/FL105/TP BE58/TB SEV/RM PILOT HIT HEAD /ZLC,SEV,,10500.0,42.02304777595615,-108.6857098748009,2020-09-07 22:18:00+00:00,5.0,1,0,L,0.6
F,C182,SLC UA /OV KSLC /TM 1620 /FL065 /TP C182 /WX FV10SM HZ /TA 22 /TB LGT CHOP,LGT CHOP,,6500.0,40.78,-111.97,2020-09-18 16:20:00+00:00,1.0,0,0,L,0.6
F,B737,SUX UA /OV SUX200030/TM 0017/FL410/TP B737/TB CONS LGT 410,CONS LGT 410,,41000.0,41.921793632017845,-96.61104413043311,2020-09-10 00:17:00+00:00,1.0,0,0,M,0.8
F,M20T,UUA /OV CYXR 225016 /TM 1805 /FL040 /TP M20T /SK 045BKN060 /TA +06 /WV 250024 /TB MDT-SEV BLO 040 /RM VERY DIFFICULT TO CONTROL AIRCRAFT UPON DEP FROM CYXR DUE MECHANICAL TURBULENCE,MDT-SEV BLO 040,,4000.0,47.50642291816184,-80.12906160914187,2020-09-07 18:05:00+00:00,5.0,1,0,L,0.6
T,CRJ2,DTW UUA /OV DXO270020/TM 2008/FL230/TP CRJ2/TB SEV TURB 230-260/RM NO INJ NO DAMAGE,SEV TURB 230-260,,23000.0,42.21,-83.82006889130793,2020-09-29 20:08:00+00:00,5.0,1,0,M,0.8
F,F900,MKG UA /OV MKG/TM 2255/FL410/TP F900/TB OCNL LGT CHOP,OCNL LGT CHOP,,41000.0,43.17111,-86.23667,2020-09-03 22:55:00+00:00,1.0,0,0,M,0.8
T,EC35,SEE UUA /OV PGY045025/TM 1945/FL065/TP EC35/TB SEV,SEV,,6500.0,32.90465169037213,-116.63020624530525,2020-09-05 19:45:00+00:00,5.0,1,0,L,0.6
F,B739,DBQ UA /OV DBQ340030/TM 1522/FL360/TP B739/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,42.86823436798216,-90.94073375032222,2020-09-24 15:22:00+00:00,1.0,0,0,M,0.8
F,BE23,MRI UA /OV MRI /TM 0205 /FL015 /TP BE23 /TB NEG /RM MOUNTAINS OBSCURED IN THE VALLEY (AKFSS,NEG,,1500.0,61.21,-149.84,2020-09-16 02:05:00+00:00,0.0,0,0,L,0.6
T,PA28,DEN UUA /OV 40NN NW/TM 2100/FL130/TP PA28/TB SEV,SEV,,13000.0,39.8328,-104.6575,2020-09-17 21:00:00+00:00,5.0,1,0,L,0.6
T,DH8D,MSO UUA /OV MSO300010/TM 1717/FL080/TP DH8D/TB SEV TURB BLO 080/RM DURD ILS RY 12 MSO,SEV TURB BLO 080,,8000.0,47.00414008334008,-114.3038432337334,2020-09-07 17:17:00+00:00,5.0,1,0,M,0.8
F,B737,DFW UA /OV MQP330030 /TM 1329 /FL230 /TP B737 /TB LGT 230 280/RM AWC-WEB:,LGT 230 280,,23000.0,33.163047775956144,-98.29720873559155,2020-09-23 13:29:00+00:00,1.0,0,0,M,0.8
T,BE36,ALO UUA /OV ALO263048/TM 1144/FL080/TP BE36/TA M03/TB SEV/IC MX,SEV,,8000.0,42.45686162813453,-93.47930339874137,2020-09-08 11:44:00+00:00,5.0,1,0,L,0.6
T,C206,PTH UUA /OV PTH360015 /TM 0025 /FL015 /TP C206 /TB SEV /RM(AKFSS),SEV,,1500.0,57.20002025002025,-158.63,2020-09-21 00:25:00+00:00,5.0,1,0,L,0.6
F,B753,ONL UA /OV ONL/TM 2106/FL340/TP B753/TB NEG 340,NEG 340,,34000.0,42.46972,-98.68806,2020-09-01 21:06:00+00:00,0.0,0,0,M,0.8
F,B737,LSB UA /OV SSO280040/TM 1601/FL390/TP B737/TB CONS LGT CHOP /RM S ZAB FDCS,CONS LGT CHOP,,39000.0,32.385774828788925,-110.03653394765524,2020-09-23 16:01:00+00:00,1.0,0,0,M,0.8
T,BE58,RKS UUA /OV OCS030030/TM 2218/FL105/TP BE58/TB SEV/RM PILOT HIT HEAD /ZLC,SEV,,10500.0,42.02304777595615,-108.6857098748009,2020-09-07 22:18:00+00:00,5.0,1,0,L,0.6
F,BE55,BRD UA /OV BRD/TM 1353/FL090/TP BE55/TB NEG,NEG,,9000.0,46.40472,-94.13083,2020-09-27 13:53:00+00:00,0.0,0,0,L,0.6
F,M20P,RKS UA /OV KRKS /TM 1708 /FL105 /TP M20P /TB NEG /RM SMTH DURC,NEG,,10500.0,41.59422,-109.06519,2020-09-11 17:08:00+00:00,0.0,0,0,L,0.6
T,CL60,DFW UUA /OV KDAL360005 /TM 1707 /FL030 /TP CL60 /TB EXTRM/RM AWC-WEB,EXTRM,,3000.0,32.930450083340084,-96.85178,2020-09-01 17:07:00+00:00,7.0,1,1,M,0.8
T,P210,BKE UUA /OV BKE/TM 0033/FL105/TP P210/TB SEV/RM 105-095 /ZLC,SEV,,10500.0,44.83735,-117.80914,2020-09-26 00:33:00+00:00,5.0,1,0,L,0.6
T,GLF4,CDC UUA /OV BCE215020 /TM 1732 /FL430 /TP GLF4 /TB SEV /RM MTN WAVE...ZLAWC AWC-WEB:,SEV,,43000.0,37.43331720144303,-112.38724153283226,2020-09-08 17:32:00+00:00,5.0,1,0,M,0.8
F,E170,TVC UA /OV TVC/TM 2136/FL360/TP E170/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,44.74164,-85.58236,2020-09-20 21:36:00+00:00,1.0,0,0,U,0.6
F,B190,KTN UA /OV KTN /TM 1412 /FL040 /TP B190 /TB NEG /IC NEG /RM FIS 040 DURD DIFFERENT PIREP SAME CONDITIONS (AKFSS,NEG,,4000.0,55.35,-131.71,2020-09-25 14:12:00+00:00,0.0,0,0,M,0.8
F,B737,GRR UA /OV PMM/TM 0045/FL380/TP B737/TB NEG,NEG,,38000.0,42.47,-86.11,2020-09-06 00:45:00+00:00,0.0,0,0,M,0.8
F,B737,ONL UA /OV ONL/TM 1619/FL390/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,39000.0,42.46972,-98.68806,2020-09-20 16:19:00+00:00,1.0,0,0,M,0.8
T,PC12,PDX UUA /OV PDX020010/TM 1400/FL070/TP PC12/TB SEV 070,SEV 070,,7000.0,45.74745812266072,-122.51881416294528,2020-09-08 14:00:00+00:00,5.0,1,0,L,0.6
F,BE35,AKO UA /OV KAKO /TM 0133 /FL095 /TP BE35 /WV 24518KT /TB NEG,NEG,,9500.0,40.17563,-103.22203,2020-09-26 01:33:00+00:00,0.0,0,0,L,0.6
F,A333,UUA /OV 5730N02730W /TM 1147 /FL400 /TP A333 /TB SEV /RM LASTED 8 MIN,SEV,,40000.0,57.5,-27.5,2020-09-16 11:47:00+00:00,5.0,1,0,H,1.0
F,TAYB,INR UA /OV INR /TM 2135 /FL005 /TP TAYB /TB SEV /RM DEPT INR RAWX INR DUE TO SWIRLING 45KT WND AND TB (AKFSS,SEV,,500.0,63.73,-148.91,2020-09-06 21:35:00+00:00,5.0,1,0,L,0.6
F,E75L,TNU UA /OV TNU/TM 1453/FL320/TP E75L/SK IMC/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,41.6701111111,-93.0190416667,2020-09-27 14:53:00+00:00,1.0,0,0,U,0.6
T,B737,ELD UUA /OV ELD045020 /TM 2110 /FL380 /TP B737 /TB SEV CAT /RM ZFW GAIN 1000 FT ALT AWC-WEB,SEV CAT,,38000.0,33.4566913522977,-92.53150670581208,2020-09-01 21:10:00+00:00,5.0,1,1,M,0.8
F,B737,AFK UA /OV PWE090030/TM 2202/FL390/TP B737/TB NEG CHOP,NEG CHOP,,39000.0,40.2,-95.5553219429088,2020-09-19 22:02:00+00:00,0.0,0,0,M,0.8
F,BE36,MVN UA /OV MVN/TM 1012/FL023/TP BE36/WX HZ/TB NEG/RM MVN DEP ZKCFDC/OH,NEG,,2300.0,38.32333,-88.85833,2020-09-05 10:12:00+00:00,0.0,0,0,L,0.6
T,CRJ2,COS UUA /OV BRK100020/TM 0008/FL225/TP CRJ2/TB SEV/RM FL225-FL245 ZDV,SEV,,22500.0,38.88211258560553,-104.20791988042863,2020-09-28 00:08:00+00:00,5.0,1,0,M,0.8
T,GLST,CYS UUA /OV CYS355150/TM 1607/FL450/TP GLST/TB SEV/RM ZDV,SEV,,45000.0,43.646328474857455,-105.0998840911224,2020-09-20 16:07:00+00:00,5.0,1,0,L,0.6
T,BE58,CHS UUA /OV CHS045065/TM 0419/FL060/TP BE58/TB SEV,SEV,,6000.0,33.664694394967526,-79.12808437271178,2020-09-18 04:19:00+00:00,5.0,1,1,L,0.6
F,B737,PKB UA /OV JPU300030/TM 1515/FL380/TP B737/TB LGT,LGT,,38000.0,39.69002025002025,-81.93073188869101,2020-09-13 15:15:00+00:00,1.0,0,0,M,0.8
F,A21N,ATY UA /OV ATY/TM 1717/FL390/TP A21N/TB CONS LGT CHOP 370-390,CONS LGT CHOP 370-390,,39000.0,44.91397,-97.15472,2020-09-03 17:17:00+00:00,1.0,0,0,U,0.6
T,B777,PWAK UUA /OV 2736N 16114E /TM 0252 /FL340 /TP B777 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,34000.0,27.6,161.2333,2020-09-20 02:52:00+00:00,5.0,1,0,H,1.0
T,B737,ELD UUA /OV ELD045020 /TM 2110 /FL380 /TP B737 /TB SEV CAT /RM ZFW GAIN 1000 FT ALT AWC-WEB:,SEV CAT,,38000.0,33.4566913522977,-92.53150670581208,2020-09-01 21:10:00+00:00,5.0,1,1,M,0.8
F,C310,MSP UA /OV MSP130025/TM 0850/FL040/TP C310/TB OCNL MDT-SEV,OCNL MDT-SEV,,4000.0,44.61752013519376,-92.78077788410324,2020-09-03 08:50:00+00:00,5.0,1,0,L,0.6
T,A320,IGM UUA /OV PGS130030 /TM 1955 /FL340 /TP A320 /TB SEV /RM ZLAWC AWC-WEB,SEV,,34000.0,35.298580162232504,-113.06878039284028,2020-09-08 19:55:00+00:00,5.0,1,0,M,0.8
F,B737,OSC UA /OV OSC090050/TM 1329/FL400/TP B737/TB NEG,NEG,,40000.0,44.45153,-82.22668544832278,2020-09-15 13:29:00+00:00,0.0,0,0,M,0.8
T,H25B,LPR UUA /OV DJB010045/TM 2152/FL220/TP H25B/TB SEV/RM FL 220-200 NO DMG NO INJ IMPROVED TO SMOOTH AT FL 200,SEV,,22000.0,42.09866564188998,-81.9864702339686,2020-09-30 21:52:00+00:00,5.0,1,0,M,0.8
T,PA30,MRI UUA /OV MRI270005/TM 0240/FL020/TP PA30/TB SEV/RM MOD TO SEV UNDER TS CELL,SEV,,2000.0,61.21,-150.01304808623487,2020-09-04 02:40:00+00:00,5.0,1,0,L,0.6
F,B737,OAK UA /OV OAK300005/TM 1312/FL100/TP B737/SK OVC004-TOP019/OVC032-TOP048/TB LGT CHOP/RM DURC,LGT CHOP,,10000.0,37.762950041670045,-122.31196521118478,2020-09-01 13:12:00+00:00,1.0,0,0,M,0.8
T,TBM9,SLC UUA /OV TCH020006/TM 1358/FL060/TP TBM9/TB SEV/RM OVER I15 FWY. FARMINGTON/CENTERVILLE AREA.,SEV,,6000.0,40.943976873596434,-111.93478096965674,2020-09-09 13:58:00+00:00,5.0,1,0,U,0.6
F,C172,ENA UA /OV ILI024049-ENA272037 /TM 2021 /FL018 /TP C172 /SKBKN025-TOPUNKN /WX FV10SM /TB NEG /RM CIG 018-040 IMPROVINGEASTBOUND (AKFSS),NEG,,1800.0,60.49612255483391,-154.25058689153423,2020-09-28 20:21:00+00:00,0.0,0,0,L,0.6
F,C172,PBG UA /OV KPBG270010 /TM 2014 /FL050 /TP C172 /SK BKN-OVC120 /WX FV99SM /TA 12 /TB NEG /IC NEG /RM SCT025 TO NORTH,NEG,,5000.0,44.65094,-73.70243830617346,2020-09-24 20:14:00+00:00,0.0,0,0,L,0.6
F,B737,BOS UA /OV BOS290020/TM 1436/FL340/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,42.474585948995,-71.4336684243144,2020-09-06 14:36:00+00:00,1.0,0,0,M,0.8
F,BE33,AVQ UA /OV KGYR-KAVQ /TM 2036 /FL055 /TP BE33 /WX FV99SM /TB NEG,NEG,,5500.0,32.915975,-111.79599,2020-09-15 20:36:00+00:00,0.0,0,0,L,0.6
F,GLF,CDC UA /OV MLF200050 /TM 2220 /FL380 /TP GLF /TB SEV 380/RM AWC-WEB,SEV 380,,38000.0,37.643489386696416,-113.37630755111046,2020-09-08 22:20:00+00:00,5.0,1,0,M,0.8
F,B738,SLC UA /OV TCH/TM 1756/FL380/TP B738/TB SEV 380-365 /ZLC,SEV 380-365,,38000.0,40.85,-111.98,2020-09-08 17:56:00+00:00,5.0,1,0,M,0.8
T,PA32,ERW UUA /OV ENA290058-CRN069057 /TM 2130 /FL065 /TP PA32 /WXFV99SM /TB OCNL SEV /RM OCNL SEV GOING INTO PASS OCNL LGT LEAVINGPASS (AKFSS),OCNL SEV,,6500.0,60.90064625208548,-153.08883462960873,2020-09-27 21:30:00+00:00,5.0,1,0,L,0.6
T,CRJ9,SLC UUA /OV TCH160006/TM 1418/FL080/TP CRJ9/TB CONT MDT OCNL SEV TURB/RM DURD ON FINAL,CONT MDT OCNL SEV TURB,,8000.0,40.75602312640357,-111.93478096965674,2020-09-08 14:18:00+00:00,5.0,1,0,U,0.6
F,B737,TLH UA /OV TLH140035/TM 1428/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,29.9466445458778,-83.91661484978495,2020-09-27 14:28:00+00:00,1.0,0,0,M,0.8
F,B737,CDV UA /OV JOH090020/TM 0140/FL350/TP B737/TB LGT CHOP,LGT CHOP,,35000.0,60.48,-145.9234385323274,2020-09-10 01:40:00+00:00,1.0,0,0,M,0.8
F,COZY,MKL UA /OV MKL225010 /TM 1707 /FL030 /TP COZY /SK SCT033-TOP045 /WX FV20SM /TB NEG,NEG,,3000.0,35.47519932385115,-89.06160954864072,2020-09-27 17:07:00+00:00,0.0,0,0,L,0.6
F,CRJ7,LBL UA /OV LBL180030/TM 2302/FL360/TP CRJ7/TB LGT/RM ZKC/FD,LGT,,36000.0,36.54417949995951,-100.95986,2020-09-01 23:02:00+00:00,1.0,0,1,M,0.8
F,P46T,ICT UA /OV KICT/TM 1848/FL055/TP P46T/SK FEW035/TB M0D-SEV 055/RM DURD,M0D-SEV 055,,5500.0,37.65,-97.43,2020-09-03 18:48:00+00:00,5.0,1,0,L,0.6
F,C172,TTN UA /OV KTTN /TM 1737 /FL045 /TP C172 /TB LGT CHOP /RM DURC,LGT CHOP,,4500.0,40.27682,-74.81588,2020-09-05 17:37:00+00:00,1.0,0,0,L,0.6
F,B737,MKE UA /OV BAE/TM 0057/FL320/TP B737/TB NEG,NEG,,32000.0,43.12,-88.28,2020-09-24 00:57:00+00:00,0.0,0,0,M,0.8
F,A321,MNM UA /OV MNM/TM 1720/FL360/TP A321/TB NEG,NEG,,36000.0,45.12665,-87.63844,2020-09-11 17:20:00+00:00,0.0,0,0,M,0.8
F,B738,SHV UA /OV KSHV060010 /TM 2042 /FL370 /TP B738 /TB CONS LGT CHOP /RM ZFW AWC-WEB,CONS LGT CHOP,,37000.0,32.530540083340085,-93.65334701446146,2020-09-09 20:42:00+00:00,1.0,0,0,M,0.8
T,A320,IGM UUA /OV PGS130030 /TM 1955 /FL340 /TP A320 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,34000.0,35.298580162232504,-113.06878039284028,2020-09-08 19:55:00+00:00,5.0,1,0,M,0.8
F,BE55,HUT UA /OV HUT250020/TM 1606/FL170/TP BE55/TB NEG/RM SMOOTH ZKC FDC,NEG,,17000.0,37.951484051005,-98.25852351423,2020-09-07 16:06:00+00:00,0.0,0,0,L,0.6
F,B747,ORD UA /OV SHARN/TM 1215/FL040/TP B747/TB SEV,SEV,,4000.0,31.43,-85.62,2020-09-08 12:15:00+00:00,5.0,1,0,H,1.0
F,GLEX,UUA /OV 5230N03500W /TM 1903 /FL430 /TP GLEX /TB SEV,SEV,,43000.0,52.5,-35.0,2020-09-19 19:03:00+00:00,5.0,1,0,M,0.8
T,P28A,ROA UUA /OV ROA015020/TM 2300/FL035/TP P28A/TB SEV/RM NO INJURIES OR DAMAGE,SEV,,3500.0,37.63924151545308,-79.86519057930795,2020-09-04 23:00:00+00:00,5.0,1,0,L,0.6
T,C25A,BIS UUA /OV BIS210043/TM 1919/FL270/TP C25A/TB SEV,SEV,,27000.0,46.15201818779619,-101.26898761234936,2020-09-08 19:19:00+00:00,5.0,1,0,L,0.6
F,C180,PAFR UA /OV TED016014 /TM 2120 /FL010 /TP C180 /WX FV99SM /WV 30010KT /TB CONS LGT /RM (AKFSS,CONS LGT,,1000.0,61.39431256358316,-149.85661357715676,2020-09-09 21:20:00+00:00,1.0,0,0,L,0.6
F,E135,GGG UA /OV GGG090010 /TM 2219 /FL270 /TP E135 /TB CONS LGT CHOP/RM AWC-WEB,CONS LGT CHOP,,27000.0,32.38401,-94.51411330202625,2020-09-18 22:19:00+00:00,1.0,0,0,M,0.8
F,C172,PTI UA /OV TED280104 /TM 0020 /FL050 /TP C172 /TB CONS LGT /RM PTARMIGAN PASS. SMTH AT 040. CLDS ALG PKS BKN-OVC (AKFSS,CONS LGT,,5000.0,61.4710145548512,-153.53022050593464,2020-09-23 00:20:00+00:00,1.0,0,0,L,0.6
F,B737,CDV UA /OV CDV /TM 2344 /FL100 /TP B737 /TB NEG /RM DURD RY 9 SMOOTH RIDE (AKFSS,NEG,,10000.0,60.49,-145.47,2020-09-13 23:44:00+00:00,0.0,0,0,M,0.8
F,E170,AHN UA /OV AHN170020/TM 1226/FL320/TP E170/TB NEG/RM ZTLFD,NEG,,32000.0,33.62030415916001,-83.2565673592301,2020-09-19 12:26:00+00:00,0.0,0,0,U,0.6
T,C310,ORD UUA /OV MDW180005/TM 1735/FL060/TP C310/TB SEV,SEV,,6000.0,41.70262991665992,-87.75242,2020-09-30 17:35:00+00:00,5.0,1,0,L,0.6
