URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,A320,GRB UA /OV GRB280040/TM 0113/FL360/TP A320/TB INMT LGT CHOP 320 CONS LGT CHOP 360,INMT LGT CHOP 320 CONS LGT CHOP 360,,36000.0,44.59517482878892,-89.05693751532164,2019-08-29 01:13:00+00:00,1.0,0,0,M,0.8
F,B763,SLN UA /OV SLN360030/TM 1432/FL390/TP B763/TB OCNL LGT CHOP/RM ZKCFD,OCNL LGT CHOP,,39000.0,39.2910105000405,-97.65217,2019-08-24 14:32:00+00:00,1.0,0,0,H,1.0
T,P32R,MSS UUA /OV MSS/TM 1840/FL090/TP P32R/SK OVC 035/WX -RA/TB SEV 090-045,SEV 090-045,,9000.0,44.93583,-74.84556,2019-08-22 18:40:00+00:00,5.0,1,0,L,0.6
T,LJ55,MYNN UUA /OV PVN290125/TM 2000/FL430/TP LJ55/TB SEV,SEV,,43000.0,22.482599681218712,-74.36820866459168,2019-08-21 20:00:00+00:00,5.0,1,1,M,0.8
F,A321,CDS UA /OV GTH /TM 1023 /FL310 /TP A321 /TB LGT /RM ZFW AWC-WEB:,LGT,,31000.0,33.78,-100.34,2019-08-06 10:23:00+00:00,1.0,0,0,M,0.8
F,E145,GRI UA /OV GRI180030/TM 1411/FL320/TP E145/TB OCNL LGT CAT,OCNL LGT CAT,,32000.0,40.4674994999595,-98.30964,2019-08-22 14:11:00+00:00,1.0,0,0,M,0.8
T,TBM,SAF UUA /OV SAF001014/TM 1931/FL190/TP TBM/TB CONS SEV CAT/RM COR - ZAB/FDCS,CONS SEV CAT,,19000.0,35.85042669267683,-106.0844102530222,2019-08-23 19:31:00+00:00,5.0,1,0,L,0.6
T,E75L,LWS UUA /OV MQG110069/TM 2156/FL330/TP E75L/TB SEV TURB/RM ..ZSE,SEV TURB,,33000.0,45.98664497596727,-115.30342881101724,2019-08-10 21:56:00+00:00,5.0,1,1,U,0.6
F,B737,FSD UA /OV FSD300030/TM 1220/FL360/TP B737/TB NEG,NEG,,36000.0,43.82696025002025,-97.35137128225632,2019-08-29 12:20:00+00:00,0.0,0,0,M,0.8
F,B777,UUA /OV 5954N13716W /TM 0046 /FL330 /TP B777 /TB SEV MOUNTIAN WAVEACT /RM BTN 330-350 MDT TURB,SEV MOUNTIAN WAVEACT,,33000.0,59.9,-137.2666,2019-08-18 00:46:00+00:00,5.0,1,0,H,1.0
F,C56X,ASW UA /OV OLK/TM 2154/FL430/TP C56X/TB OCNL CONS LGT CHOP /RM SMOOTH BELOW FL415,OCNL CONS LGT CHOP,,43000.0,41.25,-85.5,2019-08-20 21:54:00+00:00,1.0,0,1,M,0.8
F,B737,ELO UA /OV ELO/TM 1219/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,47.82873049,-91.83706672,2019-08-26 12:19:00+00:00,1.0,0,0,M,0.8
T,C550,TXK UUA /OV TXK355040 /TM 2001 /FL160 /TP C550 /TB SEV /RM SMALL JOLT ZFW AWC-WEB,SEV,,16000.0,34.11790359329532,-94.06067682973188,2019-08-04 20:01:00+00:00,5.0,1,0,L,0.6
F,A321,SUX UA /OV SUX150025/TM 1334/FL340/TP A321/TB NEG,NEG,,34000.0,42.03080485336988,-96.09737213704624,2019-08-16 13:34:00+00:00,0.0,0,0,M,0.8
T,B772,FOK UUA /OV CCC360010/TM 0022/FL190/TP B772/TB SEV,SEV,,19000.0,41.096680166680166,-72.8,2019-08-08 00:22:00+00:00,5.0,1,1,H,1.0
F,B738,GNV UA /OV GNV345040/TM 1505/FL290/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,29000.0,30.33570271090616,-82.47466090600062,2019-08-13 15:05:00+00:00,1.0,0,0,M,0.8
T,A332,MYNN UUA /OV ZFP0511731/TM 0014/FL370/TP A332/TB SEV/RM SEVERE OVER SUMRS EVENTUALLY REDUCED TO MOD TB,SEV,,37000.0,25.03896,-77.46623,2019-08-03 00:14:00+00:00,5.0,1,0,H,1.0
T,C525,SDB UUA /OV FIM200020 /TM 2147 /FL220 /TP C525 /TB SEV /RM FOLLOWING A388 ...ZLAWC AWC-WEB:,SEV,,22000.0,34.046743754678566,-119.01811615134962,2019-08-30 21:47:00+00:00,5.0,1,0,L,0.6
T,E75L,SHD UUA /OV MOL/TM 1959/FL350/TP E75L/TB SEV,SEV,,35000.0,37.9,-79.11,2019-08-08 19:59:00+00:00,5.0,1,0,U,0.6
F,B77,CHS UA /OV CHS360050/TM 1409/FL350/TP B77/TB NEG,NEG,,35000.0,33.73200083340083,-80.0405,2019-08-12 14:09:00+00:00,0.0,0,0,U,0.6
F,C152,VNC UA /OV SRQ110020 /TM 1352 /FL055 /TP C152 /SK SCT021 /WX FV10SM /TA 15 /TB NEG /IC NEG,NEG,,5500.0,27.287374051005006,-82.20576616559839,2019-08-28 13:52:00+00:00,0.0,0,0,L,0.6
F,MULT A,JXN UA /OV LFD180010/TM 2124/FL370/TP MULT A/C/TB CON LGT/OCC MOD,CON LGT,,37000.0,41.89331983331984,-84.77,2019-08-25 21:24:00+00:00,1.0,0,0,U,0.6
T,BE30,RWF UUA /OV RWF108026/TM 0216/FL240/TP BE30/TB SEV CAT 200-240,SEV CAT 200-240,,24000.0,44.4129717892635,-94.50367615107388,2019-08-18 02:16:00+00:00,5.0,1,0,L,0.6
F,E145,OCF UA /OV OCF/TM 1004/FL150/TP E145/SK SKC/TB NEG/IC NEG,NEG,,15000.0,29.16363228,-82.22100097,2019-08-27 10:04:00+00:00,0.0,0,0,M,0.8
F,B77L,EHM UA /OV EHM069034/TM 1627/FL320/TP B77L/TB LGT/RM ZAN,LGT,,32000.0,58.843091620514336,-161.0433629531458,2019-08-14 16:27:00+00:00,1.0,0,0,U,0.6
F,NG5,LNS UA /OV LNS090008 /TM 1913 /FL069 /TP NG5 /SK SCT035-TOPUNKN /TA 59 /TB NEG /RM SCT035-040 S CI ABV,NEG,,6900.0,40.12028,-76.12006404791198,2019-08-19 19:13:00+00:00,0.0,0,0,U,0.6
F,B737,ATL UA /OV KATL /TM 1924 /FL380 /TP B737 /TB OCC LGT CHOP/RM AWC-WEB,OCC LGT CHOP,,38000.0,33.6301,-84.4418,2019-08-09 19:24:00+00:00,1.0,0,0,M,0.8
T,C208,DUJ UUA /OV DUJ225010/TM 2344/FL042/TP C208/TB SEV TURB/RM NO DAMAGE/NO INJURIES 500FT LOSS,SEV TURB,,4200.0,41.06213932385115,-79.05659535263368,2019-08-18 23:44:00+00:00,5.0,1,1,L,0.6
F,B738,VLD UA /OV TAY360030/TM 1234/FL370/TP B738/TB LGT CHOP,LGT CHOP,,37000.0,31.0000405000405,-82.55,2019-08-05 12:34:00+00:00,1.0,0,0,M,0.8
T,B777,PASY UUA /OV 4718N 17353E /TM 0226 /FL320 /TP B777 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,32000.0,47.3,173.8833,2019-08-18 02:26:00+00:00,5.0,1,0,H,1.0
F,A320,OMN UA /OV OMN250035/TM 1904/FL350/TP A320/TB EXTRM/RM NO DAMAGE NO INJURIES. +/- 300FT,EXTRM,,35000.0,29.10103208925876,-81.74223143347734,2019-08-14 19:04:00+00:00,7.0,1,1,M,0.8
F,A321,RGK UA /OV RGK/TM 0028/FL320/TP A321/SK TOP320/TB OCNL LGT,OCNL LGT,,32000.0,44.59153,-92.48678,2019-08-13 00:28:00+00:00,1.0,0,0,M,0.8
T,C560,SPA UUA /OV SPA120010/TM 2037/FL380/TP C560/TA M05/TB SEV/IC LGT RIME/RM NO DAMAGE OR INJURIES REPORTED/ ZTLFD,SEV,,38000.0,34.832382116659915,-81.7804632122169,2019-08-13 20:37:00+00:00,5.0,1,1,M,0.8
T,C525,SDB UUA /OV FIM200020 /TM 2147 /FL220 /TP C525 /TB SEV /RM FOLLOWING A388 ...ZLAWC AWC-WEB,SEV,,22000.0,34.046743754678566,-119.01811615134962,2019-08-30 21:47:00+00:00,5.0,1,0,L,0.6
F,P28A,CHA UA /OV GQO174018/TM 0438/FL075/TP P28A/SK SKC/TB NEG/RM LITTLE HAZY BELOW ALTITUDE. ZTLFD,NEG,,7500.0,34.66161926448329,-85.11173388821835,2019-08-12 04:38:00+00:00,0.0,0,0,L,0.6
T,BE9,MSL UUA /OV MSL135010/TM 2230/FL140/TP BE9/L/TB EXTRM/RM ZME,EXTRM,,14000.0,34.62598932385115,-87.4561862502985,2019-08-07 22:30:00+00:00,7.0,1,1,L,0.6
F,S22T,CMH UA /OV 15 W DAY/TM 1903/FL090/TP S22T/WX RA/TB LGT TB IN PRECIP,LGT TB IN PRECIP,,9000.0,39.90611,-84.54454053240742,2019-08-06 19:03:00+00:00,1.0,0,0,U,0.6
F,BE58,AHN UA /OV GVL/TM 1238/FL050/TP BE58/WX IMC/TB NONE,NONE,,5000.0,34.27194,-83.83028,2019-08-26 12:38:00+00:00,0.0,0,0,L,0.6
F,CRJ2,MHK UA /OV MHK/TM 1745/FL160/TP CRJ2/TB SEV CONS CAT 160/RM ZKCFD,SEV CONS CAT 160,,16000.0,39.13528,-96.67778,2019-08-21 17:45:00+00:00,5.0,1,1,M,0.8
T,FA20,SZL UUA /OV SZL080015/TM 0500/FL370/TP FA20/TB SEV/RM ZKC FDC,SEV,,37000.0,38.77370556079585,-93.23236128930738,2019-08-13 05:00:00+00:00,5.0,1,1,M,0.8
F,A319,CID UA /OV CID285020/TM 1200/FL280/TP A319/TB CONS LGT,CONS LGT,,28000.0,41.96917900315538,-92.15708856017312,2019-08-15 12:00:00+00:00,1.0,0,0,M,0.8
T,BE20,MSY UUA /OV PCU045030 /TM 2121 /FL210 /TP BE20 /TB SEV /RM FM ZHU AWC-WEB,SEV,,21000.0,30.913582028446548,-89.31938197635397,2019-08-14 21:21:00+00:00,5.0,1,1,M,0.8
F,B190,UUA /OV CYYC 310035 /TM 0000 /FL120 /TP B190 /TB MDT-SEV 120-135,MDT-SEV 120-135,,12000.0,51.48887981072874,-114.73215272624786,2019-08-23 00:00:00+00:00,5.0,1,0,M,0.8
F,PA18,RKS UA /OV OGD-RKS /TM 2214 /FL095 /TP PA18 /WX FV99SM /TB OCNL LGT CHOP,OCNL LGT CHOP,,9500.0,41.394945,-110.539065,2019-08-09 22:14:00+00:00,1.0,0,0,L,0.6
F,A320,ILM UA /OV ILM190020/TM 1349/FL360/TP A320/TB NEG,NEG,,36000.0,33.94170415916001,-77.97004826685043,2019-08-23 13:49:00+00:00,0.0,0,0,M,0.8
F,SR22,CMH UA /OV YRK/TM 1731/FL100/TP SR22/TB SEV/RM IN CLOUDS,SEV,,10000.0,38.64,-82.98,2019-08-14 17:31:00+00:00,5.0,1,0,L,0.6
F,B737,LIT UA /OV HOT185035 /TM 1157 /FL410 /TP B737 /TA M59 /WV 00366KT /TB CONT LGT CHOP 410 /RM since level off just west of txk AWC-WEB:,CONT LGT CHOP 410,,41000.0,33.89686935586659,-93.15789935988798,2019-08-01 11:57:00+00:00,1.0,0,0,M,0.8
F,B737,CGC UA /OV CDK/TM 1748/FL260/TP B737/TB LGT CHOP/RM DURC FROM MCO,LGT CHOP,,26000.0,29.13,-83.05,2019-08-31 17:48:00+00:00,1.0,0,0,M,0.8
T,C55B,PUB UUA /OV PUB250015/TM 2305/FL430/TP C55B/TB SEV/RM SEV MTN WAVE +400FT ACTUAL HAD TO FLY MANUALLY ZDV,SEV,,43000.0,38.20448803825376,-104.79766343680916,2019-08-02 23:05:00+00:00,5.0,1,1,U,0.6
T,BE35,ALS UUA /OV ALS032065/TM 1715/FL125/TP BE35/TB SEV/RM ZDV,SEV,,12500.0,38.35768318713098,-105.13831175070052,2019-08-25 17:15:00+00:00,5.0,1,0,L,0.6
T,BE20,BTT UUA /OV BTT/TM 2100/FL200/TP BE20/TB SEV 220-205/RM UNCONTROLLED CLIMB OF 1500FT. ZAN,SEV 220-205,,20000.0,66.91,-151.52,2019-08-16 21:00:00+00:00,5.0,1,0,M,0.8
F,B77L,AVK UA /OV ANY270012/TM 1042/FL340/TP B77L/SK TOP UNKN / TOPS WELL BLO FL340/TB NEG/RM /ZKC FDC/AF,NEG,,34000.0,37.15,-98.32094333663932,2019-08-18 10:42:00+00:00,0.0,0,0,U,0.6
F,GLF5,VLD UA /OV VLD250030/TM 2213/FL470/TP GLF5/SK TOP450/TB OCNL LGT CHOP,OCNL LGT CHOP,,47000.0,30.611476076507508,-83.82360921478723,2019-08-31 22:13:00+00:00,1.0,0,0,M,0.8
F,SR22,NFG UA /OV L18-OCN035014 /TM 1039 /FL075 /TP SR22 /TB NEG /RM DURC,NEG,,7500.0,33.30111,-117.35515,2019-08-12 10:39:00+00:00,0.0,0,0,L,0.6
F,A321,ICR UA /OV 9V9/TM 0914/FL330/TP A321/TB NEG,NEG,,33000.0,43.76667,-99.31833,2019-08-27 09:14:00+00:00,0.0,0,0,M,0.8
T,C206,SOV UUA /OV 5925N 15153W /TM 1748 /FL015 /TP C206 /TB OCNL SEV BLO015 /RM NEAR DANGEROUS CAPE,OCNL SEV BLO015,,1500.0,59.4166,-151.8833,2019-08-15 17:48:00+00:00,5.0,1,0,L,0.6
F,B712,THA UA /OV SYI090005/TM 1206/FL330/TP B712/TB LGT CHOP 330/RM ZTLFD,LGT CHOP 330,,33000.0,35.5594,-86.34005532108363,2019-08-15 12:06:00+00:00,1.0,0,0,M,0.8
T,CRJ2,MHK UUA /OV MHK/TM 1745/FL160/TP CRJ2/TB SEV CONS CAT 160/RM ZKCFD,SEV CONS CAT 160,,16000.0,39.13528,-96.67778,2019-08-21 17:45:00+00:00,5.0,1,1,M,0.8
T,C525,SFO UUA /OV APC038007/TM 1643/FL070/TP C525/TB SEV/RM DURD...ZOA CWSU,SEV,,7000.0,38.299405624629856,-122.18898373313723,2019-08-09 16:43:00+00:00,5.0,1,0,L,0.6
F,B737,BVN UA /OV OBH/TM 0204/FL300/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,41.38,-98.35,2019-08-22 02:04:00+00:00,1.0,0,0,M,0.8
T,BE58,ALB UUA /OV ALB200015/TM 1842/FL120/TP BE58/TB SEV,SEV,,12000.0,42.52262781600892,-73.92007436871855,2019-08-03 18:42:00+00:00,5.0,1,1,L,0.6
F,H25B,PWM UA /OV ENE/TM 1958/FL360/TP H25B/TB LGT,LGT,,36000.0,43.43,-70.61,2019-08-30 19:58:00+00:00,1.0,0,0,M,0.8
F,B767,UUA /OV 4422N05916W /TM 2350 /FL370 /TP B767 /TB SEV,SEV,,37000.0,44.3666,-59.2666,2019-08-26 23:50:00+00:00,5.0,1,0,H,1.0
T,PC12,BJC UUA /OV BJC/TM 2024/FL060/TP PC12/TB SEV/RM 060-070,SEV,,6000.0,39.90881,-105.11719,2019-08-22 20:24:00+00:00,5.0,1,1,L,0.6
T,EPIC,MYNN UUA /OV PVN305065/TM 1918/FL270/TP EPIC/TB SEV,SEV,,27000.0,22.391424804096253,-73.21564290660358,2019-08-21 19:18:00+00:00,5.0,1,1,U,0.6
F,A321,CAE UA /OV CAE350030/TM 2057/FL210/TP A321/TB NEG/RM SMOOTH,NEG,,21000.0,34.43434376125998,-81.22276572232278,2019-08-11 20:57:00+00:00,0.0,0,0,M,0.8
F,B712,FAR UA /OV FAR/TM 1032/FL290/TP B712/TB CONS LGT CHOP,CONS LGT CHOP,,29000.0,46.92528,-96.81111,2019-08-12 10:32:00+00:00,1.0,0,0,M,0.8
T,P32R,MSS UUA /OV MSS /TM 1840 /FL090 /TP P32R /SK OVC035 /WX -RA /TB SEV 090-045,SEV 090-045,,9000.0,44.93583,-74.84556,2019-08-22 18:40:00+00:00,5.0,1,0,L,0.6
T,B777,BID UUA /OV BID090025/TM 2109/FL330/TP B777/TB SEV 330-320,SEV 330-320,,33000.0,41.17,-71.0264363333814,2019-08-03 21:09:00+00:00,5.0,1,0,H,1.0
F,B777,LIH UA /OV ECEDO/TM 2149/FL350/TP B777/TB SEV,SEV,,35000.0,29.32,-96.25,2019-08-05 21:49:00+00:00,5.0,1,1,H,1.0
F,BE20,DEN UA /OV 10 NW GLL/TM 1800/FL110/TP BE20/TB SEV,SEV,,11000.0,40.59560381601481,-104.72955724370304,2019-08-17 18:00:00+00:00,5.0,1,0,M,0.8
F,CRJ9,AUW UA /OV AUW/TM 1225/FL310/TP CRJ9/TB CONS LGT CHOP,CONS LGT CHOP,,31000.0,44.92616,-89.62664,2019-08-27 12:25:00+00:00,1.0,0,0,U,0.6
F,A321,CRG UA /OV CRG170020/TM 1105/FL350/TP A321/TB CONT LGT,CONT LGT,,35000.0,30.00780415916001,-81.4476290651713,2019-08-12 11:05:00+00:00,1.0,0,0,M,0.8
T,A320,ELY UUA /OV ILC250020/TM 0113/FL350/TP A320/TB SEV/RM 2 JOLTS ONLY LASTED 3 SEC /ZLC,SEV,,35000.0,38.135984051005,-114.78889149590869,2019-08-06 01:13:00+00:00,5.0,1,0,M,0.8
F,A359,PANC UA /OV 4600N 17400W /TM 1910 /FL370 /TP A359 /TA M44 /WV 214126KT /TB NEG/SMOOTH /RM ZOA CWSU AWC-WEB:,NEG,,37000.0,46.0,-174.0,2019-08-20 19:10:00+00:00,0.0,0,0,U,0.6
T,BE20,CID UUA /OV CID 180005/TM 1415/FL050/TP BE20/TB SEV,SEV,,5000.0,41.79955891665992,-91.724588,2019-08-20 14:15:00+00:00,5.0,1,1,M,0.8
F,A320,IND UA /OV MIE160015/TM 1304/FL280/TP A320/TB CONT LGT,CONT LGT,,28000.0,40.00752781600893,-85.2837232544988,2019-08-17 13:04:00+00:00,1.0,0,0,M,0.8
F,A320,STL UA /OV SAM360015/TM 1354/FL360/TP A320/TB OCNL LGT TURB-CHOP/RM ZKC/FD1/CJ,OCNL LGT TURB-CHOP,,36000.0,38.74002025002025,-88.09,2019-08-20 13:54:00+00:00,1.0,0,0,M,0.8
F,B737,GRI UA /OV OBH150020/TM 1052/FL380/TP B737/TB NEG/RM TOPS 380,NEG,,38000.0,41.091301482695904,-98.12786103323693,2019-08-02 10:52:00+00:00,0.0,0,1,M,0.8
F,B739,GRD UA /OV GRD180010/TM 1123/FL370/TP B739/TB LGT CHOP/RM ZTLFD,LGT CHOP,,37000.0,34.083319833319834,-82.16,2019-08-06 11:23:00+00:00,1.0,0,0,M,0.8
T,B777,PASY UUA /OV 4718N 17353E /TM 0226 /FL320 /TP B777 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,32000.0,47.3,173.8833,2019-08-18 02:26:00+00:00,5.0,1,0,H,1.0
T,PA31,BTT UUA /OV BTT045060/TM 2106/FL230/TP PA31/TB SEV /RM UNCONTROLLED CLIMB. ZAN,SEV,,23000.0,67.6171640568931,-149.71682227777535,2019-08-16 21:06:00+00:00,5.0,1,0,L,0.6
T,PC12,HOB UUA /OV HOB090030 /TM 2152 /FL125 /TP PC12 /TB SEV /RM ZFW ISOLATED POCKET AT 12 500 AWC-WEB:,SEV,,12500.0,32.68753,-102.62289542122774,2019-08-26 21:52:00+00:00,5.0,1,0,L,0.6
T,E75L,RSW UUA /OV RSW260040/TM 2157/FL340/TP E75L/TB SEV/RM LOST 1200,SEV,,34000.0,26.42228517121108,-82.49064902920155,2019-08-15 21:57:00+00:00,5.0,1,1,U,0.6
F,B737,MWA UA /OV MWA/TM 1216/FL340/TP B737/TB CONT LGT CHOP/RM ZKCFDC/OH,CONT LGT CHOP,,34000.0,37.75497,-89.01108,2019-08-21 12:16:00+00:00,1.0,0,0,M,0.8
F,B737,ALB UA /OV CAM100030/TM 2237/FL280/TP B737/TB CONT LGT CHOP 280-320/RM REPORTED BY NMRS AIRCRAFT,CONT LGT CHOP 280-320,,28000.0,42.90316887840831,-72.66677768194774,2019-08-21 22:37:00+00:00,1.0,0,0,M,0.8
F,B737,SGF UA /OV SGF /TM 1728 /FL360 /TP B737 /WV 29320KT /TB OCNL LGT CHOP 360/RM AWC-WEB,OCNL LGT CHOP 360,,36000.0,37.2397,-93.3897,2019-08-10 17:28:00+00:00,1.0,0,0,M,0.8
F,C560,DCU UA /OV DCU /TM 1216 /FL400 /TP C560 /TA M35 /TB NEG /RM CI ABV,NEG,,40000.0,34.6525,-86.94528,2019-08-27 12:16:00+00:00,0.0,0,0,M,0.8
F,B712,CID UA /OV CID345040/TM 1416/FL330/TP B712/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,42.52690171090616,-91.9563643516488,2019-08-25 14:16:00+00:00,1.0,0,0,M,0.8
F,CRJ9,CPC UA /OV CPC/TM 2229/FL220/TP CRJ9/TA M13/TB LGT RIME,LGT RIME,,22000.0,34.27529,-78.71463,2019-08-17 22:29:00+00:00,1.0,0,1,U,0.6
F,B737,CHO UA /OV GVE217038 /TM 1244 /FL360 /TP B737 /TB CONT LGT CHOP 360 /RM 340 SMOOTH AWC-WEB:,CONT LGT CHOP 360,,36000.0,37.650156540260745,-78.65055783599574,2019-08-18 12:44:00+00:00,1.0,0,0,M,0.8
F,DA40,LNY UA /OV LNY/TM 1716/FL040/TP DA40/SK SCT020/WX 10+/TB NONE,NONE,,4000.0,20.78,-156.95,2019-08-23 17:16:00+00:00,0.0,0,0,L,0.6
T,UNKN,LVR UUA /OV LVR /TM 0343 /FL015 /TP UNKN /WV 27050KT /TB SEV /RMWEST END NARROWS,SEV,,1500.0,60.81,-152.29,2019-08-17 03:43:00+00:00,5.0,1,0,U,0.6
T,C206,SOV UUA /OV 5925N 15153W /TM 1748 /FL015 /TP C206 /TB OCNL SEV BLO 015 /RM NEAR DANGEROUS CAPE,OCNL SEV BLO 015,,1500.0,59.4166,-151.8833,2019-08-15 17:48:00+00:00,5.0,1,0,L,0.6
F,B777,UUA /OV CYVO 090060 /TM 0118 /FL310 /TP B777 /TB SEV,SEV,,31000.0,48.0564,-76.29046591655943,2019-08-22 01:18:00+00:00,5.0,1,0,H,1.0
T,CRJ2,JLN UUA /OV EOS160010/TM 1637/FL260/TP CRJ2/TB SEV +20 -20KTS/RM ZKCFDC/OH,SEV +20 -20KTS,,26000.0,36.65337187733928,-94.31879582119,2019-08-07 16:37:00+00:00,5.0,1,0,M,0.8
T,UNKN,LVR UUA /OV LVR /TM 0343 /FL015 /TP UNKN /WV 27050KT /TB SEV /RM WEST END NARROWS,SEV,,1500.0,60.81,-152.29,2019-08-17 03:43:00+00:00,5.0,1,0,U,0.6
F,A319,OMA UA /OV OVR/TM 0040/FL370/TP A319/TB INTMT LGT CHOP,INTMT LGT CHOP,,37000.0,41.17,-95.74,2019-08-16 00:40:00+00:00,1.0,0,0,M,0.8
F,SR22,DLL UA /OV DLL/TM 1944/FL150/TP SR22/TB LGT,LGT,,15000.0,43.522,-89.771,2019-08-25 19:44:00+00:00,1.0,0,0,L,0.6
F,B767,ALB UA /OV CAM295025/TM 0003/FL380/TP B767/TB LGT CONT CHOP,LGT CONT CHOP,,38000.0,43.16610520577256,-73.85629927041715,2019-08-22 00:03:00+00:00,1.0,0,0,H,1.0
F,B738,GNV UA /OV GNV030025/TM 2055/FL360/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,30.052573146630124,-82.03617952342069,2019-08-11 20:55:00+00:00,1.0,0,1,M,0.8
F,B747,BET UA /OV BET0891465/TM 0551/FL350/TP B747/TB NEG/RM ZAN,NEG,,35000.0,60.77,-161.83,2019-08-08 05:51:00+00:00,0.0,0,0,H,1.0
F,B737,DAY UA /OV FFO/TM 1149/FL360/TP B737/TB CONT LGT,CONT LGT,,36000.0,39.82611,-84.04833,2019-08-23 11:49:00+00:00,1.0,0,0,M,0.8
T,C172,GNV UUA /OV GNV/TM 0130/FL040/TP C172/TB SEV 025-060/RM AIRCRAFT SAID MODERATE BUT COULD NOT MAINTAIN CONTROL OF AIRCRAFT,SEV 025-060,,4000.0,29.6917,-82.27602,2019-08-11 01:30:00+00:00,5.0,1,1,L,0.6
F,P28A,VRB UA /OV TRV120001/TM 1639/FL010/TP P28A/SK BKN018/TB NEG,NEG,,1000.0,27.671665991665996,-80.47369958692744,2019-08-01 16:39:00+00:00,0.0,0,1,L,0.6
F,P28A,JMS UA /OV JMS090010 /TM 0129 /FL035 /TP P28A /WX FV10SM /TA 14 /TB NEG,NEG,,3500.0,46.93,-98.43591993910032,2019-08-15 01:29:00+00:00,0.0,0,0,L,0.6
T,PC12,SOP UUA /OV SDZ255010/TM 0106/FL160/TP PC12/TB SEV 160,SEV 160,,16000.0,35.17685999842231,-79.7870768492306,2019-08-02 01:06:00+00:00,5.0,1,1,L,0.6
T,P28A,LVS UUA /OV FTI045005/TM 2030/FL100/TP P28A/TB SEV/RM LOSS OF 1000-2000FPM ZAB/FDCS,SEV,,10000.0,35.71893033807442,-105.06746952451329,2019-08-16 20:30:00+00:00,5.0,1,0,L,0.6
F,GLST,BCV UA /OV BCV-5HO /TM 0235 /FL045 /TP GLST /WX FV50SM HZ /TB OCNL LGT /RM VIA SHIP CREEK PASS,OCNL LGT,,4500.0,61.155,-149.56,2019-08-11 02:35:00+00:00,1.0,0,0,L,0.6
F,B737,FST UA /OV FST280030 /TM 0250 /FL410 /TP B737 /TB CONT LGT CHOP /RM OCNL MOD AWC-WEB,CONT LGT CHOP,,41000.0,30.99877112159169,-103.4906419618272,2019-08-28 02:50:00+00:00,1.0,0,0,M,0.8
F,B738,MKE UA /OV BAE320015/TM 1320/FL350/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,43.31152662319523,-88.50017357905672,2019-08-22 13:20:00+00:00,1.0,0,0,M,0.8
T,C208,BWD UUA /OV BWD250008 /TM 0118 /FL040 /TP C208 /SK UNKN /WX LT RA TS /TB SEV /RM ZFW AWC-WEB:,SEV,,4000.0,31.748003620402,-99.10392312288388,2019-08-24 01:18:00+00:00,5.0,1,1,L,0.6
F,C310,UUA /OV CYML /TM 2000 /FL025 /TP C310 /TB MDT-SEV /RM TURB LOCALY SEV ENRTE SAGUENAY-CYML,MDT-SEV,,2500.0,47.5975,-70.2239,2019-08-23 20:00:00+00:00,5.0,1,0,L,0.6
F,A330,UUA /OV 6631N06457W /TM 1315 /FL370 /TP A330 /TB MDT-SEV 340-380,MDT-SEV 340-380,,37000.0,66.5166,-64.95,2019-08-29 13:15:00+00:00,5.0,1,0,L,0.6
T,B737,IAH UUA /OV IAH180200 /TM 2000 /FL370 /TP B737 /TB SEV /RM FM ZHU AWC-WEB,SEV,,37000.0,26.650826666396668,-95.34144,2019-08-21 20:00:00+00:00,5.0,1,0,M,0.8
F,A320,RPD UA /OV RPD/TM 1152/FL370/TP A320/TB NEG,NEG,,37000.0,45.4201,-91.77332,2019-08-04 11:52:00+00:00,0.0,0,0,M,0.8
T,B738,DNV UUA /OV DNV350005/TM 1618/FL290/TP B738/TB SEV 295,SEV 295,,29000.0,40.28177396021,-87.61446719142569,2019-08-20 16:18:00+00:00,5.0,1,1,M,0.8
F,C208,AEG UA /OV ABQ337030 /TM 1330 /FL120 /TP C208 /SK SKC /WX FV99SM /TA 11 /WV 32508KT /TB LGT,LGT,,12000.0,35.502189707210064,-106.85413889512944,2019-08-28 13:30:00+00:00,1.0,0,0,L,0.6
F,R44,PAQ UA /OV PAQ180002 /TM 1924 /FL020 /TP R44 /WX FU /WV 12015KT/TB NEG,NEG,,2000.0,61.55666396666397,-149.08,2019-08-25 19:24:00+00:00,0.0,0,0,L,0.6
T,COL3,ABQ UUA /OV ACH/TM 2146/FL095/TP COL3/SK BASE120/WX MOD RA/TB SEV/RM CONT LTGCG ZAB/FDCS,SEV,,9500.0,35.11,-105.04,2019-08-30 21:46:00+00:00,5.0,1,0,L,0.6
