URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,SR22,SHR UUA /OV SHR115025/TM 2220/FL110/TP SR22/TB SEV/RM NO INJURIES OR DAMAGE /ZLC,SEV,,11000.0,44.593894794227445,-106.43804088605656,2019-12-21 22:20:00+00:00,5.0,1,0,L,0.6
T,E175,MSY UUA /OV HRV090050 /TM 0115 /FL360 /TP E175 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,36000.0,29.85,-89.03912068302618,2019-12-14 01:15:00+00:00,5.0,1,0,U,0.6
F,B737,SDF UA /OV EWO170020/TM 1808/FL320/TP B737/TB LGT,LGT,,32000.0,37.30170415916001,-85.60690706749904,2019-12-01 18:08:00+00:00,1.0,0,0,M,0.8
F,E55P,EVV UA /OV PXV010055/TM 2146/FL210/TP E55P/TB LGT CHOP FL210-200 SMOOTH FL190,LGT CHOP FL210-200 SMOOTH FL190,,21000.0,38.83281356230997,-87.55817698947443,2019-12-08 21:46:00+00:00,1.0,0,0,U,0.6
F,B777,ANC UA /OV TED100035/TM 1500/FL320/TP B777/TB SEV TB 320/RM 300 SMOOTH ZAN,SEV TB 320,,32000.0,61.068697024809694,-148.79857963742586,2019-12-22 15:00:00+00:00,5.0,1,0,H,1.0
F,A321,DSM UA /OV DSM/TM 2310/FL260/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,26000.0,41.53395,-93.653114,2019-12-28 23:10:00+00:00,1.0,0,0,M,0.8
F,B737,LPR UA /OV DJB/TM 0220/FL400/TP B737/TB CONS LGT /RM ZOB,CONS LGT,,40000.0,41.36,-82.16,2019-12-19 02:20:00+00:00,1.0,0,0,M,0.8
F,CRJ2,MGM UA /OV MGM/TM 0046/FL240/TP CRJ2/TA M25/TB LGT RIME/RM ZTLFD,LGT RIME,,24000.0,32.30064,-86.39397,2019-12-09 00:46:00+00:00,1.0,0,0,M,0.8
T,CRJ2,BIV UUA /OV PMM/TM 0450/FL150/TP CRJ2/TB SEV/RM DURD 170-150,SEV,,15000.0,42.47,-86.11,2019-12-01 04:50:00+00:00,5.0,1,1,M,0.8
T,MD11,GGG UUA /OV PRX180015 /TM 0425 /FL390 /TP MD11 /TB SEV CAT /IC ZFW/RM AWC-WEB:,SEV CAT,,39000.0,33.38658974997975,-95.45075,2019-12-10 04:25:00+00:00,5.0,1,0,H,1.0
T,S22T,DAN UUA /OV SBV04005/TM 2222/FL070/TP S22T/TB SEV CAT,SEV CAT,,7000.0,36.68,-79.01,2019-12-10 22:22:00+00:00,5.0,1,0,U,0.6
F,A319,RDU UA /OV CLB/TM 2012/FL360/TP A319/TB INTMT LGT CHOP,INTMT LGT CHOP,,36000.0,34.11,-77.96,2019-12-27 20:12:00+00:00,1.0,0,0,M,0.8
F,C172,UUA /OV CYBW 180005 /TM 1820 /FL065 /TP C172 /TB MDT-SEV 055-065,MDT-SEV 055-065,,6500.0,51.01971991665992,-114.37444,2019-12-17 18:20:00+00:00,5.0,1,0,L,0.6
F,C680,BCB UA /OV BKW130029 /TM 1311 /FL400 /TP C680 /TB NEG,NEG,,40000.0,37.47662415682476,-80.65561736647864,2019-12-18 13:11:00+00:00,0.0,0,0,U,0.6
F,B737,BMI UA /OV BMI/TM 1335/FL320/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,40.47711,-88.91592,2019-12-17 13:35:00+00:00,1.0,0,0,M,0.8
F,A319,LBL UA /OV LBL310015/TM 1806/FL370/TP A319/TB CONT LGT CAT/RM ZKC FDC,CONT LGT CAT,,37000.0,37.20492991888375,-101.1998169403356,2019-12-18 18:06:00+00:00,1.0,0,0,M,0.8
F,B737,EVV UA /OV PXV054037/TM 2312/FL390/TP B737/SK SKC/TA M62/WV 32966/TB NEG/IC NEG,NEG,,39000.0,38.29249693214974,-87.12744669492082,2019-12-23 23:12:00+00:00,0.0,0,0,M,0.8
F,A319,ALN UA /OV VLA220020/TM 1352/FL340/TP A319/TB LGT CHOP CONS/RM ZKCFDC,LGT CHOP CONS,,34000.0,38.73463116907303,-89.43568774076469,2019-12-22 13:52:00+00:00,1.0,0,0,M,0.8
F,B737,UUA /OV VBS 359100 /TM 0423 /FL310 /TP B737 /TB MDT-SEV CAT 310 /RM TURB MDT OCNL SEV. BTN FL320 AND FL390 TURB MDT.,MDT-SEV CAT 310,,31000.0,31.14487780483448,-93.67174862420836,2019-12-30 04:23:00+00:00,5.0,1,0,M,0.8
T,E170,CBM UUA /OV IGB135030/TM 2321/FL350/TP E170/TB SEV 370-350/RM ZME,SEV 370-350,,35000.0,33.126417971553444,-88.09608060081969,2019-12-29 23:21:00+00:00,5.0,1,0,U,0.6
F,B737,LIH UA /OV LIH/TM 1830/FL030/TP B737/TB NONE,NONE,,3000.0,21.97,-159.33,2019-12-13 18:30:00+00:00,0.0,0,0,M,0.8
F,C172,COS UA /OV COS150015/TM 0153/FL084/TP C172/TB LGT/MOD TB/RM LLWS -20KTS,LGT,,8400.0,38.58928611202193,-104.54036138283831,2019-12-03 01:53:00+00:00,1.0,0,0,L,0.6
F,B738,GEZ UA /OV SHB100020/TM 1905/FL280/TP B738/SK SKC/TB NEG,NEG,,28000.0,39.57211258560554,-85.39374106838889,2019-12-18 19:05:00+00:00,0.0,0,0,M,0.8
T,BE40,BJC UUA /OV BJC360005/TM 0255/FL090/TP BE40/TB SEV TB,SEV TB,,9000.0,39.992150083340086,-105.11719,2019-12-03 02:55:00+00:00,5.0,1,0,M,0.8
T,B737,AKO UUA /OV AKO110020/TM 0130/FL280/TP B737/TB SEV/RM FL280-FL295......ZDV,SEV,,28000.0,40.061614051005,-102.81204656680175,2019-12-04 01:30:00+00:00,5.0,1,0,M,0.8
F,B738,SDF UA /OV IIU350025/TM 0050/FL370/TP B738/TB NEG,NEG,,37000.0,38.51036980104999,-85.67195075320544,2019-12-29 00:50:00+00:00,0.0,0,0,M,0.8
T,A20N,COS UUA /OV COS/TM 1936/FL240/TP A20N/TB SEV/RM FL240 DURC 260  ZDV,SEV,,24000.0,38.80581,-104.70078,2019-12-03 19:36:00+00:00,5.0,1,0,U,0.6
T,BE36,CHA UUA /OV CHA360010 /TM 1129 /FL070 /TP BE36 /TA 09 /TB SEV 070-040/MOD CHOP 040 BLO /RM FV20SM BLO 040 DURD,SEV 070-040,,7000.0,35.201960166680166,-85.20381,2019-12-01 11:29:00+00:00,5.0,1,0,L,0.6
T,BE20,ICT UUA /OV ICT230060/TM 1712/FL300/TP BE20/TB SEV/RM ZKCFD,SEV,,30000.0,37.00716032446501,-98.3976031908346,2019-12-28 17:12:00+00:00,5.0,1,0,M,0.8
F,C310,I74 UA /OV ROD135015 /TM 2107 /FL100 /TP C310 /SK BKN140 /TA M04 /TB NEG /RM BKN THN,NEG,,10000.0,40.11320898577672,-83.80822840776376,2019-12-05 21:07:00+00:00,0.0,0,0,L,0.6
F,B739,GRR UA /OV KGRR /TM 0006 /FL320 /TP B739 /TA M39 /WV 30287KT /TB OCNL LGT CHOP 320 /RM ASA017 AWC-WEB:,OCNL LGT CHOP 320,,32000.0,42.88,-85.52,2019-12-05 00:06:00+00:00,1.0,0,0,M,0.8
F,A321,ONL UA /OV ONL/TM 2127/FL340/TP A321/TB NEG,NEG,,34000.0,42.46972,-98.68806,2019-12-29 21:27:00+00:00,0.0,0,0,M,0.8
F,C172,HUA UA /OV KHUA /TM 1932 /FL014 /TP C172 /SK SCT020 /WX FV10SM /TA UNKN /TB LGT /IC NEG /RM RA 5NM S MOVG N,LGT,,1400.0,34.67865,-86.68478,2019-12-23 19:32:00+00:00,1.0,0,0,L,0.6
T,C208,FOT UUA /OV ACV135015/TM 1655/FL040/TP C208/TB SEV/RM SMTH BLO 040 * ..ZSE,SEV,,4000.0,40.80131898577672,-123.87443736378631,2019-12-06 16:55:00+00:00,5.0,1,0,L,0.6
T,AC90,ROW UUA /OV CME290050/TM 1551/FL220/TP AC90/TB SEV/RM ZAB/FDCS,SEV,,22000.0,33.62503987248749,-105.55741709302804,2019-12-29 15:51:00+00:00,5.0,1,0,L,0.6
F,A321,BVN UA /OV OBH260020/TM 2040/FL280/TP A321/TB NEG,NEG,,28000.0,41.32211258560554,-98.7875283534288,2019-12-28 20:40:00+00:00,0.0,0,0,M,0.8
F,DH8D,UUA /OV CYYC 225050 /TM 0145 /FL180 /TP DH8D /TB SEV 160-180 /RM CONTUS MDT TURB BELOW,SEV 160-180,,18000.0,50.52458661925575,-114.95899844156816,2019-12-05 01:45:00+00:00,5.0,1,0,M,0.8
T,DA40,MRY UUA /OV SNS300022/TM 2006/FL040/TP DA40/TB SEV/RM UP/DOWN DRAFTS: +/-2000 F/M,SEV,,4000.0,36.846839513348186,-122.00516574703371,2019-12-01 20:06:00+00:00,5.0,1,0,L,0.6
F,B739,VRB UA /OV KSUA331082 /TM 0656 /FL370 /TP B739 /TB CONS LGT CHOP 370-170 /RM BDEGA ARR / ACT RPTD ONCL MOD JOLT AWC-WEB,CONS LGT CHOP 370-170,,37000.0,28.375410420255577,-80.96487947992287,2019-12-10 06:56:00+00:00,1.0,0,0,M,0.8
F,B738,ISW UA /OV ISW/TM 1844/FL400/TP B738/TB NEG,NEG,,40000.0,44.35917,-89.83694,2019-12-12 18:44:00+00:00,0.0,0,0,M,0.8
F,UNKN,SNY UA /OV SNY /TM 0111 /FL000 /TP UNKN /SK SKC /WX FV99SM /TB NEG,NEG,,0.0,41.10139,-102.98472,2019-12-05 01:11:00+00:00,0.0,0,0,U,0.6
T,PA46,SDB UUA /OV LHS340005 /TM 2241 /FL120 /TP PA46 /TB SEV/RM AWC-WEB:,SEV,,12000.0,34.75831406133036,-118.6146619323146,2019-12-17 22:41:00+00:00,5.0,1,0,L,0.6
F,B737,1H2 UA /OV VLA200025/TM 1221/FL210/TP B737/TA M08/TB LGT CONS 180-220/IC MOD MX 210/RM ZKCFDC,LGT CONS 180-220,,21000.0,38.59842969334821,-89.34336297866618,2019-12-09 12:21:00+00:00,1.0,0,0,M,0.8
F,E170,DFW UA /OV MQP /TM 0120 /FL220 /TP E170 /TB LGT /RM ZFW AWC-WEB:,LGT,,22000.0,32.73,-98.0,2019-12-10 01:20:00+00:00,1.0,0,0,U,0.6
T,E175,IAH UUA /OV IAH360030 /TM 2305 /FL150 /TP E175 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,15000.0,30.4844705000405,-95.34144,2019-12-13 23:05:00+00:00,5.0,1,0,U,0.6
T,A321,CBE UUA /OV THS280030/TM 0005/FL240/TP A321/TB SEV/RM NO DMG NO INJ,SEV,,24000.0,40.01683112159169,-78.59218181996759,2019-12-23 00:05:00+00:00,5.0,1,0,M,0.8
F,PC12,UUA /OV CYMT 290100 /TM 0533 /FL200 /TP PC12 /TB MDT-SEV 220-240 /IC LGT MXD 220-240,MDT-SEV 220-240,,20000.0,50.34201974497497,-76.95327588240619,2019-12-30 05:33:00+00:00,5.0,1,0,L,0.6
T,E75L,BNA UUA /OV BNA075032/TM 2348/FL083/TP E75L/TB SEV 083,SEV 083,,8300.0,36.25693800504861,-86.05138220133836,2019-12-16 23:48:00+00:00,5.0,1,1,U,0.6
T,E170,ORD UUA /OV OBK010030/TM 0539/FL160/TP E170/TB SEV/RM DURC 160-FL190,SEV,,16000.0,42.71244376125998,-87.83275097204972,2019-12-01 05:39:00+00:00,5.0,1,1,U,0.6
T,C172,OLU UUA /OV OLU/TM 0158/FL021/TP C172/TB SEV CAT 021/RM ON APCH AND DEPT AT OLU C172 REPORTED SEV TURB THRU 021,SEV CAT 021,,2100.0,41.448,-97.34264,2019-12-20 01:58:00+00:00,5.0,1,0,L,0.6
F,LJ31,MLC UA /OV MLC360030 /TM 1638 /FL350 /TP LJ31 /TB CONS LGT CHOP/RM AWC-WEB,CONS LGT CHOP,,35000.0,35.382260500040495,-95.78306,2019-12-03 16:38:00+00:00,1.0,0,0,M,0.8
F,C414,VRB UA /OV TRV030045/TM 1254/FL190/TP C414/TB NEG/IC NEG/RM SMOOTH NO ICING,NEG,,19000.0,28.32957166393422,-80.06650284560948,2019-12-22 12:54:00+00:00,0.0,0,0,L,0.6
F,PA32,TOG UA /OV TOG /TM 2132 /FL030 /TP PA32 /TB NEG BLO 030,NEG BLO 030,,3000.0,59.05,-160.39,2019-12-23 21:32:00+00:00,0.0,0,0,L,0.6
F,A320,LSB UA /OV SSO/TM 2313/FL340/TP A320/TB NEG/RM ZAB/FDCS,NEG,,34000.0,32.27,-109.26,2019-12-25 23:13:00+00:00,0.0,0,0,M,0.8
T,PRM1,CEW UUA /OV MVC360015 /TM 1901 /FL300 /TP PRM1 /TB SEV /RM LOSS OF 1000 FT. FM ZHU AWC-WEB:,SEV,,30000.0,31.70002025002025,-87.35,2019-12-06 19:01:00+00:00,5.0,1,1,L,0.6
T,MD11,FWA UUA /OV FWA/TM 0430/FL200/TP MD11/TB SEV,SEV,,20000.0,40.97805,-85.18713,2019-12-17 04:30:00+00:00,5.0,1,0,H,1.0
F,B752,ZZV UA /OV ZZV/TM 1805/FL350/TP B752/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,39.94445,-81.89209,2019-12-04 18:05:00+00:00,1.0,0,0,M,0.8
F,E75L,BZN UA /OV BRIGR/TM 0225/FL090/TP E75L/SK BASES 090 TOPS 095/TB LGT CHOP/IC NEG/RM LGT SN BLO 090 DURC,LGT CHOP,,9000.0,45.78806,-111.16083,2019-12-30 02:25:00+00:00,1.0,0,0,U,0.6
F,E75S,MGM UA /OV MGM070040/TM 1920/FL330/TP E75S/TB LGT CONS 330/RM ZTLFD,LGT CONS 330,,33000.0,32.52867189798999,-85.65275953695223,2019-12-04 19:20:00+00:00,1.0,0,1,U,0.6
F,A320,EZM UA /OV DBN074027/TM 1250/FL350/TP A320/TB LGT CHOP/RM ZTLFD,LGT CHOP,,35000.0,32.68846355710932,-82.47197742224326,2019-12-01 12:50:00+00:00,1.0,0,0,M,0.8
F,A320,ATL UA /OV ATL020025/TM 0128/FL380/TP A320/TB SEV/RM + 500 FT NO DAMAGES OR INJURIES ZTLFD,SEV,,38000.0,34.02167030665179,-84.2706316936032,2019-12-24 01:28:00+00:00,5.0,1,0,M,0.8
F,DH8A,CDB UA /OV CDB300026 /TM 2117 /FL200 /TP DH8A /TB NEG /RM SMOOTH,NEG,,20000.0,55.41668421668422,-163.3776119681508,2019-12-08 21:17:00+00:00,0.0,0,0,M,0.8
T,BE20,BWI UUA /OV OTT/TM 1516/FL200/TP BE20/TB SEV,SEV,,20000.0,38.71,-76.74,2019-12-22 15:16:00+00:00,5.0,1,0,M,0.8
T,H,ROC UUA /OV ROC190030/TM 2036/FL340/TP H/A306/TB SEV,SEV,,34000.0,42.62425623874002,-77.79565275605812,2019-12-14 20:36:00+00:00,5.0,1,0,L,0.6
T,A319,SDB UUA /OV GMN340020 /TM 0523 /FL200 /TP A319 /TB SEV /RM ....ZLAWC AWC-WEB,SEV,,20000.0,35.11325624532143,-118.998849246552,2019-12-04 05:23:00+00:00,5.0,1,0,M,0.8
T,B744,ASE UUA /OV HBU260050/TM 0101/FL300/TP B744/TB SEV/RM ZDV,SEV,,30000.0,38.305281464013845,-108.08799648057072,2019-12-09 01:01:00+00:00,5.0,1,0,H,1.0
F,E75L,LOZ UA /OV 3726N 08427W /TM 1656 /FL340 /TP E75L /TB NEG /RM MOSTLY SMOOTH AWC-WEB:,NEG,,34000.0,37.4333,-84.45,2019-12-21 16:56:00+00:00,0.0,0,0,U,0.6
T,CRJ2,TAD UUA /OV TBE /TM 2023 /FL330 /TP CRJ2 /TB SEV/RM AWC-WEB:,SEV,,33000.0,37.27,-103.6,2019-12-03 20:23:00+00:00,5.0,1,0,M,0.8
T,CRJ9,OYM UUA /OV SLT/TM 1255/FL310/TP CRJ9/TB SEV/RM NO DMG OR INJUR ZOB,SEV,,31000.0,41.51,-77.97,2019-12-01 12:55:00+00:00,5.0,1,0,U,0.6
T,GLF4,ILM UUA /OV ILM185115/TM 1723/FL400/TP GLF4/TB SEV/RM 300FT LOSS NO DAMAGE TO AC,SEV,,40000.0,32.36047216927595,-78.1021580395687,2019-12-18 17:23:00+00:00,5.0,1,0,M,0.8
F,B737,MEM UA /OV MEM/TM 0404/FL010/TP B737/SK OVC011/TB LGT CHOP,LGT CHOP,,1000.0,35.06111,-89.985,2019-12-29 04:04:00+00:00,1.0,0,0,M,0.8
T,C25B,DEN UUA /OV 35 NW DEN/TM 2052/FL165/TP C25B/TB SEV/RM 135-165,SEV,,16500.0,40.16741335605183,-105.27980348491472,2019-12-07 20:52:00+00:00,5.0,1,0,U,0.6
F,A321,HBR UA /OV BFV320006 /TM 1817 /FL300 /TP A321 /TB OCNL LGT CHOP /RM ZFW AWC-WEB:,OCNL LGT CHOP,,30000.0,35.3166106492781,-99.2887077755547,2019-12-21 18:17:00+00:00,1.0,0,0,M,0.8
F,C560,GSO UA /OV GSO170015/TM 2304/FL060/TP C560/TB OCN SEV/RM NEAR AREA OF PRECIPITATION,OCN SEV,,6000.0,35.85127811937,-79.88987890713071,2019-12-10 23:04:00+00:00,5.0,1,0,M,0.8
F,H,OMK UA /OV OMK030050/TM 2044/FL380/TP H/B772/TB CONS LGT CHOP/RM MTN WV +/-15KTS ..ZSE,CONS LGT CHOP,,38000.0,49.18616629326024,-118.88963316407472,2019-12-12 20:44:00+00:00,1.0,0,0,L,0.6
F,CRJ2,SPS UA /OV SPS /TM 0135 /FL300 /TP CRJ2 /TB LGT CHOP /RM ZFW AWC-WEB,LGT CHOP,,30000.0,33.9786,-98.4928,2019-12-14 01:35:00+00:00,1.0,0,0,M,0.8
T,M20T,RSW UUA /OV RSW/TM 1035/FL075/TP M20T/TB SEV,SEV,,7500.0,26.53806,-81.75673,2019-12-02 10:35:00+00:00,5.0,1,0,L,0.6
F,B739,PHNL UA /OV 2929N 14659W /TM 0052 /FL330 /TP B739 /TB MDT OCNL SEV /RM +/-300FT +/-20KTS AWC-WEB:,MDT OCNL SEV,,33000.0,29.4833,-146.9833,2019-12-01 00:52:00+00:00,5.0,1,0,M,0.8
F,B763,SRQ UA /OV SRQ240020/TM 1247/FL360/TP B763/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,27.234709833319837,-82.88379263674875,2019-12-26 12:47:00+00:00,1.0,0,0,H,1.0
T,C680,BNA UUA /OV BNA270020/TM 1556/FL240/TP C680/TB CONT SEV/RM ZME,CONT SEV,,24000.0,36.11889,-87.10184907256912,2019-12-21 15:56:00+00:00,5.0,1,0,U,0.6
F,C208,BRW UA /OV BRW /TM 0445 /FL017 /TP C208 /SK OVC017-TOP023 /TB NEG/IC TRACE RIME,NEG,,1700.0,71.28,-156.76,2019-12-30 04:45:00+00:00,0.0,0,0,L,0.6
F,A321,HSI UA /OV HSI/TM 0503/FL340/TP A321/TB NEG,NEG,,34000.0,40.60525,-98.42789,2019-12-05 05:03:00+00:00,0.0,0,0,M,0.8
F,E75L,LIT UA /OV 20SE LIT/TM 1505/FL060/TP E75L/TB CONT LGT CHOP DURD 100-060,CONT LGT CHOP DURD 100-060,,6000.0,34.4915786477023,-91.9489199475358,2019-12-22 15:05:00+00:00,1.0,0,0,U,0.6
F,C150,UA /OV CYHT /TM 2005 /FL035 /TP C150 /TB MDT-SEV,MDT-SEV,,3500.0,60.78,-137.54,2019-12-28 20:05:00+00:00,5.0,1,0,L,0.6
T,BE36,1A5 UUA /OV ODF160015/TM 1927/FL080/TP BE36/TB SEV/RM 060 NO INJURIES REPORTED ZTLFD,SEV,,8000.0,34.46505781600893,-83.19598907554078,2019-12-01 19:27:00+00:00,5.0,1,0,L,0.6
F,BE65,BRD UA /OV BRD/TM 1443/FL019/TP BE65/SK BASE019-TOP025/TB NEG/RM DURD,NEG,,1900.0,46.40472,-94.13083,2019-12-06 14:43:00+00:00,0.0,0,0,L,0.6
T,C560,HBI UUA /OV GSO170015 /TM 2304 /FL060 /TP C560 /TB OCNL SEV /RM NEAR AREA OF PRECIP,OCNL SEV,,6000.0,35.85127811937,-79.88987890713071,2019-12-10 23:04:00+00:00,5.0,1,0,M,0.8
T,B737,GGG UUA /OV TYR090015 /TM 1633 /FL320 /TP B737 /TB SEV /RM ONE SEV JOLT NOT TURBULENCE- ZFW AWC-WEB,SEV,,32000.0,32.35414,-95.10642277199084,2019-12-08 16:33:00+00:00,5.0,1,0,M,0.8
F,B763,BOS UA /OV 4000N05500W/TM 0550/FL370/TP B763/TB SEV,SEV,,37000.0,40.0,-55.0,2019-12-17 05:50:00+00:00,5.0,1,0,H,1.0
T,A319,ATL UUA /OV ATL/TM 0129/FL380/TP A319/TB SEV/RM COULD NOT HOLD ALTITUDE NO DAMAGES OR INJURIES ZTLFD,SEV,,38000.0,33.6301,-84.4418,2019-12-24 01:29:00+00:00,5.0,1,0,M,0.8
F,B190,SJU UA /OV 14 NE OF STT/TM 1642/FL080/TP B190/TB SEV,SEV,,8000.0,18.49500494660839,-64.79617535452549,2019-12-26 16:42:00+00:00,5.0,1,0,M,0.8
T,E170,AMG UUA /OV AMG020060/TM 1646/FL350/TP E170/TB SEV,SEV,,35000.0,32.475828735964306,-82.10524195335331,2019-12-01 16:46:00+00:00,5.0,1,1,U,0.6
F,CRJ9,ZZV UA /OV ZZV220020/TM 1316/FL350/TP CRJ9/TB NEG,NEG,,35000.0,39.68908116907303,-82.17158528564208,2019-12-06 13:16:00+00:00,0.0,0,0,U,0.6
F,B738,MOT UA /OV MOT090060/TM 0639/FL360/TP B738/TB INTMT LGT CHOP,INTMT LGT CHOP,,36000.0,48.25938,-99.77816447008853,2019-12-23 06:39:00+00:00,1.0,0,0,M,0.8
T,B757,PVD UUA /OV PVD/TM 1135/FL001/TP B757/TB SEV/RM DURD ON FINAL FOR RY23 AOB 001,SEV,,100.0,41.7219,-71.4325,2019-12-14 11:35:00+00:00,5.0,1,0,M,0.8
F,B738,GCK UA /OV GCK080025/TM 1448/FL340/TP B738/TB LGT/RM ZKCFDC/OH,LGT,,34000.0,37.99988926799308,-100.20416694605372,2019-12-12 14:48:00+00:00,1.0,0,0,M,0.8
F,B77W,UUA /OV VBS 359100 /TM 0423 /FL310 /TP B77W /TB MDT-SEV CAT 310 /RM TURB MDT OCNL SEV. BTN FL320 AND FL390 TURB MDT. CORD COPY,MDT-SEV CAT 310,,31000.0,31.14487780483448,-93.67174862420836,2019-12-30 04:23:00+00:00,5.0,1,0,U,0.6
F,A321,LSB UA /OV SSO090065/TM 0432/FL320/TP A321/TB INTMT LGT CHOP/RM ZAB/FDCS,INTMT LGT CHOP,,32000.0,32.27,-107.97866599234209,2019-12-16 04:32:00+00:00,1.0,0,0,M,0.8
F,AC42,BHM UA /OV BHM090025/TM 1040/FL040/TP AC42/TB LGT 040,LGT 040,,4000.0,33.56546,-86.24479230813917,2019-12-17 10:40:00+00:00,1.0,0,0,U,0.6
T,E170,DFW UUA /OV CQY /TM 2248 /FL240 /TP E170 /TA M24 /TB SEV /IC MOD MX /RM DURD RIDE IMPROVED OUT FL200 AWC-WEB,SEV,,24000.0,32.19,-96.22,2019-12-28 22:48:00+00:00,5.0,1,0,U,0.6
T,B77W,PASY UUA /OV 3847N 16650E /TM 1905 /FL300 /TP B77W /TB SEV 300 /RM ZOA CWSU AWC-WEB,SEV 300,,30000.0,38.7833,166.8333,2019-12-27 19:05:00+00:00,5.0,1,0,U,0.6
F,E175,SLC UA /OV TCH250035/TM 0130/FL160/TP E175/WX IMC/TB LGT CHOP/IC NEG/RM DURD WAATS ARR,LGT CHOP,,16000.0,40.65047208925876,-112.70472321132016,2019-12-09 01:30:00+00:00,1.0,0,0,U,0.6
F,P28B,RNO UA /OV FMG335050/TM 2249/FL120/TP P28B/SK TOP110/TB NEG/RM ZOA CWSU,NEG,,12000.0,40.28531766503401,-120.11665023469214,2019-12-24 22:49:00+00:00,0.0,0,0,L,0.6
T,E175,ESF UUA /OV SWB225040 /TM 1637 /FL340 /TP E175 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,34000.0,31.4985572954046,-93.2357333065854,2019-12-16 16:37:00+00:00,5.0,1,1,U,0.6
T,B77L,PASY UUA /OV 4300N 16200E /TM 1515 /FL330 /TP B77L /TB SEV 330 /RM ZOA CWSU AWC-WEB:,SEV 330,,33000.0,43.0,162.0,2019-12-03 15:15:00+00:00,5.0,1,0,U,0.6
T,BE9L,JAN UUA /OV MHZ270050/TM 2135/FL200/TP BE9L/TB OCNL SEV/RM MOD WITH SEV BUMP LOST 1000FT/ZME,OCNL SEV,,20000.0,32.43,-91.08738646669084,2019-12-29 21:35:00+00:00,5.0,1,1,L,0.6
T,B777,PHNL UUA /OV 3357N 17256W /TM 1143 /FL310 /TP B777 /TB SEV 310 /RM ZOA CWSU AWC-WEB:,SEV 310,,31000.0,33.95,-172.9333,2019-12-03 11:43:00+00:00,5.0,1,0,H,1.0
T,C208,ENA UUA /OV ENA /TM 1525 /FL015 /TP C208 /TB OCNL SEV /RM ABEAMENA DOWNWIND,OCNL SEV,,1500.0,60.57,-151.24,2019-12-09 15:25:00+00:00,5.0,1,0,L,0.6
T,PA46,OKC UUA /OV IRW180020 /TM 1824 /FL170 /TP PA46 /TB SEV/RM AWC-WEB,SEV,,17000.0,35.02663966663967,-97.61,2019-12-29 18:24:00+00:00,5.0,1,0,L,0.6
F,B738,GNV UA /OV GNV350020/TM 1209/FL380/TP B738/TB LGT CONS CHOP,LGT CONS CHOP,,38000.0,30.019995840839997,-82.34265657870203,2019-12-03 12:09:00+00:00,1.0,0,0,M,0.8
F,C525,BPT UA /OV BPT160004/TM 1414/FL008/TP C525/SK OVC008/TB SEV /RM SEV TB OVR HELCY,SEV,,800.0,29.88734875093571,-93.99368239412208,2019-12-10 14:14:00+00:00,5.0,1,0,L,0.6
T,BE30,DFW UUA /OV KGDJ186011 /TM 0204 /FL150 /TP BE30 /TB SEV CAT 130-150 /RM ZFW AWC-WEB,SEV CAT 130-150,,15000.0,32.26207621718424,-97.83964982990732,2019-12-30 02:04:00+00:00,5.0,1,0,L,0.6
T,PA46,SDB UUA /OV LHS340005 /TM 2241 /FL120 /TP PA46 /TB SEV/RM AWC-WEB,SEV,,12000.0,34.75831406133036,-118.6146619323146,2019-12-17 22:41:00+00:00,5.0,1,0,L,0.6
F,B763,HTS UA /OV HNN074057/TM 1229/FL280/TP B763/TB CONS LGT CHOP,CONS LGT CHOP,,28000.0,39.01187669834189,-80.85896428881236,2019-12-23 12:29:00+00:00,1.0,0,0,H,1.0
F,B737,CRW UA /OV HVQ219017/TM 1241/FL310/TP B737/TB CONT LGT,CONT LGT,,31000.0,38.12979080873621,-81.99738316795253,2019-12-30 12:41:00+00:00,1.0,0,0,M,0.8
F,PA31,HTS UA /OV CROUP360005/TM 1955/FL080/TP PA31/TB NEG TURB/IC NEG ICING,NEG TURB,,8000.0,38.365,-82.555,2019-12-10 19:55:00+00:00,0.0,0,0,L,0.6
F,A329,AFK UA /OV PWE260030/TM 1702/FL310/TP A329/TB CONS LGT,CONS LGT,,31000.0,40.11316887840831,-96.85473202635038,2019-12-28 17:02:00+00:00,1.0,0,0,U,0.6
F,HDJT,BIH UA /OV MMH/TM 1953/FL015/TP HDJT/TB NEG/RM DURD...BROKE OUT AT 015 CLR AND SMOOTH...ZOA CWSU,NEG,,1500.0,37.62406,-118.83875,2019-12-26 19:53:00+00:00,0.0,0,0,U,0.6
T,E145,SBN UUA /OV GIJ/TM 0459/FL230/TP E145/TB SEV,SEV,,23000.0,41.77,-86.32,2019-12-01 04:59:00+00:00,5.0,1,1,M,0.8
