URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,C560,RDG UUA /OV 25 W RDG/TM 1329/FL080/TP C560/TA -5 TO -10/TB MDT TO SEV/IC MOD,MDT TO SEV,,8000.0,40.3785,-76.51225782255395,2019-01-09 13:29:00,5.0,1,M,0.8
T,C560,GSP UUA /OV 20 N GSP/TM 1527/FL060/TP C560/TB SEV,SEV,,6000.0,35.218080333360334,-82.22389,2019-01-09 15:27:00,5.0,1,M,0.8
F,BE36,ILM UA /OV 30NM N ILM/TM 1528/FL050/TP BE36/TB SEV,SEV,,5000.0,34.27,-77.9,2019-01-09 15:28:00,5.0,1,L,0.6
T,MO20,GSP UUA /OV GSP/TM 1610/FL080/TP MO20/TB SEV,SEV,,8000.0,34.88472,-82.22389,2019-01-09 16:10:00,5.0,1,U,0.6
T,PA24,COS UUA /OV 15 W COS/TM 1700/FL120/TP PA24/TB SEV TURB,SEV TURB,,12000.0,38.80581,-105.02161723432332,2019-01-09 17:00:00,5.0,1,L,0.6
T,M20P,LVM UUA /OV LVM/TM 1730/FL095/TP M20P/TB SEV /ZLC,SEV,,9500.0,45.7,-110.45,2019-01-09 17:30:00,5.0,1,L,0.6
T,C421,LIT UUA /OV LIT090040 /TM 1740 /FL040 /TP C421 /TB SEV/RM AWC-WEB,SEV,,4000.0,34.7273,-91.4245086679604,2019-01-09 17:40:00,5.0,1,L,0.6
F,C421,LIT UA /OV 6E SGT/TM 1743/FL040/TP C421/TB SEV BLO 040/RM DURD,SEV BLO 040,,4000.0,34.59948,-91.45350436732367,2019-01-09 17:43:00,5.0,1,L,0.6
T,B789,ORF UUA /OV 38N039W/TM 2045/FL360/TP B789/TB SEV,SEV,,36000.0,38.0,-39.0,2019-01-09 20:45:00,5.0,1,U,0.6
T,B77W,ADK UUA /OV 4105N 15711W/TM 1212/FL350/TP B77W/TB SEV/RM ZOA CWSU,SEV,,35000.0,41.833,-157.1833,2019-01-10 12:12:00,5.0,1,U,0.6
T,C208,UNV UUA /OV KUNV/TM 1236/FL040/TP C208/TB TB SEV 040/RM DURD RY 24,TB SEV 040,,4000.0,40.85,-77.85,2019-01-10 12:36:00,5.0,1,L,0.6
T,B788,ADK UUA /OV 4940N 16400W/TM 1353/FL360/TP B788/TB SEV/RM 300SM TO 100SM W OF 16000W...ZOA CWSU,SEV,,36000.0,49.6666,-164.0,2019-01-10 13:53:00,5.0,1,U,0.6
F,B777,UUA /OV 4945N05100W /TM 1435 /FL390 /TP B777 /TB SEV,SEV,,39000.0,49.75,-51.0,2019-01-10 14:35:00,5.0,1,H,1.0
F,B772,UUA /OV 4930N05200W /TM 1438 /FL390 /TP B772 /TB MDT OCSNL SEV,MDT OCSNL SEV,,39000.0,49.5,-52.0,2019-01-10 14:38:00,5.0,1,H,1.0
F,B748,UUA /OV 49N050W /TM 1449 /FL370 /TP B748 /TB SEV,SEV,,37000.0,49.0,-50.0,2019-01-10 14:49:00,5.0,1,U,0.6
T,GLF5,EWR UUA /OV LANNA/TM 1710/FL040/TP GLF5/TB SEV,SEV,,4000.0,42.78,-84.58,2019-01-10 17:10:00,5.0,1,M,0.8
T,GLF5,ABE UUA /OV KABE120017/TM 1712/FL050/TP GLF5/TA M01/TB SEV/IC TRACE MX/RM IMC,SEV,,5000.0,40.50915185832186,-75.12572755121035,2019-01-10 17:12:00,5.0,1,M,0.8
T,C425,MMNG UUA /OV MMML180060/TM 1758/FL220/TP C425/TB SEV/RM ZAB/FDCS,SEV,,22000.0,31.630548999919,-115.24164,2019-01-10 17:58:00,5.0,1,L,0.6
T,C208,HGR UUA /OV HGR330010/TM 1927/FL050/TP C208/TB SEV 045-050,SEV 045-050,,5000.0,39.85212925865205,-77.83805055430524,2019-01-10 19:27:00,5.0,1,L,0.6
F,A333,UUA /OV 5340N04300W /TM 2210 /FL390 /TP A333 /TB MDT-SEV /RM TURBLASTED FM 43W - 46W,MDT-SEV,,39000.0,53.6666,-43.0,2019-01-10 22:10:00,5.0,1,H,1.0
F,A332,UUA /OV 5349N04257W /TM 2227 /FL390 /TP A332 /TB MDT-SEV /RM ALT DEV100FT SPD DEV 10KTS,MDT-SEV,,39000.0,53.8166,-42.95,2019-01-10 22:27:00,5.0,1,H,1.0
T,B777,CDB UUA /OV 51N 161W/TM 0032/FL300/TP B777/TB SEV/RM ZOA CWSU,SEV,,30000.0,55.2,-162.72,2019-01-11 00:32:00,5.0,1,H,1.0
F,B789,UUA /OV 4834N04000W /TM 1905 /FL390 /TP B789 /TB MDT-SEV,MDT-SEV,,39000.0,48.5666,-40.0,2019-01-11 19:05:00,5.0,1,U,0.6
T,B77W,SFO UUA /OV 4000N 13535W/TM 1942/FL370/TP B77W/TB SEV/RM ZOA CWSU,SEV,,37000.0,40.0,-135.5833,2019-01-11 19:42:00,5.0,1,U,0.6
T,C172,SNC UUA /OV SNC /TM 2240 /FL022 /TP C172 /SK SKC /WX FV10SM /TB SEV,SEV,,2200.0,41.3839047,-72.5058944,2019-01-11 22:40:00,5.0,1,L,0.6
T,TBM5,SNS UUA /OV SNS270013/TM 2310/FL030/TP TBM5/TB SEV TURB,SEV TURB,,3000.0,36.66349133,-121.87939954149692,2019-01-11 23:10:00,5.0,1,U,0.6
T,C172,HWV UUA /OV CCC360002 /TM 0105 /FL035 /TP C172 /TB SEV,SEV,,3500.0,40.963336033336034,-72.8,2019-01-12 01:05:00,5.0,1,L,0.6
F,FA7X,UUA /OV 49N041W /TM 0347 /FL390 /TP FA7X /TB MDT OCSNL SEV /RM TIL50N040W,MDT OCSNL SEV,,39000.0,49.0,-41.0,2019-01-12 03:47:00,5.0,1,U,0.6
T,B738,AST UUA /OV 4610N 13700W/TM 1834/FL360/TP B738/TB SEV/RM EXTREME WIND SPEED CHANGE/ZOA CWSU,SEV,,36000.0,46.1666,-137.0,2019-01-12 18:34:00,5.0,1,M,0.8
F,B744,UUA /OV 58N040W /TM 1103 /FL370 /TP B744 /TB SEV /RM ROTA CLOUDOBSERVED BELOW,SEV,,37000.0,58.0,-40.0,2019-01-13 11:03:00,5.0,1,H,1.0
T,B77W,ADQ UUA /OV ODK203124/TM 1156/FL300/TP B77W/TB SEV/RM ZAN,SEV,,30000.0,55.8474692101984,-154.0134078688779,2019-01-14 11:56:00,5.0,1,U,0.6
F,P46T,PSK UA /OV PSK200020/TM 1723/FL260/TP P46T/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,26000.0,36.82409375467856,-80.82150220522153,2019-01-14 17:23:00,5.0,1,L,0.6
F,P46T,PSK UA /OV PSK200020/TM 1728/FL260/TP P46T/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,26000.0,36.82409375467856,-80.82150220522153,2019-01-14 17:28:00,5.0,1,L,0.6
T,EPIC,MRY UUA /OV MRY280010/TM 1655/FL030/TP EPIC/TB SEV/RM DURD,SEV,,3000.0,36.61931565719723,-122.05323455656398,2019-01-15 16:55:00,5.0,1,U,0.6
T,SR22,TLH UUA /OV TLH140040/TM 1450/FL085/TP SR22/TB SEV-EXTRM /RM N372BC,SEV-EXTRM,,8500.0,29.882802338146053,-83.85450982832566,2019-01-16 14:50:00,6.0,1,L,0.6
F,B789,UUA /OV 6004N03725W /TM 1554 /FL360 /TP B789 /TB SEV /RM MDT ONCL SEV,SEV,,36000.0,60.666,-37.4166,2019-01-16 15:54:00,5.0,1,U,0.6
T,B788,BIH UUA /OV BIH329036/TM 1908/FL330/TP B788/TB SEV MTN WAVE/RM +/-30KT...ZOA CWSU,SEV MTN WAVE,,33000.0,37.88745203879374,-118.7524964185096,2019-01-16 19:08:00,5.0,1,U,0.6
T,B747,PASY UUA /OV SYA231221/TM 2003/FL350/TP B747/TB SEV/RM CONT MOD TO HEAVY ZAN,SEV,,35000.0,50.39181546837334,169.3848673922234,2019-01-16 20:03:00,5.0,1,H,1.0
T,PA46T,ASE UUA /OV DBL090035/TM 2044/FL240/TP PA46T/TB SEV/RM ZDV,SEV,,24000.0,39.44,-106.1446096839491,2019-01-16 20:44:00,5.0,1,L,0.6
T,C68A,FAT UUA /OV FRA020060/TM 2104/FL360/TP C68A/TB SEV/RM MTW LOST 4000FT/ZOA CWSU,SEV,,36000.0,38.03976873596431,-119.17114501104756,2019-01-16 21:04:00,5.0,1,U,0.6
T,B777,ONP UUA /OV 4600N 13100W/TM 2158/FL320/TP B777/WV 215032/TB SEV/RM ZOA CWSU,SEV,,32000.0,46.0,-131.0,2019-01-16 21:58:00,5.0,1,H,1.0
T,PC12,OAK UUA /OV OAK290012/TM 2200/FL230/TP PC12/TB SEV/RM DURD,SEV,,23000.0,37.789689569397,-122.45833645214852,2019-01-16 22:00:00,5.0,1,L,0.6
T,BE9L,SFO UUA /OV PYE322033/TM 2200/FL060/TP BE9L/TB SEV/RM ZOA CWSU,SEV,,6000.0,38.51344102039788,-123.30021162958444,2019-01-16 22:00:00,5.0,1,L,0.6
T,ASTRO,EGE UUA /OV RLG080035/TM 2205/FL240/TP ASTRO/TB SEV/RM ZDV,SEV,,24000.0,40.10130297519031,-105.69002037854251,2019-01-16 22:05:00,5.0,1,U,0.6
T,C172,RDD UUA /OV RDD/TM 2233/FL030/TP C172/SK OVC020-TOPUNKN/TB SEV BLO 030/RM DURD ...ZOA CWSU,SEV BLO 030,,3000.0,40.509,-122.29339,2019-01-16 22:33:00,5.0,1,L,0.6
T,C172,RDD UUA /OV RDD /TM 2240 /FL015 /TP C172 /WV 18050KT /TB SEV /RM MOD-SEV W/S SEV TB FINAL APCH RWY 16,SEV,,1500.0,40.509,-122.29339,2019-01-16 22:40:00,5.0,1,L,0.6
T,C208,RBL UUA /OV RBL280050/TM 2326/FL120/TP C208/TB SEV 090-075/IC MOD RIME 120-100/RM ZOA CWSU,SEV 090-075,,12000.0,40.29661853598616,-123.32739196974242,2019-01-16 23:26:00,5.0,1,L,0.6
T,C208,CIC UUA /OV CIC/TM 2335/FL045/TP C208/TB SEV 045-038/RM ZOA CWSU,SEV 045-038,,4500.0,39.79539,-121.85842,2019-01-16 23:35:00,5.0,1,L,0.6
T,CRJ2,DEN UUA /OV DEN270030/TM 0215/FL220/TP CRJ2/TB SEV/RM UDDFS +/-3000FPM ZDV,SEV,,22000.0,39.8328,-105.30866481218422,2019-01-17 02:15:00,5.0,1,M,0.8
T,E75L,OAK UUA /OV SAU329004/TM 0331/FL040/TP E75L/TB SEV,SEV,,4000.0,37.91714911542152,-122.56349347506963,2019-01-17 03:31:00,5.0,1,U,0.6
T,B738,MOD UUA /OV LIN091027 /TM 0741 /FL230 /TP B738 /TB SEV /RM DURC...ZOA FD AWC-WEB,SEV,,23000.0,38.062145780962375,-120.4284365339793,2019-01-17 07:41:00,5.0,1,M,0.8
F,C172,UUA /OV CCQ3 290060 /TM 1639 /FL035 /TP C172 /TB MDT-SEV /RM COR COPY,MDT-SEV,,3500.0,45.76204784698498,-64.79888410910299,2019-01-17 16:39:00,5.0,1,L,0.6
T,P28R,BJC UUA /OV BJC020004/TM 1655/FL070/TP P28R/TB OCNL SEV,OCNL SEV,,7000.0,39.97146124906429,-105.0874622130793,2019-01-17 16:55:00,5.0,1,L,0.6
T,C560,DEN UUA /OV LMO/TM 1700/FL120/TP C560/TB SEV,SEV,,12000.0,40.16367,-105.16304,2019-01-17 17:00:00,5.0,1,M,0.8
T,BE9L,DEN UUA /OV BJC30015/TM 2000/FL160/TP BE9L/TB SEV,SEV,,16000.0,39.90881,-105.11719,2019-01-17 20:00:00,5.0,1,L,0.6
T,CRJ2,ELY UUA /OV ELY/TM 2314/FL300/TP CRJ2/TB SEV /RM SEV MTW /ZLC,SEV,,30000.0,39.295,-114.84528,2019-01-17 23:14:00,5.0,1,M,0.8
T,M20T,SLC UUA /OV FFU300008/TM 2322/FL080/TP M20T/TA M5/TB SEV/IC LGT-MOD RIME,SEV,,8000.0,40.33667206667207,-112.09134779177374,2019-01-17 23:22:00,5.0,1,L,0.6
T,C25A,BIH UUA /OV BIH250030/TM 2330/FL300/TP C25A/TB SEV/RM ZOA CWSU,SEV,,30000.0,37.20208607650751,-118.95488294919112,2019-01-17 23:30:00,5.0,1,L,0.6
F,C25C,BIH UA /OV BIH260030/TM 2332/FL300/TP C25C/TB SEV CAT/RM ZOA CWSU,SEV CAT,,30000.0,37.286278878408304,-118.98327027148623,2019-01-17 23:32:00,5.0,1,U,0.6
T,B737,PUB UUA /OV PUB250040/TM 0102/FL390/TP B737/TB SEV MTN WAVE/RM +/-20KTS ZDV,SEV MTN WAVE,,39000.0,38.06196810201001,-105.29655249815772,2019-01-18 01:02:00,5.0,1,M,0.8
T,GLEX,PUB UUA /OV PUB186038/TM 0124/FL410/TP GLEX/TB SEV MTN WAVE/RM +/-400FT +/-25KTS ZDV,SEV MTN WAVE,,41000.0,37.660085113909176,-104.5826821815228,2019-01-18 01:24:00,5.0,1,M,0.8
T,C441,ASE UUA /OV DBL260050/TM 0200/FL270/TP C441/TB SEV/RM LGT - MOD WITH 4-5 SECONDS OF SEV ZDV,SEV,,27000.0,39.29528146401384,-107.96273462828182,2019-01-19 02:00:00,5.0,1,L,0.6
T,C441,RIL UUA /OV RIL270010 /TM 0207 /FL270 /TP C441 /TB SEV,SEV,,27000.0,39.52631,-107.94303381755802,2019-01-19 02:07:00,5.0,1,L,0.6
T,B752,GTF UUA /OV GTF100040/TM 0327/FL230/TP B752/TB SEV/RM FL230-FL250 /ZLC,SEV,,23000.0,47.35752517121108,-110.41081527060172,2019-01-19 03:27:00,5.0,1,M,0.8
T,K35R,HNL UUA /OV 2812N17526W/TM 1645/FL350/TP K35R/TB SEV/RM ZOA CWSU,SEV,,35000.0,28.2,-175.4333,2019-01-19 16:45:00,5.0,1,H,1.0
F,A340,UUA /OV CYYC 165130 /TM 2030 /FL400 /TP A340 /TB MDT-SEV,MDT-SEV,,40000.0,49.02088118955498,-113.1269335288013,2019-01-19 20:30:00,5.0,1,L,0.6
F,B777,UUA /OV CYQL 360010 /TM 2215 /FL360 /TP B777 /TB SEV,SEV,,36000.0,49.79210016668016,-112.79359,2019-01-19 22:15:00,5.0,1,H,1.0
F,A319,UUA /OV YMW 314020 /TM 2226 /FL340 /TP A319 /TB MDT-SEV,MDT-SEV,,34000.0,46.40157154594776,-76.29627016147943,2019-01-19 22:26:00,5.0,1,M,0.8
T,PAY1,ABY UUA /OV RRS036020/TM 2313/FL040/TP PAY1/TB EXTRM,EXTRM,,4000.0,31.54969417493901,-85.20072889273261,2019-01-19 23:13:00,7.0,1,L,0.6
F,E190,SAT UA /OV SAT180045 /TM 2345 /FL340 /TP E190 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,34000.0,28.78362924993925,-98.46978,2019-01-19 23:45:00,5.0,1,U,0.6
F,E190,SAT UA /OV SAT180045 /TM 2345 /FL340 /TP E190 /TB SEV /RM FM ZHU AWC-WEB,SEV,,34000.0,28.78362924993925,-98.46978,2019-01-19 23:45:00,5.0,1,U,0.6
T,E75S,SDF UUA /OV IIU110040/TM 2348/FL260/TP E75S/TB SEV/RM NO INJURIES OR DAMAGE,SEV,,26000.0,37.871968102010015,-84.78385740479389,2019-01-19 23:48:00,5.0,1,U,0.6
T,A359,LWT UUA /OV LWT316016/TM 0125/FL390/TP A359/TB SEV/RM /ZLC,SEV,,39000.0,47.2410894845122,-109.7385795532771,2019-01-20 01:25:00,5.0,1,U,0.6
F,B744,UUA /OV 4647N62020W /TM 0130 /FL370 /TP B744 /TB SEV /RM TB LASTED 2MIN,SEV,,37000.0,46.7833,99.6667,2019-01-20 01:30:00,5.0,1,H,1.0
T,CRJ9,SSI UUA /OV SSI/TM 1240/FL210/TP CRJ9/TB SEV 200-220,SEV 200-220,,21000.0,31.15222,-81.39083,2019-01-20 12:40:00,5.0,1,U,0.6
T,CRJ9,SSI UUA /OV SSI/TM 1240/FL210/TP CRJ9/TB CONT SEV 200-220,CONT SEV 200-220,,21000.0,31.15222,-81.39083,2019-01-20 12:40:00,5.0,1,U,0.6
T,CRJ9,SAV UUA /OV SAV180040/TM 1329/FL200/TP CRJ9/TB SEV CAT 200-220,SEV CAT 200-220,,20000.0,31.46085933327933,-81.20214,2019-01-20 13:29:00,5.0,1,U,0.6
T,BE58,GSP UUA /OV 10 N GSP/TM 1445/FL060/TP BE58/TB SEV,SEV,,6000.0,35.05140016668017,-82.22389,2019-01-20 14:45:00,5.0,1,L,0.6
T,BE58,GSP UUA /OV GSP/TM 1454/FL024 /TP BE58/TB EXTRM AT AND BELOW 024,EXTRM AT AND BELOW 024,,2400.0,34.88472,-82.22389,2019-01-20 14:54:00,7.0,1,L,0.6
F,B733,JFK UA /OV KFRG168034 /TM 1551 /FL090 /TP B733 /TB OCNL SEV /RM CONT MOD FL240 - 090 DURD TO KISP AWC-WEB:,OCNL SEV,,9000.0,40.174451462564406,-73.25792685389942,2019-01-20 15:51:00,5.0,1,M,0.8
F,B733,JFK UA /OV KFRG168034 /TM 1551 /FL090 /TP B733 /TB OCNL SEV /RM CONT MOD FL240 - 090 DURD TO KISP AWC-WEB,OCNL SEV,,9000.0,40.174451462564406,-73.25792685389942,2019-01-20 15:51:00,5.0,1,M,0.8
F,B788,UUA /OV 5130N03500W /TM 2020 /FL330 /TP B788 /TB MDT-SEV,MDT-SEV,,33000.0,51.5,-35.0,2019-01-20 20:20:00,5.0,1,U,0.6
F,PC12,DEN UA /OV 240040/TM 2324/FL140/TP PC12/TB SEV,SEV,,14000.0,39.8328,-104.6575,2019-01-20 23:24:00,5.0,1,L,0.6
T,PC12,RNO UUA /OV RNO130005/TM 0120/FL100/TP PC12/TB OCNL SEV 100-110,OCNL SEV 100-110,,10000.0,39.43032002703875,-119.68839177450248,2019-01-21 01:20:00,5.0,1,L,0.6
T,PC12,RNO UUA /OV RNO130005/TM 0120/FL100/TP PC12/TB OCNL SEV 100-110/RM ZOA CWSU,OCNL SEV 100-110,,10000.0,39.43032002703875,-119.68839177450248,2019-01-21 01:20:00,5.0,1,L,0.6
T,B763,CRG UUA /OV CRG135040/TM 0144/FL380/TP B763/TB SEV/RM LOSS 300FT,SEV,,38000.0,29.8646572954046,-80.96846549900951,2019-01-21 01:44:00,5.0,1,H,1.0
T,C56X,MOD UUA /OV MOD050054/TM 0146/FL230/TP C56X/TB SEV/RM ZOA CWSU,SEV,,23000.0,38.20437570798149,-120.08386049332618,2019-01-21 01:46:00,5.0,1,M,0.8
F,B789,UUA /OV 4222N06342W /TM 0355 /FL390 /TP B789 /TB SEV /RM NIL TURB ATFL400,SEV,,39000.0,42.3666,-63.7,2019-01-21 03:55:00,5.0,1,U,0.6
T,B190,ALB UUA /OV ALB190010/TM 1045/FL040/TP B190/TB SEV/RM DURD,SEV,,4000.0,42.59342207958001,-73.84303033977777,2019-01-21 10:45:00,5.0,1,M,0.8
T,E55P,EWR UUA /OV CDW360/003/TM 1518/FL030/TP E55P/TB SEV/RM VIRGA,SEV,,3000.0,40.87639,-74.28306,2019-01-21 15:18:00,5.0,1,U,0.6
T,C25B,CDW UUA /OV TEB335008 /TM 1540 /FL030 /TP C25B /TB SEV /RM COR,SEV,,3000.0,40.97984082640544,-74.13067015885814,2019-01-21 15:40:00,5.0,1,U,0.6
T,C82S,PRC UUA /OV EED040025/TM 1750/FL150/TP C82S/TB SEV/RM ZAB/FDCS,SEV,,15000.0,35.08556103865872,-114.29722400442368,2019-01-21 17:50:00,5.0,1,U,0.6
T,C82S,EED UUA /OV EED053026/TM 1752/FL150/TP C82S/TB SEV,SEV,,15000.0,35.02715763376099,-114.2019652638364,2019-01-21 17:52:00,5.0,1,U,0.6
T,C82S,IGM UUA /OV EED053026 /TM 1752 /FL150 /TP C82S /TB SEV/RM AWC-WEB,SEV,,15000.0,35.02715763376099,-114.2019652638364,2019-01-21 17:52:00,5.0,1,U,0.6
T,MU2,BCE UUA /OV BCE169026/TM 1915/FL240/TP MU2/TB SEV /ZLC,SEV,,24000.0,37.28098376535742,-112.0410412125714,2019-01-21 19:15:00,5.0,1,L,0.6
T,SR2,TRM UUA /OV JLI030020 /TM 1933 /FL095 /TP SR2 /TB SEV /RM RM L08 AIRPORT AWC-WEB,SEV,,9500.0,33.4286985173041,-116.39094022521012,2019-01-21 19:33:00,5.0,1,U,0.6
T,SR2,RMN UUA /OV JLI030020/TM 1933/FL095/TP SR2/TB SEV/RM L08 AIRPORT,SEV,,9500.0,33.4286985173041,-116.39094022521012,2019-01-21 19:33:00,5.0,1,U,0.6
T,E190,BTV UUA /OV 15 MILE FINAL RY33/TM 1950/FL055/TP E190/TB SEV,SEV,,5500.0,44.47,-73.15,2019-01-21 19:50:00,5.0,1,U,0.6
F,PA34,BDR UA /OV BDR160010/TM 2005/FL040/TP PA34/SK BASES BKN035/TB MDT TO OCNL SEV,MDT TO OCNL SEV,,4000.0,41.00170187733928,-73.05317151556716,2019-01-21 20:05:00,5.0,1,L,0.6
F,SR22,HPN UA /OV TEB/TM 2005/FL015/TP SR22/TB SEV,SEV,,1500.0,40.85899,-74.05616,2019-01-21 20:05:00,5.0,1,L,0.6
T,SR22,TEB UUA /OV TEB /TM 2005 /FL015 /TP SR22 /TB SEV /RM COR,SEV,,1500.0,40.85899,-74.05616,2019-01-21 20:05:00,5.0,1,L,0.6
F,BE20,PGA UA /OV PGA170026 /TM 2009 /FL220 /TP BE20 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,22000.0,36.49929540690801,-111.35422367612964,2019-01-21 20:09:00,5.0,1,M,0.8
F,BE20,PGA UA /OV PGA170026 /TM 2009 /FL220 /TP BE20 /TB SEV CAT/RM AWC-WEB,SEV CAT,,22000.0,36.49929540690801,-111.35422367612964,2019-01-21 20:09:00,5.0,1,M,0.8
T,BE20,PGA UUA /OV PGA170026/TM 2009/FL220/TP BE20/TB SEV,SEV,,22000.0,36.49929540690801,-111.35422367612964,2019-01-21 20:09:00,5.0,1,M,0.8
F,SR22,HPN UA /OV TEB0400015/TM 2105/FL035/TP SR22/TB SEV,SEV,,3500.0,41.06694,-73.7075,2019-01-21 21:05:00,5.0,1,L,0.6
T,C208,MHV UUA /OV MHV/TM 2146/FL055/TP C208/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,5500.0,35.059,-118.152,2019-01-21 21:46:00,5.0,1,L,0.6
F,C550,RTN UA /OV TAS100045/TM 2219/FL160/TP C550/TB SEV/RM ZAB/FDCS,SEV,,16000.0,36.479753317612456,-104.98978907544785,2019-01-21 22:19:00,5.0,1,L,0.6
F,PA32,ONT UA /OV ONT05010/TM 2245/FL065/TP PA32/TB SEV,SEV,,6500.0,34.056,-117.60119,2019-01-21 22:45:00,5.0,1,L,0.6
T,PA32,SBD UUA /OV ONT050010/TM 2245/FL065/TP PA32/TB SEV/RM COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,6500.0,34.163139945922495,-117.44707309052468,2019-01-21 22:45:00,5.0,1,L,0.6
T,C525,ALB UUA /OV ALB110002/TM 2250/FL030/TP C525/TB SEV BLO 030/RM DURD RY 28 ALB BRAKING ACTION MED,SEV BLO 030,,3000.0,42.746168405100505,-73.76094557023664,2019-01-21 22:50:00,5.0,1,L,0.6
T,C208,KTN UUA /OV AKW204013 /TM 2305 /FL035 /TP C208 /TA M02 /TB OCNL SEV 035-030 /IC LGT-MOD CLR /RM DURD SEV TURB 035-030 LOSS OF 003 CONS MOD TURB BLO 030,OCNL SEV 035-030,,3500.0,55.37204911810529,-133.225878270059,2019-01-21 23:05:00,5.0,1,L,0.6
T,C172,LAS UUA /OV LAS180081 /TM 0001 /FL075 /TP C172 /TB SEV/RM AWC-WEB,SEV,,7500.0,34.729950649890654,-115.15225,2019-01-22 00:01:00,5.0,1,L,0.6
T,C172,EED UUA /OV LAS180081/TM 0001/FL075/TP C172/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,7500.0,34.729950649890654,-115.15225,2019-01-22 00:01:00,5.0,1,L,0.6
F,C172,LAS UA /OV LAS180081/TM 0001/FL075/TP C172/TB SEV/RM ZAB/FDCS,SEV,,7500.0,34.729950649890654,-115.15225,2019-01-22 00:01:00,5.0,1,L,0.6
T,C172,LAS UUA /OV LAS180081/TM 0001/FL075/TP C172/TB SEV/RM ZAB/FDCS,SEV,,7500.0,34.729950649890654,-115.15225,2019-01-22 00:01:00,5.0,1,L,0.6
T,C182,SMO UUA /OV LAX350005/TM 0037/FL060/TP C182/TB SEV/RM UDDFS UP TO 500 FT 20 KT LOSS. COR SA-ID AND MSG TYPE AND LOCTN AND TURB. ZLA CWSU,SEV,,6000.0,34.02023396021,-118.4039735207532,2019-01-22 00:37:00,5.0,1,L,0.6
T,C182,LAX UUA /OV LAX/TM 0037/FL060/TP C182/TB SEV/RM COR MSG TYPE AND ALT. ZLA CWSU,SEV,,6000.0,33.93816,-118.38653,2019-01-22 00:37:00,5.0,1,L,0.6
F,GLF6,DTW UA /OV SVM080050/TM 0217/FL400/TP GLF6/TB SEV/RM NO DAMAGE OR INJURIES,SEV,,40000.0,42.55471853598616,-82.47839528683447,2019-01-22 02:17:00,5.0,1,U,0.6
F,C172,DVT UA /OV DVT/TM 1615/FL025/TP C172/TB SEV 025/RM WIND SHEAR,SEV 025,,2500.0,33.68831,-112.08256,2019-01-22 16:15:00,5.0,1,L,0.6
T,HXB,TRM UUA /OV TRM080018 /TM 2030 /FL075 /TP HXB /TB SEV/RM AWC-WEB,SEV,,7500.0,33.678768672955016,-115.80482529248528,2019-01-22 20:30:00,5.0,1,U,0.6
T,B772,ORF UUA /OV 3415N06216W/TM 2122/FL390/TP B772/TB SEV 390-405,SEV 390-405,,39000.0,34.25,-62.2666,2019-01-22 21:22:00,5.0,1,H,1.0
T,P28A,CNO UUA /OV CNO/TM 2128/FL010/TP P28A/TB SEV TURB,SEV TURB,,1000.0,33.97528,-117.63611,2019-01-22 21:28:00,5.0,1,L,0.6
T,C501,DTO UUA /OV 5 E DTO/TM 2211/FL030/TP C501/TB EXTRM 030-040,EXTRM 030-040,,3000.0,33.20611,-97.09928501135364,2019-01-22 22:11:00,7.0,1,L,0.6
T,BE9L,SJT UUA /OV SJT250040 /TM 0028 /FL210 /TP BE9L /TB SEV/RM AWC-WEB,SEV,,21000.0,31.123638102010013,-101.22862979595143,2019-01-23 00:28:00,5.0,1,L,0.6
F,A320,LIT UA /OV LIT135030/TM 0419/FL390/TP A320/TB SEV/RM WAVE +/- 200FT,SEV,,39000.0,34.37371797155345,-91.80551492130373,2019-01-23 04:19:00,5.0,1,M,0.8
T,B737,MLC UUA /OV MLC /TM 1525 /FL220 /TP B737 /TB SEV/RM AWC-WEB,SEV,,22000.0,34.88222,-95.78306,2019-01-23 15:25:00,5.0,1,M,0.8
T,LJ35,SGF UUA /OV SGF135050/TM 1624/FL160/TP LJ35/TB CONT SEV 180-160/RM NO DMG OR INJURIES/ZME,CONT SEV 180-160,,16000.0,36.65039661925575,-92.64947215893169,2019-01-23 16:24:00,5.0,1,M,0.8
T,LJ35,SGF UUA /OV DGD/TM 1822/FL190/TP LJ35/TB SEV/RM ZKCFDC/OH,SEV,,19000.0,37.02,-92.88,2019-01-23 18:22:00,5.0,1,M,0.8
T,B777,COU UUA /OV HLV030008/TM 1825/FL270/TP B777/TB SEV/RM ZKCFDC/OH,SEV,,27000.0,39.22547940692164,-92.04407533734395,2019-01-23 18:25:00,5.0,1,H,1.0
T,PA46,LEX UUA /OV LEX/TM 1827/FL032/TP PA46/TB SEV/RM NO INJURIES,SEV,,3200.0,38.0408,-84.6058,2019-01-23 18:27:00,5.0,1,L,0.6
