URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,PC12,UUA /OV CYRL 090035 /TM 2028 /FL080 /TP PC12 /TB MDT-SEV,MDT-SEV,,8000.0,51.06694,-92.86471907123972,2019-09-20 20:28:00+00:00,5.0,1,0,L,0.6
F,BE18,PBI UA /OV MYGF270025 /TM 1825 /FL035 /TP BE18 /TB NEG /RM VMC,NEG,,3500.0,26.55869,-79.1614093712032,2019-09-25 18:25:00+00:00,0.0,0,0,L,0.6
F,B788,UUA /OV 5224N05550W /TM 0419 /FL380 /TP B788 /TB SEV /RM CONT MDTOCNL SEV,SEV,,38000.0,52.4,-55.8333,2019-09-22 04:19:00+00:00,5.0,1,0,U,0.6
F,GLF6,PBI UA /OV 7 WEST OF PBI/TM 0156/FL020/TP GLF6/TB MDT TO SEV/RM LOSS OF 200 FT. +/- 20-40 KTS,MDT TO SEV,,2000.0,26.6847,-80.22998449632581,2019-09-07 01:56:00+00:00,5.0,1,0,U,0.6
T,CH7A,LVK UUA /OV LVK075013/TM 2340/FL035/TP CH7A/TB SEV,SEV,,3500.0,37.749155702051,-121.55039279180836,2019-09-07 23:40:00+00:00,5.0,1,0,L,0.6
F,B737,CMI UA /OV CMI/TM 1907/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,40.03883,-88.27781,2019-09-09 19:07:00+00:00,1.0,0,0,M,0.8
T,BE40,TEX UUA /OV TEX090003/TM 1759/FL170/TP BE40/TB SEV/RM SFC-170 ZDV,SEV,,17000.0,37.95376,-107.84506391473852,2019-09-30 17:59:00+00:00,5.0,1,0,M,0.8
F,E170,MKT UA /OV MKT/TM 1622/FL340/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,44.22,-93.92,2019-09-03 16:22:00+00:00,1.0,0,0,U,0.6
F,SR22,SUX UA /OV SUX360015/TM 1845/FL170/TP SR22/TB LGT OCNL CHOP,LGT OCNL CHOP,,17000.0,42.64169825002025,-96.379478,2019-09-29 18:45:00+00:00,1.0,0,1,L,0.6
T,LJ60,MKG UUA /OV MKG340020/TM 0017/FL320/TP LJ60/TB SEV,SEV,,32000.0,43.48436624532143,-86.39300320593023,2019-09-28 00:17:00+00:00,5.0,1,0,M,0.8
F,C172,UUA /OV CYQB 045030 /TM 2313 /FL050 /TP C172 /TB SEV 040-050,SEV 040-050,,5000.0,47.14469202844656,-70.87689567793856,2019-09-29 23:13:00+00:00,5.0,1,0,L,0.6
T,C172,SHD UUA /OV MOL360030/TM 0009/FL090/TP C172/TB SEV,SEV,,9000.0,38.4000405000405,-79.11,2019-09-30 00:09:00+00:00,5.0,1,1,L,0.6
T,E175,CRP UUA /OV CRP /TM 1550 /FL300 /TP E175 /TB SEV /RM FM ZHU; LOSS OF 500FT AND GAIN OF 2000FT AWC-WEB,SEV,,30000.0,27.77306,-97.51278,2019-09-12 15:50:00+00:00,5.0,1,0,U,0.6
F,B777,UUA /OV YVO 090055 /TM 0243 /FL370 /TP B777 /TB MDT-SEV,MDT-SEV,,37000.0,48.18,-76.44514843715433,2019-09-21 02:43:00+00:00,5.0,1,0,H,1.0
T,BCS1,RTN UUA /OV CIM360040/TM 0341/FL330/TP BCS1/SK UNKN/TB SEV MTN WAVE +/- 20-30KTS/RM ZAB/FDCS,SEV MTN WAVE +,,33000.0,37.156720666720666,-104.87,2019-09-27 03:41:00+00:00,5.0,1,0,U,0.6
T,A320,PHNL UUA /OV 2640N 15307W /TM 2118 /FL340 /TP A320 /TB SEV 340 /RM ZOA CWSU AWC-WEB,SEV 340,,34000.0,26.6666,-153.1166,2019-09-01 21:18:00+00:00,5.0,1,0,M,0.8
F,CRJ2,BWI UA /OV BAL260005/TM 2022/FL027/TP CRJ2/SK 033 OVC 045/TB NEG,NEG,,2700.0,39.15552814640139,-76.76586427674819,2019-09-14 20:22:00+00:00,0.0,0,0,M,0.8
F,AS50,ILI UA /OV ILI-ILI315005 /TM 1605 /FL010 /TP AS50 /WX FV04SM -RA/TB NEG 010 /RM LGT TURB OVR HILLS,NEG 010,,1000.0,59.75,-154.91,2019-09-12 16:05:00+00:00,0.0,0,0,L,0.6
T,B747,ANC UUA /OV TED250003/TM 1133/FL003/TP B747/TB SEV 003/RM LLWS -30KT DURD 7R PANC,SEV 003,,300.0,61.15289760765075,-150.08744343527593,2019-09-02 11:33:00+00:00,5.0,1,0,H,1.0
T,E145,DEN UUA /OV DEN/310/045/TM 1752/FL170/TP E145/TB SEV TURB,SEV TURB,,17000.0,39.8328,-104.6575,2019-09-29 17:52:00+00:00,5.0,1,0,M,0.8
F,B77L,UUA /OV VLR 340065 /TM 1120 /FL330 /TP B77L /TB MDT-SEV /RM TURBCLASTED FOR 10 MIN,MDT-SEV,,33000.0,51.348082797294666,-99.30047027605616,2019-09-20 11:20:00+00:00,5.0,1,0,U,0.6
F,BE36,DAG UA /OV HEC215032 /TM 0155 /FL065 /TP BE36 /TB SEV 065 /RM ZLAWC AWC-WEB:,SEV 065,,6500.0,34.363083522308834,-116.83256592083931,2019-09-17 01:55:00+00:00,5.0,1,0,L,0.6
T,LGEZ,ABQ UUA /OV ABQ259042/TM 1748/FL115/TP LGEZ/TB SEV/RM ZAB/FDCS,SEV,,11500.0,34.90832288435556,-107.45483982518824,2019-09-30 17:48:00+00:00,5.0,1,0,L,0.6
T,B737,ANC UUA /OV TED 250004/TM 2245/FL005/TP B737/TB LGT/RM LLWS +/-5KTS DURD RY7R,LGT,,500.0,61.147196810201,-150.1199245803679,2019-09-01 22:45:00+00:00,1.0,0,0,M,0.8
F,A319,ALB UA /OV CAM/TM 0036/FL320/TP A319/TB CONT LGT CHOP 300-360/RM NUMEROUS AIRCRAFT,CONT LGT CHOP 300-360,,32000.0,42.99,-73.34,2019-09-02 00:36:00+00:00,1.0,0,0,M,0.8
F,H4A4T,DBQ UA /OV DBQ280010/TM 1902/FL240/TP H4A4T/TB CONS LGT CHOP,CONS LGT CHOP,,24000.0,42.42729370719723,-90.93142266285412,2019-09-03 19:02:00+00:00,1.0,0,0,U,0.6
F,SR20,LAF UA /OV MCX225008 /TM 1238 /FL055 /TP SR20 /TB NEG,NEG,,5500.0,40.61451145908092,-86.89118560738495,2019-09-14 12:38:00+00:00,0.0,0,0,L,0.6
T,FA10,LAR UUA /OV LAR160045/TM 1752/FL180/TP FA10/TB SEV/RM DURD FL180-170  BORDERLINE EXTREME ZDV,SEV,,18000.0,40.607233448026776,-105.3334645451259,2019-09-29 17:52:00+00:00,5.0,1,0,M,0.8
F,A321,OJC UA /OV BUM110020/TM 1446/FL280/TP A321/TB MOD CHOP 300 NEG CHOP 280-290/RM /ZKC FDC.AF,MOD CHOP 300 NEG CHOP 280-290,,28000.0,38.165984051005005,-93.94094373014568,2019-09-13 14:46:00+00:00,0.0,0,0,M,0.8
F,PC12,AMA UA /OV AMA120025/TM 0214/FL180/TP PC12/TA 00/TB SEV 180-110/IC TRACE RIME/RM ZAB/FDCS,SEV 180-110,,18000.0,35.01100979164979,-101.26418781036408,2019-09-19 02:14:00+00:00,5.0,1,0,L,0.6
T,BE20,RNO UUA /OV SWR /TM 1940 /FL105 /TP BE20 /TB SEV 095-105 /RM ZOA CWSU AWC-WEB:,SEV 095-105,,10500.0,39.18,-120.27,2019-09-15 19:40:00+00:00,5.0,1,0,M,0.8
F,A320,FWA UA /OV FWA/TM 1221/FL230/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,23000.0,40.97805,-85.18713,2019-09-29 12:21:00+00:00,1.0,0,0,M,0.8
F,B772,UUA /OV 4730N06150W /TM 1610 /FL360 /TP B772 /TB MDT-SEV /RM VACATEDTO FL340,MDT-SEV,,36000.0,47.5,-61.8333,2019-09-19 16:10:00+00:00,5.0,1,0,H,1.0
T,SW4,CKN UUA /OV CKN/TM 0203/FL110/TP SW4/TB OCNL SEV 110/RM ALT LOSS 200FT,OCNL SEV 110,,11000.0,47.84167,-96.62139,2019-09-27 02:03:00+00:00,5.0,1,0,M,0.8
F,A320,EKN UA /OV 30 W ESL/TM 1405/FL290/TP A320/TB LGT 290-240,LGT 290-240,,29000.0,39.23,-79.6355355226313,2019-09-04 14:05:00+00:00,1.0,0,0,M,0.8
F,B77L,UUA /OV 4559N06112W /TM 1704 /FL350 /TP B77L /TB SEV TURB 350-330/RM ACFT DSNDD BLO TURB F310; APRX 25W CYQY,SEV TURB 350-330,,35000.0,45.9833,-61.2,2019-09-19 17:04:00+00:00,5.0,1,0,U,0.6
F,C172,CHD UA /OV IWA180008 /TM 1751 /FL040 /TP C172 /TB LGT,LGT,,4000.0,33.17448586665587,-111.65547,2019-09-29 17:51:00+00:00,1.0,0,0,L,0.6
T,BE9L,BNA UUA /OV 40SSW CKV/TM 2015/FL040/TP BE9L/TB SEV 040-050/RM CWSU ZME,SEV 040-050,,4000.0,36.005910422114496,-87.73284959821869,2019-09-14 20:15:00+00:00,5.0,1,0,L,0.6
T,PA32,DSM UUA /OV 30 N DSM/TM 1824/FL040/TP PA32/TB SEV 040,SEV 040,,4000.0,42.033990500040495,-93.653114,2019-09-03 18:24:00+00:00,5.0,1,1,L,0.6
F,A333,UUA /OV 5828N05800W /TM 0151 /FL370 /TP A333 /TB MDT-SEV,MDT-SEV,,37000.0,58.4666,-58.0,2019-09-08 01:51:00+00:00,5.0,1,0,H,1.0
F,A320,UUA /OV 4521N05821W /TM 0327 /FL360 /TP A320 /TB SEV /RM MDT-SEV FOR2 MINUTES AIRCRAFT CHGD LVLS,SEV,,36000.0,45.35,-58.35,2019-09-27 03:27:00+00:00,5.0,1,0,M,0.8
T,FA50,MBL UUA /OV MBL360060/TM 1438/FL400/TP FA50/TB SEV/RM LOSS OF 1600FT EXITED DOWNDRAFT AT FL384,SEV,,40000.0,45.272551000081,-86.24689,2019-09-22 14:38:00+00:00,5.0,1,1,M,0.8
F,C414,ALO UA /OV ALO120015/TM 1750/FL100/TP C414/TB MDT-SEV/RM TB BTN 100-070,MDT-SEV,,10000.0,42.42935487498987,-92.10735692291242,2019-09-14 17:50:00+00:00,5.0,1,0,L,0.6
T,B206,GCN UUA /OV GCN330015/TM 1527/FL075/TP B206/TB SEV 075/RM SEV TURB REPORTED AT 075 MSL DRAGON CORRIDOR,SEV 075,,7500.0,36.16263388797807,-112.30913556000826,2019-09-29 15:27:00+00:00,5.0,1,0,L,0.6
F,C172,PCW UA /OV S24 /TM 0117 /FL040 /TP C172 /TB NEG /RM VMC SMTH,NEG,,4000.0,41.29,-83.03,2019-09-23 01:17:00+00:00,0.0,0,0,L,0.6
F,B737,TLH UA /OV TLH180040/TM 1723/FL400/TP B737/TB LGT CHOP,LGT CHOP,,40000.0,29.72681933327933,-84.35135,2019-09-11 17:23:00+00:00,1.0,0,0,M,0.8
F,C172,BCB UA /OV ROA220012 /TM 1234 /FL055 /TP C172 /WX FV15SM HZ /TA 16 /TB NEG,NEG,,5500.0,37.164018861443815,-80.13534063765604,2019-09-21 12:34:00+00:00,0.0,0,0,L,0.6
F,A359,UUA /OV CYGL 180110 /TM 1720 /FL370 /TP A359 /TB SEV,SEV,,37000.0,51.79179816651816,-77.70417,2019-09-22 17:20:00+00:00,5.0,1,0,U,0.6
F,PA11,LNK UA /OV LNK330040/TM 1432/FL080/TP PA11/SK 080BASE/TB SEV/RM WINDSHEAR,SEV,,8000.0,41.4252170346082,-97.20543083442436,2019-09-27 14:32:00+00:00,5.0,1,0,L,0.6
F,B738,MBGT UA /OV GTK006094 /TM 1305 /FL360 /TP B738 /TA M45 /WV 232014KT /TB LGT CHOP/RM AWC-WEB,LGT CHOP,,36000.0,22.888210507698357,-70.97418210927508,2019-09-21 13:05:00+00:00,1.0,0,0,M,0.8
F,C210,RDM UA /OV DSD030006/TM 0053/FL070/TP C210/TB SEV/RM,SEV,,7000.0,44.33660955519123,-121.23019138023696,2019-09-18 00:53:00+00:00,5.0,1,0,L,0.6
F,A321,HKY UA /OV BZM300040/TM 1359/FL320/TP A321/TB CONS LGT/RM ZTLFD,CONS LGT,,32000.0,36.20336033336033,-81.95252923485684,2019-09-03 13:59:00+00:00,1.0,0,0,M,0.8
F,A320,TNU UA /OV TNU360020/TM 1716/FL340/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,42.00347144446033,-93.0190416667,2019-09-24 17:16:00+00:00,1.0,0,0,M,0.8
F,B744,ANC UA /OV TED280015/TM 1705/FL120/TP B744/SK BKN030-TOPUNKN/TA 10/TB LGT TURB/IC NEG/RM DURC SFC-120 TOPS ABV 120,LGT TURB,,12000.0,61.21341556079585,-150.50060872681752,2019-09-20 17:05:00+00:00,1.0,0,0,H,1.0
T,TBM9,SBA UUA /OV RZS065017 /TM 0012 /FL110 /TP TBM9 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,11000.0,34.62975153992534,-119.45835013108896,2019-09-30 00:12:00+00:00,5.0,1,0,U,0.6
F,DA40,DFW UA /OV CVE070025 /TM 1626 /FL045 /TP DA40 /SK TOP 046 /TB NEG/RM AWC-WEB:,NEG,,4500.0,33.032519936243744,-96.43368646719884,2019-09-19 16:26:00+00:00,0.0,0,0,L,0.6
T,TBM9,SBA UUA /OV RZS065017/TM 0012/FL110/TP TBM9/TB SEV,SEV,,11000.0,34.62975153992534,-119.45835013108896,2019-09-30 00:12:00+00:00,5.0,1,0,U,0.6
F,B772,CAR UA /OV 4800N 04000W /TM 2352 /FL320 /TP B772 /TB LGT CHOP 320/RM AWC-WEB:,LGT CHOP 320,,32000.0,48.0,-40.0,2019-09-22 23:52:00+00:00,1.0,0,0,H,1.0
F,C182,HBR UA /OV HBR /TM 1657 /FL065 /TP C182 /SK SCT025 /TB NEG /RM SMTH,NEG,,6500.0,34.99131,-99.05139,2019-09-13 16:57:00+00:00,0.0,0,0,L,0.6
F,E75S,APN UA /OV APN/TM 0136/FL360/TP E75S/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,45.07167,-83.56444,2019-09-01 01:36:00+00:00,1.0,0,0,U,0.6
T,LJ60,VEL UUA /OV MTU070040/TM 1808/FL410/TP LJ60/TB SEV/RM /ZLC,SEV,,41000.0,40.37803189798999,-109.31034263236238,2019-09-24 18:08:00+00:00,5.0,1,0,M,0.8
T,C172,GCN UUA /OV GCN/TM 1635/FL105/TP C172/TB SEV-EXTRM/RM MAJOR DDFS. ZLA CWSU,SEV-EXTRM,,10500.0,35.94611,-112.15472,2019-09-08 16:35:00+00:00,6.0,1,0,L,0.6
T,B747,ANC UUA /OV TED250003/TM 1134/FL003/TP B747/TB SEV/RM LLWS +\- 30KTS. AIRCRAFT DIVERTED TO EDF,SEV,,300.0,61.15289760765075,-150.08744343527593,2019-09-02 11:34:00+00:00,5.0,1,0,H,1.0
F,C172,ENA UA /OV TED186021 /TM 2011 /FL035 /TP C172 /WX FV99SM HZ /TB NEG /RM LGT CHOP OVR TURNAGAIN ARM,NEG,,3500.0,60.82188914189718,-150.06587511728543,2019-09-23 20:11:00+00:00,0.0,0,0,L,0.6
F,SR20,RMY UA /OV FPK225015 /TM 1706 /FL050 /TP SR20 /TB NEG /RM DURC,NEG,,5000.0,42.39771898577672,-85.0515053114622,2019-09-18 17:06:00+00:00,0.0,0,0,L,0.6
F,PA27,FNL UA /OV FNL320030/TM 1345/FL100/TP PA27/TB SEV,SEV,,10000.0,40.83488324639046,-105.43373190220012,2019-09-21 13:45:00+00:00,5.0,1,0,L,0.6
T,PA32,AXX UUA /OV AXX/TM 1550/FL125/TP PA32/TB SEV 125-095/RM DURD - ZAB/FDCS,SEV 125-095,,12500.0,36.4220003,-105.289905,2019-09-30 15:50:00+00:00,5.0,1,0,L,0.6
F,PA24,BTM UA /OV 3U3 /TM 2220 /FL115 /TP PA24 /SK BKN125 /TA 01 /TB LGT,LGT,,11500.0,46.1531,-112.8678,2019-09-13 22:20:00+00:00,1.0,0,0,L,0.6
F,B190,KSM UA /OV KSM/TM 1745/FL015/TP B190/SK OVC015/TB LGT/RM ZAN.,LGT,,1500.0,62.06,-163.3,2019-09-27 17:45:00+00:00,1.0,0,0,M,0.8
T,C172,BJC UUA /OV BJC090008/TM 0250/FL070/TP C172/TB SEV/RM MOD-SEV WITHIN 15NM N OF FIX,SEV,,7000.0,39.90881,-104.94335353158834,2019-09-22 02:50:00+00:00,5.0,1,0,L,0.6
F,B738,HON UA /OV HON/TM 1937/FL340/TP B738/TB NEG,NEG,,34000.0,44.38519,-98.22856,2019-09-15 19:37:00+00:00,0.0,0,0,M,0.8
F,CRJ2,TKV UA /OV TKV/TM 1943/FL310/TP CRJ2/TB CONS LGT CHOP,CONS LGT CHOP,,31000.0,45.469,-89.8057,2019-09-21 19:43:00+00:00,1.0,0,0,M,0.8
F,E190,DCA UA /OV PXT270010/TM 1722/FL310/TP E190/TA M31/TB LGT RIME 310,LGT RIME 310,,31000.0,38.29,-76.61236266000742,2019-09-06 17:22:00+00:00,1.0,0,0,U,0.6
F,H,FSD UA /OV FSD180020/TM 1820/FL380/TP H/C5/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,43.24357966663967,-96.75361,2019-09-16 18:20:00+00:00,1.0,0,0,L,0.6
T,TBM8,DEN UUA /OV DEN252045/TM 1605/FL175/TP TBM8/TB SEV/RM DURC ZDV,SEV,,17500.0,39.6010184814176,-105.58644180671486,2019-09-29 16:05:00+00:00,5.0,1,0,U,0.6
F,A320,LBL UA /OV LBL320035/TM 1333/FL320/TP A320/TB OCNL LGT CHOP/RM ZKC/FD1/CJ,OCNL LGT CHOP,,32000.0,37.49111545412221,-101.42967148697942,2019-09-07 13:33:00+00:00,1.0,0,0,M,0.8
F,B739,SUX UA /OV SUX080030/TM 0156/FL330/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,42.47850912159169,-95.71270990158304,2019-09-23 01:56:00+00:00,1.0,0,0,M,0.8
F,PA32,EDW UA /OV WJF290015/TM 0020/FL095/TP PA32/TB SEV,SEV,,9500.0,34.82657196174624,-118.50454961370204,2019-09-28 00:20:00+00:00,5.0,1,0,L,0.6
F,CRJ9,DSM UA /OV DSM/TM 1217/FL200/TP CRJ9/TB NEG,NEG,,20000.0,41.53395,-93.653114,2019-09-29 12:17:00+00:00,0.0,0,0,U,0.6
F,B777,GUM UA /OV 1920N 13446E/TM 1815/FL380/TP B777/TB SEV-EXTRM/RM NO DAMAGE OR INJURIES...ZOA CWSU,SEV-EXTRM,,38000.0,19.3333,134.7666,2019-09-01 18:15:00+00:00,6.0,1,0,H,1.0
T,B777,LAS UUA /OV BLD030080 /TM 0004 /FL310 /TP B777 /TB SEV/RM AWC-WEB:,SEV,,31000.0,37.15479406921639,-114.03588793392927,2019-09-22 00:04:00+00:00,5.0,1,0,H,1.0
F,SR22,PHX UA /OV BXK262010/TM 1410/FL070/TP SR22/TB NEG/RM ZAB/FDCS,NEG,,7000.0,33.39721930433458,-112.88393760814922,2019-09-18 14:10:00+00:00,0.0,0,0,L,0.6
F,A321,FSD UA /OV FSD110025/TM 1659/FL320/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,43.43442006375626,-96.21310250499933,2019-09-13 16:59:00+00:00,1.0,0,0,M,0.8
F,PRM1,MLP UA /OV MLP /TM 2302 /FL360 /TP PRM1 /SK SKC /TA M51 /TB NEG,NEG,,36000.0,47.45417,-115.66972,2019-09-12 23:02:00+00:00,0.0,0,0,L,0.6
T,B739,OMA UUA /OV OMA066037/TM 1428/FL320/TP B739/TB SEV,SEV,,32000.0,41.561121246412384,-95.1491175656404,2019-09-22 14:28:00+00:00,5.0,1,0,M,0.8
F,BN2P,PBI UA /OV MYGF /TM 2237 /FL045 /TP BN2P /TB NEG BLO 045 /RM DURC,NEG BLO 045,,4500.0,26.55869,-78.69555,2019-09-13 22:37:00+00:00,0.0,0,0,L,0.6
F,B738,DHT UA /OV TBE130040/TM 2351/FL360/TP B738/TB LGT CHOP/RM ZAB/FDCS,LGT CHOP,,36000.0,36.84144021631001,-102.95820099015867,2019-09-22 23:51:00+00:00,1.0,0,0,M,0.8
F,C150,ANC UA /OV BGQ255015 /TM 2130 /FL015 /TP C150 /SK SCT005/OVC090 /WX FV20SM -RA /TB NEG /RM YENTNA / SUSITNA RIVERS,NEG,,1500.0,61.46528999763347,-150.31661160591597,2019-09-12 21:30:00+00:00,0.0,0,0,L,0.6
T,B77W,ENA UUA /OV ODK262052/TM 1250/FL320/TP B77W/TB SEV/RM ZAN,SEV,,32000.0,57.62937354253982,-154.10846794367637,2019-09-23 12:50:00+00:00,5.0,1,0,U,0.6
T,BE35,BIH UUA /OV O26/TM 1630/FL085/TP BE35/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,8500.0,36.58,-118.04,2019-09-16 16:30:00+00:00,5.0,1,0,L,0.6
F,B737,ONM UA /OV ONM180040/TM 2325/FL350/TP B737/TB CONS LGT/ OCNL MOD/RM ZAB/FDCS,CONS LGT,,35000.0,33.35575153327934,-106.9031389,2019-09-21 23:25:00+00:00,1.0,0,0,M,0.8
T,SR20,VRB UUA /OV KVRB/TM 2106/FL005/TP SR20/TB SEV/RM DURD RWY22,SEV,,500.0,27.65556,-80.41794,2019-09-06 21:06:00+00:00,5.0,1,1,L,0.6
T,B772,MDY UUA /OV 3906N 17445W/TM 1339/FL340/TP B772/TB SEV/RM ZOA CWSU,SEV,,34000.0,39.1,-174.75,2019-09-17 13:39:00+00:00,5.0,1,0,H,1.0
F,B737,DRA UA /OV BTY312029 /TM 2055 /FL360 /TP B737 /TB LGT TB /RM CONT LGT CHOP AWC-WEB:,LGT TB,,36000.0,37.18343932289621,-117.228961539041,2019-09-22 20:55:00+00:00,1.0,0,0,M,0.8
T,P46T,JAC UUA /OV JAC027048/TM 2134/FL280/TP P46T/TB SEV /ZLC,SEV,,28000.0,44.3256729566312,-110.23531464285747,2019-09-20 21:34:00+00:00,5.0,1,0,L,0.6
F,B737,JNU UA /OV JNU /TM 2025 /FL020 /TP B737 /SK OVC020 /WX FV05SM /TB LGT /RM DURD RWY08,LGT,,2000.0,58.35,-134.57,2019-09-20 20:25:00+00:00,1.0,0,0,M,0.8
F,PA32,PIA UA /OV PIA32006/TM 1230/FL026/TP PA32/SK SKC/WX FV05SM/WV 18007KT/TB NEG/RM EAST VIS 5SM. WEST VIS 10SM. RWY 13 IN SIGHT 3MF,NEG,,2600.0,40.6675,-89.6839,2019-09-11 12:30:00+00:00,0.0,0,0,L,0.6
T,E170,MLC UUA /OV MLC189032 /TM 2119 /FL220 /TP E170 /TB SEV /RM ZFW AWC-WEB:,SEV,,22000.0,34.355410216836944,-95.88477337787948,2019-09-24 21:19:00+00:00,5.0,1,1,U,0.6
F,T210,FLG UA /OV FLG350045/TM 1815/FL150/TP T210/TB NEG/RM ZAB/FDCS,NEG,,15000.0,35.87894564188998,-111.83149537123045,2019-09-10 18:15:00+00:00,0.0,0,0,L,0.6
F,B737,GNV UA /OV GNV330030/TM 1749/FL330/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,30.12474777595615,-82.56382857189519,2019-09-06 17:49:00+00:00,1.0,0,0,M,0.8
F,A319,ORD UA /OV 18 SE ORD/TM 1915/FL120/TP A319/TB SEV,SEV,,12000.0,41.77539078293207,-87.64651095084751,2019-09-09 19:15:00+00:00,5.0,1,0,M,0.8
F,B738,YKN UA /OV YKN200020/TM 0020/FL305/TP B738/TB NEG BLO 330/RM DURD 360-280,NEG BLO 330,,30500.0,42.60343375467857,-97.54162620647188,2019-09-23 00:20:00+00:00,0.0,0,0,M,0.8
F,A321,UUA /OV 5100N05000W /TM 1740 /FL280 /TP A321 /TB MDT-SEV /RM ONCOURSE FROM 51N050W - YYT MDT - OCNL SEV F280 - FL200 SMOOTH BLO,MDT-SEV,,28000.0,51.0,-50.0,2019-09-13 17:40:00+00:00,5.0,1,0,M,0.8
F,A319,RGK UA /OV RGK170020/TM 1513/FL206/TP A319/TB CONS LGT 160-195,CONS LGT 160-195,,20600.0,44.26323415916001,-92.40549227495124,2019-09-08 15:13:00+00:00,1.0,0,0,M,0.8
F,C210,RDM UA /OV DSD030006/TM 0053/FL070/TP C210/TB SEV/RM *,SEV,,7000.0,44.33660955519123,-121.23019138023696,2019-09-18 00:53:00+00:00,5.0,1,0,L,0.6
F,C172,TMB UA /OV TNT125017 /TM 2111 /FL015 /TP C172 /SK SKC /WX FV99SM /TB LGT /RM NEG BIRD ACT,LGT,,1500.0,25.697473512774824,-80.63205850614695,2019-09-05 21:11:00+00:00,1.0,0,0,L,0.6
T,BE20,RNO UUA /OV SWR /TM 1940 /FL105 /TP BE20 /TB SEV 095-105 /RM ZOA CWSU AWC-WEB,SEV 095-105,,10500.0,39.18,-120.27,2019-09-15 19:40:00+00:00,5.0,1,0,M,0.8
T,PC12,SLC UUA /OV TCH300015/TM 2045/FL085/TP PC12/TB EXTRM TURB 085-080/RM DURD,EXTRM TURB 085-080,,8500.0,40.97501012501013,-112.26624651044656,2019-09-28 20:45:00+00:00,7.0,1,1,L,0.6
T,C172,PAQ UUA /OV PAQ /TM 1907 /FL005 /TP C172 /TB SEV,SEV,,500.0,61.59,-149.08,2019-09-02 19:07:00+00:00,5.0,1,0,L,0.6
F,A333,UUA /OV 5304N05338W /TM 1258 /FL340 /TP A333 /TB SEV /RM MDT WITHPOCKETS OF SEV TURB,SEV,,34000.0,53.666,-53.6333,2019-09-07 12:58:00+00:00,5.0,1,0,H,1.0
T,C550,FRG UUA /OV DPK/TM 1755/FL210/TP C550/TB SEV,SEV,,21000.0,40.79,-73.3,2019-09-06 17:55:00+00:00,5.0,1,0,L,0.6
T,C25M,PIA UUA /OV PIA050010/TM 1928/FL230/TP C25M/TA M20/TB SEV CAT/IC CLR-RIME,SEV CAT,,23000.0,40.774639945922495,-89.51556285512291,2019-09-29 19:28:00+00:00,5.0,1,0,U,0.6
T,A332,ALB UUA /OV CAM070050/TM 0136/FL400/TP A332/TB SEV CAT/RM FL350-400,SEV CAT,,40000.0,43.27503987248749,-72.26936456804707,2019-09-27 01:36:00+00:00,5.0,1,0,H,1.0
F,C172,LGU UA /OV MLD090015 /TM 0025 /FL095 /TP C172 /SK SKC /WX FV10SM /TA 15 /WV 15414KT /TB NEG /IC NEG /RM BKN170 OVR MLD,NEG,,9500.0,42.16659,-111.95931005232713,2019-09-04 00:25:00+00:00,0.0,0,0,L,0.6
T,C172,SEA UUA /OV S50090002 /TM 2125 /FL020 /TP C172 /TB SEV 020/NEG 025,SEV 020,,2000.0,47.32,-122.17082478073426,2019-09-27 21:25:00+00:00,5.0,1,0,L,0.6
F,B744,AKN UA /OV AKN308085/TM 2115/FL350/TP B744/TB OCNL LGT CHOP/RM ZAN,OCNL LGT CHOP,,35000.0,59.54225773726962,-158.78713665808436,2019-09-23 21:15:00+00:00,1.0,0,0,H,1.0
F,A319,LDM UA /OV LDM/TM 1324/FL300/TP A319/TB NEG,NEG,,30000.0,43.96253,-86.40792,2019-09-28 13:24:00+00:00,0.0,0,0,M,0.8
T,E170,MLC UUA /OV MLC189032 /TM 2119 /FL220 /TP E170 /TB SEV /RM ZFW AWC-WEB,SEV,,22000.0,34.355410216836944,-95.88477337787948,2019-09-24 21:19:00+00:00,5.0,1,1,U,0.6
F,B712,MSP UA /OV MSP120010/TM 1357/FL090/TP B712/TB 050-090 LGT TO MDT/RM MDT RAIN,050-090 LGT TO MDT,,9000.0,44.80202991665992,-93.02757651634008,2019-09-18 13:57:00+00:00,1.0,0,1,M,0.8
