URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,EA50,SDF UA /OV MYS/TM 1405/FL330/TP EA50/SK 320 TOP/TB NEG,NEG,,33000.0,37.89,-86.24,2022-08-05 14:05:00,0.0,0,U,0.6
F,C680,CMH UA /OV XUB/TM 2005/FL280/TP C680/TB NEG,NEG,,28000.0,39.53,-82.98,2022-08-19 20:05:00,0.0,0,U,0.6
F,PA34,ZZV UA /OV ZZV360030/TM 1735/FL080/TP PA34/WX -RA/TA 11/TB LGT CHOP,LGT CHOP,,8000.0,40.4444905000405,-81.89209,2022-08-14 17:35:00,1.0,0,L,0.6
F,B738,MBPV UA /OV PVN095036/TM 1708/FL370/TP B738/TB LGT CHOP/RM ZMAFD,LGT CHOP,,37000.0,21.71770231857807,-71.61632818718351,2022-08-30 17:08:00,1.0,0,M,0.8
F,BE20,OTG UA /OV OTG/TM 1806/FL080/TP BE20/SK SKC/TB NEG/IC NEG,NEG,,8000.0,43.65506,-95.57919,2022-08-15 18:06:00,0.0,0,M,0.8
F,E170,OSC UA /OV OSC/TM 1734/FL320/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,44.45153,-83.39417,2022-08-25 17:34:00,1.0,0,U,0.6
F,C172,MTC UA /OV D98 /TM 2300 /FL025 /TP C172 /WX FV10SM HZ /WV 06414KT /TB NEG /RM SMTH,NEG,,2500.0,42.79,-82.97,2022-08-22 23:00:00,0.0,0,L,0.6
F,A320,LAL UA /OV LAL350025/TM 1055/FL200/TP A320/TA M27/TB NEG/IC MOD RIME,NEG,,20000.0,28.39928980104999,-82.1005035156492,2022-08-11 10:55:00,0.0,0,M,0.8
F,BE36,ADM UA /OV ADM /TM 1341 /FL065 /TP BE36 /SK SKC /WX FV99SM /TB NEG,NEG,,6500.0,34.3032,-97.0195,2022-08-05 13:41:00,0.0,0,L,0.6
F,E75S,CKB UA /OV EKN270040/TM 2303/FL300/TP E75S/TB OCNL LGT CHOP,OCNL LGT CHOP,,30000.0,38.88528,-80.70930216270162,2022-08-20 23:03:00,1.0,0,U,0.6
F,C17,SIT UA /OV BKA260036/TM 0005/FL340/TP C17/TB LGT CHOP/RM ZAN,LGT CHOP,,34000.0,56.75580265408997,-136.63093456525658,2022-08-18 00:05:00,1.0,0,L,0.6
F,G280,CSG UA /OV CSG/TM 1320/FL410/TP G280/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,41000.0,32.51611,-84.94222,2022-08-24 13:20:00,1.0,0,U,0.6
F,A20N,MBPV UA /OV PVN175037/TM 2027/FL360/TP A20N/TB NEG/RM ZMAFD,NEG,,36000.0,21.155630176201825,-72.20212173594037,2022-08-22 20:27:00,0.0,0,U,0.6
F,B738,MOP UA /OV MOP/TM 1158/FL360/TP B738/TB CONS LGT,CONS LGT,,36000.0,43.62167,-84.73722,2022-08-17 11:58:00,1.0,0,M,0.8
F,C185,JNU UA /OV JNU /TM 2215 /FL000-025 /TP C185 /WX FV40SM /TB LGT CHOP /RM DURC WEST BOUND  LGT CHP  SMOOTH AT 025  VIS 40SM (AKFSS,LGT CHOP,,0.0,58.35,-134.57,2022-08-13 22:15:00,1.0,0,L,0.6
F,A320,FLL UA /OV FLL275004/TM 1441/FL012/TP A320/SK BKN030/TB NEG,NEG,,1200.0,26.07581085349133,-80.22394131062872,2022-08-24 14:41:00,0.0,0,M,0.8
F,CRJ2,MCW UA /OV MCW/TM 2146/FL030/TP CRJ2/TB CONS LGT CHOP 040-030/RM DURD,CONS LGT CHOP 040-030,,3000.0,43.154383,-93.326097,2022-08-28 21:46:00,1.0,0,M,0.8
F,C68A,VRB UA /OV VRB072101/TM 1023/FL410/TP C68A/SK TOP 380/TB NEG/RM ZMAFD,NEG,,41000.0,28.175780741707147,-78.61035573930421,2022-08-13 10:23:00,0.0,0,U,0.6
F,B737,CEW UA /OV CEW290060/TM 1250/FL370/TP B737/TB CONS LGT,CONS LGT,,37000.0,31.122047846984984,-87.61384999864683,2022-08-13 12:50:00,1.0,0,M,0.8
F,B737,SPA UA /OV SPA/TM 1443/FL330/TP B737/TB CONS LGT/RM ZTLFD,CONS LGT,,33000.0,34.9157222,-81.9565,2022-08-17 14:43:00,1.0,0,M,0.8
F,B737,JNU UA /OV JNU /TM 1604 /FL110 /TP B737 /SK OVCUNKN-TOP110/OVC130 /TB NEG /RM DURC RY 8 NEG WS STAGNATION DUR CLIMB (AKFSS,NEG,,11000.0,58.35,-134.57,2022-08-17 16:04:00,0.0,0,M,0.8
F,C182,HND UA /OV CMA-HND180012 /TM 1556 /FL115 /TP C182 /TA 10 /TB NEG /RM SMTH - SCT LYR ABV,NEG,,11500.0,35.97286,-115.13444,2022-08-01 15:56:00,0.0,0,L,0.6
F,B737,RSW UA /OV RSW/TM 0432/FL260/TP B737/TB LGT CHOP/RM SMOOTH BELOW FL260,LGT CHOP,,26000.0,26.53806,-81.75673,2022-08-19 04:32:00,1.0,0,M,0.8
F,B737,ORD UA /OV OXI/TM 0901/FL350/TP B737/TB CONS LGT,CONS LGT,,35000.0,41.3301944,-86.6648056,2022-08-28 09:01:00,1.0,0,M,0.8
F,E170,VRB UA /OV TRV172016/TM 1125/FL300/TP E170/SK TOP 320/TB NEG/RM SMOOTH ZMAFD,NEG,,30000.0,27.41590712519057,-80.44808752908494,2022-08-06 11:25:00,0.0,0,U,0.6
F,C56X,LEX UA /OV FLM/TM 1718/FL340/TP C56X/TB NEG,NEG,,34000.0,38.65,-84.31,2022-08-26 17:18:00,0.0,0,M,0.8
F,C650,MYNN UA /OV ZBV030010/TM 0351/FL210/TP C650/TB NEG,NEG,,21000.0,25.81434925865205,-79.20753387654833,2022-08-22 03:51:00,0.0,0,M,0.8
F,B772,PBI UA /OV PBI120040/TM 2047/FL150/TP B772/TB NEG/RM ZMAFD,NEG,,15000.0,26.351339666639667,-79.45317433623687,2022-08-29 20:47:00,0.0,0,H,1.0
F,BE9T,SDF UA /OV EWO/TM 1325/FL210/TP BE9T/TB INTMT LGT CHOP/IC NEG,INTMT LGT CHOP,,21000.0,37.63,-85.68,2022-08-02 13:25:00,1.0,0,L,0.6
F,P28T,LOZ UA /OV LOZ/TM 1543/FL095/TP P28T/SK SKC/TB NEG,NEG,,9500.0,37.087,-84.077,2022-08-12 15:43:00,0.0,0,L,0.6
F,A321,ACY UA /OV SIE/TM 1615/FL220/TP A321/TB LGT CHOP/RM TOPS ABOVE FL220,LGT CHOP,,22000.0,39.1,-74.8,2022-08-27 16:15:00,1.0,0,M,0.8
F,C750,LUM UA /OV LUM/TM 0154/FL160/TP C750/SK BASE160/TB NEG CHOP BLO 400,NEG CHOP BLO 400,,16000.0,44.8923464,-91.8677794,2022-08-06 01:54:00,0.0,0,M,0.8
F,ATR46,RSW UA /OV RSW175050/TM 2334/FL120/TP ATR46/TB LGT CHOP/RM ZMAFD,LGT CHOP,,12000.0,25.707830508380848,-81.6755399683529,2022-08-29 23:34:00,1.0,0,U,0.6
F,E75L,GRB UA /OV GRB/TM 1210/FL340/TP E75L/TB LGT CHOP,LGT CHOP,,34000.0,44.4794,-88.1367,2022-08-19 12:10:00,1.0,0,U,0.6
F,B38M,ERI UA /OV ERI234017 /TM 1106 /FL380 /TP B38M /WV 25952KT /TB CONT LGT CHOP 380 /RM cont light chop over DORET AWC-WEB:,CONT LGT CHOP 380,,38000.0,41.91344735549877,-80.48886151448016,2022-08-11 11:06:00,1.0,0,U,0.6
F,A319,MYGF UA /OV ZFP010090/TM 1814/FL370/TP A319/SK TOP 380-390/TB NEG/RM ZMAFD,NEG,,37000.0,27.97733128377996,-78.48892461396971,2022-08-28 18:14:00,0.0,0,M,0.8
F,A320,MIA UA /OV MIA095002/TM 2046/FL010/TP A320/WX -RA/TB NEG,NEG,,1000.0,25.785144573254332,-80.28004769402277,2022-08-15 20:46:00,0.0,0,M,0.8
F,B737,PIE UA /OV PIE270060/TM 1636/FL350/TP B737/TB NEG/RM ZMAFD,NEG,,35000.0,27.91,-83.81913796652528,2022-08-17 16:36:00,0.0,0,M,0.8
F,A321,PBI UA /OV PBI270020/TM 2001/FL350/TP A321/TB LGT CHOP/RM ZMAFD,LGT CHOP,,35000.0,26.6847,-80.47249856093089,2022-08-10 20:01:00,1.0,0,M,0.8
F,A319,EYW UA /OV EYW030030/TM 1607/FL210/TP A319/TB NEG/RM ZMAFD,NEG,,21000.0,24.989158875956143,-81.48467356631247,2022-08-29 16:07:00,0.0,0,M,0.8
F,A321,EYW UA /OV EYW250070/TM 2026/FL350/TP A321/TB CONS LGT,CONS LGT,,35000.0,24.15705527851752,-82.9649771536664,2022-08-11 20:26:00,1.0,0,M,0.8
F,C182,SVW UA /OV SVW270013 /TM 0333 /FL075 /TP C182 /SK SKC /WX FV10SM/WV 08011KT /TB NEG /RM (AKFSS),NEG,,7500.0,61.09,-156.0182177314796,2022-08-11 03:33:00,0.0,0,L,0.6
F,B77W,WMC UA /OV BAM242037/TM 0304/FL310/TP B77W/TB LGT-MDT /ZLC,LGT-MDT,,31000.0,40.30946908615402,-117.59146170675284,2022-08-28 03:04:00,1.0,0,U,0.6
F,C56X,MYNN UA /OV ZQA023029/TM 1401/FL410/TP C56X/TB NEG/RM SMOOTH ZMAFD,NEG,,41000.0,25.44494671696973,-77.24160647341856,2022-08-29 14:01:00,0.0,0,M,0.8
F,B738,MBPV UA /OV PVN326120/TM 1923/FL360/TP B738/TB NEG/RM SMOOTH,NEG,,36000.0,23.428209449331145,-73.46437203216269,2022-08-05 19:23:00,0.0,0,M,0.8
F,B738,BRL UA /OV BRL-BDF-JOT270020/TM 1120/FL330/TP B738/TB NEG 330-120/RM BENKY6,NEG 330-120,,33000.0,41.16,-90.03278335771492,2022-08-06 11:20:00,0.0,0,M,0.8
F,B767,CRW UA /OV HVQ270070/TM 0830/FL350/TP B767/TB NEG,NEG,,35000.0,38.35,-83.2577694192998,2022-08-10 08:30:00,0.0,0,H,1.0
F,C182,HTS UA /OV SJS260018/TM 1733/FL095/TP C182/SK SCT065 BKN065/TB NEG/RM SMOOTH AT 095 SKC ABOVE 095,NEG,,9500.0,37.69890132704498,-83.01038679129383,2022-08-30 17:33:00,0.0,0,L,0.6
F,A320,MYNN UA /OV ZQA104040/TM 2032/FL360/TP A320/TB NEG/RM MOSTLY SMOOTH ZMAFD,NEG,,36000.0,24.838705672471463,-76.7362069345623,2022-08-20 20:32:00,0.0,0,M,0.8
F,CL60,VRB UA /OV TRV090005/TM 2010/FL180/TP CL60/SK VMC/TB NEG/RM SMOOTH ZMAFD,NEG,,18000.0,27.68,-80.39588952124654,2022-08-19 20:10:00,0.0,0,M,0.8
F,BE40,SFB UA /OV SFB270006/TM 2019/FL016/TP BE40/SK CLR/TB NEG/RM SMOOTH RIDE,NEG,,1600.0,28.77972,-81.35771234800129,2022-08-21 20:19:00,0.0,0,M,0.8
F,E75L,PKB UA /OV JPU160020/TM 1912/FL290/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,29000.0,39.12674375467856,-81.22236645476426,2022-08-21 19:12:00,1.0,0,U,0.6
F,SR22,HUF UA /OV DNV/TM 1522/FL090/TP SR22/SK CLR/TB NEG,NEG,,9000.0,40.1997,-87.59552,2022-08-09 15:22:00,0.0,0,L,0.6
F,B744,ILM UA /OV ILM180150/TM 0340/FL370/TP B744/TB LGT,LGT,,37000.0,31.7697974997975,-77.9,2022-08-20 03:40:00,1.0,0,H,1.0
F,PC12,GNV UA /OV GNV220015/TM 0341/FL160/TP PC12/TB NEG,NEG,,16000.0,29.50017337680477,-82.4610197839758,2022-08-10 03:41:00,0.0,0,L,0.6
F,A319,RSW UA /OV RSW078022/TM 1311/FL230/TP A319/TB NEG/RM SMOOTH AND CLEAR ZMAFD,NEG,,23000.0,26.614300461616573,-81.35580441382054,2022-08-17 13:11:00,0.0,0,M,0.8
F,B738,MBPV UA /OV GTK121063/TM 1243/FL360/TP B738/TB LGT CHOP,LGT CHOP,,36000.0,20.789166217312367,-70.18371154448128,2022-08-20 12:43:00,1.0,0,M,0.8
F,B738,ORD UA /OV KORD090010 /TM 1027 /FL035 /TP B738 /SK SCT040/BKN080 /WX FV10SM RA /TB NEG /RM DURD RWY 27C SMOOTH AIRPORT IN SIGHT OVER LAKESHORE,NEG,,3500.0,41.98754,-87.70768361651606,2022-08-20 10:27:00,0.0,0,M,0.8
F,C208,PJA UA /OV LVR-TPO /TM 2100 /FL030 /TP C208 /SK SCT025/OVC040 /TB LGT CHOP /RM WV22520-25KT (AKFSS,LGT CHOP,,3000.0,60.505,-153.3,2022-08-05 21:00:00,1.0,0,L,0.6
F,A321,SDF UA /OV IIU/TM 1209/FL320/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,38.1,-85.58,2022-08-04 12:09:00,1.0,0,M,0.8
F,C172,VRB UA /OV TRV/TM 1539/FL070/TP C172/SK BKN 030/TB NEG,NEG,,7000.0,27.68,-80.49,2022-08-01 15:39:00,0.0,0,L,0.6
F,A321,DAY UA /OV ROD/TM 1921/FL350/TP A321/TB NEG 350,NEG 350,,35000.0,40.29,-84.04,2022-08-11 19:21:00,0.0,0,M,0.8
F,A320,DBQ UA /OV DBQ060020/TM 1819/FL280/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,28000.0,42.56503016668017,-90.31820408996904,2022-08-14 18:19:00,1.0,0,M,0.8
F,CRJ7,IND UA /OV VHP/TM 1211/FL270/TP CRJ7/TB LGT CHOP,LGT CHOP,,27000.0,39.81,-86.37,2022-08-20 12:11:00,1.0,0,M,0.8
F,C172,PNS UA /OV PNS/TM 2010/FL000/TP C172/TB NEG/RM DURD RWY 17,NEG,,0.0,30.47806,-87.18694,2022-08-12 20:10:00,0.0,0,L,0.6
F,PC12,ILI UA /OV ILI080020-ILI /TM 1820 /FL110 /TP PC12 /TB LGT BLO 200/IC TRACE 200-110 /RM DURD (AKFSS),LGT BLO 200,,11000.0,59.80788741439447,-154.25832711533585,2022-08-19 18:20:00,1.0,0,L,0.6
F,E190,VRB UA /OV OMN060020/TM 1508/FL340/TP E190/TB OCNL LGT CHOP/RM ZMAFD,OCNL LGT CHOP,,34000.0,29.467240166680167,-80.78255820180699,2022-08-20 15:08:00,1.0,0,U,0.6
F,B38M,MYGF UA /OV ZFP010180/TM 0300/FL350/TP B38M/TB LGT INTMT CHOP 350,LGT INTMT CHOP 350,,35000.0,29.454662567559915,-78.19784922793943,2022-08-23 03:00:00,1.0,0,U,0.6
F,E190,ORL UA /OV ORL063148/TM 0049/FL360/TP E190/TB NEG,NEG,,36000.0,29.66539394008344,-78.83077877545463,2022-08-26 00:49:00,0.0,0,U,0.6
F,B38M,JMS UA /OV JMS180020/TM 1633/FL350/TP B38M/TB LGT CHOP,LGT CHOP,,35000.0,46.59663966663967,-98.68,2022-08-29 16:33:00,1.0,0,U,0.6
F,A319,ORD UA /OV ALO/TM 1435/FL350/TP A319/TB CONS LGT,CONS LGT,,35000.0,42.554365,-92.401293,2022-08-26 14:35:00,1.0,0,M,0.8
F,B737,SRQ UA /OV SRQ288090/TM 1645/FL400/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,40000.0,27.86495303716478,-84.16560881252343,2022-08-25 16:45:00,1.0,0,M,0.8
F,RV10,TLH UA /OV SZW325035/TM 2021/FL110/TP RV10/TB LGT CONS CAT,LGT CONS CAT,,11000.0,31.03787739747471,-84.75858953197148,2022-08-13 20:21:00,1.0,0,U,0.6
F,B753,FOD UA /OV FOD/TM 1532/FL350/TP B753/TB NEG CHOP 350,NEG CHOP 350,,35000.0,42.549741,-94.203203,2022-08-18 15:32:00,0.0,0,M,0.8
F,C208,ANI UA /OV ANI/TM 1957/FL005/TP C208/SK OVC 005/WX FV3SM/TB LGT CHOP/RM DURD RNAV4/ZAN,LGT CHOP,,500.0,61.58,-159.54,2022-08-05 19:57:00,1.0,0,L,0.6
F,C25A,PBI UA /OV PBI030060/TM 1800/FL150/TP C25A/SK SKC/TB NEG/RM ZMAFD,NEG,,15000.0,27.55079555191229,-79.53975215860366,2022-08-02 18:00:00,0.0,0,L,0.6
F,A321,CDS UA /OV CDS270005 /TM 2012 /FL320 /TP A321 /TB LGT /RM ZFW AWC-WEB:,LGT,,32000.0,34.43389,-100.38910532863532,2022-08-19 20:12:00,1.0,0,M,0.8
F,PA24,PSP UA /OV F70-PSP /TM 1941 /FL095 /TP PA24 /SK SCT095 /TB NEG /RM SMOOTH,NEG,,9500.0,33.701935,-116.817595,2022-08-05 19:41:00,0.0,0,L,0.6
F,BE20,MYNN UA /OV ZBV090030/TM 2024/FL155/TP BE20/TB NEG/RM SMOOTH ZMAFD,NEG,,15500.0,25.67,-78.74520325928992,2022-08-21 20:24:00,0.0,0,M,0.8
F,B737,PABR UA /OV BRW /TM 0028 /FL008 /TP B737 /SK OVC008-TOP020 /TB NEG /IC NEG /RM (AKFSS,NEG,,800.0,71.28,-156.76,2022-08-14 00:28:00,0.0,0,M,0.8
F,B737,AMG UA /OV AMG/TM 0247/FL370/TP B737/TB LGT CHOP/IC NEG,LGT CHOP,,37000.0,31.53606,-82.50656,2022-08-06 02:47:00,1.0,0,M,0.8
F,E170,IKK UA /OV HIC/TM 2047/FL220/TP E170/TB NEG,NEG,,22000.0,43.57,-85.72,2022-08-30 20:47:00,0.0,0,U,0.6
F,A21N,HUF UA /OV TTH/TM 2304/FL350/TP A21N/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,39.49,-87.25,2022-08-02 23:04:00,1.0,0,U,0.6
F,B38M,MIA UA /OV DHP235055/TM 0002/FL210/TP B38M/TB NEG/RM ZMAFD,NEG,,21000.0,25.274179011918555,-81.18409367868907,2022-08-14 00:02:00,0.0,0,U,0.6
F,E55P,RST UA /OV RST/TM 0245/FL275/TP E55P/TB CONS LGT CHOP,CONS LGT CHOP,,27500.0,43.9041,-92.4916,2022-08-18 02:45:00,1.0,0,U,0.6
F,A319,OWB UA /OV OWB/TM 2308/FL310/TP A319/SK SKC/TB OCNL LGT CHOP,OCNL LGT CHOP,,31000.0,37.73883,-87.16683,2022-08-14 23:08:00,1.0,0,M,0.8
F,B739,ZZV UA /OV ZZV/TM 1109/FL380/TP B739/TB LGT CHOP,LGT CHOP,,38000.0,39.94445,-81.89209,2022-08-21 11:09:00,1.0,0,M,0.8
F,B738,GEG UA /OV GEG254020/TM 0142/FL350/TP B738/TB CONT LGT CHOP/RM ..ZSE,CONT LGT CHOP,,35000.0,47.52971343917829,-118.00342304703702,2022-08-28 01:42:00,1.0,0,M,0.8
F,RV7,SDF UA /OV EWO240030/TM 1840/FL060/TP RV7/SK TOP 060/TB LGT,LGT,,6000.0,37.37997974997975,-86.22679816310271,2022-08-09 18:40:00,1.0,0,L,0.6
F,E145,HTS UA /OV HTS120010/TM 1814/FL030/TP E145/SK B035/TB LGT CAT/RM DURD,LGT CAT,,3000.0,38.28165991665992,-82.37089813075751,2022-08-22 18:14:00,1.0,0,M,0.8
F,B737,BKW UA /OV BKW261025/TM 1625/FL370/TP B737/TB NEG,NEG,,37000.0,37.72214369323142,-81.6449433435299,2022-08-03 16:25:00,0.0,0,M,0.8
F,B737,CDS UA /OV CDS315035 /TM 2048 /FL350 /TP B737 /TB CONS LGT CHOP /RM ZFW AWC-WEB,CONS LGT CHOP,,35000.0,34.84640236652097,-100.78820885959676,2022-08-19 20:48:00,1.0,0,M,0.8
F,B739,SEA UA /OV SEA150009/TM 1836/FL055/TP B739/SK TOP 055/TB NEG/RM DURC,NEG,,5500.0,47.31477566721316,-122.2034637518152,2022-08-10 18:36:00,0.0,0,M,0.8
F,MD82,MBPV UA /OV PVN212042/TM 2006/FL340/TP MD82/TB NEG/RM MBPV SMOOTH ZMAFD,NEG,,34000.0,21.176318248315365,-72.65946318705926,2022-08-28 20:06:00,0.0,0,M,0.8
F,AA5,EZF UA /OV EZF093014 /TM 1516 /FL085 /TP AA5 /TB NEG,NEG,,8500.0,38.25400728772608,-77.15258695101632,2022-08-13 15:16:00,0.0,0,L,0.6
F,B739,ABR UA /OV ABR/TM 1607/FL350/TP B739/SK UNKN-TOP360/TB NEG/RM TOPS RAGGED 340-360,NEG,,35000.0,45.45,-98.42,2022-08-11 16:07:00,0.0,0,M,0.8
F,B738,LSE UA /OV ODI300040/TM 0149/FL360/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,44.24336033336033,-92.27146158695062,2022-08-12 01:49:00,1.0,0,M,0.8
F,B738,SDF UA /OV IIU/TM 0225/FL370/TP B738/TB NEG,NEG,,37000.0,38.1,-85.58,2022-08-14 02:25:00,0.0,0,M,0.8
F,PA31,MRI UA /OV MRI145006/TM 2015/FL007/TP PA31/SK BKN012/WX FV08SM RA/TB LGT,LGT,,700.0,61.128078160432906,-149.72089243445603,2022-08-05 20:15:00,1.0,0,L,0.6
F,B77L,LOZ UA /OV LOZ/TM 0929/FL330/TP B77L/TB NEG CHOP,NEG CHOP,,33000.0,37.087,-84.077,2022-08-18 09:29:00,0.0,0,U,0.6
F,B737,IAD UA /OV AML340015/TM 1101/FL100/TP B737/WX -RA/TB LGT/RM DURC,LGT,,10000.0,39.16494218399107,-77.57992466421143,2022-08-11 11:01:00,1.0,0,M,0.8

