URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,E170,ROA UA /OV ROA090010/TM 1723/FL310/TP E170/TB SEV,SEV,,31000.0,37.31724016,-79.7640953161042,2021-07-26 17:23:00,5.0,1,U,0.6
T,C560,ROA UUA /OV ROA045038/TM 2023/FL080/TP C560/TB SEV /RM SEVERE TURB BETWEEN 110-080 AND HAIL,SEV,,8000.0,37.76511072936562,-79.4105261624657,2021-07-26 20:23:00,5.0,1,M,0.8
F,M20P,MSN UA /OV 5 E OF MSN/TM 1534/FL040/TP M20P/TB SEV CLEAR TURB BLO 090,SEV CLEAR TURB BLO 090,,4000.0,43.14056,-89.23106518523684,2021-07-27 15:34:00,5.0,1,L,0.6
T,TBM7,DAB UUA /OV DAB210040/TM 2001/FL270/TP TBM7/TB SEV,SEV,,27000.0,28.602522965391803,-81.4398753774749,2021-07-27 20:01:00,5.0,1,L,0.6
T,C208,FAI UUA /OV GAL070002 /TM 2017 /FL030 /TP C208 /TB SEV /RM CON ATSFC-030 NUL (AKFSS),SEV,,3000.0,64.7414015948995,-156.85661802011367,2021-07-27 20:17:00,5.0,1,L,0.6
T,C208,FAI UUA /OV GAL070002 /TM 2017 /FL030 /TP C208 /TB SEV /RM CON AT SFC-030 NUL (AKFSS,SEV,,3000.0,64.7414015948995,-156.85661802011367,2021-07-27 20:17:00,5.0,1,L,0.6
F,C68A,IAD UA /OV AML040015/TM 1735/FL040/TP C68A/TB SEV/RM ONE POCKET OF SEVERE,SEV,,4000.0,39.12152662319523,-77.26340920839628,2021-07-28 17:35:00,5.0,1,U,0.6
T,C68A,IAD UUA /OV AML040015/TM 1735/FL040/TP C68A/TB SEV,SEV,,4000.0,39.12152662319523,-77.26340920839628,2021-07-28 17:35:00,5.0,1,U,0.6
T,GLF4,CEW UUA /OV CEW130080/TM 1811/FL450/TP GLF4/SK IMC/TB SEV/IC NEG,SEV,,45000.0,29.922880432620016,-85.33104708137674,2021-07-28 18:11:00,5.0,1,M,0.8
F,BE20,DCA UA /OV NHK290015/TM 1915/FL120/TP BE20/TB SEV 120,SEV 120,,12000.0,38.37149196174624,-76.71109685811139,2021-07-28 19:15:00,5.0,1,M,0.8
F,LA25,UUA /OV CYSC 090040 /TM 1926 /FL035 /TP LA25 /TB MDT-SEV /RM TURB OCNL SEV WITH STRONG UP DRAFTS. OVR MOUNTAIN NEAR LAC MEGANTIC,MDT-SEV,,3500.0,45.43861,-70.74120295956916,2021-07-28 19:26:00,5.0,1,L,0.6
T,LJ60,LOZ UUA /OV LVT/TM 1928/FL280/TP LJ60/TB SEV,SEV,,28000.0,36.58,-85.17,2021-07-28 19:28:00,5.0,1,M,0.8
T,A320,GSO UUA /OV GSO/TM 2134/FL360/TP A320/TB SEV,SEV,,36000.0,36.0975,-79.94361,2021-07-28 21:34:00,5.0,1,M,0.8
T,B737,CLT UUA /OV CLT130125/TM 0045/FL370/TP B737/TB SEV CAT 370/RM NO INJURIES NO DAMAGE ZTLFD,SEV CAT 370,,37000.0,33.88330067596877,-79.00055790170667,2021-07-29 00:45:00,5.0,1,M,0.8
T,SR22,MSP UUA /OV MSP016030/TM 0219/FL080/TP SR22/WX EXTREME PRECIP/TB SEV,SEV,,8000.0,45.36603977910678,-93.03677797421184,2021-07-29 02:19:00,5.0,1,L,0.6
T,C56X,ALB UUA /OV ALB/TM 1525/FL110/TP C56X/TB SEV,SEV,,11000.0,42.75757,-73.80361,2021-07-29 15:25:00,5.0,1,M,0.8
T,C56X,ALB UUA /OV ALV250050/TM 1525/FL110/TP C56X/TB SEV/RM DURD SEV FOR 15 SECONDS LT TO MOD UNTIL 80,SEV,,11000.0,44.814960127512514,-85.63946614913336,2021-07-29 15:25:00,5.0,1,M,0.8
T,BE36,AVP UUA /OV LVZ050035/TM 1804/FL120/TP BE36/TB SEV 120,SEV 120,,12000.0,41.644989810728745,-75.09541545741963,2021-07-29 18:04:00,5.0,1,L,0.6
T,BE36,BGM UUA /OV HNK180020/TM 1806/FL120/TP BE36/TB SEV,SEV,,12000.0,41.72663966663967,-75.32,2021-07-29 18:06:00,5.0,1,L,0.6
T,LNC4,DIK UUA /OV DIK125050/TM 1849/FL180/TP LNC4/TB SEV 180/RM VIOLENT UPDRAFT +1000FT ALTITUDE CHANGE,SEV 180,,18000.0,46.31931091992596,-101.8046340745568,2021-07-29 18:49:00,5.0,1,L,0.6
F,B772,UUA /OV 59N050W /TM 1909 /FL390 /TP B772 /TB SEV /RM TURB MDT - SEV,SEV,,39000.0,59.0,-50.0,2021-07-29 19:09:00,5.0,1,H,1.0
F,B772,UUA /OV 59N040W /TM 1909 /FL390 /TP B772 /TB SEV /RM TURB MDT - SEV,SEV,,39000.0,59.0,-40.0,2021-07-29 19:09:00,5.0,1,H,1.0
F,C560,PHL UA /OV PHL029020/TM 1921/FL120/TP C560/TB SEV,SEV,,12000.0,40.15989351713551,-75.0205403962287,2021-07-29 19:21:00,5.0,1,M,0.8
F,EA50,LAS UA /OV LAS045007/TM 0130/FL070/TP EA50/TB SEV/RM SEV TURB ON APPROACH TO RUNWAY 19L,SEV,,7000.0,36.1625624733042,-115.05016760043998,2021-07-30 01:30:00,5.0,1,U,0.6
T,PRM1,TPH UUA /OV OAL140040/TM 0012/FL230/TP PRM1/TA M14/TB SEV CHOP/IC RIME MOD/RM ZOA CWSU,SEV CHOP,,23000.0,37.489262338146055,-117.22614982824985,2021-07-31 00:12:00,5.0,1,L,0.6
T,E145,DFW UUA /OV DFW135025/TM 1612/FL155/TP E145/TB CONS SEV 155/RM ZFW - EXTREME TURBULENCES,CONS SEV 155,,15500.0,32.602178309627874,-96.68707792526614,2021-07-31 16:12:00,5.0,1,M,0.8
T,H24B,CHS UUA /OV CHS270030/TM 2204/FL380/TP H24B/TB EXTRM,EXTRM,,38000.0,32.8986,-80.63604640983021,2021-07-31 22:04:00,7.0,1,U,0.6
F,C206,ORT UA /OV ORT296034 /TM 2209 /FL065 /TP C206 /SK SCT070-TOPUNKN /TB LGT /RM TOK045030 SCT070 CB (AKFSS,LGT,,6500.0,63.20843043776957,-143.0404222508734,2021-07-22 22:09:00,1.0,0,L,0.6
F,B737,GNV UA /OV GNV/TM 2104/FL370/TP B737/TB LGT CHOP,LGT CHOP,,37000.0,29.6917,-82.27602,2021-07-02 21:04:00,1.0,0,M,0.8
F,FA50,CAE UA /OV CAE030045/TM 1254/FL380/TP FA50/TB NEG,NEG,,38000.0,34.591471663934215,-80.66604059576801,2021-07-29 12:54:00,0.0,0,M,0.8
F,BE35,BYS UA /OV 0O2 /TM 1748 /FL075 /TP BE35 /WX FV99SM /TB NEG,NEG,,7500.0,35.28,-116.08,2021-07-31 17:48:00,0.0,0,L,0.6
F,P28R,DLG UA /OV AKN-DLG /TM 2125 /FL030 /TP P28R /SK OVC030 /WX FV99SM /WV 245003KT /TB NEG /RM (AKFSS,NEG,,3000.0,58.855,-157.57,2021-07-25 21:25:00,0.0,0,L,0.6
F,C172,LMO UA /OV BJC360015 /TM 1751 /FL075 /TP C172 /SK SCT075-TOP085 /WX FV07SM /TA 18 /WV 12002KT /TB NEG,NEG,,7500.0,40.15883025002025,-105.11719,2021-07-01 17:51:00,0.0,0,L,0.6
F,CL30,LGF UA /OV BZA/TM 2058/FL410/TP CL30/TB LGT CHOP/RM ZAB/FDCS,LGT CHOP,,41000.0,32.77,-114.6,2021-07-27 20:58:00,1.0,0,U,0.6
F,E75L,SDF UA /OV IIU200015/TM 2008/FL300/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,37.86505781600893,-85.68866457758243,2021-07-23 20:08:00,1.0,0,U,0.6
F,E75L,BKW UA /OV BKW270020/TM 1109/FL350/TP E75L/WX IMC/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,37.78733,-81.54597997873223,2021-07-01 11:09:00,1.0,0,U,0.6
F,C208,KSM UA /OV KSM180005/TM 2144/FL010/TP C208/SK BASE010/WX -RA/TA 04/TB LGT/IC NEG/RM IMC 050 ZAN,LGT,,1000.0,61.97665991665992,-163.3,2021-07-05 21:44:00,1.0,0,L,0.6
F,C152,AFW UA /OV KRPH-KAFW /TM 2156 /FL035 /TP C152 /TB NEG /RM SMTH,NEG,,3500.0,33.0408023,-97.93643892,2021-07-06 21:56:00,0.0,0,L,0.6
F,CL60,CMH UA /OV APE145020/TM 1349/FL200/TP CL60/TB NEG,NEG,,20000.0,39.876927201443024,-82.33984577852422,2021-07-29 13:49:00,0.0,0,M,0.8
F,CRJ7,MWC UA /OV BAE080055/TM 1227/FL310/TP CRJ7/TB CONS LGT,CONS LGT,,31000.0,43.27919038958477,-87.04313985710787,2021-07-14 12:27:00,1.0,0,M,0.8
F,A737,ORD UA /OV LOT135005/TM 1254/FL040/TP A737/SK IMC @4 /TB LGT,LGT,,4000.0,41.54917966192558,-88.01737494797533,2021-07-22 12:54:00,1.0,0,U,0.6
F,B738,LAX UA /OV 3005N 13220W /TM 0159 /FL380 /TP B738 /TB CONT LGT CHOP 380/RM AWC-WEB,CONT LGT CHOP 380,,38000.0,30.833,-132.3333,2021-07-07 01:59:00,1.0,0,M,0.8
F,A320,ILM UA /OV ILM202099/TM 1214/FL340/TP A320/TB LGT OCNL CHOP,LGT OCNL CHOP,,34000.0,32.740022721718724,-78.64801064838002,2021-07-14 12:14:00,1.0,0,M,0.8
F,B739,ATL UA /OV ATL250040/TM 2352/FL180/TP B739/TB LGT CAT/RM ZTLFD,LGT CAT,,18000.0,33.40206810201001,-85.1942496908024,2021-07-26 23:52:00,1.0,0,M,0.8
F,B757,BUF UA /OV BUF140015/TM 0255/FL050/TP B757/SK BASES OVC005/TB LGT TURB AT 050,LGT TURB AT 050,,5000.0,42.74927337680477,-78.5162683177635,2021-07-01 02:55:00,1.0,0,M,0.8
F,BE20,BKW UA /OV BKW270050/TM 1304/FL250/TP BE20/SK SKC/TB NEG,NEG,,25000.0,37.78733,-82.1787099468306,2021-07-27 13:04:00,0.0,0,M,0.8
F,E145,ABI UA /OV ABI140003/TM 1530/FL075/TP E145/SK OVC033 TOP075/TB NEG,NEG,,7500.0,32.372323185360955,-99.64401301902733,2021-07-05 15:30:00,0.0,0,M,0.8
F,CRJ7,DEC UA /OV VLA/TM 1422/FL320/TP CRJ7/TB LGT/RM /ZKC FDC/CW,LGT,,32000.0,38.99,-89.16,2021-07-10 14:22:00,1.0,0,M,0.8
F,LJ40,ORD UA /OV MSN/TM 1239/FL390/TP LJ40/TB NEG,NEG,,39000.0,43.14056,-89.34528,2021-07-20 12:39:00,0.0,0,M,0.8
F,E145,IND UA /OV VHP/TM 1403/FL290/TP E145/TB CONS LGT CHOP,CONS LGT CHOP,,29000.0,39.81,-86.37,2021-07-28 14:03:00,1.0,0,M,0.8
F,B350,FGX UA /OV FGX/TM 1957/FL040/TP B350/SK BASE060/WX 10 NM HZ/TB NEG,NEG,,4000.0,38.5418,-83.7434,2021-07-19 19:57:00,0.0,0,M,0.8
F,B737,MBG UA /OV DPR/TM 1250/FL360/TP B737/TB NEG CHOP,NEG CHOP,,36000.0,45.08,-101.72,2021-07-05 12:50:00,0.0,0,M,0.8
F,B737,IND UA /OV VHP290025/TM 1651/FL260/TP B737/TB LGT,LGT,,26000.0,39.95251993624375,-86.87974314716557,2021-07-14 16:51:00,1.0,0,M,0.8
F,BN2P,FXE UA /OV KFXE /TM 1823 /FL010 /TP BN2P /SK SCT017 /TB NEG /RM DURC SCT017-020,NEG,,1000.0,26.2,-80.17,2021-07-26 18:23:00,0.0,0,L,0.6
F,CRJ9,ILM UA /OV ILM/TM 1323/FL030/TP CRJ9/SK BASES 010/WX RA/TB LGT 030,LGT 030,,3000.0,34.27,-77.9,2021-07-08 13:23:00,1.0,0,U,0.6
F,C25B,MKT UA /OV MKT/TM 1803/FL450/TP C25B/TB OCNL LGT CHOP,OCNL LGT CHOP,,45000.0,44.22,-93.92,2021-07-06 18:03:00,1.0,0,U,0.6
F,E170,LOZ UA /OV AZQ150040/TM 1910/FL340/TP E170/SK SKC/TB NEG/RM CLEAR AND SMOOTH,NEG,,34000.0,36.81260296539181,-82.84042582300611,2021-07-04 19:10:00,0.0,0,U,0.6
F,BE40,SSI UA /OV SSI010010/TM 2028/FL240/TP BE40/TB NEG,NEG,,24000.0,31.31636792042,-81.35700919606724,2021-07-20 20:28:00,0.0,0,M,0.8
F,B737,MHE UA /OV MHE180025/TM 0456/FL320/TP B737/TB CONS LGT CHOP 320-240/ OCNL LGT CHOP 230,CONS LGT CHOP 320-240,,32000.0,43.35812958329959,-98.03861,2021-07-06 04:56:00,1.0,0,M,0.8
F,BL8,AEG UA /OV AEG240004/TM 1606/FL070/TP BL8/WV 13435KT/TB CONS LGT-OCNL MDT,CONS LGT-OCNL MDT,,7000.0,35.111833966663966,-106.8657826640388,2021-07-11 16:06:00,1.0,0,L,0.6
F,A319,SDF UA /OV RYANS/TM 0104/FL360/TP A319/TB NEG,NEG,,36000.0,38.17439,-85.736,2021-07-13 01:04:00,0.0,0,M,0.8
F,BCS1,CRW UA /OV HVQ090020/TM 0104/FL360/TP BCS1/TB LGT CHOP,LGT CHOP,,36000.0,38.35,-81.34492302305719,2021-07-31 01:04:00,1.0,0,U,0.6
F,CRJ7,DTW UA /OV DTW200005/TM 2200/FL040/TP CRJ7/WX RA 10SM/TB NEG,NEG,,4000.0,42.15168593866964,-83.36849534759759,2021-07-13 22:00:00,0.0,0,M,0.8
F,E75S,BOS UA /OV BOS060015/TM 0059/FL100/TP E75S/TB LGT,LGT,,10000.0,42.48558012501013,-70.71670217608013,2021-07-28 00:59:00,1.0,0,U,0.6
F,C25C,GUS UA /OV GUS/TM 1249/FL430/TP C25C/TB CONS LGT CHOP /RM MTN WAVE +/-10KTS,CONS LGT CHOP,,43000.0,40.64809,-86.15212,2021-07-28 12:49:00,1.0,0,U,0.6
F,A320,EVV UA /OV LWV/TM 1921/FL360/TP A320/TB LGT CONS CHOP,LGT CONS CHOP,,36000.0,38.76428,-87.6055,2021-07-08 19:21:00,1.0,0,M,0.8
F,B738,HUF UA /OV CMI230020/TM 1834/FL350/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,39.824550108155,-88.6113600889871,2021-07-14 18:34:00,1.0,0,M,0.8
F,C441,SPS UA /OV UKW180050 /TM 1524 /FL220 /TP C441 /TB NEG CHOP NEG CAT /RM ZFW SMOOTH RIDE NORTHBOUND AWC-WEB:,NEG CHOP NEG CAT,,22000.0,32.70659916659917,-97.82,2021-07-02 15:24:00,0.0,0,L,0.6
F,C182,MWL UA /OV MWL360010 /TM 1628 /FL022 /TP C182 /SK SCT045 /WX FV20SM HZ /TA 27 /WV 26710KT /TB LGT,LGT,,2200.0,32.94829016668017,-98.06018,2021-07-01 16:28:00,1.0,0,L,0.6
F,B738,RWF UA /OV RWF270040/TM 1250/FL360/TP B738/TB NEG,NEG,,36000.0,44.54689,-96.0175164315721,2021-07-22 12:50:00,0.0,0,M,0.8
F,A321,CRW UA /OV BKW260025/TM 1705/FL350/TP A321/TB NEG/RM SMOOTH,NEG,,35000.0,37.71497073200692,-81.64342448178868,2021-07-16 17:05:00,0.0,0,M,0.8
F,AS50,MCG UA /OV MCG135010-MCG /TM 1738 /FL050 /TP AS50 /WX FV20SM HZ /TB NEG /RM (AKFSS,NEG,,5000.0,62.83213932385115,-155.34083333014362,2021-07-18 17:38:00,0.0,0,L,0.6
F,F900,DAY UA /OV RID/TM 2305/FL400/TP F900/TB OCNL LGT CHOP,OCNL LGT CHOP,,40000.0,39.7572,-84.8428,2021-07-15 23:05:00,1.0,0,M,0.8
F,B738,DAY UA /OV ROD/TM 1834/FL330/TP B738/TB NEG,NEG,,33000.0,40.29,-84.04,2021-07-27 18:34:00,0.0,0,M,0.8
F,E545,DAY UA /OV ROD/TM 1441/FL400/TP E545/TB LGT CHOP,LGT CHOP,,40000.0,40.29,-84.04,2021-07-10 14:41:00,1.0,0,U,0.6
F,B737,BMG UA /OV OOM180020/TM 1201/FL360/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,38.80663966663967,-86.61,2021-07-14 12:01:00,1.0,0,M,0.8
F,C172,PAQ UA /OV PAQ-PAQ230010 /TM 2200 /FL025 /TP C172 /TB NEG /RM (AKFSS,NEG,,2500.0,61.59,-149.08,2021-07-02 22:00:00,0.0,0,L,0.6
F,B737,LOZ UA /OV LVT195015/TM 2317/FL400/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,40000.0,36.33849898341019,-85.25058274425531,2021-07-19 23:17:00,1.0,0,M,0.8
F,C421,DSM UA /OV DSM260025/TM 1117/FL170/TP C421/SK SKC/TB NEG,NEG,,17000.0,41.46159073200692,-94.2013241339118,2021-07-26 11:17:00,0.0,0,L,0.6
F,UNKN,ORD UA /OV FWA/TM 1638/FL300/TP UNKN/TB CONS LGT,CONS LGT,,30000.0,40.97805,-85.18713,2021-07-26 16:38:00,1.0,0,U,0.6
F,A320,DNS UA /OV DNS/TM 1421/FL370/TP A320/TB NEG 370,NEG 370,,37000.0,41.9841944444,-95.3799888889,2021-07-19 14:21:00,0.0,0,M,0.8
F,MU2,HUF UA /OV TTH/TM 1602/FL240/TP MU2/TB NEG 240,NEG 240,,24000.0,39.49,-87.25,2021-07-07 16:02:00,0.0,0,L,0.6
F,C208,PHX UA /OV PXR360030/TM 0118/FL090/TP C208/WX 20+/TB SMOOTH OCC LGT/RM LT RAIN,SMOOTH OCC LGT,,9000.0,33.9300405000405,-111.97,2021-07-09 01:18:00,1.0,0,L,0.6
F,H,EVV UA /OV PXV319038/TM 1019/FL350/TP H/B763/TB NEG 350,NEG 350,,35000.0,38.40802145078127,-88.2868224504291,2021-07-18 10:19:00,0.0,0,L,0.6
F,B738,SYR UA /OV SYR240020/TM 2113/FL390/TP B738/TB CONS LGT CHOP 390-350,CONS LGT CHOP 390-350,,39000.0,42.94450983331984,-76.5017718095802,2021-07-16 21:13:00,1.0,0,M,0.8
F,C208,ANI UA /OV ANI096023/TM 0003/FL070/TP C208/WX +RA/TA M04/TB NEG/IC LGT-TRACE RIME /RM DURC ICE THROUGH 095/ZAN,NEG,,7000.0,61.53992751013537,-158.73890890777898,2021-07-06 00:03:00,0.0,0,L,0.6
F,B738,LOZ UA /OV LOZ022044/TM 2206/FL340/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,37.76698990145835,-83.73260160498668,2021-07-28 22:06:00,1.0,0,M,0.8
F,B737,ORD UA /OV BDF/TM 2201/FL210/TP B737/TB CONS LGT 210-200,CONS LGT 210-200,,21000.0,41.16,-89.59,2021-07-25 22:01:00,1.0,0,M,0.8
F,C208,MCG UA /OV FKK-MCG /TM 2110 /FL060 /TP C208 /SK BKN070 /TB LGT /RM (AKFSS,LGT,,6000.0,62.745000000000005,-154.61,2021-07-03 21:10:00,1.0,0,L,0.6
F,C414,HUF UA /OV HUF/TM 1534/FL050/TP C414/SK SCT 070-080/TB LGT,LGT,,5000.0,39.45147,-87.30758,2021-07-13 15:34:00,1.0,0,L,0.6
F,SH35,LEX UA /OV HYK065040/TM 0317/FL080/TP SH35/TB NEG CHOP,NEG CHOP,,8000.0,38.251768329236086,-83.70350395319481,2021-07-22 03:17:00,0.0,0,U,0.6
F,E135,PIA UA /OV PIA/TM 1212/FL320/TP E135/TB NEG,NEG,,32000.0,40.6675,-89.6839,2021-07-08 12:12:00,0.0,0,M,0.8
F,C172,BJC UA /OV KBJC /TM 1509 /FL085 /TP C172 /TB LGT,LGT,,8500.0,39.90881,-105.11719,2021-07-07 15:09:00,1.0,0,L,0.6
F,PA24,RWF UA /OV RWF/TM 1450/FL075/TP PA24/SK BASE085/WX HZ/TB NEG,NEG,,7500.0,44.54689,-95.082,2021-07-22 14:50:00,0.0,0,L,0.6
F,E75S,LOZ UA /OV AZQ190015/TM 2303/FL330/TP E75S/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,37.143778119370005,-83.31464371842333,2021-07-16 23:03:00,1.0,0,U,0.6
F,PA31,MCG UA /OV MCG270015 /TM 2347 /FL070 /TP PA31 /WX FV99SM /TB NEG/RM (AKFSS),NEG,,7000.0,62.95,-156.1497755291389,2021-07-05 23:47:00,0.0,0,L,0.6
F,CL30,UA /OV CYQR /TM 0447 /FL027 /TP CL30 /WV 310020 /TB LGT-MDT /RM TBLGT-MDT 1000FT AGL - 400FT AGL,LGT-MDT,,2700.0,50.42667,-104.67018,2021-07-23 04:47:00,1.0,0,U,0.6
F,C560,LOZ UA /OV LVT020030/TM 1749/FL400/TP C560/TB LGT CONS,LGT CONS,,40000.0,37.04988436798215,-84.95702555116173,2021-07-28 17:49:00,1.0,0,M,0.8
F,C750,SHV UA /OV EIC /TM 1500 /FL450 /TP C750 /SK TOP450 /TB OCNL LGT CHOP /RM ZFW AWC-WEB,OCNL LGT CHOP,,45000.0,32.77,-93.81,2021-07-19 15:00:00,1.0,0,M,0.8
F,CRJ9,CVG UA /OV MXQ180010/TM 1102/FL360/TP CRJ9/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,39.26331983331984,-83.8,2021-07-14 11:02:00,1.0,0,U,0.6
F,BE10,MCG UA /OV ANC-MCG /TM 2300 /FL170 /TP BE10 /TB NEG /RM (AKFSS),NEG,,17000.0,62.06,-152.79500000000002,2021-07-22 23:00:00,0.0,0,L,0.6
F,B739,EVV UA /OV SAM025025/TM 1649/FL340/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,38.86765883251701,-87.86500775878302,2021-07-25 16:49:00,1.0,0,M,0.8
F,A321,CVG UA /OV CVG/TM 1439/FL280/TP A321/WX VMC/TB NEG,NEG,,28000.0,39.04306,-84.67167,2021-07-12 14:39:00,0.0,0,M,0.8
F,A320,LGA UA /OV LGA/TM 1219/FL018/TP A320/SK OVC018/TB NEG/IC NEG,NEG,,1800.0,40.77945,-73.88028,2021-07-11 12:19:00,0.0,0,M,0.8
F,B737,OTZ UA /OV OTZ180005 /TM 1541 /FL040 /TP B737 /TB NEG /IC NEG /RM (AKFSS,NEG,,4000.0,66.7966599166599,-162.59,2021-07-21 15:41:00,0.0,0,M,0.8
F,CRJ7,HTS UA /OV YRK180025/TM 1955/FL200/TP CRJ7/SK SCT250-200/TB OCNL LGT CHOP /IC NEG,OCNL LGT CHOP,,20000.0,38.22329958329959,-82.98,2021-07-31 19:55:00,1.0,0,M,0.8
F,B737,STL UA /OV STL/TM 2005/FL380/TP B737/TB LGT/RM ZKC/FD1/CJ,LGT,,38000.0,38.75245,-90.3734,2021-07-11 20:05:00,1.0,0,M,0.8
F,A321,ORD UA /OV PMM300030/TM 1516/FL320/TP A321/TB CONS LGT,CONS LGT,,32000.0,42.72002025002025,-86.69707916459356,2021-07-13 15:16:00,1.0,0,M,0.8
F,DHC8,CDB UA /OV CDB330040 /TM 0122 /FL240 /TP DHC8 /SK SKC /TB NEG /RM(AKFSS),NEG,,24000.0,55.7773970346082,-163.30411145666798,2021-07-19 01:22:00,0.0,0,L,0.6
F,PA18,MCG UA /OV MCG120058-MCG /TM 1820 /FL050 /TP PA18 /WV 09010KT /TB NEG /RM NEG TB 020-050 (AKFSS,NEG,,5000.0,62.46662751662752,-153.75900431149506,2021-07-11 18:20:00,0.0,0,L,0.6
F,DH8D,RDM UA /OV RDM/TM 2000/FL080/TP DH8D/TB LGT BLO 080,LGT BLO 080,,8000.0,44.25389,-121.15,2021-07-07 20:00:00,1.0,0,M,0.8
F,E170,DAY UA /OV ROD116027/TM 1234/FL330/TP E170/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,40.09271700530064,-83.50971676846802,2021-07-26 12:34:00,1.0,0,U,0.6
F,A320,AIO UA /OV AIO/TM 1118/FL340/TP A320/TB NEG,NEG,,34000.0,41.4058805556,-95.0465277778,2021-07-04 11:18:00,0.0,0,M,0.8
F,B737,SLC UA /OV TCH270010/TM 1247/FL100/TP B737/TB LGT OCNL MDT TURB/RM DUR C SFC - 170,LGT OCNL MDT TURB,,10000.0,40.85,-112.20035266648122,2021-07-21 12:47:00,1.0,0,M,0.8
F,B738,CAE UA /OV CAE035053/TM 1752/FL400/TP B738/TB NEG,NEG,,40000.0,34.66554291617599,-80.50732653461276,2021-07-17 17:52:00,0.0,0,M,0.8
F,B757,BMG UA /OV OOM180020/TM 1824/FL350/TP B757/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,38.80663966663967,-86.61,2021-07-11 18:24:00,1.0,0,M,0.8
F,C206,ENN UA /OV FAI169043 /TM 1550 /FL055 /TP C206 /SK OVC080 /WXFV10SM /TA 08 /TB NEG /IC NEG /RM (AKFSS),NEG,,5500.0,64.1064435350142,-147.52868736144742,2021-07-16 15:50:00,0.0,0,L,0.6
F,B738,CRW UA /OV TONIO/TM 0408/FL390/TP B738/TB LGT OCNL CHOP,LGT OCNL CHOP,,39000.0,40.74,-78.33,2021-07-22 04:08:00,1.0,0,M,0.8
F,B753,CMH UA /OV APE280020/TM 1340/FL320/TP B753/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,40.20788741439446,-83.0195047724159,2021-07-20 13:40:00,1.0,0,M,0.8
F,B737,SDF UA /OV EWO160010/TM 0300/FL380/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,37.47337187733928,-85.60801751338265,2021-07-10 03:00:00,1.0,0,M,0.8
F,C208,BRW UA /OV BRW /TM 2018 /FL015 /TP C208 /WX -RA /TA 09 /WV 14519KT /TB NEG /IC NEG /RM DURD RWY 7 GOOD GROUND CONTACT ON APPR (AKFSS,NEG,,1500.0,71.28,-156.76,2021-07-28 20:18:00,0.0,0,L,0.6
F,CL60,MFD UA /OV MFD/TM 1236/FL030/TP CL60/SK OVC002-TOP021/WV 18003/TB NEG/RM DURD RY32,NEG,,3000.0,40.82,-82.52,2021-07-12 12:36:00,0.0,0,M,0.8
F,SW4,LEX UA /OV HYK235010/TM 1744/FL190/TP SW4/TB NEG/RM BETWEEN LAYERS AND BUILD UPS,NEG,,19000.0,37.87439618398519,-84.64319635025228,2021-07-13 17:44:00,0.0,0,M,0.8
F,B752,DAY UA /OV SGH/TM 2100/FL370/TP B752/SK SKC/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,,37000.0,39.8402903,-83.8401601,2021-07-09 21:00:00,1.0,0,M,0.8
F,PA32,BCT UA /OV BCT090020 /TM 1755 /FL050 /TP PA32 /SK BKN030 /WX FV99SM /TB NEG /RM DURD BKN030-035,NEG,,5000.0,26.38,-79.73789078526835,2021-07-19 17:55:00,0.0,0,L,0.6
F,P28A,JLN UA /OV KCNU-KJLN /TM 2302 /FL035 /TP P28A /TB NEG,NEG,,3500.0,37.41124,-94.989685,2021-07-13 23:02:00,0.0,0,L,0.6
F,KODI,4BM UA /OV AFF270020 /TM 1857 /FL125 /TP KODI /SK BKN140 /WX FV99SM VIRGA ALQDS /TA 10 /WV 30104KT /TB NEG /IC NEG,NEG,,12500.0,38.96972,-105.24160116112934,2021-07-22 18:57:00,0.0,0,U,0.6
F,BE20,BCK UA /OV BCK/TM 1051/FL260/TP BE20/TB CONS LGT,CONS LGT,,26000.0,44.2507,-90.8553,2021-07-02 10:51:00,1.0,0,M,0.8
F,B757,IND UA /OV VHP090015/TM 1118/FL350/TP B757/TB NEG,NEG,,35000.0,39.81,-86.0445256038687,2021-07-07 11:18:00,0.0,0,M,0.8
F,B738,EVV UA /OV PXV310030/TM 0903/FL370/TP B738/TB NEG,NEG,,37000.0,38.25141983776749,-88.2456383578165,2021-07-23 09:03:00,0.0,0,M,0.8
