URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,A21N,BOS UUA /OV 4114N06230W/TM 0327/FL360/TP A21N/TB SEV,SEV,,36000.0,41.2333,-62.5,2021-01-17 03:27:00,5.0,1,U,0.6
F,A330,UUA /OV CYHZ 143185 /TM 0455 /FL350 /TP A330 /TB SEV,SEV,,35000.0,42.41817105126943,-60.88962952673434,2021-01-17 04:55:00,5.0,1,L,0.6
T,B763,FST UUA /OV FST090060/TM 1353/FL390/TP B763/TB SEV/RM MOD TO OCNL SEV TURB,SEV,,39000.0,30.91194,-101.75101719096877,2021-01-17 13:53:00,5.0,1,H,1.0
T,TBM8,MSO UUA /OV MSO160010/TM 1625/FL095/TP TBM8/TB SEV FL095-080 /ZLC,SEV FL095-080,,9500.0,46.76417187733928,-114.00903403840518,2021-01-17 16:25:00,5.0,1,U,0.6
T,SR22,ABQ UUA /OV ABQ070025/TM 1800/FL095/TP SR22/TB SEV,SEV,,9500.0,35.18441993624374,-106.13723589365512,2021-01-17 18:00:00,5.0,1,L,0.6
F,C172,BJC UA /OV BJC/TM 1815/FL075/TP C172/TB MDT-SEV TB/RM 100FPM DDFT FAP 12R,MDT-SEV TB,,7500.0,39.90881,-105.11719,2021-01-17 18:15:00,5.0,1,L,0.6
F,B747,UUA /OV 5234N06948W /TM 1901 /FL370 /TP B747 /TB SEV /RM CYWK270100,SEV,,37000.0,52.5666,-69.8,2021-01-17 19:01:00,5.0,1,H,1.0
T,SR22,GXY UUA /OV GXY /TM 2046 /FL120 /TP SR22 /TB SEV 120-150 /RM DURD,SEV 120-150,,12000.0,40.43742,-104.63322,2021-01-17 20:46:00,5.0,1,L,0.6
T,C25B,BZN UUA /OV BZN180025/TM 2200/FL140/TP C25B/TB SEV TURB,SEV TURB,,14000.0,45.37135958329959,-111.16083,2021-01-17 22:00:00,5.0,1,U,0.6
F,P210,DEN UA /OV DEN230040/TM 0030/FL140/TP P210/TB SEV,SEV,,14000.0,39.40424021631001,-105.32259491457113,2021-01-18 00:30:00,5.0,1,L,0.6
T,B767,YAK UUA /OV YAK238170/TM 1143/FL390/TP B767/TB SEV/RM ZAN,SEV,,39000.0,57.99844046807983,-144.39461267503953,2021-01-18 11:43:00,5.0,1,H,1.0
F,C172,RAL UA /OV AJO 3 EAST/TM 1513/FL023/TP C172/TB SEV TB,SEV TB,,2300.0,33.8976541,-117.6024398,2021-01-18 15:13:00,5.0,1,L,0.6
T,C310,SAV UUA /OV SAV330045/TM 1754/FL060/TP C310/TB OCNL SEV,OCNL SEV,,6000.0,32.77715166393422,-81.6449849867062,2021-01-18 17:54:00,5.0,1,L,0.6
T,C210,SJC UUA /OV SJC033007/TM 1815/FL021/TP C210/TB SEV 037-046/RM SMOOTH ABOVE 046  DOWNDRAFT 007 FT/MIN  DURC,SEV 037-046,,2100.0,37.45725282503842,-121.84447185564308,2021-01-18 18:15:00,5.0,1,L,0.6
T,C210,SJC UUA /OV SJC030010/TM 1815/FL050/TP C210/TB SEV/RM NNE BOUND ALONG THE W RIDGE LINE EAST OF SJC,SEV,,5000.0,37.50374925865205,-121.81956923880507,2021-01-18 18:15:00,5.0,1,L,0.6
T,C172,SJC UUA /OV SJC160008/TM 1825/FL045/TP C172/TB SEV/RM DURD,SEV,,4500.0,37.23409750187143,-121.8670422842053,2021-01-18 18:25:00,5.0,1,L,0.6
T,B738,LAX UUA /OV 3042N12726W/TM 1845/FL360/TP B738/TB SEV 360/RM +200/-300 FT LASTED 1-2 MINS. BCMG MOD TB. ZOA CWSU,SEV 360,,36000.0,30.7,-127.4333,2021-01-18 18:45:00,5.0,1,M,0.8
T,B789,VDZ UUA /OV MNL360030/TM 1852/FL350/TP B789/TB SEV/RM ZAN,SEV,,35000.0,61.620040500040496,-146.35,2021-01-18 18:52:00,5.0,1,U,0.6
T,B747,YAK UUA /OV YAK349088/TM 2030/FL340/TP B747/TB SEV 340-320. FL300 SMOOTH/RM DURD. ZAN,SEV 340-320. FL300 SMOOTH,,34000.0,60.93983648648258,-140.21143784544208,2021-01-18 20:30:00,5.0,1,H,1.0
T,BE9L,JHM UUA /OV PALAY/TM 2234/FL070/TP BE9L/TB SEV,SEV,,7000.0,20.96,-156.67,2021-01-18 22:34:00,5.0,1,L,0.6
F,BE36,OAK UA /OV SJC330010/TM 0115/FL035/TP BE36/TB SEV,SEV,,3500.0,37.50374925865205,-122.02927076119492,2021-01-19 01:15:00,5.0,1,L,0.6
T,MD11,CPU UUA /OV TIOGA/TM 1048/FL360/TP MD11/TB SEV CAT/RM 340-360. ZOA CWSU,SEV CAT,,36000.0,38.1461,-120.6482,2021-01-19 10:48:00,5.0,1,H,1.0
F,MD11,BIH UA /OV BIH186017/TM 1052/FL360/TP MD11/TB SEV/RM ZOA CWSU,SEV,,36000.0,37.091305972012,-118.4008804319661,2021-01-19 10:52:00,5.0,1,H,1.0
T,MD11,MMH UUA /OV OAL250060-OAL250080 /TM 1116 /FL360 /TP MD11 /TB SEV 360-340,SEV 360-340,,36000.0,37.65795215301502,-118.96258364389443,2021-01-19 11:16:00,5.0,1,H,1.0
T,B767,SCK UUA /OV LIN070063/TM 1118/FL310/TP B767/TB SEV/RM 320-300. ZOA CWSU,SEV,,31000.0,38.42915023933424,-119.74658983312278,2021-01-19 11:18:00,5.0,1,H,1.0
T,BE35,ELP UUA /OV 12 E ELP/TM 1338/FL065/TP BE35/SK CLR/WX 10SM/WV 07011KT/TB SEV/RM ZAB/FDCS,SEV,,6500.0,31.81111,-106.14045881062547,2021-01-19 13:38:00,5.0,1,L,0.6
T,BE35,ELP UUA /OV 12 MI E OF ELP/TM 1338/FL065/TP BE35/SK CLR/WX 10/WV 07011/TB SEV TURBULENCE,SEV TURBULENCE,,6500.0,31.81111,-106.37583,2021-01-19 13:38:00,5.0,1,L,0.6
T,B737,ELP UUA /OV 12 MI SW OF ELP/TM 1349/FL075/TP B737/SK CLR/WX 10/WV 07012/TB SEV TURB,SEV TURB,,7500.0,31.81111,-106.37583,2021-01-19 13:49:00,5.0,1,M,0.8
T,A332,SDB UUA /OV FIM120229 /TM 1350 /FL370 /TP A332 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,37000.0,32.45151209151209,-114.87567884240526,2021-01-19 13:50:00,5.0,1,H,1.0
T,A332,SDB UUA /OV FIM120229 /TM 1350 /FL370 /TP A332 /TB SEV /RM ZLAWC AWC-WEB,SEV,,37000.0,32.45151209151209,-114.87567884240526,2021-01-19 13:50:00,5.0,1,H,1.0
T,A330,SDB UUA /OV FIM230110 /TM 1350 /FL370 /TP A330 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,37000.0,33.18146059485252,-120.5814117960908,2021-01-19 13:50:00,5.0,1,L,0.6
T,A330,SDB UUA /OV FIM230110 /TM 1350 /FL370 /TP A330 /TB SEV /RM ZLAWC AWC-WEB,SEV,,37000.0,33.18146059485252,-120.5814117960908,2021-01-19 13:50:00,5.0,1,L,0.6
T,A330,VBG UUA /OV FIM230110/TM 1350/FL370/TP A330/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,37000.0,33.18146059485252,-120.5814117960908,2021-01-19 13:50:00,5.0,1,L,0.6
T,B763,CPU UUA /OV POYSN/TM 1420/FL290/TP B763/TB SEV/RM EAST BOUND. ZOA CWSU,SEV,,29000.0,44.8672,-108.7934,2021-01-19 14:20:00,5.0,1,H,1.0
T,B739,FAT UUA /OV FRA025040/TM 1455/FL300/TP B739/TB SEV/RM MTN WAVE +/- 30KT. ZOA CWSU,SEV,,30000.0,37.70425413202721,-119.2467226594559,2021-01-19 14:55:00,5.0,1,M,0.8
T,E135,RIC UUA /OV RIC/TM 1503/FL300/TP E135/TB SEV,SEV,,30000.0,37.5115,-77.32336,2021-01-19 15:03:00,5.0,1,M,0.8
T,B752,MOD UUA /OV MOD070060/TM 1522/FL330/TP B752/TB SEV 330/RM ZOA CWSU,SEV 330,,33000.0,37.96786784698498,-119.76786519350216,2021-01-19 15:22:00,5.0,1,M,0.8
T,B752,FAT UUA /OV FRA010032/TM 1523/FL350/TP B752/TB SEV/RM IN DESCENT 350-290. ZOA CWSU,SEV,,35000.0,37.625273345343984,-119.48387446175406,2021-01-19 15:23:00,5.0,1,M,0.8
T,B737,MOD UUA /OV MOD075040/TM 1603/FL290/TP B737/TB SEV/RM ZOA CWSU,SEV,,29000.0,37.79838000631076,-120.14130025811026,2021-01-19 16:03:00,5.0,1,M,0.8
T,B757,SCK UUA /OV OAKES/TM 1609/FL290/TP B757/TB SEV/RM ZOA CWSU,SEV,,29000.0,37.72128,-122.22072,2021-01-19 16:09:00,5.0,1,M,0.8
F,DA40,ROA UA /OV ROA170010/TM 1620/FL045/TP DA40/TB SEV,SEV,,4500.0,37.153092239580005,-79.93728530743907,2021-01-19 16:20:00,5.0,1,L,0.6
T,EA50,SDB UUA /OV FIM /TM 1634 /FL240 /TP EA50 /TB SEV CAT 240-230 /RM ZLAWC AWC-WEB:,SEV CAT 240-230,,24000.0,34.36,-118.88,2021-01-19 16:34:00,5.0,1,U,0.6
T,EA50,CMA UUA /OV FIM/TM 1634/FL240/TP EA50/TB SEV CAT 240-230/RM COR SA-ID. ZLA CWSU,SEV CAT 240-230,,24000.0,34.36,-118.88,2021-01-19 16:34:00,5.0,1,U,0.6
T,EA50,SDB UUA /OV FIM /TM 1634 /FL240 /TP EA50 /TB SEV CAT 240-230 /RM ZLAWC AWC-WEB,SEV CAT 240-230,,24000.0,34.36,-118.88,2021-01-19 16:34:00,5.0,1,U,0.6
T,HELO,CIC UUA /OV KCIC030015/TM 1640/FL065/TP HELO/TB SEV 065/RM LOSS OF 10-50 KNOTS,SEV 065,,6500.0,40.01191388797807,-121.69571737538372,2021-01-19 16:40:00,5.0,1,U,0.6
T,B737,FAT UUA /OV CZQ/TM 1642/FL330/TP B737/TB SEV 330/RM ZOA CWSU,SEV 330,,33000.0,36.88,-119.82,2021-01-19 16:42:00,5.0,1,M,0.8
T,PC12,SJC UUA /OV SJC120015/TM 1703/FL040/TP PC12/TB SEV/RM DURD,SEV,,4000.0,37.23438987498987,-121.6520097315972,2021-01-19 17:03:00,5.0,1,L,0.6
T,E175,FAT UUA /OV FRA360030/TM 1704/FL300/TP E175/TB SEV CONS CAT 300/RM ZOA CWSU,SEV CONS CAT 300,,30000.0,37.6000405000405,-119.6,2021-01-19 17:04:00,5.0,1,U,0.6
T,G150,FAT UUA /OV FRA010040/TM 1718/FL400/TP G150/TB SEV 400/RM ZOA CWSU,SEV 400,,40000.0,37.75659168167999,-119.45484307719258,2021-01-19 17:18:00,5.0,1,U,0.6
T,C208,TRM UUA /OV JLI /TM 1814 /FL100 /TP C208 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,10000.0,33.14,-116.59,2021-01-19 18:14:00,5.0,1,L,0.6
T,C208,TRM UUA /OV JLI /TM 1814 /FL100 /TP C208 /TB SEV /RM ZLAWC AWC-WEB,SEV,,10000.0,33.14,-116.59,2021-01-19 18:14:00,5.0,1,L,0.6
T,C208,L08 UUA /OV JLI/TM 1814/FL100/TP C208/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,10000.0,33.14,-116.59,2021-01-19 18:14:00,5.0,1,L,0.6
T,C72R,AJO UUA /OV KCNO170005/TM 1838/FL025/TP C72R/TB SEV/RM COR SA-ID AND LOCTN. ZLA CWSU,SEV,,2500.0,33.89320603979,-117.61865886733364,2021-01-19 18:38:00,5.0,1,L,0.6
T,C72R,CNO UUA /OV KCNO/TM 1838/FL025/TP C72R/TB SEV/RM 5NM SOUTH OF CNO,SEV,,2500.0,33.97528,-117.63611,2021-01-19 18:38:00,5.0,1,L,0.6
T,B738,LAX UUA /OV 3414N 11838W /TM 2014 /FL046 /TP B738 /TB SEV 046 /RM BASED ON EDR O.46 AWC-WEB:,SEV 046,,4600.0,34.2333,-118.6333,2021-01-19 20:14:00,5.0,1,M,0.8
T,B738,LAX UUA /OV 3414N 11838W /TM 2014 /FL046 /TP B738 /TB SEV 046 /RM BASED ON EDR O.46 AWC-WEB,SEV 046,,4600.0,34.2333,-118.6333,2021-01-19 20:14:00,5.0,1,M,0.8
F,C560,SJC UA /OV SJC060006/TM 2040/FL065/TP C560/TB SEV/RM ONE SEVERE JOLT AT FL065. SMOOTH ABOVE FL140,SEV,,6500.0,37.40940405000405,-121.81545589263888,2021-01-19 20:40:00,5.0,1,M,0.8
T,C172,VSF UUA /OV KVSF /TM 2306 /FL035 /TP C172 /WX RA /TB SEV BLO 035 /RM DURD,SEV BLO 035,,3500.0,43.34363,-72.51731,2021-01-19 23:06:00,5.0,1,L,0.6
T,C172,VSF UUA /OV KVSF /TM 2306 /FL035 /TP C172 /WX -RA /TB SEV BLO 035 /RM DURD COR,SEV BLO 035,,3500.0,43.34363,-72.51731,2021-01-19 23:06:00,5.0,1,L,0.6
T,SR22,SJC UUA /OV SJC090020/TM 2351/FL125/TP SR22/TB SEV,SEV,,12500.0,37.3594,-121.50501695522034,2021-01-19 23:51:00,5.0,1,L,0.6
F,B757,UUA /OV CYEG 180020 /TM 0005 /FL150 /TP B757 /TB SEV 150-180,SEV 150-180,,15000.0,52.97635966663967,-113.57972,2021-01-20 00:05:00,5.0,1,M,0.8
T,A320,SMF UUA /OV SMF008002/TM 0020/FL050/TP A320/TB OCNL SEV 050-065/RM 2NM N OF SMF ON ARV FL065-050. ZOA CWSU,OCNL SEV 050-065,,5000.0,38.728431609351176,-121.5848356108437,2021-01-20 00:20:00,5.0,1,M,0.8
F,SW4,UUA /OV CYYC 225025 /TM 0025 /FL095 /TP SW4 /TB SEV 095-115,SEV 095-115,,9500.0,50.81923830962787,-114.48963922078408,2021-01-20 00:25:00,5.0,1,M,0.8
T,C210,SDB UUA /OV GMN /TM 0151 /FL125 /TP C210 /TB SEV/RM AWC-WEB,SEV,,12500.0,34.8,-118.86,2021-01-20 01:51:00,5.0,1,L,0.6
T,C210,SDB UUA /OV GMN /TM 0151 /FL125 /TP C210 /TB SEV/RM AWC-WEB:,SEV,,12500.0,34.8,-118.86,2021-01-20 01:51:00,5.0,1,L,0.6
T,SW4,LSB UUA /OV SSO085025/TM 0623/FL210/TP SW4/TB SEV/RM ZAB/FDCS,SEV,,21000.0,32.30631783432079,-108.76905455964868,2021-01-20 06:23:00,5.0,1,M,0.8
T,SW4,TUS UUA /OV TUS030045/TM 0645/FL200/TP SW4/TB SEV/RM ZAB/FDCS,SEV,,20000.0,32.769841663934216,-110.49517048698031,2021-01-20 06:45:00,5.0,1,M,0.8
F,B77L,TBN UA /OV MAP160070/TM 1141/FL280/TP B77L/TB SEV/RM ZKC/FDC/FX,SEV,,28000.0,36.493603141374976,-91.28639352017208,2021-01-20 11:41:00,5.0,1,U,0.6
T,C425,STL UUA /OV MAP/TM 1351/FL240/TP C425/TB SEV/RM ZKC/FD1/CJ,SEV,,24000.0,37.59,-91.79,2021-01-20 13:51:00,5.0,1,L,0.6
T,P46T,FAM UUA /OV FAM010020/TM 1604/FL215/TP P46T/TB SEV CONS CAT 270-230/RM ZKC/FDC,SEV CONS CAT 270-230,,21500.0,38.08932584083999,-90.35538778081047,2021-01-20 16:04:00,5.0,1,L,0.6
F,HELO,BJC UA /OV 11S/TM 1633/FL073/TP HELO/TB SEV,SEV,,7300.0,48.26,-124.31,2021-01-20 16:33:00,5.0,1,U,0.6
F,B77W,UUA /OV 4333N06042W /TM 2352 /FL330 /TP B77W /TB MDT-SEV,MDT-SEV,,33000.0,43.55,-60.7,2021-01-20 23:52:00,5.0,1,U,0.6
F,C17,UUA /OV 4406N05615W /TM 0256 /FL330 /TP C17 /TB MDT-SEV,MDT-SEV,,33000.0,44.1,-56.25,2021-01-21 02:56:00,5.0,1,L,0.6
F,B777,UUA /OV 4333N05850W /TM 0955 /FL310 /TP B777 /TB MDT-SEV FL310-320,MDT-SEV FL310-320,,31000.0,43.55,-58.8333,2021-01-21 09:55:00,5.0,1,H,1.0
T,A320,BUY UUA /OV LIB300020/TM 2349/FL220/TP A320/TB SEV/RM FL220-200,SEV,,22000.0,35.97668016668017,-79.96599524976173,2021-01-21 23:49:00,5.0,1,M,0.8
T,A320,BUY UUA /OV LIB030020/TM 2359/FL220/TP A320/TB SEV/RM FL220-200,SEV,,22000.0,36.0986985173041,-79.40446604671983,2021-01-21 23:59:00,5.0,1,M,0.8
T,C206,BIH UUA /OV O26/TM 1940/FL135/TP C206/TB SEV/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV,,13500.0,36.58,-118.04,2021-01-22 19:40:00,5.0,1,L,0.6
F,B789,UUA /OV 5440N06231W /TM 2031 /FL380 /TP B789 /TB MDT - SEV,MDT - SEV,,38000.0,54.6666,-62.5166,2021-01-23 20:31:00,5.0,1,U,0.6
T,BE36,PBI UUA /OV PBI345035/TM 1820/FL090/TP BE36/TB SEV,SEV,,9000.0,27.24820237204289,-80.2683887732212,2021-01-24 18:20:00,5.0,1,L,0.6
T,BE33,PBI UUA /OV PBI345032/TM 1820/FL090/TP BE33/TB SEV,SEV,,9000.0,27.199902168724925,-80.25390402123081,2021-01-24 18:20:00,5.0,1,L,0.6
T,E175L,ELD UUA /OV MON220015/TM 0035/FL350/TP E175L/TB OCNL SEV/RM 150FT ALT LOSS..LASTED 30 SEC..NO DAMAGE..NO INJURIES/ZME CWSU,OCNL SEV,,35000.0,33.36847337680477,-91.91285790951686,2021-01-25 00:35:00,5.0,1,U,0.6
T,C550,SAT UUA /OV SAT180015/TM 1435/FL070/TP C550/TB SEV-EXTRM TURB/RM DURD FL070-050,SEV-EXTRM TURB,,7000.0,29.28366974997975,-98.46978,2021-01-25 14:35:00,6.0,1,L,0.6
T,A320,C75 UUA /OV BDF135026/TM 1730/FL240/TP A320/TB SEV,SEV,,24000.0,40.85356224201298,-89.18297635071221,2021-01-25 17:30:00,5.0,1,M,0.8
T,A319,MKE UUA /OV BAE115050/TM 1933/FL330/TP A319/TB SEV,SEV,,33000.0,42.76778958845489,-87.24521014514606,2021-01-25 19:33:00,5.0,1,M,0.8
T,PC12,APG UUA /OV BAL090025 /TM 1754 /FL120 /TP PC12 /TB SEV,SEV,,12000.0,39.17,-76.12251298070923,2021-01-26 17:54:00,5.0,1,L,0.6
F,B744,UUA /OV 50N030W /TM 0017 /FL360 /TP B744 /TB MDT-SEV,MDT-SEV,,36000.0,50.0,-30.0,2021-01-27 00:17:00,5.0,1,H,1.0
T,BE20,GAL UUA /OV GAL180015/TM 0040/FL230/TP BE20/TB SEV 230-200/RM 190 SMOOTH -ZAN,SEV 230-200,,23000.0,64.47997974997975,-156.93,2021-01-27 00:40:00,5.0,1,M,0.8
F,PC12,EWR UA /OV KEWR270005/TM 0304/FL100/TP PC12/TA -8/TB SEV/IC MIX,SEV,,10000.0,40.68272,-74.27921935350314,2021-01-27 03:04:00,5.0,1,L,0.6
T,A300,JAN UUA /OV JAN180045/TM 0415/FL300/TP A300/TB OCNL SEV/RM +/-300FT. NO DAMAGE/NO INJURIES. ZME,OCNL SEV,,30000.0,31.56993924993925,-90.08,2021-01-27 04:15:00,5.0,1,L,0.6
T,A306,MCB UUA /OV MCB360020 /TM 0415 /FL300 /TP A306 /TB SEV TURB /RM FM ZHU/ ACFT H/A306. LOST 003 ALT AWC-WEB:,SEV TURB,,30000.0,31.51336033336033,-90.47,2021-01-27 04:15:00,5.0,1,H,1.0
T,A306,MCB UUA /OV MCB360020 /TM 0415 /FL300 /TP A306 /TB SEV TURB /RM FM ZHU/ ACFT H/A306. LOST 003 ALT AWC-WEB,SEV TURB,,30000.0,31.51336033336033,-90.47,2021-01-27 04:15:00,5.0,1,H,1.0
T,TBM9,CPC UUA /OV CRE030028 /TM 1600 /FL080 /TP TBM9 /TB SEV /RM RIDE SMOOTHER DURD,SEV,,8000.0,34.21592792422574,-78.44308724352923,2021-01-27 16:00:00,5.0,1,U,0.6
T,C208,TWF UUA /OV 16NM E TWF/TM 1607/FL080/TP C208/TB SEV,SEV,,8000.0,42.48181,-114.48775,2021-01-27 16:07:00,5.0,1,L,0.6
T,C208,TWF UUA /OV TWF090016 /TM 1607 /FL080 /TP C208 /TB SEV,SEV,,8000.0,42.48181,-114.12613476188356,2021-01-27 16:07:00,5.0,1,L,0.6
T,A321,CYS UUA /OV CYS075015/TM 1620/FL380/TP A321/TB SEV/RM ZDV,SEV,,38000.0,41.22035000236653,-104.48971942603436,2021-01-27 16:20:00,5.0,1,M,0.8
T,B787,ORF UUA /OV 3407N05322W/TM 2154/FL380/TP B787/TB SEV,SEV,,38000.0,34.1166,-53.3666,2021-01-27 21:54:00,5.0,1,U,0.6
T,CL60,DEN UUA /OV 10NM E BJC/TM 0042/FL080/TP CL60/TB SEV TB,SEV TB,,8000.0,39.8328,-104.6575,2021-01-28 00:42:00,5.0,1,M,0.8
F,E145,BKW UA /OV GZG090025/TM 0100/FL240/TP E145/TB SEV/RM NO INJURIES OR DAMAGE,SEV,,24000.0,36.83,-81.55939624286123,2021-01-28 01:00:00,5.0,1,M,0.8
F,E75S,AVL UA /OV SUG010010/TM 0319/FL150/TP E75S/TB SEV,SEV,,15000.0,35.57414792041999,-82.23448741137072,2021-01-28 03:19:00,5.0,1,U,0.6
F,B777,UUA /OV 4326N06159W /TM 1800 /FL290 /TP B777 /TB MDT SEV CAT,MDT SEV CAT,,29000.0,43.4333,-61.9833,2021-01-28 18:00:00,5.0,1,H,1.0
T,P28A,POU UUA /OV POU180003 /TM 1908 /FL025 /TP P28A /TB SEV,SEV,,2500.0,41.57657594999595,-73.88419,2021-01-28 19:08:00,5.0,1,L,0.6
F,CL30,SJC UA /OV SJC120020/TM 2152/FL200/TP CL30/TB SEV CAT 180-200/RM ZOA CWSU,SEV CAT 180-200,,20000.0,37.19271983331984,-121.56120630879629,2021-01-28 21:52:00,5.0,1,U,0.6
T,CL30,SJC UUA /OV SJC120020/TM 2152/FL200/TP CL30/TB SEV CAT 180-200/RM COR FOR UUA. ZOA CWSU,SEV CAT 180-200,,20000.0,37.19271983331984,-121.56120630879629,2021-01-28 21:52:00,5.0,1,U,0.6
T,CL30,SJC UUA /OV SJC125011/TM 2154/FL200/TP CL30/TB SEV/RM DURD 200-180,SEV,,20000.0,37.25423580238371,-121.73546482616824,2021-01-28 21:54:00,5.0,1,U,0.6
T,M20P,AVL UUA /OV AVL080020/TM 0000/FL070/TP M20P/TB SEV/RM NO DAMAGE OR INJURIES REPORTED,SEV,,7000.0,35.48982741439446,-82.13458648823143,2021-01-29 00:00:00,5.0,1,L,0.6
T,E45X,SJC UUA /OV SJC120028/TM 0223/FL160/TP E45X/SK UNKN-TOP275/TB SEV 160-220/RM ZOA CWSU,SEV 160-220,,16000.0,37.126047766647766,-121.41592083231478,2021-01-29 02:23:00,5.0,1,M,0.8
T,UNKN,APA UUA /OV FQF224027 /TM 1703 /FL110 /TP UNKN /WV 23030KT /TB SEV /RM STRATUS INSIGHT,SEV,,11000.0,39.36627086988566,-105.02626004710578,2021-01-29 17:03:00,5.0,1,U,0.6
F,C182,COS UA /OV 20 N COS/TM 1745/FL110/TP C182/TB SEV TURB/RM +/-1000,SEV TURB,,11000.0,39.13917033336033,-104.70078,2021-01-29 17:45:00,5.0,1,L,0.6
F,B788,UUA /OV 4830N05000W /TM 1914 /FL350 /TP B788 /TB MDT OCNL SEV /RMNOW F360 OCNL MDT TURB,MDT OCNL SEV,,35000.0,48.5,-50.0,2021-01-29 19:14:00,5.0,1,U,0.6
F,A21N,UUA /OV 45N045W /TM 2205 /FL340 /TP A21N /TB MDT - OCNL SEV /RM CBTOPS - F340,MDT - OCNL SEV,,34000.0,45.0,-45.0,2021-01-29 22:05:00,5.0,1,U,0.6
T,B77W,PHNL UUA /OV 2731N 17758W /TM 0155 /FL360 /TP B77W /TB OCNL SEV /RM ZOA CWSU AWC-WEB:,OCNL SEV,,36000.0,27.5166,-177.9666,2021-01-30 01:55:00,5.0,1,U,0.6
T,B77W,PHNL UUA /OV 2731N 17758W /TM 0155 /FL360 /TP B77W /TB OCNL SEV /RM ZOA CWSU AWC-WEB,OCNL SEV,,36000.0,27.5166,-177.9666,2021-01-30 01:55:00,5.0,1,U,0.6
T,PC12,DFW UUA /OV BYP /TM 1141 /FL090 /TP PC12 /TB SEV/RM AWC-WEB:,SEV,,9000.0,33.54,-96.23,2021-01-30 11:41:00,5.0,1,L,0.6
T,PC12,DFW UUA /OV BYP /TM 1141 /FL090 /TP PC12 /TB SEV/RM AWC-WEB,SEV,,9000.0,33.54,-96.23,2021-01-30 11:41:00,5.0,1,L,0.6
T,PC12,DFW UUA /OV 5 W BYP/TM 1142/FL090/TP PC12/TB SEV,SEV,,9000.0,33.54,-96.3299880670974,2021-01-30 11:42:00,5.0,1,L,0.6
T,DH8D,SEA UUA /OV SEA104040/TM 0323/FL160/TP DH8D/TB SEV/RM DURD CHINS ARR* ..ZSE,SEV,,16000.0,47.28339567247146,-121.357820145502,2021-01-31 03:23:00,5.0,1,M,0.8
T,B744,PASY UUA /OV SYA038162/TM 1051/FL340/TP B744/TB SEV/RM LASTING 5 MINUTES EASTBOUND ZAN,SEV,,34000.0,54.8378013728623,176.85394957579567,2021-01-31 10:51:00,5.0,1,H,1.0
T,B744,PASY UUA /OV SYA038162/TM 1054/FL340/TP B744/TB SEV/RM LASTING 5 MINUTES EASTBOUND ZAN,SEV,,34000.0,54.8378013728623,176.85394957579567,2021-01-31 10:54:00,5.0,1,H,1.0
T,B744,PASY UUA /OV SYA038162/TM 1054/FL350/TP B744/TB SEV/RM LASTING 5 MIN EASTBOUND ZAN,SEV,,35000.0,54.8378013728623,176.85394957579567,2021-01-31 10:54:00,5.0,1,H,1.0
F,DC4,ENA UA /OV 6030N 15155W /TM 0317 /FL060 /TP DC4 /SK BKN150 /WXFV99SM /TA M04 /TB NEG /IC NEG /RM OVR KALGIN ISLAND (AKFSS),NEG,,6000.0,60.5,-151.9166,2021-01-30 03:17:00,0.0,0,M,0.8
F,C172,RWF UA /OV RWF/TM 0202/FL100/TP C172/SK SKC/TA M03/TB NEG/IC NEG,NEG,,10000.0,44.54689,-95.082,2021-01-04 02:02:00,0.0,0,L,0.6
F,BCS3,DFW UA /OV FUZ /TM 1309 /FL380 /TP BCS3 /TB CONS LGT/RM AWC-WEB,CONS LGT,,38000.0,32.89,-97.18,2021-01-10 13:09:00,1.0,0,U,0.6
F,E75L,MSP UA /OV MSP153038/TM 2133/FL160/TP E75L/TB CONS LGT CHOP 160-180,CONS LGT CHOP 160-180,,16000.0,44.32102015933364,-92.82546318592992,2021-01-12 21:33:00,1.0,0,U,0.6
F,B767,GGW UA /OV GGW/TM 0136/FL390/TP B767/TB CONS LGT CHOP/RM ZLC,CONS LGT CHOP,,39000.0,48.2138,-106.6214,2021-01-14 01:36:00,1.0,0,H,1.0
F,A321,DTW UA /OV DXO052010/TM 2115/FL030/TP A321/SK OVC032-042/TA M10/TB LGT CHOP/IC NEG/RM DURGD,LGT CHOP,,3000.0,42.31261855732584,-83.19267043689275,2021-01-20 21:15:00,1.0,0,M,0.8
F,B737,GNV UA /OV GNV190040/TM 2352/FL400/TP B737/TB LGT,LGT,,40000.0,29.03510831832002,-82.40929315740405,2021-01-16 23:52:00,1.0,0,M,0.8
F,PARO,EWB UA /OV EWB/TM 2045/FL020/TP PARO/TB LGT OCNL MDT BLO020,LGT OCNL MDT BLO020,,2000.0,41.67639,-70.95833,2021-01-23 20:45:00,1.0,0,L,0.6
F,B737,OTM UA /OV LMN270040/TM 1538/FL340/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,40.6,-94.84810596855152,2021-01-04 15:38:00,1.0,0,M,0.8
