URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B737,PUB UA /OV PUB250040/TM 0145/FL380/TP B737/TB LGT CHOP/RM MTN WAVE +-15KTS,LGT CHOP,,38000.0,38.06196810201001,-105.29655249815772,2017-09-16 01:45:00+00:00,1.0,0,0,M,0.8
T,C340,ICT UUA /OV ICT150040/TM 1637/FL130/TP C340/TB SEV/RM CWSU ZKC,SEV,,13000.0,37.0726029653918,-97.0089612471678,2017-09-27 16:37:00+00:00,5.0,1,0,L,0.6
T,H,MYNN UUA /OV ZIN321118/TM 0107/FL350/TP H/B772/TB SEV/RM LASTED 30 SEC/CAME OUT OF NOWHERE,SEV,,35000.0,22.3585108570075,-74.99432187456613,2017-09-28 01:07:00+00:00,5.0,1,0,L,0.6
F,M20T,UUA /OV CYMX 290004 /TM 1945 /FL025 /TP M20T /TB MDT-SEV /RM TB LGT OCNL MDT BLO 020 COR COPY,MDT-SEV,,2500.0,45.702303189799,-74.12834199332303,2017-09-01 19:45:00+00:00,5.0,1,0,L,0.6
T,BE40,ICT UUA /OV ICT170035/TM 1630/FL130/TP BE40/TB SEV 125-130/RM DURC. CWSU ZKC,SEV 125-130,,13000.0,37.07548227853002,-97.30205292872618,2017-09-27 16:30:00+00:00,5.0,1,0,M,0.8
T,G280,BGM UUA /OV HNK315010 /TM 2053 /FL210 /TP G280 /TB EXTRM,EXTRM,,21000.0,42.17786067614885,-75.47874695302133,2017-09-18 20:53:00+00:00,7.0,1,0,U,0.6
F,C210,IKW UA /OV MBS360030 /TM 1749 /FL050 /TP C210 /TB NEG,NEG,,5000.0,44.0300405000405,-84.08,2017-09-04 17:49:00+00:00,0.0,0,0,L,0.6
F,C180,TKA UA /OV TKA032040 /TM 0010 /FL105 /TP C180 /SK BKN-OVC120 /WXFV99SM /WV 24012KT /TB NEG,NEG,,10500.0,62.8854111920806,-149.329433671955,2017-09-04 00:10:00+00:00,0.0,0,0,L,0.6
F,C206,HOM UA /OV HOM250095-HOM /TM 0040 /FL050 /TP C206 /TB CONS LGT /RM STRONG EAST WIND,CONS LGT,,5000.0,59.09842424227378,-154.41395419896674,2017-09-13 00:40:00+00:00,1.0,0,0,L,0.6
T,B77W,ADK UUA /OV ADK008126/TM 1802/FL330/TP B77W/TB SEV/RM ZAN,SEV,,33000.0,53.94973138912423,-176.1666204337067,2017-09-19 18:02:00+00:00,5.0,1,0,U,0.6
F,E190,FRG UA /OV JFK140025 /TM 1621 /FL160 /TP E190 /TB LGT CAT,LGT CAT,,16000.0,40.319398961341285,-73.4092437757674,2017-09-02 16:21:00+00:00,1.0,0,0,U,0.6
F,E75L,IMT UA /OV GRB360060/TM 0006/FL320/TP E75L/TB SEV CAT 320,SEV CAT 320,,32000.0,45.479481000081,-88.1367,2017-09-21 00:06:00+00:00,5.0,1,1,U,0.6
F,B738,PAYA UA /OV YAK280120 /TM 0403 /FL390 /TP B738 /TB TURB NEG /RM ASA52 AWC-WEB,TURB NEG,,39000.0,59.84732448636677,-143.54103676252046,2017-09-27 04:03:00+00:00,0.0,0,0,M,0.8
F,N789,UUA /OV 6130N04500W /TM 1030 /FL410 /TP N789 /TB SEV,SEV,,41000.0,61.5,-45.0,2017-09-03 10:30:00+00:00,5.0,1,0,U,0.6
T,B77W,PASY UUA /OV SYA240353/TM 1612/FL310/TP B77W/TB SEV/RM ZAN /TB SEVERE AT ASPIN,SEV,,31000.0,49.76809505809506,165.69944858390502,2017-09-08 16:12:00+00:00,5.0,1,0,U,0.6
T,GLEX,PSF UUA /OV CTR270020 /TM 0022 /FL130 /TP GLEX /TB SEV CAT,SEV CAT,,13000.0,42.29,-73.40064006534732,2017-09-06 00:22:00+00:00,5.0,1,0,M,0.8
F,BE76,VRB UA /OV FPR315010 /TM 1350 /FL030 /TP BE76 /WX FV10SM /TB NEG,NEG,,3000.0,27.61592067614885,-80.5095416566052,2017-09-30 13:50:00+00:00,0.0,0,0,L,0.6
F,B772,BVY UA /OV BOS090020 /TM 1401 /FL280 /TP B772 /TB LGT CHOP,LGT CHOP,,28000.0,42.36057,-70.55858415194616,2017-09-08 14:01:00+00:00,1.0,0,0,H,1.0
T,C172,KBJC UUA /OV BJC360010/TM 2055/FL085/TP C172/TB SEV,SEV,,8500.0,40.07549016668017,-105.11719,2017-09-14 20:55:00+00:00,5.0,1,0,L,0.6
F,B738,UUA /OV 5542N07747W /TM 1910 /FL320 /TP B738 /TB SEV /RM DURD,SEV,,32000.0,55.7,-77.7833,2017-09-22 19:10:00+00:00,5.0,1,0,M,0.8
F,BE40,DNL UA /OV IRQ180020 /TM 1202 /FL270 /TP BE40 /WX FV99SM /TA M01 /WV 35523KT /TB NEG,NEG,,27000.0,33.37663966663967,-82.16,2017-09-18 12:02:00+00:00,0.0,0,0,M,0.8
F,TMB7,KILM UA /OV KILM230005/TM 1835/FL040/TP TMB7/SK BKN/032-TOPUNKN/TB LGT,LGT,,4000.0,34.216430027038754,-77.97725402922714,2017-09-01 18:35:00+00:00,1.0,0,1,U,0.6
F,A330,UUA /OV 46N050W /TM 1943 /FL390 /TP A330/TB MDT-SEV/RM,MDT-SEV,,39000.0,46.0,-50.0,2017-09-09 19:43:00+00:00,5.0,1,0,L,0.6
F,B767,OXI UA /OV OXI180015/TM 1517/FL220/TP B767/TB LGT/RM SMOOTH BELOW FL210,LGT,,22000.0,41.08017414997976,-86.6648056,2017-09-05 15:17:00+00:00,1.0,0,0,H,1.0
F,BE20,CYS UA /OV CYS100050/TM 1710/FL190/TP BE20/TB LGT MTN WAVE /RM +/- 500FT +/- 10KT...ZDV/FD,LGT MTN WAVE,,19000.0,41.01092146401384,-103.72040130311736,2017-09-19 17:10:00+00:00,1.0,0,0,M,0.8
T,B744,PASY UUA /OV SYA027317/TM 1645/FL340/TP B744/TB SEV/RM ZAN,SEV,,34000.0,57.41786577608521,178.0693615395416,2017-09-30 16:45:00+00:00,5.0,1,0,H,1.0
T,C525,MCO UUA /OV MCO050025/TM 1818/FL090/TP C525/TB SEV/RM NO A/C DAMAGE,SEV,,9000.0,28.69723986480625,-80.94600454309568,2017-09-05 18:18:00+00:00,5.0,1,0,L,0.6
F,NAVI,WST UA /OV GON060020 /TM 1736 /FL065 /TP NAVI /SK SCT-BKN050-TOP060 /TB NEG /RM SMOOTH,NEG,,6500.0,41.49668016668016,-71.665539456269,2017-09-10 17:36:00+00:00,0.0,0,0,L,0.6
F,C560,KIDA UA /OV IDA/TM 2209/FL100/TP C560/SK BKN100/TB LGT DURGD/RM WIND 22042KT 8M FINAL RWY20 DURGD IDA,LGT DURGD,,10000.0,43.51372,-112.07075,2017-09-19 22:09:00+00:00,1.0,0,0,M,0.8
F,B737,FAT UA /OV CZQ158029 /TM 1640 /FL340 /TP B737 /TB INTMT LGT CHOP /RM FL340 AND ABV AWC-WEB,INTMT LGT CHOP,,34000.0,36.43182483767518,-119.5936269118319,2017-09-06 16:40:00+00:00,1.0,0,0,M,0.8
T,B77L,COU UUA /OV COU/TM 0205/FL310/TP B77L/TB SEV/RM CWSU ZKC,SEV,,31000.0,38.8169,-92.2183,2017-09-01 02:05:00+00:00,5.0,1,0,U,0.6
F,C560,FMH UA /OV FMH360006/TM 1125/FL030/TP C560/SK SK TOP010/TB NEG,NEG,,3000.0,41.75850810000809,-70.5215,2017-09-27 11:25:00+00:00,0.0,0,0,M,0.8
F,B777,UUA /OV 4933N10232W /TM 0245 /FL290 /TP B777 /TB MDT - SEV /RM CONT MDT  OCNL SEV,MDT - SEV,,29000.0,49.55,-102.5333,2017-09-24 02:45:00+00:00,5.0,1,0,H,1.0
F,B789,CAR UA /OV 6146N 01140W /TM 0954 /FL390 /TP B789 /TB NEG/RM AWC-WEB,NEG,,39000.0,61.7666,-11.6666,2017-09-09 09:54:00+00:00,0.0,0,0,U,0.6
F,MD11,SYA UA /OV SYA247464/TM 1658/FL320/TP MD11/WX FV99/TB ONCL LGT CHOP/RM ZAN,ONCL LGT CHOP,,32000.0,49.68810118545931,162.3593146755405,2017-09-08 16:58:00+00:00,1.0,0,0,H,1.0
F,B777,UUA /OV YQY 045060 /TM 1907 /FL330 /TP B777 /TB MDT-SEV,MDT-SEV,,33000.0,46.7071640568931,-59.03199735731128,2017-09-23 19:07:00+00:00,5.0,1,0,H,1.0
T,B744,PASY UUA /OV SYA254178/TM 2355/FL340/TP B744/TB SEV/RM ZAN,SEV,,34000.0,51.892209608686734,169.40260358373388,2017-09-08 23:55:00+00:00,5.0,1,0,H,1.0
T,CL35,LAR UUA /OV LAR242039/TM 1459/FL450/TP CL35/TB SEV/RM SMOOTH AT FL430 ZDV/FD,SEV,,45000.0,41.00687876648667,-106.43913682592353,2017-09-19 14:59:00+00:00,5.0,1,0,U,0.6
F,C56X,PSK UA /OV PSK090015/TM 1056/FL360/TP C56X/TB LGT CHOP/RM ZTLFD,LGT CHOP,,36000.0,37.13735,-80.36485328528916,2017-09-06 10:56:00+00:00,1.0,0,0,M,0.8
F,CL60,ABQ UA /OV ABQ250045/TM 2132/FL400/TP CL60/TB NEG/RM ZAB,NEG,,40000.0,34.785364114761265,-107.47637539142076,2017-09-23 21:32:00+00:00,0.0,0,0,M,0.8
F,B737,WRG UA /OV WRG/TM 2019/FL060/TP B737/SK OVC010-TOP060/TB NEG/IC NEG/RM ZAN,NEG,,6000.0,56.48,-132.36,2017-09-30 20:19:00+00:00,0.0,0,0,M,0.8
T,UH1,KBFL UUA /OV 8 SE BFL/TM 0243/FL012/TP UH1/WX LGT RAIN /WV GUSTY/TB SEV,SEV,,1200.0,35.34011145908092,-118.93847727974556,2017-09-03 02:43:00+00:00,5.0,1,0,L,0.6
F,C180,TAL UA /OV TAL /TM 0309 /FL025 /TP C180 /TB LGT /RM R- / MOUNTAINSOBSCURED,LGT,,2500.0,65.17,-152.1,2017-09-14 03:09:00+00:00,1.0,0,0,L,0.6
F,A319,LGC UA /OV LGC160025/TM 1236/FL380/TP A319/TB LGT CHOP,LGT CHOP,,38000.0,32.617289693348205,-84.90265739052907,2017-09-29 12:36:00+00:00,1.0,0,0,M,0.8
T,E175,NYG UUA /OV BRV242010/TM 2237/FL100/TP E175/TB SEV/RM SEVERE TURBL,SEV,,10000.0,38.261748401663255,-77.53763444009053,2017-09-05 22:37:00+00:00,5.0,1,1,U,0.6
F,LR40,EDE UA /OV PMZ135020 /TM 2011 /FL450 /TP UNKN /TB NEG /RM /TP LR40,NEG,,45000.0,35.5742786477023,-76.45933109574302,2017-09-06 20:11:00+00:00,0.0,0,0,U,0.6
F,M20T,UUA /OV CYMX 290004 /TM 1945 /FL025 /TP M20T /TB MDT-SEV /RM TB LGT OCNL MDT BLO 030,MDT-SEV,,2500.0,45.702303189799,-74.12834199332303,2017-09-01 19:45:00+00:00,5.0,1,0,L,0.6
F,BE10,UUA /OV YYY 045025 /TM 1825 /FL145 /TP BE10 /TB MDT-SEV 120-145 /IC MDT-SEV RIME 120-145 /RM BETWEEN HEAVY PCPN IN CLDS / CORR COPY,MDT-SEV 120-145,,14500.0,48.81465169037213,-67.77514776680002,2017-09-27 18:25:00+00:00,5.0,1,0,L,0.6
T,G280,PIE UUA /OV PIE254160/TM 2216/FL450/TP G280/TB SEV,SEV,,45000.0,27.17490751342628,-85.5884256848692,2017-09-06 22:16:00+00:00,5.0,1,0,U,0.6
F,SC7,ILI UA /OV HOM257049 /TM 1940 /FL050 /TP SC7 /SK BKN-OVC060 /WX FV25SM /WV 36015KT /TB NEG /RM CHINITNA BAY,NEG,,5000.0,59.45627509175872,-153.04449628489292,2017-09-28 19:40:00+00:00,0.0,0,0,L,0.6
F,C150,PAQ UA /OV PAQ040004 /TM 2036 /FL020 /TP C150 /TA 06 /WV 23008KT/TB CONS LGT,CONS LGT,,2000.0,61.6410737661854,-148.98992437074077,2017-09-01 20:36:00+00:00,1.0,0,0,L,0.6
F,B737,CAO UA /OV DHT003060 /TM 0012 /FL380 /TP B737 /TB CONT LGT 380/RM AWC-WEB,CONT LGT 380,,38000.0,37.02130042382778,-102.48256541768664,2017-09-20 00:12:00+00:00,1.0,0,0,M,0.8
F,C170,SNA UA /OV POM-SNA /TM 2035 /FL075 /TP C170 /TB NEG,NEG,,7500.0,33.877835,-117.82911,2017-09-25 20:35:00+00:00,0.0,0,1,L,0.6
F,PA46,VIS UA /OV KLVK-VIS /TM 1617 /FL075 /TP PA46 /TB NEG 000-075,NEG 000-075,,7500.0,37.00587185,-120.603893105,2017-09-21 16:17:00+00:00,0.0,0,0,L,0.6
T,C25A,ALS UUA /OV ALS/TM 1505/FL280/TP C25A/TB SEV TURB/RM DESCRIBED AS EXTREME/NEARLY UNCONTROLLABLE /ZDV,SEV TURB,,28000.0,37.43889,-105.86139,2017-09-19 15:05:00+00:00,5.0,1,0,L,0.6
F,P28A,LVK UA /OV 10E/TM 0231/FL029/TP P28A/TB SEV,SEV,,2900.0,37.6930737,-121.81489621,2017-09-30 02:31:00+00:00,5.0,1,0,L,0.6
F,A333,UUA /OV 4750N06646W /TM 0200 /FL370 /TP A333 /TB MDT-SEV,MDT-SEV,,37000.0,47.8333,-66.7666,2017-09-28 02:00:00+00:00,5.0,1,0,H,1.0
F,C172,PBI UA /OV F45270015 /TM 1141 /FL025 /TP C172 /TA 24 /WV 00000KT /TB NEG /IC NEG /RM NEG TS,NEG,,2500.0,26.8459167,-80.50255462789937,2017-09-04 11:41:00+00:00,0.0,0,0,L,0.6
F,A320,DEC UA /OV AXC200010/TM 0025/FL360/TP A320/TB LGT CAT/RM ZKC/FD1,LGT CAT,,36000.0,39.58337187733928,-88.93413709693412,2017-09-18 00:25:00+00:00,1.0,0,0,M,0.8
F,B788,UUA /OV 5650N10245W /TM 2045 /FL400 /TP B788 /TB MDT SEV,MDT SEV,,40000.0,56.8333,-102.75,2017-09-19 20:45:00+00:00,5.0,1,0,U,0.6
F,B737,GSO UA /OV GSO330020/TM 1749/FL090/TP B737/WX -RA/TB LGT CHOP/RM ZTLFD,LGT CHOP,,9000.0,36.386198517304095,-80.14989335442849,2017-09-11 17:49:00+00:00,1.0,0,0,M,0.8
T,C5,ADK UUA /OV ADK232061/TM 1800/FL210/TP C5/TB SEV/RM 320 LGT TB. ZAN,SEV,,21000.0,51.24402680031238,-177.93761434344043,2017-09-19 18:00:00+00:00,5.0,1,0,L,0.6
T,LJ60,PHL UUA /OV PHL/TM 1203/FL350/TP LJ60/TB SEV,SEV,,35000.0,39.86833,-75.23111,2017-09-10 12:03:00+00:00,5.0,1,0,M,0.8
F,B737,OTZ UA /OV OTZ025020 /TM 1520 /FL060 /TP B737 /SK OVC060-TOP080 /SKC /TA M11 /TB NEG /IC LGT RIME,NEG,,6000.0,67.18212706601359,-162.2312040420021,2017-09-28 15:20:00+00:00,0.0,0,0,M,0.8
F,BE36,SUA UA /OV X58 /TM 1407 /FL040 /TP BE36 /TB NEG /RM SMOOTH RIDE,NEG,,4000.0,27.03,-80.44,2017-09-21 14:07:00+00:00,0.0,0,0,L,0.6
T,B744,PASY UUA /OV SYA197065/TM 0432/FL340/TP B744/TB SEV/RM ZAN,SEV,,34000.0,51.6739192652138,173.58716117537278,2017-09-09 04:32:00+00:00,5.0,1,0,H,1.0
F,B777,UUA /OV UFX 045020 /TM 2030 /FL330 /TP B777 /TB MDT-SEV /RM CONTUS MDT TURB OCNL SEV,MDT-SEV,,33000.0,46.4157213522977,-73.07955657210165,2017-09-27 20:30:00+00:00,5.0,1,0,H,1.0
F,A320,C75 UA /OV BDF/TM 1400/FL300/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,41.16,-89.59,2017-09-27 14:00:00+00:00,1.0,0,0,M,0.8
T,B777,PASY UUA /OV SYA252578/TM 0340/FL360/TP B777/TB SEV @FL360/RM REPORTED BY PILOT AS MODERATE PLUS TURBULENCE. ZAN,SEV @FL360,,36000.0,49.732895161319504,158.98646565220525,2017-09-05 03:40:00+00:00,5.0,1,0,H,1.0
F,A320,STL UA /OV VLA350015/TM 1228/FL380/TP A320/TB NEG/RM ZKC/FD1,NEG,,38000.0,39.23622188063,-89.21585749445168,2017-09-05 12:28:00+00:00,0.0,0,0,M,0.8
F,HXB,1M5 UA /OV 1M5290005 /TM 1757 /FL040 /TP HXB /SK SCT065 /TB LGT,LGT,,4000.0,36.62140398724875,-86.57444004836559,2017-09-06 17:57:00+00:00,1.0,0,0,U,0.6
T,B60T,DEN UUA /OV DEN110025/TM 0015/FL085/TP B60T/TB SEV,SEV,,8500.0,39.690280063756255,-104.14758769256254,2017-09-20 00:15:00+00:00,5.0,1,1,U,0.6
F,B77W,PASY UA /OV SYA263247/TM 0047/FL280/TP B77W/TB SEV/RM ZAN,SEV,,28000.0,52.208263898942285,167.36523541186293,2017-09-09 00:47:00+00:00,5.0,1,0,U,0.6
F,P28A,VRB UA /OV PBI-VRB /TM 2025 /FL032 /TP P28A /TB NEG,NEG,,3200.0,27.17013,-80.25867,2017-09-27 20:25:00+00:00,0.0,0,0,L,0.6
F,B737,RMG UA /OV RMG/TM 1030/FL380/TP B737/TB LGT CHOP/RM ZTLFD,LGT CHOP,,38000.0,34.34778,-85.16111,2017-09-07 10:30:00+00:00,1.0,0,0,M,0.8
F,B744,UUA /OV 5530N12020W /TM 2020 /FL360 /TP B744 /TB MDT-SEV,MDT-SEV,,36000.0,55.5,-120.3333,2017-09-10 20:20:00+00:00,5.0,1,0,H,1.0
T,C210,LBL UUA /OV ALS-LBL /TM 1549 /FL170 /TP C210 /TB SEV 130 /RM STRONG MOUNTAIN WAVE/ HARD TIME HOLDING ALT AT FULL POWER,SEV 130,,17000.0,37.241555000000005,-103.410625,2017-09-22 15:49:00+00:00,5.0,1,0,L,0.6
F,A320,ENL UA /OV ENL110025/TM 0127/FL380/TP A320/TB LGT CAT/RM ZKC FDC,LGT CAT,,38000.0,38.372560063756254,-88.59069503112951,2017-09-03 01:27:00+00:00,1.0,0,0,M,0.8
F,B739,DBQ UA /OV DBQ/TM 1317/FL320/TP B739/TB CONT LGT CHOP,CONT LGT CHOP,,32000.0,42.39835,-90.709143,2017-09-11 13:17:00+00:00,1.0,0,0,M,0.8
F,B212,IWK UA /OV DM2-IWK /TM 2301 /FL005 /TP B212 /SK SCT015-TOPUNKN /WX FV50SM /TB NEG /IC NEG /RM RUSSIAN MNLD VSB,NEG,,500.0,65.685,-168.51999999999998,2017-09-13 23:01:00+00:00,0.0,0,0,L,0.6
T,E190,ACY UUA /OV ACY/TM 1048/FL330/TP E190/TB SEV,SEV,,33000.0,39.45758,-74.57717,2017-09-10 10:48:00+00:00,5.0,1,0,U,0.6
F,B737,SNA UA /OV SLI130015/TM 1644/FL050/TP B737/TB CONS LGT/RM DURD KSNA 20-30 KT TAILWIND 050-020 THEN 15-20 KT TAILWIND 020-007. COR SA-ID. ZLA CWSU,CONS LGT,,5000.0,33.62929008111625,-117.8215453309766,2017-09-25 16:44:00+00:00,1.0,0,1,M,0.8
F,A320,JAC UA /OV DNW/TM 1700/FL140/TP A320/TA M02/TB LGT/IC LGT RIME/RM /ZLC,LGT,,14000.0,43.83,-110.34,2017-09-22 17:00:00+00:00,1.0,0,0,M,0.8
F,MD88,ATL UA /OV ATL300030/TM 2208/FL220/TP MD88/TB LGT CHOP/RM OCNL MOD CHOP ZTLFD,LGT CHOP,,22000.0,33.88012025002025,-84.96189603956421,2017-09-11 22:08:00+00:00,1.0,0,1,M,0.8
F,CRJ7,UUA /OV CYZR 320025 /TM 1827 /FL310 /TP CRJ7 /TB MDT-SEV /RM NORTH OF HOCKE INTERSECTION,MDT-SEV,,31000.0,43.31432103865871,-82.6735393314356,2017-09-01 18:27:00+00:00,5.0,1,0,M,0.8
T,COL4,FAM UUA/OV FAM 180025/TM 1932/FL120/TP COL4/TB EXTRM/RM +300 FT CWSUZKC,EXTRM,,12000.0,37.34432958329958,-90.42861,2017-09-24 19:32:00+00:00,7.0,1,0,U,0.6
F,B77W,UUA /OV 6209N04413W /TM 0438 /FL310 /TP B77W/TB MDT-SEV/RM,MDT-SEV,,31000.0,62.15,-44.2166,2017-09-15 04:38:00+00:00,5.0,1,0,U,0.6
T,UNKN,CGF UUA /OV CXR290005 /TM 2048 /FL090 /TP UNKN /TB SEV 090-110 /RM NUMS ACFT +GR,SEV 090-110,,9000.0,41.54850398724875,-81.26459664961106,2017-09-29 20:48:00+00:00,5.0,1,0,U,0.6
T,P28A,EVB UUA /OV EVB145004 /TM 0349 /FL060 /TP P28A /TB SEV /RM DAB APCH,SEV,,6000.0,29.0010754402886,-80.90517280471371,2017-09-01 03:49:00+00:00,5.0,1,0,L,0.6
F,BE9L,HDC UA /OV HDC360008 /TM 1736 /FL100 /TP BE9L /SK FEW090 /TA 08 /WV 25022KT /TB NEG /RM FEW CI N SMTH,NEG,,10000.0,30.65334413334413,-90.42,2017-09-12 17:36:00+00:00,0.0,0,0,L,0.6
F,A330,UUA /OV YQM 360030 /TM 1845 /FL400 /TP A330 /TB SEV /RM DSNDG TOFL360  MDT TURB AT FL380,SEV,,40000.0,46.6700405000405,-64.57,2017-09-24 18:45:00+00:00,5.0,1,0,L,0.6
T,C152,MRI UUA /OV MRI/TM 2251/FL009/TP C152/TB ISO SEV/RM IN THE 25 PATTERN,ISO SEV,,900.0,61.21,-149.84,2017-09-12 22:51:00+00:00,5.0,1,0,L,0.6
F,CL30,MLI UA /OV MZV180025/TM 1119/FL370/TP CL30/TB LGT CHOP,LGT CHOP,,37000.0,40.90329958329959,-90.64,2017-09-18 11:19:00+00:00,1.0,0,0,U,0.6
T,BE9L,LAR UUA /OV MBW052027/TM 2343/FL190/TP BE9L/TB SEV/RM -1500FPM ZDV,SEV,,19000.0,42.12707010477976,-105.5239140935472,2017-09-19 23:43:00+00:00,5.0,1,0,L,0.6
F,C56X,KACK UA /OV ON FINAL RUNWAY 6/TM 1528/FL012/TP C56X/SK OVC003-TOP012/TB LGT CHOP/RM LIGHTS AT MINIMUMS,LGT CHOP,,1200.0,41.25311,-70.06031,2017-09-20 15:28:00+00:00,1.0,0,1,M,0.8
T,PA27,UKI UUA /OV ENI200005/TM 2131/FL060/TP PA27/TB EXTRM 052/IC MOD O52/RM ZOA CWSU,EXTRM 052,,6000.0,38.97168593866964,-123.30670372965112,2017-09-07 21:31:00+00:00,7.0,1,0,L,0.6
F,E145,GSO UA /OV GSO330015/TM 1730/FL100/TP E145/SK CLR/TB LGT,LGT,,10000.0,36.31402388797807,-80.09832251582137,2017-09-11 17:30:00+00:00,1.0,0,0,M,0.8
T,E145,GNV UUA /OV CTY270030/TM 0005/FL180/TP E145/SK OVC/TB SEV,SEV,,18000.0,29.63553,-83.68004583315674,2017-09-02 00:05:00+00:00,5.0,1,0,M,0.8
F,C172,DDH UA /OV ALB090028 /TM 1734 /FL085 /TP C172 /WX FV99SM /TB NEG /RM HZ DEVELOPING AHEAD DISTANCE UNKN,NEG,,8500.0,42.75757,-73.16797447038661,2017-09-23 17:34:00+00:00,0.0,0,0,L,0.6
F,A321,ESF UA /OV SWB045020/TM 2326/FL320/TP A321/TB LGT CAT,LGT CAT,,32000.0,32.2057213522977,-92.40213334670732,2017-09-05 23:26:00+00:00,1.0,0,0,M,0.8
F,B737,BRW UA /OV BRW /TM 1941 /FL000 /TP B737 /TB NEG /IC NEG /RM BROKE OUT AT MINIMUMS,NEG,,0.0,71.28,-156.76,2017-09-16 19:41:00+00:00,0.0,0,0,M,0.8
T,PC12,MSP UUA /OV MSP010010/TM 0030/FL053/TP PC12/TB SEV/RM DURGC,SEV,,5300.0,45.04951792042,-93.19045906420448,2017-09-25 00:30:00+00:00,5.0,1,0,L,0.6
F,A332,UUA /OV 5800N08500W /TM 0207 /FL330 /TP A332 /TB MDT-SEV /RM TURB OCNL,MDT-SEV,,33000.0,58.0,-85.0,2017-09-22 02:07:00+00:00,5.0,1,0,H,1.0
T,CRJ2,WRB UUA /OV VNA090015/TM 1939/FL170/TP CRJ2/TB SEV CAT 170-160/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV CAT 170-160,,17000.0,32.21,-83.20450277029332,2017-09-20 19:39:00+00:00,5.0,1,0,M,0.8
F,A340,UUA /OV 4850N06646W /TM 0235 /FL350 /TP A340 /TB SEV,SEV,,35000.0,48.8333,-66.7666,2017-09-28 02:35:00+00:00,5.0,1,0,L,0.6
T,H25B,CEZ UUA /OV DVC250040/TM 2126/FL360/TP H25B/TB SEV/RM ZDV,SEV,,36000.0,37.581968102010016,-109.72300557502008,2017-09-14 21:26:00+00:00,5.0,1,1,M,0.8
F,B737,IAH UA /OV TNV 200011/TM 1813/FL110/TP B737/TB SEV,SEV,,11000.0,30.11770906507321,-96.13262300334708,2017-09-21 18:13:00+00:00,5.0,1,0,M,0.8
T,E190,AFP UUA /OV CLT090015/TM 0103/FL060/TP E190/TB SEV/RM SEV TURB BTW ALT 060-100,SEV,,6000.0,35.22255,-80.64825693232076,2017-09-02 01:03:00+00:00,5.0,1,1,U,0.6
T,C150,HOM UUA /OV SOV-HOM /TM 1758 /FL020 /TP C150 /TB SEV BLO 020,SEV BLO 020,,2000.0,59.54,-151.58499999999998,2017-09-03 17:58:00+00:00,5.0,1,0,L,0.6
T,CRJ9,PTW UUA /OV PTW340010/TM 1328/FL230/TP CRJ9/TB SEV/RM FL230-240,SEV,,23000.0,40.39495812266072,-75.63189993026012,2017-09-19 13:28:00+00:00,5.0,1,0,U,0.6
F,TBM8,UAO UA /OV KUAO/TM 1747/FL029/TP TBM8/SK BKN014-TOP029/TB NEG/RM DURD RWY 35,NEG,,2900.0,45.25,-122.77,2017-09-21 17:47:00+00:00,0.0,0,0,U,0.6
F,C182,KDXR UA /OV DXR/TM 1551/FL020/TP C182/TB SEV CHOP,SEV CHOP,,2000.0,41.37,-73.48,2017-09-28 15:51:00+00:00,5.0,1,0,L,0.6
F,B777,UUA /OV VLV 180010 /TM 0030 /FL330 /TP B777 /TB SEV,SEV,,33000.0,45.68331983331984,-70.85,2017-09-04 00:30:00+00:00,5.0,1,0,H,1.0
F,PA31,SIT UA /OV BKA356040 /TM 1718 /FL012 /TP PA31 /SK OVC012 /WX FV03SM RA BR /WV 00000KT /TB NEG,NEG,,1200.0,57.5250965686858,-135.63507264871387,2017-09-14 17:18:00+00:00,0.0,0,0,L,0.6
T,A320,ALS UUA /OV ALS150040/TM 2143/FL280/TP A320/TB SEV MTW/RM +/-20KTS +/-500FT AT 2000FPM UNABLE TO HOLD ALT ZDV,SEV MTW,,28000.0,36.86149296539181,-105.44154186428256,2017-09-19 21:43:00+00:00,5.0,1,1,M,0.8
F,DH8D,SEA UA /OV SEA/TM 1830/FL190/TP DH8D/TB CONT LGT TURB/RM SMOOTH FL210 ..ZSE,CONT LGT TURB,,19000.0,47.44469,-122.31437,2017-09-29 18:30:00+00:00,1.0,0,0,M,0.8
F,C182,UUA /OV CYKF 000020 /TM 0004 /FL028 /TP C182 /TB MDT-SEV,MDT-SEV,,2800.0,43.79499033336033,-80.38566,2017-09-30 00:04:00+00:00,5.0,1,0,L,0.6
F,PA18,ENA UA /OV BGQ-Z55 /TM 1840 /FL055 /TP PA18 /WX FV99SM /TB NEG /RMSMTH LAKE LUISE,NEG,,5500.0,61.91,-148.19,2017-09-07 18:40:00+00:00,0.0,0,0,L,0.6
F,B737,GNV UA /OV TAY015035/TM 1551/FL340/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,31.06350237204289,-82.37476219184069,2017-09-13 15:51:00+00:00,1.0,0,0,M,0.8
