URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,KC135,MZZ UUA /OV MIE/TM 2021/FL390/TP KC135/TB SEV,SEV,,39000.0,40.24247,-85.39575,2017-11-05 20:21:00+00:00,5.0,1,1,U,0.6
F,B737,MYNN UA /OV ZQA100133 /TM 2110 /FL300 /TP B737 /TB CONT LGT TURB/RM AWC-WEB,CONT LGT TURB,,30000.0,24.615048694276823,-75.04114136189403,2017-11-14 21:10:00+00:00,1.0,0,0,M,0.8
F,R44,UUA /OV CYMX 200012 /TM 1255 /FL025 /TP R44 /TB SEV,SEV,,2500.0,45.49154625280713,-74.1365838092507,2017-11-20 12:55:00+00:00,5.0,1,0,L,0.6
F,E75S,PRC UA /OV SSO/TM 1352/FL360/TP E75S/TB LGT CHOP/RM ZAB/FDCS,LGT CHOP,,36000.0,32.27,-109.26,2017-11-12 13:52:00+00:00,1.0,0,0,U,0.6
T,C402,FMH UUA /OV FMH 360005/TM 1310/FL060/TP C402/TB CONS SEV @ 050/RM DURC,CONS SEV @ 050,,6000.0,41.74184008334008,-70.5215,2017-11-22 13:10:00+00:00,5.0,1,0,L,0.6
F,B738,SZL UA /OV SZL170020/TM 1428/FL300/TP B738/TB ITMT LGT CHOP/RM /ZKC FDC/AF,ITMT LGT CHOP,,30000.0,38.40199415916,-93.47378485655824,2017-11-04 14:28:00+00:00,1.0,0,0,M,0.8
T,PA31,CDB UUA /OV CDB115014 /TM 0201 /FL005 /TP PA31 /TB SEV /RM INLENARD HARBOR,SEV,,500.0,55.101381084767375,-162.34943066682715,2017-11-08 02:01:00+00:00,5.0,1,0,L,0.6
F,B350,RNO UA /OV RNO250010/TM 1835/FL120 /TP B350/TB SEV/RM ZLC,SEV,,12000.0,39.42688202550251,-119.97404784989294,2017-11-08 18:35:00+00:00,5.0,1,0,M,0.8
F,BL17,UUA /OV CYBW 180015 /TM 1707 /FL060 /TP BL17 /TB MDT-SEV,MDT-SEV,,6000.0,50.85303974997975,-114.37444,2017-11-26 17:07:00+00:00,5.0,1,0,L,0.6
F,B788,UUA /OV 6025N12330W /TM 1515 /FL370 /TP B788 /TB SEV /RM ALT VAR +/- 100 FT  SPD VAR +/- 30 KTS,SEV,,37000.0,60.4166,-123.5,2017-11-30 15:15:00+00:00,5.0,1,0,U,0.6
T,PAY1,SLC UUA /OV FFU 360005/TM 1945/FL080/TP PAY1/TB SEV 080,SEV 080,,8000.0,40.353340083340086,-111.94,2017-11-27 19:45:00+00:00,5.0,1,0,L,0.6
F,B763,TOP UA /OV TOP/TM 2029/FL340/TP B763/TB LGT CHOP/RM ZKCFD,LGT CHOP,,34000.0,39.07,-95.62,2017-11-08 20:29:00+00:00,1.0,0,0,H,1.0
F,JS32,UUA /OV CYQL 350040 /TM 0214 /FL150 /TP JS32 /TB MDT-SEV 150-190,MDT-SEV 150-190,,15000.0,50.28201168167998,-112.97231499381788,2017-11-24 02:14:00+00:00,5.0,1,0,M,0.8
F,CRJ7,GRB UA /OV GRB/TM 1243/FL280/TP CRJ7/TB NEG,NEG,,28000.0,44.47944,-88.13667,2017-11-20 12:43:00+00:00,0.0,0,0,M,0.8
T,DA40,ALB UUA /OV ALB135010 /TM 1924 /FL022 /TP DA40 /TB SEV,SEV,,2200.0,42.63970932385115,-73.64308778808831,2017-11-28 19:24:00+00:00,5.0,1,0,L,0.6
T,B737,RNO UUA /OV FMG320020/TM 2210/FL100/TP B737/TB SEV/RM DURD,SEV,,10000.0,39.78536883092698,-119.93781962058294,2017-11-15 22:10:00+00:00,5.0,1,0,M,0.8
F,B77W,UUA /OV 47N050W /TM 2355 /FL350 /TP B77W /TB MDT - SEV /RM CONT MDTTURB OCNL SEV FM 4630N052W TILL APRX 49N043W,MDT - SEV,,35000.0,47.0,-50.0,2017-11-20 23:55:00+00:00,5.0,1,0,U,0.6
T,C208,JNU UUA /OV JNU260015 /TM 0037 /FL040 /TP C208 /TB OCNL SEV /RMDURD RWY 8,OCNL SEV,,4000.0,58.30658443920415,-135.03923629302278,2017-11-25 00:37:00+00:00,5.0,1,0,L,0.6
T,TBM9,DEN UUA /OV 20 SW DEN/TM 1800/FL100/TP TBM9/TB SEV TB,SEV TB,,10000.0,39.5970786477023,-104.96446203624367,2017-11-01 18:00:00+00:00,5.0,1,0,U,0.6
F,A320,ATL UA /OV ATL270035/TM 2311/FL340/TP A320/TB LGT CHOP/RM RIDE NOT PERFECT ZTLFD,LGT CHOP,,34000.0,33.6301,-85.14244770637599,2017-11-20 23:11:00+00:00,1.0,0,0,M,0.8
F,A320,OPN UA /OV ATL149036/TM 1311/FL370/TP A320/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,37000.0,33.115757961206256,-84.07062946137847,2017-11-19 13:11:00+00:00,1.0,0,0,M,0.8
T,M20T,LVS UUA /OV FTI210013/TM 2046/FL110/TP M20T/TB SEV MTN WAVE/RM ZAB TMU,SEV MTN WAVE,,11000.0,35.47234596375233,-105.2733456567543,2017-11-03 20:46:00+00:00,5.0,1,0,L,0.6
F,P28A,UNU UA /OV MSN045020 /TM 1317 /FL046 /TP P28A /SK SKC /TB NEG /RM SMOOTH RIDE,NEG,,4600.0,43.3762813522977,-89.02223171987603,2017-11-26 13:17:00+00:00,0.0,0,0,L,0.6
F,A330,UUA /OV 4213N06153W /TM 0310 /FL370 /TP A330 /TB CONTUS MDT-OCNL SEV,CONTUS MDT-OCNL SEV,,37000.0,42.2166,-61.8833,2017-11-20 03:10:00+00:00,5.0,1,0,L,0.6
T,E75L,DYR UUA /OV DYR160020/TM 2034/FL350/TP E75L/TB SEV/RM ZME,SEV,,35000.0,35.68471375467857,-89.26565216413346,2017-11-18 20:34:00+00:00,5.0,1,0,U,0.6
T,LJ60,MWA UUA /OV MWA/TM 2351/FL410/TP LJ60/TB SEV/RM WAVE ACTION -1000FT/ CWSU ZKC,SEV,,41000.0,37.75497,-89.01108,2017-11-29 23:51:00+00:00,5.0,1,0,M,0.8
F,PA31,OME UA /OV OME /TM 2023 /FL050 /TP PA31 /SK OVC004-TOP040 /TB NEG /IC NEG,NEG,,5000.0,64.51,-165.44,2017-11-16 20:23:00+00:00,0.0,0,0,L,0.6
F,B737,TDZ UA /OV TVT090040/TM 0125/FL190/TP B737/TB LGT CHOP 190-250,LGT CHOP 190-250,,19000.0,40.46,-81.2537265925365,2017-11-17 01:25:00+00:00,1.0,0,0,M,0.8
F,B788,BET UA /OV BET222175/TM 0129/FL400/TP B788/TB LGT CHOP/RM MOD TURB BETWEEN 160W AND 164W ZAN,LGT CHOP,,40000.0,58.602318690883685,-165.82697410438692,2017-11-27 01:29:00+00:00,1.0,0,0,U,0.6
F,C525,LAR UA /OV LAR225014/TM 2146/FL450/TP C525/TB LGT MTN WAVE/RM +/- 10KT..ZDV/FD,LGT MTN WAVE,,45000.0,41.14705505339161,-105.8946770227445,2017-11-19 21:46:00+00:00,1.0,0,0,L,0.6
F,B737,CAO UA /OV CIM060060/TM 1530/FL400/TP B737/TB LGT CAT/RM MOD MTN WAVE +/-100FT +/-.06M...ZAB/FDCS,LGT CAT,,40000.0,36.9900405000405,-103.79271402057452,2017-11-21 15:30:00+00:00,1.0,0,0,M,0.8
T,DA40,DEN UUA /OV DEN140015/TM 2255/FL075/TP DA40/TB SEV,SEV,,7500.0,39.64127337680477,-104.44821966343206,2017-11-24 22:55:00+00:00,5.0,1,0,L,0.6
F,C210,APA UA /OV APA235020 /TM 1347 /FL085 /TP C210 /TB LGT,LGT,,8500.0,39.378792367970384,-105.2042503726052,2017-11-04 13:47:00+00:00,1.0,0,0,L,0.6
T,C550,CHA UUA /OV GQO220020/TM 0452/FL110/TP C550/TB EXTRM/RM ZTLFD,EXTRM,,11000.0,34.704631169073025,-85.41145969937759,2017-11-19 04:52:00+00:00,7.0,1,0,L,0.6
F,A330,UUA /OV 4545N05054W /TM 1442 /FL360 /TP A330 /TB SEV,SEV,,36000.0,45.75,-50.9,2017-11-17 14:42:00+00:00,5.0,1,0,L,0.6
F,B738,SYR UA /OV SYR258032 /TM 1953 /FL360 /TP B738 /TB INTMT LGT CHOP 360/RM AWC-WEB:,INTMT LGT CHOP 360,,36000.0,43.00029478310317,-76.8209680569713,2017-11-27 19:53:00+00:00,1.0,0,0,M,0.8
T,B788,DUT UUA /OV DUT150077/TM 1122/FL390/TP B788/TA M51/WV 294054/TB SEV/RM ZAN,SEV,,39000.0,52.77851070837922,-165.45111835896026,2017-11-19 11:22:00+00:00,5.0,1,0,U,0.6
T,A321,AVL UUA /OV SOT090010/TM 1928/FL300/TP A321/TB SEV-EXTRM 300/RM NO INJ NO DMG SMOOTH EVERYWHERE ELSE/ZTLFD,SEV-EXTRM 300,,30000.0,35.79,-82.84451778425019,2017-11-24 19:28:00+00:00,6.0,1,0,M,0.8
F,B763,HTH UA /OV MVA /TM 1528 /FL350 /TP B763 /TB NEG/SMOOTH /RM ZOA CWSU AWC-WEB:,NEG,,35000.0,38.57,-118.03,2017-11-21 15:28:00+00:00,0.0,0,0,H,1.0
T,A388,DUT UUA /OV DUT177064/TM 1144/FL370/TP A388/TB SEV/RM FL370 AND FL390  ZAN,SEV,,37000.0,52.82470888125037,-166.44526726330315,2017-11-19 11:44:00+00:00,5.0,1,0,U,0.6
F,SR22,CGC UA /OV OCF210022 /TM 1619 /FL080 /TP SR22 /WX FV99SM /WV 03604KT /TB OCNL LGT CHOP 080-080 /RM AEROVIE : CAVU ALQDS,OCNL LGT CHOP 080-080,,8000.0,28.84606391096549,-82.43096610521386,2017-11-29 16:19:00+00:00,1.0,0,0,L,0.6
T,B788,PTH UUA /OV PDN099195/TM 0708/FL400/TP B788/TA M47/WV 30668KT/TB SEV/RM ZAN,SEV,,40000.0,56.44154680720515,-152.7636421836816,2017-11-17 07:08:00+00:00,5.0,1,0,U,0.6
T,C150,KFLG UUA /OV KFLG080020/TM 1913/FL085/TP C150/TB SEV 085/RM +/- 300FT UDDF,SEV 085,,8500.0,35.19816741439446,-111.27075532570127,2017-11-06 19:13:00+00:00,5.0,1,0,L,0.6
F,B752,UUA /OV 4500N05527W /TM 2215 /FL360 /TP B752 /TB SEV /RM LASTED 2 MIN,SEV,,36000.0,45.0,-55.45,2017-11-08 22:15:00+00:00,5.0,1,0,M,0.8
F,DH8D,UUA /OV CYQT 001115 /TM 2000 /FL230 /TP DH8D /TB MDT-SEV CAT /RM 200FT ALT DEVIATIONS,MDT-SEV CAT,,23000.0,50.28842997555965,-89.27354095489278,2017-11-24 20:00:00+00:00,5.0,1,0,M,0.8
F,B77W,UUA /OV 5602N05700W /TM 2248 /FL310 /TP B77W /TB MDT - SEV,MDT - SEV,,31000.0,56.333,-57.0,2017-11-22 22:48:00+00:00,5.0,1,0,U,0.6
F,UNKN,SDB UA /OV KWJF /TM 2349 /FL450 /TP UNKN /SK OVC /WX FV00SM +BLDZDUDS /TA 22 /WV 26070KT /TB CONT EXTRM 450 450 /RM STRONG WINDS GUSTING TO 70 KNOTS AWC-WEB,CONT EXTRM 450 450,,45000.0,34.74106,-118.21864,2017-11-16 23:49:00+00:00,7.0,1,0,U,0.6
T,C550,PSP UUA /OV PSP/TM 1615/FL080/TP C550/SK SKC/WX FV10SM/TA 17/WV VRB06KT/TB SEV/IC UNKN/RM MOD TURB 090-050. DURD. COR WIND AND ICE. ZLA CWSU,SEV,,8000.0,33.82967,-116.50669,2017-11-27 16:15:00+00:00,5.0,1,0,L,0.6
F,B763,BET UA /OV BET265080/TM 1906/FL360/TP B763/TA M52/WV 24082KT/TB NEG/RM ZAZN,NEG,,36000.0,60.6537829301735,-164.5502987609711,2017-11-22 19:06:00+00:00,0.0,0,0,H,1.0
F,B739,FMN UA /OV 3652N 10724W /TM 0822 /FL290 /TP B739 /TB OCNL LGT CHOP/RM AWC-WEB,OCNL LGT CHOP,,29000.0,36.8666,-107.4,2017-11-08 08:22:00+00:00,1.0,0,0,M,0.8
F,C172,KFNT UA /OV FNT/TM 1600/FL025/TP C172/TB MDT-SEV BLO 025,MDT-SEV BLO 025,,2500.0,42.96667,-83.74944,2017-11-28 16:00:00+00:00,5.0,1,0,L,0.6
T,B772,PASY UUA /OV SYA247490/TM 0557/FL330/TP B772/TB SEV/RM ZAN,SEV,,33000.0,49.51877064843763,161.7008711013251,2017-11-23 05:57:00+00:00,5.0,1,0,H,1.0
T,CRJ2,DEN UUA /OV 16 SE DEN/TM 2215/FL110/TP CRJ2/TB SEV,SEV,,11000.0,39.64422291816184,-104.41193037100506,2017-11-24 22:15:00+00:00,5.0,1,0,M,0.8
F,B737,LAS UA /OV LAS120060 /TM 1510 /FL280 /TP B737 /TB LGT /RM CONT LGT DURC BOACH8 7000-280 AWC-WEB:,LGT,,28000.0,35.580019499959505,-114.0806080401101,2017-11-16 15:10:00+00:00,1.0,0,0,M,0.8
T,B777,PASY UUA /OV 3926N 16616E/TM 0018/FL340/TP B777/TB SEV/RM ZOA CWSU,SEV,,34000.0,39.4333,166.2666,2017-11-19 00:18:00+00:00,5.0,1,0,H,1.0
F,B737,GGG UA /OV GGG270010/TM 0156/FL360/TP B737/TB LGT CAT,LGT CAT,,36000.0,32.38401,-94.90886669797376,2017-11-21 01:56:00+00:00,1.0,0,0,M,0.8
T,B757,EGE UUA /OV RLG/TM 2050/FL390/TP B757/TB SEV MTW/RM ZDV,SEV MTW,,39000.0,40.0,-106.44,2017-11-29 20:50:00+00:00,5.0,1,0,M,0.8
F,B738,GAG UA /OV MMB160045 /TM 2221 /FL380 /TP B738 /TB NEG/RM AWC-WEB:,NEG,,38000.0,35.63517344802678,-99.5615255402587,2017-11-05 22:21:00+00:00,0.0,0,0,M,0.8
T,E190,OSC UUA /OV ASP080040/TM 1725/FL344/TP E190/TB SEV 344/MOD 340,SEV 344,,34400.0,44.565774828788925,-82.47022582469997,2017-11-29 17:25:00+00:00,5.0,1,0,U,0.6
F,A320,DAY UA /OV ROD/TM 1117/FL340/TP A320/TB LGT 340/RM 20N ROD,LGT 340,,34000.0,40.29,-84.04,2017-11-03 11:17:00+00:00,1.0,0,0,M,0.8
F,C206,HUF UA /OV ODF180025/TM 1426/FL050/TP C206/TB NEG/RM VMC/ ZTLFD,NEG,,5000.0,34.28329958329959,-83.3,2017-11-13 14:26:00+00:00,0.0,0,0,L,0.6
F,MD88,ATL UA /OV ATL090010 /TM 0007 /FL100 /TP MD88 /SK BKN003-TOP022/ SKC /TA 00 /WV 28533KT /TB NEG /IC NEG /RM DURC SMOOTH,NEG,,10000.0,33.6301,-84.24161494103544,2017-11-30 00:07:00+00:00,0.0,0,0,M,0.8
F,B737,CMI UA /OV DNV/TM 2245/FL320/TP B737/TB LGT 320/RM 320-350 IN CLIMB  40 KT WIND LOSS,LGT 320,,32000.0,40.1997,-87.59552,2017-11-19 22:45:00+00:00,1.0,0,0,M,0.8
F,PA31,MDZ UA /OV MDZ/TM 1429/FL070/TP PA31/TA 00/TB OCNL LGT /IC NEG/RM TOPS 070,OCNL LGT,,7000.0,45.10083,-90.30333,2017-11-05 14:29:00+00:00,1.0,0,0,L,0.6
T,B77W,PASY UUA /OV SYA241392/TM 0857/FL310/TP B77W/TA M48/WV 30790/TB SEV @FL310/RM ZAN,SEV @FL310,,31000.0,49.542320586216334,164.677551149778,2017-11-23 08:57:00+00:00,5.0,1,1,U,0.6
F,A332,UUA /OV 4730N052W /TM 0214 /FL390 /TP A332/TB MDT-SEV/RM,MDT-SEV,,39000.0,47.5,-0.8666,2017-11-09 02:14:00+00:00,5.0,1,0,H,1.0
T,C210,EGE UUA /OV RLG125025/TM 2154/FL145/TP C210/TB SEV/RM +/- 1000 FT AND 20 KTS ZDV,SEV,,14500.0,39.760990459962976,-105.99441097280668,2017-11-03 21:54:00+00:00,5.0,1,0,L,0.6
F,B77W,ADK UA /OV NUD300057/TM 1206/FL340/TP B77W/TB INTMT LGT CHOP/RM ZAN,INTMT LGT CHOP,,34000.0,52.35503847503848,-177.982863663828,2017-11-17 12:06:00+00:00,1.0,0,0,U,0.6
F,B737,MLI UA /OV MZV210035/TM 2049/FL380/TP B737/TB LGT,LGT,,38000.0,40.81477759471783,-91.0283850887852,2017-11-15 20:49:00+00:00,1.0,0,0,M,0.8
F,CL30,TLH UA /OV SZW360040/TM 1953/FL410/TP CL30/TB NEG/RM SMOOTH,NEG,,41000.0,31.226720666720663,-84.37,2017-11-06 19:53:00+00:00,0.0,0,0,U,0.6
T,H47,OGG UUA /OV OGG180035/TM 1010/FL060/TP H47/TB SEV,SEV,,6000.0,20.306619416619416,-156.43,2017-11-21 10:10:00+00:00,5.0,1,0,M,0.8
T,A320,CYS UUA /OV CYS200030/TM 1730/FL350/TP A320/TB SEV MTW/RM DURC UP TO FL370 ZDV,SEV MTW,,35000.0,40.685755632017845,-105.03761613129451,2017-11-29 17:30:00+00:00,5.0,1,0,M,0.8
F,B737,PRC UA /OV DRK270010 /TM 1915 /FL380 /TP B737 /TB CONT LGT CHOP/RM AWC-WEB,CONT LGT CHOP,,38000.0,34.7,-112.68273839906594,2017-11-27 19:15:00+00:00,1.0,0,0,M,0.8
F,MD83,ATL UA /OV ATL/TM 1304/FL340/TP MD83/TB NEG CHOP 340/RM SMOOTH ZTLFD,NEG CHOP 340,,34000.0,33.6301,-84.4418,2017-11-21 13:04:00+00:00,0.0,0,0,M,0.8
F,A330,UUA /OV CYXJ 220035 /TM 2222 /FL360 /TP A330 /TB SEV /RM SMOOTH AT F380,SEV,,36000.0,55.79976454587779,-121.411994947474,2017-11-21 22:22:00+00:00,5.0,1,0,L,0.6
F,MD90,IOW UA /OV IOW/TM 1540/FL280/TP MD90/TB LGT CHOP,LGT CHOP,,28000.0,41.63939,-91.544535,2017-11-05 15:40:00+00:00,1.0,0,0,M,0.8
F,B788,SNP UA /OV SPY265140/TM 1500/FL370/TP B788/TB LGT 350-370/RM ZAN,LGT 350-370,,37000.0,56.966620127803616,-174.50783557321037,2017-11-30 15:00:00+00:00,1.0,0,0,U,0.6
F,B738,TLH UA /OV SZW090040/TM 1244/FL340/TP B738/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,30.56,-83.59573122933992,2017-11-15 12:44:00+00:00,1.0,0,0,M,0.8
F,CRJ2,GSH UA /OV GSH180010/TM 1843/FL150/TP CRJ2/TB LGT CHOP,LGT CHOP,,15000.0,41.36053983331984,-85.79222,2017-11-01 18:43:00+00:00,1.0,0,0,M,0.8
T,BE35,IZA UUA /OV GVO090005 /TM 1609 /FL084 /TP BE35 /TB SEV,SEV,,8400.0,34.53,-119.98883819075714,2017-11-27 16:09:00+00:00,5.0,1,0,L,0.6
F,B744,DLG UA /OV DLG310065/TM 1909/FL330/TP B744/TA M55/WV 247100/TB OCNL LGT FL330/RM ZAN,OCNL LGT FL330,,33000.0,59.73640964849624,-160.11330661042305,2017-11-22 19:09:00+00:00,1.0,0,0,H,1.0
F,E75,UUA /OV YYC 155020 /TM 2110 /FL190 /TP E75 /TB SEV CAT 190-230,SEV CAT 190-230,,19000.0,50.7178729339864,-113.65603629091108,2017-11-23 21:10:00+00:00,5.0,1,0,U,0.6
F,B788,UUA /OV 5053N05356W /TM 0528 /FL370 /TP B788 /TB MDT-SEV /RM F360F380 AND F390 SMOOTH,MDT-SEV,,37000.0,50.8833,-53.9333,2017-11-26 05:28:00+00:00,5.0,1,0,U,0.6
F,P28R,HWV UA /OV CCC /TM 1959 /FL035 /TP P28R /SK FEW035/BKN-OVCUNKN /WX FV20SM /TB NEG /RM HYR BKN-OVC ABV,NEG,,3500.0,40.93,-72.8,2017-11-18 19:59:00+00:00,0.0,0,0,L,0.6
F,GLF6,LNY UA /OV OJOVU/TM 0201/FL030/TP GLF6/SK SCT030/TB LGT,LGT,,3000.0,20.78,-156.95,2017-11-04 02:01:00+00:00,1.0,0,0,U,0.6
F,C56X,BIE UA /OV PWE020020/TM 1425/FL200/TP C56X/TB NEG/RM DURD,NEG,,20000.0,40.51325624532144,-96.06072461138766,2017-11-28 14:25:00+00:00,0.0,0,0,M,0.8
T,GLEX,LAR UUA /OV LAR170045/TM 1714/FL430/TP GLEX/TB SEV MTW/RM +/-30-40KTS LOSS OF 300FT ZDV,SEV MTW,,43000.0,40.57339435811002,-105.50159790510916,2017-11-01 17:14:00+00:00,5.0,1,0,M,0.8
F,MD90,LGU UA /OV LHO/TM 1537/FL210/TP MD90/TA UNKN/TB LGT CHOP/IC LGT RIME BLO 230 /ZLC,LGT CHOP,,21000.0,41.79,-112.01,2017-11-27 15:37:00+00:00,1.0,0,0,M,0.8
T,MULTI,LEB UUA /OV KLEB/TM 1830/FL015/TP MULTI/TB SEV BLO 015/RM LLWS +/-10 SHORT FINAL LEB RWY 18,SEV BLO 015,,1500.0,43.62611,-72.30419,2017-11-21 18:30:00+00:00,5.0,1,0,U,0.6
F,BE20,FSD UA /OV FSD320030/TM 2123/FL220/TP BE20/TB LGT CHOP,LGT CHOP,,22000.0,43.95999324639046,-97.19728468218096,2017-11-29 21:23:00+00:00,1.0,0,0,M,0.8
F,A320,VJI UA /OV HMV077015/TM 1959/FL390/TP A320/TB LGT/RM ZTLFD,LGT,,39000.0,36.49624231884937,-81.8271802230944,2017-11-04 19:59:00+00:00,1.0,0,0,M,0.8
F,C550,CLT UA /OV CLT340035/TM 1555/FL160/TP C550/SK H25B/TB SEV,SEV,,16000.0,35.77074842931251,-81.19855473283681,2017-11-07 15:55:00+00:00,5.0,1,0,L,0.6
T,TBM9,PVD UUA /OV PVD135039/TM 1331/FL140/TP TBM9/TB SEV/RM DURD 140-110,SEV,,14000.0,41.262243363019486,-70.81665517479817,2017-11-22 13:31:00+00:00,5.0,1,0,U,0.6
F,B739,TUL UA /OV TUL/TM 0047/FL300/TP B739/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,30000.0,36.19839,-95.88811,2017-11-17 00:47:00+00:00,1.0,0,0,M,0.8
F,A320,PVD UA /OV OV PVD 27005/TM 1651/FL040/TP A320/TB TB LGT-MDT /RM SFC-065 HIGHEST INTENSITY @ 040,TB LGT-MDT,,4000.0,41.7219,-71.4325,2017-11-27 16:51:00+00:00,1.0,0,0,M,0.8
F,B737,ABY UA /OV PZD/TM 1229/FL360/TP B737/TB LGT CHOP/RM ZTLFD,LGT CHOP,,36000.0,31.66,-84.29,2017-11-27 12:29:00+00:00,1.0,0,0,M,0.8
F,A388,UUA /OV 4453N04635W /TM 0810 /FL380 /TP A388/TB SEV/RM,SEV,,38000.0,44.8833,-46.5833,2017-11-23 08:10:00+00:00,5.0,1,1,U,0.6
T,A359,PASY UUA /OV SYA241509/TM 1538/FL350/TP A359/TB SEV/RM ZAN,SEV,,35000.0,48.59686525097989,161.8622539164209,2017-11-18 15:38:00+00:00,5.0,1,0,U,0.6
F,PA31,OME UA /OV OME /TM 1957 /FL070 /TP PA31 /TA M10 /TB LGT 070-040/IC MOD MX 070-040 /RM DURD OME FROM NW,LGT 070-040,,7000.0,64.51,-165.44,2017-11-08 19:57:00+00:00,1.0,0,0,L,0.6
T,A330,FMN UUA /OV RSK270040/TM 0111/FL290/TP A330/TB SEV TURB/RM ZDV,SEV TURB,,29000.0,36.75,-108.93209671662146,2017-11-08 01:11:00+00:00,5.0,1,0,L,0.6
F,C182,FNL UA /OV FNL300025/TM 2041/FL120/TP C182/TB SEV/RM ZDV,SEV,,12000.0,40.66018020835021,-105.4855792252973,2017-11-18 20:41:00+00:00,5.0,1,0,L,0.6
F,B738,EHA UA /OV LBL307032 /TM 1652 /FL310 /TP B738 /TB LGT CHOP /RM MOSTLY SMOOTH AWC-WEB:,LGT CHOP,,31000.0,37.36521401078276,-101.4935470747716,2017-11-08 16:52:00+00:00,1.0,0,0,M,0.8
T,C56X,DEN UUA /OV BJC120010/TM 2122/FL070/TP C56X/TB SEV/RM MOD-SEV TB ON FNL RWY30R,SEV,,7000.0,39.82546991665992,-104.92900650281416,2017-11-20 21:22:00+00:00,5.0,1,0,M,0.8
F,A321,ATL UA /OV ATL170035/TM 1215/FL150/TP A321/TB LGT/RM NEG TB ABV 160  ZTLFD,LGT,,15000.0,33.05558227853002,-84.32013380260129,2017-11-09 12:15:00+00:00,1.0,0,0,M,0.8
F,B738,1F0 UA /OV ADM273011 /TM 2355 /FL360 /TP B738 /TB OCNL LGT CHOP/RM AWC-WEB:,OCNL LGT CHOP,,36000.0,34.31279570250093,-97.24114903202448,2017-11-16 23:55:00+00:00,1.0,0,0,M,0.8
T,B58T,MLB UUA /OV MLB214005/TM 2000/FL080/TP B58T/WX MOD RAIN/TB SEV,SEV,,8000.0,28.033657939611203,-80.69809183110489,2017-11-23 20:00:00+00:00,5.0,1,1,U,0.6
F,GLEX,UUA /OV CYYC 270070 /TM 1700 /FL430 /TP GLEX /TB SEV,SEV,,43000.0,51.11389,-115.8788476918416,2017-11-30 17:00:00+00:00,5.0,1,0,M,0.8
F,B737,CDV UA /OV YAK-CDV /TM 2105 /FL120 /TP B737 /TB LGT CHOP 100-120/RM DURC OUT OF YAK.,LGT CHOP 100-120,,12000.0,59.995000000000005,-142.565,2017-11-15 21:05:00+00:00,1.0,0,0,M,0.8
T,C172,TRK UUA /OV SWR014020/TM 0147/FL080/TP C172/TB SEV/RM DURD RNAV Z APPROACH TO KTRK,SEV,,8000.0,39.50345810676947,-120.165961301938,2017-11-10 01:47:00+00:00,5.0,1,0,L,0.6
F,DA42,ACK UA /OV EWB-ACK/TM 1707/FL025/TP DA42/TB NEG,NEG,,2500.0,41.46475,-70.50932,2017-11-10 17:07:00+00:00,0.0,0,0,U,0.6
T,BE35,HEF UUA /OV KJYO/TM 2205/FL015/TP BE35/TB SEV TURB 010-015,SEV TURB 010-015,,1500.0,39.07797,-77.5575,2017-11-16 22:05:00+00:00,5.0,1,0,L,0.6
F,B738,LOZ UA /OV AZQ/TM 1348/FL370/TP B738/TB LGT CHOP/RM INTERMED,LGT CHOP,,37000.0,37.39,-83.26,2017-11-22 13:48:00+00:00,1.0,0,0,M,0.8
F,C182,UUA /OV CYYC /TM 2345 /FL050 /TP C182 /TB MDT-SEV /RM DOWNWIND WEST CYYC,MDT-SEV,,5000.0,51.11389,-114.02028,2017-11-18 23:45:00+00:00,5.0,1,0,L,0.6
F,A321,CMI UA /OV CMI100020/TM 2327/FL320/TP A321/TB CONT LGT CHOP/RM ZKCFD,CONT LGT CHOP,,32000.0,39.98094258560553,-87.8490062711785,2017-11-06 23:27:00+00:00,1.0,0,0,M,0.8
T,C172,VGT UUA /OV KVGT225006/TM 1636/FL040/TP C172/TB SEV/RM DUST STORM IN THE AREA BY THE MOUNTAIN RIDGE. COR SA-ID. ZLA CWSU,SEV,,4000.0,36.13997359431069,-115.28208503494882,2017-11-17 16:36:00+00:00,5.0,1,0,L,0.6
T,BE36,DEN UUA /OV DEN270020/TM 1750/FL090/TP BE36/TB SEV,SEV,,9000.0,39.8328,-105.09160987478948,2017-11-26 17:50:00+00:00,5.0,1,0,L,0.6
T,B738,COS UUA /OV COS170005/TM 1719/FL069/TP B738/TB SEV/RM MOD-SEV TURB DURC 069-120,SEV,,6900.0,38.723736039790005,-104.68220906631068,2017-11-04 17:19:00+00:00,5.0,1,0,M,0.8
T,B350,RNO UUA /OV RNO250010/TM 1835/FL120/TP B350/TB SEV/RM ZOA CWSU,SEV,,12000.0,39.42688202550251,-119.97404784989294,2017-11-08 18:35:00+00:00,5.0,1,0,M,0.8
T,CRJ7,AKQ UUA /OV FKN025015 /TM 1955 /FL230 /TP CRJ7 /TB SEV 220-230 /RM DURC,SEV 220-230,,23000.0,36.9246852995102,-76.7720168773058,2017-11-07 19:55:00+00:00,5.0,1,0,M,0.8
