URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,C82T,TPH UA /OV TPH /TM 1612 /FL105 /TP C82T /SK SCT150 /WX FV99SM /TA 15 /TB NEG /RM SCT150 CU CLDS HGT ESTIMATED/ NEG TCU/ SMOOTH,NEG,,10500.0,38.05052,-117.09043,2017-08-18 16:12:00+00:00,0.0,0,0,L,0.6
T,SR22,LIT UUA /OV LIT180035/TM 1755/FL100/TP SR22/TB SEV/RM ZME,SEV,,10000.0,34.14391941661942,-92.23573,2017-08-11 17:55:00+00:00,5.0,1,0,L,0.6
F,DH8B,SRQ UA /OV SRQ270170/TM 2220/FL250/TP DH8B/TB EXTRM/RM GAINED 800FT,EXTRM,,25000.0,27.40139,-85.7502628086656,2017-08-03 22:20:00+00:00,7.0,1,1,M,0.8
F,B752,MYNN UA /OV ZQA333056/TM 1618/FL330/TP B752/TB OCNL LGT CHOP/RM CWSU ZMA,OCNL LGT CHOP,,33000.0,25.831673449403063,-77.91756608979964,2017-08-18 16:18:00+00:00,1.0,0,0,M,0.8
F,BE20,FSD UA /OV FSD330005/TM 1937/FL035/TP BE20/TB LGT/RM CONTINUOUS,LGT,,3500.0,43.64911462932602,-96.81112960620364,2017-08-25 19:37:00+00:00,1.0,0,0,M,0.8
T,PA46,OLU UUA /OV OLU/TM 2350/FL195/TP PA46/TA UNKN/TB SEV 200-180/IC MOD RIME,SEV 200-180,,19500.0,41.448,-97.34264,2017-08-02 23:50:00+00:00,5.0,1,0,L,0.6
T,GLF4,HYS UUA /OV HYS/TM 2106/FL450/TP GLF4/TB SEV/RM LOSS OF 1500 FEET ALTITUDE. CWSU ZKC,SEV,,45000.0,38.84222,-99.27317,2017-08-10 21:06:00+00:00,5.0,1,1,M,0.8
F,B738,JAX UA /OV JAX275165/TM 1122/FL360/TP B738/TB CONT LGT CHOP,CONT LGT CHOP,,36000.0,30.73375770651717,-84.86740656376362,2017-08-19 11:22:00+00:00,1.0,0,0,M,0.8
F,M20P,EED UA /OV PRC-GFS180020 /TM 0110 /FL105 /TP M20P /TB OCNL LGT CHOP,OCNL LGT CHOP,,10500.0,34.76635,-114.62328,2017-08-25 01:10:00+00:00,1.0,0,0,L,0.6
F,CL35,BGM UA /OV HNK /TM 1605 /FL290 /TP CL35 /TB LGT CHOP /RM OCCASIONAL,LGT CHOP,,29000.0,42.06,-75.32,2017-08-21 16:05:00+00:00,1.0,0,0,U,0.6
F,SH36,HNL UA /OV LNY270038 /TM 1358 /FL090 /TP SH36 /SK SKC /TB NEG,NEG,,9000.0,20.78,-157.62745325546564,2017-08-29 13:58:00+00:00,0.0,0,0,M,0.8
T,C560,TPA UUA /OV TPA130040/TM 1743/FL360/TP C560/TB SEV/RM NO DAMAGES/NO INJURIES/CWSU ZMA,SEV,,36000.0,27.533340216310005,-81.96205814215018,2017-08-02 17:43:00+00:00,5.0,1,1,M,0.8
F,NMRS,OXI UA /OV OXI280010/TM 1930/FL230/TP NMRS/TB CONT LGT CHOP 160-230/RM ABOVE 150,CONT LGT CHOP 160-230,,23000.0,41.35913810719723,-86.88340245195654,2017-08-03 19:30:00+00:00,1.0,0,1,U,0.6
T,UNKN,DDH UUA /OV CAM /TM 1516 /FL540 /TP UNKN /TB EXTRM /RM NEG CHOP,EXTRM,,54000.0,42.99,-73.34,2017-08-11 15:16:00+00:00,7.0,1,0,U,0.6
F,A319,SVH UA /OV BZM090020/TM 1557/FL380/TP A319/TB NEG/RM SMOOTH ZTLFD,NEG,,38000.0,35.87,-80.82862105444991,2017-08-13 15:57:00+00:00,0.0,0,0,M,0.8
T,BE9L,RIW UUA /OV BOY/TM 2044/FL125/TP BE9L/TB EXTRM/RM ITEMS MOVED AROUND /ZLC,EXTRM,,12500.0,43.46,-108.3,2017-08-18 20:44:00+00:00,7.0,1,0,L,0.6
F,B737,SDB UA /OV PMD /TM 1444 /FL220 /TP B737 /TB LGT /RM LGT TURB CLIMBING FL220-FL260 AWC-WEB:,LGT,,22000.0,34.62939,-118.08455,2017-08-21 14:44:00+00:00,1.0,0,0,M,0.8
F,B737,OTZ UA /OV OTZ090004 /TM 1530 /FL008 /TP B737 /SK OVC008 /WXFV03SM -RA /TA UNKN /TB NEG /IC NEG /RM DURD RWY 27,NEG,,800.0,66.88,-162.42020328723137,2017-08-12 15:30:00+00:00,0.0,0,0,M,0.8
F,A320,MYNN UA /OV ZQA095100/TM 1050/FL370/TP A320/TB LGT CHOP/RM CWSU ZMA,LGT CHOP,,37000.0,24.854728662716862,-75.61788622255195,2017-08-28 10:50:00+00:00,1.0,0,0,M,0.8
T,LJ35,ANC UUA /OV TED255045/TM 0000/FL280/TP LJ35/TB SEV/RM SMALL POCKET LASTED 5 SECONDS. ZAN,SEV,,28000.0,60.9758699929004,-151.4924561540657,2017-08-20 00:00:00+00:00,5.0,1,0,M,0.8
F,PC12,4A9 UA /OV RQZ095050 /TM 1440 /FL220 /TP PC12 /TA M11 /WV 32038KT /TB OCNL LGT,OCNL LGT,,22000.0,34.72736433135843,-85.61894198230425,2017-08-19 14:40:00+00:00,1.0,0,0,L,0.6
T,GLF6,ILG UUA /OV DQO125007/TM 2242/FL150/TP GLF6/TB SEV,SEV,,15000.0,39.61307732878964,-75.48581511461282,2017-08-18 22:42:00+00:00,5.0,1,1,U,0.6
T,C172,C83 UUA /OV C83001001/TM 0000/FL030/TP C172/TB EXTRM/RM LLWS +/-20 KTS DURC C83,EXTRM,,3000.0,37.84426547804834,-121.6240317105304,2017-08-14 00:00:00+00:00,7.0,1,0,L,0.6
F,P28A,LEE UA /OV LEE090013/TM 1813/FL060/TP P28A/SK BKN030 TCU/TA 18/WV 36009/TB LGT,LGT,,6000.0,28.82,-81.56268267989732,2017-08-12 18:13:00+00:00,1.0,0,0,L,0.6
T,C560,GSO UUA /OV SPA310020/TM 1857/FL125/TP C560/TB SEV 125-135/RM ZTLFD,SEV 125-135,,12500.0,35.13000209184499,-82.26792736108312,2017-08-12 18:57:00+00:00,5.0,1,0,M,0.8
F,B737,MIE UA /OV MIE185022 /TM 0444 /FL220 /TP B737 /WV 24324KT /TB CONT LGT CHOP 220 /RM KCVG-KMDW AWC-WEB:,CONT LGT CHOP 220,,22000.0,39.87716902368757,-85.43761947013707,2017-08-18 04:44:00+00:00,1.0,0,0,M,0.8
T,CRJ9,RDU UUA /OV RDU030045/TM 0348/FL270/TP CRJ9/TB SEV CAT 270,SEV CAT 270,,27000.0,36.52721166393422,-78.32462405546882,2017-08-08 03:48:00+00:00,5.0,1,1,U,0.6
F,CRJ2,CVC UA /OV ATL120030/TM 1835/FL120/TP CRJ2/SK SCT020-TOP040/TB NEG SFC-140/RM ZTLFD,NEG SFC-140,,12000.0,33.38007974997975,-83.92170396043579,2017-08-26 18:35:00+00:00,0.0,0,0,M,0.8
F,B738,MYNN UA /OV ZQA220051/TM 1153/FL350/TP B738/TB LGT CHOP/RM CWSU ZMA,LGT CHOP,,35000.0,24.348809481136215,-78.05290083790557,2017-08-14 11:53:00+00:00,1.0,0,0,M,0.8
F,B77W,UUA /OV CYQT 254041 /TM 0502 /FL310 /TP B77W /TB SEV CAT,SEV CAT,,31000.0,48.18353255031548,-90.31279418137235,2017-08-22 05:02:00+00:00,5.0,1,0,U,0.6
T,E190,ACY UUA /OV ACY090010/TM 1720/FL190/TP E190/TB SEV CAT,SEV CAT,,19000.0,39.45758,-74.36128969900217,2017-08-12 17:20:00+00:00,5.0,1,0,U,0.6
F,BE33,UA /OV CYQH 120060 /TM 2015 /FL065 /TP BE33 /TB LGT CHOP /RM ENROUTECYZY - CYQH VIS UNLIMITED 055-070 SCT TO BKN 7KT HEADWIND,LGT CHOP,,6500.0,59.616349499959504,-127.08418912176788,2017-08-27 20:15:00+00:00,1.0,0,0,L,0.6
F,B752,UUA /OV 5130N05924W /TM 1415 /FL380 /TP B752 /TB SEV /RM MOUNTAINWAVES,SEV,,38000.0,51.5,-59.4,2017-08-15 14:15:00+00:00,5.0,1,0,M,0.8
F,B777,UUA /OV CYDB /TM 1350 /FL330 /TP B777 /TB SEV,SEV,,33000.0,61.37111,-139.04056,2017-08-23 13:50:00+00:00,5.0,1,0,H,1.0
F,PC12,APC UA /OV APC/TM 1540/FL050/TP PC12/SK OVC006-TOP018/TB NEG/IC NEG/RM ZOA CWSU,NEG,,5000.0,38.20746359,-122.28040032,2017-08-09 15:40:00+00:00,0.0,0,0,L,0.6
T,E145,DAB UUA /OV VQQ140010/TM 1908/FL370/TP E145/TB SEV TURB,SEV TURB,,37000.0,30.091004784536512,-81.75272911569095,2017-08-13 19:08:00+00:00,5.0,1,1,M,0.8
F,CRJ9,STL UA /OV SAM270020/TM 1445/FL350/TP CRJ9/TB LGT CHOP/RM ZKCFDC/OH,LGT CHOP,,35000.0,38.49,-88.51590159789173,2017-08-14 14:45:00+00:00,1.0,0,0,U,0.6
F,B737,IRK UA /OV IRK/TM 1139/FL360/TP B737/TB CONT LGT CHOP/RM ZKCFDC/OH,CONT LGT CHOP,,36000.0,40.09722,-92.54333,2017-08-02 11:39:00+00:00,1.0,0,0,M,0.8
T,P46T,JFX UUA /OV BHM320030 /TM 1156 /FL110 /TP P46T /TB SEV 110-150 /RM DURC,SEV 110-150,,11000.0,33.94851324639046,-87.13062020650185,2017-08-02 11:56:00+00:00,5.0,1,0,L,0.6
T,B190,SLC UUA /OV TVY310015/TM 0025/FL130/TP B190/TA 9/TB MDT SEV TURB/IC LGT RIME/RM 120-130,MDT SEV TURB,,13000.0,40.77330991888375,-112.60309813513312,2017-08-30 00:25:00+00:00,5.0,1,0,M,0.8
F,B77W,UUA /OV 4825N05410W /TM 0143 /FL330 /TP B77W/TB SEV/RM CONTUS FROM 5 MIN PRIOR 4825N05410W,SEV,,33000.0,48.4166,-54.1666,2017-08-17 01:43:00+00:00,5.0,1,0,U,0.6
F,B738,MIA UA /OV ZBV270060/TM 1922/FL360/TP B738/TB CONT LGT CHOP/RM CWSU ZMA,CONT LGT CHOP,,36000.0,25.67,-80.40959348142013,2017-08-24 19:22:00+00:00,1.0,0,1,M,0.8
F,A321,DIK UA /OV DIK360040/TM 0123/FL340/TP A321/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,47.46405066672067,-102.80186,2017-08-13 01:23:00+00:00,1.0,0,1,M,0.8
F,PA31,FAI UA /OV SVS360020 /TM 1640 /FL045 /TP PA31 /SK SCT080-TOPUNKN /WX FV99SM /TB NEG /RM SMOOTH RIDE,NEG,,4500.0,66.34336033336034,-149.05,2017-08-08 16:40:00+00:00,0.0,0,0,L,0.6
F,CRJ7,HUF UA /OV TTH318028/TM 1347/FL350/TP CRJ7/TB LGT 350/IC CONT LGT CHOP 350,LGT 350,,35000.0,39.83682900945861,-87.65465445362416,2017-08-03 13:47:00+00:00,1.0,0,0,M,0.8
T,TBM8,CEW UUA /OV CEW350062/TM 1903/FL240/TP TBM8/TB SEV,SEV,,24000.0,31.79771710660397,-86.72887315333537,2017-08-15 19:03:00+00:00,5.0,1,0,U,0.6
F,C172,CHA UA /OV GQO090025/TM 2210/FL070/TP C172/TB SEV,SEV,,7000.0,34.96,-84.64155114489317,2017-08-21 22:10:00+00:00,5.0,1,0,L,0.6
T,SR22,LIT UUA /OV 30W PBF/TM 1759/FL100/TP SR22/TB SEV,SEV,,10000.0,34.175,-92.53912582156735,2017-08-11 17:59:00+00:00,5.0,1,0,L,0.6
T,B739,PIR UUA /OV PIR/TM 0146/FL350/TP B739/TB SEV,SEV,,35000.0,44.38269,-100.28597,2017-08-03 01:46:00+00:00,5.0,1,0,M,0.8
T,CH47,KEVV UUA /OV 240025PXV/TM 1730/FL060/TP CH47/TB SEV,SEV,,6000.0,38.0441,-87.5205,2017-08-30 17:30:00+00:00,5.0,1,0,L,0.6
T,EA50,EDW UUA /OV PMD070012/TM 2342/FL140/TP EA50/TB SEV,SEV,,14000.0,34.697799569397,-117.85613061243922,2017-08-22 23:42:00+00:00,5.0,1,0,U,0.6
F,PC12,UUA /OV CYVO 150050 /TM 1050 /FL160 /TP PC12 /TB MDT-SEV /RM FOR A SHORT PERIOD OF APRX 10 SECS,MDT-SEV,,16000.0,47.33465370673975,-77.16326913189977,2017-08-22 10:50:00+00:00,5.0,1,0,L,0.6
F,E75S,TBN UA /OV MAP165035/TM 1628/FL320/TP E75S/TB CONT LGT CHOP/RM ZKCFD,CONT LGT CHOP,,32000.0,37.02649762795711,-91.5994513572372,2017-08-31 16:28:00+00:00,1.0,0,0,U,0.6
F,CRJ9,AOO UA /OV AOO - AGC/TM 1213/FL100/TP CRJ9/TB CONT LGT - OCNL MDT CHOP/RM ALT 100 - FL180,CONT LGT - OCNL MDT CHOP,,10000.0,40.32554,-79.12085,2017-08-07 12:13:00+00:00,1.0,0,0,U,0.6
F,B772,UUA /OV YAY /TM 2217 /FL380 /TP B772 /TB SEV /RM TURB SEV FOR 1MINUTE,SEV,,38000.0,51.4,-56.08,2017-08-22 22:17:00+00:00,5.0,1,0,H,1.0
T,BE40,CMI UUA /OV CMI/TM 2111/FL340/TP BE40/TB SEV/RM UPDRAFT 700FT,SEV,,34000.0,40.03883,-88.27781,2017-08-03 21:11:00+00:00,5.0,1,1,M,0.8
T,DC10,AEG UUA /OV ABQ180005 /TM 2300 /FL080 /TP DC10 /TB SEV,SEV,,8000.0,34.958559916659915,-106.6155,2017-08-03 23:00:00+00:00,5.0,1,0,H,1.0
F,E550,ATL UA /OV ATL/TM 0951/FL410/TP E550/TB SEV/RM NO INJURIES NO DAMAGE REPORTED ZTLFD,SEV,,41000.0,33.6301,-84.4418,2017-08-18 09:51:00+00:00,5.0,1,0,U,0.6
F,PC12,LGC UA /OV LGC306044/TM 1220/FL260/TP PC12/TB NEG/RM SMOOTH CLEAR ZTLFD,NEG,,26000.0,33.43993743282671,-85.78014261610731,2017-08-10 12:20:00+00:00,0.0,0,0,L,0.6
F,DC3,PBI UA /OV MYAT235020 /TM 1924 /FL045 /TP DC3 /SK SCT-BKN020 /WX FV15SM /TB NEG,NEG,,4500.0,26.548792367970385,-77.6957729234578,2017-08-10 19:24:00+00:00,0.0,0,0,M,0.8
T,A332,BOS UUA /OV 4013N582W/TM 0147/FL380/TP A332/TB SEV,SEV,,38000.0,40.2166,-5.13666,2017-08-04 01:47:00+00:00,5.0,1,0,H,1.0
F,E145,LAN UA /OV PMM240020/TM 0027/FL190/TP E145/TA M12/TB LGT RIME,LGT RIME,,19000.0,42.30331983331983,-86.50138610972904,2017-08-21 00:27:00+00:00,1.0,0,0,M,0.8
T,C560,VIH UUA /OV VIH/TM 1439/FL160/TP C560/TB SEV/RM CWSU ZKC,SEV,,16000.0,38.13,-91.77,2017-08-20 14:39:00+00:00,5.0,1,0,M,0.8
F,B752,MSP UA /OV MSP300015 /TM 0151/FL040/TP B752/TB CONT LGT OCNL MDT TURB/RM HEAVY RAIN,CONT LGT OCNL MDT TURB,,4000.0,45.01038012501013,-93.53691022548983,2017-08-17 01:51:00+00:00,1.0,0,1,M,0.8
F,S108,PAQ UA /OV PAQ120020 /TM 2044 /FL020 /TP S108 /TB NEG /RM KNIK GLACIER,NEG,,2000.0,61.42331983331984,-148.47320716497302,2017-08-05 20:44:00+00:00,0.0,0,0,L,0.6
F,B738,MEM UA /OV MEM106060 /TM 1117 /FL340 /TP B738 /TB NEG/RM AWC-WEB:,NEG,,34000.0,34.78545031753485,-88.81054331957858,2017-08-08 11:17:00+00:00,0.0,0,0,M,0.8
F,C172,1H2 UA /OV 1H2360001 /TM 2211 /FL080 /TP C172 /TB LGT CHOP 085-100,LGT CHOP 085-100,,8000.0,39.087118016668015,-88.53352,2017-08-20 22:11:00+00:00,1.0,0,0,L,0.6
F,C182,UUA /OV CYYC 225030 /TM 2048 /FL120 /TP C182 /TB SEV 120-130,SEV 120-130,,12000.0,50.760307971553445,-114.5835110649409,2017-08-18 20:48:00+00:00,5.0,1,0,L,0.6
F,B763,UUA /OV YWK 260100 /TM 0240 /FL340 /TP B763 /TB MDT-SEV /RM TURB MDT OCNL SEV YWK260100 TIL YWK260140,MDT-SEV,,34000.0,52.64056292802769,-69.59313477574274,2017-08-17 02:40:00+00:00,5.0,1,0,H,1.0
T,B777,ANC UUA /OV TED285035/TM 1049/FL320/TP B777/TB SEV/RM ZAN,SEV,,32000.0,61.32099000552192,-151.15857700871777,2017-08-30 10:49:00+00:00,5.0,1,0,H,1.0
F,B748,UUA /OV 49N049W /TM 0107 /FL360 /TP B748/TB MDT-SEV/RM WE HAVE HAD TURB SINCE JOOPY,MDT-SEV,,36000.0,49.0,-49.0,2017-08-17 01:07:00+00:00,5.0,1,0,U,0.6
F,C208,ACK UA /OV ACK030006/TM 1400/FL020/TP C208/SK TOPS018/TB NEG,NEG,,2000.0,41.33971955519123,-69.9937979185844,2017-08-23 14:00:00+00:00,0.0,0,0,L,0.6
F,C152,TUL UA /OV KRVS090002 /TM 1656 /FL017 /TP C152 /SK FEW /WX FV08SM HZ /WV 18025KT /TB CONT LGT 017 /RM SFC WINDS VARIABLE 190@15G25 AWC-WEB,CONT LGT 017,,1700.0,36.03961,-95.943413679816,2017-08-05 16:56:00+00:00,1.0,0,0,L,0.6
F,E145,KTXK UA /OV TXK/TM 1215/FL035/TP E145/SK SCT 012 SCT 035/TB LGT CHOP /RM IN CLIMB,LGT CHOP,,3500.0,33.45372,-93.99103,2017-08-13 12:15:00+00:00,1.0,0,1,M,0.8
F,SR22,MHT UA /OV MHT /TM 1414 /FL055 /TP SR22 /SK BKNUNKN-TOP045 /TB NEG /RM SMOOTH,NEG,,5500.0,42.93281,-71.43575,2017-08-13 14:14:00+00:00,0.0,0,0,L,0.6
F,B744,UUA /OV YSB 225050 /TM 0229 /FL320 /TP B744 /TB SEV,SEV,,32000.0,45.93069661925576,-81.65641947596997,2017-08-18 02:29:00+00:00,5.0,1,0,H,1.0
T,P180,MGM UUA /OV MGM180040/TM 1901/FL340/TP P180/TB SEV/RM NO INJURIES/DAMAGE ZTLFD,SEV,,34000.0,31.633919333279334,-86.39397,2017-08-15 19:01:00+00:00,5.0,1,0,L,0.6
T,PA32,EVV UUA /OV CHERI/TM 1656/FL110/TP PA32/TB EXTRM,EXTRM,,11000.0,40.52,-107.31,2017-08-22 16:56:00+00:00,7.0,1,0,L,0.6
F,BE19,UUA /OV 4819N05557W /TM 1335 /FL220 /TP BE19/TB MDT TURB SEV ICE/RM,MDT TURB SEV ICE,,22000.0,48.3166,-55.95,2017-08-07 13:35:00+00:00,5.0,1,0,L,0.6
T,PA24,GSO UUA /OV GSO060030/TM 0028/FL060/TP PA24/TB SEV,SEV,,6000.0,36.347520250020246,-79.4076701240612,2017-08-18 00:28:00+00:00,5.0,1,0,L,0.6
F,A319,BKW UA /OV PSK270021/TM 0312/FL144/TP A319/SK SKC/TB NEG/RM ZTLFD,NEG,,14400.0,37.13735,-81.11755740059516,2017-08-01 03:12:00+00:00,0.0,0,0,M,0.8
F,A319,PIT UA /OV PIT/TM 0922/FL030/TP A319/SK OVC017-TOPS073/WX +RA/TB NEG/RM DEPT RY28R PIT DURC SMOOTH RIDE TO 030 JUST +RA,NEG,,3000.0,40.49147,-80.23286,2017-08-18 09:22:00+00:00,0.0,0,0,M,0.8
F,SR22,BDL UA /OV HFD212008 /TM 1945 /FL086 /TP SR22 /SK SCT 062-083 /TA 07 /WV 212008KT /TB NEG /RM DURC AWC-WEB:,NEG,,8600.0,41.62363776158388,-72.74413380566511,2017-08-25 19:45:00+00:00,0.0,0,0,L,0.6
F,CRJ2,CRW UA /OV HVQ/TM 1031/FL270/TP CRJ2/TB LGT,LGT,,27000.0,38.35,-81.77,2017-08-10 10:31:00+00:00,1.0,0,0,M,0.8
F,COL3,PSK UA /OV PSK070009/TM 1318/FL080/TP COL3/SK SKC/TB NEG/RM ZTLFD,NEG,,8000.0,37.18865717704775,-80.50165237430294,2017-08-19 13:18:00+00:00,0.0,0,0,L,0.6
T,PA28R,GTF UUA /OV GTF270015/TM 1415/FL060/TP PA28R/TB SEV/RM ZLC,SEV,,6000.0,47.4733,-111.75208871422892,2017-08-12 14:15:00+00:00,5.0,1,0,U,0.6
F,B738,BRW UA /OV BRW /TM 1841 /FL000 /TP B738 /TB NEG /IC NEG /RM NEG ICE OR TB DURG APCH RWY 7,NEG,,0.0,71.28,-156.76,2017-08-17 18:41:00+00:00,0.0,0,0,M,0.8
F,A319,FMY UA /OV RSW340020 /TM 1145 /FL220 /TP A319 /TB NEG /RM PILOT REPORTED SMOOTH/CWSU ZMA AWC-WEB:,NEG,,22000.0,26.85131624532144,-81.88417370197594,2017-08-24 11:45:00+00:00,0.0,0,0,M,0.8
T,C25B,HTO UUA /OV HTO/TM 1926/FL180/TP C25B/TB SEV CAT,SEV CAT,,18000.0,40.96,-72.25,2017-08-01 19:26:00+00:00,5.0,1,0,U,0.6
F,B752,UUA /OV 49N050W /TM 0141 /FL370 /TP B752/TB MDT-SEV/RM OCNL(SEV),MDT-SEV,,37000.0,49.0,-50.0,2017-08-17 01:41:00+00:00,5.0,1,0,M,0.8
F,B767,MWA UA /OV MWA/TM 1538/FL340/TP B767/TB CONT LGT/RM ZKC FDC,CONT LGT,,34000.0,37.75497,-89.01108,2017-08-27 15:38:00+00:00,1.0,0,0,H,1.0
F,PA28,VRB UA /OV TRV220025/TM 1805/FL065/TP PA28/SK SCT030-TOP100/TB NEG/RM CWSU ZMA,NEG,,6500.0,27.36078896134128,-80.79246524842192,2017-08-18 18:05:00+00:00,0.0,0,0,L,0.6
F,BE20,GYH UA /OV KGYH230007/TM 1622/FL030/TP BE20/SK OVC020/WX 10/TA 22/WV 04007/TB NEG/IC NEG/RM BASES 2000' AGL DURD,NEG,,3000.0,34.68332123785425,-82.48520636942808,2017-08-29 16:22:00+00:00,0.0,0,0,M,0.8
F,LARK,BFL UA /OV 060010/TM 1927/FL085/TP LARK/TB SEV CHOP/RM SEV UDDFTS,SEV CHOP,,8500.0,35.4344,-119.0542,2017-08-29 19:27:00+00:00,5.0,1,0,L,0.6
F,BE35,UUA /OV 5225N11233W /TM 0055 /FL060 /TP BE35 /TB SEV,SEV,,6000.0,52.4166,-112.55,2017-08-25 00:55:00+00:00,5.0,1,0,L,0.6
F,A319,MHK UA /OV MHK/TM 0135/FL360/TP A319/TB LGT/RM ZKC/FD1,LGT,,36000.0,39.13528,-96.67778,2017-08-28 01:35:00+00:00,1.0,0,0,M,0.8
T,B777,PASY UUA /OV SYA036230/TM 1404/FL360/TP B777/TB SEV/RM ZAN,SEV,,36000.0,55.811483011798586,177.8293380607295,2017-08-22 14:04:00+00:00,5.0,1,0,H,1.0
F,MD88,EVV UA /OV CCT/TM 2228/FL340/TP MD88/TB LGT,LGT,,34000.0,37.38,-87.26,2017-08-13 22:28:00+00:00,1.0,0,0,M,0.8
F,E50P,UUA /OV CYYZ 010030 /TM 1739 /FL110 /TP E50P /TB SEV,SEV,,11000.0,44.16966376125998,-79.51050177781113,2017-08-20 17:39:00+00:00,5.0,1,0,U,0.6
F,C172,IDP UA /OV CNU225020 /TM 1831 /FL065 /TP C172 /SK SCT-TOP055 /TB NEG /RM SMOOTH,NEG,,6500.0,37.434558647702296,-95.7819706971718,2017-08-24 18:31:00+00:00,0.0,0,0,L,0.6
F,B738,MBPV UA /OV GTK102131/TM 1622/FL370/TP B738/TB CONT LGT CHOP/RM CWSU ZMA,CONT LGT CHOP,,37000.0,20.8760227058286,-68.85714634560495,2017-08-31 16:22:00+00:00,1.0,0,0,M,0.8
F,B737,ITO UA /OV 30 NE ITO/TM 0518/FL330/TP B737/TB LGT TURB,LGT TURB,,33000.0,20.07358202844655,-154.66438947299588,2017-08-31 05:18:00+00:00,1.0,0,0,M,0.8
F,MD90,FAM UA /OV FAM/TM 2343/FL280/TP MD90/TB LGT/RM ZKC,LGT,,28000.0,37.76103,-90.42861,2017-08-12 23:43:00+00:00,1.0,0,0,M,0.8
T,C5,AKO UUA /OV TXC/TM 0334/FL370/TP C5/TB SEV/RM FROM TXC-GLD FL370-390 ZDV,SEV,,37000.0,39.7,-103.21,2017-08-07 03:34:00+00:00,5.0,1,1,L,0.6
F,A319,EYW UA /OV MTH180080/TM 2240/FL340/TP A319/TB LGT/RM CWSU ZMA,LGT,,34000.0,23.392748666558667,-81.05136,2017-08-07 22:40:00+00:00,1.0,0,0,M,0.8
T,M20P,UIN UUA /OV PPQ 200015/TM 1348/FL090/TP M20P/TB SEV/RM CWSU ZKC,SEV,,9000.0,39.40391781600893,-90.8894728517973,2017-08-20 13:48:00+00:00,5.0,1,0,L,0.6
F,B777,UUA /OV 58N066W /TM 0800 /FL330 /TP B777 /TB SEV /RM NW CYVP,SEV,,33000.0,58.0,-66.0,2017-08-30 08:00:00+00:00,5.0,1,0,H,1.0
T,CRJ9,ABE UUA /OV FJC/TM 2350/FL100/TP CRJ9/TB SEV,SEV,,10000.0,40.73,-75.45,2017-08-03 23:50:00+00:00,5.0,1,0,U,0.6
F,B788,UUA /OV 5510N07110W /TM 0025 /FL390 /TP B788 /TB MDT-SEV,MDT-SEV,,39000.0,55.1666,-71.1666,2017-08-23 00:25:00+00:00,5.0,1,0,U,0.6
F,C56X,CLT UA /OV SPA045020/TM 1133/FL270/TP C56X/SK UNKN/WX UNKN/TB LGT CHOP/IC NEG/RM OCCL LGT CHOP ZTLFD,LGT CHOP,,27000.0,35.1514435522977,-81.66903312931518,2017-08-01 11:33:00+00:00,1.0,0,0,M,0.8
F,B77W,UUA /OV CYFC 250050 /TM 1905 /FL340 /TP B77W /TB MDT-SEV /RM SMOOTH AT FL300,MDT-SEV,,34000.0,45.58718012751251,-67.65256039942471,2017-08-29 19:05:00+00:00,5.0,1,0,U,0.6

