URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,A350,LIT UUA /OV LIT270030/TM 1952/FL400/TP A350/TB SEV/RM NO INJURIES OR DAMAGE LEFT SEV TURB AFTER DESCENDING THROUGH FL390/ZME,SEV,,40000.0,34.7273,-92.84414599902972,2023-05-13 19:52:00,5.0,1,H,1.0
T,C172,HIO UUA /OV KHIO/TM 1717/FL010/TP C172/TB SEV/RM SEV TB IN RT CROSSWIND WHILE IN PATTERN.,SEV,,1000.0,45.54061,-122.95019,2023-05-14 17:17:00,5.0,1,L,0.6
T,C172,HIO UUA /OV KHIO/TM 1717/FL010/TP C172/TB SEV/RM SEV TB IN RT CROSSWIND WHILE IN PATTERN,SEV,,1000.0,45.54061,-122.95019,2023-05-14 17:17:00,5.0,1,L,0.6
T,C170,MRI UUA /OV CSR170003/TM 2137/FL012/TP C170/TB SEV,SEV,,1200.0,61.100755623874,-149.76200459187675,2023-05-14 21:37:00,5.0,1,L,0.6
T,C56X,BUF UUA /OV BUF/TM 0303/FL280/TP C56X/TB SEV TURB,SEV TURB,,28000.0,42.9408,-78.7358,2023-05-15 03:03:00,5.0,1,M,0.8
F,PA31,TRI UA /OV KTRI285011/TM 1720/FL090/TP PA31/TB SEV/RM NO DAMAGE OR INJURIES,SEV,,9000.0,36.52267400173546,-82.62766331907717,2023-05-15 17:20:00,5.0,1,L,0.6
T,A359,ANC UUA /OV ORT/TM 1910/FL390/TP A359/TB SEV MTN WV/RM ZAN,SEV MTN WV,,39000.0,62.96,-141.92,2023-05-15 19:10:00,5.0,1,U,0.6
T,C402,RUT UUA /OV RUT/TM 1915/FL055/TP C402/TB SEV,SEV,,5500.0,43.53,-72.95,2023-05-16 19:15:00,5.0,1,L,0.6
T,HDJT,MMU UUA /OV STW310010/TM 1752/FL070/TP HDJT/TB SEV,SEV,,7000.0,41.1071399459225,-75.03918350953727,2023-05-17 17:52:00,5.0,1,U,0.6
T,BE36,LVK UUA /OV LVK150010/TM 1800/FL060/TP BE36/TB SEV/RM DURD MOD-SEV,SEV,,6000.0,37.54872444134795,-121.70957540673427,2023-05-17 18:00:00,5.0,1,L,0.6
F,C421,VGT UA /OV LAS330015/TM 2140/FL042/TP C421/TB SEV,SEV,,4200.0,36.28842388797807,-115.3180621445877,2023-05-17 21:40:00,5.0,1,L,0.6
T,SW4,GLD UUA /OV GLD180008/TM 0125/FL060/TP SW4/TB SEV/RM ZDV,SEV,,6000.0,39.23387586665587,-101.69333,2023-05-18 01:25:00,5.0,1,M,0.8
T,SW4,MCK UUA /OV MCK180008/TM 0125/FL060/TP SW4/TB SEV/RM ZDV,SEV,,6000.0,40.07293586665587,-100.59208,2023-05-18 01:25:00,5.0,1,M,0.8
T,C56X,PBI UUA /OV PBI030050/TM 0132/FL240/TP C56X/TB SEV/RM ZMAFD,SEV,,24000.0,27.406446293260245,-79.6330267988364,2023-05-18 01:32:00,5.0,1,M,0.8
F,A332,UUA /OV 5530N04000W /TM 1012 /FL390 /TP A332 /TB MDT-SEV,MDT-SEV,,39000.0,55.5,-40.0,2023-05-18 10:12:00,5.0,1,H,1.0
F,A333,UUA /OV 5900N03600W /TM 1245 /FL390 /TP A333 /TB SEV,SEV,,39000.0,59.0,-36.0,2023-05-18 12:45:00,5.0,1,H,1.0
F,B789,UUA /OV 6000N03800W /TM 1540 /FL380 /TP B789 /TB SEV,SEV,,38000.0,60.0,-38.0,2023-05-18 15:40:00,5.0,1,U,0.6
T,B738,ILM UUA /OV ILM200060/TM 2130/FL400/TP B738/TB EXTRM/RM LOSS 700FT,EXTRM,,40000.0,33.330231264035696,-78.31390445767619,2023-05-18 21:30:00,7.0,1,M,0.8
T,H25B,ILM UUA /OV ILM200060/TM 2130/FL400/TP H25B/TB EXTRM/RM LOSS 700FT // CORRECTION TYPE AIRCRAFT,EXTRM,,40000.0,33.330231264035696,-78.31390445767619,2023-05-18 21:30:00,7.0,1,M,0.8
T,BE20,PHX UUA /OV PXR005040/TM 2320/FL110/TP BE20/TB SEV/RM ZAB/FDCS,SEV,,11000.0,34.09418359329532,-111.90037220992131,2023-05-18 23:20:00,5.0,1,M,0.8
T,A320,BRO UUA /OV BRO360030/TM 1210/FL340/TP A320/TB SEV/RM ZHU,SEV,,34000.0,26.4146505000405,-97.42313,2023-05-19 12:10:00,5.0,1,M,0.8
T,B738,MYNN UUA /OV ZQA100090/TM 2115/FL320/TP B738/TB SEV/RM +300FT ZMAFD,SEV,,32000.0,24.73950663522492,-75.81994528248468,2023-05-19 21:15:00,5.0,1,M,0.8
T,C25B,LAX UUA /OV POM013015 /TM 2122 /FL160 /TP C25B /TB SEV 150/RM AWC-WEB:,SEV 150,,16000.0,34.32361224720985,-117.722095487471,2023-05-19 21:22:00,5.0,1,U,0.6
T,C25B,LAX UUA /OV POM013015 /TM 2122 /FL160 /TP C25B /TB SEV 150/RM AWC-WEB,SEV 150,,16000.0,34.32361224720985,-117.722095487471,2023-05-19 21:22:00,5.0,1,U,0.6
T,C172,MRI UUA /OV CSR/TM 0542/FL030/TP C172/TB SEV/RM 030-015 IN DESCENT,SEV,,3000.0,61.15,-149.78,2023-05-20 05:42:00,5.0,1,L,0.6
T,C172,ANC UUA /OV TED115006/TM 0545/FL030/TP C172/TB SEV 030-015,SEV 030-015,,3000.0,61.127734750614586,-149.80203695286593,2023-05-20 05:45:00,5.0,1,L,0.6
T,DA42,MBPV UUA /OV PVN174067/TM 1355/FL150/TP DA42/TB SEV/RM ZMAFD,SEV,,15000.0,20.659360595576704,-72.13430235739179,2023-05-20 13:55:00,5.0,1,U,0.6
T,PA28,MLF UUA /OV MLF/TM 2115/FL105/TP PA28/TB SEV CAT/RM NO INJURIES /ZLC,SEV CAT,,10500.0,38.42663,-113.01246,2023-05-20 21:15:00,5.0,1,L,0.6
F,B772,GUM UA /OV UNZ300150/TM 2338/FL400/TP B772/TB SEV,SEV,,40000.0,14.70010125010125,142.50370101833036,2023-05-20 23:38:00,5.0,1,H,1.0
T,B39M,DNL UUA /OV IRQ304025/TM 0552/FL350/TP B39M/TB SEV/RM NO CHANGE IN ALTITUDE / ZTLFD,SEV,,35000.0,33.943015915892175,-82.57528795149642,2023-05-21 05:52:00,5.0,1,U,0.6
F,A35K,UUA /OV 60N040W /TM 0720 /FL350 /TP A35K /TB SEV /RM TURB SEV 15SEC  TEMP INC MORE THAN 15 DEG,SEV,,35000.0,60.0,-40.0,2023-05-21 07:20:00,5.0,1,U,0.6
F,A339,UUA /OV 6005N04030W /TM 0802 /FL390 /TP A339 /TB SEV,SEV,,39000.0,60.833,-40.5,2023-05-21 08:02:00,5.0,1,U,0.6
T,CRJ9,HTS UUA /OV HNN180015/TM 2148/FL270/TP CRJ9/TB SEV/RM NO DAMAGE,SEV,,27000.0,38.49997974997975,-82.03,2023-05-21 21:48:00,5.0,1,U,0.6
T,C421,ELP UUA /OV ELP110065/TM 2342/FL100/TP C421/TB SEV/RM ZAB/FDCS,SEV,,10000.0,31.44055816576627,-105.17779024691217,2023-05-22 23:42:00,5.0,1,L,0.6
T,A359,MIA UUA /OV 21N050W/TM 0410/FL370/TP A359/TB SEV,SEV,,37000.0,21.0,-50.0,2023-05-23 04:10:00,5.0,1,U,0.6
F,B77W,UUA /OV CYQL 180030 /TM 0452 /FL370 /TP B77W /TB INTMT SEV,INTMT SEV,,37000.0,49.1253794999595,-112.79359,2023-05-23 04:52:00,5.0,1,U,0.6
T,NAVI,SBD UUA /OV CHD270040-REI /TM 1950 /FL095 /TP NAVI /TB SEV 095-075,SEV 095-075,,9500.0,33.27,-112.60742241541556,2023-05-23 19:50:00,5.0,1,L,0.6
F,B788,UUA /OV 62N043W /TM 0954 /FL410 /TP B788 /TB SEV /RM FROM 80NM W OF62N040W UNTIL PASSING 62N040W,SEV,,41000.0,62.0,-43.0,2023-05-24 09:54:00,5.0,1,U,0.6
T,B738,ERV UUA /OV 15E STV/TM 1645/FL170/TP B738/TB SEV,SEV,,17000.0,30.21,-98.42068732647547,2023-05-24 16:45:00,5.0,1,M,0.8
T,PC12,ORL UUA /OV ORL160045/TM 1652/FL200/TP PC12/TB SEV/RM ZMAFD,SEV,,20000.0,27.840633448026768,-81.04090366560102,2023-05-24 16:52:00,5.0,1,L,0.6
F,C172,VGT UA /OV LAS280012/TM 1910/FL042/TP C172/TB SEV,SEV,,4200.0,36.106632448636674,-115.40709996653996,2023-05-24 19:10:00,5.0,1,L,0.6
T,C172,VGT UUA /OV LAS280012/TM 1910/FL042/TP C172/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,,4200.0,36.106632448636674,-115.40709996653996,2023-05-24 19:10:00,5.0,1,L,0.6
T,C525,ORL UUA /OV ORL180010/TM 1950/FL170/TP C525/TB SEV/RM ZMAFD,SEV,,17000.0,28.378779833319832,-81.33294,2023-05-24 19:50:00,5.0,1,L,0.6
T,B737,ORL UUA /OV ORL160040/TM 2014/FL135/TP B737/TB SEV/RM ZMAFD,SEV,,13500.0,27.918947509357128,-81.07335214720091,2023-05-24 20:14:00,5.0,1,M,0.8
F,C172,VGT UA /OV LAS330010/TM 2025/FL024/TP C172/WV -10 KNOTS/TB SEV,SEV,,2400.0,36.21624925865205,-115.2665080963918,2023-05-24 20:25:00,5.0,1,L,0.6
T,C172,VGT UUA /OV LAS330010/TM 2042/FL024/TP C172/WV UNKN/TB SEV/RM LLWS -10 KT. COR MSG TYPE AND WIND AND RMK. ZLA CWSU,SEV,,2400.0,36.21624925865205,-115.2665080963918,2023-05-24 20:42:00,5.0,1,L,0.6
T,B747,PASY UUA /OV SYA283204/TM 2215/FL360/TP B747/TB SEV/RM F340 SMOOTH,SEV,,36000.0,53.47489553635146,168.64143682911853,2023-05-24 22:15:00,5.0,1,H,1.0
T,MD11,PUB UUA /OV PUB130020/TM 2243/FL360/TP MD11/TB SEV/RM ZDV,SEV,,36000.0,38.07572010815501,-104.17297152875072,2023-05-24 22:43:00,5.0,1,H,1.0
T,B747,PASY UUA /OV SYA339100/TM 0436/FL380/TP B747/TB SEV/RM + - 200FT ALT LOSS,SEV,,38000.0,54.26609341097895,173.12406497541565,2023-05-25 04:36:00,5.0,1,H,1.0
F,EVOT,ALB UA /OV 10 WEST OF ALB/TM 1519/FL055/TP EVOT/TB SEV,SEV,,5500.0,42.75757,-74.03062268914765,2023-05-25 15:19:00,5.0,1,U,0.6
T,H25B,ASE UUA /OV OV ASE/TM 2000/FL010/TP H25B/WX VCTS/TB SEV TURB/RM LLWS +/-20KTS DURD,SEV TURB,,1000.0,39.22317,-106.86886,2023-05-25 20:00:00,5.0,1,M,0.8
T,C182,PSP UUA /OV BNG/TM 2212/FL040/TP C182/TB SEV 040,SEV 040,,4000.0,33.92,-116.85,2023-05-25 22:12:00,5.0,1,L,0.6
T,B738,SNY UUA /OV SNY180042/TM 0036/FL300/TP B738/TB SEV/RM 15 DEGREES OF BANK ZDV,SEV,,30000.0,40.4013332999433,-102.98472,2023-05-26 00:36:00,5.0,1,M,0.8
T,C208,DGW UUA /OV IIP267011/TM 0100/FL100/TP C208/TB SEV/RM ZDV,SEV,,10000.0,42.67040429749907,-105.47906018369432,2023-05-26 01:00:00,5.0,1,L,0.6
T,C172,PAQ UUA /OV PAQ /TM 1741 /FL004 /TP C172 /TB INTMT SEV /RM LLWS8KT RWY 16 (AKFSS),INTMT SEV,,400.0,61.59,-149.08,2023-05-26 17:41:00,5.0,1,L,0.6
T,C172,PAQ UUA /OV PAQ /TM 1741 /FL004 /TP C172 /TB INTMT SEV /RM LLWS 8KT RWY 16 (AKFSS,INTMT SEV,,400.0,61.59,-149.08,2023-05-26 17:41:00,5.0,1,L,0.6
T,PC12,PSX UUA /OV PSX360010/TM 2048/FL060/TP PC12/TB SEV TURB FL060-FL050/RM ZHU,SEV TURB FL060-FL050,,6000.0,28.896680166680166,-96.25,2023-05-26 20:48:00,5.0,1,L,0.6
T,LJ45,SEG UUA /OV RAV180010/TM 2055/FL260/TP LJ45/TB SEV,SEV,,26000.0,40.38331983331983,-76.6,2023-05-26 20:55:00,5.0,1,M,0.8
T,E75S,AOO UUA /OV THS020010/TM 2123/FL270/TP E75S/TB SEV,SEV,,27000.0,40.08662812266072,-77.87565753148786,2023-05-26 21:23:00,5.0,1,U,0.6
T,CRJ9,PSB UUA /OV PSB140030/TM 2123/FL240/TP CRJ9/TB SEV 240-310,SEV 240-310,,24000.0,40.50133675360954,-77.6621993800209,2023-05-26 21:23:00,5.0,1,U,0.6
T,E75L,HGR UUA /OV HGR060020/TM 2126/FL270/TP E75L/TB SEV,SEV,,27000.0,39.874460166680166,-77.35445195186244,2023-05-26 21:26:00,5.0,1,U,0.6
T,CL35,RDG UUA /OV ETX030010/TM 2145/FL280/TP CL35/TB EXTRM 280-320,EXTRM 280-320,,28000.0,40.72434925865205,-75.5702695770097,2023-05-26 21:45:00,7.0,1,U,0.6
T,CRJ7,JFK UUA /OV JFK010010/TM 2156/FL230/TP CRJ7/TB SEV,SEV,,23000.0,40.80275792041999,-73.72407758581897,2023-05-26 21:56:00,5.0,1,M,0.8
T,B738,MYGF UUA /OV ZFP340020/TM 2250/FL260/TP B738/TB SEV/RM ZMAFD,SEV,,26000.0,26.81325624532144,-78.90740146527718,2023-05-26 22:50:00,5.0,1,M,0.8
T,B38M,SEG UUA /OV SEG110015/TM 2255/FL260/TP B38M/TB SEV,SEV,,26000.0,40.73504803825376,-76.55343223491035,2023-05-26 22:55:00,5.0,1,U,0.6
T,PC12,CPR UUA /OV DDY065045/TM 2335/FL250/TP PC12/TA -25/TB SEV/IC MOD RIME/RM ZDV,SEV,,25000.0,43.406989370390605,-105.34914541776912,2023-05-26 23:35:00,5.0,1,L,0.6
T,A321,JPX UUA /OV HTO010030/TM 2358/FL300/TP A321/TB SEV,SEV,,30000.0,41.45244376125999,-72.13501738789772,2023-05-26 23:58:00,5.0,1,M,0.8
T,E190,TTN UUA /OV RBV/TM 0039/FL210/TP E190/TB SEV,SEV,,21000.0,40.2,-74.5,2023-05-27 00:39:00,5.0,1,U,0.6
T,A320,JFK UUA /OV JFK/TM 0049/FL270/TP A320/TB SEV,SEV,,27000.0,40.63861,-73.76222,2023-05-27 00:49:00,5.0,1,M,0.8
T,B77W,BID UUA /OV SEY190032/TM 0102/FL290/TP B77W/TB SEV 290-300/RM DURD,SEV 290-300,,29000.0,40.64472665465602,-71.7030404120716,2023-05-27 01:02:00,5.0,1,U,0.6
T,PC12,JFK UUA /OV JFK180020/TM 0105/FL220/TP PC12/TB SEV,SEV,,22000.0,40.30524966663967,-73.76222,2023-05-27 01:05:00,5.0,1,L,0.6
T,B777,ACK UUA /OV ACK270030/TM 0107/FL260/TP B777/TB SEV 260/RM +/- 30KTS DURD,SEV 260,,26000.0,41.25311,-70.72543081415597,2023-05-27 01:07:00,5.0,1,H,1.0
T,C560,BFF UUA /OV BFF110030/TM 0146/FL270/TP C560/TB SEV/RM NEG INJURY/DAMAGE //ZDVTMU/270151Z,SEV,,27000.0,41.70300607650751,-102.9645959169142,2023-05-27 01:46:00,5.0,1,M,0.8
T,B738,ACY UUA /OV RBV240015 /TM 0330 /FL270 /TP B738 /TB SEV 215-270 /RM DURGD AWC-WEB:,SEV 215-270,,27000.0,40.07498987498988,-74.7834839143706,2023-05-27 03:30:00,5.0,1,M,0.8
T,B738,ACY UUA /OV RBV240015 /TM 0330 /FL270 /TP B738 /TB SEV 215-270 /RM DURGD AWC-WEB,SEV 215-270,,27000.0,40.07498987498988,-74.7834839143706,2023-05-27 03:30:00,5.0,1,M,0.8
F,B788,UUA /OV 5602N05700W /TM 1909 /FL370 /TP B788 /TB SEV /RM MOD-SEV TURB,SEV,,37000.0,56.333,-57.0,2023-05-27 19:09:00,5.0,1,U,0.6
T,P28A,PUB UUA /OV 15 E PUB/TM 0235/FL066/TP P28A/TB SEV,SEV,,6600.0,38.29,-104.17978600998887,2023-05-28 02:35:00,5.0,1,L,0.6
T,P28A,PUB UUA /OV 15E PUB/TM 0235/FL066/TP P28A/TB SEV,SEV,,6600.0,38.29,-104.17978600998887,2023-05-28 02:35:00,5.0,1,L,0.6
T,B737,AEX UUA /OV AEX270050/TM 1245/FL320/TP B737/TB SEV/RM ZHU,SEV,,32000.0,31.33472,-93.5343248372523,2023-05-29 12:45:00,5.0,1,M,0.8
T,PC12,MYNN UUA /OV ZQA2400436/TM 1652/FL200/TP PC12/TB SEV/RM ZMAFD,SEV,,20000.0,25.03896,-77.46623,2023-05-30 16:52:00,5.0,1,L,0.6
T,PC12,MYNN UUA /OV ZQA240043/TM 1652/FL200/TP PC12/TB SEV/RM ZMAFD,SEV,,20000.0,24.64163764163764,-78.13486867384569,2023-05-30 16:52:00,5.0,1,L,0.6
T,C172,4CR UUA /OV CNX260015/TM 1909/FL085/TP C172/TB OCNL SEV CHOP/RM ZAB/FDCS,OCNL SEV CHOP,,8500.0,34.32658443920415,-105.9783028057776,2023-05-30 19:09:00,5.0,1,L,0.6
T,GLIDER,SAF UUA /OV SAF180006/TM 1953/FL073/TP GLIDER/TB SEV/RM ZAB/FDCS,SEV,,7300.0,35.5171018999919,-106.08942,2023-05-30 19:53:00,5.0,1,U,0.6
T,E145,DEN UUA /OV DEN110036/TM 2005/FL200/TP E145/TB SEV MTW/RM SEV UPDRAFT +1000FT ZDV,SEV MTW,,20000.0,39.62757129180901,-103.92322627729006,2023-05-30 20:05:00,5.0,1,M,0.8
T,PC24,DSM UUA /OV DSM100008/TM 0023/FL050/TP PC24/TB SEV 050/RM LLWS +/- 15KTS FNL RY31 KDSM,SEV 050,,5000.0,41.51079503424221,-93.47768675714822,2023-05-31 00:23:00,5.0,1,U,0.6
F,A320,DHT UA /OV DHT322028/TM 0102/FL360/TP A320/TB SEV TURB/RM ZAB FDCS,SEV TURB,,36000.0,36.39035813851941,-102.90254362954028,2023-05-31 01:02:00,5.0,1,M,0.8
T,P-C12,GCK UUA /OV GCK/TM 0207/FL050/TP P-C12/TB SEV BLO 050 DURC/RM ZKCFDC/AF,SEV BLO 050 DURC,,5000.0,37.92753,-100.72442,2023-05-31 02:07:00,5.0,1,U,0.6
T,BE40,OJC UUA /OV BUM050035/TM 1313/FL190/TP BE40/TB SEV/RM ZKC/FD1/CJ,SEV,,19000.0,38.65498981072874,-93.77070110939412,2023-05-31 13:13:00,5.0,1,M,0.8
T,PC12,RSW UUA /OV LBV160030/TM 2012/FL110/TP PC12/TB SEV/RM ZMAFD,SEV,,11000.0,26.360115632017845,-81.19834426305601,2023-05-31 20:12:00,5.0,1,L,0.6
T,CRJ2,ROW UUA /OV CME045055/TM 2204/FL200/TP CRJ2/TB SEV/RM ZAB/FDCS,SEV,,20000.0,33.98823371881868,-103.84406607705556,2023-05-31 22:04:00,5.0,1,M,0.8
F,B38,CMH UA /OV CMH/TM 2107/FL360/TP B38/SK SKC/TB NEG,NEG,,36000.0,39.99139,-82.88083,2023-05-26 21:07:00,0.0,0,U,0.6
F,B738,CMI UA /OV CMI/TM 0557/FL360/TP B738/TB NEG,NEG,,36000.0,40.03883,-88.27781,2023-05-27 05:57:00,0.0,0,M,0.8
F,MD11,BVO UA /OV BVO/TM 2238/FL340/TP MD11/TB NEG/RM ZKC FDC,NEG,,34000.0,36.76248,-96.01115,2023-05-28 22:38:00,0.0,0,H,1.0
F,P28A,RRT UA /OV KGFK-KRRT /TM 0235 /FL055 /TP P28A /TB NEG,NEG,,5500.0,48.44532,-96.26222,2023-05-03 02:35:00,0.0,0,L,0.6
F,SR22,LOZ UA /OV PBX/TM 2107/FL090/TP SR22/SK BASE 060/TB LGT CHOP,LGT CHOP,,9000.0,37.5587,-82.5674,2023-05-30 21:07:00,1.0,0,L,0.6
F,A320,BMG UA /OV BMG040020/TM 1411/FL150/TP A320/TB NEG/RM DURC,NEG,,15000.0,39.401396630926975,-86.34039656009875,2023-05-10 14:11:00,0.0,0,M,0.8
F,B752,MYNN UA /OV ZQA005078/TM 2042/FL340/TP B752/TB LGT CHOP/RM ZMAFD,LGT CHOP,,34000.0,26.29515800692588,-77.32497443506324,2023-05-27 20:42:00,1.0,0,M,0.8
F,BE99,OFK UA /OV OFK/TM 0049/FL070/TP BE99/TB NEG 070 BLO/RM DURC,NEG 070 BLO,,7000.0,41.98546,-97.43511,2023-05-27 00:49:00,0.0,0,L,0.6
F,B712,BKW UA /OV BKW175020/TM 1750/FL340/TP B712/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,37.45523820335234,-81.0873959664478,2023-05-05 17:50:00,1.0,0,M,0.8
F,C182,MKT UA /OV MKT/TM 1753/FL050/TP C182/SK OVC060/WX FV03SM/TA M07/TB NEG/IC NEG,NEG,,5000.0,44.22,-93.92,2023-05-14 17:53:00,0.0,0,L,0.6
F,B39M,IAH UA /OV 30W IAH/TM 0557/FL160 /TP B39M/TB LGT CHOP/RM 160-110 LGT CHOP,LGT CHOP,,16000.0,29.9844,-95.93800630579742,2023-05-05 05:57:00,1.0,0,U,0.6
F,CL60,HON UA /OV HON/TM 2124/FL380/TP CL60/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,44.38519,-98.22856,2023-05-26 21:24:00,1.0,0,M,0.8
F,B737,GAG UA /OV MMB/TM 1446/FL300/TP B737/TB LGT/RM /ZKC/FDC/XJ,LGT,,30000.0,36.34,-99.88,2023-05-21 14:46:00,1.0,0,M,0.8
F,A321,OXI UA /OV OXI/TM 1629/FL350/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,41.3301944,-86.6648056,2023-05-07 16:29:00,1.0,0,M,0.8
F,C172,ANC UA /OV ENA269044 /TM 2208 /FL020 /TP C172 /SK BKN030 /WXFV08SM /TB LGT /RM (AKFSS),LGT,,2000.0,60.55720053193868,-152.7323503211911,2023-05-25 22:08:00,1.0,0,L,0.6
F,B737,BMI UA /OV BMI/TM 1923/FL300/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,30000.0,40.47711,-88.91592,2023-05-24 19:23:00,1.0,0,M,0.8
F,E75L,AVK UA /OV ANY300015/TM 1350/FL340/TP E75L/TB CONS LGT CHOP/RM ZKC/FDC/CW,CONS LGT CHOP,,34000.0,37.27501012501013,-98.34165413055013,2023-05-20 13:50:00,1.0,0,U,0.6
F,C182,LBF UA /OV KCYS-LBF360015 /TM 1648 /FL095 /TP C182 /TB NEG,NEG,,9500.0,41.12191,-100.66896,2023-05-04 16:48:00,0.0,0,L,0.6
F,B737,MIA UA /OV DHP330045/TM 2208/FL130/TP B737/TB NEG/RM ZMAFD,NEG,,13000.0,26.449571663934226,-80.76655287765053,2023-05-21 22:08:00,0.0,0,M,0.8
F,E145,LOZ UA /OV LOZ/TM 2316/FL370/TP E145/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,37.087,-84.077,2023-05-10 23:16:00,1.0,0,M,0.8
F,DHC3,BFI UA /OV W55 /TM 2144 /FL010 /TP DHC3 /TB NEG /RM DURC,NEG,,1000.0,47.62,-122.33,2023-05-11 21:44:00,0.0,0,L,0.6
F,B38M,PHNL UA /OV 2526N 14230W /TM 0145 /FL360 /TP B38M /TB NEG /RM MOSTLY SMOOTH RIDES FL360..147NM EAST OF FOMAS//SWA2466 SAN-HNL AWC-WEB:,NEG,,36000.0,25.4333,-142.5,2023-05-18 01:45:00,0.0,0,U,0.6
F,BE36,UDG UA /OV FLO315015 /TM 2045 /FL100 /TP BE36 /SK SCT090-BKN120 /WX FV10SM /TA 07 /WV 29442KT /TB NEG /IC NEG,NEG,,10000.0,34.36215101422328,-79.93760596831434,2023-05-05 20:45:00,0.0,0,L,0.6
F,A321,OSC UA /OV NOSIK/TM 1649/FL360/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,44.45153,-83.39417,2023-05-02 16:49:00,1.0,0,M,0.8
F,A321,SZL UA /OV SZL/TM 1322/FL330/TP A321/TB CONS LGT CHOP/RM ZKCFDC,CONS LGT CHOP,,33000.0,38.73029,-93.54799,2023-05-09 13:22:00,1.0,0,M,0.8
F,C210,JAX UA /OV JAX360010 /TM 1528 /FL070 /TP C210 /SK SKC /WX FV10SM /TB NEG,NEG,,7000.0,30.660740166680167,-81.68786,2023-05-05 15:28:00,0.0,0,L,0.6
F,B737,LIT UA /OV LIT/TM 1322/FL390/TP B737/TB CONS LGT/RM ZME,CONS LGT,,39000.0,34.7273,-92.23573,2023-05-14 13:22:00,1.0,0,M,0.8
F,A20N,HUT UA /OV HUT/TM 1410/FL370/TP A20N/TB NEG/RM ZKCFDC,NEG,,37000.0,38.0655,-97.86064,2023-05-05 14:10:00,0.0,0,U,0.6
F,E75L,RDM UA /OV RDM180030/TM 1656/FL200/TP E75L/SK BKN038-TOP047/TB LGT CHOP BLO 200/RM DURD,LGT CHOP BLO 200,,20000.0,43.7538494999595,-121.15,2023-05-02 16:56:00,1.0,0,U,0.6
F,C560,RSW UA /OV RSW045060/TM 2113/FL140/TP C560/TB LGT CHOP/RM ZMAFD,LGT CHOP,,14000.0,27.2452240568931,-80.9662826449661,2023-05-21 21:13:00,1.0,0,M,0.8
F,B737,KOA UA /OV KOA/TM 0118/FL050/TP B737/SK CLR/WX FV10SM/TB NEG/IC NEG,NEG,,5000.0,19.73,-156.04,2023-05-31 01:18:00,0.0,0,M,0.8
F,B739,DBN UA /OV DBN/TM 1716/FL230/TP B739/TB NEG CHOP/RM SMOOTH ZTLFD,NEG CHOP,,23000.0,32.5644167,-82.9852778,2023-05-06 17:16:00,0.0,0,M,0.8
F,B748,HYR UA /OV HYR/TM 1142/FL360/TP B748/TB LGT CHOP,LGT CHOP,,36000.0,46.02528,-91.44425,2023-05-11 11:42:00,1.0,0,U,0.6
F,P28A,TVF UA /OV KFAR-KTVF360010 /TM 2012 /FL035 /TP P28A /TB CONS LGT CHOP,CONS LGT CHOP,,3500.0,48.23235016668016,-96.185,2023-05-21 20:12:00,1.0,0,L,0.6
F,A319,PBI UA /OV PBI020125/TM 1241/FL240/TP A319/TB NEG/RM ZMAFD,NEG,,24000.0,28.64255153325897,-79.30185485447386,2023-05-12 12:41:00,0.0,0,M,0.8
F,A321,FOD UA /OV FOD/TM 1232/FL340/TP A321/TB CONS LGT CHOP 340,CONS LGT CHOP 340,,34000.0,42.549741,-94.203203,2023-05-12 12:32:00,1.0,0,M,0.8
F,M20P,ABE UA /OV KABE090010 /TM 1726 /FL085 /TP M20P /SK SKC /WX FV10SM /TA 07 /WV 30020KT /TB NEG /RM COR,NEG,,8500.0,40.65083,-75.22947637073405,2023-05-18 17:26:00,0.0,0,L,0.6
F,CRJ2,PKB UA /OV JPU150060/TM 0501/FL290/TP CRJ2/TB NEG,NEG,,29000.0,38.5739044480877,-80.72252258624209,2023-05-19 05:01:00,0.0,0,M,0.8
F,A20,LNK UA /OV LNK170025/TM 1307/FL370/TP A20/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,40.42080819895001,-96.66764256267716,2023-05-12 13:07:00,1.0,0,U,0.6
F,H,DNV UA /OV DNV/TM 0801/FL340/TP H/B767/TB INTMT LGT CHOP /RM MOST SMTH,INTMT LGT CHOP,,34000.0,40.1997,-87.59552,2023-05-26 08:01:00,1.0,0,L,0.6
F,B738,ORL UA /OV ORL230031/TM 2248/FL320/TP B738/TB LGT CHOP/RM ZMAFD,LGT CHOP,,32000.0,28.21332616764025,-81.78353705667729,2023-05-18 22:48:00,1.0,0,M,0.8
F,E170,SGF UA /OV DGD/TM 1259/FL280/TP E170/TB NEG/RM ZKC/FD1/CJ,NEG,,28000.0,37.02,-92.88,2023-05-31 12:59:00,0.0,0,U,0.6
