URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,B738,PUB UUA /OV PUB270060/TM 1535/FL350/TP B738/TB SEV/RM ZDV,SEV,,35000.0,38.29,-105.77250596004446,2022-04-12 15:35:00,5.0,1,M,0.8
T,PC12,LFK UUA /OV LFK360010 /TM 1545 /FL290 /TP PC12 /TB SEV /RM ZFW SEVERE TURB IN CLIMB OUT OF KAUS AWC-WEB:,SEV,,29000.0,31.400690166680167,-94.75,2022-04-12 15:45:00,5.0,1,L,0.6
T,PC12,LFK UUA /OV LFK360010 /TM 1545 /FL290 /TP PC12 /TB SEV /RM ZFW SEVERE TURB IN CLIMB OUT OF KAUS AWC-WEB,SEV,,29000.0,31.400690166680167,-94.75,2022-04-12 15:45:00,5.0,1,L,0.6
T,H,PUB UUA /OV PUB220050/TM 1608/FL320/TP H/B763/TB SEV/RM DURC FL320-340 ZDV,SEV,,32000.0,37.65157792268256,-105.1808504330642,2022-04-12 16:08:00,5.0,1,L,0.6
T,B739,MML UUA /OV FSD040070/TM 1613/FL250/TP B739/TB SEV CAT 320-300,SEV CAT 320-300,,25000.0,44.470730908244406,-95.7183690749111,2022-04-12 16:13:00,5.0,1,M,0.8
T,A320,ALS UUA /OV ALS060040/TM 1637/FL270/TP A320/TB SEV/RM ZDV,SEV,,27000.0,37.77225033336033,-105.13419169747432,2022-04-12 16:37:00,5.0,1,M,0.8
T,BE36,TUS UUA /OV TUS030030/TM 1650/FL115/TP BE36/TB SEV 115/RM ZAB/FDCS,SEV 115,,11500.0,32.553317775956145,-110.6427736579869,2022-04-12 16:50:00,5.0,1,L,0.6
T,E145,MLU UUA /OV MLU315010 /TM 1738 /FL370 /TP E145 /TB SEV /RM ZFW AWC-WEB:,SEV,,37000.0,32.62872067614885,-92.17745299201164,2022-04-12 17:38:00,5.0,1,M,0.8
T,E145,MLU UUA /OV MLU315010 /TM 1738 /FL370 /TP E145 /TB SEV /RM ZFW AWC-WEB,SEV,,37000.0,32.62872067614885,-92.17745299201164,2022-04-12 17:38:00,5.0,1,M,0.8
T,C130,ONM UUA /OV ONM216030/TM 1800/FL170/TP C130/TB SEV/RM ZAB/FDCS,SEV,,17000.0,33.61793093759149,-107.25776001786129,2022-04-12 18:00:00,5.0,1,M,0.8
T,PRM1,DEN UUA /OV DEN210045/TM 1811/FL140/TP PRM1/TB SEV/RM DURD,SEV,,14000.0,39.18322833606578,-105.14587360913816,2022-04-12 18:11:00,5.0,1,L,0.6
T,SW4,DEN UUA /OV DEN210045/TM 1813/FL140/TP SW4/TB SEV/RM DURD,SEV,,14000.0,39.18322833606578,-105.14587360913816,2022-04-12 18:13:00,5.0,1,M,0.8
F,P28R,CID UA /OV CID130020/TM 1823/FL095/TP P28R/TB SEV/RM DURC,SEV,,9500.0,41.668619108155006,-91.3815858338406,2022-04-12 18:23:00,5.0,1,L,0.6
T,P28A,CID UUA /OV CID110030/TM 1824/FL090/TP P28A/TB SEV 090-108/RM DURC,SEV 090-108,,9000.0,41.71187507650751,-91.0934563326102,2022-04-12 18:24:00,5.0,1,L,0.6
T,B350,VCT UUA /OV 40N VCT/TM 1919/FL110/TP B350/TB SEV 110-060/RM ZHU,SEV 110-060,,11000.0,29.528120666720667,-96.9303,2022-04-12 19:19:00,5.0,1,M,0.8
T,C425,LIC UUA /OV HGO150020/TM 1929/FL100/TP C425/TB SEV/RM ZDV,SEV,,10000.0,38.521301482695904,-103.41609593025062,2022-04-12 19:29:00,5.0,1,L,0.6
T,A319,DEN UUA /OV DEN200035/TM 2023/FL170/TP A319/TB SEV/RM 080-170 MOD OCNL SEV DURC SEV AT 170,SEV,,17000.0,39.284601570687485,-104.91733006279053,2022-04-12 20:23:00,5.0,1,M,0.8
F,C340,VNY UA /OV VNY010020/TM 2110/FL080/TP C340/TB SEV,SEV,,8000.0,34.53801584083999,-118.41917187440812,2022-04-12 21:10:00,5.0,1,L,0.6
T,A320,AKO UUA /OV TXC180015/TM 2118/FL260/TP A320/TB SEV/RM DURC,SEV,,26000.0,39.44997974997976,-103.21,2022-04-12 21:18:00,5.0,1,M,0.8
F,TBM7,OMA UA /OV OVR270030/TM 2147/FL020/TP TBM7/TB SEV/RM DURGD INT0 MLE,SEV,,2000.0,41.17,-96.40427639994232,2022-04-12 21:47:00,5.0,1,L,0.6
T,B350,COS UUA /OV FSHER/TM 2305/FL160/TP B350/TB SEV,SEV,,16000.0,38.80581,-104.70078,2022-04-12 23:05:00,5.0,1,M,0.8
T,H,SBA UUA /OV 10 E RZS/TM 2318/FL080/TP H/C17/TB SEV TURB,SEV TURB,,8000.0,34.51,-119.56772495070354,2022-04-12 23:18:00,5.0,1,L,0.6
T,B350,APA UUA /OV APA170007/TM 2335/FL080/TP B350/TB SEV/RM TB SEV ALT 080 DURD FA RY 35R APA,SEV,,8000.0,39.455096455706006,-104.82371644711826,2022-04-12 23:35:00,5.0,1,M,0.8
F,B717,DAL UA /OV KDAL220008/TM 0018/FL045/TP B717/TB TB SEV 045,TB SEV 045,,4500.0,32.744962467629215,-96.953803358009,2022-04-13 00:18:00,5.0,1,M,0.8
T,BE40,DEN UUA /OV KAPA170010/TM 0020/FL090/TP BE40/TB SEV 090,SEV 090,,9000.0,39.40585207958001,-104.8124520673118,2022-04-13 00:20:00,5.0,1,M,0.8
T,LJ60,RTN UUA /OV CIM/TM 0022/FL400/TP LJ60/TB SEV CHOP/RM ZAB/FDCS,SEV CHOP,,40000.0,36.49,-104.87,2022-04-13 00:22:00,5.0,1,M,0.8
T,SF50,BUR UUA /OV DARTS/TM 0055/FL045/TP SF50/TB EXTRM/RM ON APCH TO SMO,EXTRM,,4500.0,34.20067,-118.35867,2022-04-13 00:55:00,7.0,1,U,0.6
F,SF50,SMO UA /OV DARTS/TM 0056/FL045/TP SF50/TB OCNL EXTRM ABV 040/RM DURD KSMO,OCNL EXTRM ABV 040,,4500.0,34.021,-118.44708,2022-04-13 00:56:00,7.0,1,U,0.6
T,B738,1F0 UUA /OV ADM120015 /TM 0127 /FL290 /TP B738 /TB SEV /RM ZFW AWC-WEB:,SEV,,29000.0,34.17818987498987,-96.75738574635582,2022-04-13 01:27:00,5.0,1,M,0.8
T,B738,1F0 UUA /OV ADM120015 /TM 0127 /FL290 /TP B738 /TB SEV /RM ZFW AWC-WEB,SEV,,29000.0,34.17818987498987,-96.75738574635582,2022-04-13 01:27:00,5.0,1,M,0.8
T,B738,1F0 UUA /OV ADM090010 /TM 0129 /FL320 /TP B738 /TB SEV /RM ZFW AWC-WEB:,SEV,,32000.0,34.3032,-96.8177243534668,2022-04-13 01:29:00,5.0,1,M,0.8
T,B738,1F0 UUA /OV ADM090010 /TM 0129 /FL320 /TP B738 /TB SEV /RM ZFW AWC-WEB,SEV,,32000.0,34.3032,-96.8177243534668,2022-04-13 01:29:00,5.0,1,M,0.8
T,B738,1F0 UUA /OV ADM045015 /TM 0131 /FL320 /TP B738 /TB CONS SEV 290-320 /RM ZFW AWC-WEB:,CONS SEV 290-320,,32000.0,34.47999101422327,-96.80548460808711,2022-04-13 01:31:00,5.0,1,M,0.8
T,B738,1F0 UUA /OV ADM045015 /TM 0131 /FL320 /TP B738 /TB CONS SEV 290-320 /RM ZFW AWC-WEB,CONS SEV 290-320,,32000.0,34.47999101422327,-96.80548460808711,2022-04-13 01:31:00,5.0,1,M,0.8
T,SW4,DEN UUA /OV DEN315050/TM 0138/FL130/TP SW4/TB SEV,SEV,,13000.0,40.42210338074425,-105.4249050906092,2022-04-13 01:38:00,5.0,1,M,0.8
T,B77W,BOS UUA /OV 41N066W/TM 0203/FL340/TP B77W/TB SEV,SEV,,34000.0,41.0,-66.0,2022-04-13 02:03:00,5.0,1,U,0.6
T,LJ45,MLC UUA /OV PGO090015/TM 1423/FL350/TP LJ45/TB SEV/RM ZME,SEV,,35000.0,34.68,-94.30596586934114,2022-04-13 14:23:00,5.0,1,M,0.8
F,B78X,UUA /OV CYQM /TM 1510 /FL360 /TP B78X /TB SEV,SEV,,36000.0,46.10389,-64.68778,2022-04-13 15:10:00,5.0,1,U,0.6
T,C560,SGF UUA /OV DGD/TM 1525/FL410/TP C560/TB SEV/RM /ZKCFDC/AFXJ,SEV,,41000.0,37.02,-92.88,2022-04-13 15:25:00,5.0,1,M,0.8
T,CRJ7,SGF UUA /OV SGF320020/TM 1531/FL060/TP CRJ7/TB EXTRM TURB,EXTRM TURB,,6000.0,37.495068830926975,-93.65885837734454,2022-04-13 15:31:00,7.0,1,M,0.8
T,DA40,TYS UUA /OV TYS180020/TM 1616/FL060/TP DA40/TB EXTRM,EXTRM,,6000.0,35.48473966663967,-83.9858,2022-04-13 16:16:00,7.0,1,L,0.6
T,C25B,AEL UUA /OV AEL300010/TM 1826/FL200/TP C25B/TB SEV 200-190,SEV 200-190,,20000.0,43.764870083340085,-93.56685078820595,2022-04-13 18:26:00,5.0,1,U,0.6
T,BCS3,MKT UUA /OV MKT120005/TM 1839/FL240/TP BCS3/TB SEV CAT 240-270/RM DURC ORSKY SID,SEV CAT 240-270,,24000.0,44.178329958329954,-93.81929129088674,2022-04-13 18:39:00,5.0,1,U,0.6
T,SR22,BGD UUA /OV BGD290042-BGD285035/TM 2030/FL130/TP SR22/TB LT OCNL SEV TURB/RM ZAB FDCS,LT OCNL SEV TURB,,13000.0,35.94032349288949,-102.20373117651896,2022-04-13 20:30:00,5.0,1,L,0.6
T,P46T,PRC UUA /OV DRK087023/TM 2140/FL150/TP P46T/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,15000.0,34.72006374159287,-112.01434072778696,2022-04-13 21:40:00,5.0,1,L,0.6
F,C208,RFD UA /OV KRFD290020/TM 2315/FL070/TP C208/TB SEV 070,SEV 070,,7000.0,42.306715948995,-89.5158106357817,2022-04-13 23:15:00,5.0,1,L,0.6
F,C208,FWA UA /OV IWH/TM 0100/FL090/TP C208/TB SEV,SEV,,9000.0,40.76,-85.79,2022-04-14 01:00:00,5.0,1,L,0.6
F,A359,UUA /OV CYYZ 315060 /TM 0900 /FL390 /TP A359 /TB SEV,SEV,,39000.0,44.3843840568931,-80.60832992753461,2022-04-14 09:00:00,5.0,1,U,0.6
T,C182,RSW UUA /OV PGD045030/TM 1225/FL070/TP C182/TB SEV/RM DOWNDRAFT AIRCRAFT LOST 500. ZMAFD,SEV,,7000.0,27.27080202844655,-81.59484711497234,2022-04-14 12:25:00,5.0,1,L,0.6
T,BE99,RNO UUA /OV FMG120010/TM 1439/FL090/TP BE99/TB SEV/RM DURD,SEV,,9000.0,39.44665991665992,-119.47284731887416,2022-04-14 14:39:00,5.0,1,L,0.6
T,SR22,JOT UUA /OV JOT180023/TM 1816/FL070/TP SR22/TB SEV,SEV,,7000.0,41.13432561663562,-88.17561,2022-04-14 18:16:00,5.0,1,L,0.6
T,PA27,MTJ UUA /OV MTJ340025/TM 1851/FL160/TP PA27/TB SEV/RM MINUS 800 FT PLUS 1100 FT,SEV,,16000.0,38.8965703066518,-108.07962157543894,2022-04-14 18:51:00,5.0,1,L,0.6
T,BE36,UIN UUA /OV UIN211026/TM 2030/FL090/TP BE36/TB SEV/RM DURD VFR LOST 005/ ZKC FDC/CW,SEV,,9000.0,39.57138074976008,-91.48570501395544,2022-04-14 20:30:00,5.0,1,L,0.6
T,B737,ILM UUA /OV ILM200100/TM 2240/FL270/TP B737/TB SEV/RM GAIN AND LOSS OF 1000FT,SEV,,27000.0,32.70371877339282,-78.58984076279364,2022-04-14 22:40:00,5.0,1,M,0.8
T,M20P,BFL UUA /OV TTE065020 /TM 0020 /FL135 /TP M20P /TB EXTRM 090-135 /RM MOD-EXTREME DURD /ZOACWSU AWC-WEB,EXTRM 090-135,,13500.0,36.05088416461804,-118.64697566233934,2022-04-15 00:20:00,7.0,1,L,0.6
T,M20P,BFL UUA /OV TTE065020 /TM 0020 /FL135 /TP M20P /TB EXTRM 090-135 /RM MOD-EXTREME DURD /ZOACWSU AWC-WEB:,EXTRM 090-135,,13500.0,36.05088416461804,-118.64697566233934,2022-04-15 00:20:00,7.0,1,L,0.6
T,B738,RNO UUA /OV RNO160010/TM 0059/FL100/TP B738/TB SEV/RM DURC,SEV,,10000.0,39.32726187733928,-119.69724666323296,2022-04-15 00:59:00,5.0,1,M,0.8
T,C172,DSM UUA /OV 3Y3/TM 0331/FL035/TP C172/TB SEV/IC NEG,SEV,,3500.0,41.36,-94.02,2022-04-15 03:31:00,5.0,1,L,0.6
T,PA24,YNG UUA /OV FKL180010/TM 1550/FL055/TP PA24/TB SEV @ 055,SEV @ 055,,5500.0,41.21118983331984,-79.86036,2022-04-15 15:50:00,5.0,1,L,0.6
T,TBM8,ELM UUA /OV ELM/TM 1700/FL020/TP TBM8/TB SEV/RM SEVERE TURB 020-130 WESTBOUND ELM DEPARTURE,SEV,,2000.0,42.15713124,-76.89935488,2022-04-15 17:00:00,5.0,1,U,0.6
T,TBM8,ELM UUA /OV ULW/TM 1701/FL050/TP TBM8/TB SEV 020-100,SEV 020-100,,5000.0,42.09,-77.02,2022-04-15 17:01:00,5.0,1,U,0.6
T,TBM8,N38 UUA /OV SFK010020/TM 1703/FL020/TP TBM8/TB SEV TURB 020-130/RM NO DAM/NO INJ,SEV TURB 020-130,,2000.0,42.02829584084,-77.3424692551655,2022-04-15 17:03:00,5.0,1,U,0.6
T,GLF4,MYGF UUA /OV ZFP077118/TM 1740/FL180/TP GLF4/TB SEV/RM ZMAFD,SEV,,18000.0,26.94243957494839,-76.63859563902886,2022-04-15 17:40:00,5.0,1,M,0.8
T,LJ60,MIA UUA /OV ZBV100060/TM 1742/FL270/TP LJ60/TB SEV/RM ZMAFD,SEV,,27000.0,25.49633775681661,-78.20726373680564,2022-04-15 17:42:00,5.0,1,M,0.8
T,TBM9,MYGF UUA /OV ZFP100090/TM 1833/FL270/TP TBM9/TB SEV/RM ZMAFD,SEV,,27000.0,26.23950663522492,-77.12922945506821,2022-04-15 18:33:00,5.0,1,U,0.6
T,GLEX,MYGF UUA /OV ZFP120055/TM 1837/FL130/TP GLEX/TB SEV/RM NO DAM NO INJ ZMAFD,SEV,,13000.0,26.041629541629543,-77.89287245562338,2022-04-15 18:37:00,5.0,1,M,0.8
F,BE35,CHO UA /OV 3 WEST CHO/TM 1901/FL090/TP BE35/TB SEV,SEV,,9000.0,38.13864,-78.51643642726569,2022-04-15 19:01:00,5.0,1,L,0.6
T,TBM8,HUF UUA /OV TTH/TM 1911/FL050/TP TBM8/TB SEV/RM NO INJURIES,SEV,,5000.0,39.49,-87.25,2022-04-15 19:11:00,5.0,1,U,0.6
F,DH8D,UUA /OV YQB 200026 /TM 1915 /FL100 /TP DH8D /TB SEV 100-130,SEV 100-130,,10000.0,46.38387688108214,-71.60981802247318,2022-04-15 19:15:00,5.0,1,M,0.8
T,E35L,PIT UUA /OV PIT180010/TM 1943/FL108/TP E35L/TB SEV TURB 108-115/RM DURC NO DAM/ NO INJ,SEV TURB 108-115,,10800.0,40.32478983331984,-80.23286,2022-04-15 19:43:00,5.0,1,U,0.6
T,GLF4,MYGF UUA /OV ZFP233054/TM 2017/FL080/TP GLF4/TB SEV 080-050/RM ZMAFD,SEV 080-050,,8000.0,25.958322606804096,-79.58322111930386,2022-04-15 20:17:00,5.0,1,M,0.8
T,C182,FMN UUA /OV RSK100040/TM 2018/FL145/TP C182/TB SEV/RM NO DAMAGE. ZDV,SEV,,14500.0,36.63422517121108,-107.28054470221517,2022-04-15 20:18:00,5.0,1,L,0.6
T,P46T,ABE UUA /OV ETX160007/TM 2040/FL085/TP P46T/SK SKC/TB SEV/RM VMC,SEV,,8500.0,40.47036031413749,-75.62745797900234,2022-04-15 20:40:00,5.0,1,L,0.6
T,SR22,LIC UUA /OV HGO2650010/TM 2104/FL085/TP SR22/TB SEV TURB/RM NO INJURIES,SEV TURB,,8500.0,39.27478,-103.66586,2022-04-15 21:04:00,5.0,1,L,0.6
F,C177,UUA /OV CYQB 260023 /TM 2300 /FL020 /TP C177 /TB MOT-SEV /RM MOD TOHVY PCPN,MOT-SEV,,2000.0,46.72453947344637,-71.94475713801484,2022-04-15 23:00:00,5.0,1,L,0.6
F,GLF6,PASY UA /OV SYA254328/TM 2314/FL450/TP GLF6/TB SEV/RM SEV 450-410. LGT @ FL390. ZAN,SEV,,45000.0,51.20306040252387,165.43569649137476,2022-04-15 23:14:00,5.0,1,U,0.6
T,GLF6,PASY UUA /OV SYA254328/TM 2314/FL450/TP GLF6/TB SEV/RM SEV 450-410. LGT @ FL390. ZAN,SEV,,45000.0,51.20306040252387,165.43569649137476,2022-04-15 23:14:00,5.0,1,U,0.6
F,B737,COS UA /OV BRK190015/TM 0008/FL085/TP B737/TB SEV,SEV,,8500.0,38.69377811937,-104.6858180848258,2022-04-16 00:08:00,5.0,1,M,0.8
T,B737,RNO UUA /OV KRNO /TM 0102 /FL110 /TP B737 /TB SEV 110-120 /RM DURGC AWC-WEB:,SEV 110-120,,11000.0,39.48389,-119.77111,2022-04-16 01:02:00,5.0,1,M,0.8
T,B737,RNO UUA /OV KRNO /TM 0102 /FL110 /TP B737 /TB SEV 110-120 /RM DURGC AWC-WEB,SEV 110-120,,11000.0,39.48389,-119.77111,2022-04-16 01:02:00,5.0,1,M,0.8
F,B77W,UUA /OV 4746N06414W /TM 0605 /FL330 /TP B77W /TB SEV,SEV,,33000.0,47.7666,-64.2333,2022-04-16 06:05:00,5.0,1,U,0.6
T,SR22,RDU UUA /OV RDU010020/TM 1451/FL080/TP SR22/TB SEV/RM 075-090,SEV,,8000.0,36.22049584084,-78.71044477098295,2022-04-16 14:51:00,5.0,1,L,0.6
T,B738,MYNN UUA /OV ZQA145180/TM 1506/FL290/TP B738/TB SEV CAT/RM ZMAFD,SEV CAT,,29000.0,22.54234481298721,-75.55123148793274,2022-04-16 15:06:00,5.0,1,M,0.8
T,C5501,GWO UUA /OV SQS/TM 1604/FL210/TP C5501/TB SEV/RM NO DAMAGE OF INJURIES/ZME,SEV,,21000.0,33.46,-90.28,2022-04-16 16:04:00,5.0,1,U,0.6
T,B737,BOI UUA /OV BOI090030/TM 1634/FL050/TP B737/TB SEV/RM ON SHORT FINAL /ZLC,SEV,,5000.0,43.56667,-115.55044241781567,2022-04-16 16:34:00,5.0,1,M,0.8
T,GLID,BIH UUA /OV O26/TM 1940/FL130/TP GLID/TB SEV,SEV,,13000.0,36.58,-118.04,2022-04-16 19:40:00,5.0,1,U,0.6
T,C182,RPD UUA /OV RPD150025/TM 2016/FL041/TP C182/TB SEV CHOP,SEV CHOP,,4100.0,45.05922685336988,-91.47648390993191,2022-04-16 20:16:00,5.0,1,L,0.6
F,B737,UUA /OV CYYZ 150035 /TM 2032 /FL070 /TP B737 /TB SEV /RM PILOT REPDACFT ROLLED 30 DEGREES,SEV,,7000.0,43.17199759471783,-79.22725048138334,2022-04-16 20:32:00,5.0,1,M,0.8
F,B737,BUF UA /OV BUF360010/TM 2100/FL070/TP B737/TA 0/TB SEV/IC MOD RIME /RM 070B040,SEV,,7000.0,43.10748016668017,-78.7358,2022-04-16 21:00:00,5.0,1,M,0.8
F,C525,MOB UA /OV GCV090010 /TM 2130 /FL370 /TP C525 /TB SEV TURB /RM KZHU AWC-WEB:,SEV TURB,,37000.0,31.1,-88.29534091561166,2022-04-16 21:30:00,5.0,1,L,0.6
F,C525,MOB UA /OV GCV090010 /TM 2130 /FL370 /TP C525 /TB SEV TURB /RM KZHU AWC-WEB,SEV TURB,,37000.0,31.1,-88.29534091561166,2022-04-16 21:30:00,5.0,1,L,0.6
T,C525,MOB UUA /OV GCV090010 /TM 2130 /FL370 /TP C525 /TB SEV TURB /RM KZHU AWC-WEB:,SEV TURB,,37000.0,31.1,-88.29534091561166,2022-04-16 21:30:00,5.0,1,L,0.6
T,C525,MOB UUA /OV GCV090010 /TM 2130 /FL370 /TP C525 /TB SEV TURB /RM KZHU AWC-WEB,SEV TURB,,37000.0,31.1,-88.29534091561166,2022-04-16 21:30:00,5.0,1,L,0.6
T,CRJ2,CDC UUA /OV KSGU /TM 2139 /FL100 /TP CRJ2 /TB SEV /RM LLWS +/- 500 FEET +/- 50 KTS AWC-WEB:,SEV,,10000.0,37.0363889,-113.5103056,2022-04-16 21:39:00,5.0,1,M,0.8
T,CRJ2,CDC UUA /OV KSGU /TM 2139 /FL100 /TP CRJ2 /TB SEV /RM LLWS +/- 500 FEET +/- 50 KTS AWC-WEB,SEV,,10000.0,37.0363889,-113.5103056,2022-04-16 21:39:00,5.0,1,M,0.8
T,E175,CEW UUA /OV CEW270045/TM 2230/FL350/TP E175/TB SEV,SEV,,35000.0,30.78,-87.39303814123707,2022-04-16 22:30:00,5.0,1,U,0.6
T,GALX,MLB UUA /OV MLB090060/TM 0028/FL320/TP GALX/TB SEV/RM DURD FL320 ZMAFD,SEV,,32000.0,28.10275,-79.51151533098884,2022-04-19 00:28:00,5.0,1,M,0.8
F,A330,UUA /OV 4638N06253W /TM 0052 /FL370 /TP A330 /TB SEV,SEV,,37000.0,46.6333,-62.8833,2022-04-19 00:52:00,5.0,1,L,0.6
F,A350,UUA /OV 4600N06300W /TM 0055 /FL390 /TP A350 /TB SEV,SEV,,39000.0,46.0,-63.0,2022-04-19 00:55:00,5.0,1,H,1.0
F,B787,UUA /OV 4720N06237W /TM 0220 /FL390 /TP B787 /TB SEV,SEV,,39000.0,47.3333,-62.6166,2022-04-19 02:20:00,5.0,1,U,0.6
F,B753,UUA /OV 4540N05929W /TM 0300 /FL350 /TP B753 /TB SEV CAT /RM TURBOCNL,SEV CAT,,35000.0,45.6666,-59.4833,2022-04-19 03:00:00,5.0,1,M,0.8
T,PC12,BTV UUA /OV BTV180020/TM 1215/FL060/TP PC12/TB SEV,SEV,,6000.0,44.13663966663967,-73.15,2022-04-19 12:15:00,5.0,1,L,0.6
T,PC12,BTV UUA /OV 20 S BTV/TM 1215/FL060/TP PC12/TB SEV,SEV,,6000.0,44.13663966663967,-73.15,2022-04-19 12:15:00,5.0,1,L,0.6
T,BE20,DEN UUA /OV DEN305045/TM 1425/FL150/TP BE20/TB SEV/RM MOD OCSNL SEV 120-100 DURD,SEV,,15000.0,40.26301717206664,-105.45760448060464,2022-04-19 14:25:00,5.0,1,M,0.8
T,SR50,PSP UUA /OV PSP/TM 1525/FL100/TP SR50/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,,10000.0,33.82967,-116.50669,2022-04-19 15:25:00,5.0,1,U,0.6
T,C750,FCI UUA /OV FAK/TM 1534/FL390/TP C750/TB SEV,SEV,,39000.0,37.53,-77.83,2022-04-19 15:34:00,5.0,1,M,0.8
F,C206,NID UA /OV O26/TM 1552/FL085/TP C206/TB SEV,SEV,,8500.0,36.58,-118.04,2022-04-19 15:52:00,5.0,1,L,0.6
T,C206,BIH UUA /OV O26/TM 1552/FL085/TP C206/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,8500.0,36.58,-118.04,2022-04-19 15:52:00,5.0,1,L,0.6
T,P28A,PHX UUA /OV PXR/TM 1930/FL045/TP P28A/TB SEV/RM ZAB/FDCS,SEV,,4500.0,33.43,-111.97,2022-04-19 19:30:00,5.0,1,L,0.6
F,EVOT,VGT UA /OV LAS300020/TM 1945/FL070/TP EVOT/TB SEV,SEV,,7000.0,36.24674016668017,-115.50946398662995,2022-04-19 19:45:00,5.0,1,U,0.6
T,F900,RIW UUA /OV RIW207010/TM 2020/FL140/TP F900/TB SEV -2000FT /RM APPROACH INTO KRIW /ZLC,SEV -2000FT,,14000.0,42.91571688403517,-108.56341566664534,2022-04-19 20:20:00,5.0,1,M,0.8
T,BE20,MCI UUA /OV MCI230040/TM 2258/FL140/TP BE20/TB SEV/RM /ZKC FDC/AFXJ,SEV,,14000.0,38.86905021631001,-95.37389150376596,2022-04-19 22:58:00,5.0,1,M,0.8
T,B737,TRM UUA /OV PSP350020 /TM 0009 /FL130 /TP B737 /TB SEV/RM AWC-WEB:,SEV,,13000.0,34.15796584083999,-116.57637541373803,2022-04-20 00:09:00,5.0,1,M,0.8
T,B737,TRM UUA /OV PSP350020 /TM 0009 /FL130 /TP B737 /TB SEV/RM AWC-WEB,SEV,,13000.0,34.15796584083999,-116.57637541373803,2022-04-20 00:09:00,5.0,1,M,0.8
T,B752,FAM UUA /OV FAM340030/TM 0559/FL310/TP B752/TB SEV CAT/RM ZZKC/FD1/CJ,SEV CAT,,31000.0,38.23091436798215,-90.6449394274518,2022-04-20 05:59:00,5.0,1,M,0.8
F,A321,ALS UA /OV ALS100075/TM 0725/FL310/TP A321/TB SEV,SEV,,31000.0,37.22181219602077,-104.31087862821651,2022-04-20 07:25:00,5.0,1,M,0.8
F,DH8,UUA /OV CYDF /TM 1212 /FL003 /TP DH8 /TB SEV,SEV,,300.0,49.21085,-57.39752,2022-04-20 12:12:00,5.0,1,M,0.8
T,C421,RKP UUA /OV CRP045025 /TM 1540 /FL080 /TP C421 /TB SEV /RM ZHU,SEV,,8000.0,28.067711690372125,-97.1797650426746,2022-04-20 15:40:00,5.0,1,L,0.6
T,C421,CRP UUA /OV 25NE CRP/TM 1540/FL080/TP C421/TB SEV/RM ZHU,SEV,,8000.0,28.067711690372125,-97.1797650426746,2022-04-20 15:40:00,5.0,1,L,0.6
T,PA27,BDU UUA /OV KBDU /TM 1644 /FL090 /TP PA27 /TB SEV 090-098,SEV 090-098,,9000.0,40.0394297,-105.2258217,2022-04-20 16:44:00,5.0,1,L,0.6
T,PA27,DEN UUA /OV OVER BDU/TM 1644/FL090/TP PA27/TB SEV/RM 090-098,SEV,,9000.0,39.49,-121.62,2022-04-20 16:44:00,5.0,1,L,0.6
T,EA50,SAF UUA /OV SAF360025/TM 1753/FL110/TP EA50/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,11000.0,36.03381041670041,-106.08942,2022-04-20 17:53:00,5.0,1,U,0.6
T,C172,EIK UUA /OV GLL200035 /TM 2019 /FL072 /TP C172 /TB SEV /RM ISOLD SVR JOLT LASTED 10-15 SECONDS TOTAL LOSS OF CONTROL,SEV,,7200.0,39.951801570687486,-104.81239656153116,2022-04-20 20:19:00,5.0,1,L,0.6
F,A380,UUA /OV 5230N05700W /TM 2047 /FL370 /TP A380 /TB SEV /RM TURB MOD -SEV LASTING 5 MINUTES,SEV,,37000.0,52.5,-57.0,2022-04-20 20:47:00,5.0,1,U,0.6
F,LJ45,IAH UA /OV 30SW HOU/TM 2059/FL100/TP LJ45/TB SEV TURB 100-095,SEV TURB 100-095,,10000.0,29.28388797155345,-95.68925342113486,2022-04-20 20:59:00,5.0,1,M,0.8
T,C560,DEN UUA /OV DEN200040/TM 2100/FL130/TP C560/TB SEV TB,SEV TB,,13000.0,39.206287509357125,-104.95444864318917,2022-04-20 21:00:00,5.0,1,M,0.8
T,LJ45,PSX UUA /OV 40N PSX/TM 2104/FL100/TP LJ45/TB SEV 100-090/RM NO INJURIES OR DAMAGE RPTD ZHU,SEV 100-090,,10000.0,29.396720666720668,-96.25,2022-04-20 21:04:00,5.0,1,M,0.8
T,COL4,BNA UUA /OV BNA296020/TM 2351/FL040/TP COL4/TB INTMT SEV 040/IC NEG/RM SEV IN PRECIP,INTMT SEV 040,,4000.0,36.26502555162916,-87.06008349345738,2022-04-20 23:51:00,5.0,1,U,0.6
F,DA40,IND UA /OV VHP150006/TM 0043/FL005/TP DA40/TB SEV TURB BLO 005/RM DURGD,SEV TURB BLO 005,,500.0,39.72339044480877,-86.30490512077374,2022-04-21 00:43:00,5.0,1,L,0.6
