URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,A321,SVC UUA /OV 15SW SVC/TM 0219/FL280/TP A321/TB SEV/RM ZAB/FDCS,SEV,,28000.0,32.45975898577672,-108.3663285139326,2022-12-17 02:19:00,5.0,1,M,0.8
T,C182,BTM UUA /OV CPN306020 /TM 2106 /FL095 /TP C182 /TB SEV,SEV,,9500.0,46.22594428764851,-113.13845068536637,2022-12-17 21:06:00,5.0,1,L,0.6
T,B763,MYNN UUA /OV MYNN060100/TM 0223/FL330/TP B763/TB SEV/RM ZMAFD,SEV,,33000.0,25.872360833400837,-75.8730066062641,2022-12-18 02:23:00,5.0,1,H,1.0
T,A312,MIA UUA /OV 2750N07524W/TM 0707/FL330/TP A312/TB SEV,SEV,,33000.0,27.8333,-75.4,2022-12-18 07:07:00,5.0,1,L,0.6
T,A332,HNL UUA /OV OGG020065/TM 2016/FL360/TP A332/TB SEV,SEV,,36000.0,21.908082797294668,-156.0333768245591,2022-12-18 20:16:00,5.0,1,H,1.0
T,B767,IAH UUA /OV MMUN/TM 0925/FL360/TP B767/TB URGENT SEV TURB FL360 LGDD OF 600FR /RM KZHU,URGENT SEV TURB FL360 LGDD OF 600FR,,36000.0,21.04583115,-86.87471924,2022-12-19 09:25:00,5.0,1,H,1.0
T,C560,CLL UUA /OV TNV360025/TM 1345/FL090/TP C560/TB EXTRM 090/RM ZHU,EXTRM 090,,9000.0,30.70670041670041,-96.06,2022-12-19 13:45:00,7.0,1,M,0.8
T,C560,CLL UUA /OV CLL090015/TM 1350/FL110/TP C560/TB EXTRM 110/RM ZHU,EXTRM 110,,11000.0,30.58806,-96.07345519120835,2022-12-19 13:50:00,7.0,1,M,0.8
T,K35R,PHNL UUA /OV 2438N 15526W /TM 2143 /FL290 /TP K35R /TB SEV 290 /RM SECTOR OC4 ...ZOA CWSU AWC-WEB:,SEV 290,,29000.0,24.6333,-155.4333,2022-12-19 21:43:00,5.0,1,H,1.0
T,K35R,PHNL UUA /OV 2438N 15526W /TM 2143 /FL290 /TP K35R /TB SEV 290 /RM SECTOR OC4 ...ZOA CWSU AWC-WEB,SEV 290,,29000.0,24.6333,-155.4333,2022-12-19 21:43:00,5.0,1,H,1.0
T,B737,PHNL UUA /OV 2245N 15100W /TM 0310 /FL390 /TP B737 /TA M60 /TB SEV /IC SEV RIME /RM ZOA CWSU AWC-WEB:,SEV,,39000.0,22.75,-151.0,2022-12-20 03:10:00,5.0,1,M,0.8
T,B737,PHNL UUA /OV 2245N 15100W /TM 0310 /FL390 /TP B737 /TA M60 /TB SEV /IC SEV RIME /RM ZOA CWSU AWC-WEB,SEV,,39000.0,22.75,-151.0,2022-12-20 03:10:00,5.0,1,M,0.8
T,C25M,APA UUA /OV APA /TM 1749 /FL120 /TP C25M /WV 00000KT /TB SEV 080-130 /RM TOUGH SLEDDING FLYVIRGA,SEV 080-130,,12000.0,39.57,-104.85,2022-12-21 17:49:00,5.0,1,U,0.6
T,C25M,DEN UUA /OV APA110015/TM 1753/FL080/TP C25M/TB SEV/RM 080-140 DURC,SEV,,8000.0,39.48448803825376,-104.54521550055762,2022-12-21 17:53:00,5.0,1,U,0.6
T,C240,AKO UUA /OV AKO/TM 2055/FL060/TP C240/TB SEV/RM ZDV,SEV,,6000.0,40.17563,-103.22203,2022-12-21 20:55:00,5.0,1,U,0.6
T,EA50,DEN UUA /OV DEN225045/TM 2127/FL160/TP EA50/TB SEV,SEV,,16000.0,39.30242695733018,-105.34816458154828,2022-12-21 21:27:00,5.0,1,U,0.6
T,BE40,DEN UUA /OV DEN220019/TM 2130/FL086/TP BE40/TB SEV,SEV,,8600.0,39.59019961061937,-104.9225884263194,2022-12-21 21:30:00,5.0,1,M,0.8
F,B407,CFO UA /OV FMM 10SW/TM 2135/FL060/TP B407/TB SEV/RM DOWNDRAFTS 1500 PER/MIN,SEV,,6000.0,40.334,-103.8041,2022-12-21 21:35:00,5.0,1,L,0.6
T,E55P,ASE UUA /OV DBL137056/TM 2220/FL170/TP E55P/TB SEV/RM ZDV,SEV,,17000.0,38.75734792142697,-106.0757200691939,2022-12-21 22:20:00,5.0,1,U,0.6
T,SW4,DEN UUA /OV 20NW DEN/TM 0050/FL130/TP SW4/TB SEV,SEV,,13000.0,40.024007632029615,-105.01310199137984,2022-12-22 00:50:00,5.0,1,M,0.8
T,PC12,PVU UUA /OV FFU130050/TM 0325/FL170/TP PC12/TB SEV INTMT 170-180 /ZLC,SEV INTMT 170-180,,17000.0,39.73430027038752,-111.10328136593942,2022-12-22 03:25:00,5.0,1,L,0.6
T,C56X,SLC UUA /OV SLC290010/TM 0446/FL145/TP C56X/TB SEV 145-162/RM +-20KNOTS +-150FT /ZLC,SEV 145-162,,14500.0,40.837007974497496,-112.17684541110314,2022-12-22 04:46:00,5.0,1,M,0.8
T,B738,ILM UUA /OV ILM250020/TM 1245/FL360/TP B738/TB SEV,SEV,,36000.0,34.15598405100501,-78.27906438375898,2022-12-22 12:45:00,5.0,1,M,0.8
T,B738,FLO UUA /OV FLO040040/TM 1248/FL370/TP B738/TB SEV,SEV,,37000.0,34.69609766185395,-79.20582029179515,2022-12-22 12:48:00,5.0,1,M,0.8
T,B738,CHS UUA /OV CHS030045/TM 1256/FL360/TP B738/TB SEV,SEV,,36000.0,33.54817166393422,-79.59384019262733,2022-12-22 12:56:00,5.0,1,M,0.8
T,B757,GJT UUA /OV JNC080040/TM 1400/FL150/TP B757/TB MOS-SEV MTW/RM +2000FPM...?.ZDV,MOS-SEV MTW,,15000.0,39.17577482878893,-107.94440684293691,2022-12-22 14:00:00,5.0,1,M,0.8
T,B738,JCT UUA /OV RSG045015/TM 1407/FL360/TP B738/TB SEV 360-380/RM ZHU,SEV 360-380,,36000.0,30.18679101422328,-100.0958387449444,2022-12-22 14:07:00,5.0,1,M,0.8
T,C56X,ILM UUA /OV ISO220060/TM 1525/FL330/TP C56X/TB SEV CAT,SEV CAT,,33000.0,34.56389350721908,-78.39795313310043,2022-12-22 15:25:00,5.0,1,M,0.8
T,B737,ILM UUA /OV ISO/TM 1533/FL370/TP B737/TB SEV CAT/RM LOST MULT ATL 370-330,SEV CAT,,37000.0,35.33,-77.61,2022-12-22 15:33:00,5.0,1,M,0.8
T,P28A,LRU UUA /OV KLRU-LRU315010 /TM 1542 /FL058 /TP P28A /TB SEV BLO 058 /RM DURC,SEV BLO 058,,5800.0,32.28942,-106.92197,2022-12-22 15:42:00,5.0,1,L,0.6
T,A321,ILM UUA /OV ILM/TM 1544/FL320/TP A321/TB SEV,SEV,,32000.0,34.27,-77.9,2022-12-22 15:44:00,5.0,1,M,0.8
T,A321,ILM UUA /OV DIW/TM 1544/FL340/TP A321/TB SEV CONS CAT/RM SPEED LOSS 20-30 KNOTS,SEV CONS CAT,,34000.0,34.57,-77.45,2022-12-22 15:44:00,5.0,1,M,0.8
T,P28A,PUC UUA /OV PUC160050/TM 1615/FL125/TP P28A/TB EXTRM /RM 40KT WIND SHEER /ZLC,EXTRM,,12500.0,38.82602938669641,-110.38473593587392,2022-12-22 16:15:00,7.0,1,L,0.6
T,C68A,EGE UUA /OV SXW341011/TM 1725/FL150/TP C68A/TB SEV/RM ZDV,SEV,,15000.0,39.8033591131581,-107.0675044502783,2022-12-22 17:25:00,5.0,1,U,0.6
T,F900,DFW UUA /OV CQY270015 /TM 1731 /FL400 /TP F900 /TB SEV /RM 300FT UPDRAFT AND 30 DEGREE BANKS ZFW AWC-WEB:,SEV,,40000.0,32.19,-96.5154322810874,2022-12-22 17:31:00,5.0,1,M,0.8
T,F900,DFW UUA /OV CQY270015 /TM 1731 /FL400 /TP F900 /TB SEV /RM 300FT UPDRAFT AND 30 DEGREE BANKS ZFW AWC-WEB,SEV,,40000.0,32.19,-96.5154322810874,2022-12-22 17:31:00,5.0,1,M,0.8
T,GLF4,GGG UUA /OV GGG330023 /TM 1735 /FL410 /TP GLF4 /TB SEV 410-400 /RM DURD AWC-WEB:,SEV 410-400,,41000.0,32.71601329489972,-94.9384732026698,2022-12-22 17:35:00,5.0,1,M,0.8
T,GLF4,GGG UUA /OV GGG330023 /TM 1735 /FL410 /TP GLF4 /TB SEV 410-400 /RM DURD AWC-WEB,SEV 410-400,,41000.0,32.71601329489972,-94.9384732026698,2022-12-22 17:35:00,5.0,1,M,0.8
T,AEST,PUC UUA /OV PUC210040/TM 1803/FL140/TP AEST/TB EXTRM /ZLC,EXTRM,,14000.0,39.0317729653918,-111.18742441387283,2022-12-22 18:03:00,7.0,1,L,0.6
T,C340,DEN UUA /OV DEN220030/TM 1808/FL160/TP C340/TB SEV,SEV,,16000.0,39.44974675360954,-105.07606067313588,2022-12-22 18:08:00,5.0,1,L,0.6
T,BE35,CNY UUA /OV HVE314048/TM 1840/FL140/TP BE35/TB EXTRM/RM GREAT TURB /ZLC,EXTRM,,14000.0,38.97377171027462,-111.43854973510908,2022-12-22 18:40:00,7.0,1,L,0.6
T,E145,ETC UUA /OV WEAVR/TM 1856/FL360/TP E145/TA M58/TB SEV 360/IC CLR 360 LGT-MOD,SEV 360,,36000.0,32.74,-97.68,2022-12-22 18:56:00,5.0,1,M,0.8
F,E145,ISO UA /OV WEAVR/TM 1859/FL360/TP E145/TA M58/TB SEV 360/IC CLR 360 LGT-MOD/RM +/-3000 FPM VERTICAL,SEV 360,,36000.0,32.74,-97.68,2022-12-22 18:59:00,5.0,1,M,0.8
T,EPIC,DEN UUA /OV DEN215040/TM 1955/FL160/TP EPIC/TB SEV 160-150/RM DURD,SEV 160-150,,16000.0,39.28665440288604,-105.15549038993308,2022-12-22 19:55:00,5.0,1,U,0.6
T,C172,PUC UUA /OV PUC293015 /TM 2030 /FL115 /TP C172 /SK SKC /TA M04 /WV 12043KT /TB EXTRM,EXTRM,,11500.0,39.70686069443558,-111.05344988481018,2022-12-22 20:30:00,7.0,1,L,0.6
T,PA46,FNL UUA /OV RLG049044/TM 2134/FL160/TP PA46/TB SEV/RM ZDV,SEV,,16000.0,40.48114892453833,-105.71745899480234,2022-12-22 21:34:00,5.0,1,L,0.6
F,PAY6,DEN UA /OV DEN340050/TM 2135/FL150/TP PAY6/TB SEV TURB 150-160,SEV TURB 150-160,,15000.0,40.61594061330359,-105.02868580398646,2022-12-22 21:35:00,5.0,1,U,0.6
T,B738,DEN UUA /OV DEN220012/TM 2236/FL100/TP B738/TB SEV/RM 100-120,SEV,,10000.0,39.679578701443816,-104.82492426925435,2022-12-22 22:36:00,5.0,1,M,0.8
T,E550,ASE UUA /OV HAREI090008/TM 0013/FL170/TP E550/TB SEV 170-180/RM DURD,SEV 170-180,,17000.0,39.22317,-106.86886,2022-12-23 00:13:00,5.0,1,U,0.6
T,E75S,SBY UUA /OV SBY/TM 0148/FL330/TP E75S/TB SEV,SEV,,33000.0,38.3405,-75.5103,2022-12-23 01:48:00,5.0,1,U,0.6
T,E190,PASY UUA /OV 4457N 16328E /TM 0200 /FL360 /TP E190 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,36000.0,44.95,163.4666,2022-12-23 02:00:00,5.0,1,U,0.6
T,E190,PASY UUA /OV 4457N 16328E /TM 0200 /FL360 /TP E190 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,36000.0,44.95,163.4666,2022-12-23 02:00:00,5.0,1,U,0.6
F,C25B,DEN UA /OV DEN240030/TM 0314/FL110/TP C25B/TB SEV,SEV,,11000.0,39.58277974997975,-105.22142526940203,2022-12-23 03:14:00,5.0,1,U,0.6
T,B737,AVP UUA /OV LVZ225020/TM 0558/FL200/TP B737/TB SEV 200/RM FL200 THRU 150,SEV 200,,20000.0,41.0342786477023,-76.0036220588944,2022-12-23 05:58:00,5.0,1,M,0.8
T,C17,ECG UUA /OV ECG105280/TM 0752/FL310/TP C17/TB SEV,SEV,,31000.0,35.04977995582469,-70.58105695087337,2022-12-23 07:52:00,5.0,1,L,0.6
T,B767,JFK UUA /OV SAX360030/TM 0909/FL310/TP B767/TB SEV,SEV,,31000.0,41.5700405000405,-74.54,2022-12-23 09:09:00,5.0,1,H,1.0
T,A306,ALB UUA /OV ALB/TM 1102/FL290/TP A306/TB SEV 290-330,SEV 290-330,,29000.0,42.75757,-73.80361,2022-12-23 11:02:00,5.0,1,H,1.0
T,E75S,ALB UUA /OV CAM/TM 1152/FL300/TP E75S/TB SEV,SEV,,30000.0,42.99,-73.34,2022-12-23 11:52:00,5.0,1,U,0.6
F,A333,UUA /OV 5100N06100W /TM 1807 /FL400 /TP A333 /TB SEV,SEV,,40000.0,51.0,-61.0,2022-12-23 18:07:00,5.0,1,H,1.0
F,BE55,CHO UA /OV CHO210025/TM 2013/FL070/TP BE55/TB SEV,SEV,,7000.0,37.77776685336988,-78.71776178027368,2022-12-23 20:13:00,5.0,1,L,0.6
T,B77W,PANC UUA /OV 4902N 13901W /TM 2056 /FL350 /TP B77W /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,35000.0,49.333,-139.166,2022-12-23 20:56:00,5.0,1,U,0.6
T,B77W,PANC UUA /OV 4902N 13901W /TM 2056 /FL350 /TP B77W /TB SEV /RM ZOACWSU AWC-WEB,SEV,,35000.0,49.333,-139.166,2022-12-23 20:56:00,5.0,1,U,0.6
F,FA50,RIC UA /OV RIC090010/TM 2100/FL145/TP FA50/TB SEV/RM TB SEV 145-160,SEV,,14500.0,37.5115,-77.11323188136934,2022-12-23 21:00:00,5.0,1,M,0.8
T,E55P,MMU UUA /OV MMU/TM 2222/FL010/TP E55P/TB SEV/RM DURD RWY 23 LLWS +/- 20 TIL ABOUT 50FT AGL,SEV,,1000.0,40.79935,-74.41487,2022-12-23 22:22:00,5.0,1,U,0.6
T,E75S,BOS UUA /OV BOS160025/TM 2240/FL060/TP E75S/TB SEV,SEV,,6000.0,41.96899969334821,-70.81685379048481,2022-12-23 22:40:00,5.0,1,U,0.6
F,B772,UUA /OV CYFC /TM 2325 /FL340 /TP B772 /TB SEV,SEV,,34000.0,45.87222,-66.52778,2022-12-23 23:25:00,5.0,1,H,1.0
F,A359,HUL UA /OV HUL/TM 2345/FL370/TP A359/TB SEV WS +/- 15KTS,SEV WS +,,37000.0,46.12308,-67.79206,2022-12-23 23:45:00,5.0,1,U,0.6
T,GLF4,MYNN UUA /OV ZQA097140/TM 1703/FL360/TP GLF4/TB SEV 360/RM ZMAFD,SEV 360,,36000.0,24.715615165392386,-74.89443483214494,2022-12-24 17:03:00,5.0,1,M,0.8
T,A21N,GTF UUA /OV GTF286065/TM 0457/FL300/TP A21N/TB SEV/RM -400FT 30KT /ZLC,SEV,,30000.0,47.771931322670575,-112.92295936190855,2022-12-25 04:57:00,5.0,1,U,0.6
T,B739,GTF UUA /OV GTF265036/TM 0540/FL360/TP B739/TB SEV CONS CAT 360/340 /ZLC,SEV CONS CAT 360,,36000.0,47.42100231857808,-112.26655482239715,2022-12-25 05:40:00,5.0,1,M,0.8
T,B747,ANC UUA /OV GKN075050/TM 0559/FL350/TP B747/TB SEV/RM LOSS OF 200FT AND GAIN FOR 150FT. ZAN,SEV,,35000.0,62.36570000788845,-143.72680850926596,2022-12-25 05:59:00,5.0,1,H,1.0
F,GLF5,HNL UA /OV BOARD/TM 1137/FL450/TP GLF5/TB SEV/RM 50NM NE BOARD,SEV,,45000.0,21.31,-157.92,2022-12-25 11:37:00,5.0,1,M,0.8
T,SW4,DEN UUA /OV DVV240040/TM 2246/FL170/TP SW4/TB SEV TO EXTREME/RM DOWN DRAFTS UNABLE TO CONTROL AC,SEV TO EXTREME,,17000.0,39.55663966663967,-105.37252739716172,2022-12-25 22:46:00,5.0,1,M,0.8
T,B77W,ORF UUA /OV ONGOT/TM 0345/FL350/TP B77W/TB SEV,SEV,,35000.0,36.90333,-76.19222,2022-12-26 03:45:00,5.0,1,U,0.6
T,B738,MIA UUA /OV LETON184016/TM 1914/FL350/TP B738/TB SEV/RM ZMAFD,SEV,,35000.0,25.78805,-80.31693,2022-12-26 19:14:00,5.0,1,M,0.8
T,B738,MYNN UUA /OV LETON184016/TM 1914/FL350/TP B738/TB SEV/RM ZMAFD,SEV,,35000.0,25.03896,-77.46623,2022-12-26 19:14:00,5.0,1,M,0.8
T,B738,MYNN UUA /OV ZQA097293/TM 1914/FL350/TP B738/TB SEV/RM ZMAFD,SEV,,35000.0,24.40482316757121,-72.10156718441762,2022-12-26 19:14:00,5.0,1,M,0.8
T,B39M,DBQ UUA /OV DBQ120035/TM 2132/FL300/TP B39M/TB SEV/RM DURC,SEV,,30000.0,42.10665970830971,-90.02499990744583,2022-12-26 21:32:00,5.0,1,U,0.6
T,FA50,MYNN UUA /OV ZQA320035/TM 1516/FL120/TP FA50/TB SEV/RM ZMAFD,SEV,,12000.0,25.446895454122203,-77.86375547699403,2022-12-27 15:16:00,5.0,1,M,0.8
T,FA50,MYNN UUA /OV ZQA320035/TM 1516/FL120/TP FA50/TB SEV 120/RM ZMAFD,SEV 120,,12000.0,25.446895454122203,-77.86375547699403,2022-12-27 15:16:00,5.0,1,M,0.8
T,GLEX,DEN UUA /OV DEN330035/TM 1640/FL120/TP GLEX/TB SEV,SEV,,12000.0,40.33802240528217,-105.0373461404408,2022-12-27 16:40:00,5.0,1,M,0.8
T,GLEX,DEN UUA /OV DEN310040/TM 1650/FL140/TP GLEX/TB SEV/RM 150-140 DURD,SEV,,14000.0,40.26135978368999,-105.32259491457113,2022-12-27 16:50:00,5.0,1,M,0.8
F,E75L,SJC UA /OV SJC/TM 1749/FL130/TP E75L/TB EXTRM/RM DURC 130-135,EXTRM,,13000.0,37.3594,-121.92442,2022-12-27 17:49:00,7.0,1,U,0.6
T,C421,SHR UUA /OV SHR/TM 1815/FL095/TP C421/TB SEV CHOP /ZLC,SEV CHOP,,9500.0,44.77,-106.97,2022-12-27 18:15:00,5.0,1,L,0.6
T,GLF5,SHR UUA /OV SHR/TM 1840/FL090/TP GLF5/TB SEV /ZLC,SEV,,9000.0,44.77,-106.97,2022-12-27 18:40:00,5.0,1,M,0.8
T,B739,BJC UUA /OV BJC184030/TM 1923/FL270/TP B739/TB SEV,SEV,,27000.0,39.40998757348565,-105.16266332141696,2022-12-27 19:23:00,5.0,1,M,0.8
T,C172,VGT UUA /OV LAS340014/TM 1953/FL037/TP C172/TB SEV BLO 045/RM DURC RWY 7. COR MSG TYPE AND TURB. ZLA CWSU,SEV BLO 045,,3700.0,36.29117937172501,-115.2621421285367,2022-12-27 19:53:00,5.0,1,L,0.6
F,C172,VGT UA /OV LAS346007/TM 1956/FL032/TP C172/TB SEV/RM DEPARTURE END RWY 7,SEV,,3200.0,36.18511033736932,-115.19832174858308,2022-12-27 19:56:00,5.0,1,L,0.6
T,PC12,RNO UUA /OV SWR002008 /TM 2128 /FL140 /TP PC12 /TB SEV /RM DURD TO TRK /ZOACWSU AWC-WEB,SEV,,14000.0,39.31326290370094,-120.26399657779474,2022-12-27 21:28:00,5.0,1,L,0.6
T,PC12,RNO UUA /OV SWR002008 /TM 2128 /FL140 /TP PC12 /TB SEV /RM DURD TO TRK /ZOACWSU AWC-WEB:,SEV,,14000.0,39.31326290370094,-120.26399657779474,2022-12-27 21:28:00,5.0,1,L,0.6
T,C25B,DEN UUA /OV DEN329045/TM 2158/FL140/TP C25B/TB SEV,SEV,,14000.0,40.47572754849217,-105.1605620069748,2022-12-27 21:58:00,5.0,1,U,0.6
T,P180,MOD UUA /OV MOD090005/TM 2214/FL120/TP P180/TB SEV,SEV,,12000.0,37.62582,-120.84919456242504,2022-12-27 22:14:00,5.0,1,L,0.6
T,PC12,DLN UUA /OV DLN165015/TM 2312/FL260/TP PC12/TB SEV /ZLC,SEV,,26000.0,45.0138589834102,-112.46058563018872,2022-12-27 23:12:00,5.0,1,L,0.6
T,B767,PDX UUA /OV 25 E PDX/TM 2313/FL070/TP B767/H/TB SEV TURB,SEV TURB,,7000.0,45.59083,-122.00480456789109,2022-12-27 23:13:00,5.0,1,H,1.0
F,B772,UUA /OV 4212N06700W /TM 0126 /FL310 /TP B772 /TB SEV /RM MOD AT 320,SEV,,31000.0,42.2,-67.0,2022-12-28 01:26:00,5.0,1,H,1.0
T,B77W,ACK UUA /OV ACK080015/TM 0128/FL310/TP B77W/TB SEV,SEV,,31000.0,41.29652556079585,-69.7328019327647,2022-12-28 01:28:00,5.0,1,U,0.6
T,B77W,ACK UUA /OV ACK080150/TM 0128/FL310/TP B77W/TB SEV,SEV,,31000.0,41.68726560795847,-66.78522932764706,2022-12-28 01:28:00,5.0,1,U,0.6
T,M20P,BIF UUA /OV ELP315010 /TM 1643 /FL075 /TP M20P /TB EXTRM,EXTRM,,7500.0,31.92897067614885,-106.51452380341888,2022-12-28 16:43:00,7.0,1,L,0.6
F,M20P,ELP UA /OV 10 NW ELP/TM 1643/FL075/TP M20P/TB EXTRM/RM ZAB/FDCS,EXTRM,,7500.0,31.906713816014808,-106.53650065911904,2022-12-28 16:43:00,7.0,1,L,0.6
F,BE35,GGG UA /OV GGG040025/TM 1727/FL025/TP BE35/TB SEV 025,SEV 025,,2500.0,32.70322103865872,-94.39431176025408,2022-12-28 17:27:00,5.0,1,L,0.6
T,E170,SYR UUA /OV SYR270015/TM 2317/FL340/TP E170/TB EXTRM INTMT/RM QUICK JOLT OF EXTREME,EXTRM INTMT,,34000.0,43.11119,-76.44878997332302,2022-12-28 23:17:00,7.0,1,U,0.6
T,E170,SYR UUA /OV SYR280024/TM 2318/FL340/TP E170/TB SEV-EXTRM CAT/RM QUICK JOLT,SEV-EXTRM CAT,,34000.0,43.18065489727336,-76.64595309276788,2022-12-28 23:18:00,6.0,1,U,0.6
T,A20N,PHX UUA /OV PXR222018/TM 0036/FL300/TP A20N/TB SEV TURB/RM ZAB FDCS,SEV TURB,,30000.0,33.20703849391946,-112.21055257595988,2022-12-29 00:36:00,5.0,1,U,0.6
F,C172,ROW UA /OV 25SW ROW/TM 0051/FL075/TP C172/TB MDT OT SEV,MDT OT SEV,,7500.0,33.00534830962787,-104.88253540946296,2022-12-29 00:51:00,5.0,1,L,0.6
T,B190,CDC UUA /OV UTI350030 /TM 0127 /FL130 /TP B190 /TB SEV/RM AWC-WEB:,SEV,,13000.0,37.7,-113.1,2022-12-29 01:27:00,5.0,1,M,0.8
T,B190,CDC UUA /OV UTI350030/TM 0127/FL130/TP B190/TB SEV/RM ZLA CWSU,SEV,,13000.0,37.7,-113.1,2022-12-29 01:27:00,5.0,1,M,0.8
T,B190,CDC UUA /OV UTI350030 /TM 0127 /FL130 /TP B190 /TB SEV/RM AWC-WEB,SEV,,13000.0,37.7,-113.1,2022-12-29 01:27:00,5.0,1,M,0.8
T,B190,CDC UUA /OV EHK196028/TM 0128/FL130/TP B190/TB SEV CAT /ZLC,SEV CAT,,13000.0,37.7,-113.1,2022-12-29 01:28:00,5.0,1,M,0.8
T,AA5,PSP UUA /OV PSP329015/TM 0140/FL110/TP AA5/TB SEV/RM OV YUCCA. COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,11000.0,34.043979182830725,-116.66170447448152,2022-12-29 01:40:00,5.0,1,L,0.6
T,PC12,BOI UUA /OV REO305068/TM 0153/FL260/TP PC12/TB SEV /ZLC,SEV,,26000.0,43.2406659489007,-119.12556017282904,2022-12-29 01:53:00,5.0,1,L,0.6
T,EC35,BNA UUA /OV BNA135015/TM 0235/FL018/TP EC35/TB SEV 018/RM NO INJURIES NO DAMAGES ZME,SEV 018,,1800.0,35.942098985776724,-86.47031387199945,2022-12-29 02:35:00,5.0,1,L,0.6
T,BE58,CNM UUA /OV CNM320040/TM 0319/FL095/TP BE58/TB SEV/RM MTW 40KT -ZAB/FDCS,SEV,,9500.0,32.84820766185395,-104.77050404523295,2022-12-29 03:19:00,5.0,1,L,0.6
T,B77W,UKI UUA /OV ENI020030/TM 0931/FL260/TP B77W/TB SEV 260,SEV 260,,26000.0,39.51988436798215,-123.04977762209327,2022-12-29 09:31:00,5.0,1,U,0.6
T,A359,HNL UUA /OV KYLLE/TM 0940/FL360/TP A359/TB SEV,SEV,,36000.0,21.31,-157.92,2022-12-29 09:40:00,5.0,1,U,0.6
T,B777,HNL UUA /OV KYLLE/TM 1046/FL300/TP B777/TB SEV/RM FL 300-290,SEV,,30000.0,21.31,-157.92,2022-12-29 10:46:00,5.0,1,H,1.0
F,C525,LOL UA /OV LLC /TM 1712 /FL265 /TP C525 /TB SEV 265-270 /RM DURD PILOT USED TERM EXTRM NO LOSS OF CONTROL /ZOACWSU AWC-WEB,SEV 265-270,,26500.0,40.12,-118.58,2022-12-29 17:12:00,5.0,1,L,0.6
F,C525,LOL UA /OV LLC /TM 1712 /FL265 /TP C525 /TB SEV 265-270 /RM DURD PILOT USED TERM EXTRM NO LOSS OF CONTROL /ZOACWSU AWC-WEB:,SEV 265-270,,26500.0,40.12,-118.58,2022-12-29 17:12:00,5.0,1,L,0.6
T,E170,TBN UUA /OV TBN/TM 2204/FL340/TP E170/TB EXTRM/RM /ZKC/FDC/CW,EXTRM,,34000.0,37.74163,-92.14074,2022-12-29 22:04:00,7.0,1,U,0.6
T,E55P,AXX UUA /OV CIM/TM 0004/FL450/TP E55P/TB SEV/RM MTW +/-400FT +/-40KT -ZAB/FDCS,SEV,,45000.0,36.49,-104.87,2022-12-30 00:04:00,5.0,1,U,0.6
T,B77W,DEN UUA /OV DVV340025/TM 0126/FL310/TP B77W/TB SEV,SEV,,31000.0,40.281570306651794,-104.80574767488709,2022-12-30 01:26:00,5.0,1,U,0.6
T,PC12,HQM UUA /OV HQM/TM 0728/FL050/TP PC12/TB SEV/RM ZSE*,SEV,,5000.0,46.97119,-123.93656,2022-12-30 07:28:00,5.0,1,L,0.6
T,PC12,HQM UUA /OV HQM/TM 0728/FL050/TP PC12/TB SEV/RM ZSE,SEV,,5000.0,46.97119,-123.93656,2022-12-30 07:28:00,5.0,1,L,0.6
T,PA32,ELD UUA /OV ELD147022 /TM 1205 /FL080 /TP PA32 /TB SEV/RM AWC-WEB:,SEV,,8000.0,32.91343254987924,-92.57454489939724,2022-12-30 12:05:00,5.0,1,L,0.6
T,PA32,ELD UUA /OV ELD147022 /TM 1205 /FL080 /TP PA32 /TB SEV/RM AWC-WEB,SEV,,8000.0,32.91343254987924,-92.57454489939724,2022-12-30 12:05:00,5.0,1,L,0.6
T,PC12,RST UUA /OV RST270030/TM 1405/FL240/TP PC12/TB SEV 270-260,SEV 270-260,,24000.0,43.9041,-93.18561730080786,2022-12-30 14:05:00,5.0,1,L,0.6
T,B738,RNO UUA /OV FMG180020/TM 1411/FL100/TP B738/TB SEV/RM DURC,SEV,,10000.0,39.19663966663967,-119.66,2022-12-30 14:11:00,5.0,1,M,0.8
T,PRM1,DSM UUA /OV DSM030030/TM 1438/FL350/TP PRM1/TB SEV,SEV,,35000.0,41.96699777595615,-93.3191137046723,2022-12-30 14:38:00,5.0,1,L,0.6
T,E35L,MLI UUA /OV MLI/TM 1505/FL360/TP E35L/TB SEV 360-380,SEV 360-380,,36000.0,41.44853,-90.50754,2022-12-30 15:05:00,5.0,1,U,0.6
T,B738,DSM UUA /OV DSM090030/TM 1523/FL360/TP B738/TB SEV/RM +-80 FT FOR 30 SEC,SEV,,36000.0,41.53395,-92.9851134093446,2022-12-30 15:23:00,5.0,1,M,0.8
T,G280,DSM UUA /OV DSM030030/TM 1528/FL370/TP G280/TB SEV 370-360,SEV 370-360,,37000.0,41.96699777595615,-93.3191137046723,2022-12-30 15:28:00,5.0,1,U,0.6
T,P46T,LIC UUA /OV HGO290032/TM 1528/FL270/TP P46T/TB SEV,SEV,,27000.0,38.99242551839199,-104.2732130428786,2022-12-30 15:28:00,5.0,1,L,0.6
