URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,C208,GNT UA /OV GNT /TM 0035 /FL150 /TP C208 /SK BKN150 /WX FV99SM /TA M14 /WV 24028KT /TB OCNL LGT,OCNL LGT,,15000.0,35.16728,-107.90206,2022-01-26 00:35:00+00:00,1.0,0,0,L,0.6
F,A321,MCO UA /OV MCO360002/TM 0553/FL004/TP A321/TB NONE/RM DURD RWY 18R,NONE,,400.0,28.46272603333604,-81.30899,2022-01-01 05:53:00+00:00,0.0,0,0,M,0.8
T,C68A,JAC UUA /OV DNW150010/TM 1540/FL180/TP C68A/TB SEV @180 MDT 170-150 /ZLC,SEV @180 MDT 170-150,,18000.0,43.68565074134795,-110.22447415262936,2022-01-04 15:40:00+00:00,5.0,1,0,U,0.6
F,B763,UUA /OV 49N050W /TM 0652 /FL350 /TP B763 /TB SEV /RM 4730W SEV TURB,SEV,,35000.0,49.0,-50.0,2022-01-19 06:52:00+00:00,5.0,1,0,H,1.0
F,CRJ2,DTW UA /OV 20 NW DTW/TM 0102/FL120/TP CRJ2/SK VMC/TB NEG/IC NEG,NEG,,12000.0,42.42120763202961,-83.6987916433642,2022-01-16 01:02:00+00:00,0.0,0,0,M,0.8
F,B763,POU UA /OV IGN280020/TM 2314/FL140/TP B763/TB OCNL LGT CHOP 240-140,OCNL LGT CHOP 240-140,,14000.0,41.72788741439447,-74.25949373589602,2022-01-16 23:14:00+00:00,1.0,0,0,H,1.0
T,C414,PNE UUA /OV PNE240050/TM 1930/FL090/TP C414/TB SEV,SEV,,9000.0,39.66219958329958,-75.95661370235104,2022-01-02 19:30:00+00:00,5.0,1,0,L,0.6
T,B737,DTW UUA /OV DTW150030/TM 1428/FL210/TP B737/TB SEV TURB 210-225/RM NO DAM/ NO INJ,SEV TURB 210-225,,21000.0,41.79695222404385,-82.99234139992505,2022-01-02 14:28:00+00:00,5.0,1,0,M,0.8
F,B717,BKW UA /OV BKW240015/TM 1504/FL320/TP B717/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,37.66231987498987,-81.39814011305445,2022-01-20 15:04:00+00:00,1.0,0,0,M,0.8
T,PA46,BJC UUA /OV BJC100007/TM 2055/FL071/TP PA46/TB SEV/RM SEV TURB FROM 7 E OF BJC ALL THE WAY TO SFC BJC,SEV,,7100.0,39.88854940496194,-104.96739393588294,2022-01-04 20:55:00+00:00,5.0,1,0,L,0.6
T,C206,HWD UUA /OV HWD120013/TM 0230/FL040/TP C206/TB SEV/RM DURD,SEV,,4000.0,37.550481801657895,-121.88412744717276,2022-01-22 02:30:00+00:00,5.0,1,0,L,0.6
F,C172,SFO UA /OV OSI/TM 2122/FL038/TP C172/TB SEV,SEV,,3800.0,37.39,-122.28,2022-01-22 21:22:00+00:00,5.0,1,0,L,0.6
T,CRJ2,DEN UUA /OV DEN325040/TM 2323/FL150/TP CRJ2/TB 150-140 SEV TURB,150-140 SEV TURB,,15000.0,40.37894559711396,-105.15549038993308,2022-01-07 23:23:00+00:00,5.0,1,0,M,0.8
F,B712,LOZ UA /OV LOZ180045/TM 1502/FL350/TP B712/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,36.336939249939256,-84.077,2022-01-09 15:02:00+00:00,1.0,0,0,M,0.8
F,SF50,MIA UA /OV FLL050006/TM 0023/FL070/TP SF50/TB SEV,SEV,,7000.0,26.1342839675535,-80.06471195806519,2022-01-21 00:23:00+00:00,5.0,1,1,U,0.6
T,BE9L,CSG UUA /OV PIM/TM 1925/FL110/TP BE9L/TB SEV,SEV,,11000.0,32.8407,-84.8824,2022-01-02 19:25:00+00:00,5.0,1,0,L,0.6
T,CL60,MOD UUA /OV MOD060040 /TM 2024 /FL400 /TP CL60 /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,40000.0,37.95918033336033,-120.22539678348603,2022-01-22 20:24:00+00:00,5.0,1,0,M,0.8
F,B738,DHT UA /OV DHT/TM 1230/FL380/TP B738/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,38000.0,36.02259,-102.54728,2022-01-16 12:30:00+00:00,1.0,0,0,M,0.8
F,A320,OMA UA /OV OVR270020/TM 1752/FL350/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,41.17,-96.18285093329489,2022-01-16 17:52:00+00:00,1.0,0,0,M,0.8
T,C182,DFW UUA /OV BYP300015 /TM 1602 /FL030 /TP C182 /TB SEV /RM UP AND DOWN DRAFTS 500-1000FT/MIN BTWN 030-050. ZFW AWC-WEB,SEV,,3000.0,33.66501012501013,-96.48977661854492,2022-01-01 16:02:00+00:00,5.0,1,0,L,0.6
T,C550,RBL UUA /OV RBL286050/TM 2206/FL310/TP C550/TB INTMT SEV/RM ZOA CWSU,INTMT SEV,,31000.0,40.38161640205429,-123.3017183629621,2022-01-10 22:06:00+00:00,5.0,1,0,L,0.6
T,PC12,RNO UUA /OV KRNO240005 /TM 0845 /FL105 /TP PC12 /TB SEV 105 /RM MOUTAIN WAVE ACTIVITY WITH SEVERE TURBULENCE 105-070. NO INJURIES OR STRUCTUAL DAMAGE. AWC-WEB,SEV 105,,10500.0,39.44221995832996,-119.8646242670641,2022-01-03 08:45:00+00:00,5.0,1,0,L,0.6
T,B737,LPR UUA /OV DJB015030/TM 1428/FL210/TP B737/TB SEV TURB 210-225/RM NO INJ/ NO DAM,SEV TURB 210-225,,21000.0,41.843002033179616,-81.98757163000676,2022-01-02 14:28:00+00:00,5.0,1,0,M,0.8
T,C56X,UAO UUA /OV KUAO/TM 1704/FL010/TP C56X/TB OCNL LGT-MOC BLO 010/RM LLWS +/-10 KT BLO 010 DURD RWY 17,OCNL LGT-MOC BLO 010,,1000.0,45.25,-122.77,2022-01-07 17:04:00+00:00,1.0,0,0,M,0.8
F,B738,LVM UA /OV LVM020010/TM 0405/FL360/TP B738/TB CONS LGT-MDT CHOP/RM MTW -20KTS /ZLC,CONS LGT-MDT CHOP,,36000.0,45.85662812266072,-110.36837524795536,2022-01-07 04:05:00+00:00,1.0,0,0,M,0.8
T,BE99,DFW UUA /OV 5 S NFW/TM 0304/FL050/TP BE99/TB SEV 050,SEV 050,,5000.0,32.69763991665992,-97.43648,2022-01-01 03:04:00+00:00,5.0,1,0,L,0.6
F,B738,BUR UA /OV BUR/TM 1700/FL010/TP B738/TB SEV/RM SEV TB STARTED AT 010 AND LASTED 5 MINUTES ON CLIMBOUT...LOSS OF 25KTS,SEV,,1000.0,34.20067,-118.35867,2022-01-22 17:00:00+00:00,5.0,1,0,M,0.8
T,PA32,GGG UUA /OV TYR220010 /TM 1730 /FL040 /TP PA32 /TB MOV-SEV /RM ZFW DURD AWC-WEB:,MOV-SEV,,4000.0,32.22645558453652,-95.52921937802503,2022-01-18 17:30:00+00:00,5.0,1,0,L,0.6
F,PA28,TUL UA /OV RVS/TM 1733/FL030/TP PA28/TB SEV BLO 030,SEV BLO 030,,3000.0,36.03961,-95.98464,2022-01-04 17:33:00+00:00,5.0,1,0,L,0.6
T,E75L,MEI UUA /OV MEI270023/TM 1725/FL340/TP E75L/TB SEV/RM PILOT REPORTED LOSS OF SPEED AND ALTITUDE CONTROL..NO DAMAGE..NO INJURIES/ZME CWSU,SEV,,34000.0,32.33475,-89.20478917046741,2022-01-09 17:25:00+00:00,5.0,1,1,U,0.6
F,B737,LSB UA /OV SSO/TM 1939/FL370/TP B737/TB INTMT LGT CHOP/RM ZAB/FDCS,INTMT LGT CHOP,,37000.0,32.27,-109.26,2022-01-04 19:39:00+00:00,1.0,0,0,M,0.8
F,B737,DMN UA /OV SVC175026 /TM 0031 /FL410 /TP B737 /TA M67 /WV 272083KT /TB OCCNL LGT CHOP/RM AWC-WEB,OCCNL LGT CHOP,,41000.0,32.20483066435804,-108.1115376488324,2022-01-12 00:31:00+00:00,1.0,0,0,M,0.8
T,E190,ORE UUA /OV GDM/TM 2107/FL180/TP E190/TB SEV,SEV,,18000.0,42.54,-72.01,2022-01-02 21:07:00+00:00,5.0,1,0,U,0.6
T,PA32,GGG UUA /OV TYR220010 /TM 1730 /FL040 /TP PA32 /TB MOV-SEV /RM ZFW DURD AWC-WEB,MOV-SEV,,4000.0,32.22645558453652,-95.52921937802503,2022-01-18 17:30:00+00:00,5.0,1,0,L,0.6
F,CL30,LEX UA /OV HYK160030/TM 0219/FL400/TP CL30/TB NEG,NEG,,40000.0,37.500115632017845,-84.25305624352734,2022-01-04 02:19:00+00:00,0.0,0,0,U,0.6
T,B738,ABY UUA /OV PZD345020/TM 2059/FL370/TP B738/TB SEV 370/RM LOSS OF 300FT NO DAMAGE NO INJURIES ZTLFD,SEV 370,,37000.0,31.98200135545308,-84.39136543525404,2022-01-02 20:59:00+00:00,5.0,1,1,M,0.8
T,A330,MIA UUA /OV 2555N05549W/TM 1805/FL380/TP A330/TB SEV CAT,SEV CAT,,38000.0,25.9166,-55.8166,2022-01-01 18:05:00+00:00,5.0,1,0,L,0.6
F,A321,ONA UA /OV ONA/TM 1335/FL360/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,44.07721,-91.70832,2022-01-14 13:35:00+00:00,1.0,0,0,M,0.8
T,P28A,FFZ UUA /OV KFFZ /TM 1725 /FL037 /TP P28A /TB SEV BLO 037 /RM DURC,SEV BLO 037,,3700.0,33.46083,-111.72833,2022-01-09 17:25:00+00:00,5.0,1,0,L,0.6
T,E170,CAE UUA /OV CAE150025/TM 0042/FL240/TP E170/TB CONS SEV CAT,CONS SEV CAT,,24000.0,33.58102685336988,-80.86695588653778,2022-01-03 00:42:00+00:00,5.0,1,1,U,0.6
T,COL4,MEV UUA /OV MEV220014/TM 2135/FL105/TP COL4/TB SEV,SEV,,10500.0,38.81754181835112,-119.94299859824358,2022-01-14 21:35:00+00:00,5.0,1,0,U,0.6
F,PC12,UA /OV CMN5 030030 /TM 1909 /FL200 /TP PC12 /TB MDT 200 LGT 210-240,MDT 200 LGT 210-240,,20000.0,51.093047775956144,-68.43559712400432,2022-01-15 19:09:00+00:00,1.0,0,0,L,0.6
T,BE20,IAD UUA /OV CSN230020/TM 0010/FL050/TP BE20/TB SEV/RM MOD AT 040,SEV,,5000.0,38.425720108155005,-78.19694126578666,2022-01-11 00:10:00+00:00,5.0,1,0,M,0.8
T,PA32,AVL UUA /OV AVL040025/TM 1535/FL090/TP PA32/TB SEV 090/RM MOUNTAIN WAVE LOSS OF 500 FT,SEV 090,,9000.0,35.75115103865871,-82.20877110297928,2022-01-10 15:35:00+00:00,5.0,1,0,L,0.6
T,B77W,MIA UUA /OV 2142N05810W/TM 0145/FL350/TP B77W/TB MDO-SEV,MDO-SEV,,35000.0,21.7,-58.1666,2022-01-19 01:45:00+00:00,5.0,1,0,U,0.6
F,P28A,MMK UA /OV KMMK /TM 0059 /FL035 /TP P28A /SK SKC /TA M10 /TB NEG /IC NEG /RM SMOOTH,NEG,,3500.0,41.51,-72.83,2022-01-23 00:59:00+00:00,0.0,0,0,L,0.6
T,C172,AJO UUA /OV AJO220005 /TM 1745 /FL025 /TP C172 /WV 13030KT /TB SEV-EXTRM /RM LLWS +/- 50FT FLT INSTRUCTOR SAID WORST TB EVER HAD,SEV-EXTRM,,2500.0,33.83381189226825,-117.666979205184,2022-01-14 17:45:00+00:00,6.0,1,0,L,0.6
F,A319,LSE UA /OV LSE/TM 1251/FL270/TP A319/TB CONS LGT CHOP 270-290/RM DURC,CONS LGT CHOP 270-290,,27000.0,43.88,-91.25,2022-01-13 12:51:00+00:00,1.0,0,0,M,0.8
F,A321,MKT UA /OV MKT/TM 0108/FL185/TP A321/TB NEG ABV 185,NEG ABV 185,,18500.0,44.22,-93.92,2022-01-22 01:08:00+00:00,0.0,0,0,M,0.8
F,PA28,CMH UA /OV APE180030/TM 0115/FL035/TP PA28/TB NEG,NEG,,3500.0,39.6499594999595,-82.59,2022-01-12 01:15:00+00:00,0.0,0,0,L,0.6
F,B738,LAX UA /OV 3233N 12645W /TM 1535 /FL360 /TP B738 /TA M55 /WV 259020KT /TB NEG /RM KLAX-PHOG AWC-WEB,NEG,,36000.0,32.55,-126.75,2022-01-04 15:35:00+00:00,0.0,0,0,M,0.8
T,C182,OAK UUA /OV OAK040015/TM 1620/FL030/TP C182/TB SEV/RM DURD,SEV,,3000.0,37.91280662319523,-122.01754596744904,2022-01-22 16:20:00+00:00,5.0,1,0,L,0.6
F,E195,PKB UA /OV JPU/TM 2205/FL230/TP E195/TB NEG,NEG,,23000.0,39.44,-81.37,2022-01-04 22:05:00+00:00,0.0,0,0,U,0.6
F,A330,UUA /OV 4430N06500W /TM 1520 /FL380 /TP A330 /TB SEV /RM OCNL,SEV,,38000.0,44.5,-65.0,2022-01-14 15:20:00+00:00,5.0,1,0,L,0.6
F,S22T,EAR UA /OV EAR/TM 1313/FL110/TP S22T/SK SKC/TB NEG/IC NEG/RM DURC,NEG,,11000.0,40.72703,-99.00678,2022-01-21 13:13:00+00:00,0.0,0,0,U,0.6
T,B737,DEN UUA /OV DEN230040/TM 2130/FL160/TP B737/TB SEV TURB 160-140,SEV TURB 160-140,,16000.0,39.40424021631001,-105.32259491457113,2022-01-04 21:30:00+00:00,5.0,1,0,M,0.8
F,A319,SDF UA /OV IIU180040/TM 2003/FL380/TP A319/TB NEG,NEG,,38000.0,37.43327933327934,-85.58,2022-01-06 20:03:00+00:00,0.0,0,0,M,0.8
T,B738,MIA UUA /OV MIA360010/TM 1738/FL080/TP B738/TB SEV 080 DURD,SEV 080 DURD,,8000.0,25.954730166680164,-80.31693,2022-01-16 17:38:00+00:00,5.0,1,0,M,0.8
F,A320,LGA UA /OV LGA220005/TM 2107/FL026/TP A320/SK SCT026/TB NEG/IC NEG,NEG,,2600.0,40.71560779226825,-73.95102471138475,2022-01-02 21:07:00+00:00,0.0,0,0,M,0.8
T,B757,TRM UUA /OV TRM /TM 1401 /FL350 /TP B757 /TB SEV /RM ZLAWC AWC-WEB,SEV,,35000.0,33.62667,-116.15967,2022-01-22 14:01:00+00:00,5.0,1,0,M,0.8
T,A319,DEN UUA /OV DVV270040/TM 1727/FL240/TP A319/TB SEV/RM FL 240B270,SEV,,24000.0,39.89,-105.4889437906478,2022-01-31 17:27:00+00:00,5.0,1,0,M,0.8
T,E75L,MEI UUA /OV MEI270023/TM 1725/FL360/TP E75L/TB SEV/RM COR FOR ALTITUDE...PILOT REPORTED LOSS OF SPEED AND ALTITUDE CONTROL - NO DAMAGE - NO INURIES../ZME CWSU,SEV,,36000.0,32.33475,-89.20478917046741,2022-01-09 17:25:00+00:00,5.0,1,1,U,0.6
T,B78X,ANC UUA /OV 5506N15455W/TM 1146/FL370/TP B78X/TB SEV/RM ZOACWSU,SEV,,37000.0,55.1,-154.9166,2022-01-30 11:46:00+00:00,5.0,1,0,U,0.6
T,P28A,AJO UUA /OV CNO132007/TM 1800/FL025/TP P28A/TB EXTRM/RM COR SA-ID AND LOCTN. ZLA CWSU,EXTRM,,2500.0,33.89720843930091,-117.53155257383196,2022-01-14 18:00:00+00:00,7.0,1,0,L,0.6
F,B737,SDF UA /OV IIU170040/TM 0213/FL320/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,37.44340831832002,-85.43287879487131,2022-01-17 02:13:00+00:00,1.0,0,0,M,0.8
T,B777,BOS UUA /OV 4330N05245W/TM 2010/FL400/TP B777/TB SEV,SEV,,40000.0,43.5,-52.75,2022-01-14 20:10:00+00:00,5.0,1,1,H,1.0
F,CL60,MKT UA /OV MKT/TM 1805/FL360/TP CL60/TB NEG,NEG,,36000.0,44.22,-93.92,2022-01-07 18:05:00+00:00,0.0,0,0,M,0.8
F,A321,IND UA /OV SHB060020/TM 0324/FL280/TP A321/TB CONS LGT,CONS LGT,,28000.0,39.79668016668017,-85.44515418645302,2022-01-09 03:24:00+00:00,1.0,0,0,M,0.8
T,PC12,RKS UUA /OV OCS/TM 2120/FL100/TP PC12/TB SEV/RM NO INJUR OR DAMG ZLC,SEV,,10000.0,41.59,-109.02,2022-01-06 21:20:00+00:00,5.0,1,0,L,0.6
F,B767,UUA /OV 4930N05730W /TM 0130 /FL360 /TP B767 /TB SEV,SEV,,36000.0,49.5,-57.5,2022-01-30 01:30:00+00:00,5.0,1,0,H,1.0
T,C208,JAX UUA /OV TAY225009/TM 1014/FL075/TP C208/TB SEV,SEV,,7500.0,30.393925391466038,-82.67310935307668,2022-01-16 10:14:00+00:00,5.0,1,1,L,0.6
F,B738,ONL UA /OV ONL/TM 2006/FL380/TP B738/TB OCNL LGT CHOP\,OCNL LGT CHOP\,,38000.0,42.46972,-98.68806,2022-01-04 20:06:00+00:00,1.0,0,0,M,0.8
F,R44,ITO UA /OV PHMU-PHTO /TM 2328 /FL025 /TP R44 /WX FV15SM /TB NEG /RM NO WEATHER BLO 030 SMOOTH AIR,NEG,,2500.0,19.85933,-155.36138499999998,2022-01-05 23:28:00+00:00,0.0,0,0,L,0.6
T,SF50,ENV UUA /OV BVL/TM 1925/FL120/TP SF50/TB SEV/RM NO INJURY OR DAMAGE /ZLC,SEV,,12000.0,40.73,-113.76,2022-01-05 19:25:00+00:00,5.0,1,0,U,0.6
F,B744,MKT UA /OV MKT/TM 1806/FL350/TP B744/TB NEG,NEG,,35000.0,44.22,-93.92,2022-01-03 18:06:00+00:00,0.0,0,0,H,1.0
F,B739,OLU UA /OV OBH/TM 1453/FL360/TP B739/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,41.38,-98.35,2022-01-22 14:53:00+00:00,1.0,0,0,M,0.8
F,E145,CMI UA /OV CMI/TM 2125/FL050/TP E145/SK OVC032 TOPS 042/TB NEG/IC NEG/RM DURC,NEG,,5000.0,40.03883,-88.27781,2022-01-17 21:25:00+00:00,0.0,0,0,M,0.8
T,PC12,SEA UUA /OV SEA110040/TM 0908/FL100/TP PC12/TB SEV/RM 100-070,SEV,,10000.0,47.216658102010015,-121.38798970650384,2022-01-11 09:08:00+00:00,5.0,1,0,L,0.6
F,PA31,HOM UA /OV PAHO /TM 1922 /FL025 /TP PA31 /WX FV30SM /TB NEG /RMNORTHBOUND (AKFSS),NEG,,2500.0,59.64556,-151.47658,2022-01-18 19:22:00+00:00,0.0,0,0,L,0.6
F,A321,BHM UA /OV VUZ/TM 1149/FL360/TP A321/TB INTMT LGT CHOP/RM ZTLFD,INTMT LGT CHOP,,36000.0,33.67,-86.9,2022-01-13 11:49:00+00:00,1.0,0,0,M,0.8
F,B772,ONL UA /OV ONL/TM 2000/FL360/TP B772/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,42.46972,-98.68806,2022-01-06 20:00:00+00:00,1.0,0,0,H,1.0
F,BE65,BDH UA /OV KBDH/TM 1430/FL060/TP BE65/SK SKC/TB NEG 060-001/RM DURD,NEG 060-001,,6000.0,45.1177,-95.1304,2022-01-15 14:30:00+00:00,0.0,0,0,L,0.6
T,C172,SBD UUA /OV SBD180005 /TM 2142 /FL055 /TP C172 /TB SEV,SEV,,5500.0,34.01201201665992,-117.2348722,2022-01-22 21:42:00+00:00,5.0,1,0,L,0.6
F,B738,CVG UA /OV 25 SE CVG/TM 0047/FL100/TP B738/WX VMC /TA M11/TB LGT CHOP 150-130,LGT CHOP 150-130,,10000.0,38.74840830962787,-84.29229312895878,2022-01-24 00:47:00+00:00,1.0,0,0,M,0.8
F,TBM8,MSY UA /OV 10NE TBD/TM 1505/FL120/TP TBM8/TB SEV TURB DURD FL120 FL080/RM KZHU,SEV TURB DURD FL120 FL080,,12000.0,29.77786067614885,-90.6943685054083,2022-01-25 15:05:00+00:00,5.0,1,0,U,0.6
F,PA46,LOZ UA /OV LOZ/TM 1907/FL120/TP PA46/TB NEG/IC NEG,NEG,,12000.0,37.087,-84.077,2022-01-25 19:07:00+00:00,0.0,0,0,L,0.6
F,B737,ATP UA /OV 2624N 08835W /TM 2108 /FL380 /TP B737 /TB NEG/RM AWC-WEB,NEG,,38000.0,26.4,-88.5833,2022-01-30 21:08:00+00:00,0.0,0,0,M,0.8
T,E170,CAE UUA /OV CAE120015/TM 0037/FL280/TP E170/TB SEV,SEV,,28000.0,33.81688987498987,-80.85710338127696,2022-01-03 00:37:00+00:00,5.0,1,1,U,0.6
T,C120,MRI UUA /OV MRI060005/TM 0230/FL010/TP C120/TB OCNL SEV/RM E OF MRI OVER MOOSE RUN GOLF COURSE,OCNL SEV,,1000.0,61.251670041670046,-149.69013596124432,2022-01-22 02:30:00+00:00,5.0,1,0,L,0.6
T,A343,ANC UUA /OV TED255012/TM 0040/FL020/TP A343/TB SEV 020,SEV 020,,2000.0,61.11823199810677,-150.39065497441752,2022-01-14 00:40:00+00:00,5.0,1,0,H,1.0
F,B190,JNU UA /OV JNU /TM 1600 /FL070 /TP B190 /SK OVC070-TOP110 /TA M05/TB NEG /IC LGT RIME 070-110 /RM ICING IN CLOUDS AIS OUTISDE BARLO(AKFSS),NEG,,7000.0,58.35,-134.57,2022-01-24 16:00:00+00:00,0.0,0,0,M,0.8
F,B39M,GRR UA /OV VIO008028/TM 2058/FL370/TP B39M/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,42.88,-85.52,2022-01-15 20:58:00+00:00,1.0,0,0,U,0.6
F,C68A,SDF UA /OV IIU360045/TM 1605/FL230/TP C68A/TA M39/TB NEG/IC NEG,NEG,,23000.0,38.85006075006075,-85.58,2022-01-17 16:05:00+00:00,0.0,0,0,U,0.6
F,A321,MTW UA /OV MTW090040/TM 1751/FL360/TP A321/TB NEG,NEG,,36000.0,44.12878,-86.75171073367356,2022-01-24 17:51:00+00:00,0.0,0,0,M,0.8
T,B190,JAC UUA /OV DNW/TM 1605/FL140/TP B190/TA M20/TB MDT-SEV /IC MDT RIME /ZLC,MDT-SEV,,14000.0,43.83,-110.34,2022-01-04 16:05:00+00:00,5.0,1,0,M,0.8
T,A319,LSF UUA /OV LUCKK/TM 2343/FL240/TP A319/TB INTMT EXTRM/RM ONE OR TWO BUMPS ZTLFD,INTMT EXTRM,,24000.0,32.3373333,-84.9913333,2022-01-09 23:43:00+00:00,7.0,1,1,M,0.8
F,B737,LBB UA /OV 20E/TM 0415/FL090/TP B737/TB CONTINUOUS LGT-MDT TURB,CONTINUOUS LGT-MDT TURB,,9000.0,33.45,-112.02,2022-01-01 04:15:00+00:00,1.0,0,0,M,0.8
F,B1190,DUT UA /OV DUT070010/TM 2242/FL060/TP B1190/SK OVC 008-TOPS 032/TB NEG/IC NEG/RM DURC/ZAN,NEG,,6000.0,53.947007974497495,-166.27423011870275,2022-01-18 22:42:00+00:00,0.0,0,0,U,0.6
T,BE30,VCV UUA /OV VCV090012 /TM 1800 /FL120 /TP BE30 /TB SEV 120 /RM OV APLES SWBND,SEV 120,,12000.0,34.59747,-117.14001461483464,2022-01-01 18:00:00+00:00,5.0,1,0,L,0.6
F,C150,BMQ UA /OV LZZ-BMQ /TM 2352 /FL035 /TP C150 /TB NEG /RM VERY NICE DAY,NEG,,3500.0,30.92256195,-98.21725155,2022-01-22 23:52:00+00:00,0.0,0,0,L,0.6
F,B737,SAV UA /OV SAV/TM 1221/FL400/TP B737/TB CONS LGT,CONS LGT,,40000.0,32.12758,-81.20214,2022-01-03 12:21:00+00:00,1.0,0,0,M,0.8
F,B737,BWG UA /OV BWG/TM 0402/FL330/TP B737/TB LGT CHOP,LGT CHOP,,33000.0,36.96453,-86.41967,2022-01-22 04:02:00+00:00,1.0,0,0,M,0.8
T,COL4,RNO UUA /OV KTVL /TM 2140 /FL105 /TP COL4 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,10500.0,38.89388,-119.99534,2022-01-14 21:40:00+00:00,5.0,1,0,U,0.6
T,BE35,CMA UUA /OV CMA110004/TM 1845/FL020/TP BE35/TB SEV/RM ON DOWNWIND. COR LOCTN. ZLA CWSU,SEV,,2000.0,34.190946810201,-119.01859776786702,2022-01-14 18:45:00+00:00,5.0,1,0,L,0.6
T,B738,LAX UUA /OV VTU236305/TM 0602/FL400/TP B738/TB SEV TURB/RM MULTIPLE AC REPORTS,SEV TURB,,40000.0,31.27720582611545,-124.14094816216962,2022-01-19 06:02:00+00:00,5.0,1,0,M,0.8
F,B190,STX UA /OV TIST180129 /TM 2105 /FL105 /TP B190 /TB NEG,NEG,,10500.0,16.18713144982585,-64.9733611,2022-01-07 21:05:00+00:00,0.0,0,0,M,0.8
T,BE36,SNA UUA /OV SNA125005-SNA125015/TM 1625/FL045/TP BE36/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,4500.0,33.62786809199259,-117.7861855752872,2022-01-20 16:25:00+00:00,5.0,1,0,L,0.6
F,B737,YAK UA /OV YAK /TM 2131 /FL000 /TP B737 /SK OVC011 /TB LGT 020 /RM DURD RWY 11 /BA RWY 11 BA MEDIUM (AKFSS,LGT 020,,0.0,59.5,-139.66,2022-01-19 21:31:00+00:00,1.0,0,0,M,0.8
T,B789,AKN UUA /OV AKN128068/TM 2332/FL370/TP B789/TB SEV/RM ZAN,SEV,,37000.0,57.9721938101843,-154.92229067353247,2022-01-01 23:32:00+00:00,5.0,1,0,U,0.6
F,B739,HTS UA /OV GZG/TM 1730/FL330/TP B739/TB NEG,NEG,,33000.0,36.83,-82.08,2022-01-01 17:30:00+00:00,0.0,0,0,M,0.8
T,SR22,BOS UUA /OV BOS230015/TM 1615/FL025/TP SR22/TB SEV 025/RM CLEAR AIR TURBULENCE,SEV 025,,2500.0,42.199860081116256,-71.2689283274534,2022-01-08 16:15:00+00:00,5.0,1,0,L,0.6
F,C56X,DEN UA /OV 30SW DEN/TM 2111/FL130/TP C56X/TB SEV /RM 130-115,SEV,,13000.0,39.479217971553446,-105.11794305436553,2022-01-06 21:11:00+00:00,5.0,1,0,M,0.8
T,CRJ9,SPA UUA /OV SPA062011/TM 0447/FL170/TP CRJ9/TB SEV 170/RM ZTLFD,SEV 170,,17000.0,35.001798958170426,-81.75907578694188,2022-01-03 04:47:00+00:00,5.0,1,0,U,0.6
F,PC12,SBP UA /OV MQO /TM 1736 /FL200 /TP PC12 /TB NEG,NEG,,20000.0,35.25,-120.76,2022-01-04 17:36:00+00:00,0.0,0,0,L,0.6
T,LJ60,RDG UUA /OV ETX/TM 1717/FL360/TP LJ60/TB SEV CAT,SEV CAT,,36000.0,40.58,-75.68,2022-01-16 17:17:00+00:00,5.0,1,0,M,0.8
F,A321,DHT UA /OV DHT/TM 1605/FL320/TP A321/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,32000.0,36.02259,-102.54728,2022-01-23 16:05:00+00:00,1.0,0,0,M,0.8
F,A321,MEM UA /OV MEM010010/TM 2336/FL350/TP A321/TB CONS LGT CHOP/RM ZME,CONS LGT CHOP,,35000.0,35.22525792041999,-89.94963982992948,2022-01-23 23:36:00+00:00,1.0,0,0,M,0.8
F,M20P,SAV UA /OV KSAV /TM 1734 /FL085 /TP M20P /TB LGT BLO 030/NEG ABV /RM DURD,LGT BLO 030,,8500.0,32.12758,-81.20214,2022-01-29 17:34:00+00:00,1.0,0,0,L,0.6
T,B757,TRM UUA /OV TRM /TM 1401 /FL350 /TP B757 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,35000.0,33.62667,-116.15967,2022-01-22 14:01:00+00:00,5.0,1,0,M,0.8
F,B737,TPA UA /OV PIE263108 /TM 0140 /FL400 /TP B737 /TA M63 /WV 280058KT /TB OCCNL LGT CHOP/RM AWC-WEB,OCCNL LGT CHOP,,40000.0,27.690617413302697,-84.7093281623524,2022-01-14 01:40:00+00:00,1.0,0,0,M,0.8
