URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,P28A,SFB UA /OV SFB/TM 1702/FL010/TP P28A/SK SCT025/WX FV99SM/TB NEG,NEG,,1000.0,28.77972,-81.24361,2024-02-09 17:02:00+00:00,0.0,0,0,L,0.6
F,PC12,LOL UA /OV HZN160015 /TM 1414/FL230/TP PC12/TB LGT CONS /RM AWC-WEB,LGT CONS,,23000.0,39.28505781600893,-118.88914741475192,2024-02-01 14:14:00+00:00,1.0,0,0,L,0.6
F,C56,GRD UA /OV GRD/TM 0037/FL230/TP C56/TB NEG/RM ZTLFD-31,NEG,,23000.0,34.25,-82.16,2024-02-29 00:37:00+00:00,0.0,0,0,L,0.6
F,CRJ9,CHS UA /OV CHS/TM 1955/FL330/TP CRJ9/TB CONS LGT,CONS LGT,,33000.0,32.8986,-80.0405,2024-02-07 19:55:00+00:00,1.0,0,0,U,0.6
F,E55P,PDX UA /OV BTG340040/TM 1826/FL230/TP E55P/TB SEV/RM 230-220...ZSE,SEV,,23000.0,46.37651249064288,-122.91679136662565,2024-02-29 18:26:00+00:00,5.0,1,0,U,0.6
T,B738,AMA UUA /OV DHT195010/TM 2305/FL310/TP B738/TB SEV/RM NUM REPORTS ZAB/FDCS,SEV,,31000.0,35.86158932227346,-102.60061925787976,2024-02-15 23:05:00+00:00,5.0,1,0,M,0.8
F,B737,ATL UA /OV ATL180075/TM 1609/FL180/TP B737/TB LGT CHOP/IC NEG/RM ZTLFD-21,LGT CHOP,,18000.0,32.379998749898746,-84.4418,2024-02-17 16:09:00+00:00,1.0,0,0,M,0.8
F,GLF5,ORL UA /OV ORL129066/TM 0005/FL330/TP GLF5/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,27.853151497342264,-80.3597016355885,2024-02-02 00:05:00+00:00,1.0,0,0,M,0.8
F,B738,IOW UA /OV IOW/TM 0454/FL340/TP B738/TB NEG 240-430/RM SMOOTH ALL ALTITUDES,NEG 240-430,,34000.0,41.63939,-91.544535,2024-02-24 04:54:00+00:00,0.0,0,0,M,0.8
T,B737,CDS UUA /OV CDS/TM 0049/FL370/TP B737/TB SEV/RM ZFW,SEV,,37000.0,34.43389,-100.28806,2024-02-03 00:49:00+00:00,5.0,1,1,M,0.8
T,CH7B,PANC UUA /OV TED127008 /TM 0737 /FL035 /TP CH7B /TB SEV /RM OVER POTTER MARSH LOSS OF 500FT (AKFSS,SEV,,3500.0,61.08975149730431,-149.76915675569956,2024-02-16 07:37:00+00:00,5.0,1,0,L,0.6
T,PC12,TOC UUA /OV ODF270010/TM 0013/FL150/TP PC12/TB SEV/RM NO DAMAGES OR INJURIES REPORTED ZTLFD 49,SEV,,15000.0,34.7,-83.50273839906593,2024-02-13 00:13:00+00:00,5.0,1,0,L,0.6
F,A319,TYS UA /OV VXV040015/TM 1443/FL350/TP A319/TB NEG/RM ZTLFD-40,NEG,,35000.0,36.09152662319523,-83.69160289192627,2024-02-17 14:43:00+00:00,0.0,0,0,M,0.8
F,A321,ILM UA /OV ILM180080/TM 1627/FL350/TP A321/TB NEG,NEG,,35000.0,32.93655866655867,-77.9,2024-02-21 16:27:00+00:00,0.0,0,0,M,0.8
T,CL35,LGC UUA /OV LGC160010/TM 2143/FL350/TP CL35/TB SEV 350/RM NO DAMAGE NO INJURIES ZTLFD-10,SEV 350,,35000.0,32.85223187733928,-85.00462895621163,2024-02-11 21:43:00+00:00,5.0,1,0,U,0.6
F,TBM8,ASE UA /OV DBL130020/TM 1600/FL210/TP TBM8/TB LGT CHOP/RM ZDV,LGT CHOP,,21000.0,39.225720108155,-106.56933568343048,2024-02-04 16:00:00+00:00,1.0,0,0,U,0.6
T,AC95,MIA UUA /OV ZBV100025/TM 1417/FL170/TP AC95/TB SEV,SEV,,17000.0,25.597640732006923,-78.84469322366901,2024-02-05 14:17:00+00:00,5.0,1,0,L,0.6
T,C172,PAQ UUA /OV PAQ /TM 0335 /FL009 /TP C172 /TB SEV /RM SEV TURB DURD2 MILE FINAL RWY 34 AT 009 MSL (AKFSS),SEV,,900.0,61.59,-149.08,2024-02-10 03:35:00+00:00,5.0,1,0,L,0.6
F,A21N,UUA /OV 4518N06654W /TM 2312 /FL320 /TP A21N /TB SEV /RM NIL ATFL300 VCNTY TOPPS COR COPY,SEV,,32000.0,45.3,-66.9,2024-02-22 23:12:00+00:00,5.0,1,0,U,0.6
T,E75L,CMA UUA /OV FIM/TM 2241/FL110/TP E75L/TB SEV/RM DURD. ZLA CWSU,SEV,,11000.0,34.36,-118.88,2024-02-05 22:41:00+00:00,5.0,1,0,U,0.6
T,H,GJT UUA /OV JNC275020/TM 0134/FL330/TP H/A388/TB SEV/RM ZDV,SEV,,33000.0,39.08905426745663,-109.2176852092362,2024-02-28 01:34:00+00:00,5.0,1,0,L,0.6
F,B763,TRI UA /OV HMV060013/TM 1838/FL320/TP B763/TB CONS LGT CHOP/RM ZTLFD-42,CONS LGT CHOP,,32000.0,36.548342108342105,-81.8967385197469,2024-02-16 18:38:00+00:00,1.0,0,0,H,1.0
T,BE58,MYNN UUA /OV ZQA270050/TM 2017/FL100/TP BE58/TB SEV,SEV,,10000.0,25.0,-78.36955607721941,2024-02-04 20:17:00+00:00,5.0,1,1,L,0.6
T,E170,PIE UUA /OV VNC/TM 0129/FL370/TP E170/TB SEV 370,SEV 370,,37000.0,27.0716,-82.4403,2024-02-13 01:29:00+00:00,5.0,1,0,U,0.6
F,B737,IND UA /OV EWO/TM 1931/FL310/TP B737/TB CONS LGT,CONS LGT,,31000.0,37.63,-85.68,2024-02-10 19:31:00+00:00,1.0,0,0,M,0.8
F,E170,MKT UA /OV MKT/TM 2000/FL175/TP E170/TB OCNL LGT CHOP 080-175/RM DURC ORSKY3,OCNL LGT CHOP 080-175,,17500.0,44.22,-93.92,2024-02-27 20:00:00+00:00,1.0,0,0,U,0.6
T,C206,INR UUA /OV INR334009 /TM 0002 /FL065 /TP C206 /SK BKN075 /WXFV99SM /TB SEV 065 /RM SOUTHBOUND OVR HEALY RIVER (AKFSS),SEV 065,,6500.0,63.864830027303455,-149.0585782671872,2024-02-27 00:02:00+00:00,5.0,1,0,L,0.6
F,B737,IND UA /OV HNN/TM 2005/FL380/TP B737/TB LGT,LGT,,38000.0,38.75,-82.03,2024-02-04 20:05:00+00:00,1.0,0,0,M,0.8
T,A320,CKB UUA /OV CKB/TM 1208/FL360/TP A320/TB SEV CAT,SEV CAT,,36000.0,39.29664,-80.22808,2024-02-10 12:08:00+00:00,5.0,1,0,M,0.8
T,TBM7,LBL UUA /OV LBL210030/TM 0138/FL280/TP TBM7/TB SEV +/-350FT/RM ZKC FDC /AF,SEV +,,28000.0,36.611172224043855,-101.27310153903996,2024-02-08 01:38:00+00:00,5.0,1,0,L,0.6
T,CL35,SDB UUA /OV FIM310010 /TM 2201/FL130/TP CL35/TB SEV BLO 130 /RM DURD AWC-WEB,SEV BLO 130,,13000.0,34.4671399459225,-119.0346737996446,2024-02-05 22:01:00+00:00,5.0,1,0,U,0.6
F,A321,IND UA /OV FLM/TM 1701/FL320/TP A321/TB NEG,NEG,,32000.0,38.65,-84.31,2024-02-05 17:01:00+00:00,0.0,0,0,M,0.8
F,B763,CNM UA /OV CNM/TM 2257/FL360/TP B763/TB NEG/RM MTN WAVE +-100FPM ZAB/FDCS,NEG,,36000.0,32.33747,-104.26328,2024-02-01 22:57:00+00:00,0.0,0,0,H,1.0
F,E75L,PIH UA /OV KPIH/TM 1338/FL070/TP E75L/SK BKN070-TOP078/TB NEG/IC NEG/RM DURC RY21 PIH,NEG,,7000.0,42.90981,-112.59592,2024-02-22 13:38:00+00:00,0.0,0,0,U,0.6
F,PA46,TRI UA /OV HMV/TM 1441/FL160/TP PA46/TB NEG/IC NEG/RM ZTLFD-45,NEG,,16000.0,36.44,-82.13,2024-02-28 14:41:00+00:00,0.0,0,0,L,0.6
F,SF50,AMG UA /OV AMG140035/TM 2351/FL290/TP SF50/TB SEV,SEV,,29000.0,31.0891645458778,-82.06659179180754,2024-02-18 23:51:00+00:00,5.0,1,0,U,0.6
T,B737,ABI UUA /OV ABI210040/TM 0011/FL350/TP B737/TB SEV/RM ZFW,SEV,,35000.0,31.83323147539181,-100.07695541693984,2024-02-17 00:11:00+00:00,5.0,1,0,M,0.8
T,C560,ELM UUA /OV SFK020005/TM 2304/FL290/TP C560/TB SEV,SEV,,29000.0,41.77831406133036,-77.38182356069508,2024-02-22 23:04:00+00:00,5.0,1,0,M,0.8
T,GLF4,EYW UUA /OV EYW010050/TM 1814/FL250/TP GLF4/TB SEV,SEV,,25000.0,25.376850702099976,-81.6004463859226,2024-02-04 18:14:00+00:00,5.0,1,0,M,0.8
T,A321,TCC UUA /OV TCC/TM 2304/FL310/TP A321/TB SEV/RM NUMEROUS A/C FL290-310 ZAB/FDCS,SEV,,31000.0,35.18278,-103.60319,2024-02-15 23:04:00+00:00,5.0,1,0,M,0.8
F,A321,DEN UA /OV DEN180001/TM 0134/FL060/TP A321/TB NEG/RM DURD RY35L DEN,NEG,,6000.0,39.81613198333199,-104.6575,2024-02-08 01:34:00+00:00,0.0,0,0,M,0.8
F,B737,HLC UA /OV HLC/TM 2041/FL370/TP B737/TB CONS LGT CHOP/RM ZDV,CONS LGT CHOP,,37000.0,39.37556,-99.82972,2024-02-28 20:41:00+00:00,1.0,0,0,M,0.8
F,A320,VEL UA /OV MTU345020/TM 1919/FL300/TP A320/TB CONS LGT CHOP /ZLC,CONS LGT CHOP,,30000.0,40.47200135545308,-110.2428788991797,2024-02-26 19:19:00+00:00,1.0,0,0,M,0.8
T,GLEX,SBA UUA /OV RZS240035 /TM 0316/FL240/TP GLEX/TB SEV BLO 240 /RM DURD 240-160 AWC-WEB,SEV BLO 240,,24000.0,34.218309708309704,-120.38311365934872,2024-02-06 03:16:00+00:00,5.0,1,0,M,0.8
F,BE35,HKY UA /OV BZM330030/TM 1942/FL080/TP BE35/SK IMC/TA 02/TB OCNL LGT CHOP /IC NEG/RM ZTLFD-44,OCNL LGT CHOP,,8000.0,36.30304777595615,-81.54853420916255,2024-02-10 19:42:00+00:00,1.0,0,1,L,0.6
F,E6,PGA UA /OV PGA050020/TM 1723/FL240/TP E6/SK SKC/TB NEG/IC NEG/RM SMOOTH. ZDVFD,NEG,,24000.0,37.140359891844994,-111.12891387904524,2024-02-12 17:23:00+00:00,0.0,0,0,L,0.6
T,E75,SDB UUA /OV FIM300030 /TM 2325/FL220/TP E75/TB SEV CONS 200-220 /RM DURD AWC-WEB,SEV CONS 200-220,,22000.0,34.61002025002025,-119.4045835577635,2024-02-04 23:25:00+00:00,5.0,1,0,U,0.6
F,B738,BIE UA /OV PWE/TM 0102/FL340/TP B738/TB CONS LGT,CONS LGT,,34000.0,40.2,-96.21,2024-02-16 01:02:00+00:00,1.0,0,0,M,0.8
F,BE40,PUB UA /OV KPUB/TM 2059/FL049/TP BE40/TB NEG/RM NEG WSHR,NEG,,4900.0,38.29,-104.49833,2024-02-22 20:59:00+00:00,0.0,0,1,M,0.8
T,PC12,CVG UUA /OV CVG360020/TM 1735/FL190/TP PC12/TA M20/TB SEV/IC RIME MOD-SEV/RM NO DAMAGE OR INJURIES,SEV,,19000.0,39.37642033336033,-84.67167,2024-02-22 17:35:00+00:00,5.0,1,0,L,0.6
F,B789,UUA /OV 4450N06630W /TM 0708 /FL350 /TP B789 /TB SEV CAT 330-350 /RMLGT-MOD TB FL310,SEV CAT 330-350,,35000.0,44.8333,-66.5,2024-02-29 07:08:00+00:00,5.0,1,0,U,0.6
F,P28A,PKB UA /OV PKB/TM 2021/FL035/TP P28A/SK BASE045 VMC/TB NEG,NEG,,3500.0,39.33948267,-81.44378792,2024-02-12 20:21:00+00:00,0.0,0,0,L,0.6
F,E190,ITH UA /OV ITH/TM 2042/FL200/TP E190/TB OCNL LGT CHOP,OCNL LGT CHOP,,20000.0,42.4910278,-76.4584444,2024-02-11 20:42:00+00:00,1.0,0,0,U,0.6
F,S22T,CSG UA /OV 40 SE CSG/TM 1539/FL110/TP S22T/SK IMC/TB LGT,LGT,,11000.0,32.0446672954046,-84.38313537960627,2024-02-10 15:39:00+00:00,1.0,0,0,U,0.6
T,PA46,PSP UUA /OV PSP/TM 2250/FL041/TP PA46/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,4100.0,33.82967,-116.50669,2024-02-29 22:50:00+00:00,5.0,1,0,L,0.6
T,B737,MOB UUA /OV SJT360010/TM 0230/FL240/TP B737/TB SEV FL250-240/RM ZHU,SEV FL250-240,,24000.0,31.518350166680165,-100.495,2024-02-15 02:30:00+00:00,5.0,1,0,M,0.8
F,B38M,CLT UA /OV CLT010035/TM 1308/FL340/TP B38M/TB NEG CHOP/RM ZTLFD-34,NEG CHOP,,34000.0,35.79706772146998,-80.8303036992323,2024-02-15 13:08:00+00:00,0.0,0,0,U,0.6
F,A321,ICT UA /OV ICT080025/TM 1417/FL340/TP A321/TB CONS LGT/RM ZKCFDC,CONS LGT,,34000.0,37.72235926799308,-96.91169721486531,2024-02-06 14:17:00+00:00,1.0,0,0,M,0.8
F,C700,ATL UA /OV ATL030045/TM 1511/FL410/TP C700/TB CONS LGT CHOP/RM SMOOTH FL430 ZTLFD-40,CONS LGT CHOP,,41000.0,34.27967166393422,-83.99138361732972,2024-02-05 15:11:00+00:00,1.0,0,0,U,0.6
T,A321,FST UUA /OV FST/TM 2157/FL250/TP A321/TB SEV/RM ZAB/FDCS,SEV,,25000.0,30.91194,-102.91667,2024-02-14 21:57:00+00:00,5.0,1,0,M,0.8
T,C206,INR UUA /OV INR334009 /TM 0002 /FL065 /TP C206 /SK BKN075 /WX FV99SM /TB SEV 065 /RM SOUTHBOUND OVR HEALY RIVER (AKFSS,SEV 065,,6500.0,63.864830027303455,-149.0585782671872,2024-02-27 00:02:00+00:00,5.0,1,0,L,0.6
F,E170,BLV UA /OV SKE/TM 1335/FL340/TP E170/TB CONS LGT CHOP 340/RM /ZKC FDC,CONS LGT CHOP 340,,34000.0,38.52,-89.85,2024-02-12 13:35:00+00:00,1.0,0,0,U,0.6
F,B777,PGUM UA /OV UNZ320150/TM 1658/FL360/TP B777/TB LGT,LGT,,36000.0,15.3652662319523,143.07758034276878,2024-02-27 16:58:00+00:00,1.0,0,0,H,1.0
F,B38M,PIE UA /OV PIE270095/TM 1154/FL300/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,27.91,-84.47930678033168,2024-02-23 11:54:00+00:00,1.0,0,0,U,0.6
F,B77L,EHM UA /OV EHM035042/TM 0915/FL350/TP B77L/TB NEG/RM SMOOTH ZAN,NEG,,35000.0,59.21345287696965,-161.28842904870305,2024-02-26 09:15:00+00:00,0.0,0,0,U,0.6
T,P46T,GZH UUA /OV MVC150025/TM 2004/FL260/TP P46T/TB SEV CAT/RM NO DAMAGES OR INJURIES REPORTED ZTLFD 11,SEV CAT,,26000.0,31.08912685336988,-87.10577161794673,2024-02-13 20:04:00+00:00,5.0,1,0,L,0.6
F,B752,DLL UA /OV DLL/TM 0130/FL340/TP B752/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,43.522,-89.771,2024-02-28 01:30:00+00:00,1.0,0,0,M,0.8
F,C172,PRC UA /OV KPRC /TM 1535 /FL095 /TP C172 /TB NEG,NEG,,9500.0,34.65,-112.42,2024-02-05 15:35:00+00:00,0.0,0,0,L,0.6
F,B738,ONL UA /OV ONL/TM 2127/FL320/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,42.46972,-98.68806,2024-02-06 21:27:00+00:00,1.0,0,0,M,0.8
F,BE20,SBS UA /OV SBS/TM 1249/FL230/TP BE20/SK SKC/TB NEG/RM ZDV FD,NEG,,23000.0,40.51625,-106.86631,2024-02-26 12:49:00+00:00,0.0,0,0,M,0.8
T,C210,MLF UUA /OV MLF030030/TM 2355/FL165/TP C210/TB SEV /ZLC,SEV,,16500.0,38.85967777595615,-112.6933142787224,2024-02-25 23:55:00+00:00,5.0,1,0,L,0.6
F,C208,ACK UA /OV ACK350015/TM 2110/FL015/TP C208/TB NEG/IC NEG/RM VMC  DURC,NEG,,1500.0,41.49933188063,-70.11805850865326,2024-02-07 21:10:00+00:00,0.0,0,0,L,0.6
T,GLF5,MTO UUA /OV MTO270010/TM 2144/FL430/TP GLF5/TB SEV/RM ZKCFDC,SEV,,43000.0,39.47794,-88.49518347497488,2024-02-09 21:44:00+00:00,5.0,1,0,M,0.8
F,LJ60,ILG UA /OV CYN105030/TM 1714/FL370/TP LJ60/TB SEV CONST,SEV CONST,,37000.0,39.69057999526693,-73.80114026206618,2024-02-10 17:14:00+00:00,5.0,1,0,M,0.8
F,F900,ABQ UA /OV CNX100060/TM 1803/FL400/TP F900/TB CONS LGT CAT/RM ZAB/FDCS,CONS LGT CAT,,40000.0,34.19633775681661,-104.48678877688964,2024-02-15 18:03:00+00:00,1.0,0,0,M,0.8
F,E75S,GSH UA /OV GSH180040/TM 1835/FL370/TP E75S/TB NEG CHOP,NEG CHOP,,37000.0,40.860499333279336,-85.79222,2024-02-22 18:35:00+00:00,0.0,0,1,U,0.6
T,B737,FIG UUA /OV ETG/TM 0506/FL340/TP B737/TB SEV TURB,SEV TURB,,34000.0,41.21,-78.14,2024-02-28 05:06:00+00:00,5.0,1,1,M,0.8
T,B763,CVG UUA /OV CVG230030/TM 0438/FL310/TP B763/TB SEV/RM NO INJURIES NO KNOWN DAMAGE,SEV,,31000.0,38.7216401622325,-85.16486772058416,2024-02-09 04:38:00+00:00,5.0,1,0,H,1.0
T,B738,SAT UUA /OV SAT070020/TM 0320/FL110/TP B738/TB SEV/RM MOD-SEV TURB 110  NORTHEAST OF KAST.,SEV,,11000.0,29.647705948994997,-98.1097426632752,2024-02-03 03:20:00+00:00,5.0,1,1,M,0.8
T,A21N,BOS UUA /OV 40439N0493704W/TM 0129/FL350/TP A21N/TB SEV,SEV,,35000.0,42.36057,-71.00973,2024-02-09 01:29:00+00:00,5.0,1,0,U,0.6
F,B737,BNA UA /OV BNA300055/TM 0128/FL380/TP B737/TB OCNL LGT CHOP/RM ZME,OCNL LGT CHOP,,38000.0,36.57726045837046,-87.67199404125141,2024-02-12 01:28:00+00:00,1.0,0,0,M,0.8
F,A320,GRD UA /OV GRD/TM 1746/FL290/TP A320/TB CONS LGT/RM DURC FL250-280 ZTLFD-32,CONS LGT,,29000.0,34.25,-82.16,2024-02-14 17:46:00+00:00,1.0,0,0,M,0.8
F,B738,GJT UA /OV JNC297050/TM 1830/FL260/TP B738/WV 25573KT/TB OCNL LGT CHOP/RM ZDV,OCNL LGT CHOP,,26000.0,39.438356060839,-109.74631484602928,2024-02-26 18:30:00+00:00,1.0,0,0,M,0.8
F,E170,LGC UA /OV LGC320036/TM 1513/FL330/TP E170/TB NEG/RM ZTLFD-03,NEG,,33000.0,33.468523895668554,-85.53255525344903,2024-02-17 15:13:00+00:00,0.0,0,0,U,0.6
F,BE20,JNU UA /OV JNU /TM 0311 /FL038 /TP BE20 /SK OVC038 /TB NEG /IC NEG /RM DURD RY08 (JNUT) (AKFSS,NEG,,3800.0,58.35,-134.57,2024-02-22 03:11:00+00:00,0.0,0,0,M,0.8
F,B737,UUA /OV 5941N13653W /TM 0015 /FL360 /TP B737 /TB SEV,SEV,,36000.0,59.6833,-136.8833,2024-02-23 00:15:00+00:00,5.0,1,0,M,0.8
T,AC50,CHA UUA /OV CHA 20NE/TM 1236/FL090/TP AC50/TB SEV 090/RM TB SEV LOSS 005 NO INJURIES,SEV 090,,9000.0,35.03528,-85.20381,2024-02-12 12:36:00+00:00,5.0,1,0,L,0.6
T,E75,SDB UUA /OV FIM300030 /TM 2325/FL200/TP E75/TB SEV CONS /RM DURD AWC-WEB,SEV CONS,,20000.0,34.61002025002025,-119.4045835577635,2024-02-04 23:25:00+00:00,5.0,1,0,U,0.6
T,E5P,RSW UUA /OV LBV320010/TM 1610/FL160/TP E5P/TB SEV,SEV,,16000.0,26.957684415463486,-81.51006498782503,2024-02-05 16:10:00+00:00,5.0,1,1,U,0.6
T,C25B,SFO UUA /OV SFO150030/TM 1454/FL110/TP C25B/TB SEV/RM DURD,SEV,,11000.0,37.18592222404385,-122.05924277369284,2024-02-05 14:54:00+00:00,5.0,1,0,U,0.6
T,EA50,MGM UUA /OV MGM320050/TM 2309/FL315/TP EA50/TB SEV CAT/RM NO INJURIES OR DAMAGES REPORTED ZTLFD 11,SEV CAT,,31500.0,32.93906207731744,-87.0277422720152,2024-02-06 23:09:00+00:00,5.0,1,0,U,0.6
T,E75L,FAI UUA /OV PAFA180020 /TM 0004 /FL085 /TP E75L /TB SEV 085-070 /RM DURD. FAI ATCT (AKFSS,SEV 085-070,,8500.0,64.47052966663966,-147.87611,2024-02-14 00:04:00+00:00,5.0,1,0,U,0.6
F,BE99,EDW UA /OV 10 N O26/TM 2124/FL070/TP BE99/TB SEV/RM MOD TO SEV 075 TO 095,SEV,,7000.0,36.74668016668016,-118.04,2024-02-29 21:24:00+00:00,5.0,1,0,L,0.6
F,A321,VRB UA /OV TRV090090/TM 1533/FL320/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,27.68,-78.79601138243791,2024-02-24 15:33:00+00:00,1.0,0,0,M,0.8
T,B738,EDW UUA /OV 20 NW O26/TM 0713/FL260/TP B738/TB SEV/RM 260B280,SEV,,26000.0,36.771207632029615,-118.38005493253668,2024-02-06 07:13:00+00:00,5.0,1,0,M,0.8
F,PC12,LNY UA /OV LNY/TM 1805/FL060/TP PC12/TB SEV/RM DURC,SEV,,6000.0,20.78,-156.95,2024-02-03 18:05:00+00:00,5.0,1,0,L,0.6
F,B738,BGD UA /OV BGD/TM 2042/FL360/TP B738/TB CONS LGT CHOP/RM ZKC/FDC/CW,CONS LGT CHOP,,36000.0,35.70089,-101.39366,2024-02-28 20:42:00+00:00,1.0,0,0,M,0.8
F,C172,DBQ UA /OV KDBQ /TM 1713 /FL045 /TP C172 /TB NEG BLO 045 /RM DURC,NEG BLO 045,,4500.0,42.39835,-90.709143,2024-02-15 17:13:00+00:00,0.0,0,0,L,0.6
T,C208,CXF UUA /OV AKP /TM 0005 /FL019 /TP C208 /TB EXTRM /RM LLWS +/-50KT 019-110  OFF OF AKUMY5 DEP (AKFSS,EXTRM,,1900.0,68.13,-151.74,2024-02-15 00:05:00+00:00,7.0,1,0,L,0.6
F,B77W,UUA /OV 5125N06115W /TM 1840 /FL360 /TP B77W /TB SEV CAT /RM SMOOTHAT F350,SEV CAT,,36000.0,51.4166,-61.25,2024-02-24 18:40:00+00:00,5.0,1,0,U,0.6
F,B737,BRW UA /OV BRW /TM 0055 /FL010 /TP B737 /TB NEG /RM RY INSIGHT 010NEG TB DURD RY 8 (AKFSS),NEG,,1000.0,71.28,-156.76,2024-02-22 00:55:00+00:00,0.0,0,0,M,0.8
F,A321,JOT UA /OV JOT180020/TM 0238/FL360/TP A321/TB NEG,NEG,,36000.0,41.18432966663967,-88.17561,2024-02-28 02:38:00+00:00,0.0,0,0,M,0.8
T,B738,COS UUA /OV 10SE COS/TM 1656/FL093/TP B738/TB SEV,SEV,,9300.0,38.68794932385115,-104.54953587730188,2024-02-27 16:56:00+00:00,5.0,1,0,M,0.8
F,B738,FIT UA /OV GDM/TM 2033/FL140/TP B738/TB LGT CHOP 260-140/RM DURD JFUND,LGT CHOP 260-140,,14000.0,42.54,-72.01,2024-02-28 20:33:00+00:00,1.0,0,0,M,0.8
T,C208,CXF UUA /OV AKP /TM 0005 /FL019 /TP C208 /TB EXTRM /RM LLWS+/-50KT 019-110  OFF OF AKUMY5 DEP (AKFSS),EXTRM,,1900.0,68.13,-151.74,2024-02-15 00:05:00+00:00,7.0,1,0,L,0.6
F,A321,AND UA /OV ELW/TM 0007/FL280/TP A321/TB LGT/IC NEG/RM ZTLFD-32,LGT,,28000.0,34.42,-82.78,2024-02-12 00:07:00+00:00,1.0,0,0,M,0.8
F,B767,PNT UA /OV PNT/TM 0634/FL340/TP B767/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,40.92444,-88.62394,2024-02-22 06:34:00+00:00,1.0,0,0,H,1.0
T,PC12,AMA UUA /OV PNH030060/TM 0158/FL280/TP PC12/TB SEV/RM ZAB/FDCS,SEV,,28000.0,36.1060955519123,-101.08776219105184,2024-02-08 01:58:00+00:00,5.0,1,0,L,0.6
T,B737,MAF UUA /OV MAF120040/TM 1857/FL250/TP B737/TB SEV /RM GOT OUT OF TURB AT FL240 ZFW,SEV,,25000.0,31.61325466663967,-101.52699370642272,2024-02-16 18:57:00+00:00,5.0,1,0,M,0.8
F,CRJ9,DNL UA /OV IRQ/TM 2325/FL310/TP CRJ9/TB NEG/RM ZTLFD-20,NEG,,31000.0,33.71,-82.16,2024-02-28 23:25:00+00:00,0.0,0,0,U,0.6
F,E145,AMG UA /OV AMG/TM 1637/FL310/TP E145/TB INTMT LGT CHOP,INTMT LGT CHOP,,31000.0,31.53606,-82.50656,2024-02-05 16:37:00+00:00,1.0,0,0,M,0.8
F,B752,LEX UA /OV HYK220030/TM 0709/FL220/TP B752/TB NEG,NEG,,22000.0,37.58694675360954,-84.87772089416586,2024-02-09 07:09:00+00:00,0.0,0,0,M,0.8
F,E75,HUF UA /OV TTH/TM 1314/FL220/TP E75/TB LGT CHOP,LGT CHOP,,22000.0,39.49,-87.25,2024-02-22 13:14:00+00:00,1.0,0,0,U,0.6
T,B350,LSB UUA /OV SSO062015/TM 0022/FL110/TP B350/TB SEV/RM ZAB/FDCS,SEV,,11000.0,32.38737739750513,-108.99891905129772,2024-02-07 00:22:00+00:00,5.0,1,0,M,0.8
F,B350,MRY UA /OV MRY280002/TM 1918/FL010/TP B350/WV +/- 50KTS/TB SEV/RM DURD. WINDSHEAR +/- 50KTS,SEV,,1000.0,36.59616069143944,-121.8896831193128,2024-02-04 19:18:00+00:00,5.0,1,0,M,0.8
T,BE20,DTA UUA /OV DTA350020/TM 0551/FL220/TP BE20/TB SEV/RM BETTER RIDES LGT CHOP REPORTED LOWER AOB FL200 /ZLC,SEV,,22000.0,39.70889584083999,-112.58259168878504,2024-02-04 05:51:00+00:00,5.0,1,0,M,0.8
F,BE9L,FMN UA /OV RSK145015/TM 0512/FL140/TP BE9L/SK SKC/TB NEG BLO 140/RM ...ZDV FD,NEG BLO 140,,14000.0,36.54519540108227,-107.9210233489678,2024-02-13 05:12:00+00:00,0.0,0,0,L,0.6
F,A320,UUA /OV 4658N05433W /TM 0214 /FL370 /TP A320 /TB SEV,SEV,,37000.0,46.9666,-54.55,2024-02-25 02:14:00+00:00,5.0,1,0,M,0.8
T,AS50,ITO UUA /OV ITO 260 002/TM 2019/FL008/TP AS50/TB SEV,SEV,,800.0,19.72,-155.04,2024-02-21 20:19:00+00:00,5.0,1,0,L,0.6
T,BE9L,PUB UUA /OV PUB210030/TM 2045/FL160/TP BE9L/TB SEV/RM GAIN 200 FT.....ZDV,SEV,,16000.0,37.85695222404385,-104.81687399001112,2024-02-25 20:45:00+00:00,5.0,1,0,L,0.6
F,GLF5,ILM UA /OV ILM200200/TM 1742/FL380/TP GLF5/TB NEG,NEG,,38000.0,31.137437546785645,-79.27968152558728,2024-02-09 17:42:00+00:00,0.0,0,0,M,0.8
T,B789,LEB UUA /OV LEB100030/TM 1935/FL330/TP B789/TB SEV,SEV,,33000.0,43.539278878408304,-71.62388518073729,2024-02-28 19:35:00+00:00,5.0,1,0,U,0.6
