URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B738,MIA UA /OV ZBV340070/TM 1641/FL380/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,26.766396858625026,-79.74275387513997,2024-07-15 16:41:00+00:00,1.0,0,1,M,0.8
T,TBM9,SBP UUA /OV SBP085034/TM 2133/FL165/TP TBM9/TB SEV/RM DURD,SEV,,16500.0,35.28748250467626,-119.95286926220876,2024-07-07 21:33:00+00:00,5.0,1,0,U,0.6
T,C680,MYNN UUA /OV ZQA022145/TM 1628/FL430/TP C680/TB SEV,SEV,,43000.0,27.240875811624097,-76.45103186832802,2024-07-08 16:28:00+00:00,5.0,1,0,U,0.6
T,E170,MCI UUA /OV MCI220025/TM 1346/FL120/TP E170/TB SEV/RM OCNL SEV TURB 120-095 DURD MCI,SEV,,12000.0,38.97839896134128,-95.06002889774616,2024-07-29 13:46:00+00:00,5.0,1,1,U,0.6
F,PC12,UUA /OV CYLH 180030 /TM 2235 /FL160 /TP PC12 /TB SEV 160 /RM LASTED5 MINUTES,SEV 160,202407312302-CYXU-UACN01-PIREP,16000.0,51.6953794999595,-87.93408,2024-07-31 22:35:00+00:00,5.0,1,0,L,0.6
T,TBM9,PVU UUA /OV FFU129025/TM 1800/FL160/TP TBM9/TB SEV/RM /ZLC,SEV,,16000.0,40.00776193081147,-111.51557781850852,2024-07-30 18:00:00+00:00,5.0,1,0,U,0.6
F,GLF5,VRB UA /OV TRV050005/TM 2342/FL190/TP GLF5/TB NEG 190,NEG 190,,19000.0,27.73356997296125,-80.41790719071165,2024-07-29 23:42:00+00:00,0.0,0,1,M,0.8
T,PC12,TLH UUA /OV SZW/TM 2145/FL270/TP PC12/TB SEV/RM LOST 500 FT,SEV,,27000.0,30.56,-84.37,2024-07-25 21:45:00+00:00,5.0,1,1,L,0.6
F,B738,LOZ UA /OV LOZ080072/TM 1539/FL370/TP B738/TB LGT,LGT,,37000.0,37.295394691820064,-82.59544772163778,2024-07-07 15:39:00+00:00,1.0,0,0,M,0.8
T,E145,1A5 UUA /OV ODF010010/TM 0008/FL360/TP E145/TB SEV CAT/RM ZTLFD-40,SEV CAT,,36000.0,34.864147920419995,-83.26479484645908,2024-07-31 00:08:00+00:00,5.0,1,1,M,0.8
T,C182,SOP UUA /OV SDZ295018/TM 1811/FL110/TP C182/TB SEV 110,SEV 110,,11000.0,35.34679574815624,-79.92284347600412,2024-07-12 18:11:00+00:00,5.0,1,1,L,0.6
T,C172,FRM UUA /OV SBU/TM 1833/FL090/TP C172/TA UNKN/TB SEV-EXTRM /IC NEG/RM BETWEEN LAYERS,SEV-EXTRM,,9000.0,43.59,-94.09,2024-07-20 18:33:00+00:00,6.0,1,0,L,0.6
T,PC12,CEW UUA /OV CEW/TM 1850/FL270/TP PC12/TB SEV,SEV,,27000.0,30.78,-86.52,2024-07-27 18:50:00+00:00,5.0,1,1,L,0.6
F,A332,UUA /OV 4938N05945W /TM 0043 /FL390 /TP A332 /TB SEV /RM DES FL380NO TURB,SEV,,39000.0,49.6333,-59.75,2024-07-02 00:43:00+00:00,5.0,1,0,H,1.0
F,B738,MCN UA /OV MCN/TM 1911/FL390/TP B738/TB NEG/RM ZTLFD-27,NEG,,39000.0,32.69285,-83.64921,2024-07-08 19:11:00+00:00,0.0,0,1,M,0.8
F,AT46,MYNN UA /OV ZBV350020/TM 1929/FL150/TP AT46/TB NEG,NEG,,15000.0,25.998295840839997,-79.36422629533324,2024-07-22 19:29:00+00:00,0.0,0,1,U,0.6
T,C56X,CVG UUA /OV CVG290035/TM 2044/FL100/TP C56X/WX RA/TB SEV TURB @100,SEV TURB @100,,10000.0,39.24258791074124,-85.37749932872248,2024-07-03 20:44:00+00:00,5.0,1,1,M,0.8
F,C172,MVE UA /OV MVE/TM 1801/FL080/TP C172/TA 15/TB NEG/IC NEG,NEG,,8000.0,44.96905,-95.71025,2024-07-28 18:01:00+00:00,0.0,0,1,L,0.6
T,BE9L,CLT UUA /OV CLT041025/TM 2034/FL040/TP BE9L/TB SEV,SEV,,4000.0,35.53703779656662,-80.61966186933132,2024-07-18 20:34:00+00:00,5.0,1,1,L,0.6
T,EA50,DEN UUA /OV DEN130015/TM 2147/FL090/TP EA50/TB SEV,SEV,,9000.0,39.67209008111625,-104.40808940703585,2024-07-15 21:47:00+00:00,5.0,1,1,U,0.6
T,P28A,SUX UUA /OV SUX220020/TM 2121/FL065/TP P28A/TB SEV,SEV,202407312125-KWBC-UBIA91-PIREP,6500.0,42.08463116907303,-96.60989607604417,2024-07-31 21:21:00+00:00,5.0,1,1,L,0.6
F,E55P,CSG UA /OV CSG200020/TM 2239/FL230/TP E55P/WX NEG PRECIP/TB NEG/RM ZTLFD-12,NEG,,23000.0,32.202853754678564,-85.07743168731926,2024-07-07 22:39:00+00:00,0.0,0,1,U,0.6
F,A321,CLT UA /OV CLT180020/TM 1443/FL170/TP A321/TB NEG/IC NEG/RM ZTLFD-29,NEG,,17000.0,34.889189666639666,-80.95431,2024-07-30 14:43:00+00:00,0.0,0,0,M,0.8
F,A321,DBN UA /OV KSBO/TM 1506/FL310/TP A321/TB CONS LGT CHOP/RM ZTLFD-20,CONS LGT CHOP,,31000.0,32.6091389,-82.3699444,2024-07-31 15:06:00+00:00,1.0,0,0,M,0.8
F,B737,TBN UA /OV 8WC/TM 1234/FL320/TP B737/TB CONS LGT/RM ZKC FDC,CONS LGT,,32000.0,37.92,-90.73,2024-07-17 12:34:00+00:00,1.0,0,0,M,0.8
F,BE20,SUX UA /OV SUX/TM 2009/FL190/TP BE20/TA 03/TB OCNL LGT CHOP/IC NEG/RM VMC ON TOP 190,OCNL LGT CHOP,,19000.0,42.391678,-96.379478,2024-07-01 20:09:00+00:00,1.0,0,0,M,0.8
F,CRJ2,UUA /OV 62N035W /TM 1253 /FL280 /TP CRJ2 /TB SEV,SEV,,28000.0,62.0,-35.0,2024-07-27 12:53:00+00:00,5.0,1,0,M,0.8
F,B737,FLL UA /OV FLL121062/TM 1613/FL150/TP B737/TB NEG/RM EXCELLENT RIDE,NEG,,15000.0,25.546462640529636,-79.17601377859452,2024-07-24 16:13:00+00:00,0.0,0,0,M,0.8
T,PC12,PKB UUA /OV CTW030030/TM 1854/FL220/TP PC12/TA M12/TB SEV-EXTRM 220,SEV-EXTRM 220,,22000.0,40.663047775956144,-81.15251602300866,2024-07-17 18:54:00+00:00,6.0,1,1,L,0.6
T,E55P,KMIA UUA /OV MIA020025/TM 1753/FL120/TP E55P/TB SEV/RM CLEAR AIR. BRIEF,SEV,,12000.0,26.179620306651792,-80.15864653893715,2024-07-13 17:53:00+00:00,5.0,1,1,U,0.6
F,A321,BRL UA /OV BRL/TM 0921/FL330/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,40.772929,-91.125494,2024-07-09 09:21:00+00:00,1.0,0,0,M,0.8
T,C25B,CHO UUA /OV CHO040016/TM 2048/FL050/TP C25B/TB SEV,SEV,,5000.0,38.34293506474158,-78.23490725485591,2024-07-17 20:48:00+00:00,5.0,1,1,U,0.6
T,C172,SSI UUA /OV SSI340020/TM 2105/FL060/TP C172/TB EXTRM/RM 300FT LOSS,EXTRM,,6000.0,31.46547624532144,-81.52405795970431,2024-07-26 21:05:00+00:00,7.0,1,0,L,0.6
F,A321,CNM UA /OV CNM252035/TM 2112/FL330/TP A321/SK TOP330-340/TB NEG/RM S ZAB/FDCS,NEG,,33000.0,32.157195485547035,-104.91994930320294,2024-07-09 21:12:00+00:00,0.0,0,0,M,0.8
T,C560,PBI UUA /OV PBI050017/TM 2114/FL180/TP C560/TB SEV 180,SEV 180,,18000.0,26.866837908068245,-79.85646143256373,2024-07-17 21:14:00+00:00,5.0,1,1,M,0.8
F,GALX,LAR UA /OV LAR065010/TM 1815/FL380/TP GALX/SK TOP 380/TB INTMT LGT CHOP/RM ZDVWC-04,INTMT LGT CHOP,,38000.0,41.382502082309024,-105.47388368283308,2024-07-27 18:15:00+00:00,1.0,0,1,M,0.8
F,E55P,MIA UA /OV MIA020040/TM 1749/FL170/TP E55P/TB SEV/RM CLEAR AIR TURB. VERY BRIEF,SEV,,17000.0,26.41456249064287,-80.06367646229944,2024-07-13 17:49:00+00:00,5.0,1,0,U,0.6
T,C172,PRC UUA /OV DRK262040/TM 2218/FL110/TP C172/TB SEV DOWNDRAFT/RM LOSS OF 1000FT...ZAB/FDCS,SEV DOWNDRAFT,,11000.0,34.60721041733832,-113.28306145161112,2024-07-05 22:18:00+00:00,5.0,1,0,L,0.6
T,B737,SGF UUA /OV SGF/TM 1943/FL310/TP B737/TB CONS LGT CHOP - OCNL SEV-EXTRM CHOP 310-330/RM ZKC FDC,CONS LGT CHOP - OCNL SEV-EXTRM CHOP 310-330,,31000.0,37.2397,-93.3897,2024-07-08 19:43:00+00:00,6.0,1,0,M,0.8
T,C172,SSI UUA /OV SSI340020/TM 2105/FL060/TP C172/TB SEV-EXTRM/RM LOST 300FT ALTITUDE,SEV-EXTRM,,6000.0,31.46547624532144,-81.52405795970431,2024-07-26 21:05:00+00:00,6.0,1,0,L,0.6
T,C680,IAH UUA /OV KIAH/TM 2242/FL430/TP C680/TB SEV,SEV,,43000.0,29.9844,-95.3607,2024-07-22 22:42:00+00:00,5.0,1,1,U,0.6
T,C82S,FAM UUA /OV FAM080020/TM 1717/FL060/TP C82S/TB SEV/RM ZKCFDC,SEV,,6000.0,37.81891741439446,-90.0133461595184,2024-07-13 17:17:00+00:00,5.0,1,0,U,0.6
T,PC12,SLC UUA /OV PITTT/TM 2115/FL130/TP PC12/TB SEV/RM DUR D,SEV,,13000.0,40.49147,-80.23286,2024-07-29 21:15:00+00:00,5.0,1,1,L,0.6
F,A359,WRB UA /OV VNA20018/TM 2043/FL268/TP A359/TB LGT INTMT CHOP 140-268/RM ZTLFD-22,LGT INTMT CHOP 140-268,,26800.0,32.21,-83.5,2024-07-27 20:43:00+00:00,1.0,0,1,U,0.6
F,C172,ISM UA /OV ISM250005/TM 2004/FL025/TP C172/WX VMC/TB NEG,NEG,,2500.0,28.26149601275125,-81.52893664696417,2024-07-17 20:04:00+00:00,0.0,0,1,L,0.6
T,BE40,GNV UUA /OV TAY330025/TM 2156/FL380/TP BE40/TB SEV,SEV,,38000.0,30.860873146630123,-82.79180960663336,2024-07-30 21:56:00+00:00,5.0,1,1,M,0.8
F,SF50,FWA UA /OV FWA350030/TM 2155/FL110/TP SF50/TB SEV-110,SEV-110,,11000.0,41.47049376125999,-85.302144070383,2024-07-23 21:55:00+00:00,5.0,1,1,U,0.6
F,C172,ANC UA /OV TED100005/TM 0158/FL020/TP C172/TB SEV/RM POTTERS MARSH,SEV,,2000.0,61.15552814640139,-149.81979709106085,2024-07-27 01:58:00+00:00,5.0,1,0,L,0.6
F,B712,MGM UA /OV MGM/TM 2146/FL280/TP B712/SK SCT 280 TOP 270/TB NEG 280/RM DURD ZTLFD-09,NEG 280,,28000.0,32.30064,-86.39397,2024-07-04 21:46:00+00:00,0.0,0,1,M,0.8
T,F900,SEG UUA /OV SEG/TM 1920/FL320/TP F900/TB SEV,SEV,,32000.0,40.82056,-76.86389,2024-07-16 19:20:00+00:00,5.0,1,0,M,0.8
F,C25B,MGM UA /OV MGM170030/TM 1751/FL400/TP C25B/TB OCNL LGT CHOP/RM ZTLFD-08,OCNL LGT CHOP,,40000.0,31.808196238740017,-86.2912423819506,2024-07-20 17:51:00+00:00,1.0,0,1,U,0.6
T,M20T,HLC UUA /OV HLC033036/TM 2115/FL190/TP M20T/TA -2/TB SEV/IC SEV MIXED/RM ZDVWX-19,SEV,202407312100-KMSC-UBUS01-PIREP,19000.0,39.878803100197615,-99.40694109641524,2024-07-31 21:15:00+00:00,5.0,1,1,L,0.6
F,B737,TLH UA /OV TLH180060/TM 1502/FL350/TP B737/TB NEG,NEG,,35000.0,29.393458999919,-84.35135,2024-07-07 15:02:00+00:00,0.0,0,0,M,0.8
T,A359,ADQ UUA /OV ODK241086/TM 0814/FL370/TP A359/TB SEV/RM LASTING 2 MIN ZAN,SEV,,37000.0,57.055049924527054,-154.84949216389185,2024-07-31 08:14:00+00:00,5.0,1,0,U,0.6
F,B738,BOS UA /OV BOS/TM 1715/FL240/TP B738/TB LGT CHOP,LGT CHOP,,24000.0,42.36057,-71.00973,2024-07-25 17:15:00+00:00,1.0,0,0,M,0.8
F,B738,IND UA /OV VHP/TM 1803/FL350/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,39.81,-86.37,2024-07-27 18:03:00+00:00,1.0,0,0,M,0.8
F,A20N,FWA UA /OV FWA070010/TM 2359/FL390/TP A20N/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,41.0350579744975,-84.97966477792943,2024-07-13 23:59:00+00:00,1.0,0,0,U,0.6
F,A320,CMH UA /OV I86/TM 1734/FL350/TP A320/TB CONS LGT CHOP 350-380,CONS LGT CHOP 350-380,,35000.0,39.69,-82.19,2024-07-16 17:34:00+00:00,1.0,0,0,M,0.8
F,A319,RIC UA /OV MRB010010/TM 1315/FL360/TP A319/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,39.56604792041999,-77.94721272284278,2024-07-15 13:15:00+00:00,1.0,0,0,M,0.8
T,P32T,IND UUA /OV CFJ/TM 1616/FL090/TP P32T/TB SEV/RM 200 FT BUMP +-20 KTS,SEV,,9000.0,39.9756,-86.9199,2024-07-24 16:16:00+00:00,5.0,1,0,L,0.6
T,B752,LGC UUA /OV LGC360010/TM 1914/FL180/TP B752/TB SEV CAT 180-170/RM DURD NO DAMAGES OR INJURIES REPORTED ZTLFD 09,SEV CAT 180-170,,18000.0,33.175540166680165,-85.07261,2024-07-09 19:14:00+00:00,5.0,1,1,M,0.8
T,C172,PRC UUA /OV 1 SW/TM 2135/FL058/TP C172/TB SEV,SEV,,5800.0,34.65,-112.42,2024-07-03 21:35:00+00:00,5.0,1,0,L,0.6
F,B752,TRI UA /OV HMV/TM 1952/FL350/TP B752/TB NEG/RM ZTLFD-15,NEG,,35000.0,36.44,-82.13,2024-07-27 19:52:00+00:00,0.0,0,0,M,0.8
F,CRJ7,AKO UA /OV TXC/TM 1323/FL270/TP CRJ7/TB INTMT LGT CHOP 150-230/RM ZDVWC-07,INTMT LGT CHOP 150-230,,27000.0,39.7,-103.21,2024-07-17 13:23:00+00:00,1.0,0,0,M,0.8
F,B738,BRW UA /OV BRW150145/TM 0202/FL390/TP B738/TB LGT /RM CONT LGT /ZAN,LGT,,39000.0,69.1869357495453,-152.99475535419722,2024-07-03 02:02:00+00:00,1.0,0,0,M,0.8
T,SF50,FLL UUA /OV FLL282036/TM 2017/FL100/TP SF50/TB SEV,SEV,,10000.0,26.20346887900893,-80.81569557408699,2024-07-20 20:17:00+00:00,5.0,1,1,U,0.6
T,CL35,OXI UUA /OV OXI235010/TM 1532/FL160/TP CL35/TA M02/TB SEV 180-160/IC LGT RIME,SEV 180-160,,16000.0,41.2345905839852,-86.8466320098832,2024-07-31 15:32:00+00:00,5.0,1,1,U,0.6
F,A320,MYNN UA /OV ZQA030109/TM 2201/FL360/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,26.57340691930733,-76.44768387583083,2024-07-12 22:01:00+00:00,1.0,0,1,M,0.8
F,A306,ATY UA /OV ATY/TM 1224/FL340/TP A306/TB CONS LGT CHOP 340,CONS LGT CHOP 340,,34000.0,44.91397,-97.15472,2024-07-30 12:24:00+00:00,1.0,0,0,H,1.0
T,M600,MEM UUA /OV MEM135045/TM 1617/FL080/TP M600/TB SEV/RM ZME,SEV,,8000.0,34.53073695733018,-89.33704979576983,2024-07-22 16:17:00+00:00,5.0,1,0,U,0.6
F,C68A,LAL UA /OV LAL270015/TM 2312/FL180/TP C68A/TB NEG,NEG,,18000.0,27.98892,-82.30169633952339,2024-07-29 23:12:00+00:00,0.0,0,1,U,0.6
F,B712,EVV UA /OV PXV/TM 2135/FL330/TP B712/TB NEG,NEG,202407312100-KMSC-UBUS01-PIREP,33000.0,37.93,-87.76,2024-07-31 21:35:00+00:00,0.0,0,1,M,0.8
F,B737,MKG UA /OV MKG289013/TM 2048/FL250/TP B737/TB LGT CHOP,LGT CHOP,202407312000-KMSC-UBUS01-PIREP,25000.0,43.240545480525874,-86.32091509626427,2024-07-31 20:48:00+00:00,1.0,0,0,M,0.8
F,PC12,CSG UA /OV CSG/TM 2225/FL160/TP PC12/SK SKC/WX NEG PRECIP/TB NEG/RM ZTLFD-09,NEG,,16000.0,32.51611,-84.94222,2024-07-28 22:25:00+00:00,0.0,0,1,L,0.6
T,PA32,KFP UUA /OV KFP /TM 1930 /FL001 /TP PA32 /TB SEV 001 /RM SEV TURB 150FT DURD RWY 32 (AKFSS,SEV 001,,100.0,54.84,-163.4,2024-07-29 19:30:00+00:00,5.0,1,0,L,0.6
F,A320,MLB UA /OV MLB190020/TM 1315/FL340/TP A320/TB NEG,NEG,,34000.0,27.77445415916001,-80.71088423190446,2024-07-19 13:15:00+00:00,0.0,0,0,M,0.8
T,BE35,SAV UUA /OV SAV010045/TM 2001/FL080/TP BE35/TB SEV/RM 500 FT UPDRAFT,SEV,,8000.0,32.87003315188998,-81.04849743511176,2024-07-25 20:01:00+00:00,5.0,1,1,L,0.6
T,A20N,ORF UUA /OV 3054N06913W/TM 1152/FL370/TP A20N/TB SEV/RM VS OF +/- 1000FT,SEV,,37000.0,30.9,-69.2166,2024-07-28 11:52:00+00:00,5.0,1,1,U,0.6
F,CRJ9,DBQ UA /OV DBQ/TM 1535/FL270/TP CRJ9/TB OCNL LGT CHOP,OCNL LGT CHOP,,27000.0,42.39835,-90.709143,2024-07-08 15:35:00+00:00,1.0,0,0,U,0.6
F,B140,ADQ UA /OV ADQ/TM 1330/FL080/TP B140/TB NEG/IC NEG/RM DURC BLW 050 ZAN,NEG,,8000.0,57.74,-152.49,2024-07-02 13:30:00+00:00,0.0,0,0,U,0.6
F,B737,UES UA /OV BAE290025/TM 1142/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,43.26251993624374,-88.81645373270474,2024-07-21 11:42:00+00:00,1.0,0,0,M,0.8
T,B738,DFW UUA /OV EIC190025/TM 1540/FL330/TP B738/TB SEV/RM BORDERING ON SEVERE PILOT SAID DUE TO WAKE ZFW,SEV,,33000.0,32.359630198950015,-93.89605489343978,2024-07-01 15:40:00+00:00,5.0,1,0,M,0.8
F,B738,MHT UA /OV MHT/TM 2258/FL190/TP B738/TB NEG 190 BLO /RM DURC HYLND DEPT,NEG 190 BLO,,19000.0,42.93281,-71.43575,2024-07-02 22:58:00+00:00,0.0,0,0,M,0.8
T,C25B,SAV UUA /OV SAV210040/TM 2207/FL450/TP C25B/TB SEV,SEV,,45000.0,31.5539704753918,-81.59595860036411,2024-07-21 22:07:00+00:00,5.0,1,1,U,0.6
F,A321,DLH UA /OV DLH/TM 0634/FL330/TP A321/TB CONS LGT CAT,CONS LGT CAT,,33000.0,46.84208,-92.19364,2024-07-08 06:34:00+00:00,1.0,0,0,M,0.8
F,S22T,MKG UA /OV MKG180004/TM 1535/FL030/TP S22T/SK OVC011-BKN013/TA 19/TB NEG/RM SMOOOOOOTH IN CLIMB,NEG,,3000.0,43.10443793332793,-86.23667,2024-07-03 15:35:00+00:00,0.0,0,0,U,0.6
F,A319,AMG UA /OV AMG310025/TM 0125/FL340/TP A319/TB SEV,SEV,,34000.0,31.803909864806243,-82.88108406624328,2024-07-07 01:25:00+00:00,5.0,1,1,M,0.8
T,E145,CSV UUA /OV HCH030042/TM 2155/FL330/TP E145/TB EXTRM 30/RM ZTLFD 39,EXTRM 30,,33000.0,36.3862668863386,-84.5485416311117,2024-07-22 21:55:00+00:00,7.0,1,1,M,0.8
F,BCS3,ZZV UA /OV ZZV/TM 0911/FL350/TP BCS3/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,39.94445,-81.89209,2024-07-14 09:11:00+00:00,1.0,0,0,U,0.6
F,BE58,TRI UA /OV HMV120025/TM 1849/FL080/TP BE58/SK SCT 080/TB NEG 080/RM ZTLFD-45,NEG 080,,8000.0,36.23164979164979,-81.68142023028251,2024-07-13 18:49:00+00:00,0.0,0,0,L,0.6
F,B738,FAM UA /OV FAM/TM 1342/FL260/TP B738/TB LGT CHOP /RM DURD FL260-240 ZKCFDC/OH,LGT CHOP,,26000.0,37.76103,-90.42861,2024-07-05 13:42:00+00:00,1.0,0,0,M,0.8
T,GLF4,GSO UUA /OV GSO/TM 0220/FL430/TP GLF4/TB SEV-EXTRM/RM ZTLFD-28,SEV-EXTRM,,43000.0,36.0975,-79.94361,2024-07-24 02:20:00+00:00,6.0,1,1,M,0.8
F,B777,UUA /OV 4900N09939W /TM 0524 /FL330 /TP B777 /TB SEV,SEV,,33000.0,49.0,-99.65,2024-07-14 05:24:00+00:00,5.0,1,0,H,1.0
F,A320,FLL UA /OV FLL095007/TM 2002/FL022/TP A320/SK RA/TB NEG,NEG,,2200.0,26.06854276639018,-80.03282394841474,2024-07-22 20:02:00+00:00,0.0,0,1,M,0.8
T,P28A,HHW UUA /OV HHW200008/TM 1924/FL040/TP P28A/TB SEV CAT/RM ZFW,SEV CAT,,4000.0,33.90949750187142,-95.59693378999312,2024-07-07 19:24:00+00:00,5.0,1,1,L,0.6
T,PRM1,TPA UUA /OV ZPH130005/TM 1856/FL100/TP PRM1/TB SEV TURB,SEV TURB,,10000.0,28.17456572703875,-82.08346524775065,2024-07-16 18:56:00+00:00,5.0,1,1,L,0.6
F,PC12,SLC UA /OV SLC /TM 2202 /FL280 /TP PC12 /SK SKC /TB OCNL LGT CHOP,OCNL LGT CHOP,,28000.0,40.78,-111.97,2024-07-22 22:02:00+00:00,1.0,0,0,L,0.6
T,C525,AGS UUA /OV AGS/TM 2134/FL290/TP C525/TB SEV/RM NO INJURIES OR DAMAGE ZTLFD-20,SEV,,29000.0,33.36994,-81.9645,2024-07-19 21:34:00+00:00,5.0,1,1,L,0.6
F,A321,TCL UA /OV LDK160015/TM 1728/FL290/TP A321/SK TOP 290/TB OCNL LGT/RM DURC ZTLFD03,OCNL LGT,,29000.0,33.025057816008925,-87.43773626096537,2024-07-22 17:28:00+00:00,1.0,0,0,M,0.8
F,B738,PBI UA /OV PBI360033/TM 1751/FL210/TP B738/TB NEG,NEG,,21000.0,27.23474455004455,-80.0994,2024-07-28 17:51:00+00:00,0.0,0,0,M,0.8
T,C650,GLS UUA /OV VUH135030/TM 1455/FL255/TP C650/TB SEV 255-285/RM 30SE VUH C650 RPRTED SEV TURB FL255-285 AT 1455Z KZHU,SEV 255-285,,25500.0,28.91641797155345,-94.4646672751801,2024-07-25 14:55:00+00:00,5.0,1,1,M,0.8
T,TBM9,HON UUA /OV HON/TM 2315/FL230/TP TBM9/TB SEV 240/RM -400FT,SEV 240,202407312340-KWBC-UBSD91-PIREP,23000.0,44.44,-98.31,2024-07-31 23:15:00+00:00,5.0,1,1,U,0.6
F,A306,AMG UA /OV AMG/TM 2150/FL340/TP A306/SK TOPS 390/TB OCNL LGT/RM IMC  TOPS FROM AMG TO ABEAM TAY AREA,OCNL LGT,,34000.0,31.53606,-82.50656,2024-07-24 21:50:00+00:00,1.0,0,0,H,1.0
F,C182,PHX UA /OV DRK295050/TM 2135/FL115/TP C182/TB SEV,SEV,,11500.0,35.05221041154511,-113.398716949024,2024-07-10 21:35:00+00:00,5.0,1,1,L,0.6
F,E170,PIR UA /OV PIR/TM 1203/FL370/TP E170/TB CONS LGT CHOP 350/NEG 370,CONS LGT CHOP 350,,37000.0,44.38269,-100.28597,2024-07-27 12:03:00+00:00,1.0,0,0,U,0.6
T,BE9L,PGA UUA /OV TBC051048/TM 0353/FL100/TP BE9L/TB SEV/RM ZDVWC-36,SEV,,10000.0,36.62349709284199,-110.50028061928424,2024-07-13 03:53:00+00:00,5.0,1,0,L,0.6
F,A320,SUX UA /OV SUX270030/TM 1405/FL340/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,42.391678,-97.05653207108908,2024-07-08 14:05:00+00:00,1.0,0,0,M,0.8
F,C172,LNY UA /OV LNY300012/TM 1913/FL010/TP C172/TB SEV/RM SEV TURB BLW 030 ON DEPARTURE. LOSS OF 20 KNOTS,SEV,,1000.0,20.8800081000081,-157.13527107235043,2024-07-16 19:13:00+00:00,5.0,1,0,L,0.6
F,BCS3,ORL UA /OV ORL115063/TM 1233/FL220/TP BCS3/SK TOP 250/TB NEG,NEG,,22000.0,28.10167488145316,-80.24953970098319,2024-07-22 12:33:00+00:00,0.0,0,0,U,0.6
T,A321,MSN UUA /OV MSN270030/TM 2220/FL350/TP A321/TB SEV,SEV,,35000.0,43.14056,-90.03056888857893,2024-07-13 22:20:00+00:00,5.0,1,0,M,0.8
T,H25B,MCI UUA /OV MCI220020/TM 1418/FL170/TP H25B/TB SEV/RM CONT MOD OCNL SEV TURB DURD 170-070,SEV,,17000.0,39.04224116907302,-94.99080511819692,2024-07-29 14:18:00+00:00,5.0,1,1,M,0.8
T,C172,PRC UUA /OV 1 SW PRC/TM 2135/FL058/TP C172/TB SEV/RM ZAB/FDCS,SEV,,5800.0,34.63821393238511,-112.43432711780748,2024-07-03 21:35:00+00:00,5.0,1,0,L,0.6
T,CRJ9,AGS UUA /OV AGS200020/TM 0346/FL050/TP CRJ9/TB SEV/RM NO INJURIES OR DAMAGE ZTLFD-20,SEV,,5000.0,33.056683754678566,-82.10102371961862,2024-07-08 03:46:00+00:00,5.0,1,1,U,0.6
T,C550,AMG UUA /OV AMG200020/TM 1820/FL360/TP C550/TB SEV,SEV,,36000.0,31.22280375467856,-82.64033268221556,2024-07-07 18:20:00+00:00,5.0,1,1,L,0.6
F,B39M,UUA /OV 61N045W /TM 1931 /FL340 /TP B39M /TB SEV,SEV,,34000.0,61.0,-45.0,2024-07-30 19:31:00+00:00,5.0,1,0,U,0.6
T,C172,RNO UUA /OV RNO030015/TM 1655/FL095/TP C172/TB SEV/RM 600 FT DROP DURD,SEV,,9500.0,39.70041388797807,-119.6091385382124,2024-07-26 16:55:00+00:00,5.0,1,0,L,0.6
F,A321,DFW UA /OV JEN270025/TM 1950/FL320/TP A321/TB LGT/RM CONSISTENT ZFW,LGT,,32000.0,32.16,-98.3722249652112,2024-07-21 19:50:00+00:00,1.0,0,1,M,0.8
F,A319,FOD UA /OV FOD/TM 1624/FL360/TP A319/TB NEG,NEG,,36000.0,42.549741,-94.203203,2024-07-09 16:24:00+00:00,0.0,0,0,M,0.8
T,B738,CEW UUA /OV CEW015047/TM 2108/FL340/TP B738/TB SEV/RM UP TO FL343-344,SEV,,34000.0,31.53670318531474,-86.28399848425569,2024-07-27 21:08:00+00:00,5.0,1,1,M,0.8
F,E170,PBI UA /OV PBI170015/TM 1123/FL130/TP E170/TB NEG,NEG,,13000.0,26.438478119370007,-80.05080908610314,2024-07-11 11:23:00+00:00,0.0,0,0,U,0.6
F,S22T,ALO UA /OV ALO360020/TM 1444/FL085/TP S22T/SK BASE085/TB NEG/IC NEG,NEG,,8500.0,42.88772533336033,-92.401293,2024-07-21 14:44:00+00:00,0.0,0,0,U,0.6
T,C182,TOL UUA /OV 10NM W PCW/TM 1342/FL080/TP C182/TB SEV TB,SEV TB,,8000.0,41.58861,-83.80139,2024-07-25 13:42:00+00:00,5.0,1,0,L,0.6
F,A319,PBI UA /OV PBI330035/TM 1941/FL380/TP A319/TB NEG 380/RM SMOOTH,NEG 380,,38000.0,27.18992240528217,-80.42586124081453,2024-07-29 19:41:00+00:00,0.0,0,1,M,0.8
