URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,E145,DAG UUA /OV DAG030030/TM 1547/FL320/TP E145/TB SEV/RM COR LOCTN. ZLA CWSU,SEV,,32000.0,35.28665777595615,-116.48115570591924,2024-03-15 15:47:00+00:00,5.0,1,0,M,0.8
T,B763,DEN UUA /OV DVV280030/TM 2047/FL180/TP B763/TB SEV/RM LOST 25 KTS.....ZDV,SEV,,18000.0,39.976831121591694,-105.26180693647132,2024-03-03 20:47:00+00:00,5.0,1,0,H,1.0
F,A320,VEL UA /OV MTU140050/TM 2013/FL300/TP A320/TB OCNL LGT CHOP/RM ZDV FD,OCNL LGT CHOP,,30000.0,39.51157792268256,-109.4291516741066,2024-03-28 20:13:00+00:00,1.0,0,0,M,0.8
T,E75L,MAF UUA /OV MAF180020/TM 1403/FL300/TP E75L/TB SEV OCNL 300/RM ZFW,SEV OCNL 300,,30000.0,31.61325466663967,-102.20745194,2024-03-15 14:03:00+00:00,5.0,1,1,U,0.6
T,A139,MSY UUA /OV KLEV130092/TM 1646/FL040/TP A139/TB SEV/RM ZHU,SEV,,4000.0,28.19431249751301,-88.75455622917654,2024-03-05 16:46:00+00:00,5.0,1,1,U,0.6
F,B737,TOC UA /OV ODF287025/TM 1443/FL270/TP B737/TB NEG/RM ZTLFD-50,NEG,,27000.0,34.82183141118938,-83.7846992381077,2024-03-24 14:43:00+00:00,0.0,0,0,M,0.8
F,TBM8,MCB UA /OV 30W MCB/TM 2032/FL060/TP TBM8/TB SEV TURB FL060/RM KZHU,SEV TURB FL060,,6000.0,31.18,-91.05447011017758,2024-03-18 20:32:00+00:00,5.0,1,0,U,0.6
F,E50P,TCL UA /OV LDK120030/TM 2138/FL320/TP E50P/TB CONS LGT CHOP 330-300/RM DURDZTLFD 03,CONS LGT CHOP 330-300,,32000.0,33.00997974997975,-87.02211824585052,2024-03-31 21:38:00+00:00,1.0,0,0,U,0.6
T,A320,ORF UUA /OV 3725N07157W/TM 1005/FL260/TP A320/TB SEV,SEV,,26000.0,37.4166,-71.95,2024-03-10 10:05:00+00:00,5.0,1,1,M,0.8
F,B350,TEX UA /OV ETL26005/TM 2017/FL130/TP B350/TA M05/TB LGT CHOP/IC LIGHT RIME/RM ZDV,LGT CHOP,,13000.0,38.04,-108.26,2024-03-19 20:17:00+00:00,1.0,0,0,M,0.8
F,C750,ASE UA /OV DBL136039/TM 2051/FL190/TP C750/TB NEG/RM ZDV FD,NEG,,19000.0,38.97239125650151,-106.3152917133049,2024-03-15 20:51:00+00:00,0.0,0,0,M,0.8
T,B77W,PASY UUA /OV SYA258584/TM 1639/FL340/TP B77W/TB SEV/RM NIPPI ZAN,SEV,,34000.0,50.68616229163285,158.39420431235138,2024-03-08 16:39:00+00:00,5.0,1,0,U,0.6
F,B739,IOW UA /OV IOW/TM 2355/FL360/TP B739/TB NEG,NEG,,36000.0,41.63939,-91.544535,2024-03-05 23:55:00+00:00,0.0,0,0,M,0.8
T,C560,CHO UUA /OV GVE310010/TM 2100/FL130/TP C560/TB SEV,SEV,,13000.0,38.2631399459225,-78.32817986767095,2024-03-09 21:00:00+00:00,5.0,1,0,M,0.8
T,PC12,LAS UUA /OV LAS160014/TM 2151/FL070/TP PC12/TB SEV,SEV,,7000.0,35.85262062827499,-115.0646578714633,2024-03-03 21:51:00+00:00,5.0,1,0,L,0.6
T,B747,GKN UUA /OV GKN098037/TM 0159/FL260/TP B747/TB SEV/RM MTN WAVE +/-300 FT. ZAN,SEV,,26000.0,62.064169636037946,-144.14270301845423,2024-03-15 01:59:00+00:00,5.0,1,0,H,1.0
T,A319,LAL UUA /OV LAL120015/TM 2200/FL340/TP A319/TB SEV 330,SEV 330,,34000.0,27.86390987498988,-81.7733567372382,2024-03-03 22:00:00+00:00,5.0,1,1,M,0.8
F,A320,OTM UA /OV OTM260040/TM 1838/FL190/TP A320/TB CONS LGT 240-140,CONS LGT 240-140,,19000.0,40.98501817121108,-93.31591830924673,2024-03-25 18:38:00+00:00,1.0,0,0,M,0.8
T,E75L,DEN UUA /OV DEN320040/TM 1505/FL120/TP E75L/TB SEV/RM 170-120,SEV,,12000.0,40.34353766185394,-105.2155808975145,2024-03-01 15:05:00+00:00,5.0,1,0,U,0.6
F,CRJ9,MSV UA /OV DNY110030/TM 1243/FL240/TP CRJ9/TB LGT CHOP/RM NEG BLO DURD TO FL190,LGT CHOP,,24000.0,42.00897607650751,-74.32591144112612,2024-03-31 12:43:00+00:00,1.0,0,0,U,0.6
T,B38M,F44 UUA /OV CQY090020/TM 2315/FL260/TP B38M/TB SEV CAT /RM LASTED LESS THAN 30 SEC ZFW,SEV CAT,,26000.0,32.19,-95.82609029188346,2024-03-19 23:15:00+00:00,5.0,1,0,U,0.6
F,B789,CLT UA /OV CLT360010/TM 2333/FL400/TP B789/TB LGT/RM ZTLFD-28,LGT,,40000.0,35.389230166680164,-80.95431,2024-03-21 23:33:00+00:00,1.0,0,0,U,0.6
F,DH8D,SBN UA /OV GIJ/TM 1703/FL150/TP DH8D/TB CONS LGT CAT/IC NEG,CONS LGT CAT,,15000.0,41.77,-86.32,2024-03-26 17:03:00+00:00,1.0,0,1,M,0.8
F,B737,JNU UA /OV JNU /TM 1424 /FL044 /TP B737 /SK BKN044-TOP064 /TB NEG /IC NEG /RM DURD RY 8 AIS AT 044 (AKFSS,NEG,,4400.0,58.35,-134.57,2024-03-26 14:24:00+00:00,0.0,0,0,M,0.8
T,P28A,AUM UUA /OV RST219022 /TM 2223 /FL035 /TP P28A /TB SEV /RM ONE BIG BUMP HIT HEADS THEN A FEW SMALLER BUMPS NEB,SEV,,3500.0,43.619123399540975,-92.81189010870249,2024-03-20 22:23:00+00:00,5.0,1,0,L,0.6
T,BE35,TYS UUA /OV VXV150025/TM 1830/FL080/TP BE35/TB SEV TURB/RM SEV TURB @ 80 WAS OUT OF IT LEAVING 90. TOPS 90,SEV TURB,,8000.0,35.53912685336988,-83.63279074315791,2024-03-17 18:30:00+00:00,5.0,1,0,L,0.6
F,B752,AZO UA /OV AZO180025/TM 0503/FL290/TP B752/TB CONS LGT CHOP,CONS LGT CHOP,,29000.0,41.81801958329959,-85.55194,2024-03-26 05:03:00+00:00,1.0,0,0,M,0.8
T,C560,CRW UUA /OV HVQ15015/TM 1833/FL110/TP C560/TB SEV/RM MOD UP TO 110. SEV AT 120,SEV,,11000.0,38.35,-81.77,2024-03-20 18:33:00+00:00,5.0,1,0,M,0.8
F,A321,SUX UA /OV SUX/TM 2302/FL330/TP A321/TB CONS LGT,CONS LGT,,33000.0,42.391678,-96.379478,2024-03-03 23:02:00+00:00,1.0,0,0,M,0.8
F,A321,CRW UA /OV HVQ360025/TM 0558/FL350/TP A321/TB NEG/IC NEG,NEG,,35000.0,38.76670041670042,-81.77,2024-03-16 05:58:00+00:00,0.0,0,0,M,0.8
F,PC12,PHP UA /OV PHP337010/TM 1953/FL150/TP PC12/SK BASE SCT 100/TB NEG/IC NEG/RM DURC RAP SFC-150 ZDV,NEG,,15000.0,44.20342990240335,-101.69061376113308,2024-03-14 19:53:00+00:00,0.0,0,0,L,0.6
F,A319,DBQ UA /OV DBQ337035/TM 2233/FL360/TP A319/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,42.93535465841175,-91.01781293212171,2024-03-03 22:33:00+00:00,1.0,0,0,M,0.8
F,CRJ2,SUA UA /OV ZFP050100 /TM 1645 /FL310 /TP CRJ2 /TB LGT CHOP,LGT CHOP,,31000.0,27.571399459224985,-77.35325385031682,2024-03-02 16:45:00+00:00,1.0,0,0,M,0.8
T,P28A,VNY UUA /OV 6 W VNY/TM 0127/FL035/TP P28A/SK BKN035/TB SEV ICING/IC RHIME,SEV ICING,,3500.0,34.20972,-118.6101009418602,2024-03-30 01:27:00+00:00,5.0,1,0,L,0.6
F,B737,CAE UA /OV CAE/TM 1329/FL380/TP B737/TB NEG/RM SMOOTH,NEG,,38000.0,33.9419,-81.1181,2024-03-23 13:29:00+00:00,0.0,0,0,M,0.8
T,B737,LAS UUA /OV LAS /TM 0146/FL400/TP B737/TB SEV CHOP 400-400 /RM MTN WAVE /-10 /- 200 AWC-WEB,SEV CHOP 400-400,,40000.0,36.0719,-115.1634,2024-03-01 01:46:00+00:00,5.0,1,0,M,0.8
T,LJ35,NHK UUA /OV NHK/TM 1641/FL400/TP LJ35/TB SEV,SEV,,40000.0,38.28598,-76.41178,2024-03-27 16:41:00+00:00,5.0,1,0,M,0.8
T,P28A,VNY UUA /OV VNY240008/TM 1445/FL060/TP P28A/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,6000.0,34.14304793332793,-118.62880902367267,2024-03-14 14:45:00+00:00,5.0,1,0,L,0.6
T,PC12,ISO UUA /OV ISO010060/TM 2322/FL155/TP PC12/TB SEV,SEV,,15500.0,36.31488752251997,-77.39713555832763,2024-03-28 23:22:00+00:00,5.0,1,0,L,0.6
F,B737,DLL UA /OV DLL100020/TM 1331/FL320/TP B737/TB NEG,NEG,,32000.0,43.464112585605534,-89.3182468493697,2024-03-31 13:31:00+00:00,0.0,0,0,M,0.8
T,C310,LWB UUA /OV LWB250032/TM 2056/FL095/TP C310/TB SEV,SEV,,9500.0,37.675884481608016,-81.03429002571256,2024-03-20 20:56:00+00:00,5.0,1,0,L,0.6
F,A320,BIS UA /OV BIS180030/TM 0008/FL350/TP A320/TB CONS LGT/ OCNL MOD,CONS LGT,,35000.0,46.2726794999595,-100.74575,2024-03-02 00:08:00+00:00,1.0,0,0,M,0.8
F,C172,ACB UA /OV CVX180012 /TM 2323 /FL065 /TP C172 /TB NEG /RM SMOOTH,NEG,,6500.0,45.1047037999838,-85.27472,2024-03-06 23:23:00+00:00,0.0,0,0,L,0.6
F,A321,SAV UA /OV SAV/TM 0959/FL360/TP A321/TB NEG,NEG,,36000.0,32.13136751,-81.20230227,2024-03-30 09:59:00+00:00,0.0,0,0,M,0.8
T,GLF5,CHS UUA /OV CHS300030/TM 1558/FL290/TP GLF5/TB EXTRM CAT 290-300,EXTRM CAT 290-300,,29000.0,33.14862025002025,-80.55625832004559,2024-03-22 15:58:00+00:00,7.0,1,0,M,0.8
F,B739,DBN UA /OV DBN/TM 2217/FL240/TP B739/TB CONS LGT CHOP/RM ZTLFD-27,CONS LGT CHOP,,24000.0,32.5644167,-82.9852778,2024-03-05 22:17:00+00:00,1.0,0,0,M,0.8
F,B738,CVG UA /OV CVG312015/TM 1157/FL375/TP B738/TB LGT,LGT,,37500.0,39.21035620149804,-84.91089719972818,2024-03-01 11:57:00+00:00,1.0,0,0,M,0.8
F,CRJ7,HIB UA /OV KHIB/TM 1627/FL080/TP CRJ7/TB NEG,NEG,,8000.0,47.38658,-92.83897,2024-03-17 16:27:00+00:00,0.0,0,0,M,0.8
F,LJ45,IXD UA /OV 3 NE IXD/TM 1444/FL020/TP LJ45/SK OVC020/TB LGT /IC LGT MX BLO 070/RM DURD RWY 22,LGT,,2000.0,38.866278202844654,-94.84492076198671,2024-03-26 14:44:00+00:00,1.0,0,0,M,0.8
T,E170,LFT UUA /OV 100S LLA/TM 0158/FL300/TP E170/TB SEV TURB FL300/RM KZHU,SEV TURB FL300,,30000.0,27.993198333198333,-92.37,2024-03-19 01:58:00+00:00,5.0,1,0,U,0.6
F,B39M,LAL UA /OV LAL/TM 2120/FL340/TP B39M/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,27.98892,-82.01856,2024-03-06 21:20:00+00:00,1.0,0,0,U,0.6
F,B763A,DAY UA /OV RID223019/TM 0731/FL280/TP B763A/TB NEG,NEG,,28000.0,39.52558590191272,-85.12375013677388,2024-03-02 07:31:00+00:00,0.0,0,0,U,0.6
T,BE36,WJF UUA /OV PMD298021/TM 2135/FL095/TP BE36/TB SEV/RM +/-2000 FT OV JERID. COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,9500.0,34.79371835650718,-118.46014527648596,2024-03-13 21:35:00+00:00,5.0,1,0,L,0.6
F,CRJ2,SBN UA /OV GIJ/TM 0118/FL160/TP CRJ2/TB NEG/IC NEG,NEG,,16000.0,41.77,-86.32,2024-03-25 01:18:00+00:00,0.0,0,0,M,0.8
F,A21N,IND UA /OV VHP/TM 0118/FL320/TP A21N/TB INTMT LGT CHOP,INTMT LGT CHOP,,32000.0,39.81,-86.37,2024-03-08 01:18:00+00:00,1.0,0,0,U,0.6
F,A320,AVK UA /OV ANY/TM 0959/FL350/TP A320/TB CONS LGT CHOP/RM ZKCFDC,CONS LGT CHOP,,35000.0,37.15,-98.07,2024-03-18 09:59:00+00:00,1.0,0,0,M,0.8
F,A319,TUL UA /OV TUL010042/TM 1520/FL360/TP A319/TB NEG/RM ZKC FDC,NEG,,36000.0,36.88781126576399,-95.73746929508717,2024-03-20 15:20:00+00:00,0.0,0,0,M,0.8
F,PA44,LSE UA /OV ODI180015/TM 2018/FL045/TP PA44/SK BKN045/TA 02/TB LGT CHOP/IC NEG,LGT CHOP,,4500.0,43.65997974997975,-91.47,2024-03-07 20:18:00+00:00,1.0,0,0,L,0.6
T,LJ45,PSX UUA /OV PSX180045/TM 1511/FL286/TP LJ45/TB SEV TURB/RM ZHU,SEV TURB,,28600.0,27.97993924993925,-96.25,2024-03-19 15:11:00+00:00,5.0,1,1,M,0.8
F,C208,LNY UA /OV LNY300005/TM 0434/FL030/TP C208/TB SEV TURB,SEV TURB,,3000.0,20.821670041670043,-157.027196280146,2024-03-07 04:34:00+00:00,5.0,1,0,L,0.6
F,B737,MGM UA /OV MGM/TM 2139/FL370/TP B737/TB INTMT LGT CHOP/RM ZTLFD-08,INTMT LGT CHOP,,37000.0,32.30064,-86.39397,2024-03-07 21:39:00+00:00,1.0,0,0,M,0.8
T,ASTR,ASE UUA /OV DBL250005/TM 1750/FL180/TP ASTR/TB SEV TURB/RM DURC 180-210,SEV TURB,,18000.0,39.41149601275125,-107.00140495797233,2024-03-03 17:50:00+00:00,5.0,1,0,M,0.8
T,E145,HQZ UUA /OV 10 N HQZ/TM 0128/FL170/TP E145/TA 0/TB SEV/IC MOD RIME,SEV,,17000.0,32.91364016668017,-96.53042,2024-03-08 01:28:00+00:00,5.0,1,1,M,0.8
T,B737,EWR UUA /OV 5 W EWR/TM 1900/FL050/TP B737/TB SEV/RM SEVERE TB DEPARTING SOUTHBOUND OUT OF EWR TOWARDS ELVAE 050-090,SEV,,5000.0,40.68272,-74.27921935350314,2024-03-23 19:00:00+00:00,5.0,1,0,M,0.8
F,A320,ELY UA /OV ELY222077/TM 1711/FL290/TP A320/TB SEV /ZLC,SEV,,29000.0,38.34122022398882,-115.95497399645036,2024-03-02 17:11:00+00:00,5.0,1,0,M,0.8
T,B757,FAM UUA /OV FAM135030/TM 0002/FL370/TP B757/TB SEV 380-370 DURD/RM ZME,SEV 380-370 DURD,,37000.0,37.407447971553445,-89.98136147354197,2024-03-04 00:02:00+00:00,5.0,1,0,M,0.8
F,E75L,LAF UA /OV BVT/TM 1625/FL230/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,23000.0,40.56,-87.07,2024-03-29 16:25:00+00:00,1.0,0,0,U,0.6
T,B739,SLC UUA /OV TCH290016/TM 2314/FL140/TP B739/TB SEV/RM DURC 140-143,SEV,,14000.0,40.941212759196,-112.31130203946064,2024-03-02 23:14:00+00:00,5.0,1,0,M,0.8
F,SF50,AVL UA /OV AVL/TM 1935/FL100/TP SF50/TB SEV CHOP 100-110/RM ZTLFD 49,SEV CHOP 100-110,,10000.0,35.43194,-82.5375,2024-03-18 19:35:00+00:00,5.0,1,0,U,0.6
T,C310,ROA UUA /OV ODR 090005/TM 2111/FL100/TP C310/TB SEV/RM SEVERE TURB AT 100.,SEV,,10000.0,37.32,-79.87520423011098,2024-03-20 21:11:00+00:00,5.0,1,0,L,0.6
F,BE20,PSP UA /OV PSP/090/08/TM 1817/FL070/TP BE20/TB SEV,SEV,,7000.0,33.82967,-116.50669,2024-03-14 18:17:00+00:00,5.0,1,0,M,0.8
T,SR22,CHO UUA /OV CHO/TM 2240/FL010/TP SR22/TB SEV/RM SEV SFC-010,SEV,,1000.0,38.13864,-78.45286,2024-03-20 22:40:00+00:00,5.0,1,0,L,0.6
T,GLF4,TEX UUA /OV ETL150005/TM 1436/FL130/TP GLF4/TB SEV/RM MOD -SEV TB FOR 4 SEC. CLEAR AIR. CAUSED A 30 DEGREE UNCONTROLLED TURN,SEV,,13000.0,37.96782537067398,-108.20709108655498,2024-03-23 14:36:00+00:00,5.0,1,0,M,0.8
T,SF50,VRB UUA /OV TRV305037/TM 1623/FL060/TP SF50/TB SEV/RM VRB DURD,SEV,,6000.0,28.03373411925479,-81.06047185384328,2024-03-23 16:23:00+00:00,5.0,1,0,U,0.6
F,B739,IOW UA /OV IOW170030/TM 2206/FL360/TP B739/TB CONS LGT,CONS LGT,,36000.0,41.146946238740014,-91.42834832420478,2024-03-31 22:06:00+00:00,1.0,0,1,M,0.8
F,A359,ORD UA /OV OBK/TM 0348/FL100/TP A359/TB NEG/IC NEG,NEG,,10000.0,42.22,-87.95,2024-03-26 03:48:00+00:00,0.0,0,0,U,0.6
T,C182,SBA UUA /OV SBA/TM 2157/FL020/TP C182/TB SEV TURB/RM DURC SFC-020,SEV TURB,,2000.0,34.42611,-119.84361,2024-03-25 21:57:00+00:00,5.0,1,0,L,0.6
T,BE58,BOS UUA /OV 1B9/TM 2337/FL030/TP BE58/TB SEV @ 030,SEV @ 030,,3000.0,42.0,-71.19,2024-03-23 23:37:00+00:00,5.0,1,0,L,0.6
F,B739,SAV UA /OV SAV/TM 0714/FL350/TP B739/TB NEG,NEG,,35000.0,32.13136751,-81.20230227,2024-03-14 07:14:00+00:00,0.0,0,0,M,0.8
F,B737,DEN UA /OV DEN350002/TM 2136/FL340/TP B737/TB CONS LGT CHOP/RM ...ZDV FD,CONS LGT CHOP,,34000.0,39.865629584084,-104.66503823886644,2024-03-02 21:36:00+00:00,1.0,0,1,M,0.8
F,B777,ILG UA /OV DQO030025/TM 1935/FL310/TP B777/TB SEV CAT,SEV CAT,,31000.0,40.04087314663012,-75.33928258501979,2024-03-27 19:35:00+00:00,5.0,1,0,H,1.0
F,E75L,ANC UA /OV TED190015/TM 2043/FL080/TP E75L/TB LGT SFC-080 /RM DURC EB,LGT SFC-080,,8000.0,60.923778119370006,-150.08003409512312,2024-03-29 20:43:00+00:00,1.0,0,0,U,0.6
F,A320,BDL UA /OV BDL/TM 1757/FL015/TP A320/TB SEV/RM +/- 25 KTS RWY 33 DURD,SEV,,1500.0,41.9381,-72.6825,2024-03-11 17:57:00+00:00,5.0,1,0,M,0.8
F,A20N,ORD UA /OV ORD230010/TM 1304/FL070/TP A20N/TB NEG/RM VMC,NEG,,7000.0,41.88040005407751,-88.10371269595738,2024-03-04 13:04:00+00:00,0.0,0,0,U,0.6
F,B737,MEM UA /OV MEM225050/TM 0027/FL390/TP B737/TB CONS LGT CHOP /RM ZME,CONS LGT CHOP,,39000.0,34.47180661925575,-90.70494467136685,2024-03-16 00:27:00+00:00,1.0,0,0,M,0.8
T,A320,OKV UUA /OV LDN080020/TM 1940/FL180/TP A320/TB SEV 180-190,SEV 180-190,,18000.0,38.90788741439447,-77.78845442141312,2024-03-28 19:40:00+00:00,5.0,1,0,M,0.8
T,PA28,WHP UUA /OV WHP305008/TM 1838/FL030/TP PA28/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,3000.0,34.335813052811844,-118.54558894937,2024-03-26 18:38:00+00:00,5.0,1,0,L,0.6
F,E75S,FIT UA /OV GDM/TM 1304/FL180/TP E75S/TB OCNL LGT CHOP/RM DURD ON JFUND,OCNL LGT CHOP,,18000.0,42.54,-72.01,2024-03-10 13:04:00+00:00,1.0,0,0,U,0.6
T,PC12,BUR UUA /OV BUR360003/TM 2022/FL090/TP PC12/TB SEV,SEV,,9000.0,34.25067405000405,-118.35867,2024-03-03 20:22:00+00:00,5.0,1,0,L,0.6
F,E75L,LOZ UA /OV LOZ280025/TM 2104/FL320/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,37.15935926799308,-84.59142787443132,2024-03-24 21:04:00+00:00,1.0,0,0,U,0.6
F,CRJ9,DTW UA /OV DXO140010/TM 1601/FL100/TP CRJ9/TB LGT CHOP/RM DURGD,LGT CHOP,,10000.0,42.08231558453652,-83.22535064658096,2024-03-17 16:01:00+00:00,1.0,0,0,U,0.6
T,C17,AHN UUA /OV AHN360010/TM 0142/FL330/TP C17/TB SEV/RM LOST 500 FEET ALTITUDE. NO DAMAGES OR INJURIES REPORTED ZTLFD 32,SEV,,33000.0,34.115280166680165,-83.32635,2024-03-05 01:42:00+00:00,5.0,1,0,L,0.6
F,A321,LYH UA /OV MOL/TM 1156/FL280/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,28000.0,37.9,-79.11,2024-03-25 11:56:00+00:00,1.0,0,0,M,0.8
T,C208,GDJ UUA /OV GDJ235007/TM 0103/FL090/TP C208/TA M02/TB EXTRM/IC LGT RIME/RM DARRB ZFW,EXTRM,,9000.0,32.37749732878964,-97.93019286311106,2024-03-28 01:03:00+00:00,7.0,1,1,L,0.6
F,C130,RPJ UA /OV RPJ/TM 1307/FL220/TP C130/TB NEG/IC NEG,NEG,,22000.0,41.8930014,-89.07829,2024-03-24 13:07:00+00:00,0.0,0,0,M,0.8
F,B738,CSV UA /OV HCH181014/TM 2337/FL400/TP B738/TB NEG/RM ZTLFD-40,NEG,,40000.0,35.54668330732317,-84.98501999120974,2024-03-17 23:37:00+00:00,0.0,0,0,M,0.8
F,B737,CHO UA /OV GVE091014/TM 1816/FL180/TP B737/TB CONS SEV,CONS SEV,,18000.0,38.15192744198049,-77.86908459002014,2024-03-28 18:16:00+00:00,5.0,1,0,M,0.8
T,C750,ROA UUA /OV ROA060030/TM 2114/FL070/TP C750/TB SEV/RM SEVERE TURB 070,SEV,,7000.0,37.567260410020246,-79.42916436089033,2024-03-20 21:14:00+00:00,5.0,1,0,M,0.8
F,CRJ9,TYS UA /OV VXV/TM 1306/FL240/TP CRJ9/TB LGT CHOP/RM ZTLFD 37,LGT CHOP,,24000.0,35.9,-83.89,2024-03-07 13:06:00+00:00,1.0,0,0,U,0.6
F,CRJ9,ART UA /OV ART/TM 1620/FL350/TP CRJ9/TB LGT CHOP,LGT CHOP,,35000.0,43.98883,-76.0262,2024-03-09 16:20:00+00:00,1.0,0,0,U,0.6
T,737,PTW UUA /OV PTW250015/TM 0142/FL330/TP 737/TB SEV 330-340,SEV 330-340,,33000.0,40.15281803825376,-75.8649921331142,2024-03-28 01:42:00+00:00,5.0,1,0,M,0.8
T,C208,MIA UUA /OV DHP170040/TM 1543/FL110/TP C208/TB SEV,SEV,,11000.0,25.14340831832002,-80.22140684781168,2024-03-23 15:43:00+00:00,5.0,1,1,L,0.6
F,C25A,CEZ UA /OV DVC32005/TM 1700/FL320/TP C25A/TB SEV/RM ZDV,SEV,,32000.0,37.81,-108.93,2024-03-23 17:00:00+00:00,5.0,1,0,L,0.6
F,B737,PIE UA /OV PIE270150/TM 1227/FL330/TP B737/TB SEV,SEV,,33000.0,27.91,-85.51671491631318,2024-03-19 12:27:00+00:00,5.0,1,0,M,0.8
F,GA6C,HOU UA /OV 30W HOU/TM 2008/FL240/TP GA6C/TB SEV TURB FL240/RM KZHU,SEV TURB FL240,,24000.0,29.63747,-95.8577569153887,2024-03-19 20:08:00+00:00,5.0,1,0,U,0.6
F,CRJ9,FOK UA /OV CCC/TM 1529/FL240/TP CRJ9/TB NEG/RM SMOOTH,NEG,,24000.0,40.93,-72.8,2024-03-24 15:29:00+00:00,0.0,0,0,U,0.6
T,C340,MYNN UUA /OV ZQA125150/TM 2315/FL090/TP C340/TB SEV,SEV,,9000.0,23.56594275977788,-75.19023127852205,2024-03-23 23:15:00+00:00,5.0,1,1,L,0.6
F,B77W,UUA /OV 6330N04500W /TM 1645 /FL320 /TP B77W /TB SEV,SEV,,32000.0,63.5,-45.0,2024-03-10 16:45:00+00:00,5.0,1,0,U,0.6
F,C340,LAR UA /OV LAR173045/TM 1548/FL170/TP C340/TB NEG/IC NEG/RM MOD MTN WAVE +/-1000 ZDV,NEG,,17000.0,40.56759008903,-105.55330336181268,2024-03-01 15:48:00+00:00,0.0,0,0,L,0.6
T,PA27,MRF UUA /OV VHN180040 /TM 2004 /FL115 /TP PA27 /TB SEV-EXTRM,SEV-EXTRM,,11500.0,30.391079333279333,-104.7838,2024-03-07 20:04:00+00:00,6.0,1,0,L,0.6
F,B38M,ABY UA /OV ABY244075/TM 2007/FL190/TP B38M/TB CONS LGT,CONS LGT,,19000.0,30.987511681390657,-85.51274098447702,2024-03-08 20:07:00+00:00,1.0,0,0,U,0.6
T,B737,HVN UUA /OV HVN180015/TM 2125/FL050/TP B737/TB SEV BLO 050,SEV BLO 050,,5000.0,41.01372974997975,-72.88681,2024-03-23 21:25:00+00:00,5.0,1,0,M,0.8
F,SR22,DBQ UA /OV DBQ360025/TM 1350/FL050/TP SR22/TA M01/TB NEG/IC NEG,NEG,,5000.0,42.815050416700416,-90.709143,2024-03-08 13:50:00+00:00,0.0,0,0,L,0.6
F,H25B,TYS UA /OV VXV/TM 1514/FL390/TP H25B/TB OCNL LGT CHOP 390/RM ZTLFD-40,OCNL LGT CHOP 390,,39000.0,35.9,-83.89,2024-03-08 15:14:00+00:00,1.0,0,0,M,0.8
F,CRJ7,ABQ UA /OV ACH/TM 0036/FL340/TP CRJ7/TB NEG/RM ZAB/FDCS S,NEG,,34000.0,35.11,-105.04,2024-03-20 00:36:00+00:00,0.0,0,0,M,0.8
F,B737,PUB UA /OV PUB345025/TM 0750/FL300/TP B737/TB NEG/RM DURD FROM KDEN ZDV/FD,NEG,,30000.0,38.69250169431635,-104.63573875219636,2024-03-17 07:50:00+00:00,0.0,0,0,M,0.8
T,BE40,DFW UUA /OV CDS360030/TM 1236/FL290/TP BE40/TB SEV/RM DURC FL270-290 NO DAMAGE OR INJURIES ZFW,SEV,,29000.0,34.933930500040496,-100.28806,2024-03-18 12:36:00+00:00,5.0,1,0,M,0.8
T,LJ75,ORF UUA /OV BDA340190/TM 2150/FL430/TP LJ75/TB SEV INTMT,SEV INTMT,,43000.0,35.32593433055364,-65.96214686130324,2024-03-26 21:50:00+00:00,5.0,1,0,U,0.6
F,CRJ2,GRR UA /OV VIO300030/TM 1928/FL230/TP CRJ2/TB NEG/RM SMOOTH BLO FL260,NEG,,23000.0,42.88210929,-85.5229853,2024-03-15 19:28:00+00:00,0.0,0,0,M,0.8
T,B789,CDB UUA /OV 55N163W/TM 2335/FL360/TP B789/TB SEV/RM ZAN,SEV,,36000.0,55.0,-163.0,2024-03-18 23:35:00+00:00,5.0,1,0,U,0.6
T,E170,TUS UUA /OV LOA180015/TM 2310/FL230/TP E170/TB SEV/RM ZHU,SEV,,23000.0,30.869979749979752,-95.97,2024-03-17 23:10:00+00:00,5.0,1,0,U,0.6
F,C172,2I0 UA /OV 8M9145005 /TM 1954 /FL050 /TP C172 /TA 06 /TB NEG /RM SMTH,NEG,,5000.0,37.35173180036076,-87.66981144038475,2024-03-01 19:54:00+00:00,0.0,0,0,L,0.6
T,C310,HMT UUA /OV BNG/TM 2000/FL100/TP C310/TB SEV/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV,,10000.0,33.92,-116.85,2024-03-12 20:00:00+00:00,5.0,1,0,L,0.6
