URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,A321,RMG UA /OV RMG350010/TM 1358/FL170/TP A321/TB OCNL LGT CHOP/IC NEG/RM ZTLFD-05,OCNL LGT CHOP,202511031400-KMSC-UBUS01-PIREP,17000.0,34.51192792041999,-85.19616659286221,2025-11-03 13:58:00+00:00,1.0,0,0,M,0.8
F,CL30,LVM UA /OV LVM/TM 2300/FL140/TP CL30/TB LGT/IC LGT RIME/RM 140-170/ZLC,LGT,202511242300-KMSC-UBUS01-PIREP,14000.0,45.7,-110.45,2025-11-24 23:00:00+00:00,1.0,0,0,U,0.6
T,P28A,SEG UUA /OV SEG270010/TM 1641/FL045/TP P28A/TB EXTRM,EXTRM,202511131600-KMSC-UBUS01-PIREP,4500.0,40.82056,-77.0841448352673,2025-11-13 16:41:00+00:00,7.0,1,0,L,0.6
F,E75S,BGM UA /OV RKA/TM 1532/FL290/TP E75S/TB CONS LGT CHOP,CONS LGT CHOP,202511101500-KMSC-UBUS01-PIREP,29000.0,42.47,-75.24,2025-11-10 15:32:00+00:00,1.0,0,0,U,0.6
F,TBM9,ALS UA /OV ALS285050/TM 1937/FL300/TP TBM9/TB OCNL LGT CHOP/RM ZDVWC-37,OCNL LGT CHOP,202511211900-KMSC-UBUS01-PIREP,30000.0,37.65459000788845,-106.875245393522,2025-11-21 19:37:00+00:00,1.0,0,0,U,0.6
F,B737,SIT UA /OV SIT /TM 0202 /FL000 /TP B737 /SK OVC010-TOP200 /TA M17 /TB OCNL LGT /IC LGT RIME 110-100 /RM DURD RY11 BROKE OUT 010 (AKFSS,OCNL LGT,202511240210-KWBC-UBAK90-PIREP,0.0,57.04,-135.36,2025-11-24 02:02:00+00:00,1.0,0,0,M,0.8
F,B739,MCK UA /OV HCT225040/TM 0348/FL340/TP B739/TB LGT/RM ZDVWC-08,LGT,202511260300-KMSC-UBUS01-PIREP,34000.0,39.978557295404606,-101.53952665863603,2025-11-26 03:48:00+00:00,1.0,0,0,M,0.8
T,SR22,ATL UUA /OV ATL270045/TM 1804/FL120/TP SR22/TB SEV/IC NEG ZTLFD-04,SEV,202511081800-KMSC-UBUS01-PIREP,12000.0,33.6301,-85.34263276534057,2025-11-08 18:04:00+00:00,5.0,1,0,L,0.6
F,TBM9,UUA /OV 61N045W /TM 1921 /FL280 /TP TBM9 /TB SEV /RM SEV MTW F280,SEV,202511071927-CYQX-UACN01-PIREP,28000.0,61.0,-45.0,2025-11-07 19:21:00+00:00,5.0,1,0,U,0.6
F,B737,SHV UA /OV EMG220030/TM 0213/FL390/TP B737/TB CONS LGT CHOP/RM ZFW86,CONS LGT CHOP,202511070200-KMSC-UBUS01-PIREP,39000.0,32.01694675360954,-93.98068128278048,2025-11-07 02:13:00+00:00,1.0,0,0,M,0.8
T,TBM8,AVL UUA /OV SUG/TM 1502/FL300/TP TBM8/TB EXTRM/RM ZTLFD-50,EXTRM,202511031500-KMSC-UBUS01-PIREP,30000.0,35.41,-82.27,2025-11-03 15:02:00+00:00,7.0,1,0,U,0.6
T,SW4,CRP UUA /OV CRP090050/TM 2215/FL200/TP SW4/TB SEV TURB 200-190/RM ZHU,SEV TURB 200-190,202511222200-KMSC-UBUS01-PIREP,20000.0,27.77306,-96.57087146175463,2025-11-22 22:15:00+00:00,5.0,1,1,M,0.8
F,B738,CNU UA /OV CNU180020/TM 1528/FL370/TP B738/TB CONS LGT CHOP/RM ZKCFDC,CONS LGT CHOP,202511081500-KMSC-UBUS01-PIREP,37000.0,37.33691966663967,-95.48417,2025-11-08 15:28:00+00:00,1.0,0,0,M,0.8
F,B738,SRQ UA /OV SRQ080040/TM 1850/FL310/TP B738/TB INTMT LGT CHOP,INTMT LGT CHOP,202511041800-KMSC-UBUS01-PIREP,31000.0,27.517164828788925,-81.81904189861245,2025-11-04 18:50:00+00:00,1.0,0,0,M,0.8
T,B738,VJI UUA /OV GZG090025/TM 1738/FL360/TP B738/TB OCNL SEV/RM ZTLFD-15,OCNL SEV,202511031700-KMSC-UBUS01-PIREP,36000.0,36.83,-81.55939624286123,2025-11-03 17:38:00+00:00,5.0,1,0,M,0.8
F,A321,SNY UA /OV HEQ/TM 1741/FL310/TP A321/TB NEG/RM ZDVWC-16,NEG,202511171700-KMSC-UBUS01-PIREP,31000.0,40.5694,-102.2727,2025-11-17 17:41:00+00:00,0.0,0,0,M,0.8
F,B350,MHE UA /OV MHE/TM 1904/FL260/TP B350/TB NEG,NEG,202511111900-KMSC-UBUS01-PIREP,26000.0,43.77483,-98.03861,2025-11-11 19:04:00+00:00,0.0,0,0,M,0.8
T,TBM9,SEG UUA /OV RAV020020/TM 2034/FL090/TP TBM9/TB SEV,SEV,202511042000-KMSC-UBUS01-PIREP,9000.0,40.86325624532143,-76.44994721233049,2025-11-04 20:34:00+00:00,5.0,1,1,U,0.6
F,B38M,SUX UA /OV SUX/TM 1233/FL360/TP B38M/TB NEG,NEG,202511291200-KMSC-UBUS01-PIREP,36000.0,42.391678,-96.379478,2025-11-29 12:33:00+00:00,0.0,0,0,U,0.6
F,B737,SDF UA /OV MYS180015/TM 1447/FL330/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,202511301400-KMSC-UBUS01-PIREP,33000.0,37.63997974997975,-86.24,2025-11-30 14:47:00+00:00,1.0,0,0,M,0.8
T,E75L,AMA UUA /OV PNH230030/TM 2007/FL370/TP E75L/TB OCNL SEV CAT TURB/RM ZAB FDCS,OCNL SEV CAT TURB,202511262000-KMSC-UBUS01-PIREP,37000.0,34.91858016223251,-102.16900137141208,2025-11-26 20:07:00+00:00,5.0,1,0,U,0.6
F,B737,FOD UA /OV FOD/TM 2010/FL390/TP B737/TB NEG,NEG,202511102000-KMSC-UBUS01-PIREP,39000.0,42.549741,-94.203203,2025-11-10 20:10:00+00:00,0.0,0,0,M,0.8
F,PC12,RNT UA /OV RNT340002/TM 1636/FL015/TP PC12/SK OVC015/TB NEG/RM DURD RY16,NEG,202511231600-KMSC-UBUS01-PIREP,1500.0,47.52446562453214,-122.23262429049902,2025-11-23 16:36:00+00:00,0.0,0,0,L,0.6
F,CL30,BIS UA /OV LEM/TM 1634/FL390/TP CL30/TB CONS LGT CHOP,CONS LGT CHOP,202511101600-KMSC-UBUS01-PIREP,39000.0,45.9187,-102.10618,2025-11-10 16:34:00+00:00,1.0,0,0,U,0.6
F,B747,ASE UA /OV DBL312022/TM 1112/FL330/TP B747/TB NEG/RM ZDVWC-34,NEG,202511081100-KMSC-UBUS01-PIREP,33000.0,39.68536776219712,-107.25285762574164,2025-11-08 11:12:00+00:00,0.0,0,0,H,1.0
F,C550,CEW UA /OV CEW150100/TM 1551/FL340/TP C550/TB NEG,NEG,202511271600-KMSC-UBUS01-PIREP,34000.0,29.336507413479517,-85.54995762084769,2025-11-27 15:51:00+00:00,0.0,0,0,L,0.6
T,BLCF,TYS UUA /OV VXV025056/TM 1933/FL350/TP BLCF/TB SEV-EXTRM/RM BELOW 320 BETTER ZTLFD-15,SEV-EXTRM,202511031900-KMSC-UBUS01-PIREP,35000.0,36.74595578483809,-83.40301804594462,2025-11-03 19:33:00+00:00,6.0,1,0,U,0.6
F,A306,BOI UA /OV BOI/TM 1420/FL038/TP A306/SK OVCUNK-TOP038/TB NEG/IC NEG./RM DURC,NEG,202511301430-KWBC-UBID90-PIREP,3800.0,43.56667,-116.24056,2025-11-30 14:20:00+00:00,0.0,0,0,H,1.0
T,C68A,AVP UUA /OV LVZ302035/TM 0043/FL190/TP C68A/TB SEV 170-195,SEV 170-195,202511040000-KMSC-UBUS01-PIREP,19000.0,41.57914460951298,-76.3482337276494,2025-11-04 00:43:00+00:00,5.0,1,0,U,0.6
T,C680,SHD UUA /OV MOL360040/TM 1932/FL070/TP C680/TB SEV CAT 070,SEV CAT 070,202511131900-KMSC-UBUS01-PIREP,7000.0,38.56672066672066,-79.11,2025-11-13 19:32:00+00:00,5.0,1,0,U,0.6
F,B737,JNU UA /OV SSR080030/TM 2227/FL020/TP B737/SK OVC020-TOP085/TB NEG/IC NEG/RM ZAN DURC,NEG,202511012300-KMSC-UBUS01-PIREP,2000.0,58.256831121591695,-134.31628160150615,2025-11-01 22:27:00+00:00,0.0,0,0,M,0.8
F,E75L,IND UA /OV ZZV140015/TM 0124/FL160/TP E75L/TA M15/TB NEG/IC LGT RIME,NEG,202511300100-KMSC-UBUS01-PIREP,16000.0,39.75292337680477,-81.68246853576844,2025-11-30 01:24:00+00:00,0.0,0,0,U,0.6
T,BE58,MLC UUA /OV PGO/TM 0120/FL050/TP BE58/TB SEV CAT/RM ZME,SEV CAT,202511120100-KMSC-UBUS01-PIREP,5000.0,34.68,-94.61,2025-11-12 01:20:00+00:00,5.0,1,0,L,0.6
F,B738,LNK UA /OV LNK270030/TM 2158/FL390/TP B738/TB NEG,NEG,202511272200-KMSC-UBUS01-PIREP,39000.0,40.831178,-97.4241453087429,2025-11-27 21:58:00+00:00,0.0,0,0,M,0.8
T,CRJ2,AVP UUA /OV LVZ090020/TM 2104/FL200/TP CRJ2/TB SEV,SEV,202511032100-KMSC-UBUS01-PIREP,20000.0,41.27,-75.24647143085217,2025-11-03 21:04:00+00:00,5.0,1,0,M,0.8
T,A321,CON UUA /OV CON/TM 2246/FL130/TP A321/TB SEV 130,SEV 130,202511102300-KMSC-UBUS01-PIREP,13000.0,43.19528,-71.50111,2025-11-10 22:46:00+00:00,5.0,1,0,M,0.8
T,B787,PIH UUA /OV PIH255030/TM 0205/FL370/TP B787/TB OCNL SEV /ZLC,OCNL SEV,202511150200-KMSC-UBUS01-PIREP,37000.0,42.78038999526693,-113.25537475831028,2025-11-15 02:05:00+00:00,5.0,1,0,U,0.6
T,BE20,MAF UUA /OV BGS/TM 2329/FL230/TP BE20/TB EXTRM CAT 230/RM ZFW40,EXTRM CAT 230,202511232300-KMSC-UBUS01-PIREP,23000.0,32.39,-101.48,2025-11-23 23:29:00+00:00,7.0,1,1,M,0.8
F,GLF4,SPA UA /OV SPA/TM 2112/FL310/TP GLF4/TB NEG CHOP 310/RM ZTLFD-34,NEG CHOP 310,202511182100-KMSC-UBUS01-PIREP,31000.0,34.9157222,-81.9565,2025-11-18 21:12:00+00:00,0.0,0,0,M,0.8
T,SR22,HTH UUA /OV HTH/TM 1655/FL105/TP SR22/TB SEV CAT,SEV CAT,202511051600-KMSC-UBUS01-PIREP,10500.0,38.5448,-118.6315,2025-11-05 16:55:00+00:00,5.0,1,0,L,0.6
F,A321,SSI UA /OV SSI/TM 1703/FL330/TP A321/TB LGT CHOP,LGT CHOP,202511151700-KMSC-UBUS01-PIREP,33000.0,31.15222,-81.39083,2025-11-15 17:03:00+00:00,1.0,0,0,M,0.8
T,PC12,LNS UUA /OV LRP062027/TM 1933/FL220/TP PC12/TB SEV CAT,SEV CAT,202511031900-KMSC-UBUS01-PIREP,22000.0,40.33127931550922,-75.77037084826641,2025-11-03 19:33:00+00:00,5.0,1,0,L,0.6
T,B752,AVL UUA /OV SUG233035/TM 1557/FL290/TP B752/TB SEV 290-270/RM ZTLFD-50,SEV 290-270,202511031600-KMSC-UBUS01-PIREP,29000.0,35.05891280070635,-82.84164809616392,2025-11-03 15:57:00+00:00,5.0,1,0,M,0.8
F,B748,ANC UA /OV SILTY/TM 1646/FL080/TP B748/TB SEV 080/IC NEG/RM DURD WITTI5,SEV 080,202511201600-KMSC-UBUS01-PIREP,8000.0,30.35,-89.83,2025-11-20 16:46:00+00:00,5.0,1,0,U,0.6
T,BE36,DEN UUA /OV LMO/TM 1443/FL070/TP BE36/TB SEV/RM VICINITY OF LMO,SEV,202511061400-KMSC-UBUS01-PIREP,7000.0,40.16367,-105.16304,2025-11-06 14:43:00+00:00,5.0,1,0,L,0.6
F,B38M,DLH UA /OV DLH/TM 2346/FL360/TP B38M/TB OCNL LGT CHOP,OCNL LGT CHOP,202511052300-KMSC-UBUS01-PIREP,36000.0,46.84208,-92.19364,2025-11-05 23:46:00+00:00,1.0,0,0,U,0.6
F,E170,AXN UA /OV AXN/TM 2035/FL290/TP E170/TB NEG,NEG,202511142000-KMSC-UBUS01-PIREP,29000.0,45.86631,-95.39467,2025-11-14 20:35:00+00:00,0.0,0,0,U,0.6
T,CL35,RIC UUA /OV RIC/TM 2355/FL180/TP CL35/TB SEV,SEV,202511092300-KMSC-UBUS01-PIREP,18000.0,37.5115,-77.32336,2025-11-09 23:55:00+00:00,5.0,1,1,U,0.6
F,CL30,CRW UA /OV HVQ/TM 2227/FL400/TP CL30/TB NEG,NEG,202511122200-KMSC-UBUS01-PIREP,40000.0,38.35,-81.77,2025-11-12 22:27:00+00:00,0.0,0,1,U,0.6
F,CRJ7,GRI UA /OV GRI/TM 0005/FL060/TP CRJ7/SK OVC043-TOP052/TA UNKN/TB NEG/IC NEG,NEG,202511190000-KMSC-UBUS01-PIREP,6000.0,40.96754,-98.30964,2025-11-19 00:05:00+00:00,0.0,0,0,M,0.8
F,PC12,LNS UA /OV LRP062027/TM 1933/FL220/TP PC12/TB SEV CAT,SEV CAT,202511031900-KMSC-UBUS01-PIREP,22000.0,40.33127931550922,-75.77037084826641,2025-11-03 19:33:00+00:00,5.0,1,0,L,0.6
F,C650,RTN UA /OV CIM360020/TM 1746/FL400/TP C650/TB SEV TURB/MTN WV +/-20KTS STEEP WING BANK/RM ZAB FDCS,SEV TURB,202511261800-KMSC-UBUS01-PIREP,40000.0,36.823360333360334,-104.87,2025-11-26 17:46:00+00:00,5.0,1,0,M,0.8
F,C25A,ERI UA /OV ERI060006/TM 2156/FL007/TP C25A/TB LGT CHOP/RM ON DEPT RWY 6,LGT CHOP,202511092200-KMSC-UBUS01-PIREP,700.0,42.13000405000405,-80.06330852947934,2025-11-09 21:56:00+00:00,1.0,0,0,L,0.6
F,M20P,CEW UA /OV CEW340055/TM 0230/FL090/TP M20P/SK IMC-TOP105 /TB EXTRM,EXTRM,202511230200-KMSC-UBUS01-PIREP,9000.0,31.64145467463395,-86.8849514369046,2025-11-23 02:30:00+00:00,7.0,1,0,L,0.6
T,B38M,SEA UUA /OV SEA080055/TM 2057/FL380/TP B38M/TB SEV 380/RM +/-25KT +/-200FT...ZSE,SEV 380,202511022100-KMSC-UBUS01-PIREP,38000.0,47.60388038958477,-120.97944259581236,2025-11-02 20:57:00+00:00,5.0,1,0,U,0.6
T,E550,OMN UUA /OV OMN320030/TM 0123/FL150/TP E550/TB SEV,SEV,202511110100-KMSC-UBUS01-PIREP,15000.0,29.68361324639046,-81.48218347332944,2025-11-11 01:23:00+00:00,5.0,1,0,U,0.6
F,GLF6,PUB UA /OV PUB256036/TM 0130/FL015/TP GLF6/TB SEV TURB MTN WV +/-1500FT  +/-.82M/RM ZAB FDCS,SEV TURB MTN WV +,202511040100-KMSC-UBUS01-PIREP,1500.0,38.14483510522432,-105.24012649313283,2025-11-04 01:30:00+00:00,5.0,1,0,U,0.6
F,B39M,CRW UA /OV HVQ/TM 1111/FL350/TP B39M/TB NEG,NEG,202511071100-KMSC-UBUS01-PIREP,35000.0,38.35,-81.77,2025-11-07 11:11:00+00:00,0.0,0,0,U,0.6
T,B739,AND UUA /OV ELW357022/TM 1520/FL270/TP B739/TB SEV CAT/RM NO DAMAGES OR INJURIES RPTD ZTLFD-32,SEV CAT,202511031500-KMSC-UBUS01-PIREP,27000.0,34.78619382207019,-82.8032646711672,2025-11-03 15:20:00+00:00,5.0,1,0,M,0.8
F,B738,AXA UA /OV AXA/TM 1241/FL360/TP B738/TB NEG,NEG,202511191200-KMSC-UBUS01-PIREP,36000.0,43.0796472222,-94.2723694444,2025-11-19 12:41:00+00:00,0.0,0,0,M,0.8
F,B738,MCK UA /OV HCT/TM 1812/FL370/TP B738/TB LGT/RM ZDVWC-,LGT,202511181800-KMSC-UBUS01-PIREP,37000.0,40.45,-100.92,2025-11-18 18:12:00+00:00,1.0,0,0,M,0.8
T,GLEX,LAR UUA /OV LAR/TM 1525/FL430/TP GLEX/TB SEV CHOP/RM DURC FL430-450  SMOOTH FL450  ZDVWC-34,SEV CHOP,202511021500-KMSC-UBUS01-PIREP,43000.0,41.31206,-105.675,2025-11-02 15:25:00+00:00,5.0,1,0,M,0.8
F,B77W,GAL UA /OV GAL333083/TM 1233/FL320/TP B77W/TB SEV/RM LASTED 20-30 SECONDS/ ZAN,SEV,202511261200-KMSC-UBUS01-PIREP,32000.0,65.96265886250812,-158.40129063357273,2025-11-26 12:33:00+00:00,5.0,1,0,U,0.6
F,BE36,ELD UA /OV ELD205035/TM 1723/FL150/TP BE36/TB NEG/RM ZFW30,NEG,202511061700-KMSC-UBUS01-PIREP,15000.0,32.6922476344762,-93.107994249934,2025-11-06 17:23:00+00:00,0.0,0,0,L,0.6
T,C208,W22 UUA /OV EKN130031/TM 1848/FL090/TP C208/TB SEV CAT 090,SEV CAT 090,202511051800-KMSC-UBUS01-PIREP,9000.0,38.55314616764026,-79.34427611656199,2025-11-05 18:48:00+00:00,5.0,1,0,L,0.6
T,A333,PBG UUA /OV PBG360030/TM 2228/FL250/TP A333/TB SEV 250-220,SEV 250-220,202511102200-KMSC-UBUS01-PIREP,25000.0,45.1382175400405,-73.46236789,2025-11-10 22:28:00+00:00,5.0,1,0,H,1.0
F,C207,SCC UA /OV AQT-SCC /TM 1840 /FL007 /TP C207 /SK OVC010-TOPUNKN /WX FV10SM -SN /TB NEG /IC NEG /RM OCNL -SN (AKFSS),NEG,202511131800-KMSC-UBUS01-PIREP,700.0,70.195,-149.73000000000002,2025-11-13 18:40:00+00:00,0.0,0,0,L,0.6
F,A21N,CSM UA /OV BFV270070/TM 2152/FL330/TP A21N/TB LGT CHOP/RM ZFW49,LGT CHOP,202511282100-KMSC-UBUS01-PIREP,33000.0,35.24,-100.6385548875457,2025-11-28 21:52:00+00:00,1.0,0,0,U,0.6
T,GL7T,AVP UUA /OV LVZ310020/TM 2052/FL240/TP GL7T/TB SEV,SEV,202511032000-KMSC-UBUS01-PIREP,24000.0,41.484279891845,-76.0297625957602,2025-11-03 20:52:00+00:00,5.0,1,0,U,0.6
T,B190,JCT UUA /OV JCT338010/TM 0140/FL110/TP B190/TB SEV/RM NO INJURIES OR DAMAGES. ZHU,SEV,202511210100-KMSC-UBUS01-PIREP,11000.0,30.66537315942235,-99.83886484909875,2025-11-21 01:40:00+00:00,5.0,1,0,M,0.8
F,E170,ONL UA /OV ONL160025/TM 1436/FL300/TP E170/TB INTMT LGT CHOP,INTMT LGT CHOP,202511051400-KMSC-UBUS01-PIREP,30000.0,42.07814969334821,-98.4948478061726,2025-11-05 14:36:00+00:00,1.0,0,0,U,0.6
T,B737,IPT UUA /OV FQM120035/TM 2029/FL250/TP B737/TB SEV,SEV,202511032000-KMSC-UBUS01-PIREP,25000.0,41.04830970830971,-76.09709075142209,2025-11-03 20:29:00+00:00,5.0,1,0,M,0.8
T,S22T,LBF UUA /OV LBF300010/TM 0220/FL100/TP S22T/TB SEV/RM ZDVWC-19,SEV,202511030200-KMSC-UBUS01-PIREP,10000.0,41.20525008334008,-100.8605794977833,2025-11-03 02:20:00+00:00,5.0,1,0,U,0.6
F,E170,LSE UA /OV LSE/TM 1823/FL060/TP E170/SK BASE010-TOP060/TA M10/TB LGT CHOP/IC TRACE RIME,LGT CHOP,202511261800-KMSC-UBUS01-PIREP,6000.0,43.88,-91.25,2025-11-26 18:23:00+00:00,1.0,0,0,U,0.6
F,A333,PBG UA /OV PBG/TM 2225/FL220/TP A333/TB SEV 220/RM MOD 210 AND BELOW DURD NORTH,SEV 220,202511102200-KMSC-UBUS01-PIREP,22000.0,44.63817704,-73.46236789,2025-11-10 22:25:00+00:00,5.0,1,0,H,1.0
F,BE40,MJX UA /OV CYN/TM 2237/FL230/TP BE40/TB SEV,SEV,202511032200-KMSC-UBUS01-PIREP,23000.0,39.82,-74.43,2025-11-03 22:37:00+00:00,5.0,1,0,M,0.8
T,M20P,ATL UUA /OV 24A/TM 1849/FL090/TP M20P/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD-18,SEV,202511161800-KMSC-UBUS01-PIREP,9000.0,35.3159,-83.2071,2025-11-16 18:49:00+00:00,5.0,1,0,L,0.6
F,CL35,MCK UA /OV MCL/TM 1709/FL450/TP CL35/SK SKC/TB NEG/RM ZDVWC-08,NEG,202511081700-KMSC-UBUS01-PIREP,45000.0,40.20628,-100.59208,2025-11-08 17:09:00+00:00,0.0,0,0,U,0.6
T,B39M,BZN UUA /OV BZN048039/TM 0316/FL380/TP B39M/TB SEV/RM MTW /ZLC,SEV,202511110400-KMSC-UBUS01-PIREP,38000.0,46.22303012389492,-110.46805325060846,2025-11-11 03:16:00+00:00,5.0,1,0,U,0.6
T,CRJ7,PSM UUA /OV PSM/TM 2253/FL170/TP CRJ7/TB SEV,SEV,202511102300-KMSC-UBUS01-PIREP,17000.0,43.07794,-70.82328,2025-11-10 22:53:00+00:00,5.0,1,0,M,0.8
T,PC12,LEX UUA /OV FFT/TM 0037/FL030/TP PC12/TB SEV TURB 030,SEV TURB 030,202511190000-KMSC-UBUS01-PIREP,3000.0,38.18472,-84.90333,2025-11-19 00:37:00+00:00,5.0,1,1,L,0.6
T,BCS1,FOD UUA /OV FOD/TM 0241/FL370/TP BCS1/TB OCNL SEV /RM +15 TO -10KTS,OCNL SEV,202511210200-KMSC-UBUS01-PIREP,37000.0,42.549741,-94.203203,2025-11-21 02:41:00+00:00,5.0,1,0,U,0.6
F,CRJ2,GCC UA /OV GCC180025/TM 1835/FL150/TP CRJ2/TB CONS LGT/RM ZDVWC-22,CONS LGT,202511041800-KMSC-UBUS01-PIREP,15000.0,43.93221958329959,-105.53936,2025-11-04 18:35:00+00:00,1.0,0,0,M,0.8
F,B190,UUA /OV CYYT /TM 0108 /FL022 /TP B190 /TB SEV /RM ON FNL APCH,SEV,202511140119-CYXU-UACN01-PIREP,2200.0,47.6222,-52.7428,2025-11-14 01:08:00+00:00,5.0,1,0,M,0.8
F,B39M,DSM UA /OV DSM/TM 2150/FL340/TP B39M/TB OCNL LGT CHOP,OCNL LGT CHOP,202511292100-KMSC-UBUS01-PIREP,34000.0,41.53395,-93.653114,2025-11-29 21:50:00+00:00,1.0,0,0,U,0.6
F,E175,BFD UA /OV SLT/TM 1348/FL310/TP E175/TB CONS LGT/RM CONS BABY CHOP REPORTED BY RPA,CONS LGT,202511291400-KMSC-UBUS01-PIREP,31000.0,41.51,-77.97,2025-11-29 13:48:00+00:00,1.0,0,0,U,0.6
T,A321,CLT UUA /OV CLT145030/TM 2225/FL090/TP A321/TB SEV/RM SEVERE TURBULENCE AT TYMER 090,SEV,202511222200-KMSC-UBUS01-PIREP,9000.0,34.81294080216453,-80.60322034421247,2025-11-22 22:25:00+00:00,5.0,1,0,M,0.8
F,GLEX,BHB UA /OV BHB110060/TM 1817/FL430/TP GLEX/TB NEG,NEG,202511181800-KMSC-UBUS01-PIREP,43000.0,44.107554153015016,-67.04484251587985,2025-11-18 18:17:00+00:00,0.0,0,0,M,0.8
F,B738,MBPV UA /OV PVN330050/TM 2113/FL360/TP B738/TB LGT CHOP,LGT CHOP,202511052100-KMSC-UBUS01-PIREP,36000.0,22.491746293260245,-72.70870176011992,2025-11-05 21:13:00+00:00,1.0,0,0,M,0.8
F,BE35,LAR UA /OV MBW080025/TM 1521/FL100/TP BE35/SK SKC/TB NEG/RM OCNL DOWNDRAFTS  ZDVWC-21,NEG,202511021500-KMSC-UBUS01-PIREP,10000.0,41.92235926799308,-105.4490897095787,2025-11-02 15:21:00+00:00,0.0,0,0,L,0.6
T,C172,CBE UUA /OV CBE /TM 1946 /FL060 /TP C172 /TB SEV,SEV,202511131900-KMSC-UBUS01-PIREP,6000.0,39.6154167,-78.7608636,2025-11-13 19:46:00+00:00,5.0,1,0,L,0.6
F,CRJ9,SYR UA /OV SYR180010/TM 2135/FL075/TP CRJ9/TA M15/TB NEG/IC NEG/RM DURC,NEG,202511162100-KMSC-UBUS01-PIREP,7500.0,42.94450983331984,-76.10631,2025-11-16 21:35:00+00:00,0.0,0,0,U,0.6
T,SF50,CRG UUA /OV CRG/TM 1747/FL310/TP SF50/TB SEV,SEV,202511061800-KMSC-UBUS01-PIREP,31000.0,30.3361,-81.5147,2025-11-06 17:47:00+00:00,5.0,1,0,U,0.6
F,M20P,LGC UA /OV LGC350030/TM 0128/FL120/TP M20P/SK TOP 120/TB INTMT LGT CHOP/RM ZTLFD-05,INTMT LGT CHOP,202511090100-KMSC-UBUS01-PIREP,12000.0,33.50130376125998,-85.17615464144971,2025-11-09 01:28:00+00:00,1.0,0,0,L,0.6
T,B77W,PASY UUA /OV 5352N16851E/TM 0151/FL330/TP B77W/TB SEV/RM SEVERE TURBULENCE /ZAN/,SEV,202511180100-KMSC-UBUS01-PIREP,33000.0,53.8666,168.85,2025-11-18 01:51:00+00:00,5.0,1,0,U,0.6
F,CRJ7,FNT UA /OV FNT/TM 2334/FL230/TP CRJ7/TB OCNL LGT CAT/RM ZOB,OCNL LGT CAT,202511192300-KMSC-UBUS01-PIREP,23000.0,42.96667,-83.74944,2025-11-19 23:34:00+00:00,1.0,0,0,M,0.8
F,B738,ATL UA /OV MCN180010/TM 1146/FL380/TP B738/TB CONS LGT CHOP/IC NEG ZTLFD-22,CONS LGT CHOP,202511101100-KMSC-UBUS01-PIREP,38000.0,32.526169833319834,-83.64921,2025-11-10 11:46:00+00:00,1.0,0,0,M,0.8
T,B77W,ANC UUA /OV 4100N17600W/TM 0716/FL330/TP B77W/TB SEV,SEV,202511270700-KMSC-UBUS01-PIREP,33000.0,41.0,-176.0,2025-11-27 07:16:00+00:00,5.0,1,0,U,0.6
T,B787,FOD UUA /OV FOD/TM 0227/FL350/TP B787/TB OCNL SEV/RM +/-25KTS,OCNL SEV,202511210200-KMSC-UBUS01-PIREP,35000.0,42.549741,-94.203203,2025-11-21 02:27:00+00:00,5.0,1,0,U,0.6
F,PA46,ASE UA /OV DBL100050/TM 2154/FL170/TP PA46/WX VMC/TB NEG/RM ZDVWC-27,NEG,202511192100-KMSC-UBUS01-PIREP,17000.0,39.29528146401384,-105.8372653717182,2025-11-19 21:54:00+00:00,0.0,0,0,L,0.6
F,PC12,BDL UA /OV KORH150010/TM 2228/FL090/TP PC12/TB SEV,SEV,202511102200-KMSC-UBUS01-PIREP,9000.0,42.12299074134795,-71.76309048899341,2025-11-10 22:28:00+00:00,5.0,1,0,L,0.6
F,C208,OGG UA /OV 5 SE OGG/TM 1616/FL028/TP C208/SK CLR/TB NEG,NEG,202511211600-KMSC-UBUS01-PIREP,2800.0,20.83106966192557,-156.36692343241205,2025-11-21 16:16:00+00:00,0.0,0,0,L,0.6
T,HDJT,LAR UUA /OV MBW200015/TM 1725/FL340/TP HDJT/TB SEV/RM ZDVWC-34 LOST CTL OF AIRCRAFT FOR 2 SECONDS,SEV,202511141700-KMSC-UBUS01-PIREP,34000.0,41.61505781600893,-106.11479748158754,2025-11-14 17:25:00+00:00,5.0,1,0,U,0.6
T,SF50,HMZ UUA /OV THS/TM 2053/FL110/TP SF50/TB SEV/RM ZOB,SEV,202511092100-KMSC-UBUS01-PIREP,11000.0,39.93,-77.95,2025-11-09 20:53:00+00:00,5.0,1,0,U,0.6
T,B737,TWF UUA /OV TWF200040/TM 0146/FL290/TP B737/TB SEV 340-285/RM DURD /ZLC,SEV 340-285,202511150100-KMSC-UBUS01-PIREP,29000.0,41.85529750935713,-114.79694923892336,2025-11-15 01:46:00+00:00,5.0,1,0,M,0.8
