URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,C56X,RSW UUA /OV RSW150015/TM 1524/FL230/TP C56X/TB SEV 230,SEV 230,202507231500-KMSC-UBUS01-PIREP,23000.0,26.321536112021928,-81.61699732877115,2025-07-23 15:24:00,5.0,1,M,0.8
T,B733,PBI UUA /OV PHK030010/TM 1607/FL210/TP B733/TB SEV 210/RM DURC 210-230,SEV 210,202507231600-KMSC-UBUS01-PIREP,21000.0,26.92434925865205,-80.59664718812117,2025-07-23 16:07:00,5.0,1,M,0.8
T,BE9L,LIC UUA /OV HGO050045/TM 2115/FL140/TP BE9L/TB SEV/RM ZDVWC-27,SEV,202507232100-KMSC-UBUS01-PIREP,14000.0,39.29212975665124,-102.8926298920358,2025-07-23 21:15:00,5.0,1,L,0.6
T,CL30,HDN UUA /OV CHE250025/TM 1659/FL110/TP CL30/TB SEV/RM ZDVWC-77 MOD TO SEV TB,SEV,202507241700-KMSC-UBUS01-PIREP,11000.0,40.37748006375626,-107.82510261894998,2025-07-24 16:59:00,5.0,1,U,0.6
T,E75L,DEN UUA /OV DEN300050/TM 1930/FL200/TP E75L/TB SEV/RM LONGZ ARRIVAL TO DEN,SEV,202507241900-KMSC-UBUS01-PIREP,20000.0,40.249500416700414,-105.59737544900342,2025-07-24 19:30:00,5.0,1,U,0.6
T,B737,ORD UUA /OV ORD130007/TM 1947/FL065/TP B737/TB SEV/RM +RA GR,SEV,202507241900-KMSC-UBUS01-PIREP,6500.0,41.91254203785425,-87.81168211282983,2025-07-24 19:47:00,5.0,1,M,0.8
T,C172,RDM UUA /OV RDM090020/TM 2106/FL080/TP C172/TB SEV/RM ZSE,SEV,202507242100-KMSC-UBUS01-PIREP,8000.0,44.25389,-120.68457841811372,2025-07-24 21:06:00,5.0,1,L,0.6
F,C172,RDM UA /OV DSD094014/TM 2115/FL075/TP C172/TB SEV/RM ZSE,SEV,202507242100-KMSC-UBUS01-PIREP,7500.0,44.23372217106103,-120.975020009122,2025-07-24 21:15:00,5.0,1,L,0.6
T,BE36,VEL UUA /OV VEL190020/TM 2323/FL125/TP BE36/TB SEV 105-125 /ZLC,SEV 105-125,202507242300-KMSC-UBUS01-PIREP,12500.0,40.112624159160006,-109.58598004222944,2025-07-24 23:23:00,5.0,1,L,0.6
T,C700,MKC UUA /OV BUM310030/TM 0000/FL450/TP C700/TB SEV 450/RM OUT OF FL440 MUCH BETTER ZKC FDC DL,SEV 450,202507250000-KMSC-UBUS01-PIREP,45000.0,38.60141983776749,-94.8279704776622,2025-07-25 00:00:00,5.0,1,U,0.6
F,C25M,ATL UA /OV ATL233022/TM 1226/FL110/TP C25M/TB SEV,SEV,202507251700-KMSC-UBUS01-PIREP,11000.0,33.40941661758685,-84.79352477267403,2025-07-25 12:26:00,5.0,1,U,0.6
T,BE36,AMG UUA /OV AMG060025/TM 1856/FL100/TP BE36/SK BKN100/TB SEV,SEV,202507251900-KMSC-UBUS01-PIREP,10000.0,31.744410208350207,-82.08315459759967,2025-07-25 18:56:00,5.0,1,L,0.6
T,B738,HVN UUA /OV HVN020005/TM 1856/FL020/TP B738/TB EXTRM/RM MICROBURST PUSHING THE A/C DOWN OVER THE FINAL APPROACH FIX ELLVS,EXTRM,202507251900-KMSC-UBUS01-PIREP,2000.0,41.34206406133036,-72.84888970371269,2025-07-25 18:56:00,7.0,1,M,0.8
T,BE36,OTM UUA /OV OTM090025/TM 1857/FL090/TP BE36/TB SEV,SEV,202507251900-KMSC-UBUS01-PIREP,9000.0,41.100793,-91.89161204872168,2025-07-25 18:57:00,5.0,1,L,0.6
F,C182,MSO UA /OV MSO050007/TM 2100/FL150/TP C182/TB SEV,SEV,202507252100-KMSC-UBUS01-PIREP,15000.0,46.99579796214575,-113.96163915416412,2025-07-25 21:00:00,5.0,1,L,0.6
T,C25B,DEN UUA /OV 15 W/TM 2220/FL100/TP C25B/TB SEV/RM DURC,SEV,202507252200-KMSC-UBUS01-PIREP,10000.0,39.8328,-104.6575,2025-07-25 22:20:00,5.0,1,U,0.6
T,B738,DEN UUA /OV DEN045012/TM 2353/FL095/TP B738/TB SEV/RM NO INJ NO DAMAGE,SEV,202507252300-KMSC-UBUS01-PIREP,9500.0,39.97423281137862,-104.4733227782538,2025-07-25 23:53:00,5.0,1,M,0.8
T,B739,ELM UUA /OV ELM/TM 0415/FL320/TP B739/TB SEV CAT,SEV CAT,202507260400-KMSC-UBUS01-PIREP,32000.0,42.15713124,-76.89935488,2025-07-26 04:15:00,5.0,1,M,0.8
T,B739,ELM UUA /OV ULW260015/TM 0417/FL320/TP B739/TB SEV,SEV,202507260400-KMSC-UBUS01-PIREP,32000.0,42.04658443920415,-77.35179390362283,2025-07-26 04:17:00,5.0,1,M,0.8
F,C172,CLT UA /OV CLT219027/TM 1623/FL040/TP C172/TB OCCL SEV,OCCL SEV,202507261600-KMSC-UBUS01-PIREP,4000.0,34.87280599034574,-81.30099978522104,2025-07-26 16:23:00,5.0,1,L,0.6
T,BE99,FWA UUA /OV FWA270025/TM 1945/FL100/TP BE99/WX +TSRA/TB INTMT EXTRM CHOP/RM ASSOCIATED WITH CONVECTIVE CELL,INTMT EXTRM CHOP,202507262000-KMSC-UBUS01-PIREP,10000.0,40.97805,-85.7390796947232,2025-07-26 19:45:00,7.0,1,L,0.6
T,C425,DEN UUA /OV BJC350007/TM 2212/FL095/TP C425/TB SEV,SEV,202507262200-KMSC-UBUS01-PIREP,9500.0,40.023713544294,-105.14360308770776,2025-07-26 22:12:00,5.0,1,L,0.6
T,C55B,PKB UUA /OV PKB27026/TM 1850/FL340/TP C55B/TB EXTRM/RM +500 FT,EXTRM,202507271800-KMSC-UBUS01-PIREP,34000.0,39.33948267,-81.44378792,2025-07-27 18:50:00,7.0,1,U,0.6
T,A320,SAT UUA /OV SAT/TM 1931/FL140/TP A320/TB SEV/RM SEVERE TURBULENCE ON THE QERVO/MARCS ARRIVAL KSAT DURD 140-100.,SEV,202507271900-KMSC-UBUS01-PIREP,14000.0,29.53369,-98.46978,2025-07-27 19:31:00,5.0,1,M,0.8
T,A320,SAT UUA /OV SAT/TM 1931/FL140/TP A320/TB SEV/RM SEVERE TURBULENCE ON THE QERVO/MARCS ARRIVAL KSAT DURD 140-100,SEV,202507271940-KWBC-UBTX90-PIREP,14000.0,29.53369,-98.46978,2025-07-27 19:31:00,5.0,1,M,0.8
T,A320,SAT UUA /OV SAT315025/TM 1931/FL140/TP A320/TB SEV TURB FL140-FL100/RM ZHU,SEV TURB FL140-FL100,202507271900-KMSC-UBUS01-PIREP,14000.0,29.828341690372124,-98.80843441295252,2025-07-27 19:31:00,5.0,1,M,0.8
F,SW4,TCS UA /OV TCS270020/TM 2123/FL170/TP SW4/TB EXTRM/RM ZAB/FDCS,EXTRM,202507272100-KMSC-UBUS01-PIREP,17000.0,33.23667,-107.66661915245724,2025-07-27 21:23:00,7.0,1,M,0.8
T,CRJ9,CVG UUA /OV FLM075021/TM 2154/FL350/TP CRJ9/TB SEV/RM NO INJURIES. LOSS -1000FT,SEV,202507272200-KMSC-UBUS01-PIREP,35000.0,38.74059400331315,-83.87707819833767,2025-07-27 21:54:00,5.0,1,U,0.6
T,C56X,DEN UUA /OV DEN360022/TM 2243/FL090/TP C56X/TB SEV,SEV,202507272200-KMSC-UBUS01-PIREP,9000.0,40.199496366696366,-104.6575,2025-07-27 22:43:00,5.0,1,M,0.8
T,EA50,DEN UUA /OV BJC360010/TM 2253/FL080/TP EA50/TB SEV,SEV,202507272200-KMSC-UBUS01-PIREP,8000.0,40.07549016668017,-105.11719,2025-07-27 22:53:00,5.0,1,U,0.6
T,B767,ICR UUA /OV ICR040030/TM 0046/FL380/TP B767/TB SEV,SEV,202507280000-KMSC-UBUS01-PIREP,38000.0,43.77331324639046,-99.39986421468063,2025-07-28 00:46:00,5.0,1,H,1.0
T,GLF5,MSP UUA /OV MSP180005/TM 0057/FL050/TP GLF5/TB SEV,SEV,202507280100-KMSC-UBUS01-PIREP,5000.0,44.80202991665992,-93.23131,2025-07-28 00:57:00,5.0,1,M,0.8
T,B777,CKC UUA /OV YQT220025/TM 0130/FL350/TP B777/TB SEV,SEV,202507280100-KMSC-UBUS01-PIREP,35000.0,48.05078896134128,-89.72319545571858,2025-07-28 01:30:00,5.0,1,H,1.0
F,B777,UUA /OV 4751N09021W /TM 0130 /FL350 /TP B777 /TB SEV,SEV,202507280139-CYXU-UACN01-PIREP,35000.0,47.85,-90.35,2025-07-28 01:30:00,5.0,1,H,1.0
T,A333,BOS UUA /OV BOS090010/TM 0133/FL370/TP A333/TB SEV,SEV,202507280100-KMSC-UBUS01-PIREP,37000.0,42.36057,-70.78415707597308,2025-07-28 01:33:00,5.0,1,H,1.0
T,BE20,MSP UUA /OV FGT030008/TM 0158/FL028/TP BE20/TB SEV TURB,SEV TURB,202507280200-KMSC-UBUS01-PIREP,2800.0,44.74547940692164,-93.08631449602764,2025-07-28 01:58:00,5.0,1,M,0.8
T,BE20,RFD UUA /OV RPJ180010/TM 1152/FL080/TP BE20/TB SEV TURB,SEV TURB,202507291100-KMSC-UBUS01-PIREP,8000.0,41.72632123331984,-89.07829,2025-07-29 11:52:00,5.0,1,M,0.8
T,BE20,RPJ UUA /OV RPJ180010/TM 1153/FL080/TP BE20/TB SEV,SEV,202507291100-KMSC-UBUS01-PIREP,8000.0,41.72632123331984,-89.07829,2025-07-29 11:53:00,5.0,1,M,0.8
T,RV10,SHR UUA /OV SHR/TM 1823/FL100/TP RV10/TB SEV /ZLC,SEV,202507291800-KMSC-UBUS01-PIREP,10000.0,44.77,-106.97,2025-07-29 18:23:00,5.0,1,U,0.6
T,B738,ONL UUA /OV ONL/TM 0035/FL300/TP B738/TB SEV/RM ZDVWC-35 MOD-SEV TB,SEV,202507300000-KMSC-UBUS01-PIREP,30000.0,42.46972,-98.68806,2025-07-30 00:35:00,5.0,1,M,0.8
T,PC12,DEN UUA /OV TST105035/TM 0442/FL210/TP PC12/TB SEV 210/RM SUDDEN CLIMB OF 800FT NO INJ/DMG ZDVWC,SEV 210,202507300400-KMSC-UBUS01-PIREP,21000.0,39.8328,-104.6575,2025-07-30 04:42:00,5.0,1,L,0.6
T,B190,MLI UUA /OV MLI/TM 1015/FL050/TP B190/TB SEV CAT,SEV CAT,202507301000-KMSC-UBUS01-PIREP,5000.0,41.44853,-90.50754,2025-07-30 10:15:00,5.0,1,M,0.8
T,C172,PRC UUA /OV 1 NW PRC/TM 1805/FL060/TP C172/TB SEV TB/RM RPTD SEV TURB RIGHT DOWNWIND RY21R,SEV TB,202507301800-KMSC-UBUS01-PIREP,6000.0,34.65956038160148,-112.4365973345936,2025-07-30 18:05:00,5.0,1,L,0.6
T,E75L,CYS UUA /OV CYS250055/TM 2219/FL270/TP E75L/TB SEV/RM ZDVWC-13,SEV,202507302200-KMSC-UBUS01-PIREP,27000.0,40.84209614026376,-105.954614588855,2025-07-30 22:19:00,5.0,1,U,0.6
T,BE20,RQE UUA /OV RQE070005/TM 0133/FL110/TP BE20/TB SEV /RM LLWS LOSS 300FT ...ZAB/FDCS,SEV,202507310100-KMSC-UBUS01-PIREP,11000.0,35.686003987248746,-108.96500537926428,2025-07-31 01:33:00,5.0,1,M,0.8
T,E120,GRR UUA /OV VIO/TM 0147/FL210/TP E120/TA M03/TB SEV/IC LGT-MOD RIME FL210-220,SEV,202507310100-KMSC-UBUS01-PIREP,21000.0,42.88210929,-85.5229853,2025-07-31 01:47:00,5.0,1,M,0.8
T,E120,GRR UUA /OV VIO/TM 0147/FL210/TP E120/TA M03/TB SEV /IC LGHT-MOD RME/RM ZOB FL210-220,SEV,202507310100-KMSC-UBUS01-PIREP,21000.0,42.88210929,-85.5229853,2025-07-31 01:47:00,5.0,1,M,0.8
T,E120,GRR UUA /OV VIO /TM 0147 /FL210 /TP E120 /TA M03 /TB SEV /IC LGT-MOD RIME 210-220,SEV,202507310215-KWBC-UBMI91-PIREP,21000.0,42.88210929,-85.5229853,2025-07-31 01:47:00,5.0,1,M,0.8
T,E120,GRR UUA /OV GRR180005 /TM 0147 /FL210 /TP E120 /TA M03 /TB SEV /IC LGT-MOD RIME 210-220,SEV,202507310200-KMSC-UBUS01-PIREP,21000.0,42.79876920665992,-85.5229853,2025-07-31 01:47:00,5.0,1,M,0.8
F,C120,RDM UA /OV BDN/TM 0304/FL045/TP C120/TB SEV 045-037/RM 1NM E RY 16/24 CENTERLINE,SEV 045-037,202507310315-KWBC-UBUS31-PRCUS,4500.0,44.0945556,-121.2002222,2025-07-31 03:04:00,5.0,1,L,0.6
T,BE95,ABQ UUA /OV ABQ265045/TM 0352/FL115/TP BE95/TB SEV CAT/RM ZAB/FDCS,SEV CAT,202507310300-KMSC-UBUS01-PIREP,11500.0,34.976527898222585,-107.52813832627926,2025-07-31 03:52:00,5.0,1,L,0.6
T,C560,DRO UUA /OV RSK018016/TM 0616/FL100/TP C560/TB SEV 120-100/RM DURD INTO DRO NO DMG/INJ ZDVWC-12,SEV 120-100,202507310600-KMSC-UBUS01-PIREP,10000.0,37.00363561385333,-107.99714718944014,2025-07-31 06:16:00,5.0,1,M,0.8
F,C56X,W99 UA /OV EKN295010/TM 1845/FL230/TP C56X/TB SEV,SEV,202507311900-KMSC-UBUS01-PIREP,23000.0,38.95572208230902,-80.04684817645648,2025-07-31 18:45:00,5.0,1,M,0.8
T,C56X,W22 UUA /OV EKN295010/TM 1853/FL230/TP C56X/TB SEV,SEV,202507311900-KMSC-UBUS01-PIREP,23000.0,38.95572208230902,-80.04684817645648,2025-07-31 18:53:00,5.0,1,M,0.8
F,B772,FRG UA /OV OV/KFRG 360/10/TM 2043/FL100/TP B772/TB SEV TO 140,SEV TO 140,202507312000-KMSC-UBUS01-PIREP,10000.0,40.72878,-73.41341,2025-07-31 20:43:00,5.0,1,H,1.0
F,B737,ALB UA /OV ALB190002/TM 1809/FL002/TP B737/TB LGT CHOP/RM DURD RY 1.,LGT CHOP,202507031800-KMSC-UBUS01-PIREP,200.0,42.724740415916,-73.81149406795556,2025-07-03 18:09:00,1.0,0,M,0.8
F,BE36,PSK UA /OV PSK270005/TM 2151/FL100/TP BE36/TB NEG/RM SMOOTH ZTLFD 45,NEG,202507082200-KMSC-UBUS01-PIREP,10000.0,37.13735,-80.78302223823694,2025-07-08 21:51:00,0.0,0,L,0.6
F,C172,IGQ UA /OV EON360005 /TM 0046 /FL030 /TP C172 /SK SCT010 /WX FV05SM HZ /TA 20 /TB LGT CHOP,LGT CHOP,202507100000-KMSC-UBUS01-PIREP,3000.0,41.353340083340086,-87.79,2025-07-10 00:46:00,1.0,0,L,0.6
F,BCS3,MYNN UA /OV ZQA140053/TM 0008/FL360/TP BCS3/TB NEG,NEG,202507060000-KMSC-UBUS01-PIREP,36000.0,24.32327259804352,-76.82345599198048,2025-07-06 00:08:00,0.0,0,U,0.6
F,BE35,CVG UA /OV CVG200040/TM 1722/FL110/TP BE35/WX VMC/TB NEG,NEG,202507161700-KMSC-UBUS01-PIREP,11000.0,38.41654750935712,-84.96527098985952,2025-07-16 17:22:00,0.0,0,L,0.6
F,E170,CEW UA /OV CEW090035/TM 2230/FL180/TP E170/SK TOP280/TB NEG/IC NEG,NEG,202507102200-KMSC-UBUS01-PIREP,18000.0,30.78,-85.84097033459338,2025-07-10 22:30:00,0.0,0,U,0.6
F,B738,DAY UA /OV ROD180015/TM 1335/FL360/TP B738/TB NEG,NEG,202507181300-KMSC-UBUS01-PIREP,36000.0,40.03997974997975,-84.04,2025-07-18 13:35:00,0.0,0,M,0.8
F,A319,IMT UA /OV IMT/TM 1203/FL320/TP A319/TB NEG,NEG,202507201200-KMSC-UBUS01-PIREP,32000.0,45.81836,-88.11456,2025-07-20 12:03:00,0.0,0,M,0.8
F,B752,MZZ UA /OV MZZ/TM 1140/FL360/TP B752/TB OCNL LGT CHOP,OCNL LGT CHOP,202507021100-KMSC-UBUS01-PIREP,36000.0,40.4898637,-85.6797319,2025-07-02 11:40:00,1.0,0,M,0.8
F,F2TH,GYY UA /OV GYY/TM 1808/FL048/TP F2TH/TB LGT CHOP/RM 040-050,LGT CHOP,202507171800-KMSC-UBUS01-PIREP,4800.0,41.61628,-87.41278,2025-07-17 18:08:00,1.0,0,M,0.8
F,B738,PKB UA /OV JPU150015/TM 1025/FL295/TP B738/TB OCNL LGT CHOP/RM DURC,OCNL LGT CHOP,202507171000-KMSC-UBUS01-PIREP,29500.0,39.22347611202193,-81.20813064656052,2025-07-17 10:25:00,1.0,0,M,0.8
F,BE9L,CHS UA /OV CHS330030/TM 1633/FL160/TP BE9L/TB NEG,NEG,202507031600-KMSC-UBUS01-PIREP,16000.0,33.33164777595615,-80.33827320491511,2025-07-03 16:33:00,0.0,0,L,0.6
F,PC12,STX UA /OV TUPJ180020 /TM 1953 /FL165 /TP PC12 /SK SCT080 /TA 00 /TB NEG,NEG,202507091900-KMSC-UBUS01-PIREP,16500.0,18.11143966663967,-64.543,2025-07-09 19:53:00,0.0,0,L,0.6
F,P28A,ISM UA /OV ISM270010/TM 1400/FL036/TP P28A/SK OVC035/TB NEG,NEG,202507051400-KMSC-UBUS01-PIREP,3600.0,28.29,-81.6292888057156,2025-07-05 14:00:00,0.0,0,L,0.6
F,0208,MRI UA /OV MRI/TM 1653/FL006/TP 0208/SK OVC010 SCT007/WX 1-5SM LGT-MOD RA/TB NEG,NEG,202507211600-KMSC-UBUS01-PIREP,600.0,61.21,-149.84,2025-07-21 16:53:00,0.0,0,U,0.6
F,B737,JOT UA /OV JOT/TM 2208/FL390/TP B737/TB NEG,NEG,202507072200-KMSC-UBUS01-PIREP,39000.0,41.51769,-88.17561,2025-07-07 22:08:00,0.0,0,M,0.8
F,P28A,MGM UA /OV MGM200045/TM 0001/FL080/TP P28A/SK HZ/TB NEG/RM ZTLFD-13,NEG,202507130000-KMSC-UBUS01-PIREP,8000.0,31.59581344802677,-86.69747086411056,2025-07-13 00:01:00,0.0,0,L,0.6
F,CRJ2,DEN UA /OV 50 NE DEN/TM 2229/FL210/TP CRJ2/TB LGT/RM 210-190,LGT,202507092200-KMSC-UBUS01-PIREP,21000.0,40.42210338074425,-103.8900949093908,2025-07-09 22:29:00,1.0,0,M,0.8
F,E170,DAY UA /OV FFO/TM 1616/FL160/TP E170/TB NEG/IC NEG,NEG,202507281600-KMSC-UBUS01-PIREP,16000.0,39.82611,-84.04833,2025-07-28 16:16:00,0.0,0,U,0.6
F,B38M,SPA UA /OV SPA/TM 2147/FL230/TP B38M/TB NEG/RM ZTLFD-31,NEG,202507282100-KMSC-UBUS01-PIREP,23000.0,34.9157222,-81.9565,2025-07-28 21:47:00,0.0,0,U,0.6
F,B789,CMI UA /OV BIB/TM 0858/FL390/TP B789/TB NEG,NEG,202507180900-KMSC-UBUS01-PIREP,39000.0,38.92,-88.48,2025-07-18 08:58:00,0.0,0,U,0.6
F,E170,ACT UA /OV ACT005050/TM 1406/FL130/TP E170/TB NEG CHOP/RM CLIMB OUT THRU PRECIP - ZFW96,NEG CHOP,202507031400-KMSC-UBUS01-PIREP,13000.0,32.44819949161915,-97.14300307318436,2025-07-03 14:06:00,0.0,0,U,0.6
F,LJ31,OMN UA /OV OMN070180/TM 1732/FL450/TP LJ31/TB OCNL LGT,OCNL LGT,202507131700-KMSC-UBUS01-PIREP,45000.0,30.326703540954945,-77.88069977068793,2025-07-13 17:32:00,1.0,0,M,0.8
F,B763,RSW UA /OV RSW270010/TM 1935/FL320/TP B763/TB NEG/RM DURD,NEG,202507211900-KMSC-UBUS01-PIREP,32000.0,26.53806,-81.94304022830515,2025-07-21 19:35:00,0.0,0,H,1.0
F,A20N,MIA UA /OV ZBV308021/TM 2005/FL360/TP A20N/TB NEG,NEG,202507042000-KMSC-UBUS01-PIREP,36000.0,25.885498970384266,-79.60603005842184,2025-07-04 20:05:00,0.0,0,U,0.6
F,B38M,GAD UA /OV GAD113035/TM 1250/FL390/TP B38M/TB LGT CAT/RM ZTLFD-02,LGT CAT,202507111300-KMSC-UBUS01-PIREP,39000.0,33.74470504631697,-85.4415437592851,2025-07-11 12:50:00,1.0,0,U,0.6
F,C340,OMA UA /OV OMA/TM 1419/FL200/TP C340/SK SKC/TA M10/TB NEG/IC NEG,NEG,202507161400-KMSC-UBUS01-PIREP,20000.0,41.31028,-95.89917,2025-07-16 14:19:00,0.0,0,L,0.6
F,CRJ9,CRW UA /OV HVQ230020/TM 2200/FL310/TP CRJ9/TB NEG,NEG,202507082200-KMSC-UBUS01-PIREP,31000.0,38.135720108155006,-82.09562785608485,2025-07-08 22:00:00,0.0,0,U,0.6
F,B737,SIT UA /OV SIT /TM 2108 /FL000 /TP B737 /SK FEW005-TOP100 /TB LGT CHOP /IC NEG /RM DURD RY 11 FV99SM BELOW 005/ LGT CHOP DURD/ TOPS100 (AKFSS,LGT CHOP,202507012115-KWBC-UBAK90-PIREP,0.0,57.04,-135.36,2025-07-01 21:08:00,1.0,0,M,0.8
F,CRJ9,CMH UA /OV APE/TM 2107/FL310/TP CRJ9/SK TOP 340/WX IMC/TB NEG,NEG,202507282100-KMSC-UBUS01-PIREP,31000.0,40.15,-82.59,2025-07-28 21:07:00,0.0,0,U,0.6
F,G280,MUI UA /OV MDT045010 /TM 2140 /FL050 /TP G280 /WX +RA /TB LGT CHOP,LGT CHOP,202507142200-KMSC-UBUS01-PIREP,5000.0,40.31147067614885,-76.60903544298769,2025-07-14 21:40:00,1.0,0,U,0.6
F,A321,FLL UA /OV CYY100030/TM 1900/FL120/TP A321/TB CONS LGT CHOP/RM DURD,CONS LGT CHOP,202507151900-KMSC-UBUS01-PIREP,12000.0,26.063168878408305,-81.23140374434112,2025-07-15 19:00:00,1.0,0,M,0.8
F,B739,DBQ UA /OV DBQ/TM 1213/FL340/TP B739/TB NEG,NEG,202507011200-KMSC-UBUS01-PIREP,34000.0,42.39835,-90.709143,2025-07-01 12:13:00,0.0,0,M,0.8
F,B738,DBQ UA /OV DBQ320018/TM 1241/FL360/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,202507101200-KMSC-UBUS01-PIREP,36000.0,42.62818194783428,-90.97029194294409,2025-07-10 12:41:00,1.0,0,M,0.8
F,B757,DNV UA /OV DNV/TM 0202/FL350/TP B757/TB NEG,NEG,202507010200-KMSC-UBUS01-PIREP,35000.0,40.1997,-87.59552,2025-07-01 02:02:00,0.0,0,M,0.8
F,A21N,LNK UA /OV LNK/TM 1952/FL320/TP A21N/TB NEG,NEG,202507192000-KMSC-UBUS01-PIREP,32000.0,40.831178,-96.763275,2025-07-19 19:52:00,0.0,0,U,0.6
F,B734,OME UA /OV OME/TM 1515/FL010/TP B734/SK OVC010-TOP041/TB NEG/RM ICE DURD RWY28 /ZAN,NEG,202507111500-KMSC-UBUS01-PIREP,1000.0,64.51,-165.44,2025-07-11 15:15:00,0.0,0,M,0.8
F,A319,CPR UA /OV DDY/TM 1255/FL300/TP A319/TB NEG/RM ZDVWC,NEG,202507121310-KWBC-UBWY90-PIREP,30000.0,43.09,-106.28,2025-07-12 12:55:00,0.0,0,M,0.8
F,A320,MIA UA /OV MIA090055/TM 1056/FL320/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,202507221100-KMSC-UBUS01-PIREP,32000.0,25.78805,-79.29879226415709,2025-07-22 10:56:00,1.0,0,M,0.8
F,A321,AMG UA /OV AMG/TM 2325/FL350/TP A321/TB OCNL LGT,OCNL LGT,202507302300-KMSC-UBUS01-PIREP,35000.0,31.53606,-82.50656,2025-07-30 23:25:00,1.0,0,M,0.8
F,B738,IND UA /OV SHB180025/TM 1832/FL370/TP B738/TB NEG,NEG,202507181800-KMSC-UBUS01-PIREP,37000.0,39.21329958329959,-85.82,2025-07-18 18:32:00,0.0,0,M,0.8
F,A319,MLT UA /OV MLT/TM 1236/FL290/TP A319/TB OCNL LGT 290,OCNL LGT 290,202507291200-KMSC-UBUS01-PIREP,29000.0,45.64784,-68.68556,2025-07-29 12:36:00,1.0,0,M,0.8
F,C560,BTL UA /OV GRR180020 /TM 1952 /FL260 /TP C560 /TB OCNL LGT CHOP,OCNL LGT CHOP,202507082000-KMSC-UBUS01-PIREP,26000.0,42.54874895663967,-85.5229853,2025-07-08 19:52:00,1.0,0,M,0.8
F,MD11,CIN UA /OV CIN/TM 2240/FL340/TP MD11/TB OCNL LGT CHOP,OCNL LGT CHOP,202507032200-KMSC-UBUS01-PIREP,34000.0,42.0443611111,-94.7888805556,2025-07-03 22:40:00,1.0,0,H,1.0
F,P28A,BED UA /OV BED/TM 1242/FL000/TP P28A/TB LGT/RM LLWS +/- 5KTS IN THE PATTERN RY29,LGT,202507211200-KMSC-UBUS01-PIREP,0.0,42.46995,-71.28903,2025-07-21 12:42:00,1.0,0,L,0.6
F,B739,MBPV UA /OV PVN118117/TM 1735/FL320/TP B739/TB LGT CHOP,LGT CHOP,202507171700-KMSC-UBUS01-PIREP,32000.0,20.85445629946002,-70.40587694943581,2025-07-17 17:35:00,1.0,0,M,0.8
F,A20N,ILM UA /OV ILM190150/TM 0004/FL370/TP A20N/TB OCNL LGT,OCNL LGT,202507310000-KMSC-UBUS01-PIREP,37000.0,31.807781193700077,-78.42536200137818,2025-07-31 00:04:00,1.0,0,U,0.6
F,A320,SDF UA /OV MYS360015/TM 2239/FL350/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,202507182200-KMSC-UBUS01-PIREP,35000.0,38.14002025002025,-86.24,2025-07-18 22:39:00,1.0,0,M,0.8
F,B38M,MWC UA /OV BAE/TM 1618/FL240/TP B38M/TB NEG/IC NEG,NEG,202507201600-KMSC-UBUS01-PIREP,24000.0,43.12,-88.28,2025-07-20 16:18:00,0.0,0,U,0.6
F,B38M,ORL UA /OV ORL030010/TM 1745/FL350/TP B38M/TB LGT CHOP,LGT CHOP,202507091700-KMSC-UBUS01-PIREP,35000.0,28.689809258652048,-81.23806698671963,2025-07-09 17:45:00,1.0,0,U,0.6
F,E75L,DLS UA /OV LTJ330015/TM 0554/FL270/TP E75L/TB CONS LGT CHOP/RM ZSE,CONS LGT CHOP,202507020500-KMSC-UBUS01-PIREP,27000.0,45.92652388797807,-121.2790231280012,2025-07-02 05:54:00,1.0,0,U,0.6
F,B752,IND UA /OV HVQ/TM 1613/FL390/TP B752/TB NEG,NEG,202507141600-KMSC-UBUS01-PIREP,39000.0,38.35,-81.77,2025-07-14 16:13:00,0.0,0,M,0.8
F,B38M,MLI UA /OV MZV090015/TM 0624/FL210/TP B38M/TB INTMT LGT CHOP,INTMT LGT CHOP,202507250600-KMSC-UBUS01-PIREP,21000.0,41.32,-90.30709849532695,2025-07-25 06:24:00,1.0,0,U,0.6
F,CRJ7,LOZ UA /OV AZQ/TM 0235/FL190/TP CRJ7/TB NEG/RM DURD,NEG,202507170200-KMSC-UBUS01-PIREP,19000.0,37.39,-83.26,2025-07-17 02:35:00,0.0,0,M,0.8
F,C177,VRB UA /OV TRV250019/TM 2102/FL070/TP C177/TB NEG,NEG,202507132100-KMSC-UBUS01-PIREP,7000.0,27.571684848454755,-80.82605270520833,2025-07-13 21:02:00,0.0,0,L,0.6
F,A320,PBI UA /OV PBI080015/TM 1939/FL160/TP A320/SK SKC/TB LGT INTMT CHOP 160,LGT INTMT CHOP 160,202507111900-KMSC-UBUS01-PIREP,16000.0,26.72811556079585,-79.82382723341817,2025-07-11 19:39:00,1.0,0,M,0.8
F,E75S,ALB UA /OV CAM/TM 1341/FL320/TP E75S/TB NEG 320,NEG 320,202507291300-KMSC-UBUS01-PIREP,32000.0,42.99,-73.34,2025-07-29 13:41:00,0.0,0,U,0.6
