URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B737,DEN UA /OV DEN180010/TM 2230/FL090/TP B737/TB SEV TB/RM ON FINAL APP 35R / LLWS -30KTS,SEV TB,202505142200-KMSC-UBUS01-PIREP,9000.0,39.66611983331983,-104.6575,2025-05-14 22:30:00+00:00,5.0,1,1,M,0.8
T,HDJT,MCB UUA /OV MCB225005/TM 1400/FL080/TP HDJT/TB SEV 080-060/RM ZHU,SEV 080-060,202505071400-KMSC-UBUS01-PIREP,8000.0,31.12106966192557,-90.53888046305124,2025-05-07 14:00:00+00:00,5.0,1,0,U,0.6
F,E170,PHX UA /OV BXK244030/TM 1417/FL220/TP E170/TA M1/TB LGT/IC LGT RIME /RM ZAB/FDCS DURD,LGT,202505291400-KMSC-UBUS01-PIREP,22000.0,33.20121337255626,-113.22464906144418,2025-05-29 14:17:00+00:00,1.0,0,0,U,0.6
F,B739,LOZ UA /OV LVT/TM 1824/FL300/TP B739/TB NEG,NEG,202505151800-KMSC-UBUS01-PIREP,30000.0,36.58,-85.17,2025-05-15 18:24:00+00:00,0.0,0,0,M,0.8
T,BE40,MWL UUA /OV MQP175040/TM 2033/FL350/TP BE40/TB EXTRM 350/RM +/-1000 FT - ZFW,EXTRM 350,202505172000-KMSC-UBUS01-PIREP,35000.0,32.06581640670468,-97.9309241383958,2025-05-17 20:33:00+00:00,7.0,1,1,M,0.8
F,B38M,CVG UA /OV CVG180010/TM 2116/FL390/TP B38M/TB NEG,NEG,202505252100-KMSC-UBUS01-PIREP,39000.0,38.87637983331983,-84.67167,2025-05-25 21:16:00+00:00,0.0,0,0,U,0.6
F,B737,ASE UA /OV DBL010035/TM 2002/FL330/TP B737/TB NEG/RM ZDVWC-05,NEG,202505052000-KMSC-UBUS01-PIREP,33000.0,40.01451772146998,-106.76882784819053,2025-05-05 20:02:00+00:00,0.0,0,1,M,0.8
T,A321,BWG UUA /OV BWG315050/TM 1435/FL280/TP A321/TB SEV/RM ZME,SEV,202505181400-KMSC-UBUS01-PIREP,28000.0,37.55383338074425,-87.15721385260396,2025-05-18 14:35:00+00:00,5.0,1,0,M,0.8
F,CRJ7,ABR UA /OV ABR/TM 2019/FL200/TP CRJ7/SK BASE075-TOP100/TA M10/TB NEG/IC NEG/RM DURC,NEG,202505282000-KMSC-UBUS01-PIREP,20000.0,45.45,-98.42,2025-05-28 20:19:00+00:00,0.0,0,0,M,0.8
T,E75,BWG UUA /OV BWG135020/TM 1310/FL300/TP E75/TB SEV 300/RM FL300 SEV TURB -300FT -ZME,SEV 300,202505071300-KMSC-UBUS01-PIREP,30000.0,36.7288086477023,-86.12465245895841,2025-05-07 13:10:00+00:00,5.0,1,0,U,0.6
T,P208,CMR UUA /OV DRK320030/TM 1939/FL105/TP P208/TB EXTRM CAT/RM ZLA CWSU,EXTRM CAT,202505251900-KMSC-UBUS01-PIREP,10500.0,35.08305324639046,-112.8709531927818,2025-05-25 19:39:00+00:00,7.0,1,0,U,0.6
T,CRJ2,LBL UUA /OV LBL/TM 0209/FL035/TP CRJ2/TB SEV/RM SEV WS ZKC FDC,SEV,202505290200-KMSC-UBUS01-PIREP,3500.0,37.04422,-100.95986,2025-05-29 02:09:00+00:00,5.0,1,1,M,0.8
T,B789,BWI UUA /OV BWI103020/TM 0320/FL260/TP B789/TB SEV,SEV,202505310400-KMSC-UBUS01-PIREP,26000.0,39.09832677153417,-76.26515486080591,2025-05-31 03:20:00+00:00,5.0,1,1,U,0.6
F,C208,ROW UA /OV 32NM SE ROW/TM 2315/FL085/TP C208/TB INTMT SEV TURB/RM ZAB FDCS,INTMT SEV TURB,202505070200-KMSC-UBUS01-PIREP,8500.0,33.3,-104.53,2025-05-06 23:15:00+00:00,5.0,1,1,L,0.6
F,M600,MBG UA /OV DPR/TM 2015/FL230/TP M600/SK TOP230-240/TB CONS LGT CHOP/IC NEG,CONS LGT CHOP,202505012000-KMSC-UBUS01-PIREP,23000.0,45.08,-101.72,2025-05-01 20:15:00+00:00,1.0,0,1,U,0.6
T,A320,PHL UUA /OV ENO320010/TM 2049/FL120/TP A320/TB SEV CAT 120,SEV CAT 120,202505062000-KMSC-UBUS01-PIREP,12000.0,39.35768441546348,-75.65831407851996,2025-05-06 20:49:00+00:00,5.0,1,1,M,0.8
F,M600,LEX UA /OV HYK17007/TM 1331/FL180/TP M600/TA M21/TB LGT CHOP/IC NEG/RM TOPS 178,LGT CHOP,202505051300-KMSC-UBUS01-PIREP,18000.0,37.97,-84.47,2025-05-05 13:31:00+00:00,1.0,0,0,U,0.6
T,C525,OMA UUA /OV OVR080040/TM 2026/FL400/TP C525/TB SEV,SEV,202505062000-KMSC-UBUS01-PIREP,40000.0,41.28577482878893,-94.867753934925,2025-05-06 20:26:00+00:00,5.0,1,0,L,0.6
T,C182,HTS UUA /OV YRK350015/TM 1642/FL080/TP C182/TB SEV,SEV,202505021600-KMSC-UBUS01-PIREP,8000.0,38.88622188063,-83.03558367616716,2025-05-02 16:42:00+00:00,5.0,1,0,L,0.6
T,C310,DEN UUA /OV BJC350020/TM 1747/FL077/TP C310/TB SEV,SEV,202505201700-KMSC-UBUS01-PIREP,7700.0,40.23710584084,-105.19265596487934,2025-05-20 17:47:00+00:00,5.0,1,0,L,0.6
F,CRJ9,WRB UA /OV MCN/TM 2125/FL190/TP CRJ9/TB NEG/IC NEG/RM ZTLFD-21,NEG,202505072100-KMSC-UBUS01-PIREP,19000.0,32.69285,-83.64921,2025-05-07 21:25:00+00:00,0.0,0,0,U,0.6
T,C208,MIA UUA /OV ZBV280030/TM 1822/FL110/TP C208/TB SEV,SEV,202505311800-KMSC-UBUS01-PIREP,11000.0,25.75683112159169,-79.84636813159717,2025-05-31 18:22:00+00:00,5.0,1,1,L,0.6
F,E170,CHA UA /OV GQO090010/TM 0133/FL290/TP E170/TB OCNL -CONS LGT 310-290/RM ZTLFD-37,OCNL -CONS LGT 310-290,202505010100-KMSC-UBUS01-PIREP,29000.0,34.96,-84.94662045795728,2025-05-01 01:33:00+00:00,1.0,0,0,U,0.6
F,RV6,UUA /OV CYQL 263089 /TM 1650 /FL125 /TP RV6 /TB SEV,SEV,202505081659-CYQL-UACN01-PIREP,12500.0,49.44463249799944,-115.06657089746056,2025-05-08 16:50:00+00:00,5.0,1,0,L,0.6
F,A321,EGE UA /OV RLG/TM 1432/FL350/TP A321/SK IMC/TB CONS LGT/RM MTN WVZDVWC-,CONS LGT,202505131400-KMSC-UBUS01-PIREP,35000.0,40.0,-106.44,2025-05-13 14:32:00+00:00,1.0,0,0,M,0.8
T,A321,MCO UUA /OV ORL320055/TM 2355/FL120/TP A321/TB SEV,SEV,202505120000-KMSC-UBUS01-PIREP,12000.0,29.247724285049173,-82.00375517173264,2025-05-11 23:55:00+00:00,5.0,1,1,M,0.8
F,A320,CRW UA /OV HVQ090030/TM 0101/FL230/TP A320/TB NEG,NEG,202505080100-KMSC-UBUS01-PIREP,23000.0,38.35,-81.1323845345858,2025-05-08 01:01:00+00:00,0.0,0,0,M,0.8
F,A319,SPA UA /OV SPA/TM 2041/FL190/TP A319/TB NEG/IC NEG/RM ZTLFD-29,NEG,202505292000-KMSC-UBUS01-PIREP,19000.0,34.9157222,-81.9565,2025-05-29 20:41:00+00:00,0.0,0,0,M,0.8
T,C441,MSY UUA /OV LEV135100/TM 1407/FL310/TP C441/TB SEV/RM ZHU,SEV,202505031400-KMSC-UBUS01-PIREP,31000.0,28.0013932385115,-88.75007773459093,2025-05-03 14:07:00+00:00,5.0,1,0,L,0.6
T,C172,MRI UUA /OV MRI/TM 0228/FL006/TP C172/TB SEV,SEV,202505010200-KMSC-UBUS01-PIREP,600.0,61.21,-149.84,2025-05-01 02:28:00+00:00,5.0,1,0,L,0.6
F,B737,LEX UA /OV DQN/TM 0128/FL370/TP B737/TB NEG,NEG,202505150100-KMSC-UBUS01-PIREP,37000.0,40.02,-84.4,2025-05-15 01:28:00+00:00,0.0,0,1,M,0.8
F,A320,TLH UA /OV TLH170030/TM 0837/FL330/TP A320/TB NEG,NEG,202505180800-KMSC-UBUS01-PIREP,33000.0,29.901096238740017,-84.2506844896088,2025-05-18 08:37:00+00:00,0.0,0,0,M,0.8
F,B777,ART UA /OV ART/TM 1847/FL360/TP B777/TB NEG,NEG,202505071800-KMSC-UBUS01-PIREP,36000.0,43.98883,-76.0262,2025-05-07 18:47:00+00:00,0.0,0,0,H,1.0
T,DA40,RDU UUA /OV RDU190023/TM 1823/FL055/TP DA40/TB SEV,SEV,202505221800-KMSC-UBUS01-PIREP,5500.0,35.51465978303401,-78.8640735133696,2025-05-22 18:23:00+00:00,5.0,1,0,L,0.6
F,B752,LGC UA /OV LGC180030/TM 2317/FL200/TP B752/TB NEG/RM ZTLFD--09,NEG,202505272300-KMSC-UBUS01-PIREP,20000.0,32.5088194999595,-85.07261,2025-05-27 23:17:00+00:00,0.0,0,1,M,0.8
T,C172,HND UUA /OV LAS172022/TM 2156/FL075/TP C172/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,202505022300-KMSC-UBUS01-PIREP,7500.0,35.70877229713704,-115.10026055656068,2025-05-02 21:56:00+00:00,5.0,1,0,L,0.6
F,B737,LAL UA /OV LAL/TM 1215/FL270/TP B737/TB LGT CHO,LGT CHO,202505061220-KWBC-UBUS31-PRCUS,27000.0,27.98892,-82.01856,2025-05-06 12:15:00+00:00,1.0,0,0,M,0.8
T,BE36,GSO UUA /OV GSO290028/TM 2106/FL088/TP BE36/TB SEV/IC NEG/RM ZTLFD-45,SEV,202505292100-KMSC-UBUS01-PIREP,8800.0,36.257122328592985,-80.48637024865276,2025-05-29 21:06:00+00:00,5.0,1,1,L,0.6
F,B788,UUA /OV 6025N04255W /TM 1900 /FL400 /TP B788 /TB SEV /RM DURATION 5MIN,SEV,202505081920-CYQX-UACN01-PIREP,40000.0,60.4166,-42.9166,2025-05-08 19:00:00+00:00,5.0,1,0,U,0.6
T,BE40,MWL UUA /OV MQP170035/TM 2035/FL350/TP BE40/TB SEV CAT 335-355/RM DURC +/- 1000FT - ZFW,SEV CAT 335-355,202505172000-KMSC-UBUS01-PIREP,35000.0,32.155482278530016,-97.8795772375816,2025-05-17 20:35:00+00:00,5.0,1,1,M,0.8
T,E75L,HYS UUA /OV HYS180020/TM 0255/FL350/TP E75L/TB SEV/RM ZKC FDC,SEV,202505190300-KMSC-UBUS01-PIREP,35000.0,38.50885966663967,-99.27317,2025-05-19 02:55:00+00:00,5.0,1,1,U,0.6
T,BE20,LXY UUA /OV LOA280020/TM 2105/FL210/TP BE20/TB SEV/RM MOVED FROM FL210 +/-2000 FEET ZFW,SEV,202505022100-KMSC-UBUS01-PIREP,21000.0,31.177887414394466,-96.35348432464916,2025-05-02 21:05:00+00:00,5.0,1,1,M,0.8
T,CRJ9,ATL UUA /OV LGC/TM 1302/FL210/TP CRJ9/TB SEV 200-210/RM ZTLFD 09,SEV 200-210,202505181300-KMSC-UBUS01-PIREP,21000.0,33.00886,-85.07261,2025-05-18 13:02:00+00:00,5.0,1,1,U,0.6
F,B737,AHN UA /OV AHN/TM 1453/FL310/TP B737/TB NEG/RM ZTLFD-34,NEG,202505081400-KMSC-UBUS01-PIREP,31000.0,33.9486,-83.32635,2025-05-08 14:53:00+00:00,0.0,0,0,M,0.8
F,B739,DEN UA /OV DEN130012/TM 2225/FL105/TP B739/TB SEV,SEV,202505142200-KMSC-UBUS01-PIREP,10500.0,39.704232064893,-104.45797152562866,2025-05-14 22:25:00+00:00,5.0,1,1,M,0.8
T,FA20,ATL UUA /OV ODF360030/TM 1547/FL357/TP FA20/TB SEV/RM NO INJURY OR DAMAGE ZTLFD 50,SEV,202505301600-KMSC-UBUS01-PIREP,35700.0,35.2000405000405,-83.3,2025-05-30 15:47:00+00:00,5.0,1,1,M,0.8
F,B738,CHA UA /OV GQO350015/TM 1936/FL310/TP B738/TB CONS LGT CHOP /RM ZTLFD-37,CONS LGT CHOP,202505251900-KMSC-UBUS01-PIREP,31000.0,35.20622188063,-85.20297473027568,2025-05-25 19:36:00+00:00,1.0,0,0,M,0.8
F,B712,RMG UA /OV RMG355010/TM 2312/FL170/TP B712/TB CONS LGT /IC NEG/RM ZTLFD 05,CONS LGT,202505242300-KMSC-UBUS01-PIREP,17000.0,34.51382589832383,-85.17870525167588,2025-05-24 23:12:00+00:00,1.0,0,0,M,0.8
F,B38M,JMS UA /OV JMS105015/TM 1138/FL350/TP B38M/TB LGT CHOP,LGT CHOP,202505211100-KMSC-UBUS01-PIREP,35000.0,46.86528999763347,-98.3263551482422,2025-05-21 11:38:00+00:00,1.0,0,0,U,0.6
F,A21N,GUS UA /OV GUS001020/TM 1448/FL260/TP A21N/TB CONS LGT FL260-270,CONS LGT FL260-270,202505071400-KMSC-UBUS01-PIREP,26000.0,40.9813995609669,-86.14445194983804,2025-05-07 14:48:00+00:00,1.0,0,0,U,0.6
T,E55P,TPL UUA /OV TPL135020/TM 1609/FL080/TP E55P/TB SEV TURB 080-090 DURC/RM NO INJURIES NO DAMAGE ZHU,SEV TURB 080-090 DURC,202505191600-KMSC-UBUS01-PIREP,8000.0,30.9167786477023,-97.13233811775405,2025-05-19 16:09:00+00:00,5.0,1,0,U,0.6
F,B38M,PIA UA /OV PIA260020/TM 0356/FL370/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,202505090300-KMSC-UBUS01-PIREP,37000.0,40.60961258560553,-90.11672012390798,2025-05-09 03:56:00+00:00,1.0,0,0,U,0.6
T,GA6C,BWI UUA /OV BAL010020/TM 1405/FL120/TP GA6C/TB SEV/RM 100 MOD,SEV,202505061400-KMSC-UBUS01-PIREP,12000.0,39.49829584084,-76.58533308686442,2025-05-06 14:05:00+00:00,5.0,1,0,U,0.6
F,TEX2,CHA UA /OV CHA 1S/TM 1500/FL033/TP TEX2/SK OVC015-TOP33/WX 10SM/TB NEG/IC NEG/RM DURD FNL RY 02 CHA,NEG,202505251500-KMSC-UBUS01-PIREP,3300.0,35.03528,-85.20381,2025-05-25 15:00:00+00:00,0.0,0,0,L,0.6
F,A319,RWI UA /OV TYI070040/TM 0953/FL390/TP A319/TB CONS SEV CAT /RM LOSS OF 600FT,CONS SEV CAT,202505051000-KMSC-UBUS01-PIREP,39000.0,36.20803189798998,-76.92578427540846,2025-05-05 09:53:00+00:00,5.0,1,0,M,0.8
F,GA6C,UUA /OV 60N040W /TM 0353 /FL450 /TP GA6C /TB SEV /RM 97NM WEST60N040W,SEV,202505090356-CYQX-UACN01-PIREP,45000.0,60.0,-40.0,2025-05-09 03:53:00+00:00,5.0,1,0,U,0.6
T,A320,MLU UUA /OV SWB135025/TM 2325/FL320/TP A320/TB SEV TURB FL320/RM ZHU,SEV TURB FL320,202505282300-KMSC-UBUS01-PIREP,32000.0,31.675348309627875,-92.33266668338416,2025-05-28 23:25:00+00:00,5.0,1,1,M,0.8
T,SR22,FWN UUA /OV FWN28011/TM 1636/FL050/TP SR22/TB SEV/RM MOD TO OCCL SEV TB V162 NORTHBOUND APPROACHING HUO VOR,SEV,202505101600-KMSC-UBUS01-PIREP,5000.0,41.20021,-74.62305,2025-05-10 16:36:00+00:00,5.0,1,0,L,0.6
F,A321,ISP UA /OV DPK320010/TM 1218/FL270/TP A321/TB INTMT LGT CAT,INTMT LGT CAT,202505261200-KMSC-UBUS01-PIREP,27000.0,40.91768441546349,-73.44151190057948,2025-05-26 12:18:00+00:00,1.0,0,0,M,0.8
F,B738,PGA UA /OV PGA240010/TM 2209/FL370/TP B738/SK TOP 360/TB OCNL LGT CHOP/RM ZDVWC-24,OCNL LGT CHOP,202505012200-KMSC-UBUS01-PIREP,37000.0,36.84273991665992,-111.62892945544884,2025-05-01 22:09:00+00:00,1.0,0,0,M,0.8
F,CRJ9,AVL UA /OV SOT/TM 1907/FL250/TP CRJ9/TB OCNL LGT/RM ZTLFD-42,OCNL LGT,202505291900-KMSC-UBUS01-PIREP,25000.0,35.79,-83.05,2025-05-29 19:07:00+00:00,1.0,0,0,U,0.6
F,C25B,LAA UA /OV LAA211030/TM 2339/FL450/TP C25B/TB NEG/RM MOD MTW +/-700FPM +/-40KT ZDVWC-,NEG,202505152300-KMSC-UBUS01-PIREP,45000.0,37.64138163433855,-103.01519532121418,2025-05-15 23:39:00+00:00,0.0,0,0,U,0.6
F,B777,PASY UA /OV SYA231350/TM 1615/FL340/TP B777/TB NEG/RM ZAN,NEG,202505181600-KMSC-UBUS01-PIREP,34000.0,49.03866703136049,166.626758313476,2025-05-18 16:15:00+00:00,0.0,0,0,H,1.0
F,E170,GUS UA /OV GUS/TM 2226/FL160/TP E170/TB INTMT LGT SHOP/IC NEG,INTMT LGT SHOP,202505022200-KMSC-UBUS01-PIREP,16000.0,40.64809,-86.15212,2025-05-02 22:26:00+00:00,1.0,0,0,U,0.6
T,C182,FNL UUA /OV KFNL/TM 2300/FL065/TP C182/TB SEV 065,SEV 065,202505232300-KMSC-UBUS01-PIREP,6500.0,40.45183,-105.01134,2025-05-23 23:00:00+00:00,5.0,1,0,L,0.6
F,A321,GJT UA /OV JNC210025/TM 2308/FL330/TP A321/TB NEG/RM ZDVWC-04,NEG,202505162300-KMSC-UBUS01-PIREP,33000.0,38.69912685336988,-109.05832431078449,2025-05-16 23:08:00+00:00,0.0,0,0,M,0.8
T,PA46,GXY UUA /OV GLL040015/TM 0002/FL065/TP PA46/TB SEV,SEV,202505310000-KMSC-UBUS01-PIREP,6500.0,40.69152662319523,-104.33865247492248,2025-05-31 00:02:00+00:00,5.0,1,1,L,0.6
F,B738,GRR UA /OV VIO/TM 2106/FL320/TP B738/TB LGT CHOP,LGT CHOP,202505182100-KMSC-UBUS01-PIREP,32000.0,42.88210929,-85.5229853,2025-05-18 21:06:00+00:00,1.0,0,0,M,0.8
F,B738,HTS UA /OV ECB190020/TM 2324/FL300/TP B738/TB SEV/RM 30DEGREE BANKROLL +-20KTS,SEV,202505062300-KMSC-UBUS01-PIREP,30000.0,37.831704159160005,-82.98362109377237,2025-05-06 23:24:00+00:00,5.0,1,0,M,0.8
F,B739,COS UA /OV BRK035015/TM 2258/FL230/TP B739/TB NEG/RM DURC SOUTH GATE OUT OF KDEN ZDVWC,NEG,202505312320-KWBC-UBUS31-PRCUS,23000.0,39.14480459891773,-104.44562756022847,2025-05-31 22:58:00+00:00,0.0,0,0,M,0.8
T,A321,BKW UUA /OV AZQ090015/TM 1043/FL350/TP A321/TB SEV EXTR,SEV EXTR,202505301000-KMSC-UBUS01-PIREP,35000.0,37.39,-82.94531936725458,2025-05-30 10:43:00+00:00,5.0,1,0,M,0.8
T,C56X,HRO UUA /OV RZC315015/TM 1958/FL450/TP C56X/TB SEV/RM UNABLE TO MNTN ALTITUDE...?..ZME,SEV,202505182000-KMSC-UBUS01-PIREP,45000.0,36.42679101422328,-94.33922276283796,2025-05-18 19:58:00+00:00,5.0,1,1,M,0.8
T,BE20,SVA UUA /OV SVA /TM 1723 /FL009 /TP BE20 /SK OVC009-TOP022 /TA M04 /TB NEG /IC MOD RIME /RM MOD RIME IN CLOUDS (AKFSS,NEG,202505221730-KWBC-UBAK91-PIREP,900.0,63.68,-170.49,2025-05-22 17:23:00+00:00,0.0,0,0,M,0.8
T,A319,HVN UUA /OV MAD/TM 2148/FL210/TP A319/TB INTMT SEV CAT 210-200,INTMT SEV CAT 210-200,202505252100-KMSC-UBUS01-PIREP,21000.0,41.31,-72.69,2025-05-25 21:48:00+00:00,5.0,1,0,M,0.8
F,MU30,HRO UA /OV HRO135020/TM 1826/FL200/TP MU30/TB SEV 200/RM 200 SEV TURB -ZME,SEV 200,202505151800-KMSC-UBUS01-PIREP,20000.0,36.025798647702295,-92.86238987881742,2025-05-15 18:26:00+00:00,5.0,1,1,M,0.8
F,PC12,JAC UA /OV JAC275010/TM 1902/FL160/TP PC12/TB SEV 160-170 /ZLC,SEV 160-170,202505121900-KMSC-UBUS01-PIREP,16000.0,43.62733713372832,-110.96632956916288,2025-05-12 19:02:00+00:00,5.0,1,0,L,0.6
F,GLF5,VRB UA /OV TRV089024/TM 1831/FL090/TP GLF5/SK TOP 095/TB OCNL LGT CHOP/RM DURD,OCNL LGT CHOP,202505041800-KMSC-UBUS01-PIREP,9000.0,27.68698152803345,-80.03833850269584,2025-05-04 18:31:00+00:00,1.0,0,1,M,0.8
T,M20P,SLN UUA /OV TKO084036/TM 2230/FL070/TP M20P/TB SEV CAT/RM ZKCFDC,SEV CAT,202505212200-KMSC-UBUS01-PIREP,7000.0,39.86272215804898,-97.44325358711043,2025-05-21 22:30:00+00:00,5.0,1,1,L,0.6
F,B77W,PASY UA /OV SYA236511/TM 1200/FL310/TP B77W/TA M42/WV 03233/TB OCNL LGT SMOOTHER AFTER CUTEE EAST BOUND/RM ZAN,OCNL LGT SMOOTHER AFTER CUTEE EAST BOUND,202505311200-KMSC-UBUS01-PIREP,31000.0,47.94715467916392,162.45494716272958,2025-05-31 12:00:00+00:00,1.0,0,1,U,0.6
T,E55P,SEA UUA /OV 104036/TM 0012/FL190/TP E55P/TB MDT - SEV,MDT - SEV,202505240000-KMSC-UBUS01-PIREP,19000.0,47.44469,-122.31437,2025-05-24 00:12:00+00:00,5.0,1,0,U,0.6
F,H25B,MIV UA /OV OOD045020/TM 2006/FL310/TP H25B/TB CONS LGT,CONS LGT,202505162000-KMSC-UBUS01-PIREP,31000.0,39.8757213522977,-74.99389542578949,2025-05-16 20:06:00+00:00,1.0,0,0,M,0.8
F,E190,BAF UA /OV CTR100025/TM 1331/FL280/TP E190/TB NEG,NEG,202505021300-KMSC-UBUS01-PIREP,28000.0,42.21764073200692,-72.39525771228506,2025-05-02 13:31:00+00:00,0.0,0,0,U,0.6
F,G280,GNV UA /OV GNV200028/TM 2213/FL220/TP G280/SK IMC/TB LGT,LGT,202505082200-KMSC-UBUS01-PIREP,22000.0,29.25314125654999,-82.4597678141519,2025-05-08 22:13:00+00:00,1.0,0,0,U,0.6
F,B737,AGC UA /OV AGC/TM 1622/FL260/TP B737/TB OCC LGT CHOP/RM ZOB,OCC LGT CHOP,202505121600-KMSC-UBUS01-PIREP,26000.0,40.35472,-79.92167,2025-05-12 16:22:00+00:00,1.0,0,0,M,0.8
F,TBM8,SBS UA /OV BQZ180018/TM 2122/FL150/TP TBM8/SK TOP160/TB INTMT LGT/IC NEG/RM ZDVWC-77,INTMT LGT,202505232100-KMSC-UBUS01-PIREP,15000.0,40.1599756999757,-106.87,2025-05-23 21:22:00+00:00,1.0,0,0,U,0.6
F,A321,UUA /OV CYMW 050030 /TM 1950 /FL360 /TP A321 /TB SEV,SEV,202505111957-CYQB-UACN01-PIREP,36000.0,46.591419837767496,-75.4358629614889,2025-05-11 19:50:00+00:00,5.0,1,0,M,0.8
T,BCS1,EGE UUA /OV RLG080027/TM 1945/FL300/TP BCS1/TB SEV TURB /RM HAIL TURB BTWN 230-300 ZDVWC-05,SEV TURB,202505142000-KMSC-UBUS01-PIREP,30000.0,40.078148009432525,-105.8614442920185,2025-05-14 19:45:00+00:00,5.0,1,0,U,0.6
F,C560,FWA UA /OV FWA/TM 1231/FL030/TP C560/TB NEG,NEG,202505201200-KMSC-UBUS01-PIREP,3000.0,40.97805,-85.18713,2025-05-20 12:31:00+00:00,0.0,0,1,M,0.8
T,M20P,ATY UUA /OV KATY/TM 1922/FL070/TP M20P/TB EXTRM 070 /RM UPDRAFT +500FT,EXTRM 070,202505011900-KMSC-UBUS01-PIREP,7000.0,44.91397,-97.15472,2025-05-01 19:22:00+00:00,7.0,1,1,L,0.6
F,CRJ2,CPR UA /OV DDY180030/TM 1803/FL180/TP CRJ2/TA M16/TB NEG/IC TRACE 180/RM VER TRACE ICING ZDVWC,NEG,202505281810-KWBC-UBWY90-PIREP,18000.0,42.58995949995951,-106.28,2025-05-28 18:03:00+00:00,0.0,0,0,M,0.8
T,C550,ATL UUA /OV GQO/TM 2110/FL370/TP C550/TB SEV CHOP/IC NO DAMAGE NO INJURIES ZTLFD-36,SEV CHOP,202505022100-KMSC-UBUS01-PIREP,37000.0,34.96,-85.15,2025-05-02 21:10:00+00:00,5.0,1,1,L,0.6
T,M600,IKK UUA /OV EON270010/TM 2145/FL140/TP M600/TB SEV 140-130,SEV 140-130,202505162100-KMSC-UBUS01-PIREP,14000.0,41.27,-88.01176428457393,2025-05-16 21:45:00+00:00,5.0,1,0,U,0.6
F,B737,WRG UA /OV LVD080025/TM 0030/FL035/TP B737/SK BKN035/TB NEG/IC NEG/RM DURC. ZAN,NEG,202505240000-KMSC-UBUS01-PIREP,3500.0,56.54235926799308,-132.3370791722464,2025-05-24 00:30:00+00:00,0.0,0,0,M,0.8
T,C56X,ACT UUA /OV LOA280037/TM 1530/FL200/TP C56X/TB EXTRM/RM ZFW,EXTRM,202505061500-KMSC-UBUS01-PIREP,20000.0,31.227091716629754,-96.67944600060096,2025-05-06 15:30:00+00:00,7.0,1,1,M,0.8
T,B77L,PASY UUA /OV PASRO/TM 1052/FL310/TP B77L/TB SEV/RM ZAN,SEV,202505311000-KMSC-UBUS01-PIREP,31000.0,52.71407,174.11691,2025-05-31 10:52:00+00:00,5.0,1,0,U,0.6
F,B712,UES UA /OV BAE170025/TM 1554/FL240/TP B712/TB OCNL LGT CHOP 310-240,OCNL LGT CHOP 310-240,202505131500-KMSC-UBUS01-PIREP,24000.0,42.70963019895001,-88.18086735702055,2025-05-13 15:54:00+00:00,1.0,0,0,M,0.8
F,PC12,ABR UA /OV ABR/TM 2254/FL070/TP PC12/SK BASE 015/WX -SN/TB NEG/IC NEG/RM DURC,NEG,202505202200-KMSC-UBUS01-PIREP,7000.0,45.45,-98.42,2025-05-20 22:54:00+00:00,0.0,0,0,L,0.6
F,B738,FMN UA /OV RSK/TM 2124/FL360/TP B738/SK TOP 360/TB LGT CHOP/RM ZDVWC-,LGT CHOP,202505102100-KMSC-UBUS01-PIREP,36000.0,36.75,-108.1,2025-05-10 21:24:00+00:00,1.0,0,0,M,0.8
F,CL35,SRQ UA /OV SRQ280180/TM 0710/FL410/TP CL35/TB LGT CHOP,LGT CHOP,202505150800-KMSC-UBUS01-PIREP,41000.0,27.92237672955016,-85.88666645624396,2025-05-15 07:10:00+00:00,1.0,0,0,U,0.6
T,CL35,RSW UUA /OV PHK090015/TM 1854/FL060/TP CL35/TB SEV 060-100/RM DURC,SEV 060-100,202505051900-KMSC-UBUS01-PIREP,6000.0,26.78,-80.40994156436352,2025-05-05 18:54:00+00:00,5.0,1,1,U,0.6
F,B712,STL UA /OV STL130030/TM 1443/FL320/TP B712/TB CONS LGT/RM ZKC FDC,CONS LGT,202505061400-KMSC-UBUS01-PIREP,32000.0,38.43103016223251,-89.8822164959116,2025-05-06 14:43:00+00:00,1.0,0,0,M,0.8
F,B777,GLS UA /OV VUH135134/TM 2259/FL360/TP B777/H/TB SEV TURB/RM ZHU,SEV TURB,202505022300-KMSC-UBUS01-PIREP,36000.0,27.69066693960541,-93.05951382913776,2025-05-02 22:59:00+00:00,5.0,1,0,H,1.0
F,A320,ABR UA /OV ABR010040/TM 0034/FL360/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,202505010000-KMSC-UBUS01-PIREP,36000.0,46.10659168167999,-98.25496843543152,2025-05-01 00:34:00+00:00,1.0,0,0,M,0.8
F,E170,IND UA /OV BLF/TM 1913/FL240/TP E170/TB NEG,NEG,202505121900-KMSC-UBUS01-PIREP,24000.0,37.2958,-81.2077,2025-05-12 19:13:00+00:00,0.0,0,0,U,0.6
