URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,A21N,PHX UUA /OV PXR335045/TM 1540/FL140/TP A21N/TB SEV/RM BTWN 140-170,SEV,202509261500-KMSC-UBUS01-PIREP,14000.0,34.10978589853061,-112.34982835691308,2025-09-26 15:40:00+00:00,5.0,1,1,U,0.6
T,C172,BIS UUA /OV BIS270006/TM 1717/FL022/TP C172/TB SEV,SEV,202509301700-KMSC-UBUS01-PIREP,2200.0,46.77272,-100.89176979879517,2025-09-30 17:17:00+00:00,5.0,1,0,L,0.6
F,A21N,0F2 UA /OV UKW045030/TM 1410/FL320/TP A21N/TB CONS LGT CHOP 320/RM ZFW48,CONS LGT CHOP 320,202509271400-KMSC-UBUS01-PIREP,32000.0,33.89358202844655,-97.39578655830624,2025-09-27 14:10:00+00:00,1.0,0,0,U,0.6
F,C172,SBM UA /OV SBM /TM 2135 /FL055 /TP C172 /SK SKC /WX FV99SM /TA 17 /TB NEG,NEG,202509272100-KMSC-UBUS01-PIREP,5500.0,43.76977,-87.85172,2025-09-27 21:35:00+00:00,0.0,0,0,L,0.6
T,PC12,CHO UUA /OV 10 NE CHO/TM 1803/FL090/TP PC12/TB MDT - EXTRM,MDT - EXTRM,202509241800-KMSC-UBUS01-PIREP,9000.0,38.25650067614885,-78.30300892385608,2025-09-24 18:03:00+00:00,7.0,1,0,L,0.6
T,DA40,HIF UUA /OV TCH010009 /TM 0406 /FL115 /TP DA40 /TB SEV /RM LOST 1200 FT,SEV,202509240400-KMSC-UBUS01-PIREP,11500.0,40.997733128378,-111.94556254491934,2025-09-24 04:06:00+00:00,5.0,1,0,L,0.6
F,A321,CRG UA /OV CRG/TM 0620/FL340/TP A321/TB NEG,NEG,202509070600-KMSC-UBUS01-PIREP,34000.0,30.3361,-81.5147,2025-09-07 06:20:00+00:00,0.0,0,0,M,0.8
F,BE20,RAP UA /OV RAP216036/TM 1443/FL290/TP BE20/TB NEG/RM ZDVWC 32,NEG,202509111500-KMSC-UBUS01-PIREP,29000.0,43.55988048510979,-103.54804534930308,2025-09-11 14:43:00+00:00,0.0,0,1,M,0.8
F,B788,UUA /OV 4520N06744W /TM 0257 /FL370 /TP B788 /TB SEV /RM IN VICINITY OF TOPPS INTERSECTION,SEV,202509260300-CYXU-UACN01-PIREP,37000.0,45.3333,-67.7333,2025-09-26 02:57:00+00:00,5.0,1,0,U,0.6
T,P46T,JAN UUA /OV MHZ090040/TM 2035/FL110/TP P46T/TB SEV 110/RM ZME,SEV 110,202509122000-KMSC-UBUS01-PIREP,11000.0,32.43,-89.31009082664731,2025-09-12 20:35:00+00:00,5.0,1,0,L,0.6
F,E135,GJT UA /OV JNC071005/TM 2225/FL160/TP E135/TB LGT CHOP/IC NEG/RM ZDVWC-11,LGT CHOP,202509082200-KMSC-UBUS01-PIREP,16000.0,39.08713287712534,-108.68851775194736,2025-09-08 22:25:00+00:00,1.0,0,0,M,0.8
T,B763,MYNN UUA /OV ZQA034094/TM 2043/FL390/TP B763/TB SEV,SEV,202509172000-KMSC-UBUS01-PIREP,39000.0,26.298930735309398,-76.48328664247795,2025-09-17 20:43:00+00:00,5.0,1,0,H,1.0
T,C68A,ATL UUA /OV GRD040017/TM 1828/FL210/TP C68A/TB SEV/IC HEAVY PRECIP ZTLFD-31,SEV,202509061800-KMSC-UBUS01-PIREP,21000.0,34.46706350628793,-81.93965138297375,2025-09-06 18:28:00+00:00,5.0,1,0,U,0.6
F,C425,MLU UA /OV MLU090020/TM 2326/FL240/TP C425/TB NEG/RM ZFW28,NEG,202509182300-KMSC-UBUS01-PIREP,24000.0,32.51086,-91.64238056235854,2025-09-18 23:26:00+00:00,0.0,0,0,L,0.6
F,H25B,CVG UA /OV I69/TM 2203/FL100/TP H25B/TB NEG/IC NEG,NEG,202509252200-KMSC-UBUS01-PIREP,10000.0,39.0784,-84.2102,2025-09-25 22:03:00+00:00,0.0,0,1,M,0.8
T,PC12,GJT UUA /OV JNC330060/TM 1930/FL220/TP PC12/TB SEV/RM ZDVWC-11,SEV,202509121900-KMSC-UBUS01-PIREP,22000.0,39.9260955519123,-109.43397834588276,2025-09-12 19:30:00+00:00,5.0,1,1,L,0.6
F,PA34,CVG UA /OV CVG085031/TM 1719/FL080/TP PA34/TB SEV/RM DURD,SEV,202509041700-KMSC-UBUS01-PIREP,8000.0,39.08809411455777,-84.00891691294022,2025-09-04 17:19:00+00:00,5.0,1,0,L,0.6
F,B38M,PIE UA /OV PIE360035/TM 2021/FL150/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,202509022000-KMSC-UBUS01-PIREP,15000.0,28.493380583380585,-82.68742,2025-09-02 20:21:00+00:00,1.0,0,0,U,0.6
F,B38M,HCD UA /OV HCD180010/TM 1655/FL170/TP B38M/TB OCNL LGT CHOP,OCNL LGT CHOP,202509301700-KMSC-UBUS01-PIREP,17000.0,44.69320983331984,-94.3825,2025-09-30 16:55:00+00:00,1.0,0,0,U,0.6
T,T38,SAT UUA /OV SAT225030/TM 1900/FL100/TP T38/TB SEV TURB FL100/RM ZHU,SEV TURB FL100,202509031900-KMSC-UBUS01-PIREP,10000.0,29.18010797155345,-98.87616529554302,2025-09-03 19:00:00+00:00,5.0,1,0,L,0.6
T,C402,HYA UUA /OV HYA338018/TM 1514/FL040/TP C402/TB SEV,SEV,202509071500-KMSC-UBUS01-PIREP,4000.0,41.94817768696024,-70.4304593415875,2025-09-07 15:14:00+00:00,5.0,1,0,L,0.6
F,E170,FWA UA /OV FWA131071/TM 1242/FL240/TP E170/TB NEG/IC NEG,NEG,202509061200-KMSC-UBUS01-PIREP,24000.0,40.20165059904043,-84.00409470835946,2025-09-06 12:42:00+00:00,0.0,0,0,U,0.6
F,B739,CRW UA /OV AZQ/TM 1031/FL320/TP B739/TB NEG,NEG,202509261000-KMSC-UBUS01-PIREP,32000.0,37.39,-83.26,2025-09-26 10:31:00+00:00,0.0,0,0,M,0.8
F,B738,FSD UA /OV FSD240030/TM 0104/FL110/TP B738/SK SKC/TB NEG/RM DURD,NEG,202509030100-KMSC-UBUS01-PIREP,11000.0,43.32691974997975,-97.35137128225632,2025-09-03 01:04:00+00:00,0.0,0,1,M,0.8
F,B739,JOT UA /OV JOT340020/TM 2142/FL330/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,202509172100-KMSC-UBUS01-PIREP,33000.0,41.83094624532144,-88.32788483297516,2025-09-17 21:42:00+00:00,1.0,0,0,M,0.8
T,LJ31,CSV UUA /OV HCH354024/TM 2130/FL250/TP LJ31/TB SEV 250-260/RM EXTREME TURB NO DAMAGES REPORTED NO INJURIES AUTOPILOT KICKED OFF ZTLFD 41,SEV 250-260,202509022100-KMSC-UBUS01-PIREP,25000.0,36.17784098068894,-85.03154249173014,2025-09-02 21:30:00+00:00,5.0,1,1,M,0.8
F,B737,ORL UA /OV ORL/TM 1116/FL330/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,202509061100-KMSC-UBUS01-PIREP,33000.0,28.54546,-81.33294,2025-09-06 11:16:00+00:00,1.0,0,0,M,0.8
T,A321,IRK UUA /OV IRK296036/TM 1339/FL340/TP A321/TB SEV/RM SHORT ISOLATED SEVERE JOLT AT FL340 /ZKC FDC/AF,SEV,202509121300-KMSC-UBUS01-PIREP,34000.0,40.36026399293249,-93.24836724263469,2025-09-12 13:39:00+00:00,5.0,1,0,M,0.8
F,B763,HUF UA /OV TTH/TM 1119/FL360/TP B763/TB NEG,NEG,202509041100-KMSC-UBUS01-PIREP,36000.0,39.49,-87.25,2025-09-04 11:19:00+00:00,0.0,0,0,H,1.0
T,PA24,AMA UUA /OV PNH130015/TM 2047/FL085/TP PA24/TB EXTRM,EXTRM,202509172000-KMSC-UBUS01-PIREP,8500.0,35.079290081116255,-101.46549931429396,2025-09-17 20:47:00+00:00,7.0,1,1,L,0.6
F,E75S,CMH UA /OV APE/TM 1011/FL140/TP E75S/SK SKC/TB NEG,NEG,202509081000-KMSC-UBUS01-PIREP,14000.0,40.15,-82.59,2025-09-08 10:11:00+00:00,0.0,0,0,U,0.6
F,B738,GJT UA /OV JNC065045/TM 0207/FL220/TP B738/SK SKC/TB OCNL LGT CHOP BLO 220/IC NEG/RM ZDVWC,OCNL LGT CHOP BLO 220,202509240215-KWBC-UBCO90-PIREP,22000.0,39.3769893703906,-107.9145361156652,2025-09-24 02:07:00+00:00,1.0,0,0,M,0.8
F,B38M,BNA UA /OV BNA315015/TM 1122/FL380/TP B38M/TB NEG/RM ZME,NEG,202509231100-KMSC-UBUS01-PIREP,38000.0,36.29568101422328,-86.90802612800056,2025-09-23 11:22:00+00:00,0.0,0,1,U,0.6
T,A350,PASY UUA /OV SYA259582/TM 0252/FL390/TP A350/TB SEV/RM ZAN,SEV,202509210300-KMSC-UBUS01-PIREP,39000.0,50.85900282606993,158.39231089640228,2025-09-21 02:52:00+00:00,5.0,1,0,H,1.0
F,B738,GGG UA /OV CLEWS/TM 2307/FL315/TP B738/TB OCNL LGT CHOP/RM IN THIN CLOUD LAYER ZFW29,OCNL LGT CHOP,202509202300-KMSC-UBUS01-PIREP,31500.0,41.405,-81.85278,2025-09-20 23:07:00+00:00,1.0,0,0,M,0.8
T,B77,BOS UUA /OV 4203N05745W/TM 0420/FL310/TP B77/TB SEV,SEV,202509190400-KMSC-UBUS01-PIREP,31000.0,42.5,-57.75,2025-09-19 04:20:00+00:00,5.0,1,0,U,0.6
T,E75S,HFD UUA /OV HFD026022/TM 2023/FL280/TP E75S/TB SEV,SEV,202509142000-KMSC-UBUS01-PIREP,28000.0,42.06630451118623,-72.4340197535421,2025-09-14 20:23:00+00:00,5.0,1,0,U,0.6
F,E75L,OKC UA /OV OKC110035/TM 1552/FL130/TP E75L/TB CONS LGT CHOP/IC NEG/RM DURD ZFW,CONS LGT CHOP,202509211500-KMSC-UBUS01-PIREP,13000.0,35.18937208925876,-96.92816191350394,2025-09-21 15:52:00+00:00,1.0,0,1,U,0.6
F,BCS3,LVS UA /OV FTI360010/TM 2104/FL350/TP BCS3/TB EXTRM CAT/RM UNABLE TO HOLD ALT LOST 2000FT ZAB/FDCS,EXTRM CAT,202509132100-KMSC-UBUS01-PIREP,35000.0,35.82668016668016,-105.14,2025-09-13 21:04:00+00:00,7.0,1,1,U,0.6
F,CRJ9,CVG UA /OV CVG200010/TM 2148/FL220/TP CRJ9/TB NEG,NEG,202509032100-KMSC-UBUS01-PIREP,22000.0,38.88643187733928,-84.74507024746488,2025-09-03 21:48:00+00:00,0.0,0,0,U,0.6
T,A321,ATL UUA /OV SPA090015/TM 2006/FL120/TP A321/TB SEV/IC NEG ZTLFD-31,SEV,202509062000-KMSC-UBUS01-PIREP,12000.0,34.9157222,-81.65159533955844,2025-09-06 20:06:00+00:00,5.0,1,1,M,0.8
F,B190,DLG UA /OV DLG018052/TM 0549/FL230/TP B190/TB NEG/IC NEG/RM IMC 230 /ZAN/,NEG,202509010555-KWBC-UBAK90-PIREP,23000.0,59.86431574502334,-157.97936267746726,2025-09-01 05:49:00+00:00,0.0,0,0,M,0.8
F,A321,CMH UA /OV ROD/TM 2036/FL340/TP A321/TB CONS LGT CHOP DURC,CONS LGT CHOP DURC,202509252000-KMSC-UBUS01-PIREP,34000.0,40.29,-84.04,2025-09-25 20:36:00+00:00,1.0,0,0,M,0.8
T,B777,ORF UUA /OV 3017N0757W/TM 2100/FL370/TP B777/TB SEV,SEV,202509232100-KMSC-UBUS01-PIREP,37000.0,30.2833,-7.95,2025-09-23 21:00:00+00:00,5.0,1,0,H,1.0
T,B77W,ABR UUA /OV ABR/TM 0512/FL350/TP B77W/TB OCNL SEV,OCNL SEV,202509130500-KMSC-UBUS01-PIREP,35000.0,45.45,-98.42,2025-09-13 05:12:00+00:00,5.0,1,1,U,0.6
F,B789,RNO UA /OV 4900N 15000W/TM 1251/FL370/TP B789/TB LGT,LGT,202509231200-KMSC-UBUS01-PIREP,37000.0,49.0,-150.0,2025-09-23 12:51:00+00:00,1.0,0,1,U,0.6
T,E75L,PSB UUA /OV PSB100025/TM 2148/FL270/TP E75L/TB SEV,SEV,202509142100-KMSC-UBUS01-PIREP,27000.0,40.81203073200693,-77.54454565086807,2025-09-14 21:48:00+00:00,5.0,1,0,U,0.6
T,C560,TUS UUA /OV TUS055037/TM 2240/FL140/TP C560/TB SEV,SEV,202509252200-KMSC-UBUS01-PIREP,14000.0,32.474004119254786,-110.34149343291712,2025-09-25 22:40:00+00:00,5.0,1,1,M,0.8
F,B738,MYNN UA /OV ZQA082067/TM 1237/FL350/TP B738/TB NEG,NEG,202509061200-KMSC-UBUS01-PIREP,35000.0,25.15542255095831,-76.22978659227856,2025-09-06 12:37:00+00:00,0.0,0,0,M,0.8
T,M20P,DEN UUA /OV CYS190020/TM 2006/FL100/TP M20P/TB SEV,SEV,202509142000-KMSC-UBUS01-PIREP,10000.0,40.827344159160006,-104.88735340883444,2025-09-14 20:06:00+00:00,5.0,1,0,L,0.6
F,B739,MDO UA /OV MDO060090/TM 2039/FL330/TP B739/TB CON LGT/RM /ZAN,CON LGT,202509062000-KMSC-UBUS01-PIREP,33000.0,60.190060750060745,-143.74484628323705,2025-09-06 20:39:00+00:00,1.0,0,0,M,0.8
F,B39M,MYNN UA /OV ZQA177024/TM 2225/FL330/TP B39M/TB NEG,NEG,202509302200-KMSC-UBUS01-PIREP,33000.0,24.60051583046889,-77.42689959362227,2025-09-30 22:25:00+00:00,0.0,0,0,U,0.6
T,LJ31,CSV UUA /OV HCH354024/TM 2130/FL250/TP LJ31/TB SEV/RM EXTREME TURB NO DAMAGES REPORTED NO INJURIES AUTOPILOT KICKED OFF ZTLFD 41,SEV,202509022100-KMSC-UBUS01-PIREP,25000.0,36.17784098068894,-85.03154249173014,2025-09-02 21:30:00+00:00,5.0,1,1,M,0.8
T,B738,FLO UUA /OV FLO270030/TM 1803/FL290/TP B738/TB SEV CAT,SEV CAT,202509281800-KMSC-UBUS01-PIREP,29000.0,34.18536,-80.32837004177168,2025-09-28 18:03:00+00:00,5.0,1,0,M,0.8
T,B789,BOS UUA /OV 4308N 04046W/TM 0532/FL400/TP B789/TB SEV,SEV,202509150500-KMSC-UBUS01-PIREP,40000.0,43.1333,-40.7666,2025-09-15 05:32:00+00:00,5.0,1,0,U,0.6
F,B738,OMA UA /OV OMA/TM 0205/FL320/TP B738/TB OCNL LGT,OCNL LGT,202509120200-KMSC-UBUS01-PIREP,32000.0,41.31028,-95.89917,2025-09-12 02:05:00+00:00,1.0,0,0,M,0.8
F,PC12,SAV UA /OV SAV050045/TM 1734/FL220/TP PC12/TB NEG,NEG,202509121700-KMSC-UBUS01-PIREP,22000.0,32.61349726665124,-80.52379622015843,2025-09-12 17:34:00+00:00,0.0,0,0,L,0.6
F,B763,SDF UA /OV EWO/TM 0429/FL390/TP B763/TB NEG,NEG,202509190400-KMSC-UBUS01-PIREP,39000.0,37.63,-85.68,2025-09-19 04:29:00+00:00,0.0,0,0,H,1.0
F,MD11,OKC UA /OV IRW270100/TM 1516/FL390/TP MD11/SK TOP410/TB OCNL LGT CHOP/RM ZFW49,OCNL LGT CHOP,202509091500-KMSC-UBUS01-PIREP,39000.0,35.36,-99.65382126401536,2025-09-09 15:16:00+00:00,1.0,0,1,H,1.0
T,B38M,IPT UUA /OV ETG/TM 2334/FL330/TP B38M/TB SEV,SEV,202509142300-KMSC-UBUS01-PIREP,33000.0,41.21,-78.14,2025-09-14 23:34:00+00:00,5.0,1,0,U,0.6
T,CRJ9,DSM UUA /OV DSM180020/TM 0245/FL290/TP CRJ9/TB SEV,SEV,202509230300-KMSC-UBUS01-PIREP,29000.0,41.20058966663967,-93.653114,2025-09-23 02:45:00+00:00,5.0,1,0,U,0.6
T,GLF6,ATL UUA /OV HRS180030/TM 1943/FL110/TP GLF6/TB SEV 100-110/RM ZTLFD 15,SEV 100-110,202509121900-KMSC-UBUS01-PIREP,11000.0,34.4399594999595,-83.92,2025-09-12 19:43:00+00:00,5.0,1,0,U,0.6
T,C172,SOV UUA /OV SOV /TM 2053 /FL010 /TP C172 /TB SEV ABV 010 /RM DURC DEP SOV BETTER AT OR BLO 010 (AKFSS),SEV ABV 010,202509032100-KMSC-UBUS01-PIREP,1000.0,59.44,-151.7,2025-09-03 20:53:00+00:00,5.0,1,0,L,0.6
T,C56X,DAL UUA /OV 19 S DAL/TM 1545/FL067/TP C56X/TB SEV/RM POSSIBLE WAKE 60' LEFT/RIGHT ROLL NO INJURIES,SEV,202509301500-KMSC-UBUS01-PIREP,6700.0,32.53041768330768,-96.85178,2025-09-30 15:45:00+00:00,5.0,1,0,M,0.8
T,C68A,GWO UUA /OV SQS225025/TM 2022/FL250/TP C68A/TB SEV/RM SQS240025 ZME,SEV,202509242000-KMSC-UBUS01-PIREP,25000.0,33.16534830962787,-90.633184649013,2025-09-24 20:22:00+00:00,5.0,1,1,U,0.6
T,C550,SAT UUA /OV KSAT090040/TM 0053/FL218/TP C550/TB SEV/RM ZHU,SEV,202509240000-KMSC-UBUS01-PIREP,21800.0,29.53369,-97.70349253799208,2025-09-24 00:53:00+00:00,5.0,1,0,L,0.6
F,C421,CSV UA /OV HCH056038/TM 2140/FL160/TP C421/SK BASE 150/TA M04/TB NEG/RM ZTLFD 41,NEG,202509222100-KMSC-UBUS01-PIREP,16000.0,36.134184192156106,-84.33274202121595,2025-09-22 21:40:00+00:00,0.0,0,1,L,0.6
F,E75L,GJT UA /OV JNC283032/TM 1219/FL320/TP E75L/TB NEG/RM ZDVWC-03,NEG,202509051200-KMSC-UBUS01-PIREP,32000.0,39.17998361354533,-109.45930477077128,2025-09-05 12:19:00+00:00,0.0,0,0,U,0.6
T,A359,ADK UUA /OV ADK322130/TM 1730/FL370/TP A359/TB SEV/RM ZAN,SEV,202509241700-KMSC-UBUS01-PIREP,37000.0,53.57749492884012,-178.80057322272566,2025-09-24 17:30:00+00:00,5.0,1,0,U,0.6
T,C172,SOV UUA /OV SOV /TM 2053 /FL010 /TP C172 /TB SEV ABV 010 /RM DURC DEP SOV BETTER AT OR BLO 010 (AKFSS,SEV ABV 010,202509032105-KWBC-UBUS35-PIRUS,1000.0,59.44,-151.7,2025-09-03 20:53:00+00:00,5.0,1,0,L,0.6
T,CRJ9,ABE UUA /OV ABE/TM 2019/FL130/TP CRJ9/TB SEV,SEV,202509042000-KMSC-UBUS01-PIREP,13000.0,40.65083,-75.44917,2025-09-04 20:19:00+00:00,5.0,1,1,U,0.6
F,B789,UUA /OV 6100N04554W /TM 1357 /FL340 /TP B789 /TB SEV TURB,SEV TURB,202509161406-CYQX-UACN01-PIREP,34000.0,61.0,-45.9,2025-09-16 13:57:00+00:00,5.0,1,0,U,0.6
F,C208,OTZ UA /OV OTZ/TM 0131/FL050/TP C208/SK OVC017-TOP020/TA 02/TB NEG/IC NEG/RM DURC /ZAN/,NEG,202509080100-KMSC-UBUS01-PIREP,5000.0,66.88,-162.59,2025-09-08 01:31:00+00:00,0.0,0,0,L,0.6
F,B737,ALB UA /OV ALB/TM 2143/FL290/TP B737/TB CONS LGT CHOP /RM DURC,CONS LGT CHOP,202509252100-KMSC-UBUS01-PIREP,29000.0,42.75757,-73.80361,2025-09-25 21:43:00+00:00,1.0,0,0,M,0.8
F,C206,AFW UA /OV AFW160006/TM 0016/FL023/TP C206/TB EXTRM 023,EXTRM 023,202509060000-KMSC-UBUS01-PIREP,2300.0,32.87762772640357,-97.27710642723171,2025-09-06 00:16:00+00:00,7.0,1,1,L,0.6
F,P28A,LCQ UA /OV LCQ070020/TM 1123/FL045/TP P28A/SK SKC/TB NEG,NEG,202509241100-KMSC-UBUS01-PIREP,4500.0,30.29611594899499,-82.21451605556237,2025-09-24 11:23:00+00:00,0.0,0,0,L,0.6
T,AA5,DAW UUA /OV DAW270005/TM 1610/FL025/TP AA5/TB SEV 025/RM SMOOTH ABV,SEV 025,202509211600-KMSC-UBUS01-PIREP,2500.0,43.28,-71.03447623233265,2025-09-21 16:10:00+00:00,5.0,1,0,L,0.6
F,CRJ9,SDF UA /OV IIU/TM 2101/FL360/TP CRJ9/TB NEG,NEG,202509232100-KMSC-UBUS01-PIREP,36000.0,38.1,-85.58,2025-09-23 21:01:00+00:00,0.0,0,0,U,0.6
F,B763,BQN UA /OV MBPV030041 /TM 1138 /FL330 /TP B763 /TB NEG,NEG,202509091200-KMSC-UBUS01-PIREP,33000.0,22.3654519604734,-71.8979452719127,2025-09-09 11:38:00+00:00,0.0,0,0,H,1.0
F,BE20,RKS UA /OV RKS140030/TM 0826/FL200/TP BE20/TB NEG/RM DURD ZDVWC-36,NEG,202509140900-KMSC-UBUS01-PIREP,20000.0,41.21116675360954,-108.63540680324986,2025-09-14 08:26:00+00:00,0.0,0,0,M,0.8
F,B350,CRW UA /OV CRW/TM 1239/FL130/TP B350/SK SKC/TB NEG,NEG,202509301200-KMSC-UBUS01-PIREP,13000.0,38.3794,-81.59,2025-09-30 12:39:00+00:00,0.0,0,0,M,0.8
T,C750,END UUA /OV ANY300040/TM 0105/FL450/TP C750/TB SEV/RM ZKC FDC,SEV,202509180100-KMSC-UBUS01-PIREP,45000.0,37.48336033336033,-98.79441101480032,2025-09-18 01:05:00+00:00,5.0,1,1,M,0.8
T,M20P,MLB UUA /OV MLB170011/TM 1714/FL110/TP M20P/TB EXTRM 110,EXTRM 110,202509151700-KMSC-UBUS01-PIREP,11000.0,27.922187287538005,-80.60916667245255,2025-09-15 17:14:00+00:00,7.0,1,0,L,0.6
T,CRJ2,DEN UUA /OV DEN320020/TM 2217/FL145/TP CRJ2/TB SEV TURB 150-145,SEV TURB 150-145,202509282200-KMSC-UBUS01-PIREP,14500.0,40.088168830926975,-104.93654044875726,2025-09-28 22:17:00+00:00,5.0,1,0,M,0.8
T,BCS3,HFD UUA /OV HFD/TM 0025/FL280/TP BCS3/TB SEV 280,SEV 280,202509150000-KMSC-UBUS01-PIREP,28000.0,41.73672,-72.64944,2025-09-15 00:25:00+00:00,5.0,1,0,U,0.6
F,B787,DLG UA /OV DLG349073/TM 1706/FL370/TP B787/TB LGT/RM ZAN,LGT,202509011700-KMSC-UBUS01-PIREP,37000.0,60.23440981265033,-158.95130619513915,2025-09-01 17:06:00+00:00,1.0,0,0,U,0.6
F,CL60,GLD UA /OV GLD/TM 1425/FL360/TP CL60/TB OCNL LGT CHOP/RM ZDVWC,OCNL LGT CHOP,202509131435-KWBC-UBUS31-PRCUS,36000.0,39.36722,-101.69333,2025-09-13 14:25:00+00:00,1.0,0,0,M,0.8
F,B39M,PRC UA /OV DRK350050/TM 1746/FL250/TP B39M/TB LGT MTN WAVE/RM ZAB/FDCS,LGT MTN WAVE,202509231700-KMSC-UBUS01-PIREP,25000.0,35.52073960209998,-112.65602576770456,2025-09-23 17:46:00+00:00,1.0,0,0,U,0.6
F,E75L,PGA UA /OV TBC/TM 2235/FL350/TP E75L/TB OCNL LGT CHOP/IC NEG/RM ZDVWC-23,OCNL LGT CHOP,202509222200-KMSC-UBUS01-PIREP,35000.0,36.12,-111.27,2025-09-22 22:35:00+00:00,1.0,0,0,U,0.6
T,C550,HON UUA /OV HON200040/TM 1325/FL050/TP C550/TB SEV 050-100,SEV 050-100,202509161300-KMSC-UBUS01-PIREP,5000.0,43.75867750935713,-98.54764035957056,2025-09-16 13:25:00+00:00,5.0,1,0,L,0.6
T,E145,CXY UUA /OV HAR290015/TM 2219/FL250/TP E145/TB SEV,SEV,202509142200-KMSC-UBUS01-PIREP,25000.0,40.31551196174624,-77.32773427660437,2025-09-14 22:19:00+00:00,5.0,1,0,M,0.8
T,C182,CLE UUA /OV 11 S CLE/TM 1633/FL070/TP C182/WX VMC/TA 7/TB SEV 070,SEV 070,202509241600-KMSC-UBUS01-PIREP,7000.0,41.22165181665182,-81.85278,2025-09-24 16:33:00+00:00,5.0,1,0,L,0.6
T,C68A,VRB UUA /OV TRV180010/TM 1755/FL240/TP C68A/TB SEV-EXTRM 240,SEV-EXTRM 240,202509061800-KMSC-UBUS01-PIREP,24000.0,27.513319833319837,-80.49,2025-09-06 17:55:00+00:00,6.0,1,1,U,0.6
T,B777,CPR UUA /OV DDY285017/TM 0326/FL310/TP B777/TB SEV/RM NO INJURIES  NO DAMAGE ZDVWC-32,SEV,202509160300-KMSC-UBUS01-PIREP,31000.0,43.16333800268208,-106.65478855059742,2025-09-16 03:26:00+00:00,5.0,1,1,H,1.0
F,E75L,GRR UA /OV 7E/TM 1615/FL030/TP E75L/TB LGT /RM FEILD IN SIGHT LGT TURBULENCE WITH A FEW BUMPS,LGT,202509031625-KWBC-UBMI90-PIREP,3000.0,42.88210929,-85.5229853,2025-09-03 16:15:00+00:00,1.0,0,1,U,0.6
F,B763,FOK UA /OV HTO083023/TM 1019/FL300/TP B763/TB CONS LGT,CONS LGT,202509261000-KMSC-UBUS01-PIREP,30000.0,41.00672036568554,-71.74612915308298,2025-09-26 10:19:00+00:00,1.0,0,0,H,1.0
F,B39M,FRI UA /OV FRI180020/TM 1549/FL350/TP B39M/TB CONS LGT/RM ZKC/FDC/CW,CONS LGT,202509301500-KMSC-UBUS01-PIREP,35000.0,38.71928076663967,-96.7644875,2025-09-30 15:49:00+00:00,1.0,0,0,U,0.6
F,B738,OKC UA /OV BFV320030/TM 1406/FL380/TP B738/TB LGT CHOP/RM ZFW49,LGT CHOP,202509291400-KMSC-UBUS01-PIREP,38000.0,35.62305324639046,-99.6035388777735,2025-09-29 14:06:00+00:00,1.0,0,0,M,0.8
F,A319,IND UA /OV CVG/TM 1308/FL340/TP A319/TB NEG,NEG,202509151300-KMSC-UBUS01-PIREP,34000.0,39.04306,-84.67167,2025-09-15 13:08:00+00:00,0.0,0,0,M,0.8
T,B738,RKS UUA /OV RKS290030/TM 2215/FL330/TP B738/TB SEV/ZLC,SEV,202509122200-KMSC-UBUS01-PIREP,33000.0,41.76524392349249,-109.69349100088712,2025-09-12 22:15:00+00:00,5.0,1,1,M,0.8
F,E75L,BKW UA /OV BKW/TM 1747/FL290/TP E75L/TB INTMT LGT,INTMT LGT,202509141700-KMSC-UBUS01-PIREP,29000.0,37.78733,-81.12416,2025-09-14 17:47:00+00:00,1.0,0,0,U,0.6
F,B737,BWI UA /OV BAL170015/TM 1545/FL040/TP B737/TB LGT TURB 40 TO 30,LGT TURB 40 TO 30,202509071500-KMSC-UBUS01-PIREP,4000.0,38.923778119370006,-76.60399981514831,2025-09-07 15:45:00+00:00,1.0,0,0,M,0.8
F,C172,RAL UA /OV RAL/TM 1540/FL020/TP C172/TB SEV,SEV,202509021500-KMSC-UBUS01-PIREP,2000.0,33.95189,-117.44511,2025-09-02 15:40:00+00:00,5.0,1,1,L,0.6
T,A21N,ACK UUA /OV ACK075040/TM 0358/FL330/TP A21N/TB SEV/RM CLIMBED 003 IN ALTITUDE,SEV,202509150400-KMSC-UBUS01-PIREP,33000.0,41.42567000631076,-69.20370017067245,2025-09-15 03:58:00+00:00,5.0,1,0,U,0.6
F,B739,HOB UA /OV HOB320020/TM 1848/FL350/TP B739/TB CONS LGT CHOP 350/RM ZFW24,CONS LGT CHOP 350,202509261800-KMSC-UBUS01-PIREP,35000.0,32.94289883092698,-103.47163156381409,2025-09-26 18:48:00+00:00,1.0,0,0,M,0.8
F,B738,PPF UA /OV OSW/TM 1613/FL380/TP B738/TB CONS LGT/RM /ZKC/FDC/XJ,CONS LGT,202509291600-KMSC-UBUS01-PIREP,38000.0,37.15,-95.2,2025-09-29 16:13:00+00:00,1.0,0,0,M,0.8
