URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,CRJ7,ORD UA /OV ORD320025/TM 0034/FL100/TP CRJ7/TA M06/TB NEG/IC NEG/RM IMC,NEG,202502250000-KMSC-UBUS01-PIREP,10000.0,42.30675103865872,-88.2922869920512,2025-02-25 00:34:00+00:00,0.0,0,0,M,0.8
F,C172,FNL UA /OV FNL180003/TM 2042/FL060/TP C172/TB SEV,SEV,202502072000-KMSC-UBUS01-PIREP,6000.0,40.40182594999595,-105.01134,2025-02-07 20:42:00+00:00,5.0,1,0,L,0.6
T,EC30,BOS UUA /OV KBOS330004/TM 1807/FL008/TP EC30/TB SEV/RM ON HAMPS HELI ROUTE NW BOUND BOS,SEV,202502141800-KMSC-UBUS01-PIREP,800.0,42.41830970346082,-71.0548445848054,2025-02-14 18:07:00+00:00,5.0,1,0,L,0.6
F,A359,UUA /OV 4826N06357W /TM 1807 /FL400 /TP A359 /TB SEV,SEV,202502161811-CYXU-UACN01-PIREP,40000.0,48.4333,-63.95,2025-02-16 18:07:00+00:00,5.0,1,0,U,0.6
F,B737,ORD UA /OV ORD130045/TM 1306/FL070/TP B737/SK OVC074/TB LGT CHOP/IC NEG,LGT CHOP,202502081300-KMSC-UBUS01-PIREP,7000.0,41.50541024334876,-87.15890786819175,2025-02-08 13:06:00+00:00,1.0,0,0,M,0.8
F,BE9L,CPR UA /OV DDY257068/TM 0744/FL150/TP BE9L/TB NEG/IC NEG/RM ZDVWC-34,NEG,202502050700-KMSC-UBUS01-PIREP,15000.0,42.83503482121618,-107.79225998679148,2025-02-05 07:44:00+00:00,0.0,0,0,L,0.6
F,A321,OXI UA /OV OXI270012/TM 0449/FL120/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,202502130500-KMSC-UBUS01-PIREP,12000.0,41.3301944,-86.93116847290135,2025-02-13 04:49:00+00:00,1.0,0,0,M,0.8
F,BE36,WJF UA /OV L00/TM 2245/FL095/TP BE36/TB SEV/RM UPDRAFTS AND DOWNDRAFTS 2000,SEV,202502112300-KWBC-UBUS31-PRCUS,9500.0,34.87,-118.2,2025-02-11 22:45:00+00:00,5.0,1,0,L,0.6
F,A319,DSM UA /OV DSM360040/TM 0158/FL320/TP A319/TB CONS LGT CHOP/ OCNL MOD CHOP,CONS LGT CHOP,202502150200-KMSC-UBUS01-PIREP,32000.0,42.20067066672066,-93.653114,2025-02-15 01:58:00+00:00,1.0,0,0,M,0.8
F,B788,UUA /OV 61N045W /TM 1251 /FL380 /TP B788 /TB SEV,SEV,202502111300-CYQX-UACN01-PIREP,38000.0,61.0,-45.0,2025-02-11 12:51:00+00:00,5.0,1,0,U,0.6
F,B764,ORD UA /OV VIO160020/TM 2110/FL350/TP B764/TB NEG,NEG,202502062100-KMSC-UBUS01-PIREP,35000.0,41.98754,-87.93193,2025-02-06 21:10:00+00:00,0.0,0,0,H,1.0
F,CL30,SDF UA /OV IIU/TM 1644/FL140/TP CL30/TB OCNL LGT CHOP 140-180,OCNL LGT CHOP 140-180,202502261600-KMSC-UBUS01-PIREP,14000.0,38.1,-85.58,2025-02-26 16:44:00+00:00,1.0,0,0,U,0.6
F,A320,MBS UA /OV MBS/TM 2212/FL360/TP A320/TB CONS LGT,CONS LGT,202502242200-KMSC-UBUS01-PIREP,36000.0,43.53,-84.08,2025-02-24 22:12:00+00:00,1.0,0,0,M,0.8
F,E55P,DWH UA /OV 15 NW DWH/TM 1516/FL022/TP E55P/TB EXTRM TURB,EXTRM TURB,202502121500-KMSC-UBUS01-PIREP,2200.0,30.211435724022213,-95.7928903748836,2025-02-12 15:16:00+00:00,7.0,1,1,U,0.6
T,P28A,ILG UUA /OV KILG/TM 0345/FL018/TP P28A/TB SEV BLO 018/RM LLWS +/- 10 KT BLO 018 DURD RWY 27,SEV BLO 018,202502140300-KMSC-UBUS01-PIREP,1800.0,39.67278,-75.60083,2025-02-14 03:45:00+00:00,5.0,1,0,L,0.6
T,C172,BJC UUA /OV BJC1800005/TM 1722/FL072/TP C172/TB SEV,SEV,202502071700-KMSC-UBUS01-PIREP,7200.0,39.90881,-105.11719,2025-02-07 17:22:00+00:00,5.0,1,0,L,0.6
F,E75L,GNV UA /OV TAY/TM 1707/FL200/TP E75L/TB NEG,NEG,202502081700-KMSC-UBUS01-PIREP,20000.0,30.5,-82.55,2025-02-08 17:07:00+00:00,0.0,0,0,U,0.6
T,B739,SEA UUA /OV SEA130060/TM 0226/FL190/TP B739/TB SEV CONS 200-170/RM ZSE,SEV CONS 200-170,202502240200-KMSC-UBUS01-PIREP,19000.0,46.801850324465015,-121.18158179827802,2025-02-24 02:26:00+00:00,5.0,1,0,M,0.8
F,C680,RIL UA /OV RIL070020/TM 2230/FL127/TP C680/SK BASE 140/TB CONS LGT/RM ZDVWC,CONS LGT,202502072240-KWBC-UBUS31-PRCUS,12700.0,39.640325948995,-107.32081646848654,2025-02-07 22:30:00+00:00,1.0,0,0,U,0.6
T,B748,MFD UUA /OV MFD280018/TM 1342/FL230/TP B748/TB SEV/RM NO DAMAGES OR INJURES ZOB,SEV,202502161300-KMSC-UBUS01-PIREP,23000.0,40.87209867295502,-82.9104323086618,2025-02-16 13:42:00+00:00,5.0,1,0,U,0.6
T,B38M,BUF UUA /OV BUF250025/TM 1539/FL255/TP B38M/TB SEV/RM NO INJURIES OR DAMAGE DURC ZOB,SEV,202502161500-KMSC-UBUS01-PIREP,25500.0,42.79828006375626,-79.27068974874857,2025-02-16 15:39:00+00:00,5.0,1,0,U,0.6
T,E55P,DWH UUA /OV 15 NW DWH/TM 1516/FL022/TP E55P/TB EXTRM TURB,EXTRM TURB,202502121500-KMSC-UBUS01-PIREP,2200.0,30.211435724022213,-95.7928903748836,2025-02-12 15:16:00+00:00,7.0,1,1,U,0.6
F,A321,CMI UA /OV CMI290005/TM 0036/FL340/TP A321/TB NEG,NEG,202502120000-KMSC-UBUS01-PIREP,34000.0,40.06090398724875,-88.37778029483401,2025-02-12 00:36:00+00:00,0.0,0,0,M,0.8
T,E545,SLC UUA /OV TCH180022/TM 1556/FL130/TP E545/TB SEV TURB/RM DURD,SEV TURB,202502071600-KMSC-UBUS01-PIREP,13000.0,40.48330363330364,-111.98,2025-02-07 15:56:00+00:00,5.0,1,0,U,0.6
T,SR22,RNO UUA /OV FMG150025/TM 0235/FL120/TP SR22/TB SEV,SEV,202502080200-KMSC-UBUS01-PIREP,12000.0,39.16912685336988,-119.38986837293112,2025-02-08 02:35:00+00:00,5.0,1,0,L,0.6
T,A333,ORF UUA /OV 3656N07156W/TM 0140/FL300/TP A333/TB SEV,SEV,202502280100-KMSC-UBUS01-PIREP,30000.0,36.9333,-71.9333,2025-02-28 01:40:00+00:00,5.0,1,1,H,1.0
T,C172,PSP UUA /OV PSP305002/TM 2355/FL036/TP C172/TB EXTRM/RM COR LOCTN. ZLA CWSU,EXTRM,202502070000-KMSC-UBUS01-PIREP,3600.0,33.84879076320296,-116.53956276024869,2025-02-06 23:55:00+00:00,7.0,1,0,L,0.6
T,C172,BJC UUA /OV BJC360008/TM 1531/FL075/TP C172/TB SEV,SEV,202502021500-KMSC-UBUS01-PIREP,7500.0,40.04215413334413,-105.11719,2025-02-02 15:31:00+00:00,5.0,1,0,L,0.6
F,B739,AKO UA /OV AKO270027/TM 2214/FL360/TP B739/TB NEG/RM ZDVWC-16,NEG,202502202200-KMSC-UBUS01-PIREP,36000.0,40.17563,-103.81102859653548,2025-02-20 22:14:00+00:00,0.0,0,0,M,0.8
T,LJ45,PIE UUA /OV PIE260060/TM 1928/FL350/TP LJ45/TB SEV 350,SEV 350,202502221900-KMSC-UBUS01-PIREP,35000.0,27.736337756816614,-83.8019446276573,2025-02-22 19:28:00+00:00,5.0,1,0,M,0.8
T,E75L,DEN UUA /OV 40SW DEN/TM 2146/FL180/TP E75L/TB SEV/RM DURD 180-170,SEV,202502072100-KMSC-UBUS01-PIREP,18000.0,39.3613572954046,-105.27142407248736,2025-02-07 21:46:00+00:00,5.0,1,0,U,0.6
F,A319,MTJ UA /OV MTJ/TM 0436/FL160/TP A319/SK SKC/TB NEG BLO 160/IC NEG/RM ZDVWC-,NEG BLO 160,202502210400-KMSC-UBUS01-PIREP,16000.0,38.505,-107.8975,2025-02-21 04:36:00+00:00,0.0,0,0,M,0.8
F,BE36,WJF UA /OV L00/TM 2245/FL095/TP BE36/TB SEV/RM UPDRAFTS AND DOWNDRAFTS 2000',SEV,202502112200-KMSC-UBUS01-PIREP,9500.0,34.87,-118.2,2025-02-11 22:45:00+00:00,5.0,1,0,L,0.6
F,A321,GLD UA /OV GLD020009/TM 1728/FL350/TP A321/TB LGT CHOP/RM ZDVWC-17,LGT CHOP,202502201700-KMSC-UBUS01-PIREP,35000.0,39.50818531039465,-101.62696419549292,2025-02-20 17:28:00+00:00,1.0,0,0,M,0.8
F,E170,FWA UA /OV II74/TM 1435/FL180/TP E170/TA M06/TB NEG/IC LGT RIME/RM DURD WATSN4 STAR,NEG,202502231400-KMSC-UBUS01-PIREP,18000.0,41.55,-86.05,2025-02-23 14:35:00+00:00,0.0,0,0,U,0.6
T,S22T,BJC UUA /OV BJC/TM 0109/FL080/TP S22T/TB SEV 100-063,SEV 100-063,202502030100-KMSC-UBUS01-PIREP,8000.0,39.90881,-105.11719,2025-02-03 01:09:00+00:00,5.0,1,0,U,0.6
T,C172,DEN UUA /OV BJC330007/TM 0042/FL075/TP C172/TB SEV,SEV,202502010000-KMSC-UBUS01-PIREP,7500.0,40.00985448105644,-105.1932434549301,2025-02-01 00:42:00+00:00,5.0,1,0,L,0.6
F,B38M,BHM UA /OV VUZ/TM 1606/FL380/TP B38M/TA M31/WV 25119/TB LGT CHOP/RM ZTLFD 02,LGT CHOP,202502121600-KMSC-UBUS01-PIREP,38000.0,33.67,-86.9,2025-02-12 16:06:00+00:00,1.0,0,0,U,0.6
T,C172,ARB UUA /OV ARB060001/TM 1752/FL013/TP C172/TB CONS SEV CAT BLO 018,CONS SEV CAT BLO 018,202502281700-KMSC-UBUS01-PIREP,1300.0,42.23229400833401,-83.72022713675476,2025-02-28 17:52:00+00:00,5.0,1,0,L,0.6
F,BE20,GPI UA /OV GPI/TM 1728/FL120/TP BE20/TA M12/TB LGT CHOP/IC TRACE DURC/ZLC,LGT CHOP,202502041700-KMSC-UBUS01-PIREP,12000.0,48.3042,-114.2636,2025-02-04 17:28:00+00:00,1.0,0,0,M,0.8
F,B744,MDO UA /OV MDO115058/TM 1539/FL340/TP B744/TB NEG/RM ZAN,NEG,202502261500-KMSC-UBUS01-PIREP,34000.0,59.03143592260767,-144.57675274206636,2025-02-26 15:39:00+00:00,0.0,0,0,H,1.0
F,A321,HKY UA /OV HRS/TM 1354/FL360/TP A321/TB INTMT LGT CHOP/RM ZTLFD 40,INTMT LGT CHOP,202502191300-KMSC-UBUS01-PIREP,36000.0,34.94,-83.92,2025-02-19 13:54:00+00:00,1.0,0,0,M,0.8
T,PA46,JAX UUA /OV TAY010020/TM 1730/FL120/TP PA46/TB SEV/RM NO DAMAGE/ NO INJURIES,SEV,202502231700-KMSC-UBUS01-PIREP,12000.0,30.828295840839992,-82.48281632394522,2025-02-23 17:30:00+00:00,5.0,1,0,L,0.6
T,SR2,VRB UUA /OV TRV270010/TM 1957/FL085/TP SR2/TB SEV,SEV,202502022000-KMSC-UBUS01-PIREP,8500.0,27.68,-80.6782209575069,2025-02-02 19:57:00+00:00,5.0,1,0,U,0.6
F,B38M,ASE UA /OV DBL240020/TM 2316/FL350/TP B38M/TB NEG/RM ZDVWC-04,NEG,202502062300-KMSC-UBUS01-PIREP,35000.0,39.27331983331983,-107.27382125912736,2025-02-06 23:16:00+00:00,0.0,0,0,U,0.6
T,BE9L,ABQ UUA /OV ABQ284073/TM 2236/FL170/TP BE9L/TB CONS SEV CAT/RM ZAB/FDCS,CONS SEV CAT,202502112200-KMSC-UBUS01-PIREP,17000.0,35.33626214773958,-108.05751222379104,2025-02-11 22:36:00+00:00,5.0,1,0,L,0.6
T,M20T,LAS UUA /OV LAS165017/TM 2245/FL065/TP M20T/TB SEV,SEV,202502072200-KMSC-UBUS01-PIREP,6500.0,35.79819884786488,-115.0726664472284,2025-02-07 22:45:00+00:00,5.0,1,0,L,0.6
T,A21N,ORF UUA /OV 3257N06837W/TM 1810/FL360/TP A21N/TB SEV,SEV,202502241800-KMSC-UBUS01-PIREP,36000.0,32.95,-68.6166,2025-02-24 18:10:00+00:00,5.0,1,0,U,0.6
F,A21N,IND UA /OV VHP030015/TM 0135/FL300/TP A21N/TB NEG,NEG,202502280100-KMSC-UBUS01-PIREP,30000.0,40.02652388797807,-86.20726280193435,2025-02-28 01:35:00+00:00,0.0,0,0,U,0.6
T,C206,BDU UUA /OV OVR BDU/TM 1820/FL110/TP C206/TB SEV TURB/RM SFC-110,SEV TURB,202502021800-KMSC-UBUS01-PIREP,11000.0,41.17,-95.74,2025-02-02 18:20:00+00:00,5.0,1,0,L,0.6
F,B77W,UUA /OV 4953N06039W /TM 1520 /FL340 /TP B77W /TB SEV,SEV,202502161529-CYXU-UACN01-PIREP,34000.0,49.8833,-60.65,2025-02-16 15:20:00+00:00,5.0,1,0,U,0.6
F,B77W,EHM UA /OV EHM236075/TM 1222/FL330/TP B77W/TB LGT CHOP/RM ZAN,LGT CHOP,202502181200-KMSC-UBUS01-PIREP,33000.0,57.94095225232347,-164.051456176102,2025-02-18 12:22:00+00:00,1.0,0,0,U,0.6
T,SR20,TYS UUA /OV 23 MI NW/TM 2102/FL050/TP SR20/TB SEV TURB,SEV TURB,202502132100-KMSC-UBUS01-PIREP,5000.0,35.8181,-83.9858,2025-02-13 21:02:00+00:00,5.0,1,0,L,0.6
T,B789,BOS UUA /OV 44N050W/TM 0501/FL330/TP B789/TB SEV,SEV,202502270500-KMSC-UBUS01-PIREP,33000.0,44.0,-50.0,2025-02-27 05:01:00+00:00,5.0,1,0,U,0.6
T,C56X,JAC UUA /OV KJAC110010/TM 1427/FL170/TP C56X/TB SEV /ZLC,SEV,202502251400-KMSC-UBUS01-PIREP,17000.0,43.55580202550251,-110.5206580909772,2025-02-25 14:27:00+00:00,5.0,1,0,M,0.8
F,B737,4CR UA /OV CNX094075/TM 2133/FL340/TP B737/SK TOP315/TB NEG/RM ZAB/FDCS,NEG,202502182100-KMSC-UBUS01-PIREP,34000.0,34.28279734496981,-104.16916626506456,2025-02-18 21:33:00+00:00,0.0,0,0,M,0.8
F,C68A,GJT UA /OV JNC210017/TM 2247/FL430/TP C68A/TB CONS LGT CHOP/RM ZDVWC-04,CONS LGT CHOP,202502132200-KMSC-UBUS01-PIREP,43000.0,38.81460626029152,-108.97246053133344,2025-02-13 22:47:00+00:00,1.0,0,0,U,0.6
F,B763,AVL UA /OV SUG035020/TM 1400/FL190/TP B763/TB LGT 240-200/RM ZTLFD-44,LGT 240-200,202502191400-KMSC-UBUS01-PIREP,19000.0,35.68307279855697,-82.03539708846644,2025-02-19 14:00:00+00:00,1.0,0,0,H,1.0
F,HDJT,LEX UA /OV HYK/TM 2004/FL310/TP HDJT/WX IMC/TB NEG/IC NEG,NEG,202502052000-KMSC-UBUS01-PIREP,31000.0,37.97,-84.47,2025-02-05 20:04:00+00:00,0.0,0,0,U,0.6
F,E75L,PKB UA /OV JPU200035/TM 1559/FL250/TP E75L/TB LGT CHOP,LGT CHOP,202502021600-KMSC-UBUS01-PIREP,25000.0,38.89180157068749,-81.62835870416255,2025-02-02 15:59:00+00:00,1.0,0,0,U,0.6
F,B350,RME UA /OV UCA/TM 1935/FL200/TP B350/TB CONS LGT CAT 200,CONS LGT CAT 200,202502061900-KMSC-UBUS01-PIREP,20000.0,43.14511,-75.38386,2025-02-06 19:35:00+00:00,1.0,0,0,M,0.8
T,BE30,FMN UUA /OV RSK240030/TM 2250/FL140/TP BE30/TB SEV/RM ZDVWC-36,SEV,202502052200-KMSC-UBUS01-PIREP,14000.0,36.49997974997975,-108.64046267124984,2025-02-05 22:50:00+00:00,5.0,1,1,L,0.6
F,B739,CEZ UA /OV DVC082007/TM 1648/FL250/TP B739/TB LGT CHOP 250/RM ZDVWC-36,LGT CHOP 250,202502261600-KMSC-UBUS01-PIREP,25000.0,37.8262381769658,-108.78375492545804,2025-02-26 16:48:00+00:00,1.0,0,0,M,0.8
T,BE20,BOI UUA /OV BOI100005/TM 0009/FL050/TP BE20/TB SEV/RM DURD.,SEV,202502050000-KMSC-UBUS01-PIREP,5000.0,43.55219814640139,-116.1272878090958,2025-02-05 00:09:00+00:00,5.0,1,0,M,0.8
F,PC12,FSD UA /OV FSD/TM 0626/FL090/TP PC12/TB SEV 090,SEV 090,202502080700-KMSC-UBUS01-PIREP,9000.0,43.57694,-96.75361,2025-02-08 06:26:00+00:00,5.0,1,0,L,0.6
F,B38M,EGE UA /OV RLG023045/TM 2301/FL230/TP B38M/SK TOP230/TB NEG/RM DURD. ZDVWC-13,NEG,202502072300-KMSC-UBUS01-PIREP,23000.0,40.6904345608151,-106.05742156615158,2025-02-07 23:01:00+00:00,0.0,0,0,U,0.6
T,C56X,MIA UUA /OV DHP300040/TM 2350/FL080/TP C56X/TB SEV/RM DURD CURRT OPF,SEV,202502102300-KMSC-UBUS01-PIREP,8000.0,26.133360333360333,-80.99132510944865,2025-02-10 23:50:00+00:00,5.0,1,0,M,0.8
F,CRJ9,ATL UA /OV GRD/TM 1411/FL190/TP CRJ9/TB NEG/RM ZTLFD 31,NEG,202502231400-KMSC-UBUS01-PIREP,19000.0,34.25,-82.16,2025-02-23 14:11:00+00:00,0.0,0,0,U,0.6
F,B737,BJI UA /OV BJI/TM 1722/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,202502211700-KMSC-UBUS01-PIREP,38000.0,47.50943,-94.93372,2025-02-21 17:22:00+00:00,1.0,0,0,M,0.8
F,SR20,SDF UA /OV EWO180015/TM 2026/FL070/TP SR20/TB NEG/IC NEG,NEG,202502132000-KMSC-UBUS01-PIREP,7000.0,37.37997974997975,-85.68,2025-02-13 20:26:00+00:00,0.0,0,0,L,0.6
F,B767,AKO UA /OV TXC270020/TM 1558/FL410/TP B767/TB NEG/RM ZDVWC-,NEG,202502211600-KMSC-UBUS01-PIREP,41000.0,39.7,-103.6432733638506,2025-02-21 15:58:00+00:00,0.0,0,0,H,1.0
F,B738,BHM UA /OV VUZ/TM 2333/FL360/TP B738/TB NEG/IC ZTLFD-02,NEG,202502142300-KMSC-UBUS01-PIREP,36000.0,33.67,-86.9,2025-02-14 23:33:00+00:00,0.0,0,0,M,0.8
F,B737,HUF UA /OV TTH230010/TM 1157/FL390/TP B737/TB CONS LGT CHOP/RM DURC FL380-FL400,CONS LGT CHOP,202502021200-KMSC-UBUS01-PIREP,39000.0,39.382860054077504,-87.41545098789187,2025-02-02 11:57:00+00:00,1.0,0,0,M,0.8
F,B763,JFZ UA /OV HMV030015/TM 2007/FL290/TP B763/TB NEG/IC NEG/RM ZTLFD 43,NEG,202502042000-KMSC-UBUS01-PIREP,29000.0,36.65652388797807,-81.97460740952035,2025-02-04 20:07:00+00:00,0.0,0,0,H,1.0
F,GLF4,SLC UA /OV KSLC250010/TM 2218/FL100/TP GLF4/SK OVC081-TOP120/SKC/TA M12/WV 31325KT/TB LGT CHOP 080-120/IC TRACE RIME 105-120/RM DURC ARCHZ1,LGT CHOP 080-120,202502182200-KMSC-UBUS01-PIREP,10000.0,40.722992025502506,-112.17684541110314,2025-02-18 22:18:00+00:00,1.0,0,0,M,0.8
T,B788,MLS UUA /OV MLS150035/TM 0943/FL370/TP B788/TB SEV /ZLC,SEV,202502231000-KMSC-UBUS01-PIREP,37000.0,45.92274759471783,-105.4630602364698,2025-02-23 09:43:00+00:00,5.0,1,0,U,0.6
F,E75,BDR UA /OV BDR/TM 1154/FL150/TP E75/SK TOP 150/TB OCNL LGT CHOP 150 ABV,OCNL LGT CHOP 150 ABV,202502061200-KMSC-UBUS01-PIREP,15000.0,41.15833,-73.12889,2025-02-06 11:54:00+00:00,1.0,0,0,U,0.6
T,S22T,BNA UUA /OV 15SW BNA/TM 0029/FL035/TP S22T/TB SEV TURB 035-033,SEV TURB 035-033,202502070000-KMSC-UBUS01-PIREP,3500.0,35.942098985776724,-86.90802612800056,2025-02-07 00:29:00+00:00,5.0,1,0,U,0.6
F,B763,ALB UA /OV ALB/TM 1458/FL160/TP B763/TB OCNL LGT CHOP,OCNL LGT CHOP,202502201500-KMSC-UBUS01-PIREP,16000.0,42.75757,-73.80361,2025-02-20 14:58:00+00:00,1.0,0,0,H,1.0
F,TBM9,LAR UA /OV LAR110030/TM 2234/FL220/TP TBM9/TB NEG/RM ZDVWC-22,NEG,202502192200-KMSC-UBUS01-PIREP,22000.0,41.14103607650751,-105.0494260331935,2025-02-19 22:34:00+00:00,0.0,0,0,U,0.6
T,B190,AFK UUA /OV PWE/TM 0329/FL080/TP B190/TB EXTRM,EXTRM,202502260300-KMSC-UBUS01-PIREP,8000.0,40.2,-96.21,2025-02-26 03:29:00+00:00,7.0,1,0,M,0.8
T,E170,ERI UUA /OV ERI350020/TM 1539/FL310/TP E170/TB SEV/RM NO INJURIES DO DAMAGE DURC,SEV,202502161500-KMSC-UBUS01-PIREP,31000.0,42.40829584083999,-80.25799332874317,2025-02-16 15:39:00+00:00,5.0,1,0,U,0.6
F,E170,CLT UA /OV CLT360025/TM 1403/FL060/TP E170/TB SEV,SEV,202502161400-KMSC-UBUS01-PIREP,6000.0,35.63925041670041,-80.95431,2025-02-16 14:03:00+00:00,5.0,1,1,U,0.6
F,C172,UUA /OV CYBW 360015 /TM 0320 /FL060 /TP C172 /TB SEV,SEV,202502230326-CYEG-UACN01-PIREP,6000.0,51.35308025002025,-114.37444,2025-02-23 03:20:00+00:00,5.0,1,0,L,0.6
T,BE20,HDN UUA /OV 33V076024/TM 2337/FL150/TP BE20/TB SEV/RM ONE POCKET / ZDVWC-13,SEV,202502132300-KMSC-UBUS01-PIREP,15000.0,40.84707659651713,-105.75913276112269,2025-02-13 23:37:00+00:00,5.0,1,0,M,0.8
T,PRM1,PSP UUA /OV PSP/TM 0052/FL070/TP PRM1/TB SEV 050-070,SEV 050-070,202502120000-KMSC-UBUS01-PIREP,7000.0,33.82967,-116.50669,2025-02-12 00:52:00+00:00,5.0,1,0,L,0.6
F,A321,LAA UA /OV LAA/TM 2043/FL260/TP A321/TB CONS LGT CHOP/RM ZDVWC-,CONS LGT CHOP,202502142000-KMSC-UBUS01-PIREP,26000.0,38.07,-102.68806,2025-02-14 20:43:00+00:00,1.0,0,0,M,0.8
F,C172,JAX UA /OV 25 W SGJ/TM 2017/FL050/TP C172/WX +RA/TB LGT,LGT,202502112000-KMSC-UBUS01-PIREP,5000.0,29.95925,-81.82068682063802,2025-02-11 20:17:00+00:00,1.0,0,0,L,0.6
T,BCS3,ERI UUA /OV ERI350040/TM 1343/FL300/TP BCS3/TB SEV/RM NO DAMAGES OR INJURIES ZOB,SEV,202502161300-KMSC-UBUS01-PIREP,30000.0,42.73659168167998,-80.33598665748633,2025-02-16 13:43:00+00:00,5.0,1,0,U,0.6
F,A21N,SUX UA /OV SUX/TM 2321/FL320/TP A21N/TB CONS LGT CHOP,CONS LGT CHOP,202502262300-KMSC-UBUS01-PIREP,32000.0,42.391678,-96.379478,2025-02-26 23:21:00+00:00,1.0,0,0,U,0.6
F,CRJ2,BMG UA /OV OOM/TM 1258/FL210/TP CRJ2/TA M26/TB CONS LGT CHOP/IC TRACE-LGT CLR 210-24,CONS LGT CHOP,202502021300-KMSC-UBUS01-PIREP,21000.0,39.14,-86.61,2025-02-02 12:58:00+00:00,1.0,0,0,M,0.8
F,A320,HDN UA /OV HDN/TM 0330/FL100/TP A320/TB LGT CHOP BLO 100/IC NEG/RM 5KT TAILWIND RWY 10  BA GOOD  SN COVERING RWY BUT GRANULATED NOT SLIPPERY ZDVWC-,LGT CHOP BLO 100,202502120300-KMSC-UBUS01-PIREP,10000.0,40.48,-107.22,2025-02-12 03:30:00+00:00,1.0,0,0,M,0.8
T,BE9L,HLN UUA /OV HLN070040/TM 1655/FL220/TP BE9L/TB SEV/RM MTN WAVE +-20KT /ZLC,SEV,202502241600-KMSC-UBUS01-PIREP,22000.0,46.83363189798999,-111.05166775849032,2025-02-24 16:55:00+00:00,5.0,1,0,L,0.6
T,PA28,SIY UUA /OV FJS070025/TM 2057/FL095/TP PA28/TB SEV/RM ...ZSE,SEV,202502222100-KMSC-UBUS01-PIREP,9500.0,41.59251993624375,-122.28758143925889,2025-02-22 20:57:00+00:00,5.0,1,0,L,0.6
F,A320,OWA UA /OV OWA/TM 0203/FL150/TP A320/TB LGT/IC NEG,LGT,202502080200-KMSC-UBUS01-PIREP,15000.0,44.12333,-93.26056,2025-02-08 02:03:00+00:00,1.0,0,0,M,0.8
F,B190,SVA UA /OV SVA/TM 1915/FL050/TP B190/TB NEG/IC NEG/RM DURC /ZAN/,NEG,202502281900-KMSC-UBUS01-PIREP,5000.0,63.68,-170.49,2025-02-28 19:15:00+00:00,0.0,0,0,M,0.8
F,A320,GRR UA /OV VIO/TM 1501/FL330/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,202502121500-KMSC-UBUS01-PIREP,33000.0,42.88210929,-85.5229853,2025-02-12 15:01:00+00:00,1.0,0,0,M,0.8
F,PA24,HTS UA /OV HTS/TM 1820/FL080/TP PA24/SK TOP 060/TB NEG,NEG,202502171800-KMSC-UBUS01-PIREP,8000.0,38.365,-82.555,2025-02-17 18:20:00+00:00,0.0,0,0,L,0.6
T,B789,ORF UUA /OV 3820N05341W/TM 2025/FL350/TP B789/TB SEV,SEV,202502112000-KMSC-UBUS01-PIREP,35000.0,38.3333,-53.6833,2025-02-11 20:25:00+00:00,5.0,1,0,U,0.6
T,BE36,PIE UUA /OV PIE270085/TM 1754/FL100/TP BE36/TB SEV 100-110,SEV 100-110,202502161700-KMSC-UBUS01-PIREP,10000.0,27.91,-84.29068711924414,2025-02-16 17:54:00+00:00,5.0,1,1,L,0.6
F,A321,SKX UA /OV TAS180030/TM 1555/FL3210/TP A321/TB SEV CAT TURB/RM ZAB FDCS,SEV CAT TURB,202502131500-KMSC-UBUS01-PIREP,32100.0,36.1099594999595,-105.91,2025-02-13 15:55:00+00:00,5.0,1,0,M,0.8
F,B38M,RST UA /OV RST/TM 1244/FL370/TP B38M/TB CONS LGT 270-350/RM DURC OFF MSP,CONS LGT 270-350,202502051200-KMSC-UBUS01-PIREP,37000.0,43.9041,-92.4916,2025-02-05 12:44:00+00:00,1.0,0,0,U,0.6
T,GLF6,CPR UUA /OV DDY018077/TM 1243/FL450/TP GLF6/TB SEV/RM ZDVWC-32 SEV MTN WAVE M.93 TO M.85 30 DEGREE ANGLE UP SUPPLEMENTAL PIREP,SEV,202502011300-KMSC-UBUS01-PIREP,45000.0,44.31062139166918,-105.7369163790517,2025-02-01 12:43:00+00:00,5.0,1,0,U,0.6
F,G280,GAD UA /OV GAD030030/TM 1336/FL410/TP G280/TB CONS LGT/RM ZTLFD-02,CONS LGT,202502121300-KMSC-UBUS01-PIREP,41000.0,34.40569777595615,-85.78759812220858,2025-02-12 13:36:00+00:00,1.0,0,0,U,0.6
T,PA46,DEN UUA /OV 35 SW DEN/TM 1839/FL130/TP PA46/TB SEV TURB/RM 130-110,SEV TURB,202502021800-KMSC-UBUS01-PIREP,13000.0,39.42028763347903,-105.19468356342644,2025-02-02 18:39:00+00:00,5.0,1,0,L,0.6
